language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal	verb_original_orthography	sentence_original_orthography
150	Beserman	78	understand	X (understand) Y	понимать	X (понимать) Y	valanə̑	NOM	NOMsamen	Y	NOM_NOMsamen		Petʼa francuskij śamen vala	PN.NOM French in.a.manner understand.PRS.3SG	‘Petja understands French.’		‘Петя понимает по-французски.’	The same verb is normally used in the transitive construction with a variety of objects, including the names of languages ("Petʼa vala francuskij kə̑l-ez" [PN.NOM understand.PRS.3SG French tongue-ACC]). However, specifically with names of languages, Y more often forms an adverbial phrase with a postposition śamen 'in a way / manner'.		
150	Beserman	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)	šedʼə̑nə̑	NOMule	NOM	X	NOMule_NOM		korka gə̑də̑rə̑ ul-e šedʼ-i-z	house.NOM lightning.NOM under-LAT occur-PST-3SG	‘A lightning hit the house’, lit. ‘The house got (affected) under the lightning’.		‘В дом попала молния.’	Alternative possibility is the construction "čʼilʼekjan də̑rja korkaje jetiz" 'During a thunderstorm, [it] hit the house', with a null subject and the verb "jetə̑nə̑" 'to hit'. Finally, the verb "jetə̑nə̑" can also be used in the NOM_LAT pattern, but not in the lightning situation, cf. "Iz kośag-e jet-i-z" [stone window-LAT hit-PST-3SG] '‘A stone hit the window.’		
150	Beserman	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом	vanǯʼikə̑nə̑	NOM	INS	Y	NOM_INS		Petʼa vanǯʼ-ik-i-z lʼezvij-en	PN.NOM cut-DETR-PST-3SG razor-INS	‘Petja cut himself with a razor.’		‘Петя порезался бритвой.’			
150	Beserman	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у	lʼakiśkə̑nə̑	NOM	NOMdore	Y	NOM_NOMdore	A variety of other postpositions can appear here, including at least və̑le and probably borde. However, they all are relational nouns in the lative case.	stakan-ez lʼak-iśk-em ǯʼek dor-e	glass.NOM-3SG.POSS stick-DETR-PST.EVID.SG table.NOM near-LAT	‘The glass got stuck to the table.’		‘Cтакан прилип к столу.’			
150	Beserman	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у	*	*	*	*		No satisfactory translation has been obtained.	*	*	*		*			
150	Beserman	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у	šum potə̑nə̑	NOM	DAT	Y	NOM_DAT		Petʼa šum pot-i-z piśmo-lə̑	PN.NOM (happy) go.out-PST-3SG letter-DAT	‘Petja rejoiced at the letter.’		‘Петя обрадовался письму.’	CV		
150	Beserman	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом	veraśkə̑nə̑	NOM	INS	Y	NOM_INS		Petʼa veraśk-e Maša-jen	PN.NOM speak-PRS.3SG PN-INS	‘Petja is speaking with Masha.’		‘Петя разговаривает с Машей.’			
150	Beserman	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а	vajə̑nə̑	NOM	ACC	TR	TR		Maša vaj-i-z pi	PN.NOM bring-PST-3SG boy.NOM	‘Masha gave birth to a son.’		‘Маша родила сына.’			
150	Beserman	86	drop	X (drop) Y	ронять	X (ронять) Y	uśkə̑tə̑nə̑	NOM	ACC	TR	TR		Petʼa uśkə̑t-i-z čʼə̑kə̑r-ze	PN.NOM drop-PST-3SG glass-ACC.3SG.POSS	‘Petja dropped the glass.’		‘Петя уронил стакан.’			
150	Beserman	87	govern	X (govern) Y	руководить	X (руководить) Y	*	*	*	*		No satisfactory translation has been obtained.	*	*	*		*	There is no native verb for 'govern'. An idiomatic way of saying 'Petya governs our kolkhoz' would be 'Petya is the boss in our kolkhoz'.		
150	Beserman	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	me̮zmə̑nə̑	NOM	GEN2	Y	NOM_GEN2		Petʼa me̮zm-e Maša-lə̑ś	PN.NOM miss-PRS.3SG PN-GEN2	‘Petja misses Masha.’		‘Петя скучает по Маше.’			
150	Beserman	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	mə̑nə̑nə̑	NOM	NOMberse	Y	NOM_NOMberse		Petʼa mə̑n-e Maša be̮rś-ə̑	PN.NOM go-PRS.3SG PN.NOM following-LAT	‘Petja follows Masha.’		‘Петя следует за Машей.’			
150	Beserman	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	waśkə̑nə̑	NOM	NOMveles	Y	NOM_NOMveles	It is impossible to replace the postposition (’top, upper part’ in the elative case) with just the elative case on ’horse’. However, it is possible with other Ys, like, e.g., ’sledge’.	Petʼa waśk-i-z val və̑l-ə̑ś	PN.NOM descend-PST-3SG horse.NOM on-EL	‘Petja dismounted from the horse.’		‘Петя слез с лошади.’			
150	Beserman	91	listen	X (listen) to Y	слушать	X (слушать) Y	kə̑lǯʼikə̑nə̑	NOM	ACC	TR	TR		Petʼa kə̑lǯʼik-e radʼio	PN.NOM listen-PRS.3SG radio.NOM	‘Petja is listening to the radio.’		‘Петя слушает радио.’	Same verb as 92, different pattern.		
150	Beserman	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	kə̑lǯʼikə̑nə̑	NOM	GEN2	Y	NOM_GEN2	The TR pattern is also possible with this verb.	Petʼa kə̑lǯʼik-e anaj-ez-lə̑ś	PN.NOM listen-PRS.3SG mother-3SG.POSS-GEN2	‘Petja listens to his mother.’		‘Петя слушается маму.’	Same verb as in 91, different pattern. The transitive pattern is also possible, though: Petʼa kə̑lǯʼik-e anaj-ze [PN.NOM listen-PRS.3SG mother-ACC.3SG.POSS].		
150	Beserman	93	hear	X (hear) Y	слышать	X (слышать) Y	kə̑lə̑nə̑	NOM	ACC	TR	TR		Petʼa kə̑l-e muzi̮ka	PN.NOM hear-PRS.3SG music.NOM	‘Petja hears the music.’		‘Петя слышит музыку.’			
150	Beserman	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	suraśkə̑nə̑	NOM	INS	Y	NOM_INS		čʼečʼə̑ sura-śk-i-z je̮l-ə̑n	honey.NOM mix-DETR-PST-3SG milk-INS	‘The honey got mixed with the milk.’		‘Мед смешался с молоком.’			
150	Beserman	95	look	X (look) at Y	смотреть	X (смотреть) на Y	naśkə̑nə̑	NOM	NOMvele	Y	NOM_NOMvele	The TR pattern is also possible with this verb.	Petʼa plʼem və̑l-e naśk-e	PN.NOM cloud on-LAT look-PRS.3SG	‘Petja is looking at the clouds.’		‘Петя смотрит на облака.’	Cf.: "Petʼa naśk-e plʼem-jos-tə̑" [PN.NOM look-PRS.3SG cloud-PL-PL.ACC].		
150	Beserman	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	kə̑lʼə̑nə̑	NOM	ACC	TR	TR		Petʼa kə̑lʼ-i-z dʼerem-ze	PN.NOM take.off-PST-3SG shirt-ACC.3SG.POSS	‘Petja took off his shirt.’		‘Петя снял рубашку.’	Same verb as in 42, 61, 65, different patterns.		
150	Beserman	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	ve̮tanə̑	NOM	ACC	TR	TR		Petʼa čʼemdə̑rja ve̮ta Maša-jez	PN.NOM often dream.about.PRS.3SG PN-ACC	‘Petja often dreams of Masha.’		‘Пете часто снится Маша.’	Alternatively, an expression ve̮ta|z adǯʼikə̑nə̑ 'be seen in one's dream' is used, with a DAT_NOM pattern: "Petʼa-lə̑ ve̮t-a-z adǯʼ-ik-e Maša" [PN-DAT dream-LOC-3SG.POSS see-DETR-PRS.3SG PN.NOM].		
150	Beserman	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	kariśkə̑nə̑	NOM	ADV	Y	NOM_ADV	The case with an opaque traditional label "adverbial" is very infrequent and normally means ’in accordance with Y; using X as a guidance’. This is one of the very few constructions where it marks an argument.	Petʼa Maša-ja kariśk-i-z	PN.NOM PN-ADV do-DETR-PST-3SG	‘Petja agreed with Masha.’		‘Петя согласился с Машей.’	Alternative is the construction with a non-verbal predicate "soglaš (luə̑nə̑)" (an old Russian loanword) and the NOM_INS pattern: "Petʼa Maša-ja kariśk-i-z" [PN.NOM in.agreement become-PST-3SG PN-INS].		
150	Beserman	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	kopaśkə̑nə̑	NOM	INS	Y	NOM_INS		Petʼa kopaśk-i-z Maša-jen	PN.NOM quarrel-PST-3SG PN-INS	‘Petja had a quarrel with Masha.’		‘Петя поссорился с Машей.’	Alternative verbs: wameńńaśkə̑nə̑, kwaretə̑nə̑ (same pattern).		
150	Beserman	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	luə̑nə̑	NOM	INS	Y	NOM_INS	The predicate here is ’be’; it is not overtly expressed in affirmative, default-aspect present tense.	ta tabeś śu mańet-en	this bowl.NOM hundred ruble-INS	‘This bowl costs 100 rubles.’		‘Эта миска стоит 100 рублей.’	Alternative is the construction with "sə̑lə̑nə̑" (to stand) and the "NOM_NOM(NO.AGR)" pattern: "Ta tabeś sə̑l-e śu mańet" [this bowl.NOM stand-PRS.3SG hundred ruble.NOM].		
150	Beserman	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	ə̑bə̑nə̑	NOM	DAT	Y	NOM_DAT		Petʼa kwaka-lə̑ ə̑b-i-z	PN.NOM bird-DAT shoot-PST-3SG	‘Petja shot at the bird.’		‘Петя выстрелил в птицу.’	The dative marking seems to be reserved for animate targets, and the lative (which is unacceptable here), for inanimate ones, e.g. "Petʼa ə̑b-i-z vorta-je" [PN.NOM shoot-PST-3SG gate-LAT] "shoot at the gate". Both can appear together, e.g., in 'shoot someone in the hand'. This is a pattern common for a handful of verbs denoting physical contact. The transitive pattern is also available for this verb ("Petʼa ə̑b-i-z kwaka-jez." [PN.NOM shoot-PST-3SG bird-ACC]). However, some speakers claim that it implies that the target was shot dead.		
150	Beserman	102	pour	X (pour) Y	сыпать	X (сыпать) Y	punə̑nə̑	NOM	ACC	TR	TR		Petʼa čʼə̑kə̑r-a-z pesok pun-i-z	PN.NOM cup-LAT-3SG.POSS sugar.NOM put-PST-3SG	‘Petja poured the sugar into the cup.’		‘Петя насыпал сахар в чашку.’	There is a specialized verb for 'pour' (kiśtə̑nə̑), but it is only applied to larger quantities of powder or liquid poured over the edge of a large or medium-sized container. It is not used for smaller quantities added with care; a generic 'put' is used instead, as in this example. Both have the same valency pattern though. The verb piźnanə̑ 'pour' (cognate of the Udmurt pi̮źnani̮) has the same valency pattern, but is primarily applied to thin powders poured through a sift.		
150	Beserman	103	lose	X (lose) Y	терять	X (терять) Y	ə̑štə̑nə̑	NOM	ACC	TR	TR		Petʼa ə̑št-i-z uśton-ze	PN.NOM lose-PST-3SG key-ACC.3SG.POSS	‘Petja lost the key.’		‘Петя потерял ключ.’	Synonymous verb: aldanə̑ (also used in the transitive pattern). In the case of aldanə̑, the anticausative passive construction is somewhat more idiomatic than the bare verb with the TR pattern: Petʼa-len uśton-ez alda-śk-i-z [PN.NOM-GEN key.NOM-3SG.POSS lose-DETR-PST-3SG].		
150	Beserman	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	və̑jə̑nə̑	NOM	LAT	Y	NOM_LAT		kor vu-e və̑j-i-z	log.NOM water-LAT drown-PST-3SG	‘The log drowned in the water.’		‘Бревно утонуло в воде.’	The verb ǯʼokanə̑ with the same pattern is partially synonymous with this one, but is more typically applied to animate participants.		
150	Beserman	105	kill	X (kill) Y	убивать	X (убивать) Y-а	vijə̑nə̑	NOM	ACC	TR	TR		Petʼa vij-i-z Miša-jez	PN.NOM kill-PST-3SG PN-ACC	‘Petja killed Misha.’		‘Петя убил Мишу.’			
150	Beserman	106	hit	X (hit) Y	ударить	X (ударять) Y-а	šukkə̑nə̑	NOM	DAT	Y	NOM_DAT	Some speakers (apparently, younger ones) also accept the TR pattern with this verb.	Petʼa šukk-i-z Miša-lə̑	PN.NOM hit-PST-3SG PN-DAT	‘Petja hit Misha.’		‘Петя ударил Мишу.’			
150	Beserman	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	čʼupanə̑	NOM	ACC	TR	TR		Petʼa čʼupa-z Maša-jez	PN.NOM kiss-PST.3SG PN-ACC	‘Petja kissed Masha.’		‘Петя поцеловал Машу.’			
150	Beserman	108	read	X (read) Y	читать	X (читать) Y-а	lə̑dǯʼə̑nə̑	NOM	ACC	TR	TR		Petʼa lə̑dǯʼ-i-z kńiga	PN.NOM read-PST-3SG book.NOM	‘Petja read a book.’		‘Петя прочёл книгу.’			
150	Beserman	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	və̑rə̑tə̑nə̑	NOM	INS	Y	NOM_INS	If the object is not a subject’s body part, this verb follows a TR pattern. This is normal for causatives of intransitive verbs, which this verb is (’move (intransitive)’ + CAUS). It might be also possible with body parts; unfortunately, I did not check this in the field.	Petʼa čʼińi-jen-ə̑z və̑rə̑t-i-z	PN.NOM finger-INS-3SG.POSS move-PST-3SG	‘Petja moved his finger.’		‘Петя пошевелил пальцем.’			
150	Beserman	110	respect	X (respect) Y	уважать	X (уважать) Y-а	gažanə̑	NOM	ACC	TR	TR	There is no native verb for ’respect’; this one can be used but it is considered Udmurt. Alternatively, the Russian borrowing "uvažatʼ karə̑nə̑" [respect.INF(rus) make] (with the same pattern) can be used.	Petʼa gaža Miša-jez	PN.NOM respect.PRS.3SG PN-ACC	‘Petja respects Misha.’		‘Петя уважает Мишу.’			
150	Beserman	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	jurdə̑nə̑	NOM	GEN2	Y	NOM_GEN2		Petʼa jurd-e tʼapoń posuda-lə̑ś	PN.NOM be.disgusted-PRS.3SG dirty dishes-GEN2	‘Petja is squeamish about dirty dishes.’		‘Петя брезгует грязной посудой.’	Synonymous expression: jurǯʼə̑m karə̑nə̑ [disgusted do-PRS.3SG] with the same pattern.		
150	Beserman	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	*	*	*	*		No satisfactory translation has been obtained.	*	*	*		*	Closest native equivalents would be šum potə̑nə̑ 'be happy' (NOM_DAT) and dańńaśkə̑nə̑ 'be proud' (NOM_INS).		
150	Beserman	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	śińmaśkə̑nə̑	DAT	NOM	X	DAT_NOM	Unfortunately, I do not have reliable data for this one. In particular, I am not sure if the pattern is NOM_DAT, DAT_NOM or both (maybe with variation among the speakers). This verb contains a detransitive derivation (however, the base verb apparently does not exist); experiencers are often DAT-widespread with such verbs. On the other hand, I also have a couple of exampes that suggest NOM_DAT, and NOM_DAT is clearly the default pattern for this verb in Standard Udmurt.	Petʼa-lə̑ śińmaśk-i-z Maša	PN-DAT fall.in.love-PST-3SG PN.NOM	‘Petja fell in love with Masha.’		‘Петя влюбился в Машу.’			
150	Beserman	114	trust	X (trust) Y	доверять	X (доверять) Y-у	*	*	*	*		No satisfactory translation has been obtained.	*	*	*		*			
150	Beserman	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	žalʼanə̑	NOM	ACC	TR	TR		Petʼa žalʼa anaj-ze	PN.NOM pity.PRS.3SG mother-ACC.3SG.POSS	‘Petja sympathizes with his mother.’		‘Петя жалеет свою мать.’	This Russian borrowing is old and fully entrenched.		
150	Beserman	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	vožjaśkə̑nə̑	NOM	DAT	Y	NOM_DAT		Petʼa vožjaśk-e Maša-lə̑	PN.NOM envy-PRS.3SG PN-DAT	‘Petja envies Masha.’		‘Петя завидует Маше.’			
150	Beserman	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	vož|ez pote	GEN	DAT	XY	GEN_DAT	The NP in the genitive displays some properties of a clause-level dependent. The bound lexeme "vož" takes case and possession suffixes but only appears in a combination with a couple of light verbs (technically, as subject or direct object). It is not a normal noun with the meaning ’anger’	Petʼa-len vož-ez pot-e Maša-lə̑	PN-GEN (anger).NOM-3SG.POSS go.out-PRS.3SG PN-DAT	‘Petja is angry with Masha.’		‘Петя злится на Машу.’	CV. Synonymous expression: vož|ze vajə̑nə̑ (the noun vož is a direct object of the light verb 'bring') with the NOM_DAT pattern: "Petʼa vož-ze vaj-e Maša-lə" [PN.NOM (anger)-ACC.3SG.POSS bring-PRS.3SG PN-DAT].		
150	Beserman	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	pajmə̑nə̑	NOM	DAT	Y	NOM_DAT		Petʼa pajm-i-z podarok-lə̑	PN.NOM be.surprised-PST-3SG gift-DAT	‘Petja was surprised with the gift.’		‘Петя удивился подарку.’	Same as 125. Synonymous verb: abdranə̑ (also 'be confused (about / because of something)', with the same pattern).		
150	Beserman	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	jaratə̑nə̑	NOM	ACC	TR	TR		Petʼa jarat-e čʼaj	PN.NOM love-PRS.3SG tea.NOM	‘Petja loves tea.’		‘Петя любит чай.’	Same as 46. Alternatively, this notion can be expressed by jaranə̑ 'be liked; be good for' (DAT_NOM): Petʼa-lə̑ jara čʼaj [PN-DAT be.liked.PRS.3SG tea.NOM].		
150	Beserman	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	*	*	*	*		No satisfactory translation has been obtained.	*	*	*		*			
150	Beserman	121	want	X (want) Y	хотеть	X (хотеть) Y-а	potə̑nə̑	*	*	*		Not included in the database because Y is expressed in a dependent clause.	Petʼa-len vilʼ tʼelʼefon baśt-em-ez pot-e	PN-GEN new phone.NOM buy-NMLZ.NOM-3SG.POSS go.out-PRS.3SG	‘Petja wants to buy a new phone.’		‘Петя хочет купить новый телефон.’	Same verb as in 14, 68, different pattern.		
150	Beserman	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	jə̑rkurjaśkə̑nə̑	NOM	DAT	Y	NOM_DAT	The verb for ’be angry’ can be used in this context as well (GEN_DAT); there is no clear boundary between the two.	Petʼa jə̑rkurjaśk-e Maša-lə̑	PN.NOM be.angry.offended-PRS.3SG PN-DAT	‘Petja is angry with Masha.’		‘Петя злится на Машу.’			
150	Beserman	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	kwataśkə̑nə̑	NOM	NOMvele	Y	NOM_NOMvele	This verb also accepts a NOM_DAT pattern. The Y marking with və̑le ’onto’ is probably a recent calque from Russian, however, the DAT marking for Y is rejected by some speakers.	Petʼa kwataśk-i-z Maša və̑l-e	PN.NOM be.offended-PST-3SG PN.NOM on-LAT	‘Petja took offence at Masha.’		‘Петя обиделся на Машу.’	Synonymous verbs: ǯʼožaśkə̑nə̑, ǯʼožčʼikə̑nə̑ (same patterns). There are also several structurally different expressions for 'be mad at', which include a bound predicative adjective kur, as primary or secondary predicate, and the noun jə̑r 'head', as subject or direct object. Examples: Petʼa-len jə̑r-ə̑z kur Maša-lə̑ [PN-GEN head.NOM-3SG.POSS (angry) PN-DAT]; Petʼa jə̑r-ze kur vaj-e Maša-lə̑ [PN.NOM head-ACC.3SG.POSS (angry) bring-PRS.3SG PN-DAT]. In the former, it's not clear if the word in GEN is a clause-level argument or a possessor in an NP headed by jə̑r.		
150	Beserman	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	ǯʼožomə̑tə̑nə̑	NOM	ACC	TR	TR		Petʼa ǯʼožom-ə̑t-i-z Maša-jez	PN.NOM become.upset-CAUS-PST-3SG PN-ACC	‘Petja upset Masha.’		‘Петя огорчил Машу.’			
150	Beserman	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	pajmə̑nə̑	NOM	DAT	Y	NOM_DAT		Petʼa pajm-i-z ta gorod-lə̑	PN.NOM be.surprised-PST-3SG this town-DAT	‘Petja marvelled at this town.’		‘Петя поразился этому городу.’	Same as 118. This is the same verb as 'be surprised'.		
150	Beserman	126	despise	X (despise) Y	презирать	X (презирать) Y-а	*	*	*	*		No satisfactory translation has been obtained.	*	*	*		*	One would just say 'does not like' (TR).		
150	Beserman	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	ǯʼož potə̑nə̑	NOM	NOMseren	Y	NOM_NOMseren		Petʼa ǯʼož pot-i-z pi-jez seren	PN.NOM upset go.out-PST.3SG boy.NOM-3SG.POSS because.of	‘Petja became upset because of his son.’		‘Петя огорчился из-за своего сына.’	CV. Synonymous verb: "ǯʼožomə̑nə̑" with the same valency pattern.		
150	Beserman	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	*	*	*	*		No satisfactory translation has been obtained.	*	*	*		*			
150	Beserman	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	*	*	*	*		No satisfactory translation has been obtained.	*	*	*		*			
150	Beserman	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	voźdaśkə̑nə̑	NOM	GEN2	Y	NOM_GEN2		Petʼa voźdaśk-e rost-ez-lə̑ś	PN.NOM be.ashamed-PRS.3SG height-3SG.POSS-GEN2	‘Petja is ashamed of his height.’		‘Петя стесняется своего роста.’	Synonymous verb: "ve̮jdaśkə̑nə̑" with the same valency pattern.		
