language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal	verb_original_orthography	sentence_original_orthography
27	Azerbaijani	91	listen	X (listen) to Y	слушать	X (слушать) Y	qulaq asmaq	NOM	DATLAT	Y	NOM_DATLAT		Aslan radio-ya qulaq as-ır	PN radio-DAT/LAT ear hang-IPFV(3)	‘Aslan is listening to radio.’		‘Аслан слушает радио.’	CV		
27	Azerbaijani	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	sözə baxmaq	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	Aslan ana-sı-nın söz-ü-nǝ bax-ır	PN mother-POSS3-GEN word-POSS3-DAT/LAT look-IPFV(3)	‘Aslan listens to his mother.’		‘Аслан слушается маму.’	CV. Murad’s comment: “Вставка невозможна, за исключением разве что (около)дискурсивных частиц и только при усиленном фокусе: Aslan [anasının] heç [sözünǝ] baxmır. «Аслан совсем не слушается своей матери» (нейтральная позиция heç -- перед притяжательной конструкцией). Без sözünǝ смысл теряется, так как глагол «слушаться» в азербайджанском составной: söz-ǝ bax- букв. «смотреть на слово». В зависимости от степени делексификации, именная часть глагола может одновременно являться head noun (т. е. обладаемым) в притяжательной конструкции, как в случае с anasının sözünǝ bax- «слушаться своей матери».”		
27	Azerbaijani	93	hear	X (hear) Y	слышать	X (слышать) Y	eşitmək	NOM	ACC	TR	TR		Aslan musiq-i-ni eşid-ir	PN music-POSS3-ACC hear-IPFV(3)	‘Aslan hears the music.’		‘Аслан слышит музыку.’			
27	Azerbaijani	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	qarışmaq	NOM	DATLAT	Y	NOM_DATLAT		bal süd-ǝ qarış-dı	honey milk-DAT/LAT mix(INTR)-PST(3)	‘The honey got mixed with milk.’		‘Мед смешался с молоком.’			
27	Azerbaijani	95	look	X (look) at Y	смотреть	X (смотреть) на Y	baxmaq	NOM	DATLAT	Y	NOM_DATLAT		Aslan bulud-lar-a bax-ır	PN cloud-PL-DAT/LAT look-IPFV(3)	‘Aslan is looking at the clouds.’		‘Аслан смотрит на тучи.’			
27	Azerbaijani	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	soyunmaq	NOM	ACC	TR	TR		Aslan köynǝyi-ni soy-un-du	PN shirt.POSS3-ACC peel-REFL-PST(3)	‘Aslan took off his shirt.’		‘Аслан снял рубашку.’			
27	Azerbaijani	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	yuxuda görmək	NOM	ACC	TR	TR		Aslan yuxu-da Leyla-nı gör-ür	PN sleep-LOC PN-ACC see-IPFV(3)	‘Aslan dreams about Leyla.’		‘Аслану снится Лейла.’	CV		
27	Azerbaijani	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	razılaşmaq	NOM	ile	Y	NOM_ile		Aslan Leyla ilǝ razılaş-dı	PN PN with agree-PST(3)	‘Aslan agreed with Leyla.’		‘Аслан согласился с Лейлой.’			
27	Azerbaijani	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	dalaşmaq	NOM	ile	Y	NOM_ile		Aslan Leyla ilǝ dalaş-dı	PN PN with fight-PST(3)	‘Aslan had a quarrel with Leyla.’		‘Аслан поссорился с Лейлой.’	Same as 23.		
27	Azerbaijani	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	COP	NOM	DATLAT	Y	NOM_DATLAT	Non-verbal (copular) predicate.	bu fincan bir dollar-a-dır	this cup one dollar-DAT/LAT-COP3	‘This cup costs 1 dollar.’		‘Эта чашка стоит один доллар.’			
27	Azerbaijani	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	atəş açmaq	NOM	DATLAT	Y	NOM_DATLAT		Aslan quş-a atǝş aç-dı	PN bird-DAT/LAT fire open-PST(3)	‘Aslan shot at the bird.’		‘Аслан выстрелил в птицу.’	CV		
27	Azerbaijani	102	pour	X (pour) Y	сыпать	X (сыпать) Y	tökmək	NOM	ACC	TR	TR		Aslan şǝkǝr-i fincan-a tök-dü	PN sugar-ACC cup-DAT/LAT pour-PST(3)	‘Aslan poured the sugar into the cup.’		‘Аслан насыпал сахар в чашку.’			
27	Azerbaijani	103	lose	X (lose) Y	терять	X (терять) Y	itirmək	NOM	ACC	TR	TR		Aslan açar-lar-ı-nı itir-di	PN key-PL-POSS3-ACC lose-PST(3)	‘Aslan lost his keys.’		‘Аслан потерял ключи.’			
27	Azerbaijani	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	batmaq	NOM	LOC	Y	NOM_LOC		girdin su-da bat-mış-dı	log water-LOC sink-PERF-PST(3)	‘The log sank in the water.’		‘Полено утонуло в воде.’			
27	Azerbaijani	105	kill	X (kill) Y	убивать	X (убивать) Y-а	öldürmək	NOM	ACC	TR	TR		Aslan Rǝsul-u öl-dür-dü	PN PN-ACC die-CAUS-PST(3)	‘Aslan killed Rasul.’		‘Аслан убил Расула.’	CAUS		
27	Azerbaijani	106	hit	X (hit) Y	ударить	X (ударять) Y-а	vurmaq	NOM	ACC	TR	TR		Aslan Rǝsul-u vur-du	PN PN-ACC strike-PST(3)	‘Aslan hit Rasul.’		‘Аслан ударил Расула.’	Same as 79.		
27	Azerbaijani	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	öpmək	NOM	ACC	TR	TR		Aslan Leyla-nı öp-dü	PN PN-ACC kiss-PST(3)	‘Aslan kissed Leyla.’		‘Аслан поцеловал Лейлу.’			
27	Azerbaijani	108	read	X (read) Y	читать	X (читать) Y-а	oxumaq	NOM	ACC	TR	TR		Aslan maraqlı bir kitab oxu-du	PN interesting one book read-PST(3)	‘Aslan read an interesting book.’		‘Аслан прочитал интересную книгу.’	Same as 69.		
27	Azerbaijani	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	tǝrpǝtmək	NOM	ACC	TR	TR		Aslan barmağı-nı tǝrpǝt-di	PN finger.POSS3-ACC move.TR-PST(3)	‘Aslan moved his finger.’		‘Аслан пошевелил пальцем.’			
27	Azerbaijani	110	respect	X (respect) Y	уважать	X (уважать) Y-а	hörmət etmək	NOM	DATLAT	Y	NOM_DATLAT		Aslan Rǝsul-a hörmǝt ed-ir	PN PN-DAT/LAT respect do-IPFV(3)	‘Aslan respects Rasul.’		‘Аслан уважает Расула.’	CV		
27	Azerbaijani	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	iyrǝnmək	NOM	ABL	Y	NOM_ABL		Aslan çirkli qab-lar-dan iyrǝn-ir	PN dirty plate-PL-ABL be_disgusted-IPFV(3)	‘Aslan is squeamish about dirty dishes.’		‘Аслан брезгует грязной посудой’			
27	Azerbaijani	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	razı-COP	NOM	ABL	Y	NOM_ABL	Non-verbal predicate.	Aslan oğlu-ndan razı-dır	PN son.POSS3-ABL agreeing-COP3	‘Aslan is satisfied with his son.’		‘Аслан доволен своим сыном.’			
27	Azerbaijani	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	vurulmaq	NOM	DATLAT	Y	NOM_DATLAT		Aslan Leyla-ya vur-ul-du	PN PN-DAT/LAT strike-PASS-PST(3)	‘Aslan fell in love with Leyla.’		‘Аслан влюбился в Лейлу.’	Passive.		
27	Azerbaijani	114	trust	X (trust) Y	доверять	X (доверять) Y-у	etibar etmək	NOM	DATLAT	Y	NOM_DATLAT		Aslan Leyla-ya etibar ed-ir	PN PN-DAT/LAT trust do-IPFV(3)	‘Aslan trusts Leyla.’		‘Аслан доверяет Лейле.’	CV		
27	Azerbaijani	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	yazığı gəlmək	GEN	DATLAT	XY	GEN_DATLAT	The NP in the genitive displays some properties of a clause-level argument.	Aslan-ın öz ana-sı-na yazığ-ı gǝl-ir	PN-GEN self mother-POSS3-DAT/LAT pity-POSS3 come-IPFV(3)	‘Aslan sympathises with his mother.’		‘Аслан жалеет свою мать.’	CV		
27	Azerbaijani	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	paxıllıq etmək	NOM	DATLAT	Y	NOM_DATLAT		Aslan Rǝsul-a paxıllıq ed-ir	PN PN-DAT/LAT envy do-IPFV(3)	‘Aslan envies Rasul.’		‘Аслан завидует Расулу.’	CV		
27	Azerbaijani	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	qǝzǝblǝnmək	NOM	DATLAT	Y	NOM_DATLAT		Aslan Rǝsul-a qǝzǝblǝn-ib	PN PN-DAT/LAT be_angry-PERF(3)	‘Aslan is angry with Rasul.’		‘Аслан злится на Расула.’			
27	Azerbaijani	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	tǝǝccüblǝnmək	NOM	DATLAT	Y	NOM_DATLAT		Aslan bu hǝdiyyǝ-yǝ tǝǝccüblǝn-di	PN this gift-DAT/LAT be_surprised-PST(3)	‘Aslan was surprised at this gift.’		‘Аслан удивился этому подарку.’			
27	Azerbaijani	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	xoşlamaq	NOM	ACC	TR	TR		Aslan çay xoşla-yır	PN tea like-IPFV(3)	‘Aslan loves tea.’		‘Аслан любит чай.’			
27	Azerbaijani	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	həzz almaq	NOM	ABL	Y	NOM_ABL		Aslan isti çay-dan hǝzz al-ır	PN hot tea-ABL pleasure take-IPFV(3)	‘Aslan enjoys hot tea.’		‘Аслан наслаждается горячим чаем.’	CV		
27	Azerbaijani	121	want	X (want) Y	хотеть	X (хотеть) Y-а	istəmək	NOM	ACC	TR	TR		Aslan yeni cib telefon-u istǝ-yir	PN new pocket telephone-POSS3 want-IPFV(3)	‘Aslan wants a new mobile phone.’		‘Аслан хочет новый мобильник.’			
27	Azerbaijani	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	acıqlı-COP	NOM	ABL	Y	NOM_ABL	Non-verbal predicate.	Aslan Rǝsul-dan acıqlı-dır	PN PN-ABL angry-COP3	‘Aslan holds a grudge against Rasul.’		‘Аслан сердится на Расула.’			
27	Azerbaijani	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	incimək	NOM	ABL	Y	NOM_ABL		Aslan Rǝsul-dan inci-di	PN PN-ABL be_pissed-PST(3)	‘Aslan took offence at Rasul.’		‘Аслан обиделся на Расула.’			
27	Azerbaijani	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	məyus etmək	NOM	ACC	TR	TR		Aslan Rǝsul-u çox mǝyus et-di	PN PN-ACC very sad do-PST(3)	‘Aslan greatly upset Rasul.’		‘Аслан очень огорчил Расула.’	CV		
27	Azerbaijani	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	heyran olmaq	NOM	DATLAT	Y	NOM_DATLAT	Non-verbal predicate.	Aslan bu şǝhǝr-ǝ heyran ol-du	PN this town-DAT/LAT enthused be(come)-PST(3)	‘Aslan was impressed by this town.’		‘Аслан поразился этому городу.’			
27	Azerbaijani	126	despise	X (despise) Y	презирать	X (презирать) Y-а	xor baxmaq	NOM	DATLAT	Y	NOM_DATLAT		Aslan Rǝsul-a xor bax-ır	PN PN-DAT/LAT with_despise look-IPFV(3)	‘Aslan despises Rasul.’		‘Аслан презирает Расула.’	CV		
27	Azerbaijani	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	pərt olmaq	NOM	DATLATgore	Y	NOM_DATLATgore	"görǝ" functions as a postposition (‘because of’, ‘according to’).	Aslan oğlu-na gör-ǝ pǝrt ol-du	PN son.POSS3-DAT/LAT see-MANNER sad be(come)-PST(3)	‘Aslan got upset with his son.’		‘Аслан огорчился из-за своего сына.’			
27	Azerbaijani	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	ǝsǝbilǝşmək	NOM	DATLAT	Y	NOM_DATLAT		Aslan qız-ı-na ǝsǝbilǝş-ir	PN girl-POSS3-DAT/LAT be_pissed-IPFV(3)	‘Aslan is getting irritated with his daughter.’		‘Аслан раздражается на свою дочь.’			
27	Azerbaijani	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	rəğbət bəsləmək	NOM	DATLAT	Y	NOM_DATLAT		Aslan Rǝsul-a rǝğbǝt bǝslǝ-yir	PN PN-DAT/LAT fondness feed-IPFV(3)	‘Aslan is fond of Rasul.’		‘Аслан симпатизирует Расулу.’	CV		
27	Azerbaijani	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	utanmaq	NOM	ABL	Y	NOM_ABL		Aslan öz boy-u-ndan utan-ır	PN self size-POSS3-ABL be_ashamed-IPFV(3)	‘Aslan is embarrassed about his height.’		‘Аслан стесняется своего роста.’			
