language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal	verb_original_orthography	sentence_original_orthography
139	Tswana	65	fall_behind	X (fall behind) Y	отстать	X (отставать) от Y-а	salela morago	SBJ	DO	TR	TR		Kitso o-sal-ets-e Mpho morago	PRN(1) sI:cl1-remain-APPL.PRF-FV PRN(1) behind	‘Kitso lagged behind Mpho.’			CV. The transitive verb salela derives from intransitive sala ‘remain’ via applicative derivation. morago is an adverb (Tswana doesn’t have postpositions).		Kitso o saletse Mpho morago.
139	Tswana	66	plough	X (plough) Y	пахать	X (пахать) Y	lema	SBJ	DO	TR	TR		Kitso o-lem-il-e Ø-tshimo	PRN(1) sI:cl1-plough-.PRF-FV SG-field(9)	‘Kitso ploughed the field.’			The verb lema ‘plough’ is transitive.		Kitso o lemile tshimo.
139	Tswana	67	smell	X (smell) like / of Y	пахнуть	X (пахнуть) Y-ом	nkga	SBJ	OBL	Y	SBJ_OBL		mo-nna yo o-nkg-a bo-jalwa	SG-man(1) cl1.DEM sI:cl1-smell-FV SG-alkohol(14)	‘This man smells like alcohol.’			The verb nkga alone means ‘emit a strong odor’. The NP that follows it is not a real object, rather an unflagged oblique.		Monna yo o nkga bojalwa.
139	Tswana	68	cross	X (cross) Y	пересечь	X (пересекать) Y (улицу) 	kgabaganya	SBJ	DO	TR	TR		ke-kgabagan-ts-e m-mila	sI:1SG-cross-PRF-FV SG-street(3)	‘I crossed the street.’			The verb kgabaganya ‘cross’ is transitive.		Ke kgabagantse mmila.
139	Tswana	69	sing	X (sing) Y	петь	X (петь) Y	opela	SBJ	DO	TR	TR		o-opets-e Ø-pina e e-monate	sI:2SG-sing.PRF-FV SG-song(9) cl9.LK cl9-pleasant	‘You sang a beautiful song.’			The verb opela ‘sing’ is transitive.		O opetse pina e e monate.
139	Tswana	70	write	X (write) Y	писать	X (писать) Y	kwala	SBJ	DO	TR	TR		ke-kwal-a lo-kwalo	sI:1SG-write-FV SG-letter(11)	‘I am writing a letter.’			The verb kwala ‘write’ is transitive.		Ke kwala lokwalo.
139	Tswana	71	drink	X (drink) Y	пить	X (пить) Y	nwa	SBJ	DO	TR	TR		ngw-ana o-no-l-e ma-ši	SG-child(1) sI:cl1-drink-PRF-FV PL-milk(6)	‘The child drank milk.’			The verb nwa ‘drink’ is transitive, but it also has an intransitive use with the meaning ‘be absorbed’, cf. “Bolo e nole.” = “Ø-ball(9) e-no-l-e” [SG-ball(9) sI:cl9-be.absorbed-PRF-FV] ‘The ball scored / went into the goal.’		Ngwana o nole maši.
139	Tswana	72	melt	X (melt) Y	плавить	X (плавить) Y	gakolosa	SBJ	DO	TR	TR		le-tsatsi le-gakolos-its-e Ø-aese	SG-sun(5) sI:cl5-melt.CAUS-PRF-FV SG-ice(9)	‘The sun melted the ice.’			The transitive verb gakolosa is a causative verb deriving from intransitive gakologa.		Letsatsi le gakolositse aese.
139	Tswana	73	match	X (match) Y	подходить	X (подходить) к Y-у (пояс к платью)	tsamaelana	SBJ	le	Y	SBJ_le		le-banta le le-tsama-el-an-a le-mo-sese wa-me	SG-belt(5) cl5.DEM sI:cl5-go-APPL-REC-FV with-SG-dress(3) cl3.GEN-1SG	‘This belt matches my dress.’					Lebanta le le tsamaelana le pmosese wa me.
139	Tswana	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)	tlogela	SBJ	DO	TR	TR		ba-tho ba ba-tlogets-e le-gae la-bone	PL-person(2) cl2.DEM sI:cl2-leave.PRF-FV SG-home(5) cl5.GEN-cl2.PRO	‘These people left their home.’			The transitive verb tlogela ‘abandon’ derives from intransitive tloga ‘go away’ (reversive from tla ‘come’) via applicative derivation.		Batho ba ba tlogetse legae la gagwe.
139	Tswana	75	cover	X (cover) Y	покрывать	X (покрывать) Y	khurumetsa	SBJ	DO	TR	TR		le-tsela la-Ø-tafole le-khurumetsa Ø-tafole	SG-cloth(5) cl5.GEN-SG-table(9) sI:cl5-cover-FV SG-table(9)	‘The tablecloth covers the table.’			Formally, the verbs khurumetsa ‘cover (in general)’ and khurumela ‘cover with a lid’(as in khurumela maši ‘cover the milk’) seem to be related via causative derivation, but they are equally transitive.		Letsela la tafole le khurumetsa tafole.
139	Tswana	76	remember	X (remember) Y	помнить	X (помнить) Y-а	gopola	SBJ	DO	TR	TR		ke-gopol-a Ø-ntlo ya-ba-tsadi ba-me	sI:1SG-remember-FV SG-house(9) cl9.GEN-PL-parent(2) cl2.GEN-1SG.PRO	‘I remember my parents’ house.’			The transitive verb gopola ‘remember’ also expresses the more general meaning ‘think about something, consider’.		Ke gopola ntlo ya batsadi ba me.
139	Tswana	77	help	X (help) Y	помочь	X (помогать) Y-у	thusa	SBJ	DO	TR	TR		ke-thus-its-e Kitso	sI:1SG-help-PRF-FV PRN(1)	‘I helped Kitso.’			The verb thusa ‘help’ is transitive.		Ke thusitse Kitso
139	Tswana	78	understand	X (understand) Y	понимать	X (понимать) Y	tlhaloganya	SBJ	DO	TR	TR		ke-tlhalogany-a se-tswana	sI:1SG-understand-FV SG-tswana(7)	‘I understand Tswana.’			The verb tlhaloganya ‘understand’ is transitive.		Ke tlhaloganya Setswana.
139	Tswana	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)	wela	SBJ	mo	Y	SBJ_mo		le-gadima le-w-ets-e mo Ø-ntlo-ng	SG-lightening(5) sI:cl5-fall-APPL.PRF-FV LOC2 SG-house(9)-LOC	‘The lightening fell on the house.’			The intransitive verb wela ‘fal into/onto’ derives from wa ‘fall’. In Tswana, licensing locative expressions that specify direction of movement is one of the functions of applicative derivation, and in this function, applicative derivation does not transitivize intransitive verbs (Creissels 2024b).		Legadima le wetse mo ntlong.
139	Tswana	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом	ikgaola	SBJ	ka	Y	SBJ_ka		ke-i-kgaots-e ka le-gare	sI:1SG-REFL-cut.PRF-FV INS SG-razor(5)	‘I cut myself with a razor.’			The verb kgaola ‘cut’ is transitive, but the reflexive prefix saturates the object valency.		Ke ikgaotse ka legare.
139	Tswana	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у	kgomarela	SBJ	DO	TR	TR		chewing-gum e-kgomarets-e se-tlhako sa-me	chewing.gum(9) sI:cl9-get.stuck.PRF-FV SG-shoe(7) cl7.GEN-1SG.PRO	‘A chewing gum got stuck to my shoe.’			The verb kgomarela ‘get stuck to’ is transitive.		Chewing-gum e kgomaretse setlhako sa me.
139	Tswana	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у	*	*	*	*		No satisfactory translation has been obtained.	*	*	*			There doesn’t seem to exist an exact equivalent of X lost to Y in Tswana. This meaning is expressed as Y beat X, cf. (13).		*
139	Tswana	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у	itumelela	SBJ	DO	TR	TR		ke-i-tumel-ets-e Ø-mpho	sI:1SG-REFL-accept-APPL.PRF-FV SG-gift(9)	‘I rejoiced at the gift.’			Same as 120.		Ke itumeletse mpho.
139	Tswana	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом	bua	SBJ	le	Y	SBJ_le		Kitso o-bu-a le-Mpho	PRN(1) sI:cl1-speak-FV COM-PRN(1)	‘Kitso is conversing with Mpho’			The verb bua ‘speak’ can be used intransitively, or transitively with an object referring to speech (as in bua maaka ‘tell lies’). An alternative for this entry is the transitive verb buisa ‘address someone’, derived from bua ‘speak’ via causative derivation. It can be viewed as an instance of sociative causation, cf. “Kitso o buisitse Mpho.” = “Kitso o-bu-is-its-e Mpho” [PRN(1) sI:cl1-speak-CAUS-PRF-FV PRN(1)] ‘Kitso engaged in conversation with Mpho’		Kitso o bua le Mpho.
139	Tswana	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а	tshola	SBJ	DO	TR	TR		Dimpho o-tshots-e b-ana ba-le ba-tlhano	PRN(1) sI:cl1-give.birth.PRF-FV PL-child(2) cl2-LK cl2-five	‘Dimpho gave birth to five children.’			The basic meaning of the transitive verb tshola ‘give birth to’ is ‘bear’. Its passive form tsholwa is used with the meaning ‘be born’.		Dimpho o tshotse bana bale batlhano.
139	Tswana	86	drop	X (drop) Y	ронять	X (ронять) Y	latlha	SBJ	DO	TR	TR		ke-latlh-ets-e Ø-galase fa fatshe	sI:1SG-drop-APPL.PRF-FV SG-glass(9) LOC3 on.the.ground	‘I dropped the glass.’			Same as 4. The general meaning of the transitive verb latlha is ‘throw, abandon’. In this example, the use of the applicative form is necessary to license the locative complement ‘on the ground’ referring to direction of movement.		Ke latlhetse galase fa fatshe.
139	Tswana	87	govern	X (govern) Y	руководить	X (руководить) Y	tsamaisa	SBJ	DO	TR	TR		ke Kitso o-tsama-is-a-ng mo-kgatlho wa-rona	it.is PRN(1) sI:cl1-go-CAUS-FV-REL SG-association(3) cl3.GEN-1PL.PRO	‘It’s Kitso who runs our association.’			The transitive verb tsamaisa is a causative verb derived from intransitive tsamaya ‘walk, go, work’.		Ke Kitso o tsamaisang mokgatlho wa rona.
139	Tswana	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	tlhologela	SBJ	DO	TR	TR		ngw-ana o-tlhologel-a Ø-mma-agwe	SG-child(1) sI:cl1-miss-FV SG-mother-adpI:clA	‘The child misses his mother.’			The verb tlhologela ‘miss’ is transitive.		Ngwana o tlhologela mmaagwe.
139	Tswana	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	latela	SBJ	DO	TR	TR		ngw-ana o-latel-a Ø-mma-agwe	SG-child(1) sI:cl1-follow-FV SG-mother-adpI:clA	‘The child follows his mother.’			The verb latela ‘follow’ is transitive.		Ngwana o latela mmaagwe.
139	Tswana	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	fologa	SBJ	DO	TR	TR		mo-nna o-folog-il-e Ø-pitse	SG-man(1) sI:cl1-get.down.from-PRF-FV SG-horse(9)	‘The man got off the horse.’			The verb fologa ‘get down from’ is transitive.		Monna o fologile pitse.
139	Tswana	91	listen	X (listen) to Y	слушать	X (слушать) Y	reetsa	SBJ	DO	TR	TR		ke-reed-its-e di-kgang	sI:1SG-listen-PRF-FV PL-news(8/10)	‘I am listening to the news’			The verb reetsa ‘listen’ is transitive		Ke reeditse dikgang.
139	Tswana	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	utlwa	SBJ	DO	TR	TR		b-ana ba-tshwanets-e go-utlw-a ba-tsadi ba-bone	PL-child(2) sI:cl2-must.PRF-FV INF-obey-FV PL-parent(2) cl2.GEN-cl2.PRO	‘Children should obey their parents.’			Same as 93.		Bana ba tshwanetse go utlwa batsadi ba bone.
139	Tswana	93	hear	X (hear) Y	слышать	X (слышать) Y	utlwa	SBJ	DO	TR	TR		a o-utlu-l-e Ø-tshipi	Q sI:2SG-hear-PRF-FV SG-bell(9)	‘Did you hear the bell?’			Same as 92.		A o utlule tshipi?
139	Tswana	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	tlhakana	SBJ	le	Y	SBJ_le		Ø-tshwine e-tlhakan-e le-ma-ši	SG-honey(9) sI-get.mixed-FV COM-PL-milk(6)	‘The honey got mixed with the milk.’			The transitive verb tlhakana ‘get mixed’ has the coding frame typical for the bivalent verbs whose arguments can be switched without changing the denotative meaning. Causative derivation from tlhakana yields tlhakanya (tr.) ‘mix’, and applicative derivation yields tlhakanela (tr.) ‘share’.		Tswine e tlhakane le maši.
139	Tswana	95	look	X (look) at Y	смотреть	X (смотреть) на Y	leba	SBJ	DO	TR	TR		ke-leb-il-e ma-ru	sI:1SG-watch-PRF-FV PL-cloud(6)	‘I am looking at the clouds.’					Ke lebile maru.
139	Tswana	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	apola	SBJ	DO	TR	TR		ngw-ana o-apots-e bo-rokgwe	SG-child(1) sI:cl1-take.off.PRF-FV SG-pants(14)	‘The child took off his pants.’			The verb apola ‘take off’ (cognate with apara ‘put on’) is transitive.		Ngwana o apotse borokgwe.
139	Tswana	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	lora	SBJ	DO	TR	TR		ke-lor-il-e Ø-mme	sI:1SG-dream-PRF-FV SG-mother(1).adpI:1SG	‘I dreamed about my mother.’			Same verb as in 48, different pattern. The verb lora ‘dream’ can be used transitively, or intransitively with a complement flagged by the instrumental preposition ka. The transitive construction seems to be preferred when lora is taken in its literal meaning, and the intransitive construction when lora means ‘long for’, cf. (48), but this is not a strict rule.		Ke lorile mme.
139	Tswana	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	dumalana	SBJ	le	Y	SBJ_le		ke-dumal-an-a le-wena	sI:1SG-accept-REC-FV COM-2SG.PRO	‘I agree with you.’			The intransitive verb dumalana ‘agree’ derives from transitive dumela ‘accept, believe’ via reciprocal derivation.		Ke dumalana le wena.
139	Tswana	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	ngangisana	SBJ	le	Y	SBJ_le		mo-sadi o-ngagn-is-an-a le-mo-nna wa-gagwe	SG-woman(1) sI:cl1-debate-CAUS-REC-FV COM-SG-man(1) cl1.GEN-cl1.PRO	‘The woman is arguing with her husband.’			The verb ngangisana ‘argue with someone’ results from the following derivation: nganga ‘debate’ (intr.) + CAUS > ngangisa ‘initiate a debate with someone’ (tr.) + REC > ngangisana ‘argue with someone’ (tr.)		Mosadi o ngangisana le monna wa gagwe.
139	Tswana	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	ja	SBJ	DO	TR	TR		Ø-tshupanako ya-gago e-j-a bokae	SG-watch(9) cl9-2SG.PRO sI:cl9-cost-FV how.much	‘How much did your watch cost?’			Same as 26. The basic meaning of the transitive verb ja ‘cost’ is ‘eat’, cf. (26).		Tshupanako ya gago e ja bokae?
139	Tswana	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	hula	SBJ	DO	TR	TR		mo-tsomi o-ne a-hul-a Ø-tau mme a-e-fos-a	SG-hunter(1) sI:cl1-PST sI:cl1-shoot-FV SG-lion(9) but sI:cl1-oI:cl9-miss-FV	‘The hunter shot at the lion but he missed it.’					Motsomi o ne a hula tau mme a e fosa.
139	Tswana	102	pour	X (pour) Y	сыпать	X (сыпать) Y	tshela	SBJ	DO	TR	TR		ke-tshets-e Ø-sukiri mo Ø-kopi-ng	sI:1SG-pour.PRF-FV SG-sugar(9) LOC2 SG-cup(9)-LOC	‘I poured sugar in the cup.’			The verb tshela ‘pour’ is transitive.		Ke tshetse sukiri mo koping.
139	Tswana	103	lose	X (lose) Y	терять	X (терять) Y	lathlegelwa	SBJ	ke	Y	SBJ_ke		ke-latlh-eg-ets-w-e ke se-lotlolo	sI:1SG-abandon-DECAUS-APPL.PRF-PASS-FV by SG-key(7)	‘I lost my key.’			This is a passive construction resulting from the following derivation: latlha ‘throw, abandon’ (tr.) + DECAUS > latlhega ‘get lost’ (intr.) + APPL > latlhegela ‘get lost for someone’ (tr.) + PASS > latlhegelwa ‘be affected by the loss of’ (intr.)		Ke latlhegetswe ke selotlolo.
139	Tswana	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	nwela	SBJ	mo	Y	SBJ_mo		mo-koro o-nw-ets-e mo Ø-noke-ng	SG-boat(3) sI:cl3-get.absorbed-APPL.PRF-FV LOC2 SG-river(9)-LOC	‘The boat sank in the river.’			The verb nwela is the applicative verb derived from nwa ‘get absorbed’ (identical to ‘drink’, cf. (71)). In this example, applicative derivation licenses a locative expression denoting direction of movement, but has no transitivizing effect.		Mokoro o nwetse mo nokeng.
139	Tswana	105	kill	X (kill) Y	убивать	X (убивать) Y-а	bolaya	SBJ	DO	TR	TR		Ø-tau e-bola-il-e mo-tsomi	SG-lion(9) sI:cl9-kill-PRF-FV SG-hunter(1)	‘The lion killed the hunter.’			The verb bolaya ‘kill’ is transitive.		Tau e bolaile motsomi.
139	Tswana	106	hit	X (hit) Y	ударить	X (ударять) Y-а	thula	SBJ	DO	TR	TR		mo-nna o-thud-il-e ngw-ana	SG-man(1) sI:cl1-hit-PRF-FV SG-child(1)	‘The man hit the child.’			The verb thula ‘hit’ is transitive.		Monna o thudile ngwana.
139	Tswana	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	suna	SBJ	DO	TR	TR		Kitso o-sun-il-e Lorato	PRN(1) sI:cl1-kiss-PRF-FV PRN(1)	‘Kitso kissed Lorato.’			The verb suna ‘kiss’ is transitive.		Kitso o sunile Lorato.
139	Tswana	108	read	X (read) Y	читать	X (читать) Y-а	bala	SBJ	DO	TR	TR		ke-bal-a lo-kwalo	sI:1SG-read-FV SG-letter(11)	‘I am reading a letter.’			The transitive verb bala co-expresses ‘read’ and ‘count’.		Ke bala lokwalo.
139	Tswana	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	tshikinya	SBJ	DO	TR	TR		a o-ka-tshikiny-a di-tsebe tsa-gago	Q sI:2SG-POT-move-FV PL-ear(8/10) cl8/10.GEN-2SG.PRO	‘Can you move your ears?’			The verb tshikinya ‘move’ is a transitive verb, from which tshikinyega ‘move (intr.)’ derives via decausative derivation.		A o ka tshikinya ditsebe tsa gago?
139	Tswana	110	respect	X (respect) Y	уважать	X (уважать) Y-а	tlotla	SBJ	DO	TR	TR		o-tshwanets-e go-tlotl-a ba-golwane ba-gago	sI:2SG-must.PRF-FV INF-respect-FV PL-elder(2) cl2.GEN-2SG.PRO	‘You should respect your elders.’			The verbs tlotla ‘respect’ is transitive. The intransitive verb tlotlega ‘be worth of respect’ can be formed from it via decausative derivation.		O tshwanetse go tlotla bagolwane ba gago.
139	Tswana	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	tenwa	SBJ	ke	Y	SBJ_ke		ke-ten-w-a ke di-poleiti tse di-leswe	sI:1SG-disgust-PASS-FV by PL-plate(8/10) cl8/10.LK cl8/10-dirty	‘I hate dirty plates.’			This is a passive construction. The verb tenwa ‘be disgusted by’ derives from transitive tena ‘disgust’ via passive derivation. Cf. also (128)		Ke tenwa ke dipoleiti tse di leswe.
139	Tswana	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	kgotsofalela	SBJ	DO	TR	TR		Mpho o-kgotsofal-ets-e ngw-ana wa-gagwe	PRN(1) sI:cl1-be.satisfied-APPL.PRF-FV SG-child(1) cl1.GEN-cl1.PRO	‘Mpho is satisfied with his son.’			The transitive verb kgotsofalela ‘be satisfied with’ derives from intransitive kgotsofala ‘be satisfied’ via applicative derivation. The transitive verb kgotsofatsa ‘satisfy’ also derives from kgotsofala ‘be satisfied’, via causative derivation. The verb kgotsofala can combine with an adverbial clause denoting the cause of satisfaction (cf. “Ke a fgotsofala fa ke kgona go thusa batho.” = “ke-a-kgotsofal-a fa ke-kgon-a go-thus-a ba-tho” [sI:1SG-DJ-be.satisfied-FV when sI:1SG-be.able-FV INF-help-FV PL-person(2)] ‘I am happy when I am able to help people.’), but applicative derivation is necessary to license an object NP.		Mpho o kgotsofaletse ngwana wa gagwe.
139	Tswana	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	*	*	*	*		No satisfactory translation has been obtained.	*	*	*			Tswana has a transitive verb rata ‘love’ (see 46), but the aspectual distinction between ‘love’ and ‘fall in love’ can only be rendered periphrastically, for example go simolola go nna le maikutlo ‘begin to experience feelings’.		*
139	Tswana	114	trust	X (trust) Y	доверять	X (доверять) Y-у	ikanya 	SBJ	DO	TR	TR		ngw-ana o-tshwanets-e go-ikanya ba-tsadi ba-gagwe	SG-child(1) sI:cl1-must.PRF-FV INF-trust PL-parent(3) cl2.GEN-cl1.PRO	‘A child must trust his parents.’			Alternative is tshepa. Both tshepa and ikanya are transitive. Tshepa also means ‘hope’, whereas ikanya only means ‘trust’. Ikanya is formally a reflexive verb, but its etymology is unclear, since it has no non-reflexive counterpart; I can only say that it is probably cognate with ana ‘revere’ and ikana ‘swear’.		Ngwana o tshwanetse go ikanya batsadi ba gagwe.
139	Tswana	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	tlhomogela pelo	SBJ	DO	TR	TR		ke-tlhomog-el-a mo-sadi yo Ø-pelo	sI:1SG-feel_pity-APPL-FV SG-woman(1) cl1.DEM SG-heart(9)	‘I feel pity for this woman.’			CV. In Tswana, ‘X feels pity’ is expressed as X tlhomoga pelo, where pelo is the noun meaning ‘heart’, and tlhomoga is a verb that seems to exist only in combination with pelo. Applicative derivation gives rise to X tlhomogela Y pelo ‘X feels pity for Y’, where Y is the object of the applicative verb tlhomogela. The verb tlhomoga exists only in combination with pelo ‘heart’, and in this combination, pelo does not behave as the head of a noun phrase acting as a nominal term of the clause: it cannot be deleted, it cannot take modifiers, it cannot be either topicalized or focalized, etc. etc. The combination tlhomoga + pelo is completely lexicalized, and it would not make sense to analyze pelo as fulfilling a syntactic role. The only possible analysis that comes to my mind is to characterize pelo as a frozen object that combines with a verb that has no independent existence into a monovalent predicate. In sentences like “Ke tlhomogela mosadi yo pelo”, “mosadi yo” ‘this woman’ has all the properties of an object NP, whereas pelo has the appearance (but only the appearance) of the second object in a double-object construction.		Ke tlhomogela mosadi yo pelo.
139	Tswana	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	fufegela	SBJ	DO	TR	TR		Mpho o-fufeg-el-a Ø-tsala ya-gagwe	PRN(1) sI:cl1-be.envious-APPL-FV SG-friend(9) cl9.GEN-cl1.PRO	‘Mpho envies his friend.’			The transitive verb fufegela ‘envy’ derives from intransitive fufega ‘be envious’ via applicative derivation. The intransitive verb fufega does not allow to mention the second person (the one being envied) at all. This is a general property of Tswana applicatives. In general, Tswana applicatives are not optional applicatives (i.e., applicatives making it possible to encode as objects participants that otherwise could be coded as obliques), but obligatory applicatives (i.e. applicatives making it possible to express participants that could not be expressed at all in a clause projected by the non-applicative form of the verb), cf. my chapter on Tswana applicatives in the applicative volume edited by Fernando Zúñiga and myself.		Mpho o fufegela tsala ya gagwe.
139	Tswana	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	galefela	SBJ	DO	TR	TR		Mpho o-galef-ets-e Ø-tsala ya-gagwe	PRN(1) sI:cl1-be.angry-APPL.PRF-FV SG-friend(9) cl9.GEN-cl1.PRO	‘Mpho got angry with his friend.’			Same as 122. The transitive verb galefela is an applicative verb derived from the intransitive verb galefa ‘be angry’. The transitive verb galefisa ‘make angry’ also derives from galefa ‘be angry’, via causative derivation. The verb galefa cannot be used with an overt NP denoting the person who is the stimulus/cause of the emotion.		Mpho o galefetse tsala ya gagwe.
139	Tswana	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	gakgamadiwa	SBJ	ke	Y	SBJ_ke		ke-gakgamad-its-w-e ke Ø-mpho e	sI:1SG-be.surprised-PRF.CAUS-PASS-FV by SG-gift(9) cl9.DEM	‘I am surprised at this gift.’			PASS. Same as 125. The derivational path is as follows: gakgamala ‘be surprised’ (intr.) + CAUS > gakgamatsa ‘surprise (tr.) + PASS > gakgamadiwa ‘be surprised by something ‘(intr.)		Ke gakgamaditswe ke mpho e.
139	Tswana	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	rata	SBJ	DO	TR	TR		Kitso o-rat-a Ø-tee	PRN(1) sI:cl1-like-FV SG-tea(9)	‘Kitso likes tee.’			Same as 46, 58, 129.		Kitso o rata tee.
139	Tswana	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	itumelela	SBJ	DO	TR	TR		ke-i-tumel-el-a Ø-tee e e-monate	sI:1SG-REFL-accept.PRF-FV SG-tea(9) cl9.LK cl9-good	‘I enjoy a good tea.’			Same as 83.		Ke itumelela tee e e monate.
139	Tswana	121	want	X (want) Y	хотеть	X (хотеть) Y-а	batla	SBJ	DO	TR	TR		ke-batl-a mo-sese o	sI:1SG-want-FV SG-dress(3) cl3.DEM	‘I want this dress.’			Same as 39.		Ke batla mosese o.
139	Tswana	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	galefela	SBJ	DO	TR	TR		mo-sadi o-galef-ets-e b-ana	SG-woman(1) sI:cl1-be.angry-APPL.PRF-FV PL-child(2)	‘The woman is angry with the children.’			Same as 117. The transitive verb galefela is an applicative verb derived from the intransitive verb galefa ‘be angry’. The transitive verb galefisa ‘make angry’ also derives from galefa ‘be angry’, via causative derivation. The verb galefa cannot be used with an overt NP denoting the person who is the stimulus/cause of the emotion.		Mosadi o galefetse bana.
139	Tswana	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	kgopisegela	SBJ	DO	TR	TR		Kitso o-kgopis-eg-ets-e Mpho	PRN(1) sI:cl1-offend-DECAUS-APPL.PRF-FV PRN(1)	‘Kitso took offence at Mpho.’			The transitive verb kgopisegela results from the following derivational path: kgopisa ‘offend’ (tr.) + DECAUS > kgopisega ‘take offence’ (intr.) + APPL > kgopisegela ‘take offence about (tr.)		Kitso o kgopisegetse Mpho.
139	Tswana	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	utlwisa botlhoko	SBJ	DO	TR	TR		ma-foko a-gago a-utlw-is-its-e Kitso bo-tlhoko	PL-word(6) cl6.GEN-2SG.PRO sI:cl6-feel-CAUS-PRF-FV PRN(1) SG-bitterness(14)	‘Your words made Kitso sad.’			CV. In Tswana, ‘be sad’ is expressed as utlwa botlhoko ‘feel bitterness/pain’, also used for physical pain. Causative derivation yields utlwisa botlhoko, literally ‘make feel bitterness/pain’. The CV “utlwa botlhoko” ‘feel bitterness/pain’ is a transitive construction, and causative derivation converts it into a double-object constrcution.		Mafoko a gago a utlwisitse Kitso botlhoko.
139	Tswana	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	gakgamadiwa	SBJ	ke	Y	SBJ_ke		ke-gakgamad-i-w-a ke Ø-toropo e	sI:1SG-be.amazed-CAUS-PASS-FV by SG-town(9) cl9.DEM	‘I am amazed by this town.’			PASS. Same as 118. The derivational path is as follows: gakgamala ‘be surprised’ (intr.) + CAUS > gakgamatsa ‘surprise (tr.) + PASS > gakgamadiwa ‘be surprised by something ‘(intr.)		Ke gakgamadiwa ke toropo e.
139	Tswana	126	despise	X (despise) Y	презирать	X (презирать) Y-а	nyatsa	SBJ	DO	TR	TR		Kitso o-nyats-a Mpho	PRN(1) sI:cl1-despise-FV PRN(1)	‘Kitso despises Mpho.’			The verb nyatsa ‘despise’ is transitive. Decausative derivation yields nyatsega ‘be despicable’.		Kitso o nyatsa Mpho.
139	Tswana	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	tshwenyega	SBJ	ka	Y	SBJ_ka		Kitso o-tshweny-eg-il-e ka mo-rwa-we	PRN(1) sI:cl1-worry-DECAUS-PRF-FV INS SG-son(1)-adpI:cl1	‘Kitso is concerned about his child’			The intransitive verb tshwenyega ‘worry (intr.)’ derives from transitive tshwenya ‘worry (tr.)’ via decausative derivation.		Kitso o tshwenyegile ka morwawe.
139	Tswana	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	tenegela	SBJ	DO	TR	TR		Kitso o-ten-eg-ets-e mo-rwa-we	PRN(1) sI:cl1-irritate-DECAUS-APPL.PRF-FV SG-son(1)-adpI:cl1	‘Kitso got irritated with his child.’			The transitive verb tenegela results from the following derivational path: tena ‘disgust, irritate’ (tr.) + DECAUS > tenega ‘get irritated’ (intr.) + APPL > tenegela ‘get irritated about’ (tr.). Cf. also (111).		Kitso o tenegetse morwawe.
