language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal	verb_original_orthography	sentence_original_orthography
141	Dargwa_Kubachi	78	understand	X (understand) Y	понимать	X (понимать) Y		DAT	NOM	X	DAT_NOM		gal-i ʡuˤrus kub d-ak'-ul=saw	boy-DAT russian speech NPL-know.IPFV-PROG.CNV=COP.M	‘The boy understands the Russian language.’		‘Мальчик понимает русский язык.’			Гал-и г1юрус куб д-ак1-ул=сав.
141	Dargwa_Kubachi	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)		NOM	INTERLAT	Y	NOM_INTERLAT		c'alipan tutːa-l-cːe ka-b-at-ul=sab	lightning tree-OBL-INTER(LAT) DOWN-N-put.PFV-PRET.CNV=COP:N(3)	‘Lightning struck the house.’		‘Молния попала в дерево.’			Ц1алипан тутта-лцце ка-б-ат-ул=саб.
141	Dargwa_Kubachi	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом		GEN	COM	XY	GEN_COM	The NP in the genitive displays some properties of a clause-level dependent.	gal-la dis-li-cːila t'up b-aˤq-ib=sab	boy-GEN knife-OBL-COM finger N-hurt.PFV-PRET.CNV=COP:N(3)	‘The boy cut himself with the knife.’		‘Мальчик порезался ножом.’	The genitive is accounted for by the possessive semantics (cf. ‘finger’).		Гал-ла дис-лиццила т1уп б-яхъ-иб=саб.
141	Dargwa_Kubachi	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у		NOM	SUPERLAT	Y	NOM_SUPERLAT		cacːe wačag-li-že či-b-ec'-ib=sab	thorn trousers-OBL-SUPER(LAT) ON-N-cling.PFV-PRET.CNV=COP:N(3)	‘A burr stuck to the trousers.’		‘Колючка прилипла к брюкам.’			Ца-цце в-ачаг-лиже чи-б-ец1-иб=саб.
141	Dargwa_Kubachi	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у		NOM	ERG(NON.CORE)	Y	NOM_ERG(NON.CORE)		gal juldaš-lidi-l h-at-i	boy friend-OBL-ERG UP-(M)let.PFV-3.AOR	‘The boy lost to his friend.’		‘Мальчик проиграл другу.’			Гал юлдаш-лидил гьат-и.
141	Dargwa_Kubachi	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у		NOM	ERG(NON.CORE)	Y	NOM_ERG(NON.CORE)		gal ʡaˤχšːu-d χabarta-ddi ciq če-ha-w-χ-e	boy good-NPL news.PL.OBL-ERG happy ON-UP-M-grow.PFV-3.AOR.ITR	‘The boy was glad about the good news.’		‘Мальчик обрадовался хорошим новостям.’	CV		Гал г1яхщуд хабарта-дди цихъ че-гьавх-е.
141	Dargwa_Kubachi	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом		NOM	COM	Y	NOM_COM		gal juldaš-li-cːila ʁaj uk'-ul=saw	boy friend-OBL-COM speech (M)say-PROG.CNV=COP:M(3)	‘The boy is speaking with his friend.’		‘Мальчик разговаривает с другом.’	CV		Гал юлдаш-ли-ццила гъай ук1-ул=сав.
141	Dargwa_Kubachi	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а		GEN	NOM	X	GEN_NOM	Arguably, the NP in the genitive is a clause-level dependent.	dene xunul-la gal w-aq'-aj	neighbor woman-GEN boy M-do.PFV-3.AOR.TR	‘The neighbour gave birth to a son.’		‘Соседка родила сына.’			Дене хьунул-ла гал в-акь-ай.
141	Dargwa_Kubachi	86	drop	X (drop) Y	ронять	X (ронять) Y		*	*	*		Not included in the database because this translation is semantically inaccurate.	gal-di-l istikan b-aqʷ-aj	boy-OBL-ERG cup N-break.PFV-3.AOR.TR	‘The boy broke the glass.’		‘Мальчик разбил стакан.’			Гал-дил истикан б-ахъв-ай.
141	Dargwa_Kubachi	87	govern	X (govern) Y	руководить	X (руководить) Y		NOM	GEN	Y	NOM_GEN	Non-verbal predicate. The NP in the genitive displays some properties of a clause-level dependent.	dene nisːi-la šil-la χʷalel=saw	neighbor 1PL.OBL-GEN village-GEN big=COP.M(3)	‘The neighbour runs our village.’		‘Сосед руководит нашим поселком.’	It is possible to move the Y NP to the beginning of the clause or to add some material between Y and the non-verbal predicate.		Дене нисси-ла шил-ла хвалел=сав.
141	Dargwa_Kubachi	88	miss	X (miss) Y	скучать	X (скучать) по Y-у		DAT	NOM	X	DAT_NOM		gal-i aba han-ta-j-dič-ib=saw	boy-DAT mother memory-ANTE-F-get.PFV-PRET=COP.M(3)	‘The boy misses his mother.’		‘Мальчик скучает маме.’			Гали аба гьан тайд ич-иб=сав.
141	Dargwa_Kubachi	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом		NOM	DAT	Y	NOM_DAT		gal juldašː-l-i heʁe w-id-až-i	boy friend-OBL-DAT after M-thither-go-3.AOR	‘The boy follows his friend.’		‘Мальчик следует за другом.’	CV. heʁe can be analyzed as something like an adverb / preverb, it is part of the predicate.		---
141	Dargwa_Kubachi	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)		NOM	SUPERABL	Y	NOM_SUPERABL		gal uči-ži-l či-ka-w-q-in	boy horse-SUPER-ABL ON-ABL.DOWN-M-move.PFV-3.AOR	‘The boy got down from the horse.’		‘Мальчик слез с лошади.’			Гал учи-жил чи-ка-в-хъ-ин.
141	Dargwa_Kubachi	91	listen	X (listen) to Y	слушать	X (слушать) Y		NOM	DAT	Y	NOM_DAT		gal telewizorr-i laˤwe-w-ač'-ib=saw	boy TV-DAT M:listen.PFV-PRET.CNV=COP:M(3)	‘The boy is listening to the TV.’		‘Мальчик слушает телевизор.’			Гал телевизор-ри ляве в-ач1-иб=сав.
141	Dargwa_Kubachi	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a		NOM	DAT	Y	NOM_DAT		gule atːa-j laˤwe-b-ač'-ib=sab	boy.PL father-DAT HPL:listen.PFV-PRET.CNV=COP:M(3)	‘The children obey their father.’		‘Дети слушаются папу.’			Гуле аттай ляве б-ач1-иб=саб.
141	Dargwa_Kubachi	93	hear	X (hear) Y	слышать	X (слышать) Y		DAT	NOM	X	DAT_NOM		gal-i t'amne d-iq'-ul=saw	boy-DAT noise.PL NPL-hear.IPFV-PROG.CNV=COP.M(3)	‘The boy hears the noise.’		‘Мальчик слышит шум.’			Гал-и т1ам-не д-икьул=сав.
141	Dargwa_Kubachi	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом		NOM	INTERLAT	Y	NOM_INTERLAT		wada nig-i-cːe b-aχ ha-tː-až-i	honey milk-OBL-INTER(LAT) N-mix UP-NPL-put.PFV-3.AOR	‘The honey got mixed with milk.’		‘Мед смешался с молоком.’	CV		Вада ниг-ицце б-ах гьатт-аж-и.
141	Dargwa_Kubachi	95	look	X (look) at Y	смотреть	X (смотреть) на Y		NOM	DAT	Y	NOM_DAT		gal qːažajtadd-i či-w-h-ul=saw	boy cloud.PL.OBL-DAT ON-M-watch.IPFV	‘The boy is looking at the clouds.’		‘Мальчик смотрит на тучи.’			---
141	Dargwa_Kubachi	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)		ERG	NOM	TR	TR		gal-di-l awačan či-haxʷ-aj	boy-OBL-ERG shirt ON.ABL-pull.PFV-3.AOR.TR	‘The boy took off his shirt.’		‘Мальчик снял рубашку.’			---
141	Dargwa_Kubachi	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y		DAT	NOM	X	DAT_NOM		gal-i aba mužeta-j d-icː-ul=saj	boy-DAT mother dream.PL-DAT NPL-get.PFV-PRET=COP.M(3)	‘The boy dreamed his mother.’		‘Мальчику приснилась мама.’	CV		Гали аба муже тай д-ицц-ул=сай.
141	Dargwa_Kubachi	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом		NOM	COM	Y	NOM_COM	Non-verbal predicate.	gal aba-cːila razi uχ-ub=saw	Boy mother-COM glad (M)be.PFV-PRET=COP.M(3)	‘The boy agreed with his mother.’		‘Мальчик согласился с мамой.’			Гал аба-ццила рази ухуб=сав.
141	Dargwa_Kubachi	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y		NOM	COM	Y	NOM_COM		gal juldaš-li-cːila ħaˤχ-ib=saw	boy friend-OBL-COM argue.PFV-PRET=COP.M(3)	‘The boy had a quarrel with his friend.’		‘Мальчик поссорился с другом.’			Гал юлдаш-лиццила х1я-х-иб=сав.
141	Dargwa_Kubachi	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)		NOM	DAT	Y	NOM_DAT	Non-verbal predicate.	kːilu kartupːal-la ʁa qːuruš-l-i=sab	kilo potato.PL-GEN twenty money-OBL-DAT=COP.N(3)	‘A kilogram of potatoes costs twenty rubles.’		‘Килограм кортошки стоит двадцать рублей.’			Ккилу картуппал-ла гъа къуруш-ли=саб.
141	Dargwa_Kubachi	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а		ERG	DAT	Y	ERG_DAT		gal-di-l χʷi-l-i tupang čiixʷ-aj	boy-OBL-ERG dog-OBL-DAT gun ON-throw.PFV-3.AOR.TR	‘The boy shot at the dog.’		‘Мальчик выстрелил в собаку.’	CV		Гал-дил хви-ли тупанг чи-ихьв-ай.
141	Dargwa_Kubachi	102	pour	X (pour) Y	сыпать	X (сыпать) Y		ERG	NOM	TR	TR		gal-di-l čakajpisuk' čaˤj-li-cːe d-iš k-aˤχ-aˤj	boy-OBL-ERG sugar tea-OBL-INTER(LAT) NPL-IN.LAT DOWN-put.PFV-3.AOR.TR	‘The boy poured the sugar into the tea.’		‘Мальчик насыпал сахар в чай.’	CV		Гал-дил чакайписук1 чяй-лицце д-иш кях-яй.
141	Dargwa_Kubachi	103	lose	X (lose) Y	терять	X (терять) Y		ERG	NOM	TR	TR		gal-di-l umxne d-i-d-aq-ib=saw	boy-OBL-ERG key.PL NPL-IN.ABL-NPL-achive.PFV-PRET=COP.M(3)	‘The boy lost his keys.’		‘Мальчик потерял ключи.’			Гал-ди-л умхьне д-и-д-ахъ-иб=сав.
141	Dargwa_Kubachi	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е		NOM	INTERLAT	Y	NOM_INTERLAT		usul šin-ni-cːe ka-b-s-ib=sab	wood water-OBL-INTER(LAT) DOWN-N-fall.PFV-PRET=COP.N(3)	‘The log sank in the water.’		‘Дерево утонуло в воде.’			Усул шин-ни-цце ка-б-с-иб=саб.
141	Dargwa_Kubachi	105	kill	X (kill) Y	убивать	X (убивать) Y-а		ERG	NOM	TR	TR		gal-di-l t'uz q'axʷ-aj	boy-OBL-ERG mosquito kill.PFV-3.AOR.TR	‘The boy killed a mosquito.’		‘Мальчик убил комара.’			Гал-дил т1уз кьа-хьв-ай.
141	Dargwa_Kubachi	106	hit	X (hit) Y	ударить	X (ударять) Y-а		ERG	DAT	Y	ERG_DAT		gal-di-l q'uˤl-l-i usul či-b-eχ-aj	boy-OBL-ERG cow-OBL-DAT wood ON-N-hit.PFV-AOR.3.TR	‘The boy hit the cow.’		‘Мальчик ударил корову.’			Гал-дил кьюл-ли усул чи-б-ех-ай.
141	Dargwa_Kubachi	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а		ERG	DAT	Y	ERG_DAT		gal-di-l aba-j umma či-d-ig-aj	boy-OBL-ERG mother-DAT kiss ON-NPL-put.PFV-AOR.3.TR	‘The boy kissed his mother.’		‘Мальчик поцеловал маму.’	CV		Гал-дил абай умма чи-д-иг-ай.
141	Dargwa_Kubachi	108	read	X (read) Y	читать	X (читать) Y-а		ERG	NOM	TR	TR		gal-di-l kitab ka-b-ilč'-in	boy-OBL-ERG book DOWN-N-read.PFV-AOR.3	‘The boy read a book.’		‘Мальчик прочитал книгу.’			Гал-дил китаб ка-б-илч1-ин.
141	Dargwa_Kubachi	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом		ERG	NOM	TR	TR		gal-di-l t'up hak'ar b-aq'-aj	boy-OBL-ERG finger ID.stir N-do.PFV-AOR.3.TR	‘The boy moved his finger.’		‘Мальчик пошевелил пальцем.’	CV		Гал-дил т1уп гьак1ар б-акь-ай.
141	Dargwa_Kubachi	110	respect	X (respect) Y	уважать	X (уважать) Y-а		ERG	GEN	Y	ERG_GEN	The NP in the genitive displays some properties of a clause-level dependent.	gal-di-l juldaš-la ħurmat b-iq'-ul=saw	boy-OBL-ERG friend-GEN respect N-do.IPFV-PROG.CNV=COP.M(3)	‘The boy respects his friend.’		‘Мальчик уважает друга.’			Гал-дил юлдаш-ла х1урмат б-икь-ул=сав.
141	Dargwa_Kubachi	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом		*	*	*		No satisfactory translation has been obtained.	*	*	*		*			*
141	Dargwa_Kubachi	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом		NOM	DAT	Y	NOM_DAT	Non-verbal predicate.	atːa razi-l=saw sin-na gal-i	father glad-ADV=COP.M(3) REFL.OBL-GEN boy-DAT	‘Father is satisfied with his son.’		‘Папа доволен своим сыном.’			Атта разил=сав син-на гал-и.
141	Dargwa_Kubachi	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a		DAT	DAT	XY	DAT_DAT		gal-i jusːi-l-i dikːa d-išː-ib=saw	boy-DAT girl-OBL-DAT love NPL-put.PFV-PRET=COP.M(3)	‘The boy fell in love with a girl.’		‘Мальчик влюбился в девочку.’	CV		Гали юсси-ли д-икк-а д-ищ-иб=сав.
141	Dargwa_Kubachi	114	trust	X (trust) Y	доверять	X (доверять) Y-у		NOM	DAT	Y	NOM_DAT		atːa w-iχː-ul=saw sin-na gal-i	father M-trust.IPFV-CNV.PROG=COP.M(3) REFL.OBL-GEN boy-DAT	‘The boy trusts his friend.’		‘Папа доверяет сыну.’			Атта в-ихх-ул=сав син-на гал-и.
141	Dargwa_Kubachi	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а		DAT	NOM	X	DAT_NOM		gal-i sin-na juldaš wabala takicː-u	boy-DAT REFL.OBL-GEN friend ID (M).get.PFV-AOR.3	‘The boy sympathizes with his friend.’		‘Мальчик жалеет своего друга.’	CV. Reanalysis of ‘get’, see an excerpt for Sulaibanov’s analysis.		Гал-и син-на юлдаш ваба-ла так ицц-у.
141	Dargwa_Kubachi	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у		NOM	DAT	Y	NOM_DAT	Non-verbal predicate.	gal juldaš-l-i uk'e ħuˤsut-le=saw	boy friend-OBL-DAT heart envious-ADV=COP.M(3)	‘The boy envies his friend.’		‘Мальчик завидует другу.’			Гал юлдаш-ли ук1е х1юсут-ле=сав.
141	Dargwa_Kubachi	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а		NOM	DAT	Y	NOM_DAT	Non-verbal predicate.	gal juldaš-l-i ħaˤsi-l=saw	boy friend-OBL-DAT angry-ADV=COP.M(3)	‘The boy is angry with his friend.’		‘Мальчик злится на друга.’			Гал юлдаш-ли х1яси-л=сав.
141	Dargwa_Kubachi	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у		NOM	DAT	Y	NOM_DAT		gal je sawʁat-l-i uk' uq-un=saw	boy this gift-OBL-DAT heart (M)move.PFV-PRET=COP.M(3)	‘The boy was surprised at this gift.’		‘Мальчик удивился этому подарку.’	CV		Гал йе савгъат-ли ук1 ухъ-ун=сав.
141	Dargwa_Kubachi	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)		DAT	NOM	X	DAT_NOM		gal-i čaˤj d-ičː-iq-u	boy-DAT tea(NPL) NPL-like.IPFV-CAUS-3EVT	‘The boy wants tea.’		‘Мальчик любит чай.’			Гал-и чяй д-иччихъ-у.
141	Dargwa_Kubachi	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом		*	*	*		Not included in the database because this translation is semantically inaccurate.	gal-i hakal hank'ʷ-žu-d čaˤj d-ikː-ul=saw	boy-DAT very hot-ATR-NPL tea NPL-like.IPFV-CNV.PROG=COP.M(3)	‘The boy likes hot tea.’		‘Мальчик любит горячий чай.’	This sentence actually means ‘The boy likes hot tea’.		Гал-и гьанк1вжуд чяй д-икк-ул=сав.
141	Dargwa_Kubachi	121	want	X (want) Y	хотеть	X (хотеть) Y-а		DAT	NOM	X	DAT_NOM		gal-i čaˤj d-ikː-ul=saw	boy-DAT tea NPL-like.IPFV-CNV.PROG=COP.M(3)	‘The boy wants a new mobile phone.’		‘Мальчик хочет чаю.’			Гал-и чяй д-икк-ул=сав.
141	Dargwa_Kubachi	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а		NOM	DAT	Y	NOM_DAT	Non-verbal predicate.	gal juldaš-l-i ħaˤsi-l=saw	boy friend-OBL-DAT angry-ADV=COP.M(3)	‘The boy holds a grudge against his friend.’		‘Мальчик сердится на друга.’			Гал юлдаш-ли х1яси-л=сав.
141	Dargwa_Kubachi	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а		NOM	DAT	Y	NOM_DAT		gal juldaš-l-i čitːe-w-id-uq-un=saw	boy friend-OBL-DAT M.be_offended.PFV-PRET=COP.M(3)	‘The boy took offence at his friend.’		‘Мальчик обиделся на друга.’			Гал юлдаш-ли читте-в-ид-ухъ-ун=сав.
141	Dargwa_Kubachi	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а		ERG	DAT	Y	ERG_DAT		gal-di-l hakal juldaš-l-i a-b-ikː-an gaq-ul=saw”	boy-OBL-ERG very friend-OBL-DAT NEG-like.IPRV-PTCP reach.PFV-PRET=COP.M(3)].	‘The boy greatly upset his friend.’		‘Мальчик очень огорчил друга.’	CV. The structure is not fully clear.		Гал-дил гьакал юлдаш-ли а-б-икк-ан гахъ-ул=сав
141	Dargwa_Kubachi	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у		DAT	NOM	X	DAT_NOM		gal-i je šahar ʡaˤχ taka-b-icː-ul=saw	boy-DAT this city good N:get.PFV-PRET=COP.M(3)	‘The boy was impressed by this town.’		‘Мальчик поразился этому городу.’			Гал-и йе шагьар г1ях така б-ицц-ул=сав.
141	Dargwa_Kubachi	126	despise	X (despise) Y	презирать	X (презирать) Y-а		*	*	*		No satisfactory translation has been obtained.	*	*	*		*			*
141	Dargwa_Kubachi	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а		DAT	ERG	X	DAT_ERG		gal-i sin-na juldaš-lidi-l a-b-ikː-an agaq-ul=saw	boy-DAT REFL.OBL-GEN friend-OBL-ERG NEG-like.IPRV-PTCP reach.PFV-PRET=COP.M(3)	‘The boy got upset because of his friend.’		‘Мальчик огорчился из-за своего друга.’	CV. The structure is not fully clear.		Гал-и син-на юлдаш-лидил а-б-икк-ан агахъ-ул=сав.
141	Dargwa_Kubachi	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а		NOM	DAT	Y	NOM_DAT	Non-verbal predicate.	gal sin-na juldaš-l-i ħaˤsi-l=saw	boy REFL.OBL-GEN friend-OBL-DAT angry-ADV=COP.M(3)	‘The boy is getting irritated with his friend.’		‘Мальчик раздражается на своего друга.’			Гал син-на юлдаш-ли х1яси-л=сав.
141	Dargwa_Kubachi	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у		DAT	NOM	X	DAT_NOM		gal-i jusːe pakta ka-j-icː-ul=saw	boy-DAT girl beautiful DONW-F-get.IPFV-PROG.CNV=COP.M(3)	‘The boy is fond of the girl.’		‘Мальчик симпатизирует девочке.’			Гал-и юссе пакта ка-йицц-ул=сав.
141	Dargwa_Kubachi	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а		*	*	*		Not included in the database because the translation deviates too far from the stimulus sentence.	gal sin-na atːa-ta-l us kː-ul=saw	boy REFL.OBL-GEN father-ANTE-ABL humble (M)say-PROG.CNV=COP:M(3)	‘The boy is shy of his father.’		‘Мальчик стесняется своего папу.’			Гал син-на аттатал ускк-ул=сав.
