language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
45	Nanai	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом	xaga-	NOM	INS	Y	NOM_INS		Petia britva-ǯi xaga-xa-ni	PN razor-INS cut_oneself-PST-P.3SG 	‘Petia cut himself with a razor.’	PN бритва-INS резаться-PST-P.3SG 	‘Петя порезался бритвой.’	
45	Nanai	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у	lakto-	NOM	DIR	Y	NOM_DIR		stakan dərə-či lakto-xa-ni	glass table-DIR stick-PST-P.3SG	‘The glass got stuck to the table.’	стакан стол-DIR липнуть-PST-P.3SG	‘Стакан прилип к столу.’	Можно еще сказать буквально "к поверхности стола".
45	Nanai	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у	pərə-	NOM	DAT	Y	NOM_DAT		Petia Maša-du pərə-xə-ni	PN PN-DAT lose-PST-P.3SG	‘Petia lost to Masha.’	PN PN-DAT проиграть-PST-P.3SG	‘Петя проиграл Маше.’	
45	Nanai	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у	agda-	NOM	DIR	Y	NOM_DIR		Petia bičxə-či agda-xa-ni	PN letter-DIR rejoice-PST-P.3SG	‘Petia was glad about the letter.’	PN письмо-DIR радоваться-PST-P.3SG	‘Петя обрадовался письму.’	Судя по всему, наиболее естественно одноместное употребление этого глагола. Информант не уверен в модели управления
45	Nanai	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом	gusərəndu-	NOM	INS	Y	NOM_INS		Petia Maša-ǯi gusərə-ndu-j-ni	PN PN-INS tell-SOC-NPST-P.3SG	‘Petia is speaking with Masha.’	PN PN-INS рассказывать-SOC-NPST-P.3SG	‘Петя разговаривает с Машей.’	
45	Nanai	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а	baa-	NOM	OBL	TR	TR		Maša Petia-wa baa-xa-ni	PN PN-OBL find-PST-P.3SG	‘Masha gave birth to a son.’	PN PN-OBL находить-PST-P.3SG	‘Маша родила Петю.’	Букв. "находить"; собственно родить существует, но он одноместный
45	Nanai	86	drop	X (drop) Y	ронять	X (ронять) Y	tugbu-	NOM	OBL	TR	TR		Petia stakam-ba tug-bu-xə-ni	PN glass-OBL fall-CAUS-PST-P.3SG	‘Petia dropped the glass.’	PN стакан-OBL падать-CAUS-PST-P.3SG	‘Петя уронил стакан.’	CAUS
45	Nanai	87	govern	X (govern) Y	руководить	X (руководить) Y	dala-	NOM	OBL	TR	TR		Petia buə exo-mba dala-j-ni	PN 1PL encampment-OBL govern-NPST-P.3SG	‘Petia runs our village.’	PN 1PL стойбище-OBL управлять-NPST-P.3SG	‘Петя руководит нашим поселком.’	
45	Nanai	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	ǯoŋgo-	NOM	OBL	TR	TR		Petia Maša-wa ǯoŋ-go-j-ni	PN PN-OBL mention-REP-NPST-P.3SG	‘Petia misses Masha.’	PN PN-OBL упомянуть-REP-NPST-P.3SG	‘Петя скучает по Маше.’	
45	Nanai	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	ənə-	NOM	xamila	Y	NOM_xamila		Petia Maša xame-la-ni ənə-j-ni	PN PN back-LOC-P.3SG go-NPST-P.3SG	‘Petia follows Masha.’	PN PN зад-LOC-P.3SG идти-NPST-P.3SG	‘Петя следует за Машей.’	Букв. "идти в заде кого-то"
45	Nanai	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	xulun-	NOM	ABL	Y	NOM_ABL	The ablative marker can also be attached attached directly to the Y-argument (‘the horse’).	Petia moren oja-ǯea-ni xuluŋ-ki-ni	PN horse surface-ABL-P.3SG go_down-PST-P.3SG	‘Petia got down from the horse.’	PN лошадь поверхность-ABL-P.3SG сходить-PST-P.3SG	‘Петя слез с лошади.’	
45	Nanai	91	listen	X (listen) to Y	слушать	X (слушать) Y	dosiǯa-	NOM	OBL	TR	TR		Petia radio-wa doseǯa-j-ni	PN radio-OBL listen-NPST-P.3SG	‘Petia is listening to radio.’	PN радио-OBL слушать-NPST-P.3SG	‘Петя слушает радио.’	То же, что слушаться
45	Nanai	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	dosiǯa-	NOM	OBL	TR	TR		Petia əni-mbi doseǯa-j-ni	PN mother-P.REFL.SG listen-NPST-P.3SG	‘Petia obeys his mother.’	PN мать-P.REFL.SG слушать-NPST-P.3SG	‘Петя слушается маму.’	То же, что слушать
45	Nanai	93	hear	X (hear) Y	слышать	X (слышать) Y	dolǯ-	NOM	OBL	TR	TR		Petia muzəka-wə dolǯi-ni	PN music-OBL hear.NPST-P.3SG	‘Petia hears the music.’	PN музыка-OBL слышать.NPST-P.3SG	‘Петя слышит музыку.’	
45	Nanai	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	kamorip-	NOM	INS	Y	NOM_INS	Metathesis of [p] and [k] on morpheme boundary is a regular phenomenon.	keakso moloko-ǯi kamori-k-pi-ni 	honey milk-INS mix-PASS-PST-P.3SG	‘The honey got mixed with milk.’	мёд молоко-INS смешивать-PASS-PST-P.3SG	‘Мёд смешался с молоком.’	Пассив от смешивать
45	Nanai	95	look	X (look) at Y	смотреть	X (смотреть) на Y	ičəǯə-	NOM	DIR	Y	NOM_DIR		Petia təwəksə-či ičə-ǯə-j-ni	PN cloud-DIR see-RES-NPST-P.3SG	‘Petia is looking at the clouds.’	PN облако-DIR видеть-RES-NPST-P.3SG	‘Петя смотрит на тучи.’	
45	Nanai	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	ačo-	NOM	OBL	TR	TR		Petia tətuə-i ačo-xa-ni	PN garment-P.REFL.SG take_off-PST-P.3SG	‘Petia took off his shirt.’	PN одежда-P.REFL.SG снимать-PST-P.3SG	‘Петя снял рубашку.’	
45	Nanai	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	tolkiči-	NOM	OBL	TR	TR		Petia Maša-wa tolki.či-ni	PN PN-OBL dream.IPFV.NPST-P.3SG	‘Petia dreams about Masha.’	PN PN-OBL сон.IPFV.NPST-P.3SG	‘Пете снится Маша.’	
45	Nanai	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	čexala-	NOM	INS	Y	NOM_INS		Petia Maša-ǯi čexala-xa-ni	PN PN-INS agree-PST-P.3SG	‘Petia agreed with Masha.’	PN PN-INS соглашаться-PST-P.3SG	‘Петя согласился с Машей.’	
45	Nanai	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	sorimači-	NOM	INS	Y	NOM_INS		Petia Maša-ǯi sore-mače-xa-ni	PN PN-INS fight-RECP-PST-P.3SG	‘Petia had a quarrel with Masha.’	PN PN-INS драться-RECP-PST-P.3SG	‘Петя поссорился с Машей.’	Reciprocal
45	Nanai	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	sali-	NOM	NOM(NO.AGR)	Y	NOM_NOM(NO.AGR)		əj aleo əm tiəsə sali-ni	this tableware one rouble cost.NPST-P.3SG	‘This cup costs 1 rouble.’	этот посуда один рубль стоить.NPST-P.3SG	‘Эта чашка стоит 1 рубль.’	Особая конструкция, не совпадающая с переходной. Согласование тут есть. Конкурирует с неглагольной конструкцией (цена чашки сто долларов)
45	Nanai	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	meočala-	NOM	OBL	TR	TR		Petia niəčə-mbə meoča-la-xa-ni	PN bird-OBL gun-PFV-PST-P.3SG	‘Petia shot at the bird.’	PN птица-OBL ружьё-PFV-PST-P.3SG	‘Петя выстрелил в птицу.’	
45	Nanai	102	pour	X (pour) Y	сыпать	X (сыпать) Y	nəə-	NOM	OBL	TR	TR		Petia seata-wa aleo-či nəə-xə-ni	PN sugar-OBL tableware-DIR put-PST-P.3SG	‘Petia poured the sugar into the cup.’	PN сахар-OBL посуда-DIR класть-PST-P.3SG	‘Петя насыпал сахар в чашку.’	
45	Nanai	103	lose	X (lose) Y	терять	X (терять) Y	xuədə-	NOM	OBL	TR	TR		Petia anoko-wa xuədə-xə-ni	PN key-OBL lose-PST-P.3SG	‘Petia lost his keys.’	PN ключ-OBL терять-PST-P.3SG	‘Петя потерял ключи.’	
45	Nanai	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	ii- 	NOM	DIR	Y	NOM_DIR		moo muə-či ii-xə-ni	wood water-DIR enter-PST-P.3SG	‘The log sank in the water.’	дерево вода-DIR входить-PST-P.3SG	‘Полено утонуло в воде.’	В стимульном предложении используется только глагол ii- ‘входить’. По отношению к людям используется глагол, требующий датива.
45	Nanai	105	kill	X (kill) Y	убивать	X (убивать) Y-а	waa-	NOM	OBL	TR	TR		Petia Maša-wa waa-xa-ni	PN PN-OBL kill-PST-P.3SG	‘Petia killed Masha.’	PN PN-OBL убивать-PST-P.3SG	‘Петя убил Машу.’	
45	Nanai	106	hit	X (hit) Y	ударить	X (ударять) Y-а	pačila-	NOM	OBL	TR	TR		Petia Maša-wa pače.la-xa-ni	PN PN-OBL hit.PFV-PST-P.3SG	‘Petia hit Masha.’	PN PN-OBL ударять.PFV-PST-P.3SG	‘Петя ударил Машу.’	
45	Nanai	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	oǯo-	NOM	OBL	TR	TR		Petia Maša-wa oǯo-xa-ni	PN PN-OBL kiss-PST-P.3SG	‘Petia kissed Masha.’	PN PN-OBL целовать-PST-P.3SG	‘Петя поцеловал Машу.’	An alternative is oǯo-la- [kiss-PFV-].
45	Nanai	108	read	X (read) Y	читать	X (читать) Y-а	xola-	NOM	OBL	TR	TR		Petia ərdəŋgə daŋgsa-wa xola-xa-ni	PN womderful book-OBL read-PST-P.3SG	‘Petia read an interesting book.’	PN удивительный книга-OBL читать-PST-P.3SG	‘Петя прочитал интересную книгу.’	
45	Nanai	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	tujŋku-	NOM	INS	Y	NOM_INS		Petia čumčuən-ǯi-i tujŋku-xə-ni	PN finger-INS-P.REFL.SG sway-PST-P.3SG	‘Petia moved his finger.’	PN палец-INS-P.REFL.SG качаться-PST-P.3SG	‘Петя пошевелил пальцем.’	Если объект при глаголе не часть тела, то TR
45	Nanai	110	respect	X (respect) Y	уважать	X (уважать) Y-а	*	*	*	*		No satisfactory translation has been obtained.	*	*	*	*	*	Нет точного эквивалента
45	Nanai	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	irbasi-	NOM	INS	Y	NOM_INS		Petia jaŋgsa aleo-ǯi erbasi-ni	PN dirt tableware-INS be_squeamish.NPST-P.3SG	‘Petia is squeamish about dirty dishes.’	PN грязь посуда-INS брезговать.NPST-P.3SG	‘Петя брезгует грязной посудой.’	С этим же глаголом возможно также TR (другой диалект). Проверить, не опечатка ли.
45	Nanai	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	agdanasi-	NOM	ABL	Y	NOM_ABL		Petia piktə-ǯi-i agda-nasi-ni	PN child-INS-P.3SG rejoice-ATT.NPST-P.3SG	‘Petia is satisfied with his son.’	PN ребёнок-INS-P.3SG радоваться-ATT.NPST-P.3SG	‘Петя доволен своим сыном.’	
45	Nanai	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	uləsilu-	NOM	OBL	TR	TR		Petia Maša-wa uləsi-lu-xə-ni	PN PN-OBL love.IPFV-INCH1-PST-P.3SG	‘Petia fell in love with Masha.’	PN PN-OBL любить.IPFV-INCH1-PST-P.3SG	‘Петя влюбился в Машу.’	Inchoative
45	Nanai	114	trust	X (trust) Y	доверять	X (доверять) Y-у	agdača-	NOM	OBL	TR	TR		Petia Maša-wə agda-ča-j-ni	PN PN-OBL believe-RES-NPST-P.3SG	‘Petia trusts Masha.’	PN PN-OBL верить-RES-NPST-P.3SG	‘Петя доверяет Маше.’	Resultative
45	Nanai	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	guǯiəsi-	NOM	OBL	TR	TR		Petia ənim-bi guǯiə.si-ni	PN mother-P.REFL.SG sympathise.IPFV.NPST-P.3SG	‘Petia sympathises with his mother.’	PN мать-P.REFL.SG жалеть.IPFV.NPST-P.3SG	‘Петя жалеет свою мать.’	
45	Nanai	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	ananasi-	NOM	DIR	Y	NOM_DIR		Petia Maša-či anana.si-ni	PN PN-DIR jealousy.IPFV.NPST-P.3SG	‘Petia envies Masha.’	PN PN-DIR зависть.IPFV.NPST-P.3SG	‘Петя завидует Маше.’	Также в этим глаголом возможен TR или еще INS
45	Nanai	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	ajaktači-	NOM	DIR	Y	NOM_DIR		Petia Maša-či ajakta.či-ni	PN PN-DIR anger.IPFV.NPST-P.3SG	‘Petia is angry with Masha.’	PN PN-DIR злость.IPFV.NPST-P.3SG	‘Петя злится на Машу.’	То же, что сердиться (122) и раздражаться (128)
45	Nanai	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	ərdəŋgə baa-	NOM	OBL	TR	TR		Petia əj daŋsa-wa ərdəŋgə baa-xa-ni	PN this book-OBL wonderful find-PST-P.3SG	‘Petia was surprised at this book.’	PN этот книга-OBL удивительный находить-PST-P.3SG	‘Петя удивился этой книге.’	Проверить глоссу и перевод. CV. Находить интересным. Помимо этого варианта в двух разных идиомах давали DIR (ДМ) или INS (СО)
45	Nanai	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	uləsi-	NOM	OBL	TR	TR		Petia čaj-wa uləsi-ni	PN tea-OBL love.IPFV.NPST-P.3SG	‘Petia loves tea.’	PN чай-OBL любить.IPFV.NPST-P.3SG	‘Петя любит чай.’	
45	Nanai	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	*	*	*	*		Not included in the database because Y is expressed as an NP within a dependent clause.	Petia do-ni ulə o-či-ni pəku čaj-wa omi-do-i	PN inside-P.3SG good become-PST-P.3SG heat tea-OBL drink.NPST-DAT-P.REFL.SG 	‘Petia’s soul filled with joy when he drank hot tea.’	PN внутренность-P.3SG хороший становиться-PST-P.3SG жара чай-OBL пить.NPST-DAT-P.REFL.SG 	‘У Пети в душе хорошо стало, когда он пил горячий чай.’	Хорошего эквивалента нет
45	Nanai	121	want	X (want) Y	хотеть	X (хотеть) Y-а	gələ-	NOM	OBL	TR	TR		Petia sikun mobil’nika-wa gələ-j-ni	PN new mobile_phone-OBL ask-NPST-P.3SG	‘Petia wants a new mobile phone.’	PN новый мобильник-OBL просить-NPST-P.3SG	‘Петя хочет новый мобильник.’	Букв. Просить
45	Nanai	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	ajakta-	NOM	DIR	Y	NOM_DIR		Petia Maša-či ajakta.či-ni	PN PN-DIR hold_a_grudge.IPFV.NPST-P.3SG	‘Petia holds a grudge against Masha.’	PN PN-DIR злиться.IPFV.NPST-P.3SG	‘Петя сердится на Машу.’	То же, что злиться (117) и раздражаться (128)
45	Nanai	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	aksa-	NOM	DIR	Y	NOM_DIR		Petia Maša-či aksa-xa-ni	PN PN-DIR take_offence-PST-P.3SG	‘Petia took offence at Masha.’	PN PN-DIR обижаться-PST-P.3SG	‘Петя обиделся на Машу.’	Alternative is orkisi-, same pattern.
45	Nanai	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	orkila opowan-	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	Petia Maša do-ni orke-la o-powaŋ-ki-ni	PN PN inside-P.3SG bad-ADV become-CAUS-PST-P.3SG	‘Petia greatly upset Masha.’	PN PN внутренность-P.3SG плохой-ADV становиться-CAUS-PST-P.3SG	‘Петя очень огорчил Машу.’	CV. Букв. Сделать плохо душе Y
45	Nanai	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	xal-xal o-	NOM	INS	Y	NOM_INS	Non-verbal predicate.	Petia əj xoto-nǯi xal-xal ose-xa-ni	PN this town-INS embarrassed become-PST-P.3SG	‘Petia was embarrassed by this town.’	PN этот город-INS растерянно становиться-PST-P.3SG	‘Петя пришёл в смущение от этого города.’	NV. Букв. "растерянно становиться". Еще давали в качестве перевода тот глагол, который записан под номером 118. 
45	Nanai	126	despise	X (despise) Y	презирать	X (презирать) Y-а	čukisi-	NOM	OBL	TR	TR		Petia Maša-wa čuki-si-ni	PN PN-OBL bad-IPFV.NPST-P.3SG	‘Petia despises Masha.’	PN PN-OBL плохой-IPFV.NPST-P.3SG	‘Петя презирает Машу.’	Есть еще другие глаголы, с NOMINS и NOMDIR соответственно
45	Nanai	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	*	*	*	*		Not included in the database because X is expressed as an NP-internal modifier.	Petia do-ni orki-la o-či-ni mənə piktə-i turgun-ǯiə-ni	PN inside-P.3SG bad-ADV become-PST-P.3SG REFL child-P.REFL.SG reason-ABL-P.3SG	‘Petia’s mood got down because of his son.’	PN внутренность-P.3SG плохой-ADV становиться-PST-P.3SG REFL ребёнок-P.REFL.SG причина-ABL-P.3SG	‘У Пети на душе стало плохо из-за его сына.’	Букв. Душа стала плоха из-за кого-то
45	Nanai	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	ajaktači-	NOM	DIR	Y	NOM_DIR		Petia əktə piktə-či-i ajakta-či-ni	PN woman child-DIR-P.REFL.SG anger-IPFV.NPST-P.3SG	‘Petia is getting irritated with his daughter.’	PN женщина ребёнок-DIR-P.REFL.SG злость-IPFV.NPST-P.3SG	‘Петя раздражается на свою дочь.’	То же, что злиться (117) и сердиться (122)
45	Nanai	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	*	*	*	*		No satisfactory translation has been obtained.	*	*	*	*	*	Точного эквивалента нет
45	Nanai	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	elaǯi-	NOM	INS	Y	NOM_INS		Petia mənə gogda-ǯi-i elaǯi-ni	PN REFL high-INS-P.REFL.SG be_shy.NPST-P.3SG	‘Petia is embarrased about his height.’	PN REFL высокий-INS-P.REFL.SG стесняться.NPST-P.3SG	‘Петя стесняется своего роста.’	Еще иногда бывает TR, но он иногда под сомнением
