language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal	verb_original_orthography	sentence_original_orthography
101	Yukaghir_Northern	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у		NOM	LOC	Y	NOM_LOC		Сускэ самхараал-ҕа сугурэ-й	чашка стол-LOC прилипнуть-INTR.3SG	‘Чашка прилипла к столу.’					
101	Yukaghir_Northern	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у		NOM	ABL	Y	NOM_ABL		Сэмиэн Экульэ-ҕат албэдьи-ч 	PN PN-ABL проиграть-INTR.3SG	‘Семен проиграл Акулине.’					
101	Yukaghir_Northern	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у		NOM	DAT	Y	NOM_DAT		Сэмиэн ньимэлэ-ҥинь пуҥ-уо-нь	PN письмо-DAT радостный-STAT-INTR.3SG	‘Семен обрадовался письму.’			И часто нет показателя смягченности согласного: пуҥуонЬ, а также в дативе – ҥинЬ выше и ниже. Лично я бы отразила смягченность. В моих записях везде маркируется смягченность конечного /н/.		
101	Yukaghir_Northern	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом		NOM	COM	Y	NOM_COM		Сэмиэн Экульэ-ньэҥ ньиэдьи-ну-й	PN PN-COM говорить-IPF-INTR.3SG	‘Семен разговаривает с Акулиной.’					
101	Yukaghir_Northern	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а		NOM	ACC	TR	TR		Экульэ куодьэ-д-уо-к мэдьуо-рии-мэ-лэ	PN мужчина-GEN-ребенок-FOC родиться-APPL-TR-OF.3SG	‘Акулина родила сына.’					
101	Yukaghir_Northern	86	drop	X (drop) Y	ронять	X (ронять) Y		NOM	ACC	TR	TR		Сэмиэн сускэ-лэ кэриэ-с-мэ-лэ	PN чашка-ACC упасть-CAUS-TR-OF.3SG	‘Семен уронил чашку.’					
101	Yukaghir_Northern	87	govern	X (govern) Y	руководить	X (руководить) Y		*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	Сэмиэн мит поселок лэмльэ-ги	PN 1PL.POSS поселок начальник-POSS.3	‘Семен руководит нашим поселком.’			Букв. Семен глава нашего поселка. Между «поселком» и «начальником» ничего не вставить.		
101	Yukaghir_Northern	88	miss	X (miss) Y	скучать	X (скучать) по Y-у		NOM	ACC	TR	TR		Сэмиэн Экульэ иилиги-м-лэ	PN PN тосковать-TR-OF.3SG	‘Семен скучает по Акулине.’					
101	Yukaghir_Northern	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом		NOM	lajaat	Y	NOM_lajaat		Сэмиэн Экульэ лайаа-т уу-й	PN PN позади-ABL идти-INTR.3SG	‘Семен следует за Акулиной.’			лайаа-т – это отложительная форма от послелога лайаа ‘позади’.		
101	Yukaghir_Northern	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)		NOM	ABL	Y	NOM_ABL		Сэмиэн йоходилэ-ҕат кэриэ-й 	PN лошадь-ABL спуститься-INTR.3SG	‘Семен слез с лошади.’					
101	Yukaghir_Northern	91	listen	X (listen) to Y	слушать	X (слушать) Y		NOM	ACC	TR	TR		Сэмиэн радио-лэ мөндьиэ-ну-й	PN радио-ACC слушать-IPF-INTR.3SG	‘Семен слушает радио.’					
101	Yukaghir_Northern	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a		*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	Сэмиэн тудэ эньиэ аруу-ги-н бан-и	PN 3SG.POSS мать слово-POSS.3-GEN быть-INTR.3.SG	‘Семен слушается маму.’ 			Букв. Семен является таким как слова его мамы. Между «мать» и «слово» ничего не вставить, это единая конструкция. Самона еще предложила Сэмиэн тудэ эньиэ арууҕанэ эл мөри (или мөринун).		
101	Yukaghir_Northern	93	hear	X (hear) Y	слышать	X (слышать) Y		NOM	ACC	TR	TR		Сэмиэн музыка-лэ мөндьиэ-мэ-лэ	PN музыка-ACC слушать-TR-OF.3SG	‘Семен слушает музыку.’					
101	Yukaghir_Northern	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом		NOM	COM	Y	NOM_COM		лаwйэ иисии-ньэҥ ньи-дуул курчи-ч	вода молоко-COM RECP-содержимое становиться-INTR.3SG	‘Вода смешалась с молоком.’					
101	Yukaghir_Northern	95	look	X (look) at Y	смотреть	X (смотреть) на Y		NOM	ACC	TR	TR		Сэмиэн сукун-даwа-пэ-лэ ичуо-м	PN небо-шкура-PL-ACC видеть-TR.3SG	‘Семен посмотрел на тучи.’					
101	Yukaghir_Northern	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)		NOM	ACC	TR	TR		Сэмиэн урбааха-лэ кэриэ-с-у-м	PN рубаха-ACC упасть-CAUS-0-TR.3SG	‘Семен снял рубашку.’					
101	Yukaghir_Northern	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y		NOM	ACC	TR	TR		Сэмиэн Экульэ нуҥнии-нь-мэ-лэ	PN PN сон-PROP-TR-OF.3.SG	‘Семену снится Акулина.’					
101	Yukaghir_Northern	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом		NOM	DAT	Y	NOM_DAT		Сэмиэн Экульэ-ҥинь мэр иимэрэ-й-льэл-у-м 	PN PN-DAT AFF ответить-PF-EVID-TR.3SG	‘Семен согласился с Акулиной.’			Букв. ‘Семен Акулине ответил’. Same as 62. Alternative is “Сэмиэн Экульэ мон-уо-л-ҕан уу-й” [PN PN сказать-RES-NLZR-PROL идти-INTR.3SG] ‘Семен согласился с Акулиной’, букв. ‘Семен пошел по сказанному Акулиной’. Here, the NOM_PROL pattern is used, but the second argument corresponds to the words, not to the person.		
101	Yukaghir_Northern	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y		*	*	*		Not included in the database because X and Y are expressed as a single comitative NP.	Сэмиэн Экульэньэҥ мэ ньиҥ-ильитэ-ҥи 	PN PN-COM AFF RECP-ругать-TR.3PL	‘Семен поссорился с Акулиной.’			(NB: 3PL agreement marker on the verb)		
101	Yukaghir_Northern	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)		*	*	*		Not included in the database because Y is expressed as a (non-verbal) predicate (not an argument).	ту-ҥ сускэ wальэ-ги маарха-н солкуобай 	PRXM-AT чашка цена-POSS.3 один-GEN целковый	‘Эта чашка стоит 1 рубль.’					
101	Yukaghir_Northern	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а		NOM	langudeng	Y	NOM_langudeng		Сэмиэн уйэ-ньэ-й-рукун ла-ҥудэҥ айи-м	PN крыло-PROP-PTCL-вещь сторона-DIR стрелять-TR.3SG	‘Семен выстрелил в птицу.’			The final consonant of "ла-ҥудэҥ" is ultimately the FC marker. Sometimes it is dropped in the actual speech, see 6. Cам послелог лаҥудэҥ может оформлять любые местоимения, существительные, словосочетания: кунильин чаас лаҥудэҥ ‘к десяти часам’, тудэ лаҥудэҥ ‘в его сторону’, пудэ лаҥудэҥ ‘на улицу’, тит нимэ лаҥудэҥ ‘в сторону вашего дома’.		
101	Yukaghir_Northern	102	pour	X (pour) Y	сыпать	X (сыпать) Y		NOM	ACC	TR	TR		Сэмиэн сахар-лэ пар-мэ-лэ	PN сахар-ACC погрузить.в.жидкое-TR-OF.3SG	‘Семен насыпал сахар.’					
101	Yukaghir_Northern	103	lose	X (lose) Y	терять	X (терять) Y		NOM	ACC	TR	TR		Сэмиэн маачэ-лэ саҕусэ-м-лэ	PN аркан-ACC потерять-TR-OF.3SG	‘Семен потерял аркан.’					
101	Yukaghir_Northern	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е		NOM	LOC	Y	NOM_LOC		Сисаҕа-с-уо-дьэ саал лаwйэ-ҕэ мэ чирэ-ч	расколоться-CAUS-RES-PTCL полено вода-LOC AFF утонуть-INTR.3SG	‘Наколотое полено утонуло в воде.’					
101	Yukaghir_Northern	105	kill	X (kill) Y	убивать	X (убивать) Y-а		NOM	ACC	TR	TR		Сэмиэн Чиэри-ҕанэ мэ пуньи-м	PN PN-ACC AFF убить-TR.3SG	‘Семен убил Чери.’					
101	Yukaghir_Northern	106	hit	X (hit) Y	ударить	X (ударять) Y-а		NOM	ACC	TR	TR		Сэмиэн Чиэри пай-мэ-лэ	PN PN ударить-TR-OF.3SG	‘Семен ударил Чери.’					
101	Yukaghir_Northern	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а		NOM	ACC	TR	TR		Сэмиэн Экульэ-ҕанэ мэр убаа-м	PN PN-ACC AFF целовать-TR.3SG	‘Семен поцеловал Акулину.’					
101	Yukaghir_Northern	108	read	X (read) Y	читать	X (читать) Y-а		NOM	ACC	TR	TR		Сэмиэн кинигэ-лэ амудьии-рэҥ чуҥ-у-м	PN книга-ACC любить-CNV читать-0-TR.3SG	‘Семен с интересом прочитал книгу.’			Букв. Семен с симпатией книгу прочитал		
101	Yukaghir_Northern	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом		NOM	ACC	TR	TR		Сэмиэн тудэ сисхэ чаҕадьэ-с-мэ-лэ	PN 3SG.POSS палец двигаться-CAUS-TR-OF.3SG	‘Семен пошевелил пальцем.’					
101	Yukaghir_Northern	110	respect	X (respect) Y	уважать	X (уважать) Y-а		NOM	ACC	TR	TR		Сэмиэн Экульэ-ҕанэ мэ чамарии-м 	PN PN-ACC AFF уважать-TR.3SG	‘Семен уважает Акулину.’					
101	Yukaghir_Northern	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом		NOM	ACC	TR	TR		Сэмиэн мэр эриэ-м эл лоҕор-уо-дьэ сускэ-ҕанэ саwҕа-ҕанэ	PN AFF брезговать-TR.3SG NEG мыть-RES-PTCL чашка-ACC тарелка-ACC	‘Семен брезгует немытой посудой.’					
101	Yukaghir_Northern	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом		NOM	ABL	Y	NOM_ABL		Сэмиэн тудэ уо-ҕат мэ пуҥ-уо-нь	PN 3SG.POSS ребенок-ABL AFF радостный-STAT-INTR.3SG	‘Семен доволен своим сыном.’					
101	Yukaghir_Northern	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a		NOM	ACC	TR	TR		Сэмиэн Экульэ йэwлигиэ-н-аа-мэ-лэ	PN PN любить-IPF-INCH-TR-OF.3SG	‘Семен влюбился в Акулину.’					
101	Yukaghir_Northern	114	trust	X (trust) Y	доверять	X (доверять) Y-у		NOM	ACC	TR	TR		Сэмиэн Экульэ-ҕанэ мэр эwиэм	PN PN-ACC AFF верить-TR.3SG	‘Семен доверяет Акулине.’					
101	Yukaghir_Northern	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а		NOM	ACC	TR	TR		Сэмиэн тудэ эньиэ-ҕанэ йуолwий-уо-ри-м	PN 3SG.POSS мать-ACC жалеть-RES-CAUS-TR.3SG	‘Семен жалеет свою мать.’			Alternative is “Сэмиэн чундэ-ҕэ уудэк эньиэ-ги-н wэдьиэ льэ-й” [PN мысль-LOC всегда мать-POSS.3-GEN бедняга являться-INTR.3SG] ‘Семен жалеет свою мать’. Букв. в мыслях Семена всегда его мама-бедняжка. по Курилову Г.Н.: wэдьиэ выражает сочувствие, жалость; напр.: эньиэ-wэдьиэ ‘бедняга мать’. This structure could not be included because X is expressed as an NP-internal modifier.		
101	Yukaghir_Northern	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у		NOM	ACC	TR	TR		Сэмиэн Чиэри-ҕанэ мэ холлий-уо-ри-м	PN PN-ACC AFF завидовать-STAT-APPL-TR.3SG	‘Семен завидует Чери.’					
101	Yukaghir_Northern	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а		NOM	DAT	Y	NOM_DAT		Сэмиэн Экульэ-ҥинь йоҥо-чи-й	PN PN-DAT быть.злым-MULT-INTR.3SG	‘Семен злится на Акулину.’					
101	Yukaghir_Northern	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у		NOM	ACC	TR	TR		Сэмиэн ту-ҥ нэлэчэ-лэ мэ маали-й-уо-ри-м	PN PRXM-AT подарок-ACC AFF удивиться-PF-RES-APPL-TR.3SG	‘Семен удивился этому подарку.’					
101	Yukaghir_Northern	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)		NOM	ACC	TR	TR		илэ самналдаҥньэ-лэ мэр амудьии-м	домашний.олень гриб-ACC AFF любить-TR.3SG	‘Олень любит грибы.’					
101	Yukaghir_Northern	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом		*	*	*		Not included in the database because the translation deviates too far from the stimulus sentence.	Сэмиэн пуг-уо-дьэ чай-лэ ньанбэл-и-чнэ лаw-ну-м 	PN горячий-STAT-PTCL чай-ACC быть.вкусным-STAT-ADV пить-IPF-TR.3SG	Букв. ‘Семен вкусно пьет горячий чай.’ 					
101	Yukaghir_Northern	121	want	X (want) Y	хотеть	X (хотеть) Y-а		*	*	*		Not included in the database because Y is expressed as a root within a derived word.	Сэмиэн ньидьэрпэ-й мобильник-ньэ-л-бунь-и	PN быть.новым-PTCL мобильник-PROP-NLZR-DES-INTR.3SG	‘Семен хочет новый будильник.’					
101	Yukaghir_Northern	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а		NOM	DAT	Y	NOM_DAT		Сэмиэн Экульэ-ҥинь мэ йоҥо-чи-й	PN PN-DAT AFF быть.злым-MULT-INTR.3SG	‘Семен сердится на Акулину.’					
101	Yukaghir_Northern	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а		NOM	ABL	Y	NOM_ABL		Сэмиэн Экульэ-ҕат мэ хабугуриэ-й	PN PN-ABL AFF обидеться-INTR.3SG	‘Семен обиделся на Акулину.’					
101	Yukaghir_Northern	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а		NOM	ACC	TR	TR		Сэмиэн Экульэ-ҕанэ мэ хабугуриэ-сэ-м 	PN PN-ACC AFF обидеться-CAUS-TR.3SG	‘Семен огорчил Акулину.’					
101	Yukaghir_Northern	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у		NOM	ACC	TR	TR		Сэмиэн ту-ҥ город-лэ мэ маали-й-уо-ри-м 	PN PRXM-AT город-ACC AFF удивиться-PF-RES-APPL-TR.3SG	‘Семен поразился этому городу.’ 			Тут лучше использовать ACC -ҕанэ, потому сущестивительное отягащено определительным словом в виде местоимения туҥ ‘этот’.		
101	Yukaghir_Northern	126	despise	X (despise) Y	презирать	X (презирать) Y-а		NOM	ACC	TR	TR		Сэмиэн Чиэри-ҕанэ эл көдэ ҥо-рии 	PN PN-ACC NEG человек быть-APPL.NEG.3	‘Семен презирает Чэри.’ 			Букв. Семен не считает Чери человеком		
101	Yukaghir_Northern	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а		*	*	*		Not included in the database because X is expressed as an NP-internal modifier.	тудэ уо-ҕат Сэмиэн чундэ-ги кэриэ-й	3SG.POSS ребенок-ABL PN мысль-POSS.3 упасть-INTR.3SG	‘Семен огорчился из-за своего сына.’ 			Букв.: ‘Из-за его ребенка мысль Семена упала’.		
101	Yukaghir_Northern	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а		NOM	DAT	Y	NOM_DAT		Сэмиэн тудэ мархиль-ҥинь хаали-чэ ҥол-аа-н-аа-й 	PN 3SG.POSS дочь-DAT быть.страшным-PTCL быть-TRNSF-IPF-INCH-INTR.3SG	‘Семен раздражается на свою дочь.’ 					
101	Yukaghir_Northern	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у		NOM	DAT	Y	NOM_DAT		Сэмиэн Экульэ-ҥинь ам-уо-л-бунь-и	PN PN-DAT хороший-STAT-NLZR-DES-INTR.3SG	‘Семен симпатизирует Акулине.’					
101	Yukaghir_Northern	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а		NOM	ACC	TR	TR		Сэмиэн амун-ги льук-уо-л-да-ҕанэ мэр амалэ-ҕи-м	PN кость-POSS.3 маленький-STAT-NLZR-POSS-ACC AFF стесняться-CAUS-TR.3SG	‘Семен стесняется своего роста.’			Буквально: Семен своих костей маленьких стесняется. Второй актант -- именная часть речи.		
