language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
130	Wolof	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у	bég	SBJ	ci	Y	SBJ_ci		dama bég ci seen defaroo b-i	FocV.sI:1SG rejoice LOC POSS:2PL reconciliation(B) clB-DEF	‘I rejoice at your reconciliation.’			Same as 112. Alternative is “kontaan” (from French content) used in the same construction.
130	Wolof	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом	waxtaan	SBJ	ak	Y	SBJ_ak		dem-al waxtaan ak Usmaan	go-IMP.SG converse with PN	‘Go talk to Usmaan!’ lit. ‘Go converse with Usmaan!’			
130	Wolof	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а	jur	SBJ	OBJ	TR	TR		Astu jur na juróom-i doom	PN give birth PRF.sI:3SG five-CSTR.PL child(J)	‘Astu gave birth to five children.’			The middle form of this verb (“juddu”) is the intransitive verb ‘be born’.
130	Wolof	86	drop	X (drop) Y	ронять	X (ронять) Y	rotal	SBJ	OBJ	TR	TR		rot-al nga sama caq	fall-CAUS PRF.sI:2SG POSS:1SG string(B)	‘You dropped my string.’			Alternative is waddal, also a transitive verb. The transitive verbs rotal and waddal are causative verbs derived from unaccusative intransitives rot ~ wadd ‘fall down’.
130	Wolof	87	govern	X (govern) Y	руководить	X (руководить) Y	jiite	SBJ	OBJ	TR	TR		Omar a jiit-e mbootaay b-i	PN FocS be_first-APPL asociation(B) clB-DEF	‘It’s Omar who runs the association.’			The transitive verb jiite is an applicative verb derived from intransitive jiit ‘be first’.
130	Wolof	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	namm	SBJ	OBJ	TR	TR		Usmaan dafa namm yaay-am	PN FocV.sI:3SG miss mother(J)-POSS:3SG	‘Usmaan misses his mother.’			The transitive verb namm is also used as an auxiliary with the meaning ‘intend to do something’ (and as an auxiliary, it does not require the auxiliation marker ‑a).
130	Wolof	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	topp	SBJ	OBJ	TR	TR		xale b-i angi-y topp yaay-am	child(B) clB-DEF PRST-INCPL follow mother(J)-POSS:3SG	‘The child follows his mother.’			
130	Wolof	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	wàcc	SBJ	OBJ	TR	TR		golo g-i wàcc na garab g-i	monkey(G) clG-DEF get.down PRF.sI:3SG tree(G) clG-DEF	‘The monkey got down from the tree.’			
130	Wolof	91	listen	X (listen) to Y	слушать	X (слушать) Y	déglu	SBJ	OBJ	TR	TR		dama-y déglu xibaar y-i	FocV.sI:1SG-INCPL listen news(B) clY-DEF	‘I am listening to the news’			The transitive verb déglu ‘listen’ can be decomposed as dég-l-u ‘make onself hear’: dégg is the transitive verb ‘hear’, ‑(a)l is a causative marker, and ‑u is a middle marker.
130	Wolof	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	déggal	SBJ	OBJ	TR	TR		nanga déggal sa-y waajur	OPT.sI:2SG obey POSS:2SG-clY parent(B)	‘You should obey your parents.’			The transitive verb déggal can be viewed as a lexicalized applicative verb, cf. dégg ‘hear’ (93). The suffix ‑al is productively used both as a causative marker and an applicative marker.
130	Wolof	93	hear	X (hear) Y	слышать	X (слышать) Y	dégg	SBJ	OBJ	TR	TR		dégg nga jóolooli b-i	hear PRF.sI:2SG bell(B) clB-DEF	‘Did you hear the bell?’			Same as 78.
130	Wolof	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	jaxasoo	SBJ	ak	Y	SBJ_ak		yëng-al ko ba soow m-i jaxas-oo ak lem g-i	stir oI:3SG until milk(M) clM-DEF mix-APPL.MID with honey(G) clG-DEF	‘Stir that until the milk get mixed with the honey!’			The transitive verb jaxas, synonymous with yëng, means ‘stir’. Jaxase is an applicative verb glossable as ‘stir something to mix it with something else’, and jaxasoo can be decomposed as jaxas-e-u, where ‑u is a middle marker (e + u > oo is a regular morphophonological process in Wolof).
130	Wolof	95	look	X (look) at Y	смотреть	X (смотреть) на Y	xool	SBJ	OBJ	TR	TR		xool-al foto b-i	look.at-IMP picture(B/Y) clB-DEF	‘Look at the picture!’			
130	Wolof	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	simmi	SBJ	OBJ	TR	TR		xale b-i simmi na tubay-am	child(B) clB-DEF take.off PRF.sI:3SG pants(B)-POSS:3SG	‘The child took off his pants.’			
130	Wolof	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	gént	SBJ	OBJ	TR	TR		biig gént naa sama yaay	last.night dream PRF.sI:1SG POSS:1SG mother(J)	‘Last night I dreamed about my mother.’			The lexeme gént can be used as a noun (‘dream’), an intransitive verb (‘have a dream’) or a transitive verb (‘dream about somone or something’).
130	Wolof	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	ànd	SBJ	ak	Y	SBJ_ak		Omar ànd na ak Sàmba	PN agree PRF.sI:3SG with PN	‘Omar agrees with Sàmba.’			
130	Wolof	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	xuloo	SBJ	ak	Y	SBJ_ak		Astu dafa d-oon xul-oo ak Bintu	PN FocV.sI:3SG ICPL-PST scold-RECP with PN	‘Astu was arguing with Bintu.’			
130	Wolof	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	jar	SBJ	OBJ	TR	TR		ñaata la sa montar b-i jar	how.much FocO/X.sI:3SG POSS:2SG watch(B) clB-DEF cost	‘How much did your watch cost?’			The transitive verb jar ‘cost’ is also used as an auxiliary with the meaning ‘be worth being done’.
130	Wolof	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	diir	SBJ	OBJ	TR	TR		rëbbkat b-i diir na kéwél g-i waaye dafa ko moy	hunter(B) clB-DEF target PRF.sI:3SG antelope(G) clG-DEF but FocV.sI:3SG oI:3SG miss	‘The hunter targeted the antelope but he missed it.’			Alternatives are “X dóor Y sox” with the double-object construction “rëbbkat b-i dóor na sox kéwél g-i waaye dafa ko moy” [hunter(B) clB-DEF hit PRF.sI:3SG cartridge antelope(G) clG-DEF but FocV.sI:3SG oI:3SG miss] ‘The hunter shot at the antelope but he missed it.’, which literally means ‘X hit Y cartridge’ and “X soqi ci Y” with the SBJ_ci pattern and wehere soqi is an intransitive verb glossable as ‘fire a shot’, “rëbbkat b-i soqi na ci kéwél g-i waaye dafa ko moy” [hunter(B) clB-DEF fire.a.shot PRF.sI:3SG LOC antelope(G) clG-DEF but FocV.sI:3SG oI:3SG miss] ‘The hunter shot at the antelope but he missed it.’ Soqi is a reversive verb derived from sox ‘load (a gun)’. Denis’ impression is that diir is more frequent.
130	Wolof	102	pour	X (pour) Y	сыпать	X (сыпать) Y	sotti	SBJ	OBJ	TR	TR		sotti nañu suuf ci ëtt b-i	pour PRF.sI:3PL sand(S) LOC yard(B) clB-DEF	‘They poured sand in the yard.’			
130	Wolof	103	lose	X (lose) Y	терять	X (терять) Y	sànk	SBJ	OBJ	TR	TR		sànk naa sama caabi y-i	lose PRF.sI:1SG POSS:1SG key(J) clY-DEF	‘I lost my keys.’			
130	Wolof	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	suux	SBJ	ci	Y	SBJ_ci		gaal g-i angi-y suux ci dex g-i	boat(G) clG-DEF PRST-INCPL sink LOC river(G) clG-DEF	‘The boat is sinking in the river.’			Alternative is the verb diig with the same valency pattern.
130	Wolof	105	kill	X (kill) Y	убивать	X (убивать) Y-а	rey	SBJ	OBJ	TR	TR		gaynde g-i rey na rëbbkat b-i	lion(G) clG-DEF kill PRF.sI:3SG hunter(B) clB-DEF	‘The lion killed the hunter.’			
130	Wolof	106	hit	X (hit) Y	ударить	X (ударять) Y-а	dóor	SBJ	OBJ	TR	TR		yaa dóor xale b-i	FocS.sI:2SG hit child(B) clB-DEF	‘It was you who hit the child.’			
130	Wolof	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	fóon	SBJ	OBJ	TR	TR		k-i ma-y fóon moom la	clK-REL sI:1SG-INCPL kiss 3SG EqCOP	‘The one I’ll kiss, it’s him.’			The transitive verb fóon co-expresses ‘kiss’ and ‘sniff’.
130	Wolof	108	read	X (read) Y	читать	X (читать) Y-а	jàng	SBJ	OBJ	TR	TR		dama-y jàng téere b-i	FocV.sI:1SG-INCPL read book(B) clB-DEF	‘I am reading the book.’			The transitive verb jàng co-expresses ‘read’ and ‘learn’.
130	Wolof	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	yëngal	SBJ	OBJ	TR	TR		ndax mën nga yëngal sa-y nopp	Q be.able PRF.sI:2SG move POSS:2SG-clY ear(B)	‘Can you move your ears?’			Same as 47. The verb pair yëngal ‘move (transitive)’ / yëngu ‘move (intransitive)’ is a case of equipollent derivation: ‑al is a causative suffix, ‑u is a middle suffix, but *yëng is not attested as a verb stem.
130	Wolof	110	respect	X (respect) Y	уважать	X (уважать) Y-а	wormaal	SBJ	OBJ	TR	TR		xale itam dañu ko war-a wormaal	child(B) too FocV.sI:3PL oI:3SG should-AUX respect	‘Children should be respected too,’ lit. ‘A child too, they should respect him.’			Alternative si weg, also a transitive verb. The verb wormaal derives from the noun worma ‘respect’ via suffixation of ‑al, mainly used in V>V derivation as a causative-applicative suffix.
130	Wolof	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	génnaliku	DO	SBJ	X	DO_SBJ		banaana dafa ma génnaliku	banana(B) FocV.sI:3SG oI:1SG disgust	‘Bananas disgust me.’			Alternative is sàppi used in the same DO_SBJ pattern. Sappi is a reversive verb derived from saf ‘be tasty’. Génnaliku is probably cognate with génn ‘go out’, but cannot be analyzed as an instance of a regular derivation process.
130	Wolof	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	bég	SBJ	ci	Y	SBJ_ci		sama doom dafa-y liggéey b-u baax ca ekkool b-a bég naa ci moom	POSS:1SG child(J) FocV.sI:3SG-INCPL work clB-REL be.good LOC.DIST school(B) clB-DEF.DIST be.satisfied PRF.sI:1SG LOC 3SG	‘My child does well at school, I am satisfied with him.’			Same as 83. Alternative is the synonymous verb kontaan used in the same valency pattern.
130	Wolof	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	daldi nob	SBJ	OBJ	TR	TR		Sàmba dafa gis Astu rekk daldi ko-y nob	PN FocV.sI:3SG see PN as.soon.as start oI:3SG-INCPL love	‘As soon as Sàmba saw Astu, he fell in love with her,’ lit. ‘... he started loving her.’			CV. The verb nob is the transitive verb ‘love’ (see 46), daldi ‘start doing something’ is an auxiliary.
130	Wolof	114	trust	X (trust) Y	доверять	X (доверять) Y-у	wóolu	SBJ	OBJ	TR	TR		yow rekk laa wóolu	2SG only FocO/X.sI:1SG trust	‘It’s only in you that I trust.’			
130	Wolof	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	yërëm	SBJ	OBJ	TR	TR		dama yërëm Rama ndax doom-am j-i gaañu démb	FocV.sI:1SG symathize.with NPR because.of child(J)-POSS:3SG clJ-REL pass.away yesterday	‘I sympathize with Rama because of her child who passed away yesterday.’			
130	Wolof	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	ñee	SBJ	OBJ	TR	TR		Usmaan dafa ñee xarit-am ndax kër-am g-u bees g-i	PN FocV.sI:3SG envy friend(B)-POSS:3SG because of house(G)-POSS:3SG REL-clG be.new clG-DEF	‘Usmaan envies his friend because of his new house.’			
130	Wolof	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	mere	SBJ	OBJ	TR	TR		k-enn du mer-e xarit-am	clK-one FUT.NEG.sI:3SG get.angry-APPL friend(B)-POSS:3SG	‘Nobody should get angry with his friend.’			Same as 123. The transitive verb mere is an applicative verb derived from the intransitive verb mer ‘be angry’.
130	Wolof	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	waaru	SBJ	ci	Y	SBJ_ci		waar-u naa ci dikk-am	surprise-MID PRF.sI:1SG LOC coming(B)-POSS:3SG	‘I am surprised at his coming.’			The intransitive verb waaru ‘be surprised’ is a middle verb derived from transitive waar ‘surprise’. The same meaning can be expressed by a construction with the verb “waar” and the DO_SBJ pattern.
130	Wolof	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	bëgg	SBJ	OBJ	TR	TR		waa Senegaal dañu bëgg ceeb-u jén	people PN FocV.sI:3PL like rice(B)-CSTR fish(W)	‘The Senegalese like rice and fish.’			Same as 121. Alternative is “sopp”, which is also used in the transitive pattern. The transitive verb sopp ‘love’ is also used for persons (cf. 129). The basic meaning of the transitive verb bëgg is ‘wish’ (cf 121).
130	Wolof	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	bànneexoo	SBJ	OBJ	TR	TR		gannaaw bu ma liggéey-ee b-u baax dama-y bànneexoo àttaya j-u neex	after sI:1SG work-CPL clB-REL be.good FocV.sI:1SG-INCPL rejoice.APPL tea(J) clJ-REL be.pleasant	‘After having worked well, I enjoy a good tea.’			The transitive verb bànneexoo, decomposable as bànneex-u-e, is an applicative verb derived from bànneexu. Alternatives are 1) “féexloo” with the TR pattern, cf. “gannaaw bu ma liggéey-ee b-u baax dama-y feex-loo àttaya j-u neex” [after sI:1SG work-CPL clB-REL be.good FocV.sI:1SG-INCPL be.at.ease-CAUS.MID.APPL tea(J) clJ-REL be.pleasant] ‘After having worked well, I enjoy a good tea.’ and 2) “xéewalu” with the SBJ_ci pattern. “gannaaw bu ma liggéey-ee b-u baax dama-y xééwal-u àttaya j-u neex” [after sI:1SG work-CPL clB-REL be.good FocV.sI:1SG-INCPL make.a.present.to.MID tea(J) clJ-REL be.pleasant] ‘After having worked well, I enjoy a good tea.’ Bànneex ‘pleasure, happiness’ is a noun, from which the intransitive verb bànneexu ‘rejoice’ is formed via suffixation of ‑u, mostly used as a middle suffix in V>V derivation. The transitive verb féexloo ‘enjoy’can be decomposed as féex-al-u-e ‘make oneself be at ease by means of’: feex is an intransitive verb ‘be at ease’, ‑al is a causative suffix, ‑u is a middle suffix, and ‑e is an applicative suffix.
130	Wolof	121	want	X (want) Y	хотеть	X (хотеть) Y-а	bëgg	SBJ	OBJ	TR	TR		màngo b-ii laa bëgg	mango(B) clB-DEM FocO/X.sI:1SG want	‘It’s this mango that I want.’			Same as 119. 
130	Wolof	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	tong	SBJ	OBJ	TR	TR		Omar dafa-y tong Sàmba	PN FocV.sI:3SG-INCPL have.a.grudge PN	‘Omar has a grudge against Sàmba.’			
130	Wolof	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	mere	SBJ	OBJ	TR	TR		Usmaan dafa ma mer-e ndax dama diiŋat doom-am	PN FocV.sI:3SG oI:1SG get.angry-APPL because FocV.sI:1SG criticize child(J)-POSS:3SG	‘Usmaan took offence at me because I criticized his child.’			Same as 117. The transitive verb mere is an applicative verb derived from intransitive mer ‘get angry’.
130	Wolof	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	naqadi	SBJ	OBJ	TR	TR		l-u la naqadi	clL-INTERR oI:2SG make.sad	‘What made you sad?’			The transitive verb naqadi is cognate with the intransitive verb neex ‘be pleasant’. In fact, this verb is typically used with inanimate / eventive subjects, cf. Denis’ comment: “As usual in West African languages, speakers are reluctant to use human subjects in this context, they prefer formulations that are literally ‘What you did / what you said / the way you behaved, etc. made me sad’, as for example: “li nga def moo ma naqadi” [what sI:2SG do FocS.sI:3SG oI:1SG make.sad]. naqadi lit. ‘be unpleasant (for someone)’ derives from neex ‘be pleasant (for someone)’ (‑adi is a negative suffix which triggers here an irregular modification of the stem to which it attaches).
130	Wolof	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	yéemu	SBJ	ci	Y	SBJ_ci		bés b-u nekk ma yéem-u ci mbir-u Yàlla	day(B) clB-REL exist sI:1SG amaze-MID LOC work(M)-CSTR God	‘Every day I marvel at the work of God.’			The intransitive verb yéemu is a middle verb derived from transitive yéem ‘amaze’.
130	Wolof	126	despise	X (despise) Y	презирать	X (презирать) Y-а	jéppi	SBJ	OBJ	TR	TR		sa jabar j-i dafa la jéppi	POSS:2SG wife(J) clJ-DEF FocV.sI:3SG oI:2SG despise	‘Your wife despises you.’			Alternative is “sib”, which is also a transitive verb.
130	Wolof	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	jaaxle	SBJ	ndax	Y	SBJ_ndax		Usmaan dafa jaaxle ndax doom-am	PN FocV.sI:3SG worry because.of child(J)-POSS:3SG	‘Usmaan is concerned about his child’			The intransitive verb jaaxle ‘worry (intr.)’ ‘derives from transitive jaaxal ‘worry (tr.)’. However, this is not a synchronically regular derivation, since normally, middle verbs are derived by means of the suffix ‑u. Comparative data suggest that, historically, this may be a vestige of a former passive derivation that has ceased to be productive in Wolof.
130	Wolof	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	xoñoñ	SBJ	ndax	Y	SBJ_ndax		Usmaan dafa xoñoñ ndax doom-am	PN FocV.sI:3SG get.irritated because.of child(J)-POSS:3SG	‘Usmaan got irritated with his child.’			The verb xoñoñ is an ambitransitive verb expressing the meaning ‘irritate, exasperate’ in its transitive use, and ‘get irritated / exasperated’ in its intransitive use.
130	Wolof	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	sopp	SBJ	OBJ	TR	TR		Omar dafa sopp Sàmba	PN FocV.sI:3SG be.fond.of PN	‘Omar is fond of Sàmba.’			Cf. also 119.
130	Wolof	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	rus	SBJ	ci	Y	SBJ_ci		Usmaan dafa rus ci gàttaay-am	PN FocV.sI:3SG be.ashamed LOC small.stature(B)-POSS:3SG	‘Usmaan is ashamed of his small stature.’			Alternative is the derived causative verb rusloo, which is used in the DO_SBJ pattern.
