language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal	verb_original_orthography	sentence_original_orthography
42	Komi_Permyak	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	согласитчыны	NOM	COM	Y	NOM_COM		Петя согласичч-и-с Маша-кöт	PN согласиться-PRT-3 PN-COM	‘Петя согласился с Машей.’			Alternative is the non-verbal predicate “согласнöй” + ‘to be’ with the same pattern.		
42	Komi_Permyak	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	видчыны	NOM	COM	Y	NOM_COM		Петя видч-и-с Маша-кöт	PN браниться-PRT-3 PN-COM	‘Петя поссорился с Машей.’			Alternative is the verb “лöгасьны” with the same pattern.		
42	Komi_Permyak	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	сувавны	NOM	NOM(NO.AGR)	Y	NOM_NOM(NO.AGR)		эта бекöр сував-ö öтiк доллар	этот чашка стоить-PRS.3 один доллар	‘Эта чашка стоит один доллар.’			ASK		
42	Komi_Permyak	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	выйны	NOM	DAT	Y	NOM_DAT		Петя вый-и-с кай-вö	PN стрелять-PRT-3 птица-DAT	‘Петя выстрелил в птицу.’			Alternative is the NOM_kuzja pattern.		
42	Komi_Permyak	102	pour	X (pour) Y	сыпать	X (сыпать) Y	пуктыны	NOM	ACC	TR	TR		Петя пукт-і-с сахар	PN класть-PRT-3 сахар	‘Петя насыпал сахар.’			This verb means ‘to put’. Alternatives are verbs “кисьтны” and “тэчны” with the same TR pattern.		
42	Komi_Permyak	103	lose	X (lose) Y	терять	X (терять) Y	öштыны	NOM	ACC	TR	TR		Петя öшт-і-с ключч-ез	PN терять-PRT-3 ключ-PL	‘Петя потерял ключи.’					
42	Komi_Permyak	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	вöйны	NOM	ILL	Y	NOM_ILL		пес вӧ-и-с ва-а-с	полено тонуть-PRT-3 вода-ILL-P.3	‘Полено утонуло в воде.’					
42	Komi_Permyak	105	kill	X (kill) Y	убивать	X (убивать) Y-а	вийны	NOM	ACC	TR	TR		Петя ви-и-с Маша-ӧс	PN бить-PRT-3 PN-ACC	‘Петя убил Машу.’			‘бить’		
42	Komi_Permyak	106	hit	X (hit) Y	ударить	X (ударять) Y-а	вачкыны	NOM	DAT	Y	NOM_DAT		Петя вачк-и-с Маша-вö	PN ударить-PRT-3 PN-DAT	‘Петя ударил Машу.’			Alternatives are the TR pattern with the same verb or “сöтны” ‘рубить, ударять’ with the NOM_DAT pattern.		
42	Komi_Permyak	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	окыштны	NOM	ACC	TR	TR		Петя окышт-і-с Маша-сӧ	PN поцеловать-PRT-3 PN-ACC.P.3	‘Петя поцеловал Машу.’			Alternative is “окавны” with the same TR pattern.		
42	Komi_Permyak	108	read	X (read) Y	читать	X (читать) Y-а	выддьöтны	NOM	ACC	TR	TR		Петя выддьöт-i-с интереснӧй книга	PN читать-PRT-3 интересный книга	‘Петя прочитал интересную книгу.’			‘читать, прочитать’		
42	Komi_Permyak	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	вöрзьöтны	NOM	INS	Y	NOM_INS		Петя вӧрзьöт-і-с чунь-ез-на-с	PN пошевелить-PRT-3 палец-PL-INS-P.3	‘Петя пошевелил пальцем.’			Alternative is “вöрöтны” with the same NOM_INS pattern.		
42	Komi_Permyak	110	respect	X (respect) Y	уважать	X (уважать) Y-а	уважайтны	NOM	ACC	TR	TR		Петя уважайт-ӧ Маша-ӧс	PN уважать-PRS.3 PN-ACC	‘Петя уважает Машу.’			Russian loanword.		
42	Komi_Permyak	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	брезгуйтны	NOM	ACC	TR	TR		Петя брезгуйт-ӧ грезь-öсь посуда-сö	PN брезговать-PRS.3 грязь-замаранный посуда-ACC	‘Петя брезгует грязной посудой.’			Russian loanword. Alternative is the NOM_INS pattern with the same verb.		
42	Komi_Permyak	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	рад	NOM	ponda	Y	NOM_ponda	Non-verbal predicate.	Петя рад ас-вас зон понда	PN рад сам-GEN.P.3 сын из-за	‘Петя доволен своим сыном.’			Alternatives are the NOM_DAT and NOM_INS patterns.		
42	Komi_Permyak	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	влюбитчыны	NOM	SUPLAT	Y	NOM_SUPLAT		Петя влюбитч-и-с Маша-вö	PN приглянуться-PRT-3 PN-SUPLAT	‘Петя влюбился в Машу.’			Russian loanword. Alternative is “гленитчыны” ‘приглянуться’ with the DAT_NOM pattern.		
42	Komi_Permyak	114	trust	X (trust) Y	доверять	X (доверять) Y-у	веритны	NOM	DAT	Y	NOM_DAT		Петя верит-ӧ Маша-вö	PN верить-PRS.3 PN-DAT	‘Петя верит Маше.’			Russian loanword. то же, что доверять		
42	Komi_Permyak	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	жалейтны	NOM	ACC	TR	TR		Петя жалейт-ӧ ас-сис мам-сӧ	PN жалеть-PRS.3 сам-ABL.P.3 мама-ACC.P.3	‘Петя жалеет свою мать.’			Russian loanword.		
42	Komi_Permyak	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	завидуйтыны	NOM	DAT	Y	NOM_DAT		Петя завидуйт-ӧ Маша-вö	PN завидовать-PRS.3 PN-DAT	‘Петя завидует Маше.’			Russian loanword.		
42	Komi_Permyak	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	вöгавны	NOM	SUPLAT	Y	NOM_SUPLAT		Петя вöгав-ӧ Маша-вö	PN злиться-PRS.3 PN-SUPLAT	‘Петя злится на Машу.’			Alternatives are NOM_COM and NOM_vylo patterns.		
42	Komi_Permyak	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	дивуйтчыны	NOM	SUPLAT	Y	NOM_SUPLAT		Петя дивуйтч-ö эта подарок-вö	PN удивляться-PRS.3 этот подарок-SUPLAT	‘Петя удивился этому подарку.’			Russian loanword. Alternatives is the verb “удивитчыны” with either the NOM_DAT or NOM_vylo patterns.		
42	Komi_Permyak	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	любитны	NOM	ACC	TR	TR		Петя любит-ӧ чай	PN любить-PRS.3 чай	‘Петя любит чай.’			Russian loanword.		
42	Komi_Permyak	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	наслаждайтчыны	NOM	INS	Y	NOM_INS		Петя наслаждайтч-ö пым чай-öн	PN наслаждаться-PRS.3 горячий чай-INS	‘Петя наслаждается горячим чаем.’			Russian loanword.		
42	Komi_Permyak	121	want	X (want) Y	хотеть	X (хотеть) Y-а	ковны	*	*	*		Not included in the database because this translation is semantically inaccurate.	Петя-вö ков-ö виль мобильник	PN-DAT требоваться-PRS.3 новый мобильник	‘Пете нужен новый мобильник.’			получено только что-то вроде требоваться		
42	Komi_Permyak	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	вöгавны	NOM	COM	Y	NOM_COM		Петя вöгав-ӧ Маша-кöт	PN злиться-PRS.3 PN-COM	‘Петя злится на Машу.’			Alternative is the NOM_vylo pattern with the same verb and a non-verbal predicate “лöг” ‘злой’ with the NOM_DAT pattern.		
42	Komi_Permyak	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	обидитчыны	NOM	SUPLAT	Y	NOM_SUPLAT		Петя обидитч-и-с Маша-вӧ	PN обижаться-PRT-3 PN-SUPLAT	‘Петя обиделся на Машу.’			Russian loanword. Alternative is the NOM_vylo pattern with the same verb.		
42	Komi_Permyak	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	расстроитны	NOM	ACC	TR	TR		Петя öддьöн расстроит-i-с Маша-сö	PN очень расстроить-PRT-3 PN-ACC.P.3	‘Петя очень огорчил Машу.’			Russian loanword. Alternative is “огорчитны” and “лöгöтны” ‘разозлить’ with the same TR pattern.		
42	Komi_Permyak	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	дивуйтчыны	NOM	SUPLAT	Y	NOM_SUPLAT		Петя дивуйтч-ö эта город-вö	PN поразиться-PRS.3 этот город-SUPLAT	‘Петя поразился этому городу.’			Russian loanword. то же что удивляться. Alternative is the same verb with the NOM_vylo pattern.		
42	Komi_Permyak	126	despise	X (despise) Y	презирать	X (презирать) Y-а	презирайтны	NOM	ACC	TR	TR		Петя презирайт-ӧ Маша-ӧс	PN презирать-PRS.3 PN-ACC	‘Петя презирает Машу.’			Russian loanword.		
42	Komi_Permyak	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	растроитчыны	NOM	ponda	Y	NOM_ponda		Петя растроитч-и-с ас-вас зон понда	PN расстраиваться-PRT-3 сам-GEN.P.3 сын из-за	‘Петя расстроился из-за своего сына.’			Russian loanword. Alternative is “огорчичыны” with the NOM_pondais pattern.		
42	Komi_Permyak	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	вöгасьны	NOM	SUPLAT	Y	NOM_SUPLAT		Петя вöгась-ö ас-вас ныв-вö	PN разозлиться-PRS.3 сам-ABL.P.3 дочь-SUPLAT	‘Петя злится на дочь.’			Alternative is the NOM_vylo pattern with either the same verb or “раздражайтчыны”.		
42	Komi_Permyak	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	гвенитчыны	DAT	NOM	X	DAT_NOM		Петя-вö гвеничч-ö Маша	PN-DAT нравиться-PRS.3 PN	‘Пете нравится Маша.’			то же, что нравиться		
42	Komi_Permyak	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	стесняйтчыны	NOM	ELA	Y	NOM_ELA		Петя стесняйтч-ö ас-вас рост-ісь	PN позориться-PRS.3 свой-GEN.P.3 рост-ELA	‘Петя стыдится своего роста.’			Russian loanword. Alternative is the NOM_ponda pattern with the same verb.		
