language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal	verb_original_orthography	sentence_original_orthography
95	Oromo_West_Central	93	hear	X (hear) Y	слышать	X (слышать) Y	ɗaggeeffata	NOM	ABS	TR	TR		obsaa-n sirb-ittʃa ni ɗaggeeffat-a	PN-NOM music-DEF.ABS FOC listen-3SG.M.IPFV	‘Obsa listens/hears the song.’			Same as 91.		
95	Oromo_West_Central	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	wal maka	NOM	ABSwaddzin	Y	NOM_ABSwaddzin		damm-ttʃ-i aannan waddʒin wal mak-e	honey-DEF-NOM milk.ABS with each_other mix-3SG.M.PFV	‘The honey got mixed with the milk.’					
95	Oromo_West_Central	95	look	X (look) at Y	смотреть	X (смотреть) на Y	ilaala	NOM	ABS	TR	TR		obsaa-n duumessa ilaal-aa dʒir-a	PN-NOM cloud.ABS look-PROG AUX-3SG.M.NPST	‘Obsa is looking at the cloud.’					
95	Oromo_West_Central	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	baasa	NOM	ABS	TR	TR		obsaa-n ʃamizii isaa of irraa baas-e	PN-NOM shirt.ABS 3SG.M.POSS self on.ABL take_off-3SG.M.PFV	‘Obsa took off his shirt.’			with the reflexive pronoun in ablative 		
95	Oromo_West_Central	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	abdʒata	NOM	waa7eeGEN		NOM_waa7eeGEN		obsaa-n waaʔee boontuu abdʒat-a	PN-NOM about PN.GEN dream-3SG.M.IPFV	‘Obsa deams about Bontu.’			Same as 48		
95	Oromo_West_Central	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	walii gala	NOM	ABSwaddzin	Y	NOM_ABSwaddzin		obsaa-n boontuu waddʒin wal-ii gal-e	PN-NOM PN.ABS with each_other-for enter-3SG.M.PFV	‘Obsa agreed with Bontu.’					
95	Oromo_West_Central	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	wal ɗaba	NOM	ABSwaddzin	Y	NOM_ABSwaddzin		obsaa-n boontuu waddʒin wal ɗab-e	PN-NOM PN.ABS with each_other.ABS lose-3SG.M.PFV	‘Obsa had a quarrel with Bontu.’					
95	Oromo_West_Central	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	baasa	NOM	ABS	TR	TR		waantʃ'aa-n kun birrii tokko baas-a	cup-NOM this.NOM birr one.ABS cost-3SG.M.PFV	‘This cup costs one birr.’					
95	Oromo_West_Central	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	ɗukaasa	NOM	LOC	Y	NOM_LOC		obsaa-n simbirroo sana-tti ɗukaas-e	PN-NOM bird.ABS that-LOC shoot-3SG.M.PFV	‘Obsa shot at the bird.’					
95	Oromo_West_Central	102	pour	X (pour) Y	сыпать	X (сыпать) Y	nak'a	NOM	ABS	TR	TR		obsaa-n sukkaara burtʃ'uk'k'oo-tti nak'-e	PN-NOM sugar.ABS glass-LOC pour-3SG.M.PFV	‘Obsa poured sugar into a glass.’			with the locative element ittiitti which represents something else in the discourse into which sugar was poured.  		
95	Oromo_West_Central	103	lose	X (lose) Y	терять	X (терять) Y	gata	NOM	ABS	TR	TR		obsaa-n furtuu-wwan isaa gat-e	PN-NOM key-PL.ABS 3SG.M.POSS lose-3SG.M.PFV	‘Obsa lost his keys.’					
95	Oromo_West_Central	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	gadi lit'a	NOM	ABSkeessatti	Y	NOM_ABSkeessatti		dʒirm-ittʃ-i biʃaan keessa-tti gadi lit'-e	log-DEF-NOM water.ABS in-LOC down get-3SG.M.PFV	‘The log sank in the water.’					
95	Oromo_West_Central	105	kill	X (kill) Y	убивать	X (убивать) Y-а	addʒeesa	NOM	ABS	TR	TR		obsaa-n tolaa addʒees-e	PN-NOM PN.ABS kill-3SG.M.PFV	‘Obsa killed Tola.’					
95	Oromo_West_Central	106	hit	X (hit) Y	ударить	X (ударять) Y-а	rukkuta	NOM	ABS	TR	TR		obsaa-n boontuu rukkut-e	PN-NOM PN.ABS hit-3SG.M.PFV	‘Obsa hit Bontu.’			Same as 79.		
95	Oromo_West_Central	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	ɗungata	NOM	ABS	TR	TR		obsaa-n boontuu ɗungat-e	PN-NOM PN.ABS kiss-3SG.M.PFV	‘Obsa kissed Bontu.’					
95	Oromo_West_Central	108	read	X (read) Y	читать	X (читать) Y-а	dubbisa	NOM	ABS	TR	TR		obsaa-n kitaaba bajeessa dubbis-e	PN-NOM book.ABS good read-3SG.M.PFV	‘Obsa read a good book.’					
95	Oromo_West_Central	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	sottʃoosa	NOM	ABS	TR	TR		obsaa-n k'uba isaa sottʃoos-e	PN-NOM finger.ABS 3SG.M.POSS move.CAUS-3SG.M.PFV	‘Obsa moved his finger.’					
95	Oromo_West_Central	110	respect	X (respect) Y	уважать	X (уважать) Y-а	kabadʒa	NOM	ABS	TR	TR		obsaa-n tolaa kabadʒ-a	PN-NOM PN.ABS respect-3SG.M.IPFV	‘Obsa respects Tola.’					
95	Oromo_West_Central	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	aara	NOM	waa7eeGEN		NOM_waa7eeGEN		obsaa-n waaʔee k'odaa t'uraaʔaa aar-a	PN-NOM about object dirty.GEN be_squeamish-3SG.M.IPFV	‘Obsa is squeamish about the dirty dishes.’			Same as 117 (different pattern), 127 (different pattern), 128 (different pattern)		
95	Oromo_West_Central	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	itti k'uufa	NOM	LOC	Y	NOM_LOC		obsaa-n ilma isaa-tti k'uuf-a 	PN-NOM son.ABS 3SG.M.POSS-LOC be_satisfied-3SG.M.IPFV	‘Obsa is satisfied with his son.’					
95	Oromo_West_Central	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	k'aba	ABS	ABSirraa	XY	ABS_ABSirraa		gurb-ittʃa boontuu irraa dʒaalalli isa k'ab-e	boy-DEF.ABS PN.ABS on-ABL love-NOM 3SG.M.ABS catch-3SG.M.PFV	‘The boy fell in love with Bontu.’			Lit. 'The love for Bontu caught the boy'. Sometimes uses as gurb-ittʃ-i boontuu dʒaallat-e [boy-DEF-NOM PN.ABS love-3SG.M.PFV] 'The boy loved Bontu.' 		
95	Oromo_West_Central	114	trust	X (trust) Y	доверять	X (доверять) Y-у	amana	NOM	ABS	TR	TR		obsaa-n tolaa aman-a	PN-NOM PN.ABS trust-3SG.M.IPFV	‘Obsa trusts Tola.’			Same as 7		
95	Oromo_West_Central	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	gadda	NOM	DAT	Y	NOM_DAT		obsaa-n haaɗa isaa-f in gadd-a	PN-NOM mother.ABS 3SG.M.POSS-DAT FOC be_pity-3SG.M.IPFV	‘Obsa feels sorry for his mother.’			isaa-f [3SG.M.POSS-DAT]  is glossed for POSS based on the preceding noun haaɗa 'mother' which is the possessum. In other sentences like in (no. 61) → isaa-f  [3SG.M-DAT] 'for him'. Hence, the genitive NP haaɗa isaaf 'for his mother' is a DAT constituent in this sentence.		
95	Oromo_West_Central	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	inaafa	NOM	LOC	Y	NOM_LOC		obsaa-n tolaa-tti inaaf-a	PN-NOM PN-LOC envy-3SG.M.IPFV	‘Obsa invies Tola.’					
95	Oromo_West_Central	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	aara	NOM	LOC	Y	NOM_LOC		obsaa-n tolaa-tti aaree dʒir-a	PN-NOM PN-LOC be_angry-3SG.M.CONV AUX-3SG.M.NPST	‘Obsa remains angry with Tola.’			Same as 111 (different pattern), 127, 128		
95	Oromo_West_Central	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	adʒaaʔibsiisata	NOM	ABS	TR	TR		obsaa-n kennaa kana adʒaaʔib-siif-at-e	PN-NOM gift.ABS this.ABS surprise-CAUS-MID-3SG.M.PFV	‘Obsa was surprised at this gift.’			Same as 125		
95	Oromo_West_Central	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	dʒaallata	NOM	ABS	TR	TR		obsaa-n ʃaajii dʒaallat-a	PN-NOM tea.ABS love-3SG.M.IPFV	‘Obsa loves tea.’			Same as 46 and 58.		
95	Oromo_West_Central	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	itti gammada	NOM	LOC	Y	NOM_LOC		obsaa-n ʃaajii hoʔaa-tti gammad-a	PN-NOM tea.ABS hot-LOC enjoy-3SG.M.IPFV	‘Obsa enjoys hot tea.’					
95	Oromo_West_Central	121	want	X (want) Y	хотеть	X (хотеть) Y-а	barbaada	NOM	ABS	TR	TR		obsaa-n bilbila haaraa barbaad-a	PN-NOM phone.ABS new want-3SG.M.IPFV	‘Obsa wants a new mobile phone.’			Same as 39, 59		
95	Oromo_West_Central	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	haaloo k'aba	NOM	LOC	Y	NOM_LOC		obsaa-n boontuu-tti haaloo k'ab-at-ee dʒir-a	PN-NOM PN-LOC grudge.ABS hold-MID-CONV AUX-3SG.M.NPST	‘Obsa has held a grudge against Bontu.’					
95	Oromo_West_Central	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	mufata	NOM	LOC	Y	NOM_LOC		obsaa-n tolaa-tti mufat-e	PN-NOM PN-LOC take_offence-3SG.M.PFV	‘Obsa took offence at Tola.’					
95	Oromo_West_Central	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	mufattʃiisa	NOM	ABS	TR	TR		obsaa-n boontuu baajjee mufattʃiis-e	PN-NOM PN.ABS greatly be_annoyed.CAUS-3SG.M.PFV	‘Obsa greatly upset Bontu.’			CAUS		
95	Oromo_West_Central	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	adʒaaʔibsiisata	NOM	ABS	TR	TR		obsaa-n magaala-ttii adʒaaʔib-siis-at-e	PN-NOM town-DEF.ABS impress-CAUS-MID-3SG.M.PFV	‘Obsa was impressed by the town.’			Same as 118		
95	Oromo_West_Central	126	despise	X (despise) Y	презирать	X (презирать) Y-а	tuffata	NOM	ABS	TR	TR		obsaa-n tolaa tuffat-a	PN-NOM PN.ABS despise-3SG.M.IPFV	‘Obsa despises Tola.’					
95	Oromo_West_Central	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	aara	NOM	LOC	Y	NOM_LOC		obsaa-n ilma isaa-tti aar-e	PN-NOM son.ABS 3SG.M.POSS-LOC get_upset-3SG.M.PFV	‘Obsa got upset with his son.’			Same as 111 (different pattern), 117, 128		
95	Oromo_West_Central	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	aara	NOM	LOC	Y	NOM_LOC		obsaa-n intala isaa-tti aar-ee dʒir-a	PN-NOM daughter.ABS 3SG.M.POSS-LOC irritate-CONV AUX-3SG.M.NPST	‘Obsa is getting angry at his daughter.’			Same as 111 (different pattern), 117, 127		
95	Oromo_West_Central	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	leellisa	NOM	ABS	TR	TR		obsaa-n nam-ittʃa in leellis-a	PN-NOM man-DEF.ABS FOC like-3SG.M.IPFV	‘Obsa likes the man.’			This verb can also mean 'support'.		
95	Oromo_West_Central	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	k'aanaʔa	NOM	LOC	Y	NOM_LOC		obsaa-n hoddʒaa isaa-tti in k'aanaʔ-a	PN-NOM height.ABS 3SG.M.POSS-LOC FOC be_shy-3SG.M.IPFV	‘Obsa is embarrassed about his height.’					
