language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal	verb_original_orthography	sentence_original_orthography
90	Catalan	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	costar	SBJ	DO	TR	TR		aquest-a tassa cost-a un euro	this-SG.F cup(F) cost-3SG.PRS.IND INDF.SG.M euro(M)	‘This cup costs 1 euro.’					
90	Catalan	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	disparar	SBJ	DO	TR	TR		en Pere va dispar-ar a l'ocell	DEF.SG.M PN(M) go.3SG.PRS.IND shoot-INF to DEF.SG.M-bird(M)	‘Pere shot at the bird.’					
90	Catalan	102	pour	X (pour) Y	сыпать	X (сыпать) Y	abocar	SBJ	DO	TR	TR		en Pere va aboc-ar el sucre a la tassa	DEF.SG.M PN(M) go.3SG.PRS.IND pour-INF DEF.SG.M sugar(M) to DEF.SG.F cup(F)	‘Pere poured the sugar (into the cup).’					
90	Catalan	103	lose	X (lose) Y	терять	X (терять) Y	perdre	SBJ	DO	TR	TR		en Pere va perdre les clau-s	DEF.SG.M PN(M) go.3SG.PRS.IND lose.INF DEF.PL.F key(F)-PL	‘Pere lost his keys.’			Same verb as in 42 and 82		
90	Catalan	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	enfonsar-se	SBJ	a	Y	SBJ_a		el tronc es va enfons-ar a l'aigua	DEF.SG.M branch(M) REFL.3SG go.3SG.PRS.IND sink-INF to DEF.SG.F-water(F)	‘The log sank in the water.’					
90	Catalan	105	kill	X (kill) Y	убивать	X (убивать) Y-а	matar	SBJ	DO	TR	TR		en Pere va mat-ar al Marc	DEF.SG.M PN(M) go.3SG.PRS.IND kill-INF to.DEF.SG.M PN(M)	‘Pere killed Marc.’					
90	Catalan	106	hit	X (hit) Y	ударить	X (ударять) Y-а	colpejar	SBJ	DO	TR	TR		en Pere va colpej-ar en Marc	DEF.SG.M PN(M) go.3SG.PRS.IND hit-INF DEF.SG.M PN(M)	‘Pere hit Marc.’					
90	Catalan	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	besar	SBJ	DO	TR	TR		en Pere va bes-ar a la Maria	DEF.SG.M PN(M) go.3SG.PRS.IND kiss-INF to DEF.SG.F PN(F)	‘Pere kissed Maria.’					
90	Catalan	108	read	X (read) Y	читать	X (читать) Y-а	llegir	SBJ	DO	TR	TR		en Pere va lleg-ir un llibre interessant	DEF.SG.M PN(M) go.3SG.PRS.IND read-INF INDF.SG.M book(M) interesting(M)	‘Pere read an interesting book.’					
90	Catalan	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	moure	SBJ	DO	TR	TR		en Pere va mou-re el seu dit	DEF.SG.M PN(M) go.3SG.PRS.IND move-INF DEF.SG.M POSS.3.M.SG finger(M)	‘Pere moved his finger.’					
90	Catalan	110	respect	X (respect) Y	уважать	X (уважать) Y-а	respectar	SBJ	DO	TR	TR		en Pere respect-a en Marc	DEF.SG.M PN(M) respect-3SG.PRS.IND DEF.SG.M PN(M)	‘Pere respects Marc.’					
90	Catalan	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	fer fàstic	a	SBJ	X	a_SBJ		al Pere li fan fàstic els plat-s brut-s	to.DEF.SG.M PN(M) DAT.3SG make.3PL.PRS.IND disgust(M) DEF.PL.M dish(M)-PL dirty(M)-PL	‘Pere is squeamish about dirty dishes.’			CV		
90	Catalan	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	estar content	SBJ	per	Y	SBJ_per	Non-verbal predicate.	en Pere està content pel seu fill	DEF.SG.M PN(M) be.3SG.PRS.IND glad(M) for.DEF.SG.M POSS.3.M.SG son(M)	‘Pere is content with his son.’			Same predicate as in 83		
90	Catalan	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	enamorar-se	SBJ	de	Y	SBJ_de		en Pere es va enamor-ar de la Maria	DEF.SG.M PN(M) REFL.3SG go.3SG.PRS.IND fall_in_love-INF of DEF.SG.F PN(F)	‘Pere fell in love with Maria.’					
90	Catalan	114	trust	X (trust) Y	доверять	X (доверять) Y-у	confiar	SBJ	en	Y	SBJ_en		en Pere confi-a en la Maria	DEF.SG.M PN(M) trust-3SG.PRS.IND in DEF.SG.F PN(F)	‘Pere trusts Maria.’					
90	Catalan	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	compadir-se	SBJ	de	Y	SBJ_de		en Pere es compadeix de la seva mare	DEF.SG.M PN(M) REFL.3SG feel_sorry.3SG.PRS.IND of DEF.SG.F POSS.3.F.SG mother(F)	‘Pere sympathises with his mother.’					
90	Catalan	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	envejar	SBJ	DO	TR	TR		en Pere envej-a en Marc	DEF.SG.M PN(M) envy-3SG.PRS.IND DEF.SG.M PN(M)	‘Pere envies Marc.’					
90	Catalan	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	estar enfadat	SBJ	amb	Y	SBJ_amb	Non-verbal predicate.	en Pere està enfadat amb en Marc	DEF.SG.M PN(M) be.3SG.PRS.IND angry(M) with DEF.SG.M PN(M)	‘Pere is angry with Marc.’			Same predicate as in 122		
90	Catalan	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	quedar sorprès	SBJ	per	Y	SBJ_per		en Pere va qued-ar sorprès pel regal	DEF.SG.M PN(M) go.3SG.PRS.IND remain-INF surprised.M for.DEF.SG.M gift(M)	‘Pere was surprised at this gift.’			CV		
90	Catalan	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	agradar	a	SBJ	X	a_SBJ		al Pere li agrad-a el te	to.DEF.SG.M PN(M) DAT.3SG like-3SG.PRS.IND DEF.SG.M tea(M)	‘Pere loves tea.’			Same verb as in 58		
90	Catalan	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	disfrutar	SBJ	de	Y	SBJ_de		en Pere disfrut-a de l'aigua calenta	DEF.SG.M PN(M) enjoy-3SG.PRS.IND of DEF.SG.F-water(F) hot(F)	‘Pere enjoys hot tea.’					
90	Catalan	121	want	X (want) Y	хотеть	X (хотеть) Y-а	voler	SBJ	DO	TR	TR		en Pere vol un nou telèfon mòbil	DEF.SG.M PN(M) want.3SG.PRS.IND INDF.SG.M new(M) phone(M) mobile	‘Pere wants a new mobile phone.’					
90	Catalan	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	estar enfadat	SBJ	amb	Y	SBJ_amb	Non-verbal predicate.	en Pere està enfadat amb en Marc	DEF.SG.M PN(M) be.3SG.PRS.IND angry(M) with DEF.SG.M PN(M)	‘Pere has a grudge against Marc.’			Same predicate as in 117		
90	Catalan	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	ofendre's	SBJ	amb	Y	SBJ_amb		en Pere es va ofend-re amb en Marc	DEF.SG.M PN(M) REFL.3SG go.3SG.PRS.IND offend-INF with DEF.SG.M PN(M)	‘Pere took offence at Marc.’					
90	Catalan	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	molestar	SBJ	DO	TR	TR		en Pere va molest-ar molt al Marc	DEF.SG.M PN(M) go.3SG.PRS.IND bother-INF a_lot to.DEF.SG.M PN(M)	‘Pere greatly upset Marc.’					
90	Catalan	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	quedar impressionat	SBJ	de	Y	SBJ_de		en Pere va qued-ar impressionat d’aquest poble	DEF.SG.M PN(M) be.3SG.PRS.IND remain-INF impressed(M) of-this.SG.M city(M)	‘Pere was impressed by this town.’			CV		
90	Catalan	126	despise	X (despise) Y	презирать	X (презирать) Y-а	menysprear	SBJ	DO	TR	TR		en Pere menyspre-a al Marc	DEF.SG.M PN(M) despise-3SG.PRS.IND to.DEF.SG.M PN(M)	‘Pere despises Marc.’					
90	Catalan	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	enfadar-se	SBJ	per.culpa	Y	SBJ_per.culpa		en Pere es va enfad-ar per culpa del seu fill	DEF.SG.M PN(M) REFL.3SG be.3SG.PRS.IND angry-INF for fault(F) of.DEF.SG.M POSS.3.M.SG son(M)	‘Pere got upset because of his son.’			Same verb as in 128		
90	Catalan	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	enfadar-se	SBJ	amb	Y	SBJ_amb		en Pere s'enfad-a amb la seva filla	DEF.SG.M PN(M) REFL.3SG-get_angry-3SG.PRS.IND with DEF.SG.F POSS.3.F.SG daughter(F)	‘Pere is getting irritated with his daughter.’			Same verb as in 127		
90	Catalan	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	ser carinyós	SBJ	amb	Y	SBJ_amb	Non-verbal predicate.	en Pere és carinyós amb en Marc	DEF.SG.M PN(M) be.3SG.PRS.IND affectionate(M) with DEF.SG.M PN(M)	‘Pere is fond of Marc.’					
90	Catalan	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	estar avergonyit	SBJ	de	Y	SBJ_de	Non-verbal predicate.	en Pere està avergonyit de la seva alçada	DEF.SG.M PN(M) be.3SG.PRS.IND shy(M) of DEF.SG.F POSS.3.F.SG height(F)	‘Pere is shy about his height.’					
