language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
68	Rutul	68	cross	X (cross) Y	пересечь	X (пересекать) Y (улицу) 	tiʔ eʁeč’ur	NOM	IN.EL	Y	NOM_IN.EL		rasul rɨˀɢ-a: tiʔ e-ʁ-eč’u-r	PN(NOM) road.OBL-IN.EL there PV-PV-1.cross.PFV-CVB	‘Rasul crossed the road.’	PN(NOM) дорога.OBL-IN.EL там PV-PV-1.пересечь.PFV-CVB	‘Ислам пересек дорогу.’	
68	Rutul	69	sing	X (sing) Y	петь	X (петь) Y	hɨʔɨra	ERG	NOM	TR	TR		rasul-a bat’r-ad maˁɁni hɨʔɨ-r=a	PN-ERG beautiful-ATTR song(NOM) 4.do.PFV-CVB=be	‘Rasul sang a beautiful song.’	PN-ERG красивый-ATTR песня(NOM) 4.делать.PFV-CVB=быть	‘Расул спел красивую песню.’	Букв. сделать
68	Rutul	70	write	X (write) Y	писать	X (писать) Y	kixira	ERG	NOM	TR	TR		rasul-a pisʲmo k-ixi-r=a	PN-ERG letter(NOM) PV-4.write.PFV-CVB=be	‘Rasul wrote a letter.’	PN-ERG письмо(NOM) PV-4.писать.PFV-CVB=быть	‘Расул написал письмо.’	
68	Rutul	71	drink	X (drink) Y	пить	X (пить) Y	waraˁʁɨˁra	ERG	NOM	TR	TR		rasul-a nek wa-raˁʁɨˁ-r=a	PN-ERG milk(NOM) 3-drink.PFV-CVB=be	‘Rasul drank the milk.’	PN-ERG молоко(NOM) 3-пить.PFV-CVB=быть	‘Расул выпил молоко.’	
68	Rutul	72	melt	X (melt) Y	плавить	X (плавить) Y	jic’a hɨɁɨraj	ERG	NOM	TR	TR		rasul-a jic’-a hɨɁɨ-r=a-j tike ɢurʁušin-ad	PN-ERG 4.melt-IMP 4.do.PFV-CVB=be-PST piece(NOM) lead-ATTR	‘Rasul melted a piece of lead.’	PN-ERG 4.таять-IMP 4.делать.PFV-CVB=быть-PST кусок(NOM) свинец-ATTR	‘Расул расплавил кусок свинца.’	CAUS
68	Rutul	73	match	X (match) Y	подходить	X (подходить) к Y-у (пояс к платью)	wuruʔura	NOM	DAT	Y	NOM_DAT		hemi č’il iz-dɨ uχna-s wu-ruʔu-r=a	this belt(NOM) I-ATTR dress.OBL-DAT 3-go.IPFV-CVB=be	‘This belt goes well with my dress.’	этот пояс(NOM) я-ATTR платье.OBL-DAT 3-идти.IPFV-CVB=быть	‘Этот пояс подходит к моему платью.’	Букв. "идти"
68	Rutul	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)	qaˁrhɨˁr	NOM	IN.EL	Y	NOM_IN.EL		rasul ǯu-dɨ šeher-dʲ-a: q-aˁ<r>hɨˁ-r	PN(NOM) self.OBL-ATTR city-OBL-IN.EL RE-<1>leave.PFV-CVB	‘Rasul left his native city.’	PN(NOM) сам.OBL-ATTR город-OBL-IN.EL RE-<1>уходить.PFV-CVB	‘Расул покинул свой город.’	Есть еще вариант χa-č’-i<p>χɨ- (TR = бросать). 
68	Rutul	75	cover	X (cover) Y	покрывать	X (покрывать) Y	χowq’ura	ERG	NOM	TR	TR		χajma-ra χ-o<w>q’u-r=a sin ǯil	carpet-ERG PV-<3>catch.PFV-CVB=be whole floor(NOM)	‘The carpet covers the whole floor.’	ковер-ERG PV-<3>хватать.PFV-CVB=быть целый пол(NOM)	‘Ковёр покрывает весь пол.’	Букв. "держит"
68	Rutul	76	remember	X (remember) Y	помнить	X (помнить) Y-а	jik’i ʁamada	DAT	NOM	X	DAT_NOM		rasul-u-s hɨχa-na jik’-i ʁa-ma<d>a juǯ q’ɨxe jiši-d χal	PN-OBL-DAT well heart-OBL(SUP) PV-<4>remain self big 1.become-ATTR home(NOM)	‘Rasul remembers the house where he grew up well.’	PN-OBL-DAT хорошо сердце-OBL(SUP) PV-<3>оставаться сам большой 1.стать-ATTR дом(NOM)	‘Расул хорошо помнит дом, где он вырос.’	CV ("остается в сердце")
68	Rutul	77	help	X (help) Y	помочь	X (помогать) Y-у	kumag hɨɁɨra	ERG	DAT	Y	ERG_DAT		rasul-a nadir-ɨ-s kumag hɨɁɨ-r=a	PN-ERG PN-OBL-DAT help(NOM) 4.do.PFV-CVB=be	‘Rasul helped Nadir.’	PN-ERG PN-OBL-DAT помощь(NOM) 4.делать.PFV-CVB=быть	‘Расул помог Надиру.’	CV ("помощь делать")
68	Rutul	78	understand	X (understand) Y	понимать	X (понимать) Y	gijirq’ara	NOM	SUB	Y	NOM_SUB		rasul francuskij č’ilɨ-χda gi-jirq’a-r=a	PN(NOM) french language.OBL-SUB PV-1.understand.IPFV-CVB=be	‘Rasul understands French.’	PN(NOM) французский язык.OBL-SUB PV-1.понимать.IPFV-CVB=быть	‘Расул понимает французский язык.’	Есть еще вариант просто "знать" (TR)
68	Rutul	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)	kiq’ɨra	NOM	INTER	Y	NOM_INTER		c’aj χal-ɨ-k k-iq’ɨ-r-a	fire(NOM) house-OBL-INTER PV-4.hit.PFV-CVB	‘Lightning hit the house.’	огонь(NOM) дом-OBL-INTER PV-4.ударить.PFV-CVB	‘Молния попала в дом.’	Есть еще вариант TR
68	Rutul	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом	hart’ura	NOM	ERG	Y	NOM_ERG		rɨš kant’-i-ra hart’u-r=a	girl(NOM) knife-OBL-ERG <2>cut.PFV-CVB=be	‘The girl cut herself with a knife.’	девочка(NOM) нож-OBL-ERG <2>резать.PFV-CVB=быть	‘Девочка порезалась ножом.’	
68	Rutul	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у	kičipqɨra	NOM	INTER	Y	NOM_INTER		istek’an isk’am-a-k ki-č-i<p>qɨ-r=a	glass(NOM) table-OBL-INTER PV-PV-<3>stick.PFV-CVB=be	‘The glass got stuck to the table.’	стакан(NOM) стол-OBL-INTER PV-PV-<3>прилипать.PFV-CVB=быть	‘Стакан прилип к столу.’	
68	Rutul	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у	jawa jišira	NOM	SUP.EL	Y	NOM_SUP.EL		rasul jawa jiši-r=a asijet-ɨ-la	PN(NOM) weak 1.become.PFV-CVB=be PN-OBL(SUP)-EL	‘Rasul lost to Asijat.’	PN(NOM) слабый 1.стать.PFV-CVB=быть PN-OBL(SUP)-EL	‘Расул проиграл Асият.’	CV ("слабый стал")
68	Rutul	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у	šad jišira	NOM	DAT	Y	NOM_DAT		rasul kaʁad-a-s šad jiši-r=a	PN(NOM) letter-OBL-DAT joyful 1.become.PFV-CVB=be	‘Rasul was glad about the letter.’	PN(NOM) письмо-OBL-DAT радостный 1.стать.PFV-CVB=быть	‘Расул обрадовался письму.’	NV ("радостный стать")
68	Rutul	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом	halgara	NOM	COM	Y	NOM_COM		rasul nadir-ɨ-kan halga-r=a	PN(NOM) PN-OBL-COM 1.talk.IPFV-CVB=be	‘Rasul is speaking with Nadir.’	PN(NOM) PN-OBL-COM 1.разговаривать.IPFV-CVB=быть	‘Расул разговаривает с Надиром.’	
68	Rutul	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а	jišɨra	DAT	NOM	X	DAT_NOM		madina-s duχ jišɨ-r=a	PN-DAT son(NOM) 1.become.PFV-CBV=be	‘Madina gave birth to a son.’	PN-DAT сын(NOM) 1.стать.PFV-CBV=быть	‘Мадина родила сына.’	Букв. "стать"
68	Rutul	86	drop	X (drop) Y	ронять	X (ронять) Y	saɁ sipxur	APUD.EL	NOM	X	APUD.EL_NOM		rasul-da: saɁ s-i<p>xu-r istek’an	PN-APUD.EL down.LAT PV-<3>fall.PFV-CVB glass(NOM)	‘Rasul dropped the glass.’	PN-APUD.EL низ.LAT PV-<3>падать.PFV-CVB стакан(NOM)	‘Расул уронил стакан.’	Это если случайно (если специально, то TR, похожий глагол, видимо, CAUS)
68	Rutul	87	govern	X (govern) Y	руководить	X (руководить) Y	q’ɨxʲwaldɨ waɁara	ERG	DAT	Y	ERG_DAT		rasul-a q’ɨxʲ-waldɨ w-aɁa-r=a ix-dɨ muˀɢ-uˀ-s	PN-ERG elder-ABSTR 3-do.IPFV-CVB-be we.OBL-ATTR village-OBL-DAT	‘Rasul runs our village.’	PN-ERG старший-ABSTR 3-делать.IPFV-CVB-быть мы.OBL-ATTR село-OBL-DAT	‘Расул руководит нашим селом.’	CV ("делать старшим"). 
68	Rutul	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	c’iɣal jišira	DAT	SUB	XY	DAT_SUB		rasul-u-s madinat-ɨ-χda c’iɣal jiši-r=a	PN-OBL-DAT PN-OBL-SUB longing(NOM) 4.become.PFV-CVB=be	‘Rasul misses Madinat.’	PN-OBL-DAT PN-OBL-SUB тоска(NOM) 4.стать.PFV-CVB=быть	‘Расул скучает по Мадинат.’	CV ("longing become")
68	Rutul	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	xale ana jiɁi	NOM	ATTRzibra	Y	NOM_ATTRzibra		rasul xal-e a-na jiɁi asijet-dɨ ǯibra	PN(NOM) trail-IN be-CVB 1.COP PN-ATTR behind	‘Rasul follows Asijat.’	PN(NOM) след-IN быть-CVB 1.COP PN-ATTR сзади	‘Расул следует за Асият.’	CV ("is in trail")
68	Rutul	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	saɁ seč’ura	NOM	SUP.EL	Y	NOM_SUP.EL		rasul hejwan-a-la saɁ s-e-č’u-r=a	PN(NOM) horse-OBL(SUP)-EL down.LAT PV-PV-1.get.down.PFV-CVB=be	‘Rasul got down from the horse.’	PN(NOM) лошадь-OBL(SUP)-EL низ.LAT PV-PV-1.спускаться.PFV-CVB=быть	‘Расул слез с лошади.’	
68	Rutul	91	listen	X (listen) to Y	слушать	X (слушать) Y	ubɨr qassara	ERG	SUB	Y	ERG_SUB		islam-a ubɨr q-assa-r=a radio-je-χda	PN-ERG ear PV-4.listen.IPFV-CVB=be radio-OBL-SUB	‘Islam is listening to radio.’	PN-ERG ухо PV-4.слушать.IPFV-CVB=быть радио-OBL-SUB	‘Расул слушает радио.’	То же, что 92.
68	Rutul	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	ubɨr qassara	ERG	SUB	Y	ERG_SUB		islam-a nin-ɨ-χda ubɨr q-ass-a=r-a	PN-ERG mother-OBL-SUB ear PV-1.listen.IPFV-CVB=be-PST	‘Islam always obeys his mother.’	PN-ERG мать-OBL-SUB ухо PV-4.слушать.IPFV-CVB=быть-PST	‘Расул слушается маму.’	То же, что 91.
68	Rutul	93	hear	X (hear) Y	слышать	X (слышать) Y	ses ruɁur	DAT	ATTR	XY	DAT_ATTR		rasul-u-s maˁʔnij-mɨ-d ses ruɁu-r	PN-OBL-DAT song-PL.OBL-ATTR sound(NOM) 4.go.IPFV-CVB	‘Rasul hears the music.’	PN-OBL-DAT песня-PL.OBL-ATTR звук(NOM) 4.идти.IPFV-CVB	‘Расул слышит музыку.’	Букв. Расулу приходит звук музыки.
68	Rutul	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	kitχɨr	*	*	*		Not included in the database because X and Y are expressed as a coordinate NP.	it=na nek k-i<t>χɨ-r	honey=ADD milk PV-<3>mix.PFV-CVB	‘The honey got mixed with the milk.’	мед=ADD молоко PV-<3>смешаться.PFV-CVB	‘Мёд смешался с молоком.’	Не засчитываю, потому что сочиненная группа как подлежащее. Есть еще CV ("inside move"), NOM_COM, но ее не засчитываю как менее точную и естественную.
68	Rutul	95	look	X (look) at Y	смотреть	X (смотреть) на Y	gʲaɢara	NOM	SUB	Y	NOM_SUB		rasul gʲ-aɢa-r=a gɨbli-mɨ-χda	PN(NOM) PV-1.look.IPFV-CVB=be cloud-PL.OBL-SUB	‘Rasul is looking at the clouds.’	PN(NOM) PV-1.смотреть.IPFV-CVB=быть облако-PL.OBL-SUB	‘Расул смотрит на тучи.’	
68	Rutul	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	saɁ qiwir	ERG	NOM	TR	TR		rasul-a saɁ qi-wi-r rubaška	PN-ERG down.LAT RE-take.off.PFV-CVB shirt(NOM)	‘Rasul took off his shirt.’	PN-ERG низ.LAT RE-снять.PFV-CVB рубашка(NOM)	‘Расул снял рубашку.’	
68	Rutul	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	neq’ʲe ʁarurgara	DAT	NOM	X	DAT_NOM		rasul-u-s neq’ʲ-e ʁa-ru-rga-r=a asijet	PN-OBL-DAT dream.OBL-IN PV-2-see.IPFV-CVB=be PN(NOM)	‘Rasul dreams about Asijat.’	PN-OBL-DAT сон.OBL-IN PV-2-видеть.IPFV-CVB=быть PN(NOM)	‘Расулу снится Асият.’	CV ("dream.InESS see")
68	Rutul	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	raazi jišir	NOM	COM	Y	NOM_COM		vɨɣɨl raazi jiši-r ɢarija-kan	man(NOM) agreed 1.become.PFV-CVB wife.OBL-COM	‘Rasul agreed with his wife.’	человек(NOM) согласен 1.стать.PFV-CVB жена.OBL-COM	‘Расул согласился с женой.’	CV ("согласен стать")
68	Rutul	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	ʁerukur	NOM	COM	Y	NOM_COM		islam ʁe-ruku-r nadir-ɨ-kʷan	PN(NOM) PV-1.quarrel.PFV-CVB PN-OBL-COM	‘Islam had a quarrel with Nadir.’	PN(NOM) PV-1.ссориться.PFV-CVB PN-OBL-COM	‘Расул поссорился с Асият.’	
68	Rutul	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	wiɁi	NOM	DAT	Y	NOM_DAT	Non-verbal predicate.	mi istek’an sa manut-a-s w-iɁi	this cup(NOM) one rouble-OBL-DAT 3-COP	‘This cup costs 1 rouble.’	этот стакан(NOM) один рубль-OBL-DAT 3-COP	‘Эта чашка стоит один рубль.’	Букв. "быть"
68	Rutul	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	tufang wijiraj	ERG	SUB	Y	ERG_SUB		rasul-a tufang w-iji-r=a-j šurk-u-χda	PN-ERG gun(NOM) 3-shoot.PFV-CVB=be-PST bird-OBL-SUB	‘Rasul shot at the bird.’	PN-ERG ружье(NOM) 3-стрелять.PFV-CVB=быть-PST птица-OBL-SUB	‘Расул выстрелил в птицу.’	CV ("gun shoot"). 
68	Rutul	102	pour	X (pour) Y	сыпать	X (сыпать) Y	kiɁɨraj	ERG	NOM	TR	TR		rasul-a pisuk’ ki-Ɂɨ-r=a-j istek’an-e	PN-ERG sugar(NOM) PV-4.add.PFV-CVB=be-PST glass-IN	‘Rasul poured the sugar.’	PN-ERG сахар(NOM) PV-4.добавить.PFV-CVB=быть-PST стакан-IN	‘Расул насыпал сахар в стакан.’	CV. Не совсем адекватный перевод ("добавить внутрь").
68	Rutul	103	lose	X (lose) Y	терять	X (терять) Y	sugura	APUD.EL	NOM	X	APUD.EL_NOM		rasul-da: güleg-mar su-gu-r=a	PN-APUD.EL key-PL(NOM) PV-NPL.lose.PFV-CVB=be	‘Rasul lost his keys.’	PN-APUD.EL ключ-PL(NOM) PV-NPL.терять.PFV-CVB=быть	‘Расул потерял ключи.’	
68	Rutul	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	ara: saɁ kipxur	NOM	IN	Y	NOM_IN		girdɨm xij-e ara: saɁ k-i<p>xu-r	log(NOM) water.OBL-IN inside.EL down.LAT PV-<3>get.to.PFV-CVB=be	‘The log sank in the water.’	полено(NOM) вода.OBL-IN внутренность.EL низ.LAT PV-<3>попасть.PFV-CVB=быть	‘Полено утонуло в воде.’	CV ("inside sink")
68	Rutul	105	kill	X (kill) Y	убивать	X (убивать) Y-а	riq’e rɨʔɨra	ERG	NOM	TR	TR		rasul-a r-iq’-e r-ɨʔɨ-r=a asijet	PN-ERG 2-die-IMP 2-do.PFV-CVB=be PN(NOM)	‘Rasul killed Asijat.’	PN-ERG 2-умереть-IMP 2-делать.PFV-CVB=быть PN(NOM)	‘Расул убил Асият.’	CAUS
68	Rutul	106	hit	X (hit) Y	ударить	X (ударять) Y-а	liwxir	ERG	SUP.ELga	Y	ERG_SUP.ELga	Agreement marker on the verb cross-references the understood argument ‘hand’ (3rd class).	rasul-a asijet-ɨ-la ʁaʔ li-w-xi-r	PN-ERG PN-OBL(SUP)-EL on PV-3-hit.PFV-CVB	‘Rasul hit Asijat.’	PN-ERG PN-OBL(SUP)-EL на PV-3-ударить.PFV-CVB	‘Расул ударил Асият.’	
68	Rutul	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	k’uxʲ kiwɨr	ERG	DAT	Y	ERG_DAT		rasul-a k’uxʲ ki-w-ɨ-r madina-s	PN-ERG beak(NOM) PV-3-LV.PFV-CVB PN-DAT	‘Rasul kissed Madina.’	PN-ERG клюв(NOM) PV-3-LV.PFV-CVB PN-DAT	‘Расул поцеловал Мадину.’	CV
68	Rutul	108	read	X (read) Y	читать	X (читать) Y-а	q’ɨle hɨɁɨr	ERG	NOM	TR	TR		rasul-a q’ɨle hɨɁɨ-r ɢalin-dɨ kitab	PN-ERG read 4.do.PFV-CVB thick-ATTR book(NOM)	‘Rasul read a thick book.’	PN-ERG читать 4.делать.PFV-CVB толстый-ATTR книга(NOM)	‘Расул прочитал толстую книгу.’	CV (read + do)
68	Rutul	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	χibga wɨɁɨr	ERG	NOM	TR	TR		rasul-a t’ili χ-i<b>g-a w-ɨɁɨ-r	PN-ERG finger(NOM) PV-<3>move-IMP 3-do.PFV-CVB	‘Rasul moved his finger.’	PN-ERG палец(NOM) PV-<3>двигать-IMP 3-делать.PFV-CVB	‘Расул пошевелил пальцем.’	CV
68	Rutul	110	respect	X (respect) Y	уважать	X (уважать) Y-а	huˁrmaˁt waɁara	ERG	DAT	Y	ERG_DAT		rasul-a huˁrmaˁt w-aɁa-r=a asijet-ɨ-s	PN-ERG respect 3-do.IPFV-CVB=be PN-OBL-DAT	‘Rasul respects Asijat.’	PN-ERG уважение 3-делать.IPFV-CVB=быть PN-OBL-DAT	‘Расул уважает Асият.’	Висит вопрос. CV ("make respect"). Возможно, ERG_DAT
68	Rutul	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	ʁagujne jik’ mɨq’a jišir	*	*	*		Not included in the database because Y is expressed as an NP within a dependent clause.	rasul-u-s čapaˁl-dɨ ɢab-ɨr ʁa-gu-jne jik’ mɨq’a jiši-r	PN-OBL-DAT dirty-ATTR dish-PL PV-NPL.see.PFV-CVB heart cold 4.become.PFV-CVB	‘Rasul is squeamish about dirty dishes’ (lit. ‘Rasul’s heart gets cold when he sees dirty dishes’).	PN-OBL-DAT грязный-ATTR посуда-PL PV-NPL.видеть.PFV-CVB сердце холодный 4.стать.PFV-CVB	‘При виде грязной посуды у Расула сердце стынет.’	не учитывается, т.к Y находится внутри зависимой клаузы. CV.
68	Rutul	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	raazi jiɁi	NOM	SUP	Y	NOM_SUP	Non-verbal predicate.	rasul raazi jiɁi ǯu-du duxar-ɨ	PN(NOM) delighted 1.СOP self.M.OBL-ATTR son-OBL(SUP)	‘Rasul is satisfied with his son.’	PN(NOM) довольный 1.СOP сам.M.OBL-ATTR сын-OBL(SUP)	‘Расул доволен своим сыном.’	NV. Есть еще вариант NOM_SUP.EL
68	Rutul	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	jik’ik kirxura	DAT	NOM	X	DAT_NOM		rasul-u-s jik’i-k k-irxu-r=a asijet	PN-OBL-DAT heart.OBL-INTER PV-get.in.PFV-CVB=be PN(NOM)	‘Rasul fell in love with Asijat.’	PN-OBL-DAT сердце.OBL-INTER PV-попасть.PFV-CVB=быть PN(NOM)	‘Расул влюбился в Асият.’	CV ("get heart Sub(ESS)")
68	Rutul	114	trust	X (trust) Y	доверять	X (доверять) Y-у	ilamiš riɁi	NOM	SUP	Y	NOM_SUP	Non-verbal predicate.	madina ilamiš r-iɁi ǯi-dɨ χɨnχ-ɨ	PN(NOM) trust 2-COP self-ATTR child-OBL(SUP)	‘Madina trusts her child.’	PN(NOM) доверие 2-COP сам-ATTR ребенок-OBL(SUP)	‘Мадина доверяет своему ребенку.’	Есть еще вариант, который "не учитывается, т. к. Расул зависим на уровне ИГ", не знаю, что там
68	Rutul	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	haˀjiw raɁara	ERG	NOM	TR	TR		rasul-a haˀjiw r-aɁa-r=a ǯʲu-du nin	PN-ERG pity 2-do.IPFV-CVB=be self.M.OBL-ATTR mother(NOM)	‘Rasul sympathises with his mother.’	PN-ERG жалость 2-делать.IPFV-CVB=быть сам.M.OBL-ATTR мать(NOM)	‘Расул жалеет свою мать.’	CV ("pity do")
68	Rutul	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	paxil jiɁi	NOM	SUP	Y	NOM_SUP	Non-verbal predicate.	rasul paxil jiɁi asijed-ɨ	PN(NOM) envy 1.COP PN-OBL(SUP)	‘Rasul envies Asijat.’	PN(NOM) зависть 1.COP PN-OBL(SUP)	‘Расул завидует Асият.’	NV
68	Rutul	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	bizar jiɁi	NOM	SUP.EL	Y	NOM_SUP.EL	Non-verbal predicate.	rasul bizar jiɁi asijed-ɨ-la	PN(NOM) irritation 1.COP PN-OBL(SUP)-EL	‘Rasul is angry with Asijat.’	PN(NOM) раздражение 1.COP PN-OBL(SUP)-EL	‘Расул злится на Асият.’	NV
68	Rutul	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	taˤʔǯib jišira	NOM	SUP	Y	NOM_SUP		rasul taˤʔǯib jiši-r=a ha-d amanat-a-s hɨwɨ-d saʔat-a	PN(NOM) amazed 1.become.PFV-CVB=be this-ATTR gift-OBL-DAT 4.give.PFV-ATTR watch-OBL(SUP)	‘Rasul was surprised at the watch that was given to him as a present.’	PN(NOM) удивлен 1.стать.PFV-CVB=быть этот-ATTR подарок-OBL-DAT 4.дать.PFV-ATTR часы-OBL(SUP)	‘Расул удивился часам, данным ему в подарок.’	CV
68	Rutul	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	qɨgara	DAT	NOM	X	DAT_NOM		rasul-u-s q-ɨga-r=a čej	PN-OBL-DAT RE-4.love.IPFV-CVB=be tea(NOM)	‘Rasul loves tea.’	PN-OBL-DAT RE-4.любить.IPFV-CVB=быть чай(NOM)	‘Расул любит чай.’	
68	Rutul	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	*	*	*	*		No satisfactory translation has been obtained.	*	*	*	*	*	Адекватного перевода нет.
68	Rutul	121	want	X (want) Y	хотеть	X (хотеть) Y-а	wɨgara	DAT	NOM	X	DAT_NOM		rasul-u-s w-ɨga-r=a c’ɨn-dɨ telefon	PN-OBL-DAT 3-want.IPFV-CVB=be new-ATTR phone(NOM)	‘Rasul wants a new phone.’	PN-OBL-DAT 3-хотеть.IPFV-CVB=быть новый-ATTR телефон(NOM)	‘Расул хочет новый телефон.’	
68	Rutul	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	sɨrχɨra	NOM	SUB	Y	NOM_SUB		islam sɨrχɨ-r=a nadir-ɨ-χda	PN(NOM) 1.become.mad.PFV-CVB=be PN-OBL-SUB	‘Islam has a grudge against Nadir.’	PN(NOM) 1.обезуметь.PFV-CVB=быть PN-OBL-SUB	‘Ислам сердится на Надира.’	
68	Rutul	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	χatir adgɨra	DAT	SUP.EL	XY	DAT_SUP.EL		rasul-u-s χatir a<d>gɨ-r=a asijet-ɨ-la	PN-OBL-DAT grudge <4>be.stuck.PFV-CVB=be PN-OBL(SUP)-EL	‘Rasul took offence at Asijat.’	PN-OBL-DAT раздражение <4>застрять.PFV-CVB=быть PN-OBL(SUP)-EL	‘Расул обиделся на Асият.’	CV ("grudge be.stuck")
68	Rutul	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	*	*	*	*		No satisfactory translation has been obtained.	*	*	*	*	*	Пока ничего толкового не получено
68	Rutul	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	*	*	*	*		No satisfactory translation has been obtained.	*	*	*	*	*	Пока ничего толкового не получено
68	Rutul	126	despise	X (despise) Y	презирать	X (презирать) Y-а	*	*	*	*		No satisfactory translation has been obtained.	*	*	*	*	*	Пока ничего толкового не получено
68	Rutul	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	pašmal jišir	NOM	SUP.EL	Y	NOM_SUP.EL		rasul pašmal jiši-r ǯʲu-du duxar-ɨ-la	PN(NOM) sad 1.become.PFV-CVB self.M.OBL-ATTR son-OBL(SUP)-EL	‘Rasul got upset because of his son.’	PN(NOM) грустный 1.стать.PFV-CVB сам.M.OBL-ATTR сын-OBL(SUP)-EL	‘Расул огорчился из-за своего сына.’	CV ("sadness become")
68	Rutul	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	*	*	*	*		No satisfactory translation has been obtained.	*	*	*	*	*	Получен только тот же перевод, что для 117. Тут его не засчитываем, считая более экзотическим смыслом.
68	Rutul	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	*	*	*	*		No satisfactory translation has been obtained.	*	*	*	*	*	"эквивалент данного предикатного значения найти не удалось"
68	Rutul	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	rɨq ruɁura	NOM	SUP.EL	Y	NOM_SUP.EL		rasul rɨq ruɁu-r=a ǯʲu-du bɨj-a-la	PN(NOM) shame come.IPFV-CVB=be self.M.OBL-ATTR stature-OBL(SUP)-EL	‘Rasul is shy about his height.’	PN(NOM) стыд приходить.IPFV-CVB=быть сам.M.OBL-ATTR рост-OBL(SUP)-EL	‘Расул стесняется своего роста.’	CV ("shame come")
