language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
143	Gban	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у	zɛ̀	*	*	*		Not included in the database because this translation is semantically inaccurate.	Zá̰ ɛ́ Fíɛ́lȅ zɛ̀	PN 3SG\PST PN kill[PFV.HOD]	‘Zan beat Pierre.’			The only translation obtained here was as in no. 13 (‘Pierre lost to Zan’ = ‘Zan beat Pierre’).
143	Gban	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у	gbíà … lìè	*	*	*		Not included in the database because X is expressed as an NP-internal modifier.	Zá̰ gbíà ɛ́ lìè flűa̋ là	PN breast:surface 3SG\PST be_good[PFV.HOD] paper on	‘Zan was glad about the letter.’			The only close translation obtained codes the first participant inside an NP headed by gbíà ‘chest’ (lit. ‘Zan’s chest was good on the letter’).
143	Gban	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом	lɛ̌ zè	SBJ	nen	Y	SBJ_nen		Zá̰ ∅ lɛ̌ ze̋ Mɔ̰̈bì nɛ̰̏	PN 3SG matter IPFV\hear PN at	‘Zan is speaking with Monbi.’			CV. The complex predicate lɛ̌ zè ‘speak’ is lit. ‘say [some] stuff/business’.
143	Gban	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а	vlȕ	SBJ	ye	Y	SBJ_ye		Mɔ̰̈bì ɛ́ vlȕ nḭ̋ gwɛ̰̋ḭ̋ yɛ̋	PN 3SG\PST give_birth[PFV.HOD] child boy with	‘Monbi gave birth to a son.’			
143	Gban	86	drop	X (drop) Y	ронять	X (ронять) Y	vȉkà di̋	SBJ	DO	TR	TR		Zá̰ ɛ́ vɛ́lȅ vȉ-kà di̋	PN 3SG\PST glass throw-CAUS[PFV.HOD] below	‘Zan dropped the glass.’			CV. CAUS. The verb vȉkà di̋ ‘drop’ is one of a number of verbs containing an invariable second part (in this case, di̋ is related to di̋ ‘below, down’), similar to English “phrasal verbs” like give up.
143	Gban	87	govern	X (govern) Y	руководить	X (руководить) Y	yè	SBJ	wale	Y	SBJ_wale		Zá̰ ∅-lí yȅ ù mɔ̰́ bàà wàle̋	PN 3SG-FOC IPFV\be we for village in_front_of	‘Zan runs our village.’			Same as 2, 38, 55, 100, different patterns. Lit. ‘It’s Zan who’s in front of our village’. The verb is simply the standard copula yè(è) ‘be’, used here together with the postposition wàle̋ ‘in front of’.
143	Gban	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	lìè … zɛ̀	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	Mɔ̰̈bì lìè ∅ Zá̰ zɛ́	PN craving 3SG PN IPFV\kill	‘Zan misses Monbi.’			The only close translation obtained codes the second participant inside an NP headed by lìè ‘craving’ (lit. ‘Craving [for] Monbi kills Zan’).
143	Gban	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	dè	SBJ	ven	Y	SBJ_ven		Zá̰ ‶ dȅ Mɔ̰̈bì vɛ̰́	PN 3SG IPFV\be2 PN behind	‘Zan follows Monbi.’			The verb is one of the copulas / position verbs dè ‘be, live, exist’, used here together with the postposition vɛ̰́ ‘behind’.
143	Gban	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	zȉ	SBJ	nen	Y	SBJ_nen		Zá̰ ɛ́ zȉ sȍ nɛ̰̏	PN 3SG\PST descend[PFV.HOD] horse at	‘Zan got off the horse.’			
143	Gban	91	listen	X (listen) to Y	слушать	X (слушать) Y	tő kpɔ̋	SBJ	nen	Y	SBJ_nen		Zá̰ ∅ tő kpɔ̋ lȁdíó nɛ̰̏	PN 3SG ear IPFV\spread radio at	‘Zan is listening to radio.’			CV. The complex predicate tő kpɔ̋ ‘listen’ is lit. ‘spread an ear’.
143	Gban	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	wa̰̋ bɔ̀kȁ + NEG	SBJ	la	Y	SBJ_la	This sentence is semantically slightly different from the stimulus.	Zá̰ ∅-kè wa̰̋ bɔ̋-kȁ ȁ yȅ là	PN 3SG-IND.NEG eye IPFV\arrive-CAUS s/he/it mother on	‘Zan doesn’t disobey his mother.’			CV. The complex predicate wa̰̋ bɔ̀kȁ ‘disobey’ is lit. ‘bring(?) an eye’. The gloss ‘arrive-caus’ is uncertain.
143	Gban	93	hear	X (hear) Y	слышать	X (слышать) Y	mà̰	SBJ	DO	TR	TR		Zá̰ ∅ sà dȉ mà̰	PN 3SG song sound IPFV\hear	‘Zan hears the music.’			Same as 78.
143	Gban	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	lȅa̋	SBJ	ye	Y	SBJ_ye		wṵ̋ ɛ́ lȅa̋ nɔ̰̋nɔ̰̋ yɛ̋	oil 3SG\PST mix[PFV.HOD] milk with	‘The oil got mixed with the milk.’			
143	Gban	95	look	X (look) at Y	смотреть	X (смотреть) на Y	nḭ̀	SBJ	DO	TR	TR		Zá̰ ∅ lɔ̏ nḭ̀	PN 3SG cloud IPFV\look	‘Zan is looking at the clouds.’			
143	Gban	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	bò	SBJ	DO	TR	TR		Zá̰ y ä í dlȅké bò	PN 3SG\PST s/he/it GEN shirt remove[PFV.HOD]	‘Zan took off his shirt.’			Same as 66, same verb as 35.
143	Gban	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	yà̰ kṵ̋	SBJ	ye	Y	SBJ_ye		Zá̰ ∅ yà̰ kṵ̀ Mɔ̰̈bì yɛ̋	PN 3SG dream IPFV\catch PN with	‘Zan dreams about Monbi.’			CV. The complex predicate yà̰ kṵ̋ ‘dream’ is lit. ‘catch dream(s)’.
143	Gban	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	ȁ gɔ̰̋	SBJ	nen	Y	SBJ_nen		Zá̰ y ä gɔ̰̋ Mɔ̰̈bì nɛ̰̏	PN 3SG\PST s/he/it accept[PFV.HOD] PN at	‘Zan agreed with Monbi.’			CV. The predicate ȁ gɔ̰̋ ‘agree’ is lit. ‘accept it’.
143	Gban	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	se̋e̋ zè	SBJ	ye	Y	SBJ_ye		Zá̰ ɛ́ se̋e̋ zè Mɔ̰̈bì yɛ̋	PN 3SG\PST fire say[PFV.HOD] PN with	‘Zan had a quarrel with Monbi.’			CV. The complex predicate se̋e̋ zè ‘quarrel’ is lit. ‘say fire(?)’ (the root ‘fire’ is se̋, so in this case there seems to have been another unknown morpheme that fused with it).
143	Gban	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	yè	SBJ	BARE	Y	SBJ_BARE		vɛ́lȅ nɛ̰̀yë ‶ yȅȅ vȕ fɛ̰̋ḭ̋	glass this 3SG IPFV\be ten two	‘This glass costs a hundred francs.’			Same as 2, 38, 55, 87, different patterns.The verb is simply the standard copula yè(è) ‘be’. Money is counted in fives in Gban.
143	Gban	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	se̋ kpȕ	SBJ	nen	Y	SBJ_nen		Zá̰ ɛ́ se̋ kpȕ sǎ̰ nɛ̰̏	PN 3SG\PST fire burst[PFV.HOD] bird at	‘Zan shot at the bird.’			CV. The complex predicate se̋ kpȕ ‘shoot’ is lit. ‘burst a fire/gun’.
143	Gban	102	pour	X (pour) Y	сыпать	X (сыпать) Y	ka̋	SBJ	DO	TR	TR		Zá̰ ɛ́ súklá ka̋ vɛ́lȅ gȍ	PN 3SG\PST sugar put[PFV.HOD] glass in	‘Zan poured the sugar into the glass.’			
143	Gban	103	lose	X (lose) Y	терять	X (терять) Y	gṵ̀à̰kȁ	SBJ	DO	TR	TR		Zá̰ y ä í lȁklé gṵ̀à̰-kȁ	PN 3SG\PST s/he/it GEN key get_lost-CAUS[PFV.HOD]	‘Zan lost his keys.’			CAUS.
143	Gban	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	ylɛ̰̀	SBJ	di	Y	SBJ_di		yűkwȉ gɔ́ ɛ́ ylɛ̰̀ yi̋ di̋	tree trunk 3SG\PST enter[PFV.HOD] water under	‘The log sank in the water.’			Same verb as 12, different pattern.
143	Gban	105	kill	X (kill) Y	убивать	X (убивать) Y-а	zɛ̀	SBJ	DO	TR	TR		Zá̰ ɛ́ Mɔ̰̈bì zɛ̀	PN 3SG\PST PN kill[PFV.HOD]	‘Zan killed Monbi.’			Same as 13, 34.
143	Gban	106	hit	X (hit) Y	ударить	X (ударять) Y-а	mɛ̰̏	SBJ	DO	TR	TR		Zá̰ ɛ́ Mɔ̰̈bì mɛ̰̏	PN 3SG\PST PN hit[PFV.HOD]	‘Zan hit Monbi.’			
143	Gban	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	le̋ wò … lű	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	Zá̰ ɛ́ le̋ wò Mɔ̰̈bì lű	PN 3SG\PST mouth put[PFV.HOD] PN mouth	‘Zan kissed Monbi.’			The only close translation obtained codes the second participant inside an NP headed by lű ‘mouth’ (lit. ‘Zan put [his] mouth at Monbi’s mouth’).
143	Gban	108	read	X (read) Y	читать	X (читать) Y-а	wò	SBJ	DO	TR	TR		Zá̰ ɛ́ flűa̋ te̋kle̋e̋ dò wò	PN 3SG\PST paper good one read[PFV.HOD]	‘Zan read an interesting book.’			
143	Gban	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	fȉfi̋kȁ	SBJ	DO	TR	TR		Zá̰ y ä kwlɛ̰̋-wli̋ fȉfi̋-kȁ	PN 3SG\PST s/he/it finger-fruit move-CAUS[PFV.HOD]	‘Zan moved his finger.’			Same as 47. CAUS.
143	Gban	110	respect	X (respect) Y	уважать	X (уважать) Y-а	wò mṵ̋ ő	SBJ	DO	TR	TR		Zá̰ ∅ Mɔ̰̈bì wò mṵ̋=ő	PN 3SG PN IPFV\put person=in	‘Zan respects Monbi.’			CV. The complex predicate wò mṵ̋=ő ‘respect’ is lit. ‘put into person’, i.e. ‘treat as a person’.
143	Gban	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	gbí … bò	*	*	*		Not included in the database because X is expressed as an NP-internal modifier.	wè vlɔ̰̏=lè sȁ̰ ∅ Zá̰ gbí bó	animal rot=NMLZ stink 3SG PN breast IPFV\remove	‘Zan is disgusted by the stink of rotten meat.’			The only translation obtained codes the first participant inside an NP headed by gbí ‘breast, thorax’ (lit. ‘The stink of rotten meat removes Zan’s breast’).
143	Gban	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	gbíà … lìè	*	*	*		Not included in the database because X is expressed as an NP-internal modifier.	Zá̰ gbíà ‶ lȉȅ ȁ nḭ̋ là	PN breast:surface 3SG IPFV\be_good s/he/it child on	‘Zan is content with his son.’			The only close translation obtained codes the first participant inside an NP headed by gbíà ‘chest’ (lit. ‘Zan’s chest is good on his son’).
143	Gban	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	gbí … zà	*	*	*		Not included in the database because X is expressed as an NP-internal modifier.	Zá̰ gbí ɛ́ zà Mɔ̰̈bì là	PN breast 3SG\PST surpass[PFV.HOD] PN on	‘Zan fell in love with Monbi.’			The only close translation obtained codes the first participant inside an NP headed by gbí ‘breast, thorax’ (lit. ‘Zan’s breast surpassed Monbi’).
143	Gban	114	trust	X (trust) Y	доверять	X (доверять) Y-у	gbí kpɔ̋	SBJ	ye	Y	SBJ_ye		Zá̰ ∅ gbí kpɔ́ Mɔ̰̈bì yɛ̋	PN 3SG breast IPFV\spread PN with	‘Zan trusts Monbi.’			CV. The complex predicate gbí kpɔ̋ ‘trust’ is lit. ‘spread [one’s] breast’.
143	Gban	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	wlɛ̀ kpɔ̋	yo	SBJ	X	yo_SBJ	This sentence is semantically slightly different from the stimulus.	Mɔ̰̈bì ∅ wlɛ̀ kpɔ̀ Zá̰ yɔ́	PN 3SG suffering IPFV\spread PN at	‘Zan pities Monbi.’			CV. More literally, ‘Monbi fills Zan with pity’. The complex predicate wlɛ̀ kpɔ̋ ‘move to pity, fill with pity’ is lit. ‘spread suffering’.
143	Gban	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	sɔ́ gò lè	SBJ	la	Y	SBJ_la		Zá̰ ∅ sɔ́ gó=lȅ Mɔ̰̈bì là	PN 3SG envy IPFV\buy=LOC2 PN on	‘Zan envies Monbi.’			CV. The complex predicate sɔ́ gò lè ‘envy’ is lit. ‘buy envy’.
143	Gban	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	nḭ̏a̰̋ wò	SBJ	la	Y	SBJ_la		Zá̰ ∅ nḭ̏a̰̋ wő Mɔ̰̈bì là	PN 3SG anger IPFV\put PN on	‘Zan is angry with Monbi.’			CV. The complex predicate nḭ̏a̰̋ wò ‘be angry’ is lit. ‘put anger’.
143	Gban	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	kṵ̋	nen	SBJ	X	nen_SBJ		Mɔ̰̈bì dè ɛ́ kṵ̋ Zá̰ nɛ̰̏	PN gift 3SG\PST catch[PFV.HOD] PN at	‘Zan was surprised at Monbi’s gift.’			Same verb as 18, 19, different pattern. The verb is kṵ̋ ‘catch’, which is transitive in its main use, but is used intransitively here.
143	Gban	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	lìè … gbḭ́ ɛ̰́	*	*	*		Not included in the database because X is expressed as an NP-internal modifier.	ka̋fe̋ ‶ lȉȅ Zá̰ gbḭ́=ɛ̰́	coffee 3SG IPFV\be_good PN lung=at	‘Zan loves coffee.’			CV. The only close translation codes the first participant inside an NP headed by gbḭ́ ‘lung’ (lit. ‘Coffee is good to/at Zan’s lung’).
143	Gban	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	dà̰ gbíà lȉȅ lè yɛ̋	*	*	*		Not included in the database because this translation is semantically inaccurate.	Zá̰ ∅ ka̋fe̋ zǒzǒ da̰̋ gbíà lȉȅ=lè yɛ̋	PN 3SG coffee hot IPFV\drink breast:surface be_good=NMLZ with	‘Zan drinks hot coffee with pleasure.’			The only translation obtained was an imprecise periphrastic one (‘drink smth. with pleasure’).
143	Gban	121	want	X (want) Y	хотеть	X (хотеть) Y-а	kɛ̀ + yè	*	*	*		Not included in the database because Y is expressed as an NP within a dependent clause.	Zá̰ ‶ kɛ̏ ɛ̏ kpȍwòlȁȁgȍ dòà yè	PN 3SG IPFV\want 3SG mobile_phone new IPFV\get	‘Zan wants a new mobile phone.’			The verb kɛ̀ ‘say ~ want ~ try’ (as well as other predicates of desire in Gban) requires a dependent clause (which is in this case a juxtaposed finite clause), so the translation is biclausal, lit. ‘Zan wants, he gets a new mobile phone’.
143	Gban	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	gbí sȉȅ lè bȅ	SBJ	la	Y	SBJ_la		Zá̰ ∅ gbí sȉȅ=lè bè Mɔ̰̈bì là	PN 3SG breast deteriorate=NMLZ IPFV\eat PN on	‘Zan has a grudge against Monbi.’			CV. The complex predicate gbí sȉȅ lè bȅ ‘be [slightly] angry, have a grudge’ is lit. ‘eat a grudge’ (where ‘grudge’ is lit. ‘spoiling of the breast’).
143	Gban	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	*	*	*	*		No satisfactory translation has been obtained.	*	*	*			
143	Gban	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	tő vɔ̰̏ṵ̏	SBJ	DO	TR	TR		Zá̰ ɛ́ Mɔ̰̈bì tő vɔ̰̏ṵ̏	PN 3SG\PST PN leave[PFV.HOD] cold	‘Zan upset Monbi.’			CV. The complex predicate tő vɔ̰̏ṵ̏ ‘upset, make sad’ is lit. ‘leave cold/sad’.
143	Gban	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	fóá lé	la	SBJ	X	la_SBJ		Ya̋mȁ̰sókló bàà ɛ́ fóá=lé Zá̰ là	Yamoussoukro village 3SG\PST heat[PFV.HOD]=LOC2 PN on	‘The city of Yamoussoukro impressed Zan.’			
143	Gban	126	despise	X (despise) Y	презирать	X (презирать) Y-а	bɛ̋ mṵ̋ + NEG	SBJ	DO	TR	TR	This sentence is semantically slightly different from the stimulus.	Zá̰ ∅-kè Mɔ̰̈bì bɛ̀ mṵ̋	PN 3SG-IND.NEG PN IPFV\take person	‘Zan doesn’t respect Monbi.’			CV. The complex predicate bɛ̋ mṵ̋ ‘respect, have a regard’ is lit. ‘take as a person’.
143	Gban	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	mä̰ó … gà	*	*	*		Not included in the database because X is expressed as an NP-internal modifier.	Zá̰ mä̰-ó ɛ́ gà ȁ nḭ̋ là	PN hair-inside 3SG\PST die[PFV.HOD] s/he/it child on	‘Zan got upset with his son.’			The only close translation obtained codes the first participant inside an NP headed by mä̰ó ‘(inside of a) hair’ (lit. ‘Zan’s hair died on his child’).
143	Gban	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	gbí … yè zǒzǒ	*	*	*		Not included in the database because X is expressed as an NP-internal modifier.	Zá̰ gbí ‶ yȅȅ zǒzǒ ȁ nḭ̋ là	PN breast 3SG IPFV\be hot s/he/it child on	‘Zan’s irritated with his child.’			The closest translation obtained codes the first participant inside an NP headed by gbí ‘breast, thorax’ (lit. ‘Zan’s breast is hot on his child’).
143	Gban	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	gbí sȁkȁ ta̋kȁ	SBJ	ye	Y	SBJ_ye		Zá̰ ∅ gbí sȁkȁ tà-kȁ Mɔ̰̈bì yɛ̋	PN 3SG breast pretty IPFV\walk‑CAUS PN with	‘Zan thinks well of Monbi.’			CV. The complex predicate gbí sȁkȁ ta̋kȁ ‘think well, be fond’ is lit. ‘make [one’s] pretty breast/thorax walk (with smb.)’.
143	Gban	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	ya̰̋ka̰̋ kpɔ̋ lȅ	nen	SBJ	X	nen_SBJ		Zá̰ mɔ̰́ yȅȅ kpɔ̀ɔ̀=lȅ ∅ ya̰̋ka̰̋ kpɔ̋=lȅ ȁ nɛ̰̏	PN for be short=NMLZ 3SG shame IPFV\spread =LOC2 s/he/it at	‘Zan is embarrassed about his shortness’, lit. ‘Zan’s shortness embarrasses (= spreads shame on) him’.			CV. The complex predicate ya̰̋ka̰̋ kpɔ̋ lȅ ‘embarrass’ is lit. ‘spread shame’.
