language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal	verb_original_orthography	sentence_original_orthography
41	Ukrainian	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	sumuvaty	NOM	zaINS	Y	NOM_zaINS		Petr-o sumuye za Mari-yeyu	PN(M)-NOM.SG miss(IPFV).PRS.3SG after PN(F)-INS.SG	‘Petro misses Mariya.’			Consultant's option. The dictionary offers something else.	сумувати	Петро сумує за Марією
41	Ukrainian	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	yty	NOM	zaINS	Y	NOM_zaINS		Petr-o yde za Mari-yeyu	PN(M)-NOM.SG go(IPFV).PRS.3SG after PN(F)-INS.SG	‘Petro follows Mariya.’			The verb actually means "to go".	йти	Петро йде за Марією
41	Ukrainian	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	zlizty	NOM	zGEN	Y	NOM_zGEN		Petr-o zliz iz kon-ya	PN(M)-NOM.SG dismount(PFV).PST[M.SG] from2 horse(M)-GEN.SG	‘Petro got down from the horse.’			Variability between prepositions "із" and "з".	злізти	Петро зліз із коня
41	Ukrainian	91	listen	X (listen) to Y	слушать	X (слушать) Y	slukhati	NOM	ACC	TR	TR		Petr-o slukhaye radio	PN(M)-NOM.SG listen(IPFV).PRS.3SG radio(N)[ACC.SG]	‘Petro is listening to radio.’			Same as 92.	слухати	Петро слухає радіо
41	Ukrainian	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	slukhati	NOM	ACC	TR	TR		Petr-o slukhaye mam-u	PN(M)-NOM.SG listen(IPFV).PRS.3SG mum(F)-ACC.SG	‘Petro listens to his mother.’			Same as 91.	слухати	Петро слухає маму
41	Ukrainian	93	hear	X (hear) Y	слышать	X (слышать) Y	chutty	NOM	ACC	TR	TR		Petr-o chuye muzyk-u	PN(M)-NOM.SG hear(IPFV).PRS.3SG music(F)-ACC.SG	‘Petro hears the music.’				чути	Петро чує музику
41	Ukrainian	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	zmyshaty	NOM	zINS	Y	NOM_zINS		med zmysha-v-sya z molok-om	honey(M)[NOM.SG] mix(PFV)-PST[M.SG]-REFL with milk(N)-INS.SG	‘The honey got mixed with milk.’				змішатися	мед змішався з молоком
41	Ukrainian	95	look	X (look) at Y	смотреть	X (смотреть) на Y	dyvyt’sya	NOM	naACC	Y	NOM_naACC		Petr-o dyvyt’-sya na khmar-y	PN(M)-NOM.SG look(IPFV)-PRS.3SG on cloud(F)-ACC.SG	‘Petro is looking at the clouds.’				дивитися	Петро дивиться на хмари
41	Ukrainian	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	znyaty	NOM	ACC	TR	TR		Petr-o znya-v sorochk-u	PN(M)-NOM.SG put_off(PFV)-PST[M.SG] shirt(F)-ACC.SG	‘Petro took off his shirt.’				зняти	Петро зняв сорочку
41	Ukrainian	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	snytsya	DAT	NOM	X	DAT_NOM		Mari-yi snyt’-sya Petr-o	PN(F)-DAT.SG see_in_a_dream(IPFV).PRS.3SG-REFL PN(M)-NOM.SG	‘Mariya dreams about Petro.’				снитися	Марії сниться Петро
41	Ukrainian	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	zhodytysya	NOM	zINS	Y	NOM_zINS		Petr-o zhodi-v-sya z Mari-yeyu	PN(M)-NOM.SG agree(PFV)-PST[M.SG]-REFL with PN(F)-INS.SG	‘Petro agreed with Mariya.’				згодитися	Петро згодився з Марією
41	Ukrainian	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	posvarytysya	NOM	zINS	Y	NOM_zINS		Petr-o posvary-v-sya z Mari-yeyu	PN(M)-NOM.SG cause_to_quarrel(PFV)-PST[M.SG]-REFL with PN(F)-INS.SG	‘Petro had a quarrel with Mariya.’				посваритися	Петро посварився з Марією
41	Ukrainian	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	koshtuvaty	NOM	ACC	TR	TR		tsya chashk-a koshtuye odyn dolar	this.F.NOM.SG cup(F)-NOM.SG cost(IPFV).PRS.3SG one[M.ACC.SG] dollar(M)[ACC.SG]	‘This cup costs 1 dollar.’			This verb is different from other TR (NOM+ACC) verbs in that it can't passivize.	коштувати	ця чашка коштує один долар
41	Ukrainian	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	vystrelity	NOM	vACC	Y	NOM_vACC		Petr-o vystryly-v u ptakh-a	PN(M)-NOM.SG shoot(PFV)-PST[M.SG] in bird(M)-ACC.SG	‘Petro shot at the bird.’				вистрілити	Петро вистрілив у птаха
41	Ukrainian	102	pour	X (pour) Y	сыпать	X (сыпать) Y	nasypaty	NOM	ACC	TR	TR		Petr-o nasypa-v tsukor u chashk-u	PN(M)-NOM.SG pour(PFV)-PST[M.SG] sugar(M)[ACC.SG] in cup(F)-ACC.SG	‘Petro poured the sugar into the cup.’				насипати	Петро насипав цукор у чашку 
41	Ukrainian	103	lose	X (lose) Y	терять	X (терять) Y	zahubity	NOM	ACC	TR	TR		Petr-o zahuby-v klyuch-i	PN(M)-NOM.SG lose(PFV)-PST[M.SG] key(M)-ACC.PL	‘Petro lost his keys.’				загубити	Петро загубив ключі
41	Ukrainian	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	potonuty	NOM	vLOC	Y	NOM_vLOC		Polino potonu-l-o u vod-i	log(N)-NOM.SG drown(PFV)-PST-N.SG in water(F)-LOC.SG	‘The log sank in the water.’			Preposition "у" is a variant of "в" used before "в-".	потонути	Поліно потонуло у воді
41	Ukrainian	105	kill	X (kill) Y	убивать	X (убивать) Y-а	vbyty	NOM	ACC	TR	TR		Petr-o vby-v Mari-yu	PN(M)-NOM.SG kill(PFV)-PST[M.SG] PN(F)-ACC.SG	‘Petro killed Mariya.’				вбити	Петро вбив Марію
41	Ukrainian	106	hit	X (hit) Y	ударить	X (ударять) Y-а	vdaraty	NOM	ACC	TR	TR		Petr-o vdari-v Mari-yu	PN(M)-NOM.SG hit(PFV)-PST[M.SG] PN(F)-ACC.SG	‘Petro hit Mariya.’				вдарити	Петро вдарив Марію
41	Ukrainian	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	potsiluvaty	NOM	ACC	TR	TR		Petr-o potsiluva-v Mari-yu	PN(M)-NOM.SG kiss(PFV)-PST[M.SG] PN(F)-ACC.SG	‘Petro kissed Mariya.’				поцілувати	Петро поцілував Марію
41	Ukrainian	108	read	X (read) Y	читать	X (читать) Y-а	prochytaty	NOM	ACC	TR	TR		Petr-o prochyta-v tsikav-u knyh-u	PN(M)-NOM.SG read(PFV)-PST[M.SG] interesting-F.ACC.SG book(F)-ACC.SG	‘Petro read an interesting book.’				прочитати	Петро прочитав цікаву книгу
41	Ukrainian	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	povorushyty	NOM	INS	Y	NOM_INS		Petr-o povorushy-v pal’ts-em	PN(M)-NOM.SG stir(PFV)-PST[M.SG] finger(M)-INS.SG	‘Petro moved his finger.’				поворушити	Петро поворушив пальцем
41	Ukrainian	110	respect	X (respect) Y	уважать	X (уважать) Y-а	povazhati	NOM	ACC	TR	TR		Petr-o povazhaye Mari-yu	PN(M)-NOM.SG respect(IPFV).PRS.3SG PN(F)-ACC.SG	‘Petro respects Mariya.’				поважати	Петро поважає Марію
41	Ukrainian	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	hyduvaty	NOM	INS	Y	NOM_INS		Petr-o hyduye brudn-ym posud-om	PN(M)-NOM.SG be_squeamish(IPFV).PRS.3SG dirty-M.INS.SG dishes(M)-INS.SG	‘Petro is squeamish about dirty dishes.’				гидувати	Петро гидує брудним посудом
41	Ukrainian	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	zadovolenyy + COP	NOM	INS	Y	NOM_INS	Non-verbal predicate (passive participle).	Petr-o zadovolen-yy syn-om	PN(M)-NOM.SG content-NOM.M.SG son(M)-INS.SG	‘Petro is satisfied with his son.’			NV	задоволений + COP	Петро задоволений сином
41	Ukrainian	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	zakokhatysya	NOM	vACC	Y	NOM_vACC		Petr-o zakokha-v-sya v Mari-yu	PN(M)-NOM.SG fall_in_love(PFV)-PST[M.SG]-REFL in PN(F)-ACC.SG	‘Petro fell in love with Mariya.’				закохатися	Петро закохався в Марію
41	Ukrainian	114	trust	X (trust) Y	доверять	X (доверять) Y-у	doviryaty	NOM	DAT	Y	NOM_DAT		Petr-o doviryaye Mari-yi	PN(M)-NOM.SG trust(IPFV).PRS.3SG PN(F)-DAT.SG	‘Petro trusts Mariya.’			Same as 7	довіряти	Петро довіряє Марії
41	Ukrainian	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	zhality	NOM	ACC	TR	TR		Petr-o zhaliye svoyu matir	PN(M)-NOM.SG sympathise(IPFV).PRS.3SG one’s.F.ACC.SG mother(F)[ACC.SG]	‘Petro sympathises with his mother.’				жаліти	Петро жаліє свою матір
41	Ukrainian	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	zazdryty	NOM	DAT	Y	NOM_DAT		Petr-o zazdryt’ Mari-yi	PN(M)-NOM.SG envy(IPFV).PRS.3SG PN(F)-DAT.SG	‘Petro envies Mariya.’				заздрити	Петро заздрить Марії
41	Ukrainian	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	zlyty	NOM	naACC	Y	NOM_naACC		Petr-o zlyt’-sya na Mari-yu	PN(M)-NOM.SG make_angry(IPFV).PRS.3SG-REFL on PN(F)-ACC.SG	‘Petro is angry with Mariya.’				злитися	Петро злиться на Марію
41	Ukrainian	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	zdyvovanyy + COP	NOM	INS	Y	NOM_INS	Non-verbal predicate (passive participle).	Petr-o zdyvovan-yy tsym podarunkom	PN(M)-NOM.SG surprise(PFV).PTCP.PST.PASS-M.NOM.SG this.M.INS.SG gift(M)-INS.SG	‘Petro was surprised at this gift.’			ALternative is "Петро здивувався із цього подарунка", but it is not very natural.	здивований + COP	Петро здивований цим подарунком
41	Ukrainian	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	lyubyty	NOM	ACC	TR	TR		Petr-o lyubyt’ chay	PN(M)-NOM.SG love(IPFV).PRS.3SG tea(M)[ACC.SG]	‘Petro loves tea.’				любити	Петро любить чай
41	Ukrainian	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	nasolodzhuytysya	NOM	INS	Y	NOM_INS		Petr-o nasolodzhuyet’-sya haryach-ym chay-em	PN(M)-NOM.SG enjoy(IPFV).PRS.3SG-REFL hot-M.INS.SG tea(M)-INS.SG	‘Petro enjoys hot tea.’				насолоджуватися	Петро насолоджується гарячим чаєм
41	Ukrainian	121	want	X (want) Y	хотеть	X (хотеть) Y-а	khotity	NOM	ACC	TR	TR		Petr-o khoche nov-yy mobil’nyy	PN(M)-NOM.SG want(IPFV).PRS.3SG new-M.ACC.SG cellphone(M)[ACC.SG]	‘Petro wants a new mobile phone.’				хотіти	Петро хоче новий мобільний
41	Ukrainian	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	serdytysya	NOM	naACC	Y	NOM_naACC		Petr-o serdyt’-sya na Mari-yu	PN(M)-NOM.SG vex(IPFV).PRS.3SG-REFL on PN(F)-ACC.SG	‘Petro holds a grudge against Mariya.’				сердитися	Петро сердиться на Марію
41	Ukrainian	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	obrazytysya	NOM	naACC	Y	NOM_naACC		Petr-o obrazy-v-sya na Mari-yu	PN(M)-NOM.SG offend(PFV)-PST[M.SG]-REFL on PN(F)-ACC.SG	‘Petro took offence at Mariya.’				образитися	Петро образився на Марію
41	Ukrainian	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	zasmutyty	NOM	ACC	TR	TR		Petr-o duzhe zasmuty-v Mari-yu	PN(M)-NOM.SG very upset(PFV)-PST[M.SG] PN(F)-ACC.SG	‘Petro greatly upset Mariya.’				засмутити	Петро дуже засмутив Марію
41	Ukrainian	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	vrazity	*	*	*		Not included in the database because the translation deviates too far from the stimulus sentence.	Petr-a vrazy-l-o tse misto	PN(M)-ACC.SG amaze(PFV)-PST-N.SG this.N.NOM.SG city(N).NOM.SG	‘This town impressed Petro.’			Dictionaries also suggest a reflexive verb, but consultants were reluctant to use it.	вразити	Петра вразило це місто
41	Ukrainian	126	despise	X (despise) Y	презирать	X (презирать) Y-а	znehvatsyaty	NOM	ACC	TR	TR		Petr-o znevazhaye Mari-yu	PN(M)-NOM.SG despise(IPFV).PRS.3SG PN(F)-ACC.SG	‘Petro despises Mariya.’				зневажати	Петро зневажає Марію
41	Ukrainian	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	zasmutytysya	NOM	cerezACC	Y	NOM_cerezACC		Petr-o zasmuty-v-sya cherez syn-a	PN(M)-NOM.SG upset(PFV)-PST[M.SG]-REFL through son(M)-ACC.SG	‘Petro got upset with his son.’				засмутитися	Петро засмутився через сина
41	Ukrainian	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	rozdratovanyy + COP	NOM	naACC	Y	NOM_naACC	Non-verbal predicate (passive participle).	Petr-o rozdratovan-yy na svoyu don’k-u	PN(M)-NOM.SG irritate(PFV)PTCP.PST.PASS-M.NOM.SG on one’s.F.ACC.SG daughter(F)-ACC.SG	‘Petro is getting irritated with his daughter.’			Alternative is "Петро дратується через свою дочку".	роздратований + COP	Петро роздратований на свою доньку
41	Ukrainian	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	sympatyzyvaty	NOM	DAT	Y	NOM_DAT		Petr-o sympatyzuye Mari-yi	PN(M)-NOM.SG be_fond(IPFV).PRS.3SG PN(F)-DAT.SG	‘Petro is fond of Mariya.’				симпатизувати	Петро симпатизує Марії
41	Ukrainian	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	soromytysya	NOM	GEN	Y	NOM_GEN		Petr-o soromit’-sya svoho rost-u	PN(M)-NOM.SG shame(IPFV).PRS.3SG-REFL one’s.M.GEN.SG height(M)-GEN.SG	‘Petro is embarrased about his height.’				соромитися	Петро соромиться свого росту
