language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
31	Polish	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)	opuścić	NOM	ACC	TR	TR		Staszek opuści-ł rodzim-e miast-o	PN[NOM.SG] leave:PFV-PST[M.3SG] native-N.ACC.SG town-ACC.SG	‘Staszek left his native city.’	PN[NOM.SG] покинуть:PFV-PST[M.3SG] родной-N.ACC.SG город-ACC.SG	‘Сташек покинул родной город.’	
31	Polish	75	cover	X (cover) Y	покрывать	X (покрывать) Y	pokrywać	NOM	ACC	TR	TR		dywan pokrywa cał-ą podłog-ę	carpet[NOM.SG] cover:IPFV.PRS.3SG whole-F.ACC.SG floor-ACC.SG	‘The carpet covers the whole floor.’	ковер[NOM.SG] покрывать:IPFV.PRS.3SG весь-F.ACC.SG пол-ACC.SG	‘Ковер покрывает весь пол.’	
31	Polish	76	remember	X (remember) Y	помнить	X (помнить) Y-а	pamiętać	NOM	ACC	TR	TR		Staszek dobrz-e pamięta dom	PN[NOM.SG] good-ADV remember:IPFV.PRS.3SG house[ACC.SG]	‘Staszek remembers the house well.’	PN[NOM.SG] хороший-ADV помнить:IPFV.PRS.3SG дом[ACC.SG]	‘Сташек хорошо помнит дом.’	
31	Polish	77	help	X (help) Y	помочь	X (помогать) Y-у	pomóc	NOM	DAT	Y	NOM_DAT		Stanisław pomóg-ł Roman-owi	PN[NOM.SG] help\PST:PFV-PST[M.3SG] PN-DAT.SG	‘Stanisław helped Roman.’	PN[NOM.SG] помочь\PST:PFV-PST[M.3SG] PN-DAT.SG	‘Станислав помог Роману.’	
31	Polish	78	understand	X (understand) Y	понимать	X (понимать) Y	rozumieć	NOM	ACC	TR	TR		Staszek rozumie język francusk-i	PN[NOM.SG] understand:IPFV.PRS.3SG language[ACC.SG] French-M.ACC.SG	‘Staszek understands French.’	PN[NOM.SG] понимать:IPFV.PRS.3SG язык[ACC.SG] французский-M.ACC.SG	‘Сташек понимает французский язык.’	
31	Polish	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)	trafić	NOM	wACC	Y	NOM_wACC		piorun trafi-ł w dom	lightning[NOM.SG] strike:PFV-PST[M.3SG] in house[ACC.SG]	‘Lightning struck the house.’	молния[NOM.SG] попасть:PFV-PST[M.3SG] в дом[ACC.SG]	‘Молния попала в дом.’	
31	Polish	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом	zaciąć się	NOM	INS	Y	NOM_INS		Staszek zacią-ł się brzytw-ą	PN[NOM.SG] cut\PST:PFV-PST[M.3SG] REFL razor-INS.SG	‘Staszek cut himself with a razor.’	PN[NOM.SG] порезать\PST:PFV-PST[M.3SG] REFL бритва-INS.SG	‘Сташек порезался бритвой.’	REFL. Alternative is skaleczy-ł, same pattern (NOM_INS)
31	Polish	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у	przylepić się	NOM	doGEN	Y	NOM_doGEN		szklank-a przylepi-ł-a się do stoł-u	glass-NOM.SG stick:PFV-PST-F.3SG REFL at table-GEN.SG	‘The glass got stuck to the table.’	стакан-NOM.SG прилепить:PFV-PST-F.3SG REFL до стол-GEN.SG	‘Стакан прилип к столу.’	REFL. Alternative is przyklei-ł-a się, same pattern (NOM_doGEN)
31	Polish	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у	przegrać	NOM	zINS	Y	NOM_zINS		Józef przegra-ł z Eugeniusz-em	PN[NOM.SG] lose:PFV-PST[M.3SG] with PN-INS.SG	‘Józef lost to Eugeniusz.’	PN[NOM.SG] проиграть:PFV-PST[M.3SG] с PN-INS.SG	‘Юзеф проиграл Евгениушу.’	
31	Polish	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у	ucieszyć się	NOM	zGEN	Y	NOM_zGEN		generał ucieszy-ł się z list-u	general[NOM.SG] become_glad:PFV-PST[M.3SG] REFL from letter-GEN.SG	‘The general was glad about the letter.’	генерал[NOM.SG] обрадоваться:PFV-PST[M.3SG] REFL из письмо-GEN.SG	‘Генерал обрадовался письму.’	REFL
31	Polish	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом	rozmawiać	NOM	zINS	Y	NOM_zINS		Staszek rozmawia z Adam-em	PN[NOM.SG] speak:IPFV.PRS.3SG with PN-INS.SG	‘Staszek is speaking with Adam.’	PN[NOM.SG] разговаривать:IPFV.PRS.3SG с PN-INS.SG	‘Сташек разговаривает с Адамом.’	
31	Polish	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а	urodzić	NOM	ACC	TR	TR		Mariol-a urodzi-ł-a syn-a	PN-NOM.SG give_birth-PST-F.3SG son-ACC.SG	‘Mariola gave birth to a son.’	PN-NOM.SG родить-PST-F.3SG сын-ACC.SG	‘Мариола родила сына.’	
31	Polish	86	drop	X (drop) Y	ронять	X (ронять) Y	upuścić	NOM	ACC	TR	TR		Ann-a upuści-ł-a szklank-ę	PN-NOM.SG drop:PFV-PST-F.3SG glass-ACC.SG	‘Anna dropped the glass.’	PN-NOM.SG уронить:PFV-PST-F.3SG стакан-ACC.SG	‘Анна уронила стакан.’	
31	Polish	87	govern	X (govern) Y	руководить	X (руководить) Y	rządzić	NOM	INS	Y	NOM_INS		Eliz-a rządzi nasz-ą wsi-ą	PN-NOM.SG govern:IPFV.PRS.3SG our-F.INS.SG village-INS.SG	‘Eliza runs our village.’	PN-NOM.SG управлять:IPFV.PRS.3SG наш-F.INS.SG деревня-INS.SG	‘Элиза управляет нашей деревней.’	Alternative is zarządza, same pattern (NOM_INS)
31	Polish	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	tęsknić	NOM	zaINS	Y	NOM_zaINS		Marek tęskni za Magd-ą	PN[NOM.SG] miss:IPFV.PRS.3SG behind PN-INS.SG	‘Marek misses Magda.’	PN[NOM.SG] скучать:IPFV.PRS.3SG за PN-INS.SG	‘Марек скучает по Магде.’	
31	Polish	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	iść	NOM	zaINS	Y	NOM_zaINS		Jacek idzie za Mark-iem	PN[NOM.SG] go:IPFV.PRS.3SG behind PN-INS.SG	‘Jacek follows Marek.’	PN[NOM.SG] идти:IPFV.PRS.3SG за PN-INS.SG	‘Яцек идет за Мареком.’	
31	Polish	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	zejść	NOM	zGEN	Y	NOM_zGEN		Jacek zszed-ł z koni-a	PN[NOM.SG] go_down:PFV\PST-PST[M.3SG] from horse-GEN.SG	‘Jacek got down from the horse.’	PN[NOM.SG] сойти:PFV\PST-PST[M.3SG] из лошадь-GEN.SG	‘Яцек слез с коня.’	
31	Polish	91	listen	X (listen) to Y	слушать	X (слушать) Y	słuchać	NOM	GEN	Y	NOM_GEN		Ann-a słucha radi-a	PN[NOM.SG] listen:IPFV.PRS.3SG radio-GEN.SG	‘Anna is listening to radio.’	PN[NOM.SG] слушать:IPFV.PRS.3SG радио-GEN.SG	‘Анна слушает радио.’	
31	Polish	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	słuchać się	NOM	GEN	Y	NOM_GEN		Ann-a słucha się mam-y	PN-NOM.SG listen:IPFV.PRS.3SG REFL mummy-GEN.SG	‘Anna obeys her mother.’	PN-NOM.SG слушать:IPFV.PRS.3SG REFL мама-GEN.SG	‘Анна слушается маму.’	REFL
31	Polish	93	hear	X (hear) Y	слышать	X (слышать) Y	słyszeć	NOM	ACC	TR	TR		Ann-a słyszy muzyk-ę	PN-NOM.SG hear:IPFV.PRS.3SG music-ACC.SG	‘Anna hears the music.’	PN-NOM.SG слышать:IPFV.PRS.3SG музыка-ACC.SG	‘Анна слышит музыку.’	
31	Polish	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	zmieszać się	NOM	zINS	Y	NOM_zINS		miód zmiesza-ł się z mlek-iem	honey[NOM.SG] mix:PFV-PST[M.3SG] REFL with milk-INS.SG	‘The honey got mixed with milk.’	мёд[NOM.SG] смешаться:PFV-PST[M.3SG] REFL с молоко-INS.SG	‘Мёд смешался с молоком.’	REFL. Alternative is wymiesza-ł, same pattern (NOM_zINS)
31	Polish	95	look	X (look) at Y	смотреть	X (смотреть) на Y	patrzeć	NOM	naACC	Y	NOM_naACC		Ann-a patrzy na chmur-y	PN-NOM.SG look:IPFV.PRS.3SG on cloud-ACC.PL	‘Anna is looking at the clouds.’	PN-NOM.SG смотреть:IPFV.PRS.3SG на туча-ACC.PL	‘Анна смотрит на тучи.’	
31	Polish	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	zdjąć	NOM	ACC	TR	TR		Ann-a zdję-ł-a koszul-ę	PN-NOM.SG take_off:PFV-PST-F.3SG shirt-ACC.SG	‘Anna took off his shirt.’	PN-NOM.SG снимать:PFV-PST-F.3SG рубашка-ACC.SG	‘Анна сняла рубашку.’	
31	Polish	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	śnić się	DAT	NOM	X	DAT_NOM		Roman-owi śni się Matk-a Bosk-a	PN-DAT.SG dream:IPFV.PRS.3SG REFL mother-NOM.SG god’s-F.NOM.SG	‘Roman dreams about Virgin Mary.’	PN-DAT.SG сниться:IPFV.PRS.3SG REFL матерь-NOM.SG божий-F.NOM.SG	‘Роману снится Божья Матерь.’	REFL
31	Polish	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	zgodzić się	NOM	zINS	Y	NOM_zINS		Ann-a zgodzi-ł-a się z Mark-iem	PN-NOM.SG agree:PFV-PST-F.3SG REFL with PN-INS.SG	‘Anna agreed with Marek.’	PN-NOM.SG согласиться:PFV-PST-F.3SG REFL с PN-INS.SG	‘Анна согласилась с Мареком.’	REFL
31	Polish	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	pokłócić się	NOM	zINS	Y	NOM_zINS		Agnieszk-a pokłóci-ł-a się z Magd-ą	PN-NOM.SG quarrell:PFV-PST-F.3SG REFL with PN-INS.SG	‘Agnieszka had a quarrel with Magda.’	PN-NOM.SG поссориться:PFV-PST-F.3SG REFL с PN-INS.SG	‘Агнешка поссорилась с Магдой.’	REFL
31	Polish	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	kosztować	NOM	ACC	TR	TR		ta filiżank-a kosztuje jeden dolar	this.F.NOM.SG cup-NOM.SG cost:IPFV.PRS.3SG one[M.ACC.SG] dollar[ACC.SG]	‘This cup costs one dollar.’	этот.F.NOM.SG чашка-NOM.SG стоить:IPFV.PRS.3SG один[M.ACC.SG] доллар[ACC.SG]	‘Эта чашка стоит один доллар.’	Вроде бы это не прямое дополнение
31	Polish	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	strzelić	NOM	doGEN	Y	NOM_doGEN		Paweł strzeli-ł do ptak-a	PN[NOM.SG] shoot:PFV-PST[M.3SG] at bird-GEN.SG	‘Paweł shot at the bird.’	PN[NOM.SG] выстрелить:PFV-PST[M.3SG] до птица-GEN.SG	‘Павел выстрелил в птицу.’	Alternative is same verb, NOM_wACC
31	Polish	102	pour	X (pour) Y	сыпать	X (сыпать) Y	wsypać	NOM	ACC	TR	TR		Staszek wsypa-ł cukier	PN[NOM.SG] pour:PFV-PST[M.3SG] sugar[ACC.SG]	‘Staszek poured the sugar.’	PN[NOM.SG] насыпать:PFV-PST[M.3SG] сахар[ACC.SG]	‘Сташек насыпал сахар.’	
31	Polish	103	lose	X (lose) Y	терять	X (терять) Y	zgubić	NOM	ACC	TR	TR		Marek zgubi-ł klucz-e	PN[NOM.SG] lose:PFV-PST[M.3SG] key-ACC.PL	‘Marek lost his keys.’	PN[NOM.SG] потерять:PFV-PST[M.3SG] ключ-ACC.PL	‘Марек потерял ключи.’	
31	Polish	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	utonąć	NOM	wLOC	Y	NOM_wLOC		polan-o utonę-ł-o w wodzi-e	log-NOM.SG sink:PFV-PST-F.3SG in water-LOC.SG	‘The log sank in the water.’	полено-NOM.SG утонуть:PFV-PST-F.3SG в вода-LOC.SG	‘Полено утонуло в воде.’	Alternative is zatonę-ł-o
31	Polish	105	kill	X (kill) Y	убивать	X (убивать) Y-а	zabić	NOM	ACC	TR	TR		Janek zabi-ł Magdalen-ę	PN[NOM.SG] kill:PFV-PST[M.3SG] PN-ACC.SG	‘Janek killed Magdalena.’	PN[NOM.SG] убить:PFV-PST[M.3SG] PN-ACC.SG	‘Янек убил Магдалену.’	
31	Polish	106	hit	X (hit) Y	ударить	X (ударять) Y-а	uderzyć	NOM	ACC	TR	TR		Franek uderzy-ł Andrzej-a	PN[NOM.SG] hit:PFV-PST[M.3SG] PN-ACC.SG	‘Franek hit Andrzej.’	PN[NOM.SG] ударить:PFV-PST[M.3SG] PN-ACC.SG	‘Франек ударил Анджея.’	
31	Polish	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	pocałować	NOM	ACC	TR	TR		Franek pocałowa-ł Mart-ę	PN[NOM.SG] kiss:PFV-PST[M.3SG] PN-ACC.SG	‘Franek kissed Marta.’	PN[NOM.SG] поцеловать:PFV-PST[M.3SG] PN-ACC.SG	‘Франек поцеловал Марту.’	
31	Polish	108	read	X (read) Y	читать	X (читать) Y-а	przeczytać	NOM	ACC	TR	TR		Ann-a przeczyta-ł-a ciekaw-ą książk-ę	PN-NOM.SG read:PFV-PST-F.3SG interesting-F.ACC.SG book-ACC.SG	‘Anna read an interesting book.’	PN-NOM.SG прочитать:PFV-PST-F.3SG интересный-F.ACC.SG книга-ACC.SG	‘Анна прочитала интересную книгу.’	
31	Polish	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	poruszyć	NOM	INS	Y	NOM_INS		Andrzej poruszy-ł palc-em	PN[NOM.SG] move:PFV-PST[M.3SG] finger-INS.SG	‘Andrzej moved his finger.’	PN[NOM.SG] пошевелить:PFV-PST[M.3SG] палец-INS.SG	‘Анджей пошевелил пальцем.’	
31	Polish	110	respect	X (respect) Y	уважать	X (уважать) Y-а	szanować	NOM	ACC	TR	TR		Krystyn-a szanuje Ann-ę	PN-NOM.SG respect:IPFV.PRS.3SG PN-ACC.SG	‘Krystyna respects Anna.’	PN-NOM.SG уважать:IPFV.PRS.3SG PN-ACC.SG	‘Кристина уважает Анну.’	
31	Polish	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	brzydzić się	NOM	INS	Y	NOM_INS		Marek brzydzi się dzieć-mi	PN[NOM.SG] be_squeamish:IPFV.PRS.3SG REFL child-INS.PL	‘Marek is squeamish about children.’	PN[NOM.SG] брезговать:IPFV.PRS.3SG REFL ребенок-INS.PL	‘Марек брезгует детьми.’	REFL
31	Polish	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	zadowolony + COP	NOM	zGEN	Y	NOM_zGEN	Non-verbal predicate.	Dariusz by-ł zadowolon-y z syn-a	PN[NOM.SG] be\PST-PST[M.3SG] satisfied-M.NOM.SG from son-GEN.SG	‘Dariusz was satisfied with his son.’	PN[NOM.SG] быть\PST-PST[M.3SG] довольный-M.NOM.SG из сын-GEN.SG	‘Дариуш доволен сыном.’	NV
31	Polish	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	zakochać się	NOM	wLOC	Y	NOM_wLOC		Michał zakocha-ł się w Janc-e	PN[NOM.SG] fall_in_love:PFV-PST[M.3SG] REFL in PN-LOC.SG	‘Michał fell in love with Janka.’	PN[NOM.SG] влюбить:PFV-PST[M.3SG] REFL в PN-LOC.SG	‘Михал влюбился в Янку.’	REFL
31	Polish	114	trust	X (trust) Y	доверять	X (доверять) Y-у	ufać	NOM	DAT	Y	NOM_DAT		Michał ufa Janas-owi	PN[NOM.SG] trust:IPFV.PRS.3SG PN-DAT.SG	‘Michał trusts Janas.’	PN[NOM.SG] верить:IPFV.PRS.3SG PN-DAT.SG	‘Михал верит Янасу.’	
31	Polish	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	żałować	NOM	GEN	Y	NOM_GEN		Michał żałuje swoj-ej matk-i	PN[NOM.SG] sympathise:PFV.PRS.3SG one’s_own-F.GEN.SG mother-GEN.SG	‘Michał sympathises with his mother.’	PN[NOM.SG] жалеть:PFV.PRS.3SG свой-F.GEN.SG мать-GEN.SG	‘Михал жалеет свою мать.’	Alternative is współczuj-e NOM_DAT
31	Polish	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	zazdrościć	NOM	DAT	Y	NOM_DAT		Michał zazdrości Janc-e	PN[NOM.SG] envy:IPFV.PRS.3SG PN-DAT.SG	‘Michał envies Janka.’	PN[NOM.SG] завидовать:IPFV.PRS.3SG PN-DAT.SG	‘Михал завидует Янке.’	
31	Polish	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	gniewać się	NOM	naACC	Y	NOM_naACC		Michał gniew-a się na Jank-ę	PN[NOM.SG] make_angry:IPFV.PRS.3SG REFL on PN-ACC.SG	‘Michał is angry with Janka.’	PN[NOM.SG] злить:IPFV.PRS.3SG REFL на PN-ACC.SG	‘Михал злиться на Янку.’	REFL. Alternatives are zły + COP, złośc-i, wścieka (all "stronger" than the chosen version, listed in order of incresing insensity of anger). The pattern is the same (NOM+naACC)
31	Polish	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	zdziwić się	NOM	INS	Y	NOM_INS		Michał zdziwi-ł się tym prezent-em	PN[NOM.SG] surprise:PFV-PST[M.3SG] REFL this.M.INS.SG gift-INS.SG	‘Michał was surprised at this gift.’	PN[NOM.SG] удивлять:PFV-PST[M.3SG] REFL этот.M.INS.SG подарок-INS.SG	‘Михал удивился этому подарку.’	REFL
31	Polish	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	lubić	NOM	ACC	TR	TR		Michał lubi herbat-ę	PN[NOM.SG] love:IPFV.PRS.3SG tea-ACC.SG	‘Michał loves tea.’	PN[NOM.SG] любить:IPFV.PRS.3SG чай-ACC.SG	‘Михал любит чай.’	
31	Polish	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	delektować się	NOM	INS	Y	NOM_INS		Michał delektuje się gorąc-ą herbat-ą	PN[NOM.SG] love:IPFV.PRS.3SG REFL hot-F.INS.SG tea-INS.SG	‘Michał enjoys hot tea.’	PN[NOM.SG] любить:IPFV.PRS.3SG REFL горячий-F.INS.SG чай-INS.SG	‘Михал наслаждается горячим чаем.’	REFL. Alternative is rozkoszuj-e się (same valency pattern).
31	Polish	121	want	X (want) Y	хотеть	X (хотеть) Y-а	chcieć	NOM	ACC	TR	TR		Michał chce now-ą komórk-ę	PN[NOM.SG] want:IPFV.PRS.3SG new-F.ACC.SG mobile_phone-ACC.SG	‘Michał wants a new mobile phone.’	PN[NOM.SG] хотеть:IPFV.PRS.3SG новый-F.ACC.SG мобильник-ACC.SG	‘Михал хочет новый мобильник.’	
31	Polish	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	wściekać się	NOM	naACC	Y	NOM_naACC		Michał wścieka się na Ann-ę	PN[NOM.SG] annoy:IPFV.PRS.3SG REFL on PN-ACC.SG	‘Michał holds a grudge against Anna.’	PN[NOM.SG] бесить:IPFV.PRS.3SG REFL на PN-ACC.SG	‘Михал злится на Анну.’	REFL
31	Polish	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	obrazić się	NOM	naACC	Y	NOM_naACC		Michał obrazi-ł się na Magd-ę	PN[NOM.SG] offend:PFV-PST[M.3SG] REFL on PN-ACC.SG	‘Michał took offence at Magda.’	PN[NOM.SG] обидеть:PFV-PST[M.3SG] REFL на PN-ACC.SG	‘Михал обиделся на Магду.’	REFL
31	Polish	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	zasmucić	NOM	ACC	TR	TR		Paweł bardzo zasmuci-ł Magd-ę	PN[NOM.SG] very upset:PFV-PST[M.3SG] PN-ACC.SG	‘Paweł greatly upset Magda.’	PN[NOM.SG] очень огорчить:PFV-PST[M.3SG] PN-ACC.SG	‘Павел очень огорчил Магду.’	
31	Polish	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	porazić	ACC	NOM	X	ACC_NOM		Pawł-a porazi-ł-o to miast-o	PN-ACC.SG strike:PFV-PST-N.3SG that.N.NOM.SG town-NOM.SG	‘Paweł was impressed by this town.’	PN-ACC.SG поразить:PFV-PST-N.3SG тот.N.NOM.SG город-NOM.SG	‘Павла поразил этот город.’	Alternative is by-ł zaskoczon-y NOM_INS and zaskoczy-ł-o (ACC_NOM)
31	Polish	126	despise	X (despise) Y	презирать	X (презирать) Y-а	gardzić	NOM	INS	Y	NOM_INS		Paweł gardzi Magd-ą	PN[NOM.SG] despise:IPFV.PRS.3SG PN-INS.SG	‘Paweł despises Magda.’	PN[NOM.SG] презирать:IPFV.PRS.3SG PN-INS.SG	‘Павел презирает Магду.’	Alternative is pogardza
31	Polish	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	zasmucić się	NOM	z.powoduGEN	Y	NOM_z.powoduGEN		Michał zasmuci-ł się z powod-u syn-a	PN[NOM.SG] upset:PFV-PST[M.3SG] REFL from reason-GEN.SG son-GEN.SG	‘Michał got upset with his son.’	PN[NOM.SG] огорчить:PFV-PST[M.3SG] REFL из повод-GEN.SG сын-GEN.SG	‘Михал огорчился из-за сына.’	REFL
31	Polish	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	denerwywać się	NOM	naACC	Y	NOM_naACC		Michał denerwuje się na swoj-ą córk-ę	PN[NOM.SG] irritate:IPFV.PRS.3SG REFL on one’s_own-ACC.SG daughter-ACC.SG	‘Michał is getting irritated with his daughter.’	PN[NOM.SG] раздражать:IPFV.PRS.3SG REFL на свой-ACC.SG дочь-ACC.SG	‘Павел раздражается на свою дочь.’	Alternative is drażn-i (ACC_NOM)
31	Polish	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	lubić	NOM	ACC	TR	TR		Michał lubi Magd-ę	PN[NOM.SG] love:IPFV.PRS.3SG PN-ACC.SG	‘Michał is fond of Magda.’	PN[NOM.SG] любить:IPFV.PRS.3SG PN-ACC.SG	‘Михалу нравится Магда.’	
31	Polish	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	wstydzić się	NOM	GEN	Y	NOM_GEN		Michał wstydzi się swoj-ego wzrost-u	PN[NOM.SG] be_shy:IPFV.PRS.3SG REFL one’s_own-M.GEN.SG height-GEN.SG	‘Michał is embarrased about his height.’	PN[NOM.SG] стесняться:IPFV.PRS.3SG REFL свой-M.GEN.SG рост-GEN.SG	‘Михал стесняется своего роста.’	REFL
