language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal	verb_original_orthography	sentence_original_orthography
116	Khoekhoe	95	look	X (look) at Y	смотреть	X (смотреть) на Y	kō	SBJ	OBL	TR	TR		Petru-b ge ǃâu-di-a ra kō	PN-3M.SG DECL cloud -3F.PL-OBL IPFV look	‘Peter is looking at the clouds.’					
116	Khoekhoe	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	ǁhû	SBJ	OBL	TR	TR		Petru-b ge ǁî-b di hem-s-a ge ǁhû	PN-3M.SG DECL 3-3M.SG POSS shirt-3F.SG-OBL DECL take_off	‘Peter took off his shirt.’					
116	Khoekhoe	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	ǁhapo	SBJ	xa	Y	SBJ_xa		Petru-b ge Maria-s-a xa ra ǁhapo	PN-3M.SG DECL PN-3F.SG-OBL by IPFV dream	‘Peter dreams about Maria.’					
116	Khoekhoe	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	ǃkhōam	SBJ	OBL	TR	TR		Petru-b ge Maria-s-a ge ǃkhōam	PN-3M.SG DECL PN-3F.SG-OBL PST agree	‘Peter agreed with Maria.’			ǃkhō-am is a compound written with a dash in the dictionary, we deleted the dash here.		
116	Khoekhoe	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	ǂkhawa	SBJ	kha	Y	SBJ_kha		Petru-b ge Maria-s ǀkha ge ǂkhawa	PN-3M.SG DECL PN-3F.SG with PST quarrel	‘Peter had a quarrel with Maria.’					
116	Khoekhoe	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	ǂgan	SBJ	OBL	TR	TR		nē ǁhoe-s ge ǀgui euro-b-a ra ǂgan	This cup-3F.SG DECL one euro-3M.SG-OBL IPFV cost	‘This cup costs one euro.’			In the dictionary, there is meaning ǂgan “ask/want (price) for (item for sale); sell (item) for (price)”.		
116	Khoekhoe	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	ǂnoa	SBJ	OBL	TR	TR		Petru-b ge ani-s-a go ǂnoa	PN-3M.SG DECL bird-3F.SG-OBL RPST shoot	‘Peter shot at the bird.’			Same as 4		
116	Khoekhoe	102	pour	X (pour) Y	сыпать	X (сыпать) Y	tsoro	SBJ	OBL	TR	TR		Petru-b ge dai-i-a go tsoro	PN-3M.SG DECL milk-3C.SG.OBL RPST pour	‘Peter poured the milk.’					
116	Khoekhoe	103	lose	X (lose) Y	терять	X (терять) Y	gāxū-he	SBJ	xa	Y	SBJ_xa		Petru-b ge ǁî-b ǁkhowaam-gu xa go gāxū-he	PN-3M.SG DECL 3-3M.SG key-3M.PL by RPST lose-PASS	‘Peter lost his keys.’					
116	Khoekhoe	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	tsōǂgâ	SBJ	!na	Y	SBJ_!na		Haiǃgao-b ge ǁgam-i ǃnâ ge tsōǂgâ	log-3M.SG DECL water-3C.SG in DECL sink	‘The log sank in the water. ’					
116	Khoekhoe	105	kill	X (kill) Y	убивать	X (убивать) Y-а	ǃgam	SBJ	OBL	TR	TR		Petru-b ge Maria-s-a ge ǃgam	PN-3M.SG DECL PN-3F.SG-OBL PST kill	‘Peter killed Maria.’					
116	Khoekhoe	106	hit	X (hit) Y	ударить	X (ударять) Y-а	ǂnau	SBJ	OBL	TR	TR		Petru-b ge Maria-s-a go ǂnau	PN-3M.SG DECL PN-3F.SG-OBL RPST hit	‘Peter hit Maria.’			Same as 79		
116	Khoekhoe	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	ǁoa	SBJ	OBL	TR	TR		Petru-b ge Maria-s-a go ǁoa	PN-3M.SG DECL PN-3F.SG-OBL RPST kiss	‘Peter kissed Maria.’					
116	Khoekhoe	108	read	X (read) Y	читать	X (читать) Y-а	khomai	SBJ	OBL	TR	TR		Petru-b ge gaxu ǂkhani-s-a ge khomai	PN-3M.SG DECL long book-3F.SG-OBL PST read	‘Peter read a long book.’					
116	Khoekhoe	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	gongon	SBJ	OBL	TR	TR		Petru-b ge ǁî-b ǀkhunu-b-a go gongon	PN-3M.SG DECL 3-3M.SG finger-3M.SG-OBL RPST move	‘Peter moved his finger.’			The meanings “toe” and “other fingers” differentiation is expressed by the gender morphemes: ǀkhunu.b  ‘finger (other than thumb)’ - masculine; ǀkhunu.s ‘toe’, ‘thumb’ - feminine.		
116	Khoekhoe	110	respect	X (respect) Y	уважать	X (уважать) Y-а	ǃgôa	SBJ	OBL	TR	TR		Petru-b ge Maria-s-a ǃgôa hâ	PN-3M.SG DECL PN-3F.SG-OBL respect PFV	‘Peter respects Maria.’					
116	Khoekhoe	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	sauaǃnâxa	SBJ	xa	Y	SBJ_xa	The verb here is a stative verb and has to be used with auxiliaries.	Petru-b ge ǀurixa xawa-n xa a sauaǃnâxa	PN-3M.SG DECL dirty dish-3C.PL by AUX squeamish	‘Peter is squeamish about dirty dishes.’					
116	Khoekhoe	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	ǂkhîǂâixa	SBJ	kha	Y	SBJ_kha	The verb here is a stative verb and has to be used with auxiliaries.	Petru-b ge ǁî-b di ǀgôa-b ǀkha a ǂkhîǂâixa	PN-3M.SG DECL 3-3M.SG POSS son-3M.SG with AUX be_content	‘Peter is content with his son.’					
116	Khoekhoe	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	ǀnam	SBJ	OBL	TR	TR		Petru-b ge Maria-s-a kerk-b ǃnâ ǁari go mû tsî ǁnātimîsi a ǁî-s-a go ǀnam	PN-3M.SG DECL PN-3F.SG.OBL church-3M.SG in yesterday RPST see and immediately AUX 3-3F.SG-OBL RPST love	‘Peter saw Maria in the church yesterday and immediately fell in love with her.’			Same as 46, 119, 129		
116	Khoekhoe	114	trust	X (trust) Y	доверять	X (доверять) Y-у	ǂgomǃgâ	SBJ	OBL	TR	TR		Petru-b ge Maria-s-a ǂgomǃgâ hâ	PN-3M.SG DECL PN-3F.SG-OBL trust PFV	‘Peter trusts Maria.’					
116	Khoekhoe	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	tsâbaǁhao	SBJ	OBL	TR	TR		Petru-b ge mama-s-a ra tsâbaǁhao	PN-3M.SG DECL mother-3F.SG-OBL IPFV sympathise	‘Peter sympathises with his mother.’			In the dictionary, there is form “tsâbaǁhao”, here there were “tsâbaǁkhao”, maybe it’s a misspelling.		
116	Khoekhoe	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	suri	SBJ	OBL	TR	TR		Petru-b ge Maria-s-a ra suri	PN-3M.SG DECL PN-3F.SG-OBL IPFV envy	‘Peter envies Maria.’					
116	Khoekhoe	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	ǁaixa	SBJ	kha	Y	SBJ_kha		Petru-b ge Maria-s ǀkha ǁaixa hâ	PN-3M.SG DECL PN-3F.SG-OBL with be_angry PFV	‘Peter is angry with Maria.’					
116	Khoekhoe	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	buru	SBJ	xa	Y	SBJ_xa		Petru-b ge nē ǀkhaexū-i xa ge buru	PN-3M.SG DECL this gift-3C.SG by PST be_surprised	‘Peter was surprised at this gift.’					
116	Khoekhoe	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	ǀnam	SBJ	OBL	TR	TR	The verb here is a stative verb and has to be used with auxiliaries.	Petru-b ge dai-i-a a ǀnam	PN-3M.SG DECL milk-3C.SG-OBL AUX love	‘Peter loves milk.’			Same as 46, 113, 129		
116	Khoekhoe	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	ǃgâi-ba-he	SBJ	xa	Y	SBJ_xa	The verb here is a stative verb and has to be used with auxiliaries.	Petru-b ge ǀgamsa tē-i xa a ǃgâi-ba-he	PN-3M.SG DECL hot tea-3C.SG by AUX be_good-APPL-PASS	‘Peter enjoys hot tea.’			APPL, PASS. Same as 58.		
116	Khoekhoe	121	want	X (want) Y	хотеть	X (хотеть) Y-а	ǂhâba	SBJ	OBL	TR	TR		Petru-b ge ǀasa ǁâǁawa-b-a ǂhâba hâ	PN-3M.SG DECL new telephone-3M.SG-OBL need PFV	‘Peter wants a new mobile phone.’			There is the specialized verb ǂgao ‘to want’, but it’s only used with other predicates (‘want to swim’, etc.).		
116	Khoekhoe	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	sunu-b-a ūhâ	SBJ	!oagu	Y	SBJ_!oagu		Petru-b ge Maria-s ǃoagu sunu-b-a ūhâ	PN-3M.SG DECL PN-3F.SG-OBL opposite grudge-3M.SG-OBL have	‘Peter has a grudge against Maria.’			CV. ǃoa is a complex postposition meaning ‘opposite, against’ , it derives from ǃoa ‘to, in the direction of, facing’ + REFL. Other examples I have with it are in expressions such as “That will come against her”, “we should forgive people who do wrong to (against) us”, “there would have to be harm to you”.		
116	Khoekhoe	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	mîǁam-he	SBJ	xa	Y	SBJ_xa		Petru-b ge Maria-s xa ge mîǁam-he	PN-3M.SG DECL PN-3F.SG by PST offend-PASS	‘Peter took offence at Maria.’					
116	Khoekhoe	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	ǁaixa kai	SBJ	OBL	TR	TR		Petru-b ge buruxase Maria-s-a ge ǁaixa kai	PN-3M.SG DECL amazingly PN-3F.SG-OBL PST upset cause	‘Peter greatly upset Maria.’			CAUS		
116	Khoekhoe	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	buruǂgâ kai-he	SBJ	xa	Y	SBJ_xa		Petru-b ge nē ǃā-s xa go buruǂgâ kai-he	PN-3M.SG DECL this town-3F.SG by RPST be_astonished cause-PASS	‘Peter was struck by this town.’			CV, PASS		
116	Khoekhoe	126	despise	X (despise) Y	презирать	X (презирать) Y-а	ǃharaxū	SBJ	OBL	TR	TR		Petru-b ge Maria-s-a ǃharaxū	PN-3M.SG DECL PN-3F.SG-OBL despise	‘Peter despises Maria.’					
116	Khoekhoe	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	ǀara	SBJ	kha	Y	SBJ_kha		Petru-b ge ǁî-b di ǀgôa-b ǀkha go ǀara	PN-3M.SG DECL 3-3M.SG POSS son-3M.SG with RPST be_dissatisfied	‘Peter got upset with his son.’					
116	Khoekhoe	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	ǀhū kai-he	SBJ	xa	Y	SBJ_xa		Petru-b ge ǁî-b di ǀgôa-s xa ra ǀhū kai-he	PN-3M.SG DECL 3-3M.SG POSS daughter-3F.SG by IPFV be_irritated cause-PASS	‘Peter is getting irritated with his daughter. ’			CV, PASS		
116	Khoekhoe	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	ǀnam	SBJ	OBL	TR	TR		Petru-b ge Maria-s-a ǀnam	PN-3M.SG DECL PN-3F.SG-OBL love	‘Peter is fond of Maria.’			Same as 46, 113, 119		
116	Khoekhoe	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	tao	SBJ	OBL	TR	TR		Petru-b ge ǁî-b gaxusi-b-a ra tao	PN-3M.SG DECL 3-3M.SG tallness-3M.SG-OBL IPFV be_embarrassed	‘Peter is embarrassed about his height.’					
