language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
66	Finnish	102	pour	X (pour) Y	сыпать	X (сыпать) Y	kaataa	NOM	GEN~PART~NOM	TR	TR		Pekka kaat-oi sokeri-n kuppi-in	PN.NOM pour-PST.3SG sugar-GEN cup-ILL	‘Pekka poured the sugar into the cup.’			
66	Finnish	103	lose	X (lose) Y	терять	X (терять) Y	hukata	NOM	GEN~PART~NOM	TR	TR		Pekka hukka-si avaim-en	PN.NOM lose-PST.3SG key-GEN	‘Pekka lost the key.’			
66	Finnish	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	upota 	NOM	ILL	Y	NOM_ILL		tukki uppo-si vete-en	log.NOM sink-PST.3SG water-ILL	‘The log sank in the water.’			
66	Finnish	105	kill	X (kill) Y	убивать	X (убивать) Y-а	tappaa	NOM	GEN~PART~NOM	TR	TR		Pekka tapp-oi Mati-n	PN.NOM kill-PST.3SG PN-GEN	‘Pekka killed Matti.’			
66	Finnish	106	hit	X (hit) Y	ударить	X (ударять) Y-а	lyödä	NOM	PART	Y	NOM_PART		Pekka löi Matti-a	PN.NOM hit.PST.3SG PN-PART	‘Pekka hit Matti.’			
66	Finnish	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	suudella	NOM	PART	Y	NOM_PART		Pekka suutel-i Matti-a	PN.NOM kiss-PST.3SG PN-PART	‘Pekka kissed Matti.’			
66	Finnish	108	read	X (read) Y	читать	X (читать) Y-а	lukea	NOM	GEN~PART~NOM	TR	TR		Pekka luk-i mielenkiintoisen kirja-n	PN.NOM read-PST.3SG interesting.GEN book-GEN	‘Pekka read an interesting book.’			
66	Finnish	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	liikuttaa 	NOM	PART	Y	NOM_PART		Pekka liikutt-i sorme-a-an	PN.NOM move-PST.3SG finger-PART-POSS.3SG	‘Pekka moved his finger.’			CAUS
66	Finnish	110	respect	X (respect) Y	уважать	X (уважать) Y-а	kunnioittaa 	NOM	PART	Y	NOM_PART		Pekka kunnioitt-aa Matti-a	PN.NOM respect-PRS.3SG PN-PART	‘Pekka respects Matti’			
66	Finnish	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	karsastaa 	NOM	PART	Y	NOM_PART		Pekka karsast-aa likais-i-a asti-oi-ta	PN.NOM be.squeamish-PRS.3SG dirty-PL-PART dish-PL-PART	‘Pekka is squeamish about dirty dishes.’			Ксюша не уверена, что это хороший перевод
66	Finnish	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	tyytyväinen + COP	NOM	ILL	Y	NOM_ILL	Non-verbal predicate.	Pekka on tyytyväinen poika-ansa	PN.NOM be.PRS.3SG content.NOM son-ILL.POSS.3SG	‘Pekka is content with his son.’			NV
66	Finnish	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	rakastua 	NOM	ILL	Y	NOM_ILL		Pekka rakastu-i Matti-in	PN.NOM fall.in.love-PST.3SG PN-ILL	‘Pekka fell in love with Matti.’			Связан деривационными отношениями с глаголом 46 (любить-1), , но другая модель. Это не вполне продуктивная деривация, см. комментарий в файле.
66	Finnish	114	trust	X (trust) Y	доверять	X (доверять) Y-у	luottaa 	NOM	ILL	Y	NOM_ILL		Pekka luott-aa Matti-in	PN.NOM trust-PRS.3SG PN-ILL	‘Pekka trusts Matti.’			
66	Finnish	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	sääliä 	NOM	PART	Y	NOM_PART		Pekka sääli-i äiti-ä-än	PN.NOM feel.pity-PRS.3SG mother-PART-POSS.3SG	‘Pekka feels pity for his mother.’			Есть альтернатива (tuntea myötätuntoа), CV, "feels sympathy", модель NOM + PARTkohtaan (towards)
66	Finnish	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	kadehtia 	NOM	PART	Y	NOM_PART		Pekka kadehti-i Matti-a	PN.NOM envy-PRS.3SG PN-PART	‘Pekka envies Matti.’			
66	Finnish	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	vihainen + COP	NOM	ALL	Y	NOM_ALL	Non-verbal predicate.	Pekka on vihainen Mati-lle	PN.NOM be.PRS.3SG angry.NOM PN-ALL	‘Pekka is angry with Matti.’			NV
66	Finnish	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	yllättyä	NOM	ELA	Y	NOM_ELA		Pekka yllätty-i tä-stä lahja-sta	PN.NOM be.surprised-PST.3SG this-ELA gift-ELA	‘Pekka was surprised at this gift.’			
66	Finnish	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	pitää 	NOM	ELA	Y	NOM_ELA		Pekka pit-ää tee-stä	PN.NOM like-PRS.3SG tee-ELA	‘Pekka loves tea.’			Тот же глагол, что 58 (нравиться), и 18 (держать). Есть еще вариант rakastaa (NOM + PART), то же, что 47, но хотя он и предложен первым, "*The verb rakastaa is sometimes said to be too emphatic with inanimate objects.". Беру другой в итое
66	Finnish	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	nauttia 	NOM	ELA	Y	NOM_ELA	With objects denoting food or drinks, the NOM_PART pattern is also possible.	Pekka nautti-i tee-stä	PN.NOM enjoy-PRS.3SG tea-ELA	‘Pekka enjoys hot tea.’			В принципе этот глагол имеет модель NOM + ELA (наслаждаться солнцем, каникулами), но именно в контексте еды / питья "With a partitive object denoting food or drinks, the verb nauttia means ‘eat/drink and enjoy’", ровно то, что заложено в анкете -- я это и беру.
66	Finnish	121	want	X (want) Y	хотеть	X (хотеть) Y-а	haluta 	NOM	GEN~PART~NOM	TR	TR		Pekka halu-aa uuden kännykä-n	PN.NOM want-PRS.3SG new.GEN mobile.phone-GEN	‘Pekka wants a new mobile phone.’			
66	Finnish	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	kantaa kaunaa	NOM	ALL	Y	NOM_ALL		Pekka kant-aa kauna-a Mati-lle	PN.NOM bear-PRS.3SG grudge-PART PN-ALL	‘Pekka has a grudge against Matti.’			CV "bear grudge" (NOM + PART)
66	Finnish	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	loukkaantua 	NOM	ALL	Y	NOM_ALL		Pekka loukkaantu-i Mati-lle	PN.NOM take.offence-PST.3SG PN-ALL	‘P got cross with Matti.’			
66	Finnish	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	suututtaa 	NOM	GEN~PART~NOM	TR	TR		Pekka suututt-i Mati-n pahanpäiväisesti	PN.NOM upset-PST.3SG PN-GEN badly	‘Pekka greatly upset Matti.’			CAUS от "огорчаться" (127). Синоним pahastuttaa, та же модель. Есть еще глагол pahoittaa, его прямое дополнение -- mind кого-то, кого огорчают
66	Finnish	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	hämmästyä 	NOM	ELA	Y	NOM_ELA		Pekka hämmästy-i tä-stä kaupungi-sta	PN.NOM marvel-PST.3SG this-ELA town-ELA	‘Pekka marvelled at this town.’			Как второй и третий варианты предложены hämmästellä, ihastella  (модель NOM + PART)
66	Finnish	126	despise	X (despise) Y	презирать	X (презирать) Y-а	halveksia	NOM	PART	Y	NOM_PART		Pekka halveksi-i Matti-a	PN.NOM despise-PRS.3SG PN-PART	‘Pekka despises Matti.’			
66	Finnish	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	suuttua 	NOM	ALL	Y	NOM_ALL		Pekka suuttu-i poja-lle-en	PN.NOM get.upset-PST.3SG son-ALL-POSS.3SG	‘Pekka got upset with his son.’			
66	Finnish	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	ärsyyntyä 	NOM	ELA	Y	NOM_ELA		Pekka ärsyynty-y tytö-stä-än	PN.NOM be.irritated-PRS.3SG daughter-ELA-POSS.3SG	‘Pekka is getting irritated with his daughter.’			
66	Finnish	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	tykätä	NOM	ELA	Y	NOM_ELA		Pekka tykkä-ä Mati-sta	PN.NOM like-PRS.3SG PN-ELA	‘Pekka is fond of Matti.’			Выбрал этот глагол, т.к. он предложен наряду с вариантом pitää, который уже засчитан как 119, модель та же. Еще есть NV olla mieltyä-PTCP.PST.ACT, NOM + ILL
66	Finnish	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	ujostella 	NOM	PART	Y	NOM_PART		Pekka ujostel-ee pituu-tta-an	PN.NOM be.shy-PRS.3SG height-PART-POSS.3SG	‘Pekka is shy about his height.’			Есть еще глагол nolostella, модель та же
