language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
32	Dutch	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом	praten	SBJ	met	Y	SBJ_met		Piet praa-t met Marie	PN(C) speak-3SG with PN(C)	‘Piet is speaking with Marie.’	PN(C) разговаривать-3SG с PN(C)	‘Пит разговаривает с Марией.’	
32	Dutch	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а	baren	SBJ	DO	TR	TR		Marie heeft een zoon ge-baar-d	PN(C) have.3SG ART.INDF son(C) PTCP-give.birth-PTCP	‘Marie gave birth to a son.’	PN(C) иметь.3SG ART.INDF сын(C) PTCP-рожать-PTCP	‘Мария родила сына.’	
32	Dutch	86	drop	X (drop) Y	ронять	X (ронять) Y	laten vallen	SBJ	DO	TR	TR		Piet heeft een glas laten vallen	PN(C) have.3SG ART.INDF glass(N) let fall	‘Piet dropped a glass.’	PN(C) иметь.3SG ART.INDF стакан(N) позволить падать	‘Пит уронил стакан.’	CV
32	Dutch	87	govern	X (govern) Y	руководить	X (руководить) Y	leiden	SBJ	DO	TR	TR		Piet leid-t ons dorp	PN(C) lead-3SG POSS.1PL village(N)	‘Piet governs our village.’	PN(C) руководить-3SG POSS.1PL поселок(N)	‘Пит руководит нашим поселком.’	
32	Dutch	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	missen	SBJ	DO	TR	TR		Piet mis-t Marie	PN(C) miss-3SG PN(C)	‘Piet misses Marie.’	PN(C) скучать-3SG PN(C)	‘Пит скучает по Марии.’	
32	Dutch	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	volgen	SBJ	DO	TR	TR		Piet volg-t Marie	PN(C) follow-3SG PN(C)	‘Piet follows Marie.’	PN(C) следовать-3SG PN(C)	‘Пит следует за Марией.’	был еще вариант lopen, но мы его не взяли
32	Dutch	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	afsteigen	SBJ	van	Y	SBJ_van		Piet steig-t van het paard af	PN(C) get.down-3SG from ART.DEF.N horse(N) of	‘Piet got down from the horse.’	PN(C) слезать-3SG от ART.DEF.N лошадь(N) от	‘Пит слез с лошади.’	
32	Dutch	91	listen	X (listen) to Y	слушать	X (слушать) Y	luisteren	SBJ	naar	Y	SBJ_naar		Piet luister-t naar de radio	PN(C) listen-3SG on ART.DEF.С radio(C)	‘Piet is listening to the radio.’	PN(C) слушать-3SG на ART.DEF.С радио(C)	‘Пит слушает радио.’	Этот же глагол в этой же модели используется для 92. В значении с радио (но немного отличающемся) может использоваться и в переходной конструкции (но мы ее не берем)
32	Dutch	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	luisteren	SBJ	naar	Y	SBJ_naar		Piet luister-t naar zijn moeder	PN(C) listen-3SG on POSS.C.3SG mother(C)	‘Piet listens to his mother.’	PN(C) слушать-3SG на POSS.C.3SG мама(C)	‘Пит слушается маму.’	То же, что 91
32	Dutch	93	hear	X (hear) Y	слышать	X (слышать) Y	horen	SBJ	DO	TR	TR		Piet hoor-t muziek	PN(C) hear-3SG music(C)	‘Piet hears the music.’	PN(C) слышать-3SG музыку(C)	‘Пит слышит музыку.’	
32	Dutch	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	gemengd zijn	SBJ	met	Y	SBJ_met	Non-verbal predicate (passive).	honing is (binnen één uur) ge-meng-d met melk	honey(C) COP (in one hour) PTCP-get.mixed-PTCP with milk(C)	‘Honey got mixed with milk (in one hour).’	мед(C) COP (за один час) PTCP-смешиваться-PTCP с молоко(C)	‘Мед смешался с молоком (за час).’	CV
32	Dutch	95	look	X (look) at Y	смотреть	X (смотреть) на Y	kijken	SBJ	naar	Y	SBJ_naar		Piet kijk-t naar de wolk-en	PN(C) look-3SG on ART.DEF.C cloud(C)-PL	‘Piet is looking at the clouds.’	PN(C) смотреть-3SG на ART.DEF.C туча(C)-PL	‘Пит смотрит на тучи.’	
32	Dutch	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	uittrekken	SBJ	DO	TR	TR		Piet heeft zijn hemd uit-ge-trokk-en	PN(C) have.3SG POSS.N.3SG shirt(N) out-PTCP-pull-PTCP	‘Piet took off his shirt.’	PN(C) иметь.3SG POSS.N.3SG рубашку(N) из-PTCP-тянуть-PTCP	‘Пит снял рубашку.’	
32	Dutch	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	dromen	SBJ	over	Y	SBJ_over		Marie droom-t over Piet	PN(C) dream-3SG about PN(C)	‘Marie dreams about Piet.’	PN(C) спать-3SG о PN(C)	‘Пит снится Марии.’	Глагол совпадает с 48, но берем оба (разные модели)
32	Dutch	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	het eens zijn	SBJ	met	Y	SBJ_met	Non-verbal predicate.	Piet was het met Marie eens	PN(C) COP.PST.3SG ART.DEF.N with PN(C) in.agreement	‘Piet agreed with Marie.’	PN(C) COP.PST.3SG ART.DEF.N с PN(C) в.согласии	‘Пит согласился с Марией.’	NV
32	Dutch	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	ruzie hebben	SBJ	met	Y	SBJ_met		Piet had ruzie met Marie	PN(C) have.PST.3SG quarrel(C) with PN(C)	‘Piet had a quarrel with Marie.’	PN(C) иметь.PST.3SG ссора(C) с PN(C)	‘Пит поссорился с Марией.’	CV, Совпадает с 12, но мы берем оба, т.к. разные модели
32	Dutch	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	kosten	SBJ	DO	TR	TR		deze kopje kost één dollar	DEM.N.SG cup(N) cost.3SG one dollar(C) 	‘This cup costs one dollar.’	DEM.N.SG чашка(N) стоить.3SG один доллар(C) 	‘Эта чашка стоит 1 доллар.’	
32	Dutch	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	schieten	SBJ	op	Y	SBJ_op		Piet schoot op de vogel	PN(C) shoot.PST on ART.DEF.C bird(C)	‘Piet shot at the bird.’	PN(C) стрелять.PST на ART.DEF.C птица(C)	‘Пит выстрелил в птицу.’	Этот же глагол может использоваться в менее естественной конструкции NOM naar NP
32	Dutch	102	pour	X (pour) Y	сыпать	X (сыпать) Y	doen	SBJ	DO	TR	TR		Piet deed suiker in het kopje	PN(C) do.PST sugar(C) in ART.DEF.N cup(N)	‘Piet poured sugar into the cup.’	PN(C) делать.PST сахар(C) в ART.DEF.N чашку(N)	‘Пит насыпал сахар в чашку.’	
32	Dutch	103	lose	X (lose) Y	терять	X (терять) Y	kwijt zijn	SBJ	DO	TR	TR	Non-verbal predicate.	Piet is de sleutel-s kwijt	PN(C) COP.3SG ART.DEF.C key(C)-PL lost	‘Piet lost the keys.’	PN(C) COP.3SG ART.DEF.C ключ(C)-PL лишенный	‘Пит потерял ключи.’	CV, более естественный вариант, остальные - kwijtraken и verliezen - не берем, они менее естественные, оба переходные, второй к тому же совпадает с 82
32	Dutch	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	zinken	SBJ	in	Y	SBJ_in		de boomstam is ge-zonk-en in het water	ART.DEF.C log(C) COP.3SG PTCP-sink-PTCP in ART.DEF.N water(N)	‘The log sank in the water.’	ART.DEF.C полено(C) COP.3SG PTCP-тонуть-PTCP в ART.DEF.N вода(N)	‘Полено утонуло в воде.’	
32	Dutch	105	kill	X (kill) Y	убивать	X (убивать) Y-а	doden	SBJ	DO	TR	TR		Piet heeft Marie ge-dood	PN(C) have.3SG PN(C) PTCP-kill	‘Piet killed Marie.’	PN(C) иметь.3SG PN(C) PTCP-убивать	‘Пит убил Марию.’	Взял произвольно такой вариант перевода, на равных предлагался еще vermoorden, тоже переходный
32	Dutch	106	hit	X (hit) Y	ударить	X (ударять) Y-а	slagen	SBJ	DO	TR	TR		Piet heeft Marie ge-slag-en	PN(C) have.3SG PN(C) PTCP-hit-PTCP	‘Piet hit Marie.’	PN(C) иметь.3SG PN(C) PTCP-ударять-PTCP	‘Пит ударил Марию.’	
32	Dutch	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	kussen	SBJ	DO	TR	TR		Piet heeft Marie ge-kus-t	PN(C) have.3SG PN(C) PTCP-kiss-PTCP	‘Piet kissed Marie.’	PN(C) иметь.3SG PN(C) PTCP-целовать-PTCP	‘Пит поцеловал Марию.’	
32	Dutch	108	read	X (read) Y	читать	X (читать) Y-а	lezen	SBJ	DO	TR	TR		Piet heeft een interessant boek ge-lez-en	PN(C) have.3SG ART.INDF interesting book(N) PTCP-read-PTCP	‘Piet read an interesting book.’	PN(C) иметь.3SG ART.INDF интересный книга(N) PTCP-читать-PTCP	‘Пит прочитал интересную книгу.’	
32	Dutch	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	bewegen	SBJ	DO	TR	TR		Piet bewoog zijn vinger	PN(C) move.PST POSS.C.3SG finger(C)	‘Piet moved his finger.’	PN(C) шевелить.PST POSS.C.3SG палец(C)	‘Пит пошевелил пальцем.’	
32	Dutch	110	respect	X (respect) Y	уважать	X (уважать) Y-а	respecteren	SBJ	DO	TR	TR		Piet respecteer-t Marie	PN(C) respect-3SG PN(C) 	‘Piet respects Marie.’	PN(C) уважать-3SG PN(C) 	‘Пит уважает Марию.’	
32	Dutch	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	vies zijn	SBJ	van	Y	SBJ_van	Non-verbal predicate.	Piet is vies van viez-e bord-en	PN(C) COP.3SG averse from dirty-PL dish(N)-PL	‘Piet is squeamish about dirty dishes.’	PN(C) COP.3SG разборчивый от грязный-PL тарелка(N)-PL	‘Пит брезгует грязной посудой.’	NV
32	Dutch	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	tevreden zijn	SBJ	met	Y	SBJ_met	Non-verbal predicate.	Piet is tevreden met zijn zoon	PN(C) COP.3SG satisfied with POSS.C.3SG son(C)	‘Piet is satisfied with his son.’	PN(C) COP.3SG довольный c POSS.C.3SG сын(C)	‘Пит доволен своим сыном.’	NV
32	Dutch	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	verliefd zijn	SBJ	op	Y	SBJ_op	Non-verbal predicate.	Piet is verlief-d op Marie	PN(C) COP.3SG fall.in.love-PTCP on PN(C)	‘Piet fell in love with Marie.’	PN(C) COP.3SG влюбляться-PTCP на PN(C)	‘Пит влюбился в Марию.’	NV
32	Dutch	114	trust	X (trust) Y	доверять	X (доверять) Y-у	vertrouwen	SBJ	DO	TR	TR		Piet vertrouw-t Marie	PN(C) trust-3SG PN(C)	‘Piet trusts Marie.’	PN(C) доверять-3SG PN(C)	‘Пит доверяет Марии.’	
32	Dutch	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	medelijden hebben	SBJ	met	Y	SBJ_met		Piet heeft medelijden met zijn moeder	PN(C) have.3SG compassion(N) with POSS.C.3SG mother(C)	‘Piet sympathises with his mother.’	PN(C) иметь.3SG сострадание(N) с POSS.C.3SG мать(C)	‘Пит жалеет свою мать.’	CV
32	Dutch	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	jaloers zijn	SBJ	op	Y	SBJ_op	Non-verbal predicate.	Piet is jaloers op Marie	PN(C) COP.3SG envious on PN(C)	‘Piet envies Marie.’	PN(C) COP.3SG завистливый на PN(C)	‘Пит завидует Марии.’	NV
32	Dutch	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	boos zijn	SBJ	op	Y	SBJ_op	Non-verbal predicate.	Piet is boos op Marie	PN(C) COP.3SG angry on PN(C) 	‘Piet is angry with Marie.’	PN(C) COP.3SG злой на PN(C) 	‘Пит злится на Марию.’	NV, был еще вариант kwaad zijn (менее естественный), этот совпадает с 122
32	Dutch	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	verbaasd zijn	SBJ	met	Y	SBJ_met	Non-verbal predicate (passive).	Piet is verbaas-d met het cadeau	PN(C) COP.3SG be.surprised-PTCP with ART.DEF.N gift(N)	‘Piet was surprised at the gift.’	PN(C) COP.3SG удивляться-PTCP c ART.DEF.N подарок(N)	‘Пит удивился этому подарку.’	NV
32	Dutch	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	houden	SBJ	van	Y	SBJ_van		Piet houd-t van thee	PN(C) love-3SG from tea(C)	‘Piet loves tea.’	PN(C) любить-3SG от чай(C)	‘Пит любит чай.’	Совпадает с 18 и 46
32	Dutch	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	genieten	SBJ	van	Y	SBJ_van		Piet geniet van de het-e thee	PN(C) enjoy.3SG from ART.DEF.C hot-С tea(C)	‘Piet is enjoying the hot tea.’	PN(C) наслаждаться.3SG от ART.DEF.C горячий-С чай(C)	‘Пит наслаждается горячим чаем.’	
32	Dutch	121	want	X (want) Y	хотеть	X (хотеть) Y-а	willen	SBJ	DO	TR	TR		Piet wil een nieuw mobieltje	PN(C) want.3SG ART.INDF new phone(N)	‘Piet wants a new phone.’	PN(C) хотеть.3SG ART.INDF новый мобильник(N)	‘Пит хочет новый мобильник.’	
32	Dutch	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	boos zijn	SBJ	op	Y	SBJ_op	Non-verbal predicate.	Piet is boos op Marie	PN(C) COP.3SG angry on PN(C)	‘Piet is angry with Marie.’	PN(C) COP.3SG злой на PN(C)	‘Пит сердится на Марию.’	NV, совпадает с 117
32	Dutch	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	beledigen	*	*	*		Not included in the database because this translation is semantically inaccurate.	Marie heeft Piet beledig-d	PN(C) have.3SG PN(C) offend-PST	‘Marie offended Piet.’	PN(C) иметь.3SG PN(C) обижать-PST	‘Мария обидела Пита.’	Не то значение
32	Dutch	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	teleurstellen	SBJ	DO	TR	TR		Piet heeft Marie teleur-ge-stel-d	PN(C) have.3SG PN(C) to.loss-PTCP-set-PTCP	‘Piet upset Marie.’	PN(C) иметь.3SG PN(C) к.потере-PTCP-ставить-PTCP	‘Пит очень огорчил Марию.’	
32	Dutch	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	verwondern	DO	SBJ	Y	DO_SBJ		de stad verwonder-t Piet	ART.DEF.C city(С) surprise-3SG PN(C)	‘This city impressed Piet.’	ART.DEF.C город(С) поражать-3SG PN(C)	‘Этот город поражает Пита.’	
32	Dutch	126	despise	X (despise) Y	презирать	X (презирать) Y-а	verachten	SBJ	DO	TR	TR		Piet verach-t Marie	PN(C) despise-3SG PN(C)	‘Piet despises Marie.’	PN(C) презирать-3SG PN(C)	‘Пит презирает Марию.’	
32	Dutch	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	teleurgesteld zijn	SBJ	in	Y	SBJ_in	Non-verbal predicate (passive).	Piet is teleur-ge-stel-d in zijn zoon	PN(C) COP.3SG to.loss-PTCP-set-PTCP in POSS.C.3SG son(C)	‘Piet got upset because of  his son.’	PN(C) COP.3SG к.потере-PTCP-ставить-PTCP в POSS.C.3SG сын(C)	‘П. огорчен из-за своего сына.’	NV
32	Dutch	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	zich ergeren	SBJ	aan	Y	SBJ_aan		Piet erger-t zich aan zijn dochter	PN(C) irritate REFL on POSS.C.3SG daughter(C)	‘Piet is getting irritated with his daughter.’	PN(C) раздражать REFL на POSS.C.3SG дочь(C)	‘Пит раздражается на свою дочь.’	REFL
32	Dutch	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	aardig vinden	*	*	*		Not included in the database because this translation is semantically inaccurate.	Piet vind-t Marie aardig	PN(C) find-3SG PN(C) pretty	‘Piet is fond of Marie.’	PN(C) находить-3SG PN(C) милый	‘Пит считает Марию милой.’	Находить симпатичным, не берем
32	Dutch	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	zich schamen	SBJ	voor	Y	SBJ_voor		Piet schaam-t zich voor zijn lengte	PN(C) be.shy-3SG REFL in.front.of POSS.C.3SG height(C)	‘Piet is shy about his height.’	PN(C) стесняться-3SG REFL перед POSS.C.3SG рост(C)	‘Пит стесняется своего роста.’	REFL
