language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal	verb_original_orthography	sentence_original_orthography
124	Dargwa_Tsudakhar	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)	b-at-iz/b-alt-iz	ERG/LOC(LAT)	NOM	TR	TR		uršːi-le šːi b-at-ur	boy-ERG/LOC(LAT) village N-leave.PFV-PRET(3)	‘The boy left his native village.’		‘Мальчик покинул родное село.’			
124	Dargwa_Tsudakhar	75	cover	X (cover) Y	покрывать	X (покрывать) Y	ka-b-uc'-iz/ka-b-urc-iz	ERG/LOC(LAT)	NOM	TR	TR		sːamak-le lebil č'aˤbar ka-b-uc-ible=sab	carpet-ERG/LOC(LAT) all:N floor DOWN-N-take.PFV-PRET.CNV=COP:N(3)	‘The carpet covers the whole floor.’		‘Ковер покрывает весь пол.’			
124	Dargwa_Tsudakhar	76	remember	X (remember) Y	помнить	X (помнить) Y-а	han b-ič-iz/b-irč-iz	DAT	NOM	X	DAT_NOM		uršːi-z šːi ʡaˤħ-le han b-irk-ule=sab	boy-DAT village good-ADV mind N-get.IPFV-PROG.CNV=COP.EXST:N(3)	‘The boy remembers the village well.’		‘Мальчик хорошо помнит село.’	CV		
124	Dargwa_Tsudakhar	77	help	X (help) Y	помочь	X (помогать) Y-у	iq'al b-arq'-iz/b-irq'-iz	ERG/LOC(LAT)	DAT	Y	ERG/LOC(LAT)_DAT		uršːi-le juldaš-i-z iq'al b-arq'-ib	boy-ERG/LOC(LAT) friend-OBL-DAT help N-do.PFV-PRET(3)	‘The boy helped his friend.’		‘Мальчик помог другу.’	CV		
124	Dargwa_Tsudakhar	78	understand	X (understand) Y	понимать	X (понимать) Y	arʁ-iz/irʁ-iz	DAT	NOM	X	DAT_NOM		uršːi-z ʡurus mec irʁ-ule=sad	boy-DAT russian language understand.IPFV-PROG.CNV=COP.NPL(3)	‘The boy understands Russian.’		‘Мальчик понимает русский язык.’			
124	Dargwa_Tsudakhar	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)	b-arx b-icː-iz/b-ilcː-iz	NOM	INTER(LAT)	Y	NOM_INTER(LAT)		c'a-la bartːa tːultːa-cːe b-arx b-ic-ur	fire-GEN hatchet tree-INTER(LAT) right N-stand.PFV-PRET(3)	‘Lightning hit the tree.’		‘Молния попала в дерево.’	CV		
124	Dargwa_Tsudakhar	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом	b-aˤq-iz	*	*	*		Not included in the database because the translation deviates too far from the stimulus sentence.	uršːi dis-le w-aˤq-ib	boy knife-ERG/LOC(LAT) M-hurt.PFV-PRET(3)	‘The knife cut the boy.’		‘Мальчик порезал палец ножом.’			
124	Dargwa_Tsudakhar	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у	če-k-ač-iz/če-k-alč-iz	NOM	INTER(LAT)	Y	NOM_INTER(LAT)		marč'i širbar-li-c:e če-k-ak-un	thorn trousers-OBL-INTER(LAT) ON-DOWN-cling.PFV-PRET(3)	‘A thorn stuck to the trousers.’		‘Колючка прилипла к брюкам.’			
124	Dargwa_Tsudakhar	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у	gub ha-b-ič-iz/ha-b-irč-iz	NOM	SUPER.ABL2	Y	NOM_SUPER.ABL2		uršːi gu-wa w-ajč-ib juldaš-li-jа-kar	boy SUB-M.LAT M-fall.PFV-PRET(3) friend-OBL-SUPER-ABL2	‘The boy lost to his friend.’		‘Мальчик проиграл папе.’	CV		
124	Dargwa_Tsudakhar	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у	raˤzi b-iχ-iz/b-irχ-iz	NOM	DAT	Y	NOM_DAT	Non-verbal predicate.	uršːi saka χaburta-z raˤzi iχ-ub	boy new news.PL.OBL-DAT happy (M)be.PFV-PRET(3)	‘The boy was glad about the news.’		‘Мальчик обрадовался новости.’			
124	Dargwa_Tsudakhar	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом	ʁaj b-ič'-iz	NOM	COM	Y	NOM_COM		uršːi juldaš-li-c:ila ʁaj ik'-ule=saj	boy friend-OBL-COM speech (M)say-PROG.CNV=COP:M(3)	‘The boy is speaking with his friend.’		‘Мальчик разговаривает с другом.’	CV		
124	Dargwa_Tsudakhar	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а	b-arq'-iz/b-irq'-iz	ERG/LOC(LAT)	NOM	TR	TR		unra-le uršːi w-arq'-ib	neighbor-ERG/LOC(LAT) boy M-do.PFV-PRET(3)	‘The neighbor gave birth to a son.’		‘У соседки родился сын.’	Same as 36		
124	Dargwa_Tsudakhar	86	drop	X (drop) Y	ронять	X (ронять) Y	b-at k-aʁ-iz/k-ajʁ-iz	ERG/LOC(LAT)	NOM	TR	TR		uršːi-le stakan b-at k-aʁ-ib	boy-ERG/LOC(LAT) cup N-let DOWN-chase.PFV-PRET(3)	‘The boy dropped the glass.’		‘Мальчик уронил стакан.’	CV		
124	Dargwa_Tsudakhar	87	govern	X (govern) Y	руководить	X (руководить) Y	b-ucː-aq-iz	ERG/LOC(LAT)	NOM	TR	TR		unra-le nišːala šːi b-ucː-aq-ule=saj	neighbor-ERG/LOC(LAT) 1PL.GEN village N-operate-CAUS-PROG.CNV=COP.M	‘The neighbor runs the village.’		‘Сосед руководит селом.’	CAUS		
124	Dargwa_Tsudakhar	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	*	*	*	*		No satisfactory translation has been obtained.	*	*	*		*			
124	Dargwa_Tsudakhar	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	hitːe b-aš-iz	NOM	SUPER(LAT)	Y	NOM_SUPER(LAT)		uršːi juldaš-li-ja hitːi w-ax-ule=saj	boy friend-OBL-SUPER(LAT) POST(after) M-walk-PROG.CNV=COP:M(3)	‘The boy follows his friend.’		*	Same as 39. CV. «hitːi» в этом примере следует скорее считать превербом, есть смысловая связь с глаголом.		
124	Dargwa_Tsudakhar	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	ka-b-ac'-iz/ka-b-ic'-iz	NOM	SUPER.ABL1	Y	NOM_SUPER.ABL1		uršːi urči-ja-la k-ac'-ib	boy horse-SUPER-ABL1 DOWN-(M)fall.PFV-PRET(3)	‘The boy got down from the horse.’		‘Мальчик слез с лошади.’			
124	Dargwa_Tsudakhar	91	listen	X (listen) to Y	слушать	X (слушать) Y	leħ aq-iz/iq-iz	NOM	SUPER(LAT)	Y	NOM_SUPER(LAT)		uršːi telewizor-li-jaˤ laˤħ ilq-une=saj	boy tv-OBL-SUPER(LAT) ear hang.PFV-PRET.CNV=COP:M.3	‘The boy is listening to the tv.’		‘Мальчик слушает телевизор.’	CV		
124	Dargwa_Tsudakhar	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	*	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	gula-le tːutːeš-la aj b-irq'-u	child.PL.OBL-ERG/LOC(LAT) father-GEN word N-do.IPFV-3HAB.PRS	‘The children obey their father.’		‘Дети слушаются папу.’			
124	Dargwa_Tsudakhar	93	hear	X (hear) Y	слышать	X (слышать) Y	b-aq'-iz/b-iq'-iz	DAT	NOM	X	DAT_NOM		uršːi-z t'ama b-iq'-ule=sab	boy-DAT sound N-hear.PFV-PROG.CNV=COP.N	‘The boy hears the noise.’		‘Мальчик слышит шум.’			
124	Dargwa_Tsudakhar	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	b-arχa b-iχ-iz/b-irχ-iz	NOM	INTER(LAT)	Y	NOM_INTER(LAT)		waza nig-li-c:e d-arχ ha-d-iχ-ub	honey milk-OBL-INTER(LAT) NPL-mix UP-NPL-be.PFV-PRET(3)	‘The honey got mixed with milk.’		‘Мёд смешался с молоком.’	CV		
124	Dargwa_Tsudakhar	95	look	X (look) at Y	смотреть	X (смотреть) на Y	ħer b-ič'-iz	NOM	SUPER(LAT)	Y	NOM_SUPER(LAT)		uršːi dirix-ma-ja ħer ik'-ule=saj	boy cloud-PL.OBL-SUPER(LAT) look (M)say-PROG.CNV=COP:M(3)	‘The boy is looking at the clouds.’		‘Мальчик смотрит на тучи.’	CV		
124	Dargwa_Tsudakhar	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	če-b-b-at-iz/če-b-b-alt-iz	ERG/LOC(LAT)	NOM	TR	TR		uršːi-le ħewa če-b-b-at-ur	boy-ERG/LOC(LAT) shirt ON-N.ESS-N-leave.PFV-PRET(3)	‘The boy took off his shirt.’		‘Мальчик снял рубашку.’			
124	Dargwa_Tsudakhar	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	merlicːe-b če-b-až-iz/če-b-iž-iz	DAT	NOM	X	DAT_NOM		uršːi-z neš mer-li-cːe-r če-r-až-ib	boy-DAT mother dream-OBL-INTER-F.ESS ON-F-see.PFV-PRET(3)	‘The boy has dreamed about his mother.’		‘Мальчику приснилась мама.’	CV		
124	Dargwa_Tsudakhar	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	raˤzi ka-b-ič-iz/ka-b-irč-iz	NOM	COM	Y	NOM_COM		uršːi neš-li-cːila razi ka-jč-ib	boy mother-OBL-COM agreement DOWN-(M)fall.PFV-PRET(3)	‘The boy agreed with his mother.’		‘Мальчик согласился с мамой.’	CV		
124	Dargwa_Tsudakhar	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	sem ha-b-uč'-iz	*	*	*		Not included in the database because X and Y are expressed as a coordinate NP.	uršːi=ra juldaš=ra sem ha-b-uč'-ib	boy=ADD friend=ADD anger UP-N-take.PFV-PRET(3)	‘The boy had a quarrel with his friend.’		‘Мальчик поссорился с другом.’	CV		
124	Dargwa_Tsudakhar	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	ha-b-eʁ-iz	NOM	ERG/LOC(LAT)	Y	NOM_ERG/LOC(LAT)		ca kila kartoška-la ʁal qːuruš-le ha-b-eʁ-ib	one kilo potato-GEN twenty ruble-ERG/LOC(LAT) UP-N-reach.PFV-PRET(3)	‘One kilo of potatoes costs twenty roubles.’		‘Килограмм картошки столо двадцать рублей.’			
124	Dargwa_Tsudakhar	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	iš-iz/irš-iz	ERG/LOC(LAT)	DAT	Y	ERG/LOC(LAT)_DAT		uršːi-le χʷaˤ-li-z ix-ub	boy-ERG/LOC(LAT) dog-OBL-DAT throw.PFV-PRET(3)	‘The boy shot at the dog.’		‘Мальчик выстрелил в собаку.’	Same as 4 (different pattern)		
124	Dargwa_Tsudakhar	102	pour	X (pour) Y	сыпать	X (сыпать) Y	k-aq'-iz/k-alq'-iz	ERG/LOC(LAT)	NOM	TR	TR		uršːi-le čaj-li-c:e pisuk' k-aq'-ur	boy-ERG/LOC(LAT) tea-OBL-INTER(LAT) sweet DOWN-pour.PFV-PRET(3)	‘The boy poured the sugar into the cup.’		‘Мальчик насыпал сахар в чашку.’			
124	Dargwa_Tsudakhar	103	lose	X (lose) Y	терять	X (терять) Y	paˤχ-li b-už-iz/b-ulž-iz	GEN	NOM	X	GEN_NOM	The NP in the genitive displays some properties of a clause-level dependent.	uršːi-la umxne paˤχ-li d-ug-un	boy-GEN key.PL away-ERG/LOC(LAT) NPL-stay.PFV-PRET(3)	‘The boy lost his keys.’		‘Мальчик потерял ключи.’	CV. Можно ли тут что-нибудь вставить между uršːi-la и umxne? Да.		
124	Dargwa_Tsudakhar	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	ar b-uq-iz/b-eq-iz	NOM	GENgu	Y	NOM_GENgu		tːultːa šin-na gu ar b-uqː-ib	plank water-GEN SUB(LAT) away/from N-carry.PFV-PRET(3)	‘The log sank in the water.’		‘Полено утонуло в воде.’	CV. gu тут выступает в качестве послелога.		
124	Dargwa_Tsudakhar	105	kill	X (kill) Y	убивать	X (убивать) Y-а	ka-b-uš-iz/ka-b-urš-iz	ERG/LOC(LAT)	NOM	TR	TR		uršːi-le ħunri ka-b-ušː-ib	boy-ERG/LOC(LAT) mosquito DOWN-kill.PFV-PRET(3)	‘The boy killed a mosquito.’		‘Мальчик убил комара.’			
124	Dargwa_Tsudakhar	106	hit	X (hit) Y	ударить	X (ударять) Y-а	b-aˤq-iz/b-irq-iz	ERG/LOC(LAT)	DAT	Y	ERG/LOC(LAT)_DAT		uršːi-le q'ʷaˤl-li-z b-aˤq-ib	boy-ERG/LOC(LAT) cow-OBL-DAT N-hit.PFV-PRET(3)	‘The boy hit the cow.’		‘Мальчик ударил корову.’			
124	Dargwa_Tsudakhar	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	č'op b-ičː-iz	ERG/LOC(LAT)	SUPER(LAT)	Y	ERG/LOC(LAT)_SUPER(LAT)		uršːi nešli-jaˤ č'op' ik-un	boy-ERG/LOC(LAT) mother-SUPER(LAT) kiss (M)say.PFV-PRET(3)	‘The boy kissed his mother.’		‘Мальчик поцеловал маму.’	CV		
124	Dargwa_Tsudakhar	108	read	X (read) Y	читать	X (читать) Y-а	b-elž-iz/luž-iz	ERG/LOC(LAT)	NOM	TR	TR		uršːi-le knižka b-elg-un	boy-ERG/LOC(LAT) book N-read.PFV-PRET(3)	‘The boy read the book.’		‘Мальчик прочитал книгу.’			
124	Dargwa_Tsudakhar	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	šiq' b-arq'-iz/b-irq'-iz	ERG/LOC(LAT)	NOM	TR	TR		uršːi-le t'ul šiq' b-arq'-ib	boy-ERG/LOC(LAT) toe ID.shift N-do.PFV-PRET(3)	‘The boy moved his toe.’		‘Мальчик пошевелил пальцем на ноге.’	CV		
124	Dargwa_Tsudakhar	110	respect	X (respect) Y	уважать	X (уважать) Y-а	q'imat b-arq'-iz/b-irq'-iz	ERG/LOC(LAT)	GEN	Y	ERG/LOC(LAT)_GEN	The NP in the genitive displays some properties of a clause-level dependent.	uršːi-le juldaš-la q'imat b-irq'-u	boy-ERG/LOC(LAT) friend-GEN respect N-do.IPFV-3HAB.PRS	‘The boy respects his neighbor.’		‘Мальчик уважает соседа.’	CV. It is possible to use juldaš-la and q'imat discontinuously.		
124	Dargwa_Tsudakhar	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	*	*	*	*		No satisfactory translation has been obtained.	*	*	*		‘Мальчик брезгует грязной посудой.’			
124	Dargwa_Tsudakhar	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	raˤzi-le b-iχ-iz/b-irχ-iz	NOM	SUPER.ESS	Y	NOM_SUPER.ESS	Non-verbal predicate.	tːutːeš sune-la uršːi-jaˤ-w razi-le=saj	father REFL.OBL-GEN boy-SUPER-M.ESS happy-ADV=COP:M(3)	‘The father is satisfied with his son.’		‘Папа доволен своим сыном.’			
124	Dargwa_Tsudakhar	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	*	*	*	*		No satisfactory translation has been obtained.	*	*	*		*			
124	Dargwa_Tsudakhar	114	trust	X (trust) Y	доверять	X (доверять) Y-у	irχ k-až-iz/k-arž-iz	NOM	SUPER(LAT)	Y	NOM_SUPER(LAT)		tːutːeš sune-la uršːi-jaˤ irχ k-arg-u	father REFL.OBL-GEN boy-SUPER(LAT) belief DOWN-put.IPFV-3HAB.PRS	‘The father trusts his son.’		‘Папа доверяет сыну.’	CV		
124	Dargwa_Tsudakhar	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	jazuq b-icː-iz/b-ilcː-iz	DAT	NOM	X	DAT_NOM		uršːi-z juldaš jazuq ilc-unne=saj	boy-DAT friend poor (M)appear.PFV-PROG.CNV=COP:M(3)	‘The boy sympathises with his friend.’		‘Мальчик жалеет своего друга.’	CV		
124	Dargwa_Tsudakhar	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	ħaˤl b-ič'-iz	NOM	SUPER(LAT)	Y	NOM_SUPER(LAT)		uršːi juldaš-li-jaˤ ħaˤl ik'-ule=saj	boy friend-OBL-SUPER(LAT) wish (M)say-PROG.CNV=COP:M(3)	‘The boy envies his neighbor.’		‘Мальчик завидует другу.’	CV		
124	Dargwa_Tsudakhar	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	sim ha-b-uč'-iz/ha-b-urč'-iz	NOM	SUPER(LAT)	Y	NOM_SUPER(LAT)		uršːi juldaš-li-jaˤ sim ha-w-č'-ible=saj	boy friend-OBL-SUPER(LAT) angry UP-M-take.PFV-PRET.CNV=COP:M(3)	‘The boy is angry with his neighbor.’		‘Мальчик злится на друга.’	CV. Same as 123		
124	Dargwa_Tsudakhar	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	tamaša b-iχ-iz/b-irχ-iz	NOM	DAT	Y	NOM_DAT	Non-verbal predicate.	il podarok-li-z uršːi tamaša iχ-ub	this gift-OBL-DAT boy amazing (M)be.PFV-PRET(3)	‘The boy was surprised at this gift.’		‘Мальчик удивился этому подарку.’	Same verb as 125		
124	Dargwa_Tsudakhar	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	b-ikː-aq-iz	DAT	NOM	X	DAT_NOM		uršːi-z čaj d-ikː-aq-u	boy-DAT tea NPL-like/want-CAUS-HAB.PRS3	‘The boy loves tea.’		‘Мальчик любит чай.’	CAUS		
124	Dargwa_Tsudakhar	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	*	*	*	*		No satisfactory translation has been obtained.	*	*	*		*			
124	Dargwa_Tsudakhar	121	want	X (want) Y	хотеть	X (хотеть) Y-а	b-ičː-iz	DAT	NOM	X	DAT_NOM		uršːi-z čaj d-ikː-ule=sad	boy-DAT tea NPL-like/want-PROG.CNV=COP.NPL	‘The boy wants tea.’		‘Мальчик хочет чай.’	Same as 46		
124	Dargwa_Tsudakhar	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	ʡaˤsi b-ič'-iz	NOM	SUPER(LAT)	Y	NOM_SUPER(LAT)		uršːi juldaš-li-jaˤ ʡaˤsi ik'-ule=saj	boy friend-OBL-SUPER(LAT) disappointment (M)say-PROG.CNV=COP:M(3)	‘The boy holds a grudge against his friend.’		‘Мальчик сердится на друга.’	CV		
124	Dargwa_Tsudakhar	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	sim ha-b-uč'-iz/ha-b-urč'-iz	NOM	SUPER(LAT)	Y	NOM_SUPER(LAT)		uršːi juldaš-li-jaˤ sim ha-w-č'-ib	boy friend-OBL-SUPER(LAT) angry UP-M-come-PRET(3)	‘The boy took offence at his friend.’		‘Мальчик обиделся на друга.’	CV. Same as 117		
124	Dargwa_Tsudakhar	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	waˤl b-iχ-aq-iz	ERG/LOC(LAT)	DAT	Y	ERG/LOC(LAT)_DAT		uršːi-le juldaš-li-z waˤl b-iχ-aq-ub	boy-ERG/LOC(LAT) friend-OBL-DAT bad N-be.PFV-CAUS-PRET(3)	‘The boy greatly upset his friend.’		‘Мальчик очень огорчил друга.’	CV, CAUS		
124	Dargwa_Tsudakhar	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	tamaša b-iχ-iz/b-irχ-iz	*	*	*		Not included in the database because Y is expressed as an NP within a dependent clause.	uršːi šahar če-b-až-ible tamaša iχ-ub	boy city ON-see.PFV-PRET.CNV amazing (M)be.PFV-PRET(3)	‘The boy saw the city and was amazed.’		‘Мальчик поразился этому городу.’	Same verb as 118		
124	Dargwa_Tsudakhar	126	despise	X (despise) Y	презирать	X (презирать) Y-а	*	*	*	*		No satisfactory translation has been obtained.	*	*	*		*			
124	Dargwa_Tsudakhar	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	waˤʡaˤr b-iχ-iz/b-irχ-iz	GEN	bahandan	XY	GEN_bahandan	The NP in the genitive displays some properties of a clause-level dependent.	juldaš bahandan uršːi-la urč'i-li-z waˤʡaˤr b-iχ-ub	friend because boy-GEN heart-OBL-DAT bad N-be.PFV-PRET(3)	‘The boy got upset because of his friend.’		‘Мальчик огорчился от плохой новости.’	CV		
124	Dargwa_Tsudakhar	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	*	*	*	*		No satisfactory translation has been obtained.	*	*	*		*			
124	Dargwa_Tsudakhar	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	*	*	*	*		No satisfactory translation has been obtained.	*	*	*		*			
124	Dargwa_Tsudakhar	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	uruc b-ič'-iz	NOM	ANTE.ESS	Y	NOM_ANTE.ESS		uršːi tːutːeš-li-sa-w uruc k'-ule=saj	boy father-OBL-ANTE-ESS.M shame (M)say.PFV-PROG.CNV=COP.M(3)	‘The boy is embarrased about his father.’		‘Мальчик стесняется своего папу.’	CV		
