language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal	verb_original_orthography	sentence_original_orthography
115	Akhvakh_Tsunta	103	lose	X (lose) Y	терять	X (терять) Y		POSS	NOM	X	POSS_NOM	The NP in the genitive displays some properties of a clause-level argument.	pataħi-ƛ:i rik’aƛ:a r-uq-ari	PN-GEN keys NPL-lose-AOR	‘Patahi lost his keys.’			можно. ПатахIилIи шуни(/чIилалIи) рикIалIа рухъIари. « Патах вчера(/от дома) потерял ключи»		
115	Akhvakh_Tsunta	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е		NOM	LAT	Y	NOM_LAT		ɬuda ɬ:en-ga geƛ’:a b-ux-ari	wood water.OBL-LAT down N-fall-AOR	‘The log sank in the water.’			CV		
115	Akhvakh_Tsunta	105	kill	X (kill) Y	убивать	X (убивать) Y-а		ERG	NOM	TR	TR		pataħi-de musa ƛ’:war-ari	PN-ERG PN strike-AOR	‘Patahi killed Musa.’					
115	Akhvakh_Tsunta	106	hit	X (hit) Y	ударить	X (ударять) Y-а		ERG	LOC	Y	ERG_LOC		pataħi-de musa-ge ƛ’:war-ari	PN-ERG PN-LOC strike-AOR	‘Patahi hit Musa.’					
115	Akhvakh_Tsunta	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а		ERG	LOC	Y	ERG_LOC		pataħi-de madina-ge c’:a-ani	PN-ERG PN-LOC kiss-AOR	‘Patahi kissed Madina.’					
115	Akhvakh_Tsunta	108	read	X (read) Y	читать	X (читать) Y-а		ERG	NOM	TR	TR		pataħi-de kepe-ƛ:i ʁoča ža-ari	PN-ERG pleasure-GEN book read-AOR	‘Patahi read an interesting book.’					
115	Akhvakh_Tsunta	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом		ERG	NOM	TR	TR		pataħi-de unk’a kor-ari	PN-ERG finger move-AOR	‘Patahi moved his finger.’					
115	Akhvakh_Tsunta	110	respect	X (respect) Y	уважать	X (уважать) Y-а		ERG	POSS	Y	ERG_POSS	The NP in the genitive displays some properties of a clause-level argument.	pataħi-de musa-ƛ:i q’:imate gw-iri	PN-ERG PN-GEN esteem do-IPF3	‘Patahi respects Musa.’			CV. Возможен разрыв. ПатахIиде МусалIи чака къимате гвири . «Патах очень уважает Мусу»		
115	Akhvakh_Tsunta	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом		POSS	EL	XY	POSS_EL	The NP in the genitive displays some properties of a clause-level argument.	pataħi-ƛ:i rak’wa b-ix-iri čoroka q:ot’o-š:et’o-ɬ:i-gune	PN-GEN heart N-hold-IPF3 dirty plate-cup-OBL-EL	‘Patahi is squeamish about dirty dishes.’			CV. Возможен разрыв. ПатахIилIи инкIкIвадалълъу эхха  ракIва бихьири чорока хъотIо-щетIолълъигуне. «Патах с детства брезгует грязной посудой»		
115	Akhvakh_Tsunta	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом		NOM	LOC	Y	NOM_LOC	Non-verbal predicate.	pataħi wašo-ge razi gudi	PN boy-LOC agreed M.COP	‘Patahi is satisfied with his son.’					
115	Akhvakh_Tsunta	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a		POSS	AD	XY	POSS_AD		pataħi-ƛ:i madina-q:e roƛ’ b-ux-e godi	PN-GEN PN-AD love N-fall-PF N.COP	‘Patahi fell in love with Madina.’			CV		
115	Akhvakh_Tsunta	114	trust	X (trust) Y	доверять	X (доверять) Y-у		NOM	LAT	Y	NOM_LAT		pataħi madina-ga buž-iri	PN PN-LAT believe-IPF3	‘Patahi trusts Madina.’					
115	Akhvakh_Tsunta	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а		POSS	EL	XY	POSS_EL	The NP in the genitive displays some properties of a clause-level argument.	pataħi-ƛ:i rak’wa guħil-eri ins:u da ila-ɬ:i-gune	PN-GEN heart pity-IPF3 refl.M.GEN even mother-OBL-EL	‘Patahi sympathises with his mother.’			CV. Возможен разрыв. ПатахIилIи чундала ракIва гухIилери инссуда илалълъигуне. «Патах всегда жалеет свою мать»		
115	Akhvakh_Tsunta	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у		NOM	LOC	Y	NOM_LOC		pataħi musa-ge rak’wač’iɬ-ohe w-uk’-iri	PN PN-LOC envy-CV M-be-IPF3	‘Patahi envies Musa.’					
115	Akhvakh_Tsunta	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а		NOM	LOC	Y	NOM_LOC		pataħi musa-ge s:imi b-eq’-ohe gudi	PN PN-LOC anger N-come-CV M.COP	‘Patahi is angry with Musa.’			CV. Alternative is "s:imalaχ:-ohe gudi" [be_angry-CV M.COP] with the same valency pattern.		
115	Akhvakh_Tsunta	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у		NOM	LOC	Y	NOM_LOC		pataħi tamašaɬil-ari sejeʁate-ɬ:i-ge	PN marvelous-VBLZ-AOR gift-OBL-LOC	‘Patahi was surprised at this gift.’					
115	Akhvakh_Tsunta	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)		DAT	NOM	X	DAT_NOM		pataħi-ƛa čeje kw-ini	PN-DAT tea want-IPF	‘Patahi loves tea.’					
115	Akhvakh_Tsunta	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом		NOM	POSS	Y	NOM_POSS		pataħi-de t’anʕa b-eχ-ere gwe č’eda čeje-ɬ:i-ƛ:i	PN-ERG taste N-take-SIMUL N.COP hot tea-OBL-GEN	‘Patahi enjoys hot tea.’			CV		
115	Akhvakh_Tsunta	121	want	X (want) Y	хотеть	X (хотеть) Y-а		DAT	NOM	X	DAT_NOM		pataħi-ƛa č’inda telefo kwinɬ-e godi	PN-DAT new telephone want-PF N.COP	‘Patahi wants a new mobile phone.’					
115	Akhvakh_Tsunta	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а		NOM	LOC	Y	NOM_LOC		pataħi s:imi b-eq’-o gudi musa-ge	PN anger N-come-SEQ.M M.COP PN-LOC	‘Patahi holds a grudge against Musa.’			CV		
115	Akhvakh_Tsunta	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а		NOM	COM	Y	NOM_COM		pataħi madina-k’ena q’il-ohe gudi	PN PN-COM be_offended-CV M.COP	‘Patahi took offence at Madina.’					
115	Akhvakh_Tsunta	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а		ERG	POSS	Y	ERG_POSS		pataħi-de čaka rak’wa b-aq’:weloot’-ari madina-ƛ:i	PN-ERG very heart N-dry.CAUS-AOR PN-GEN	‘Patahi greatly upset Madina.’			CV		
115	Akhvakh_Tsunta	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у		NOM	LOC	Y	NOM_LOC		pataħi ħikmaɬil-ari šaha-ɬ:i-ge	PN wonder-AOR town-OBL-LOC	‘Patahi was impressed by this town.’					
115	Akhvakh_Tsunta	126	despise	X (despise) Y	презирать	X (презирать) Y-а		ERG	NOM	TR	TR		pataħi-de wug-iki musa	PN-ERG M.consider-NEG.IPF PN	‘Patahi despises Musa.’					
115	Akhvakh_Tsunta	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а		POSS	salilohe	XY	POSS_salilohe	The NP in the genitive displays some properties of a clause-level argument.	pataħi-ƛ:i rak’wa baq’:wel-ari ins:u-da waša saɬilohe	PN-GEN heart N.dry-AOR REFL.M.GEN-ATTR boy because	‘Patahi got upset with his son.’			CV. Возможен разрыв. ПатахIилIи чака ракIва бакъвелари инссуда ваша салъилогье. «Патах сильно огорчился из-за своего сына».		
115	Akhvakh_Tsunta	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а		NOM	LOC	Y	NOM_LOC		pataħi jašo-ge s:imi b-eq’-ohe gudi	PN girl-LOC anger N-come-CV M.COP	‘Patahi is getting irritated with his daughter.’			CV		
115	Akhvakh_Tsunta	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у		DAT	NOM	X	DAT_NOM		pataħi-ƛa madina rak’wa-ro-ƛa j-eχ-e gidi	PN-DAT PN heart-OBL-DAT F-take-PF F.COP	‘Patahi is fond of Madina.’			CV		
115	Akhvakh_Tsunta	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а		NOM	EL	Y	NOM_EL		pataħi šulaʁ-are gwi ins:u da w-ačaɬero-gune	PN be_ashamed-PROG F.COP REFL.M.GEN even M-shortness.OBL-EL	‘Patahi is embarrased about his height.’			Asked Indira		
