language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal	verb_original_orthography	sentence_original_orthography
69	Adyghe_West_Circassian	53	attack	X (attack) Y	напасть	X (нападать) на Y-а	tje-bene	ABS	LOC.TOP	Y	ABS_LOC.TOP		məŝe-r pegʷaše-m qə-tje-bena-ʁ	bear-ABS fisherman-OBL CSL-LOC:TOP-struggle-PST	‘The bear attacked the fisherman.’	медведь-ABS рыбак-OBL CSL-LOC:TOP-бороться-PST	‘Медведь напал на рыбака.’	CV. The Y-argument can be indexed in the slot before the LOC:TOP preverb.	те-бэнэ	Мышъэр пэгуашэм (къы)тебэнагъ.
69	Adyghe_West_Circassian	54	fill#intr#	X (fill) with Y	наполняться	X (наполняться) Y-ом	jə-zə χʷə	LOC.CONT	ABS	X	LOC.CONT_ABS		šʼaλe-m psə-r jə-zə χʷə-ʁe	bucket-OBL water-ABS LOC:CONT-full become-PST	‘The bucket filled with water.’	ведро-OBL вода-ABS LOC:CONT-полный стать-PST	‘Ведро наполнилось водой.’	The X argument can be indexed in the slot within the nominal part of the complex predicate (‘full’). It is not entirely clearly whether the Y argument is indexed at all (as part of the auxiliary). INV. СV ("полный стать"), актант Х (ведро) индексируется не на AUX, а на слове со значением "полный"	и-зы хъу	Щалъэм псыр изы хъугъэ.
69	Adyghe_West_Circassian	55	find	X (find) Y	находить	X (находить) Y(-а)	ʁʷetə	ERG	ABS	TR	TR		pŝaŝe-m ʔʷənč̣ʼəbze-xe-r q-ə-ʁʷetə-žʼə-ʁ	girl-OBL key-PL-ABS CSL-3SG.ERG-find-RE-PST	‘The girl found the keys.’	девушка-OBL ключ-PL-ABS CSL-3SG.ERG-найти-RE-PST	‘Девушка нашла ключи.’		гъоты	Кириллическая запись отсутствует
69	Adyghe_West_Circassian	56	be_short	X (be short) Y	недоставать	X-у (недоставать) Y-a	f-jə-qʷə + NEG	BEN	ABS	X	BEN_ABS		č̣ʼale-m som-jə-pṣ̂ fə-r-jə-qʷə-r-ep	guy-OBL rouble-LNK-ten(ABS) BEN-LNK-LOC:CONT-be_enough-DYN-NEG	‘The guy is ten roubles short.’	парень-OBL рубль-LNK-десять(ABS) BEN-LNK-LOC:CONT-хватать-DYN-NEG	‘Парню недостает десяти рублей.’	INV. NEG + "быть достаточно" (= 5). The X-argument can be indexed in the slot before the BEN preverb.	ф-и-къу + NEG	К1алэм сомипш1 фырикъурэп.
69	Adyghe_West_Circassian	57	hate	X (hate) Y	ненавидеть	X (ненавидеть) Y-а	fe-λeʁʷə + NEG 	BEN	ABS	X	BEN_ABS	Lit. ‘cannot see’, with the indirect object of the benefactive corresponding to the ergative agent of the base verb ‘see’.	pŝaŝe-m č̣ʼale-r fe-λeʁʷə-r-ep	girl-OBL guy-ABS BEN-see-DYN-NEG	‘The girl hates the guy.’	девушка-OBL парень-ABS BEN-видеть-DYN-NEG	‘Девушка ненавидит парня.’	INV. Benefactive conveys the meaning of possibility (lit. ‘can’t see him’). The X-argument can be indexed in the slot before the BEN preverb. Alternatives are a) “Пшъашъэм к1алэр ылъэгъу хъурэп” (pŝaŝe-m č̣ʼale-r ə-λeʁʷə χʷə-r-ep) [девушка-obl парень-abs 3sg.erg-видеть стать-dyn-neg] with the construction TR and b) “Пшъашъэм к1алэр ыгу тефэрэп” (pŝaŝe-m č̣ʼale-r ə-gʷ tje-fe-r-ep) [девушка-obl парень-abs 3sg.pr-сердце loc:top-падать-dyn-neg], which is literally ‘the lad does not fit the girl’s heart’). The first option is, however, the most frequent one.	фэ-лъэгъу + NEG 	Пшъашъэм к1алэр фэлъэгъурэп.
69	Adyghe_West_Circassian	58	like	X (like) Y	нравиться	X-у (нравиться) Y	gʷə rjəhə	NominalPossessor	ABS	X	NominalPossessor_ABS	Lit. ‘Something is bringing the shirt in the guy’s heart’.	č̣ʼale-m mə ǯʼane-r ə-gʷ r-j-e-hə	guy-OBL this shirt-ABS 3SG.PR-heart LOC:CONT-3SG.ERG-DYN-carry	‘The guy likes this shirt.’	парень-OBL этот рубашка-ABS 3SG.PR-сердце LOC:CONT-3SG.ERG-DYN-нести	‘Парню нравится эта рубашка’	Экспериенцер занимает позицию посессора при слове "сердце" в сложном выражении ("(что-то) несет рубашку в сердце парня"). The X-argument is syntactically realized as the possessor of ‘heart’, but can be linearly non-adjacent to it (hence, not analyzed as NP-internal possessor). The Y-argument is indexed as an ABS argument, cf. ‘Ты мне нравишься’ (sə-gʷ wə-r-j-e-hə) [1sg.pr-сердце 2sg.abs-loc:cont-3sg.erg-dyn-нести].	гу рихьы	К1алэм мы джанэр ыгу рехьы.
69	Adyghe_West_Circassian	59	need	X (need) Y	нуждаться	X (нуждаться) в Y-е	jə-šʼəč̣ʼaʁe	POSS	ABS	X	POSS_ABS	Non-verbal predicate.	dirjekterə-m aχčʼe jə-šʼəč̣ʼaʁ	director-OBL money(ABS) 3SG.PR+POSS-need	‘The director needs money.’	директор-OBL деньги(ABS) 3SG.PR+POSS-нужда	‘Директору нужны деньги.’	INV. NV ("нужда"). The X-argument can be indexed in the slot before the possessive preverb, cf. ‘Если тебе не нужны эти деньги, дай их мне’ “mə ʔaχčʼe-r w-jə-mə-šʼəč̣ʼaʁe-me, se qə-s-e-t” [этот деньги-abs 2sg.pr+poss-neg-нужда-cond я csl-1sg.io-dat-дать(imp)]	и-щыкIагъэ	Директорым ахъчэ ищык1агъ.
69	Adyghe_West_Circassian	60	surround	X (surround) Y	окружать	X (окружать) Y (стена город)	wəχʷərejahə	ERG	ABS	TR	TR		depqə-xe-m qale-r q-a-wə.χʷəreja.hə	wall-PL-OBL town-ABS CSL-3PL.ERG-encircle	‘Walls surround the city.’	стена-PL-OBL город-ABS CSL-3PL.ERG-окружать	‘Стены окружают город.’	Alternative is “Къалэр дэпкъыхэмк1э къэш1ыхьагъ” (qale-r depqə-xe-m-č̣ʼe qe-ṣ̂ə-ha-ʁ) “город-abs стена-pl-obl-ins csl-делать-circum-res” ‘город окружён стенами’ with the pattern INS_ABS	ухъурэяхьы	Дэпкъыхэм къалэр къаухъурэяхьы.
69	Adyghe_West_Circassian	61	remain	X (have) Y left	оставаться	у X-а (оставаться) Y	fe-ne-žʼə	BEN	ABS	X	BEN_ABS		č̣ʼelejeʁaǯʼe-m dollar-jə-pṣ̂ qə-fe-ne-žʼə-ʁ	teacher-OBL dollar-LNK-ten CSL-BEN-remain-RE-PST	‘The teacher has ten dollars left.’	учитель-OBL доллар-LNK-десять CSL-BEN-остаться-RE-PST	‘У учителя осталось десять долларов.’	INV. The X-argument can be indexed in the slot before the benefactive preverb. In this example, the Y-argument is not grammatically plural and is not indexed by a 3PL marker on the verb. However, this indexing is grammatically possible, cf. ‘У учителя остались доллары’ “к1элэегъаджэм доллархэр къыфэнэжьыгъэх” (č̣ʼelejeʁaǯʼe-m dollar-xe-r qə-fe-ne-žʼə-ʁe-x) [учитель-obl доллар-pl-abs csl-ben-остаться-re-pst-pl].	фэ-нэ-жьы	К1элэегъаджэм долларипш1 къыфэнэжьыгъ.
69	Adyghe_West_Circassian	62	answer	X (answer) Y	отвечать	X (отвечать) Y-у	ǯʼewap je-tə	ERG	DAT	Y	ERG_DAT		č̣ʼale-m jə-č̣ʼelejeʁaǯʼe ǯʼewap r-jə-tə-žʼə-ʁ.	guy-OBL POSS-teacher answer(ABS) 3SG.IO+DAT-3SG.ERG-give-RE-PST	‘The guy answered the teacher.’	парень-OBL POSS-учитель ответ(ABS) 3SG.IO+DAT-3SG.ERG-дать-RE-PST	‘Парень ответил учителю.’	CV ("ответ давать")	джэуап е-ты	К1алэм ик1элэегъаджэм джэуап ритыжьыгъ.
69	Adyghe_West_Circassian	63	open	X (open) Y	открывать	X (открывать) Y	qə-ze.tje-xə	ERG	ABS	TR	TR		č̣ʼale-m banke-r qə-ze-tr-jə-xə-ʁ	guy-OBL can-ABS CSL-REC.IO-LOC:TOP-3SG.ERG-remove-PST	‘The guy opened the can.’	парень-OBL банка-ABS CSL-REC.IO-LOC:TOP-3SG.ERG-снять-PST	‘Парень открыл банку.’	Alternative is “К1алэм банкэр къызэтричыгъ” (č̣ʼale-m banke-r qə-ze-tr-jə-čʼə-ʁ) [парень-obl банка-abs csl-rec.io-loc:top-3sg.erg-рвать-pst] with the same pattern and the same meaning. The variant chosen is more frequent. В составе глагола есть локативные превербы, они к актантной структуре отношения не имеют. Есть альтернативный глагол, структура такая же	къы-зэ.те-хы	К1алэм банкэр къызэтрихыгъ.
69	Adyghe_West_Circassian	64	be_different	X (be different) from Y	отличаться	X (отличаться) от Y-а	fe-de + NEG	ABS	BEN	Y	ABS_BEN		s-jə-ǯʼane wewjəje-m fe-d-ep	1SG.PR-POSS-shirt(ABS) yours-OBL BEN-similar-NEG	‘My shirt is different from yours.’	1SG.PR-POSS-рубашка(ABS) твой-OBL BEN-похожий-NEG	‘Моя рубашка отличается от твоей.’	The Y-argument can be indexed in the slot before the BEN preverb. NEG + быть похожим (NV)	фэ-дэ + NEG	Сиджанэ оуием фэдэп.
69	Adyghe_West_Circassian	65	fall_behind	X (fall behind) Y	отстать	X (отставать) от Y-а	q-jə-ne	ABS	POweze	Y	ABS_POweze		č̣ʼale-r pŝaŝe-m ə-wəž q-jə-na-ʁ	guy-ABS girl-OBL 3SG.PO-trace CSL-LOC:CONT-remain-PST	‘The guy fell behind the girl.’	парень-ABS девушка-OBL 3SG.PR-след CSL-LOC:CONT-остаться-PST	‘Мальчик отстал от девочки.’	CV. The element wəž functions as a postposition rather than as a noun here. This is visible in constructions with pronominal Y-arguments, where the Y-argument is indexed in the way that is typical of postpositions, cf. ‘Не отставай от меня’ “Саужы укъимын!” (sa-wəžə wə-q-jə-mə-n) [1sg.pp-за 2sg.abs-csl-loc:cont-neg-остаться(imp)], lit. ‘Don’t remain behind me’.	ужы къ-и-нэ	К1алэр пшъашъэм ыуж къинагъ.
69	Adyghe_West_Circassian	66	plough	X (plough) Y	пахать	X (пахать) Y	ẑʷe	ERG	ABS	TR	TR		λ̣ə-m ŝʷefə-r j-e-ẑʷe	man-OBL field-ABS 3SG.ERG-DYN-plough	‘The man is ploughing the field.’	мужчина-OBL поле-ABS 3SG.ERG-DYN-пахать	‘Мужчина пашет поле.’		жъо	Лъым шъофыр ежъо.
69	Adyghe_West_Circassian	67	smell	X (smell) like / of Y	пахнуть	X (пахнуть) Y-ом	pə-wə	*	*	*		Not included in the database because Y is expressed as part of a nominal compound.	s-ʔe-me bjenzinə-me-r q-a-p-e-wə	1SG.PR-hand-OBL gasoline-smell-ABS CSL-3PL.IO-LOC:TIP-DYN-come	‘My hands smell of gasoline.’	1SG.PR-рука-OBL бензин-запах-ABS CSL-3PL.IO-LOC:TIP-DYN-доноситься	‘Мои руки пахнут бензином.’	INV. Невозможно засчитать, так как бензин входит в cостав именного композита со словом "запах"	пы-у	С1эмэ бензинымэ(р) къапэу.
69	Adyghe_West_Circassian	68	cross	X (cross) Y	пересечь	X (пересекать) Y (улицу) 	ze.pə.rə-č̣ʼə	ABS	REC.IO.LOC.TIP.PRV.INSTR	Y	ABS_REC.IO.LOC.TIP.PRV.INSTR		bzəλfəʁe-r ʁʷegʷə-m ze-pə-rə-č̣ʼə-ʁ	woman-ABS road-OBL REC.IO-LOC:TIP-INSTR-exit-PST	‘The woman crossed the road.’	женщина-ABS дорога-OBL REC.IO-LOC:TIP-INSTR-выйти-PST	‘Женщина пересекла дорогу.’	The Y-argument can be indexed in the slot before the complex REC.IO+LOC:TIP+INSTR preverb. Literally, this verb means ‘to go by merging the two edges together’.	зэ.пы.ры-кIы	Бзылъфыгъэр гъогум зэпрык1ыгъ.
69	Adyghe_West_Circassian	69	sing	X (sing) Y	петь	X (петь) Y	qe-ʔʷe	ERG	ABS	TR	TR		pŝaŝe-m wered–daxe q-ə-ʔʷa-ʁ	girl-OBL song–beautiful(ABS) CSL-3SG.ERG-say-PST	‘The girl sang a beautiful song.’	девушка-OBL песня–красивый(ABS) CSL-3SG.ERG-сказать-PST	‘Девушка спела красивую песню.’	Букв. "говорить" (с инверсивом)	къэ-Iо	Пшъашъэм орэд дахэ къы1уагъ.
69	Adyghe_West_Circassian	70	write	X (write) Y	писать	X (писать) Y	txə	ERG	ABS	TR	TR		pŝaŝe-m pisme-r ə-txə-ʁ	girl-OBL letter-ABS 3SG.ERG-write-PST	‘The girl wrote the letter.’	девушка-OBL письмо-ABS 3SG.ERG-писать-PST	‘Девушка написала письмо.’		тхы	Пшъашъэм письмэ(р) ытхыгъ.
69	Adyghe_West_Circassian	71	drink	X (drink) Y	пить	X (пить) Y	jə-ŝʷə	ERG	ABS	TR	TR		ŝeweẑəje-m šʼe-r r-jə-ŝʷə-ʁ	guy-OBL milk-ABS LOC:CONT-3SG.ERG-drink-PST	‘The guy drank the milk.’	мальчик-OBL молоко-ABS LOC:CONT-3SG.ERG-пить-PST	‘Мальчик выпил молоко.’	В составе глагола есть преверб, он не влияет на структуру актантов	и-шъу	Шъэожъыем щэр ришъугъ.
69	Adyghe_West_Circassian	72	melt	X (melt) Y	плавить	X (плавить) Y	ʁe-ṭḳʷə	ERG	ABS	TR	TR		ležʼaḳʷe-m pceṣ̂ʷe–taqərə-r ə-ʁe-ṭḳʷə-ʁ	worker-OBL lead–piece-ABS 3SG.ERG-CAUS-melt(intr.)-PST	‘The worker melted the piece of lead.’	рабочий-OBL свинец–кусок-ABS 3SG.ERG-CAUS-таять-PST	‘Рабочий расплавил кусок свинца.’	CAUS	гъэ-ткIу	Лэжьак1ом пцэш1о такъыр(ыр) ыгъэтк1угъ.
69	Adyghe_West_Circassian	73	match	X (match) Y	подходить	X (подходить) к Y-у (пояс к платью)	je-ḳʷə	ABS	DAT	Y	ABS_DAT		mə bgərəpxə-r s-jə-ǯʼane q-j-e-ḳʷə	this belt-ABS 1SG.PR-POSS-dress CSL-3SG.IO+DAT-DYN-pass	‘This belt goes well with my dress.’	этот пояс-ABS 1SG.PR-POSS-платье CSL-3SG.IO+DAT-DYN-подходить	‘Этот пояс подходит к моему платью.’		е-кIу	Мы бгырыпхыр сиджанэ къек1у.
69	Adyghe_West_Circassian	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)	de-č̣ʼə	ABS	LOC.ENCLOSURE	Y	ABS_LOC.ENCLOSURE		č̣ʼale-r jə-čʼəle de-č̣ʼə-ʁ	guy-ABS 3SG.PR+POSS-village(OBL) LOC:ENCLOSURE-exit-PST	‘The guy left his native village.’	парень-ABS 3SG.PR+POSS-аул(OBL) LOC:ENCLOSURE-выйти-PST	‘Парень покинул родной аул.’	The Y-argument can be indexed in the slot before the LOC:ENCLOSURE preverb.	дэ-кIы	К1алэр ичылэ дэк1ыгъ.
69	Adyghe_West_Circassian	75	cover	X (cover) Y	покрывать	X (покрывать) Y	č̣e-wəχʷəme	ERG	ABS	TR	TR		aləreʁʷə-m ǯʼexaŝʷe-r č̣-j-e-wəχʷəme	carpet-OBL floor-ABS LOC:UNDER-3SG.ERG-DYN-protect	‘The carpet covers the floor.’	ковёр-OBL пол-ABS LOC:UNDER-3SG.ERG-DYN-беречь	‘Ковер покрывает пол.’		чIэ-ухъумэ	Алырэгъум джэхашъор ч1еухъумэ.
69	Adyghe_West_Circassian	76	remember	X (remember) Y	помнить	X (помнить) Y-а	qe-ṣ̂e.žʼə	ERG	ABS	TR	TR		χʷəλfəʁe-m wəne-r deʁʷ-ew q-j-e-ṣ̂e-žʼə	man-OBL house-ABS good-ADV CSL-3SG.ERG-DYN-know-RE	‘The man remembers the house well.’	мужчина-OBL дом-ABS хорошо-ADV CSL-3SG.ERG-DYN-знать-RE	‘Мужчина хорошо помнит дом.’	В составе глагола есть инверсив и рефактив, но они не влияют на структуру актантов	къэ-шIэ.жьы	Хъулъфыгъэм унэр дэгоу къеш1эжьы.
69	Adyghe_West_Circassian	77	help	X (help) Y	помочь	X (помогать) Y-у	qə-d-je-ʔe	ABS	COM.DAT	Y	ABS_COM.DAT		bzəλfəʁe–halelə-r pŝaŝe-m qə-d-je-ʔa-ʁ	woman–generous-ABS girl-OBL CSL-COM-DAT-touch-PST	‘The kind woman helped the girl.’	женщина–щедрый-ABS девушка-OBL CSL-COM-DAT-тронуть-PST	‘Добрая женщина помогла девочке.’	The Y-argument can be indexed in the slot before the complex COM+DAT preverb.	къы-д-е-Iэ	Бзылъфыгъэ хьалэлыр пшъашъэм къыде1агъ.
69	Adyghe_West_Circassian	78	understand	X (understand) Y	понимать	X (понимать) Y	qə-gʷə-rə-ʔʷe	LOC.HEART.PRV.INSTR	ABS	X	LOC.HEART.PRV.INSTR_ABS		pŝaŝe-m frencʷəzə–bze-r qə-gʷə-r-e-ʔʷe	girl-OBL French–language-ABS CSL-LOC:HEART-INSTR-DYN-say	‘The girl understands French.’	девушка-OBL француз–язык-ABS CSL-LOC:HEART-INSTR-DYN-сказать	‘Девушка понимает французский язык.’	INV. Это именно преверб! (сердце) The X-argument can be indexed in the slot before the complex LOC:HEART+INSTR preverb.	къы-гу-ры-Iо	Пшъашъэм фрэнцузыбзэр къыгурэ1о.
69	Adyghe_West_Circassian	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)	je-we	ABS	DAT	Y	ABS_DAT		šəbλe-r wəne-m q-je-wa-ʁ	thunder-ABS house-OBL CSL-3SG.IO+DAT-strike-PST	‘Lightning struck the house.’	гром-ABS дом-OBL CSL-3SG.IO+DAT-бить-PST	‘Молния попала в дом.’	То же, что 34, 101 и 106 (бить)	е-о	Шыблъэр унэм къеуагъ.
69	Adyghe_West_Circassian	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом	zə-wəʔʷe	ERG	INSTR.CASE	Y	ERG_INSTR.CASE	Dependents marked by the instrumental case are not indexed on the verb.	č̣ʼale-m ŝhe.wəpsə-m-č̣ʼe z-jə-wəʔa-ʁ	guy-OBL razor-OBL-INS RFL.ABS-3SG.ERG-wound-PST	‘The guy cut himself with a razor.’	парень-OBL бритва-OBL-INS RFL.ABS-3SG.ERG-ранить-PST	‘Парень порезался бритвой.’	Рефлексивный глагол. Нет (и не может быть для зависимых в инструменталисе) вершинного маркирования	зы-уIо	К1алэм шъхьэупск1анымк1э зиу1агъ.
69	Adyghe_West_Circassian	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у	tje-pč̣ʼe	ABS	LOC.TOP	Y	ABS_LOC.TOP		stekanə-r stolə-m tje-pč̣ʼa-ʁ	glass-ABS table-OBL LOC:TOP-stick.LAT-PST	‘The glass got stuck to the table.’	стакан-ABS стол-OBL LOC:TOP-липнуть.LAT-PST	‘Стакан прилип к столу.’	The X-argument can be indexed in the slot before the LOC:TOP preverb.	те-пкIэ	Стэканыр столым тепк1агъ.
69	Adyghe_West_Circassian	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у	tje-ḳʷe	LOC.TOP	ABS	X	LOC.TOP_ABS		pŝaŝe-r č̣ʼale-m tje-ḳʷa-ʁ	girl-ABS guy-OBL LOC:TOP-go-PST	‘The guy lost to the girl.’	девушка-ABS парень-OBL LOC:TOP-идти-PST	‘Парень проиграл девушке.’	INV. Это тот же глагол и та же конструкция, что 13. В адыгейском плохо с конверсивами. This construction also means ‘Девушка выиграла у парня.’ The X argument can be indexed in the slot before the LOC:TOP preverb. Alternative is “Пшъашъэм к1алэм къыш1уихьыгъ” (pŝaŝe-m č̣ʼale-m qə-ṣ̂ʷ-jə-hə-ʁ) [девушка-obl парень-obl csl-mal-3sg.erg-нести-pst] with the pattern MAL_ERG (this latter structure actually means ‘to take (something) from someone by force).	те-кIо	пшъашъэр к1алэм тек1уагъ.
69	Adyghe_West_Circassian	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у	č̣ʼe-gʷəṣ̂ʷə(-č̣ʼə)	ABS	LOC.BEHIND	Y	ABS_LOC.BEHIND		č̣ʼale-r pisme-m č̣ʼe-gʷəṣ̂ʷə-č̣ʼə-ʁ	guy-ABS letter-OBL LOC:BEHIND-rejoice-ELAT-PST	‘The guy was glad about the letter.’	парень-ABS письмо-OBL LOC:BEHIND-радоваться-ELAT-PST	‘Парень обрадовался письму.’	The Y-argument can be indexed in the slot before the LOC:BEHIND preverb.	кIэ-гушIу	К1алэр писмэм к1эгуш1угъ.
69	Adyghe_West_Circassian	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом	de-gʷəšʼəʔe	ABS	COM	Y	ABS_COM		č̣ʼelejeʁaǯʼe-r bzəλfəʁe–gʷere-m d-e-gʷəšʼəʔe	teacher-ABS woman–some-OBL COM-DYN-speak	‘The teacher is speaking with some woman.’	учитель-ABS женщина–некий-OBL COM-DYN-говорить	‘Учитель разговаривает с какой-то женщиной.’	The Y-argument can be indexed in the slot before the COM preverb.	дэ-гущыIэ	К1элэегъаджэр бзылъфыгъэ горэм дэгуща1э.
69	Adyghe_West_Circassian	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а	qə-fe-χʷə	BEN	ABS	X	BEN_ABS		bzəλfəʁe-xe-m č̣ʼale-xe-r q-a-fe-χʷə-ʁe-x	woman-PL-OBL guy-PL-ABS CSL-3PL.IO-BEN-become-PST-PL	‘The women gave birth to sons.’	женщина-PL-OBL парень-PL-ABS CSL-3PL.IO-BEN-стать-PST-PL	‘Женщины родили сыновей’	INV	къы-фэ-хъу	Бзылъфыгъэхэм к1алэхэр къафэхъугъэх.
69	Adyghe_West_Circassian	86	drop	X (drop) Y	ронять	X (ронять) Y	ʔe.pə-zə	LOC.HAND.LOC.TIP	ABS	X	LOC.HAND.LOC.TIP_ABS		stekanə-r p-ʔa-pə-mə-zə-ʁa-ʁe-me, qʷəte-šʼt-ʁa-ʁ-ep	glass-ABS 2SG.IO-LOC:HAND-LOC:TIP-NEG-fall-PST-PST-COND break(intr.)-FUT-PST-PST-NEG	‘If you hadn't dropped the glass, it wouldn’t have broken.’	стакан-ABS 2SG.IO-LOC:HAND-LOC:TIP-NEG-падать-PST-PST-COND разбиваться-FUT-PST-PST-NEG	‘Если бы ты не уронил стакан, он бы не разбился’	INV. Alternative is “К1алэм стэканыр 1апызыгъ” (č̣ʼale-m stekanə-r ʔa-pə-zə-ʁ) [парень-obl стакан-abs -pst рука-LOC:TIP-падать-PST 'стакан выпал у парня из руки'].	Iэ.пы-зы	Стэканыр п1апымызыгъагъэмэ, къутэтгъагъэп.
69	Adyghe_West_Circassian	87	govern	X (govern) Y	руководить	X (руководить) Y	jə-themat	ABS	POSS	Y	ABS_POSS		mə χʷəλfəʁe-r t-jə-čʼəle jə-themat	this man-ABS 1PL.PR-POSS-village(OBL) 3SG.PR+POSS-boss	‘The man runs our village.’	этот мужчина-ABS 1PL.PR-POSS-аул(OBL) 3SG.PR+POSS-начальник	‘Этот человек руководит нашим аулом.’		и-тхьэмат	Мы хъулъфыгъэр тичылэ итхьэмат.
69	Adyghe_West_Circassian	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	fe-zešʼə	ABS	BEN	Y	ABS_BEN		wə-qə-s-fe-mə-zešʼ	2SG.ABS-CSL-1SG.IO-BEN-NEG-miss	‘Don’t miss me!’	2SG.ABS-CSL-1SG.IO-BEN-NEG-скучать	‘Не скучай по мне’		фэ-зэщы	Укъысфэмызэщ
69	Adyghe_West_Circassian	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	ə-wəžə jə-tə	ABS	POweze	Y	ABS_POweze		č̣ʼale-r č̣ʼelejeʁaǯʼe-m ə-wəžə jə-t	guy-ABS teacher-OBL 3SG.PO-after LOC:CONT-stand	‘The guy follows the teacher.’	парень-ABS учитель-OBL 3SG.PP-после LOC:CONT-стоять	‘Парень следует за учителем.’	This sentence literally means ‘the guy stands behind the teacher’.	ы-ужы и-ты	К1алэр к1элэегъаджэм ыужы ит.
69	Adyghe_West_Circassian	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	q-je-psə.xə-	ABS	DAT	Y	ABS_DAT		seldatə-r šə-m q-je-psə-xə-ʁ	soldier-ABS horse-OBL CSL-3SG.IO-DAT-crawl-DOWN-PST	‘The soldier got down from the horse.’	солдат-ABS лошадь-OBL CSL-3SG.IO-DAT-лезть-DOWN-PST	‘Солдат слез с лошади.’		къ-е-псы.хы-	Солдатыр шым къепсыхыгъ.
69	Adyghe_West_Circassian	91	listen	X (listen) to Y	слушать	X (слушать) Y	je-deʔʷə	ABS	DAT	Y	ABS_DAT		pŝaŝe-r radio-m j-e-deʔʷə	girl-ABS radio-OBL 3SG.IO+DAT-DYN-listen	‘The girl is listening to radio.’	девушка-ABS радио-OBL 3SG.IO+DAT-DYN-слушать	‘Девушка слушает радио.’	То же, что 92	е-дэIу	Пшъашъэр радиом едэ1у.
69	Adyghe_West_Circassian	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	je-deʔʷə	ABS	DAT	Y	ABS_DAT		mə ŝeweẑəje-r jane j-e-deʔʷə	this boy-ABS (3SG.PR)mother(OBL) 3SG.IO+DAT-DYN-listen	‘The guy always listens to his mother.’	этот мальчик-ABS (3SG.PR)мать(OBL) 3SG.IO+DAT-DYN-слушать	‘Этот мальчик слушается маму.’	То же, что 91	е-дэIу	Мы шъэожъыер янэ едэ1у.
69	Adyghe_West_Circassian	93	hear	X (hear) Y	слышать	X (слышать) Y	ze.xe-xə	ERG	ABS	TR	TR		pŝaŝe-m wered–maqe-r ze-x-j-e-xə	girl-OBL song–sound-ABS REC.IO-LOC:AMONG-3SG.ERG-DYN-remove	‘The girl hears the music.’	девушка-OBL песня–звук-ABS REC.IO-LOC:AMONG-3SG.ERG-DYN-снять	‘Девушка слышит музыку.’	В составе глагола есть превербы, но они не влияют на структуру актантов	зэ.хэ-хы	Пшъашъэм орэдмакъэр зэхехы.
69	Adyghe_West_Circassian	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	xe-ḳʷeč̣ʼe	ABS	LOC.AMONG	Y	ABS_LOC.AMONG		ŝʷewə-r šʼe-m xe-ḳʷeč̣ʼa-ʁ	honey-ABS milk-OBL LOC:AMONG-mix-PST	‘The honey got mixed with milk.’	мёд-ABS молоко-OBL LOC:AMONG-смешаться-PST	‘Мед смешался с молоком.’	The Y-argument can be indexed in the slot before the LOC:AMONG preverb.	хэ-кIокIэ	Шъоур щэм хэк1ок1агъ.
69	Adyghe_West_Circassian	95	look	X (look) at Y	смотреть	X (смотреть) на Y	je-pλə	ABS	DAT	Y	ABS_DAT		pŝaŝe-r weŝʷapšʼe-me ja-pλə	girl-ABS cloud-OBL.PL 3PL.IO+DAT-look	‘The girl is looking at the clouds.’	девушка-ABS туча-OBL.PL 3PL.IO+DAT-смотреть	‘Девушка смотрит на тучи.’		е-плъы	Пшъашъэр ошъуапщэмэ яплъы.
69	Adyghe_West_Circassian	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	zə.šʼə-xə	ERG	ABS	TR	TR		λ̣ə-m jə-ǯʼane zə-šʼ-jə-xə-ʁ	man-OBL 3SG.PR+POSS-shirt RFL.IO-LOC-3SG.ERG-remove-PST	‘The man took off his shirt.’	мужчина-OBL 3SG.PR+POSS-рубашка RFL.IO-LOC-3SG.ERG-снять-PST	‘Мужчина снял рубашку.’	Там есть локативный преверб и рефлексивный индирективный префикс ("с себя"), но глагол переходный	зы.щы-хы	Л1ым иджанэ зыщихыгъ.
