language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal	verb_original_orthography	sentence_original_orthography
99	Kurdish_Sorani	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а	mindaɫ bûn	EXT	SBJ	X	EXT_SBJ	Non-verbal predicate.	Sirwe kur̂-êk=î bû-Ø	PN boy-INDF=OBL.3SG be.PST-3SG	‘Sirwe gave birth to a son.’			Cf. “min êwe=m bû-Ø” [I you=OBL.1SG be.PST-3SG] ‘I gave birth to you (plural)’.		
99	Kurdish_Sorani	86	drop	X (drop) Y	ронять	X (ронять) Y	berdanewe	SBJ	DO	TR	TR		Hîwa perdax-eke=î ber-da-Ø-we	PN glass-DEF=OBL.3SG PREV-give.PST-3SG-ASP	‘Hiwa dropped the glass.’					
99	Kurdish_Sorani	87	govern	X (govern) Y	руководить	X (руководить) Y	ber̂êwe birdin	SBJ	DO	TR	TR		Hîwa ʂare-ke=man be-r̂ê-we de-b-a	PN city-DEF=OBL.1PL to-road-to IND-take.PRS-3SG	‘Hiwa runs our town.’					
99	Kurdish_Sorani	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	tase kiridin	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	Mensour tase-î Marie-î de-k-a	PN missing-IZF PN-OBL IND-do.PRS-3SG	‘Mansour misses Marie.’			CV		
99	Kurdish_Sorani	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	wediwa kewtin	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	Kamr̂an we-diwa-î Mensour-î de-kew-ê	PN PREV-back-IZF PN-OBL IND-falling-3SG	‘Kamran follows Mansour.’			CV		
99	Kurdish_Sorani	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	dabezîn	SBJ	le	Y	SBJ_le		Hîwa le hesp-eke-î dabez-î	PN from horse-DEF-OBL dismount.PST-3SG	‘Hiwa got down from the horse.’					
99	Kurdish_Sorani	91	listen	X (listen) to Y	слушать	X (слушать) Y	giwê dan	SBJ	be	Y	SBJ_be	The verbal marker “–e” is the result of the “migration” of the preposition “be”, cf. “Hîwa xerîk-e giwê de-d-at le r̂adwê”.	Hîwa xerîk-e giwê de-d-at-e r̂adwê	PN busy-be.PRS.3SG ear IND-give.PRS-3SG-to radio	‘Hiwa is listening to the radio.’			CV		
99	Kurdish_Sorani	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	be qise kirdin	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	Hîwa hemîʂe be qise-î dayk=î de-k-a	PN always to talking-IZF mother=OBL.3SG IND-do.PRS-3SG	‘Hiwa always obeys his mother.’					
99	Kurdish_Sorani	93	hear	X (hear) Y	слышать	X (слышать) Y	giwê lêbûn	EXT	le	XY	EXT_le	Non-verbal predicate.	Hîwa êsta giwe=î le mûsîqa-ye	PN now ear=OBL.3SG from music-be.PRS.3SG	‘Hiwa hears the music now.’					
99	Kurdish_Sorani	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	têkeɫ kirdin	SBJ	legel	Y	SBJ_legel		hengiwîn-eke legeɫ shîr-eke-î têkeɫ bû-Ø	honey-DEF with milk-DEF-OBL mix be.PST-3SG	‘The honey got mixed with the milk.’					
99	Kurdish_Sorani	95	look	X (look) at Y	смотреть	X (смотреть) на Y	çav lêkirdin	SBJ	le	Y	SBJ_le		Hîwa xerîk-e çaw le hewr-ek-an de-k-a	PN busy-be.PRS.3SG eye from cloud-DEF-PL IND-do.PRS-3SG	‘Hiwa is looking at the clouds.’			CV		
99	Kurdish_Sorani	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	dakendin	SBJ	DO	TR	TR		Hîwa kiras-eke=î da-kend-Ø	PN shirt-DEF=OBL.3SG PREV-pull.PST-3SG	‘Hiwa took off his shirt.’					
99	Kurdish_Sorani	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	xewin dîtin	SBJ	be.we	Y	SBJ_be.we		Hîwa xewn be Perî-î-we de-bîn-ê	PN dream to PN-OBL-to IND-see.PRS-3SG	‘Hiwa dreams about Pari.’			Same as 48. CV. “be –we” is a complex adposition (circumposition), of which the first part is used as a preposition, and the second part is suffixed to the NP-final element.		
99	Kurdish_Sorani	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	hawr̂a bûn	SBJ	legel	Y	SBJ_legel	Non-verbal predicate.	Hîwa legel Perî-î haw-r̂a-ye	PN with PN-OBL PREV-thought-be.PRS.3SG	‘Hiwa agrees with Pari.’					
99	Kurdish_Sorani	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	ʂer̂ kirdin	EXT	legel	XY	EXT_legel	Lit. ≈ ‘As for Hiwa, there is his fight with Peri’.	Hîwa legeɫ Perî-î ʂer̂=ît-î	PN with PN-OBL fight=OBL.3SG-be.PRS.3SG	‘Hiwa had a quarrel with Pari.’			CV. Cf. also “ʂer̂m=an-e” [fight=OBL.1PL-be.PRS.3SG] ‘We have fight with someone’.		
99	Kurdish_Sorani	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	beha hebûn	SBJ	be	Y	SBJ_be	Non-verbal predicate.	ew fincan-e be yek yoro-ye	this cup-DEM to one euro-be.PRS.3SG	‘This cup costs 1 euro.’					
99	Kurdish_Sorani	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	teqe kirdin le	SBJ	le	Y	SBJ_le		Hîwa teqe=î le baɫinde-ke-î kird-Ø	PN shoot=OBL.3SG from bird-DEF-OBL do.PST-3SG	‘Hiwa shot at the bird.’			CV		
99	Kurdish_Sorani	102	pour	X (pour) Y	сыпать	X (сыпать) Y	r̂iʂtin	SBJ	DO	TR	TR		Hîwa ʂekir-eke=î r̂iʂt-Ø	PN sugar-DEF=OBL.3SG pour.PST-3SG	‘Hiwa poured the sugar.’					
99	Kurdish_Sorani	103	lose	X (lose) Y	терять	X (терять) Y	win kirdin	SBJ	DO	TR	TR		Hîwa kilîl-ek-an=î win kird-Ø	PN key-DEF-PL=OBL.3SG disappear do.PST-3SG	‘Hiwa lost his keys.’			CV		
99	Kurdish_Sorani	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	nuqim bûn	SBJ	lenew.da	Y	SBJ_lenew.da	Non-verbal predicate.	kolkedar-eke lenêw çom-eke-î-da nuqim bû-Ø	log-DEF inside river-DEF-OBL-in sinking be.PST-3SG	‘The log sank in the river.’			CV. “lenew –da” is a complex adposition (circumposition), of which the first part is used as a preposition, and the second part is suffixed to the NP-final element.		
99	Kurdish_Sorani	105	kill	X (kill) Y	убивать	X (убивать) Y-а	kuʂtin	SBJ	DO	TR	TR		Hîwa Sîrwan=î kuʂt-Ø	PN PN=OBL.3SG kill.PST-3SG	‘Hiwa killed Sirwan.’					
99	Kurdish_Sorani	106	hit	X (hit) Y	ударить	X (ударять) Y-а	lêdan	SBJ	le	Y	SBJ_le		Hîwa le Marî-î da-Ø	PN from PN-OBL give.PST-3SG	‘Hiwa hit Marie.’			Same as 79. Lit. ‘Hiwa gave (it) to Marie’.		
99	Kurdish_Sorani	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	maç kirdin	SBJ	DO	TR	TR		Hîwa Perî=î maç kird-Ø	PN PN=OBL.3SG kiss do.PST-3SG	‘Hiwa kissed Pari.’			CV		
99	Kurdish_Sorani	108	read	X (read) Y	читать	X (читать) Y-а	xiwêndinewe	SBJ	DO	TR	TR		Hîwa kitêb-êk-î sirinc r̂akêʂ=î xiwênd-Ø-ewe	PN book-DEF-IZF attention puller=OBL.3SG read.PST-3SG-ASP	‘Hiwa read an interesting book.’					
99	Kurdish_Sorani	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	cûɫandin	SBJ	DO	TR	TR		Hîwa qamk=î cuɫand-Ø	PN finger=OBL.3SG move.PST-3SG	‘Hiwa moved his finger.’					
99	Kurdish_Sorani	110	respect	X (respect) Y	уважать	X (уважать) Y-а	r̂êz girtin	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	Hîwa r̂êz-î Marî-î de-gir-ê	PN respect-IZF PN-OBL IND-catch.PRS-3SG	‘Hiwa respects Marie.’					
99	Kurdish_Sorani	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	bêz kirdin	SBJ	le	Y	SBJ_le		Hîwa bêz le qap u keçk-î piŝ de-k-a	PN disgusted from bowl and spoon-IZF dirty IND-do.PRS-3SG	‘Hiwa is squeamish about dirty dishes.’			CV		
99	Kurdish_Sorani	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	râzî bûn	SBJ	le	Y	SBJ_le	Non-verbal predicate.	Hîwa le kur-eke=î r̂azî-e	PN from boy-DEF=OBL.3SG contented-be.PRS.3SG	‘Hiwa is content with his son.’					
99	Kurdish_Sorani	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	äʂiq bûn	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	Hîwa äʂiq-î Perî-î bû-Ø	PN lover-IZF PN-OBL be.PST.3SG	‘Hiwa fell in love with Pari.’			Same as 46. 		
99	Kurdish_Sorani	114	trust	X (trust) Y	доверять	X (доверять) Y-у	mitmane kirdin	EXT	be	XY	EXT_be		Hîwa mitmane=î be Perî-î-e	PN trust=OBL.3SG to PN-OBL-be.PRS.3SG	‘Hiwa trusts Pari.’			Cf. “ême mitmane=man be Perî-î-e” [we trust=OBL.1PL to PN-OBL-be.PRS.3SG] ‘We trust Pari’.		
99	Kurdish_Sorani	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	hawderdî kirdin	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	Hîwa hawderd-î dayk=î-tî	PN sympathizer-IZF mother=OBL.3SG-be.PRS.3SG	‘Hiwa sympathies with his mother.’					
99	Kurdish_Sorani	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	bexîlî birdin	SBJ	be	Y	SBJ_be		Hîwa bexîlî be Sîrwan-î de-b-a	PN envy to PN-OBL IND-take.PRS-3SG 	‘Hiwa envies Sirwan.’			CV		
99	Kurdish_Sorani	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	qeɫs bûn	SBJ	le	Y	SBJ_le	Non-verbal predicate.	Hîwa le Kamr̂an-î qeɫs-e	PN from PN-OBL angry-be.PRS.3SG	‘Hiwa is angry with Kamran.’					
99	Kurdish_Sorani	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	ser sur̂man	EXT	le	XY	EXT_le		Hîwa le-ew diyarî-e ser=î sur̂ma bû-Ø	PN from-this gift-DEM head=OBL.3SG spinning be.PST.3SG	‘Hiwa was surprised at this gift.’			CV		
99	Kurdish_Sorani	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	ḧez lêbûn	EXT	le	XY	EXT_le	Non-verbal predicate.	Hîwa ḧez=î zor le ça-ye	PN joy=OBL.3SG very from tea-be.PRS.3SG	‘Hiwa loves tea.’			Same as 58.		
99	Kurdish_Sorani	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	pêxoʂ bûn	EXT	SBJ	X	EXT_SBJ	Non-verbal predicate.	Hîwa ça-î gerim=î pê-xoʂ-e	PN tea-IZF warm=OBL.3SG PREV-good-be.PRS.3SG	‘Hiwa enjoys hot tea.’			Cf. “ême ça-î germ=man pê-xoʂ-e” [we tea-IZF warm=OBL.1PL PREV-good-be.PRS.3SG] ‘We enjoy hot tea’. 		
99	Kurdish_Sorani	121	want	X (want) Y	хотеть	X (хотеть) Y-а	wîstin	EXT	SBJ	X	EXT_SBJ		Hîwa mobayl-êk-î niwê=î de-w-ê	PN mobile-INDF-IZF new=OBL.3SG IND-want.PRS-3SG	‘Hiwa wants a new mobile phone.’			Cf. “ême kursî-î niwê=man de-w-ê” [we chair-IZF new=OBL.1PL IND-want.PRS-3SG] ‘We want new chair(s)’.		
99	Kurdish_Sorani	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	riq heɫgirtin	EXT	le	XY	EXT_le		Hîwa r̂iq=î le Kamr̂an-î heɫ-girt-û-Ø-e	PN hatred=OBL.3SG from PN-OBL PREV-catch.PST-PFV-3SG-be.PRS.3SG	‘Hiwa has a grudge against Kamran.’			CV		
99	Kurdish_Sorani	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	bê r̂êzî kirdin	SBJ	be	Y	SBJ_be		Hîwa bê r̂êzî be Perî-î kird-Ø	PN without respect to PN-OBL do.PST-3SG	‘Hiwa took offence at Pari.’			CV		
99	Kurdish_Sorani	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	bêzar kirdin	SBJ	DO	TR	TR		Hîwa Perî-î zor bêzar kird-Ø	PN PN=OBL.3SG very upset do.PST-3SG	‘Hiwa greatly upset Pari.’			CV		
99	Kurdish_Sorani	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	sersam bûn	SBJ	be	Y	SBJ_be	Non-verbal predicate.	Hîwa be ʂar-eke-î sersam bû-Ø	PN to city-DEF-OBL impressed be.PST-3SG	‘Hiwa was impressed by this town.’					
99	Kurdish_Sorani	126	despise	X (despise) Y	презирать	X (презирать) Y-а	ḧîsab bo nekirdin	SBJ	bo	Y	SBJ_bo		Hîwa ḧîsab-î pûʂêk bo Perî-î na-k-a	PN counting-IZF hay-INDF for PN-OBL NEG-do.PRS-3SG	‘Hiwa disdains Pari.’			CV		
99	Kurdish_Sorani	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	narâhet bûn	SBJ	le	Y	SBJ_le	Non-verbal predicate.	Hîwa le kur̂-eke=î nar̂ahet-e	PN from boy-DEF=OBL.3SG upset-be.PRS.3SG	‘Hiwa got upset with his son.’					
99	Kurdish_Sorani	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	bêzar bûn	SBJ	le	Y	SBJ_le	Non-verbal predicate.	Hîwa xerîk-e le kiç-eke=î bêzar de-b-ê	PN busy-be.PRS.3SG from daughter-DEF=OBL.3SG annoyed IND-become.PRS-3SG	‘Hiwa is getting irritated with his daughter.’					
99	Kurdish_Sorani	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	diɫ pêxoŝ bûn	EXT	be	XY	EXT_be	Non-verbal predicate.	Hîwa diɫ=î xoʂ-e be Perî-î	PN heart=OBL.3SG good-be.PRS.3SG to PN-OBL	‘Hiwa is fond of Pari.’			CV. It is possible to insert additional material between ‘Hiwa’ and ‘heart’.		
99	Kurdish_Sorani	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	ŝerm kirdin	SBJ	le	Y	SBJ_le		Hîwa ʂerm le baɫa=î de-k-a	PN shyness from height=OBL.3SG IND-do.PRS-3SG	‘Hîwa is shy about his height.’			CV		
