language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
61	Slovenian	69	sing	X (sing) Y	петь	X (петь) Y	zapeti	NOM	ACC	TR	TR		Peter je zape-l lep-o pesem	PN[NOM.SG] AUX.3SG sing:PFV-LPT[M.SG] beautiful-ACC.SG.F song[ACC.SG]	‘Peter sang a beautiful song.’	PN[NOM.SG] AUX.3SG спеть:PFV-LPT[M.SG] красивый-ACC.SG.F песня[ACC.SG]	‘Петер спел красивую песню.’	Есть еще вариант izvedel, тоже TR
61	Slovenian	70	write	X (write) Y	писать	X (писать) Y	napisati	NOM	ACC	TR	TR		An-a je napisa-l-a pism-o	PN-NOM.SG AUX.3SG write:PFV-LPT-F.SG letter-ACC.SG	‘Ana wrote a letter.’	PN-NOM.SG AUX.3SG написать:PFV-LPT-F.SG письмо-ACC.SG	‘Ана написала письмо.’	
61	Slovenian	71	drink	X (drink) Y	пить	X (пить) Y	spiti	NOM	ACC	TR	TR		Peter je spi-l mlek-o	PN[NOM.SG] AUX.3SG drink:PFV-LPT[M.SG] milk-ACC.SG	‘Peter drank the milk.’	PN[NOM.SG] AUX.3SG выпить:PFV-LPT[M.SG] молоко-ACC.SG	‘Петер выпил молоко.’	
61	Slovenian	72	melt	X (melt) Y	плавить	X (плавить) Y	razstopiti	NOM	ACC	TR	TR		Peter je razstopi-l kos svinc-a	PN[NOM.SG] AUX.3SG melt:PFV-LPT[M.SG] piece[ACC.SG] lead-GEN.SG	‘Peter melted a piece of lead.’	PN[NOM.SG] AUX.3SG расплавить:PFV-LPT[M.SG] кусок[ACC.SG] свинец-GEN.SG	‘Петер расплавил кусок свинца.’	
61	Slovenian	73	match	X (match) Y	подходить	X (подходить) к Y-у (пояс к платью)	iti	NOM	kDAT	Y	NOM_kDAT		ta pas gre k moj-emu plašč-u	this.NOM.SG.M belt[NOM.SG] go:IPFV.PRS.3SG to my-DAT.SG.M dress-DAT.SG	‘This belt goes well with my dress.’	этот.NOM.SG.M пояс[NOM.SG] идти:IPFV.PRS.3SG к мой-DAT.SG.M платье-DAT.SG	‘Этот пояс подходит к моему платью.’	Есть еще вариант pristaja, там NOM+DAT
61	Slovenian	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)	zapustiti	NOM	ACC	TR	TR		Peter je zapusti-l rojstn-o mest-o	PN[NOM.SG] AUX.3SG leave:PFV-LPT[M.SG] native-ACC.SG.N city-ACC.SG	‘Peter left his native city.’	PN[NOM.SG] AUX.3SG покинуть:PFV-LPT[M.SG] родной-ACC.SG.N город-ACC.SG	‘Петер покинул родной город.’	
61	Slovenian	75	cover	X (cover) Y	покрывать	X (покрывать) Y	pokrivati	NOM	ACC	TR	TR		preprog-a pokriva cel-a tl-a	carpet-NOM.SG cover:IPFV.PRS.3SG whole-ACC.PL.N floor-ACC.PL	‘The carpet covers the whole floor.’	ковер-NOM.SG покрывать:IPFV.PRS.3SG весь-ACC.PL.N пол-ACC.PL	‘Ковер покрывает весь пол.’	
61	Slovenian	76	remember	X (remember) Y	помнить	X (помнить) Y-а	spominjati se	NOM	GEN	Y	NOM_GEN		Peter se dobro spominja dom-a	PN[NOM.SG] RFL well remember:IPFV.PRS.3SG house-GEN.SG	‘Peter remembers the house well.’	PN[NOM.SG] RFL хорошо помнить:IPFV.PRS.3SG дом-GEN.SG	‘Петер хорошо помнит дом.’	REFL
61	Slovenian	77	help	X (help) Y	помочь	X (помогать) Y-у	pomagati	NOM	DAT	Y	NOM_DAT		Peter je pomaga-l An-i	PN[NOM.SG] AUX.3SG help:PFV/IPFV-LPT[M.SG] PN-DAT.SG	‘Peter helped Ana.’	PN[NOM.SG] AUX.3SG помочь:PFV/IPFV-LPT[M.SG] PN-DAT.SG	‘Петер помог Ане.’	
61	Slovenian	78	understand	X (understand) Y	понимать	X (понимать) Y	razumeti	NOM	ACC	TR	TR		Peter razume francosk-i jezik	PN[NOM.SG] understand:IPFV.PRS.3SG French-ACC.SG.M language[ACC.SG]	‘Peter understands French.’	PN[NOM.SG] понимать:IPFV.PRS.3SG французский-ACC.SG.M язык[ACC.SG]	‘Петер понимает французский язык.’	
61	Slovenian	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)	udariti	NOM	vACC	Y	NOM_vACC		v hiš-o je udari-l-a strel-a	in house-ACC.SG AUX.3SG hit:PFV-LPT-F.SG lightning-NOM.SG	‘Lightning hit the house.’	в дом-ACC.SG AUX.3SG ударить:PFV-LPT-F.SG молния-NOM.SG	‘Молния попала в дом.’	Alternative is zadeti with the pattern TR (but this verb is more frequently limited to human actions).
61	Slovenian	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом	urezati se	NOM	zINS	Y	NOM_zINS		Peter se je ureza-l z britvij-o	PN[NOM.SG] RFL AUX.3SG cut:PFV-LPT[M.SG] with razor-INS.SG	‘Peter cut himself with a razor.’	PN[NOM.SG] RFL AUX.3SG порезать:PFV-LPT[M.SG] с бритва-INS.SG	‘Петер порезался бритвой.’	REFL
61	Slovenian	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у	prilepiti se	NOM	naACC	Y	NOM_naACC		kozarec se je prilepi-l na miz-o	glass[NOM.SG] RFL AUX.3SG stick:PFV-LPT[M.SG] on table-ACC.SG	‘The glass got stuck to the table.’	стакан[NOM.SG] RFL AUX.3SG прилипнуть:PFV-LPT[M.SG] на стол-ACC.SG	‘Стакан прилип к столу.’	REFL
61	Slovenian	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у	izgubiti	NOM	zINS	Y	NOM_zINS		Peter je izgubi-l s Pavl-om	PN[NOM.SG] AUX.3SG lose:PFV-LPT[M.SG] with PN-INS.SG	‘Peter lost to Pavel.’	PN[NOM.SG] AUX.3SG проиграть:PFV-LPT[M.SG] с PN-INS.SG	‘Петер проиграл Павлу.’	REFL
61	Slovenian	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у	razveseliti se	NOM	GEN	Y	NOM_GEN		general se je razveseli-l pism-a	general[NOM.SG] RFL AUX.3SG rejoice:PFV-LPT[M.SG] letter-GEN.SG	‘The general was glad about the letter.’	генерал[NOM.SG] RFL AUX.3SG обрадоваться:PFV-LPT[M.SG] письмо-GEN.SG	‘Генерал обрадовался письму.’	REFL
61	Slovenian	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом	pogovarjati se	NOM	zINS	Y	NOM_zINS		Peter se pogovarja s Pavl-om	PN[NOM.SG] RFL speak:IPFV.PRS.3SG with PN-INS.SG	‘Peter is speaking with Pavel.’	PN[NOM.SG] RFL разговаривать:IPFV.PRS.3SG с PN-INS.SG	‘Петер разговаривает с Павлом.’	REFL
61	Slovenian	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а	roditi	NOM	ACC	TR	TR		An-a je rodi-l-a sin-a	PN-NOM.SG AUX.3SG give_birth-LPT-F.SG son-ACC.SG	‘Ana gave birth to a son.’	PN-NOM.SG AUX.3SG родить-LPT-F.SG сын-ACC.SG	‘Ана родила сына.’	
61	Slovenian	86	drop	X (drop) Y	ронять	X (ронять) Y	spustiti	NOM	ACC	TR	TR		An-a je spusti-l-a kozarec	PN-NOM.SG AUX.3SG drop:PFV-LPT-F.SG glass[ACC.SG]	‘Ana dropped the glass.’	PN-NOM.SG AUX.3SG уронить:PFV-LPT-F.SG стакан[ACC.SG]	‘Ана уронила стакан.’	
61	Slovenian	87	govern	X (govern) Y	руководить	X (руководить) Y	upravljati	NOM	ACC	TR	TR		An-a upravlja naš-o vas	PN-NOM.SG govern.PRS.3SG our-ACC.SG.F village[ACC.SG]	‘Ana runs our village.’	PN-NOM.SG управлять.PRS.3SG наш-ACC.SG.F деревня[ACC.SG]	‘Ана управляет нашей деревней.’	Alternative is «vodi» (same pattern).
61	Slovenian	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	tožiti se 	DAT	poLOC	XY	DAT_poLOC		Petr-u se toži po An-i	PN-DAT.SG RFL miss:IPFV.PRS.3SG by PN-LOC.SG	‘Peter misses Ana.’	PN-DAT.SG RFL скучать:IPFV.PRS.3SG по PN-LOC.SG	‘Петер скучает по Ане.’	REFL. Безлично. Alternative is «biti dolgčas» (non-verbal predicate), same pattern («Dolgčas mi je po Ani» ‘I miss Ana’).
61	Slovenian	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	slediti	NOM	DAT	Y	NOM_DAT		Peter sledi Pavl-u	PN[NOM.SG] follow:IPFV.PRS.3SG PN-DAT.SG	‘Peter follows Pavel.’	PN[NOM.SG] следовать:IPFV.PRS.3SG PN-DAT.SG	‘Петер идет за Павлом.’	
61	Slovenian	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	zlesti	NOM	zGEN	Y	NOM_zGEN		Peter je zleze-l s konj-a	PN[NOM.SG] AUX.3SG dismount:PFV-LPT[M.SG] from horse-GEN.SG	‘Peter got down from the horse.’	PN[NOM.SG] AUX.3SG сойти:PFV-LPT[M.SG] с лошадь-GEN.SG	‘Петер слез с коня.’	
61	Slovenian	91	listen	X (listen) to Y	слушать	X (слушать) Y	poslušati	NOM	ACC	TR	TR		An-a posluša radi-o	PN-NOM.SG listen:IPFV.PRS.3SG radio-ACC.SG	‘Ana is listening to radio.’	PN-NOM.SG слушать:IPFV.PRS.3SG радио-ACC.SG	‘Ана слушает радио.’	
61	Slovenian	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	ubogati	NOM	ACC	TR	TR		An-a uboga mam-o	PN-NOM.SG obey:IPFV.PRS.3SG mother-ACC.SG	‘Ana obeys her mother.’	PN-NOM.SG слушаться:IPFV.PRS.3SG мама-ACC.SG	‘Ана слушается маму.’	
61	Slovenian	93	hear	X (hear) Y	слышать	X (слышать) Y	slišati	NOM	ACC	TR	TR		An-a sliši glasb-o	PN-NOM.SG hear:IPFV.PRS.3SG music-ACC.SG	‘Ana hears the music.’	PN-NOM.SG слышать:IPFV.PRS.3SG музыка-ACC.SG	‘Ана слышит музыку.’	
61	Slovenian	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	zmešati se	NOM	zINS	Y	NOM_zINS		med se je zmeša-l z mlek-om	honey[NOM.SG] RFL AUX.3SG mix:PFV-LPT[M.SG] with milk-INS.SG	‘The honey got mixed with the milk.’	мёд[NOM.SG] RFL AUX.3SG смешать:PFV-LPT[M.SG] с молоко-INS.SG	‘Мёд смешался с молоком.’	REFL
61	Slovenian	95	look	X (look) at Y	смотреть	X (смотреть) на Y	gledati	NOM	ACC	TR	TR		An-a gleda oblak-e	PN-NOM.SG look:IPFV.PRS.3SG cloud-ACC.PL	‘Ana is looking at the clouds.’	PN-NOM.SG смотреть:IPFV.PRS.3SG туча-ACC.PL	‘Ана смотрит на тучи.’	Alternative is opazovati, with the same pattern (TR).
61	Slovenian	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	sleči	NOM	ACC	TR	TR		An-a je slek-l-a bluz-o	PN-NOM.SG AUX.3SG take_off:PFV-LPT-F.SG shirt-ACC.SG	‘Ana took off her shirt.’	PN-NOM.SG AUX.3SG снимать:PFV-LPT-F.SG рубашка-ACC.SG	‘Ана сняла рубашку.’	
61	Slovenian	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	sanjati	NOM	ACC	TR	TR		Peter je sanja-l Devic-o Marij-o	PN[NOM.SG] AUX.3SG dream:IPFV-LPT[M.SG] virgin-ACC.SG PN-ACC.SG	‘Peter dreams about Virgin Mary.’	PN[NOM.SG] AUX.3SG сниться:IPFV-LPT[M.SG] дева-ACC.SG PN-ACC.SG	‘Петеру снилась Дева Мария.’	Тот же глагол, что 48, но другая модель управления. Alternative construction is X-DAT se sanja o Y-LOC (“Petru se sanja o mami»), but it is more associated with the literarry rather than colloquial language.
61	Slovenian	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	strinjati se	NOM	zINS	Y	NOM_zINS		An-a se je strinja-l-a s Pavl-om	PN-NOM.SG RFL AUX.3SG agree:PFV-LPT-F.SG с PN-INS.SG	‘Ana agreed with Pavel.’	PN-NOM.SG RFL AUX.3SG согласиться:PFV-LPT-F.SG с PN-INS.SG	‘Ана согласилась с Павлом.’	REFL. Alternative is soglašati se (NOM_z INS) but is less colloquial.
61	Slovenian	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	spreti se	NOM	zINS	Y	NOM_zINS		Katarin-a se je spr-l-a z An-o	PN-NOM.SG RFL AUX.3SG quarrel:PFV-LPT-F.SG with PN-INS.SG	‘Katarina had a quarrel with Ana.’	PN-NOM.SG RFL AUX.3SG поссориться:PFV-LPT-F.SG с PN-INS.SG	‘Катарина поссорилась с Аной.’	REFL. Есть еще вариант se skregala, та же модель управления. Alternative is “skregati se”, same pattern (NOM_zINS).
61	Slovenian	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	stati	NOM	ACC	TR	TR		ta skodelic-a stane en-o kron-o	this.NOM.SG.F cup-NOM.SG cost:IPFV.PRS.3SG one-ACC.SG.F crown-ACC.SG	‘This cup costs one crown.’	этот.NOM.SG.F чашка-NOM.SG стоить:IPFV.PRS.3SG один-ACC.SG.F крона-ACC.SG	‘Эта чашка стоит одну крону.’	
61	Slovenian	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	ustreliti	NOM	vACC	Y	NOM_vACC		Pavel je ustreli-l v ptic-o	PN[NOM.SG] AUX.3SG shoot:PFV-LPT[M.SG] in bird-ACC.SG	‘Pavel shot at the bird.’	PN[NOM.SG] AUX.3SG выстрелить:PFV-LPT[M.SG] в птица-ACC.SG	‘Павел выстрелил в птицу.’	
61	Slovenian	102	pour	X (pour) Y	сыпать	X (сыпать) Y	nasuti	NOM	ACC	TR	TR		Peter je nasu-l sladkor v skodelic-o	PN[NOM.SG] AUX.3SG pour:PFV-LPT[M.SG] sugar[ACC.SG] in cup-ACC.SG	‘Peter poured the sugar into the cup.’	PN[NOM.SG] AUX.3SG насыпать:PFV-LPT[M.SG] сахар[ACC.SG] в чашка-ACC.SG	‘Петер насыпал сахар в чашку.’	
61	Slovenian	103	lose	X (lose) Y	терять	X (терять) Y	izgubiti	NOM	ACC	TR	TR		Peter je izgubi-l ključ-e	PN[NOM.SG] AUX.3SG lose:PFV-LPT[M.SG] key-ACC.PL	‘Peter lost his keys.’	PN[NOM.SG] AUX.3SG потерять:PFV-LPT[M.SG] ключ-ACC.PL	‘Петер потерял ключи.’	То же, что 42
61	Slovenian	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	potoniti	NOM	vLOC	Y	NOM_vLOC		Polen-o je potoni-l-o v vod-i	log-NOM.SG AUX.3SG sink:PFV-LPT-N.SG in water-LOC.SG	‘The log sank in the water.’	полено-NOM.SG AUX.3SG утонуть:PFV-LPT-N.SG в вода-LOC.SG	‘Полено утонуло в воде.’	
61	Slovenian	105	kill	X (kill) Y	убивать	X (убивать) Y-а	ubiti	NOM	ACC	TR	TR		Peter je ubi-l An-o	PN[NOM.SG] AUX.3SG kill:PFV-LPT[M.SG] PN-ACC.SG	‘Peter killed Ana.’	PN[NOM.SG] AUX.3SG убить:PFV-LPT[M.SG] PN-ACC.SG	‘Петер убил Ану.’	
61	Slovenian	106	hit	X (hit) Y	ударить	X (ударять) Y-а	udariti	NOM	ACC	TR	TR		Peter je udari-l Pavl-a	PN[NOM.SG] AUX.3SG hit:PFV-LPT[M.SG] PN-ACC.SG	‘Peter hit Pavel.’	PN[NOM.SG] AUX.3SG ударить:PFV-LPT[M.SG] PN-ACC.SG	‘Петер ударил Павла.’	
61	Slovenian	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	poljubiti	NOM	ACC	TR	TR		Peter je poljubi-l An-o	PN[NOM.SG] AUX.3SG kiss:PFV-LPT[M.SG] PN-ACC.SG	‘Peter kissed Ana.’	PN[NOM.SG] AUX.3SG поцеловать:PFV-LPT[M.SG] PN-ACC.SG	‘Петер поцеловал Ану.’	
61	Slovenian	108	read	X (read) Y	читать	X (читать) Y-а	prebrati	NOM	ACC	TR	TR		An-a je prebra-l-a zanimiv-o knjig-o	PN-NOM.SG AUX.3SG read:PFV-LPT-F.SG interesting-ACC.SG.F book-ACC.SG	‘Ana read an interesting book.’	PN-NOM.SG AUX.3SG прочитать:PFV-LPT-F.SG интересный-ACC.SG.F книга-ACC.SG	‘Ана прочитала интересную книгу.’	
61	Slovenian	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	migniti	NOM	zINS	Y	NOM_zINS		Peter je migni-l s palc-em	PN[NOM.SG] AUX.3SG move:PFV-LPT[M.SG] with finger-INS.SG	‘Peter moved his finger.’	PN[NOM.SG] AUX.3SG пошевелить:PFV-LPT[M.SG] с палец-INS.SG	‘Петер пошевелил пальцем.’	
61	Slovenian	110	respect	X (respect) Y	уважать	X (уважать) Y-а	spoštovati	NOM	ACC	TR	TR		Katarin-a spoštuje An-o	PN-NOM.SG respect:IPFV.PRS.3SG PN-ACC.SG	‘Katarina respects Ana.’	PN-NOM.SG уважать:IPFV.PRS.3SG PN-ACC.SG	‘Катарина уважает Ану.’	
61	Slovenian	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	gnusiti se	DAT	NOM	X	DAT_NOM		Petr-u se gnusi umazan-a posod-a	PN-DAT.SG RFL be_squeamish:IPFV.PRS.3SG dirty-NOM.SG.F dishes-NOM.SG	‘Peter is squeamish about dirty dishes.’	PN-DAT.SG RFL брезговать:IPFV.PRS.3SG грязный-NOM.SG.F посуда-NOM.SG	‘Петер брезгует грязной посудой.’	REFL
61	Slovenian	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	biti zadovoljen	NOM	zINS	Y	NOM_zINS	Non-verbal predicate.	Peter je zadovoljen s sin-om	PN[NOM.SG] be.PRS.3SG content[NOM.SG.M] with son-INS.SG	‘Peter is content with his son.’	PN[NOM.SG] быть.PRS.3SG довольный[NOM.SG.M] с сын-INS.SG	‘Петер доволен сыном.’	NV
61	Slovenian	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	zaljubiti se	NOM	vACC	Y	NOM_vACC		Peter se je zaljubi-l v An-o	PN[NOM.SG] RFL AUX.3SG fall_in_love:PFV-LPT[M.SG] in PN-ACC.SG	‘Peter fell in love with Ana.’	PN[NOM.SG] RFL AUX.3SG влюбить:PFV-LPT[M.SG] в PN-ACC.SG	‘Петер влюбился в Ану.’	REFL
61	Slovenian	114	trust	X (trust) Y	доверять	X (доверять) Y-у	zaupati	NOM	DAT	Y	NOM_DAT		Peter zaupa An-i	PN[NOM.SG] trust:IPFV.PRS.3SG PN-DAT.SG.F	‘Peter trusts Ana.’	PN[NOM.SG] доверять:IPFV.PRS.3SG PN-DAT.SG.F	‘Петер доверяет Ане.’	Alternative is «verjame», same pattern, see 7.
61	Slovenian	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	smiliti se	DAT	NOM	X	DAT_NOM		Petr-u se mat-i smili	PN-DAT.SG RFL mother-NOM.SG pity:PFV.PRS.3SG	‘Peter sympathises with his mother.’	PN-DAT.SG RFL мать-NOM.SG жалеть:PFV.PRS.3SG 	‘Петер жалеет свою мать.’	REFL
61	Slovenian	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	zavidati	NOM	DAT	Y	NOM_DAT		An-a zavida Petr-u	PN-NOM.SG envy:IPFV.PRS.3SG PN-DAT.SG	‘Ana envies Peter.’	PN-NOM.SG завидовать:IPFV.PRS.3SG PN-DAT.SG	‘Ана завидует Петеру.’	
61	Slovenian	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	jeziti se	NOM	naACC	Y	NOM_naACC		An-a se jezi na Petr-a	PN-NOM.SG RFL anger:IPFV.PRS.3SG on PN-ACC.SG	‘Ana is angry with Peter.’	PN-NOM.SG RFL злить:IPFV.PRS.3SG на PN-ACC.SG	‘Ана злится на Петера.’	REFL. То же, что 122. Internal: Alternative is «biti jezen» (non-verbal predicate), same pattern: “Miha je jezen na Petra». Same sentence as in 117.
61	Slovenian	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	začuditi	ACC	NOM	X	ACC_NOM		Petr-a je začudi-l-o daril-o	PN-ACC.SG AUX.3SG surprise:PFV-LPT-N.SG gift-NOM.SG	‘Peter was surprised at this gift.’	PN-ACC.SG AUX.3SG удивлять:PFV-LPT-N.SG подарок-NOM.SG	‘Петера удивил этот подарок.’	Alternative is «presenetiti», same pattern.
61	Slovenian	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	imeti rad	NOM	ACC	TR	TR		An-a ima rad-a čaj	PN-NOM.SG have:IPFV.PRS.3SG happy-F.SG tea[ACC.SG]	‘Ana loves tea.’	PN-NOM.SG иметь:IPFV.PRS.3SG рад-F.SG чай[ACC.SG]	‘Ана любит чай.’	
61	Slovenian	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	uživati	NOM	vLOC	Y	NOM_vLOC		An-a uživa v čaj-u	PN-NOM.SG enjoy:IPFV.PRS.3SG in tea-LOC.SG	‘Ana enjoys hot tea.’	PN-NOM.SG наслаждаться:IPFV.PRS.3SG в чай-LOC.SG	‘Ана наслаждается чаем.’	Второй вариант NOM + zINS. В чем разница непонятно. Вроде бы у выбранного мной варианта есть оттенок "чаепитием" (Младен). Он чаще в гугле.
61	Slovenian	121	want	X (want) Y	хотеть	X (хотеть) Y-а	želeti	NOM	ACC	TR	TR		An-a želi nov-i mobilnik	PN-NOM.SG want:IPFV.PRS.3SG new-ACC.SG.M mobile_phone[ACC.SG]	‘Ana wants a new mobile phone.’	PN-NOM.SG хотеть:IPFV.PRS.3SG новый-ACC.SG.M мобильник[ACC.SG]	‘Ана хочет новый мобильник.’	Alternative is «Miha bi rad novi mobilnik» (same pattern).
61	Slovenian	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	jeziti se	NOM	naACC	Y	NOM_naACC		Pavel se jezi na Petr-a	PN[NOM.SG] RFL anger:IPFV.PRS.3SG on PN-ACC.SG	‘Pavel is angry with Peter.’	PN[NOM.SG] RFL злить:IPFV.PRS.3SG на PN-ACC.SG	‘Павел злится на Петра.’	REFL. То же, что 117. Alternative is «biti jezen» (non-verbal predicate), same pattern: “Pavel je jezen na Petra». Same sentence as in 117.
61	Slovenian	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	zameriti	NOM	DAT	Y	NOM_DAT		Peter je zameri-l An-i	PN[NOM.SG] AUX.3SG resent:PFV-LPT[M.SG] PN-DAT.SG	‘Peter took offence at Ana.’	PN[NOM.SG] AUX.3SG обидеться:PFV-LPT[M.SG] PN-DAT.SG	‘Петер обиделся на Ану.’	
61	Slovenian	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	razžalostiti	NOM	ACC	TR	TR		Pavel je zelo razžalosti-l An-o	PN[NOM.SG] AUX.3SG very upset:PFV-LPT[M.SG] PN-ACC.SG	‘Pavel greatly upset Ana.’	PN[NOM.SG] AUX.3SG очень огорчить:PFV-LPT[M.SG] PN-ACC.SG	‘Павел очень огорчил Ану.’	
61	Slovenian	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	biti navdušen	NOM	nadINS	Y	NOM_nadINS	Non-verbal predicate (passive participle).	Pavel je bi-l navdušen nad tem mest-om	PN[NOM.SG] AUX.3SG be-LPT[M.SG] thrilled[NOM.M.SG] above this.INS.SG.N city-INS.SG	‘Pavel was marvelled at this town.’	PN[NOM.SG] AUX.3SG быть-LPT[M.SG] пораженный[NOM.M.SG] над этот.INS.SG.N город-INS.SG	‘Павел был поражен этим городом.’	NV. PASS/ADJ. Есть еще просто presenetilo, там ACC + NOM
61	Slovenian	126	despise	X (despise) Y	презирать	X (презирать) Y-а	prezirati	NOM	ACC	TR	TR		Pavel prezira Petr-a	PN[NOM.SG] despise:IPFV.PRS.3SG PN-ACC.SG	‘Pavel despises Peter.’	PN[NOM.SG] презирать:IPFV.PRS.3SG PN-ACC.SG	‘Павел презирает Петера.’	
61	Slovenian	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	biti potrt	NOM	zaradiGEN	Y	NOM_zaradiGEN	Non-verbal predicate (passive participle).	An-a je bi-l-a potrt-a zaradi sin-a	PN-NOM.SG AUX.3SG be-LPT-F.SG depressed-NOM.F.SG because_of son-GEN.SG	‘Ana got upset because of ther son.’	PN-NOM.SG AUX.3SG быть-LPT-F.SG подавленный-NOM.F.SG из.за сын-GEN.SG	‘Ана огорчилась из-за сына.’	REFL. Есть еще вариант potrt (NV: PTCP/ADJ), та же модель
61	Slovenian	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	razburjati se	NOM	zaradiGEN	Y	NOM_zaradiGEN		Pavel se razburja zaradi Аn-e	PN[NOM.SG] RFL upset:IPFV.PRS.3SG because_of PN-GEN.SG	‘Pavel is getting irritated with Ana.’	PN[NOM.SG] RFL раздражать:IPFV.PRS.3SG из.за PN-GEN.SG	‘Павел раздражается на Ану.’	Есть варианты: использовать то же, что в 117, 122. Alternative is iti na živce with the pattern NOM_iti na živce_DAT (Ana gre Petru na živce) but is more colloquial.
61	Slovenian	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	biti všeč	DAT	NOM	X	DAT_NOM		Petr-u je všeč An-a	PN-DAT.SG be.PRS.3SG pleasant PN-NOM.SG	‘Peter is fond of Ana.’	PN-DAT.SG быть.PRS.3SG приятно PN-NOM.SG	‘Петер симпатизирует Ане.’	NV. То же, что 58. Alternative is «simpatizirati» (NOM_sINS) that can be used in political or sport-related contexts. 
61	Slovenian	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	sramovati se	NOM	GEN	Y	NOM_GEN		Peter se sramuje svoj-e višin-e	PN[NOM.SG] RFL be_ashamed:IPFV.PRS.3SG one’s-GEN.SG.F height-GEN.SG	‘Peter is shy about his height.’	PN[NOM.SG] RFL стесняться:IPFV.PRS.3SG свой-GEN.SG.F рост-GEN.SG	‘Петер стесняется своего роста.’	REFL
