language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal	verb_original_orthography	sentence_original_orthography
151	Dan_Eastern	67	smell	X (smell) like / of Y	пахнуть	X (пахнуть) Y-ом	COP	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	yɔ̀ɔn fìi yɤ̏ dhȁadhʌ́n bhȁ	blood smell 3SG.EXI knife on	‘The knife smells of blood.’			Lit. ‘The smell of blood is on the knife’.		
151	Dan_Eastern	68	cross	X (cross) Y	пересечь	X (пересекать) Y (улицу)	ka̋n	SBJ	DO	TR	TR		Gbȁtȍ yȁ zīaan ka̋n	PN(M) 3SG.PRF road cut	‘Gbato has crossed the road.’			The basic meaning of “ka̋n” is ‘to cut’.		
151	Dan_Eastern	69	sing	X (sing) Y	петь	X (петь) Y	bhō	SBJ	DO	TR	TR		Yɔ̏ yȁ ta̋n sʌ̏ bhō	PN(F) 3SG.PRF dance good remove	‘Yo has sung a good song.’			The noun “ta̋n” means both ‘dance’ and ‘song’ (its meaning depends on the verb: “bhō” for ‘sing’, and “kʌ̄” for ‘dance’).		
151	Dan_Eastern	70	write	X (write) Y	писать	X (писать) Y	bɛ̏n zʌ̄	SBJ	DO	TR	TR		yȁ sʌ́ʌdhɛ̋ bɛ̏n zʌ̄	3SG.PRF paper writing kill	‘He has written a letter.’			CV		
151	Dan_Eastern	71	drink	X (drink) Y	пить	X (пить) Y	bhɯ̄n	SBJ	DO	TR	TR		yà yi̋ dhʌ́nbhá bhɯ̄n	3SG.PRF water a.little drink	‘He has drunk some water.’					
151	Dan_Eastern	72	melt	X (melt) Y	плавить	X (плавить) Y	sɤ̀ŋ	SBJ	DO	TR	TR		Yɔ̏ yȁ yɔ̋n sɤ̀ŋ	PN(F) 3SG.PRF oil melt	‘Yo has melted the oil.’					
151	Dan_Eastern	73	match	X (match) Y	подходить	X (подходить) к Y-у (пояс к платью)	dhī	SBJ	ka	Y	SBJ_ka		ɯ̄ bhā sɛ̄ŋtíȕ yɤ̏ dhȉ ɯ̄ bhā sɔ̄ ká	2SG.NSBJ POSS belt 3SG.EXI turn.well\NEUT 2SG.NSBJ POSS clothes with	‘Your belt goes well with your outfit.’			The basic meaning of “dhī” is ‘to crop well’, in other context it means ‘please; satisfy; be pretty; turn favourable’.		
151	Dan_Eastern	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)	gó	SBJ	LOC	Y	SBJ_LOC		Gbȁtȍ yȁ gó plɤ́ɤ̄	PN(M) 3SG.PRF go.away village.LOC	‘Gbato has left the village.’			Same as 14, same verb as in 15, 90. With this verb, Y can be also introduced by various postpositions with locative meaning (it depends on the starting position of X).		
151	Dan_Eastern	75	cover	X (cover) Y	покрывать	X (покрывать) Y	kpā	SBJ	bha	Y	SBJ_bha		bȍbȉ yȁ kpā ɯ̄ bhā gɔ̄ plákɤ̏ bhȁ, wáa’ dhi̋nbhlɔ̂n yɤ̄	dust 3SG.PRF cover 2SG.NSBJ POSS vehicle plate on 3PL.NEG.IPFV 3SG.NSBJ number see	‘Dust covers your licence plate, the number is invisible.’					
151	Dan_Eastern	76	remember	X (remember) Y	помнить	X (помнить) Y-а	zȍ bɤ̏	*	*	*		Not included in the database because X is expressed as an NP-internal modifier.	n̄ zȍ yíi bɤ̏ ȁ tɔ́ ká	1SG.NSBJ heart 3SG.NEG.PFV wake 3SG.NSBJ name with	‘I did not recollect his name.’			CV. Lit. ‘My heart does not wake with his name’.		
151	Dan_Eastern	77	help	X (help) Y	помочь	X (помогать) Y-у	tȁ-kún	SBJ	DO	TR	TR		ɤ́ ȁ tȁ-kún-sīʌ, kɤ̄ ā’ tȁ-kún-sīʌ	when\3SG.JNT 3SG.NSBJ surface-catch-DUR SMLT 1SG.EXI 3SG.NSBJ surface-catch-DUR	‘When he helps him, I help him too.’			This verb contains a preverb. “tȁ-kún” is a compound (divisible) verb, lit. ‘surface-catch’.		
151	Dan_Eastern	78	understand	X (understand) Y	понимать	X (понимать) Y	bhān	SBJ	DO	TR	TR		Gbȁtȍ yɤ̏ kwi̋ wȍ bhȁn	PN(M) 3SG.EXI white_person voice hear\NEUT	‘Gbato understands French.’			Same as 93. The basic meaning of the verb is ‘hear’. An alternative is “gɯ́-bhān”, lit. “inside-hear”, also with the pattern TR.		
151	Dan_Eastern	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)	dȁ	SBJ	ta	Y	SBJ_ta		dhāgā yȁ dȁ dhɯ̋ tȁ	lightning 3SG.PRF go.up tree upon	‘The lightning struck the tree.’			Same verb as in 12, 50, different patterns. The verb dȁ is very polysemic, its basic meanings are ‘go up’ and ‘enter’.		
151	Dan_Eastern	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом	dȅ ka̋n	SBJ	ka	Y	SBJ_ka		yà ɤ̄ dȅ ka̋n dhȁa ká	3SG.PRF REFL.SG self cut knife with	‘He has cut himself with a knife.’			Reflexive use of the verb.		
151	Dan_Eastern	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у	dhʌ̀nŋ	SBJ	bha	Y	SBJ_bha		dhɛ̋ yà dhʌ̀nŋ kɔ́ bhȁ	leaf 3SG.PRF stick house on	‘A leaf has stuck to the wall of a house.’					
151	Dan_Eastern	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у	fìʌʌ	SBJ	bha	Y	SBJ_bha		Gbȁtȍ yȁ fìʌʌ Gɤ̀ɤ̏ bhȁ bha̋an gɯ́	PN(M) 3SG.PRF faint.away PN(M) on awale in	‘Gbato has lost to Gueu in an awale game.’					
151	Dan_Eastern	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у	dhìindȁdhē kʌ̄	*	*	*		Not included in the database because X is expressed as an NP-internal modifier.	Tȍkpȁ dhìindȁdhē yɤ̏ kʌ̄-sīʌ bhlɯ̏n ɤ́ dhȉ bhā’ wɔ̏n gɯ́	PN(M) satisfaction 3SG.EXI do-DUR rice REL.3SG.JNT do.well ART\3SG.NSBJ matter in	‘Tokpa is happy about a good yield of rice.’			CV. Alternative is “zȍ kún” with the structure POSS_POSS (“Tȉa bhȁ dhīaŋ yɔ̏ɔ yíi n̄ zȍ kún” [Tia POSS talk answer 3SG.NEG.PST 1SG.NSBJ heart catch” ‘I didn't like Tio's answer’.)		
151	Dan_Eastern	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом	dhīaŋ zʌ̏	SBJ	dhe	Y	SBJ_dhe		yà dhīaŋ bhlʌ̀ʌbhlʌ̀ʌsɯ̏ zʌ̄ n̄ dhɛ̏	3SG.PRF talk important.INT kill 1SG.NSBJ for	‘He has spoken with me about a very important matter.’			CV		
151	Dan_Eastern	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а	kpɔ́	SBJ	DO	TR	TR		ɯ́ dhʌ́n gbɛ́ kpɔ́!	2SG.SBJV child many spread	‘May you have many children!’			Same verb as in 35, different pattern. “kpɔ́” is a polysemic verb, the basic meaning is ‘to spread’.		
151	Dan_Eastern	86	drop	X (drop) Y	ронять	X (ронять) Y	pɤ̏	SBJ	DO	TR	TR		Gbȁtȍ yȁ tǽæ̏ pɤ̏	PN(M) 3SG.PRF bowl fall	‘Gbato has dropped a bowl.’			Same verb as in 53, different pattern.		
151	Dan_Eastern	87	govern	X (govern) Y	руководить	X (руководить) Y	COP	SBJ	godhio	Y	SBJ_godhio	Non-verbal predicate in the present/habitual tense; in other tenses, the verb “yȁ” ‘sit, put’ is used.	Gbȁtȍ yɤ̏ pɤ̂ gɔ̏-dhi̋ɤ	PN(M) 3SG.EXI village head-before	‘Gbato rules a village’, ‘Gbato is the head of the village.’			Same verb as 38, 100, 121, different patterns. “Gbȁtȍ yɤ̏ dhɤ̋ yȁ pɤ̂ gɔ̏dhi̋ɤ” [PN(M) 3SG.EXI go sit village head-before] ‘Gbato will rule the village, he will be in the head of the village’. “gɔ̏-dhi̋ɤ” is a compound postposition, used only in this expression.		
151	Dan_Eastern	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	zȍ-gɔ́n	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	ā n̄ zȍ-gɔ́n-sīʌ bhān dhēbʌ̏ wɔ̏n tȁ	1SG.EXI 1SG.NSBJ heart-operate-DUR 1SG.POSS woman matter\IZF upon	‘I miss my wife.’			CV. Lit. ‘I (make) my own heart on the matter of my wife’.		
151	Dan_Eastern	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	zīɤ	SBJ	keng	Y	SBJ_keng		zīɤ n̄ kèŋ̏!	pass 1SG.NSBJ after	‘Follow me!’					
151	Dan_Eastern	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	gó	SBJ	ta	Y	SBJ_ta		Gbȁtȍ yȁ gó mōtô tȁ	PN(M) 3SG.PRF go.away motorcycle upon	‘Gbato has got off the motorcycle.’			Same verb as in 14, 15, 74, different pattern. Alternative is the construction with the verb “lɔ̄ɔ” and the transitive pattern, cf. “wȁ tɔ̏n lɔ̄ɔ” [3SG.PRF mountain descend] ‘They have come down the mountain’.		
151	Dan_Eastern	91	listen	X (listen) to Y	слушать	X (слушать) Y	tő tó	SBJ	bha	Y	SBJ_bha		Gbȁtȍ yɤ̏ ɤ̄ tő tó-sīʌ rádíō bhȁ	PN(M) 3SG.EXI REFL.SG ear remain-DUR radio on	‘Gbato is listening to the radio.’			CV. The experiencer is first expressed as the subject NP and then resumed as the possessor of the direct object “tó” ‘ear’.		
151	Dan_Eastern	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	bhlʌ̀ʌ yȁ	SBJ	DO	TR	TR		Gbȁtȍ yɤ̏ ɤ̄ dhē bhlʌ̀ʌ yȁ	PN(M) 3SG.EXI REFL.SG mother respect put	‘Gbato obeys his mother.’			Same as 110. CV		
151	Dan_Eastern	93	hear	X (hear) Y	слышать	X (слышать) Y	bhān	SBJ	DO	TR	TR		Gbȁtȍ yȁ būu wȍ bhān	PN(M) 3SG.PRF gun voice hear	‘Gbato has heard a shot.’			Same as 78.		
151	Dan_Eastern	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	kāa̋n	SBJ	ka	Y	SBJ_ka		yɔ̀ɔn yà kāȁn yi̋ ká	blood 3SG.PRF mix water with	‘Blood has mixed with water.’					
151	Dan_Eastern	95	look	X (look) at Y	смотреть	X (смотреть) на Y	gȁ	SBJ	DO	TR	TR		Gbȁtȍ yɤ̏ dhākpóŋ̏ gȁ-sīʌ	PN(M) 3SG.EXI cloud look.at-DUR	‘Gbato is looking at the clouds.’					
151	Dan_Eastern	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	bhō bhɯ́n	SBJ	DO	TR	TR		Gbȁtȍ yà pàŋ bhō bhɯ́n	PN(M) 3SG.PRF pants remove there	‘Gbato has taken off his pants.’			CV. Without the locative phrase, the verb does not have the meaning ‘take off’.		
151	Dan_Eastern	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	yɛ̋ɛn bhō	SBJ	ka	Y	SBJ_ka		Gbȁtȍ yà yɛ̋ɛn bhō ȁ dhē ɤ́ yà gā bhā’ ká	PN(M) 3SG.PRF dream remove 3SG.NSBJ mother REL 3SG.PRF die ART\3SG.NSBJ with	‘Gbato has dreamt of his late mother.’			CV		
151	Dan_Eastern	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	bhɔ̀ɔn	*	*	*		Not included in the database because X and Y are expressed as a coordinate NP.	Gbȁtȍ wāȁ Gɤ̀ɤ̏ wȁ bhɔ̀ɔn ȁ gɯ́	PN(M) 3SG.and PN(M) 3PL.PRF be.able 3SG.NSBJ in	‘Gbato and Gueu have agreed.’			Alternative translation for “agree” is the verb “we̋” used in the “SBJ_ka” pattern, but it cannot be included because the second argument can cannot be a human being; it is necessarily an action or a situation, as in the following example: “Yɤ̏ bhɛ̏ɛ n̄ dhɛ̏ yāandhi̋ɤ, kɛ̋ɛ bhíin we̋ ȁ bhȁ” [3SG.EXI beg\NEUT 1SG.NSBJ before yesterday but 1SG.NEG.PST speak 3SG.NSBJ on] ‘He begged me pardon yesterday, but I didn’t forgive him’. 		
151	Dan_Eastern	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	dhi̋dhȁan bhán	SBJ	ka	Y	SBJ_ka		Gbȁtȍ yȁ dhi̋dhȁan bhán Gɤ̀ɤ̏ ká	PN(M) 3SG.PRF quarrel put PN(M) with	‘Gbato has quarrelled with Gueu.’			CV. A structure with coordinated main arguments is also very common: “Gbȁtȍ wāȁ Gɤ̀ɤ̏ wȁ dhi̋dhȁan bhán” [PN(M) 3SG.and PN(M) 3PL.PRF quarrel put] ‘Gbato and Gueu have quarelled’		
151	Dan_Eastern	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	COP	SBJ	PRED	Y	SBJ_PRED	Non-verbal predicate.	sēe̋ bhɛ̄ yā yɤ̏ wʌ́ʌ̏ kɔ̏ŋ plɛ̀	citrus fruit this 3SG.EXI money ten two	‘This orange costs one hundred francs.’			Same verb as 38, 87, 121, different patterns.		
151	Dan_Eastern	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	būu dȁ	SBJ	bha	Y	SBJ_bha		yȁ būu dȁ bhɛ̄n bhȁ	3SG.PRF gun go.up human on	‘He has shot at the man.’			CV		
151	Dan_Eastern	102	pour	X (pour) Y	сыпать	X (сыпать) Y	kʌ̄	SBJ	DO	TR	TR		yȁ slʌ̏ʌ kʌ̄ tőo bhȁ	3SG.PRF pepper do sauce on	‘He has put pepper into the sauce.’			Same as 43, same verb as in 1, 2.		
151	Dan_Eastern	103	lose	X (lose) Y	терять	X (терять) Y	dhɛ̀ŋ	SBJ	DO	TR	TR		Tȍkpȁ yà bhān glɛ̄ɛ̋ dhɛ̀ŋ	PN(M) 3SG.PRF 1SG.POSS bag lose	‘Tokpa has lost my bag.’					
151	Dan_Eastern	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	dhó	SBJ	wloo	Y	SBJ_wloo		kpla̋gɔ̄ yȁ dhó yi̋ wlɤ̀ɤ	shuttle vehicle 3SG.PRF go water under	‘The boat has sunk in the water.’					
151	Dan_Eastern	105	kill	X (kill) Y	убивать	X (убивать) Y-а	zʌ̄	SBJ	DO	TR	TR		Tȍkpȁ yà bhla̋a zʌ̄	PN(M) 3SG.PRF sheep kill	‘Tokpa has killed a sheep.’			Same as 34.		
151	Dan_Eastern	106	hit	X (hit) Y	ударить	X (ударять) Y-а	bhȁn	SBJ	DO	TR	TR		dhēbʌ̏dhʌ́n bhá dhʌ̀n ɤ́ Tȍkpȁ bhȁn	woman-DIM certain FOC 3SG.JNT PN(M) beat\JNT	‘A woman hit Tokpa.’					
151	Dan_Eastern	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	*	*	*	*		No satisfactory translation has been obtained. 			*			not lexicalized in Dan		
151	Dan_Eastern	108	read	X (read) Y	читать	X (читать) Y-а	wȍ pɤ̄	SBJ	DO	TR	TR		Gbȁtȍ yɤ̏ Bíiblʌ̏ wȍ pɤ̄-sīʌ	PN(M) 3SG.EXI Bible voice say-DUR	‘Gbato is reading the Bible.’			CV. “wȍ pɤ̄” lit. ‘say the voice’ is not a verb, it is a N + V expression		
151	Dan_Eastern	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	vīn	SBJ	DO	TR	TR		Gbȁtȍ yȁ ɤ̄ kɔ̄ŋgā vīn	PN(M) 3SG.PRF REFL.SG finger bone move	‘Gbato has moved his finger.’					
151	Dan_Eastern	110	respect	X (respect) Y	уважать	X (уважать) Y-а	bhlʌ̀ʌ yȁ	SBJ	DO	TR	TR		Gbȁtȍ yȁ Gɤ̀ɤ̏ bhlʌ̀ʌ yȁ	PN(M) 3SG.PRF PN(M) respect put	‘Gbato respected Gueu.’			Same as 92. CV. It is difficult to detemine whether Y is encoded as the possessor of the direct object, or rather it is the direct object in a construction with a complex predicate. On somewhat arbitrary grounds, I take the second option, which makes this sentence meet the inclusion criteria.		
151	Dan_Eastern	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	kʌ̄	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	ȁ sȁn yɤ̏ n̄ kʌ̏	3SG.NSBJ disgust 3SG.EXI 1SG.NSBJ do\NEUT	‘It disgusts me.’			Lit. ‘Its disgust makes me’. Alternative is “ȁ sȁn yȁ yɤ̄ n̄ gɯ́” [3SG.NSBJ disgust 3SG.PRF see 1SG.NSBJ in] ‘It disgusts me’, lit. ‘Its disgust sees me’.		
151	Dan_Eastern	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	dȁ	*	*	*		Not included in the database because X is expressed as an NP-internal modifier.	Gbȁtȍ dhíȉn yɤ̏ dȁ-sɯ̏ ká ɤ̄ gbɤ̄ bhȁ	PN(M) soul 3SG.EXI go.up-GER with REFL.SG son on	‘Gbato is content with his son.’					
151	Dan_Eastern	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	dhɔ̏ dȁ	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier. 	Yo dhɔ̏ yà dȁ Gbȁtȍ gɯ́	PN(F) love 3SG.PRF go.up PN(M) in	‘Gbato has fallen in love with Yo.’			CV. Lit. ‘The love of Y rose in X’.		
151	Dan_Eastern	114	trust	X (trust) Y	доверять	X (доверять) Y-у	dháŋ̏ bhō	SBJ	dhio	Y	SBJ_dhio		Gbȁtȍ yɤ̏ dháŋ̏ bhō-sɯ̏ ká Gɤ̀ɤ̏ dhi̋ɤ	PN(M) 3SG.EXI belief remove-GER with PN(M) before	‘Gbato trusts Gueu.’			Same as 7. CV. “dháŋ̏ bhō” is not a compound verb, these are two separate words.		
151	Dan_Eastern	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	wʌ̏ʌ kʌ̄	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier. 	ȁ wʌ̏ʌ yɤ̏ n̄ kʌ̄-sīʌ	3SG.NSBJ pity 3SG.EXI 1SG.NSBJ do-DUR	‘I feel sorry for him.’			CV. Lit. ‘The pity of him did me’.		
151	Dan_Eastern	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	dlɔ̀ɔ kʌ̄	SBJ	ka	Y	SBJ_ka		yȁ dlɔ̀ɔ kʌ̄ bhɛ̄n ká	3SG.PRF jealousy do human with	‘He envied someone.’			CV. “dlɔ̀ɔ kʌ̄” is not a compound verb, these are two separate words.		
151	Dan_Eastern	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	fɔ̋ŋfɔ̋ŋ sɯ́	SBJ	pio	Y	SBJ_pio		yȁ fɔ̋ŋfɔ̋ŋ sɯ́ bhɛ̄n pi̋ɤ	3SG.PRF anger take human at	‘He got angry with someone.’			CV		
151	Dan_Eastern	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	kɔ́n	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	gbœ̄œdhē wɔ̏n yȁ Gɤ̀ɤ̏ kɔ́n	gift matter\IZF 3SG.PRF PN(M) astonish	‘Gbato has been surprised by the gift.’			Lit. ‘The matter of a gift surprised Gueu’. Это нормально, что в примере “ kɔ́n”, а в форме цитирования -- kɔ́.		
151	Dan_Eastern	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	dhɔ̏ kʌ̄	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	tɛ̋ɛ sæ̏æ dhɔ̏ yáa n̄ kʌ̄	wind fresh desire 3SG.NEG.IPFV 1SG.NSBJ do	‘I don't like a cold wind.’			CV. Lit. ‘The desire of Y did X’.		
151	Dan_Eastern	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	dīn yɤ̄	SBJ	DO	TR	TR		Yɔ̏ yɤ̏ ta̋n dīn yɤ̄-sīʌ	PN(F) 3SG.EXI dance taste see-DUR	‘Yo enjoys the dance.’			CV. It is difficult to detemine whether Y is encoded as the possessor of the direct object, or rather it is the direct object in a construction with a complex predicate. On somewhat arbitrary grounds, I take the second option, which makes this sentence meet the inclusion criteria.		
151	Dan_Eastern	121	want	X (want) Y	хотеть	X (хотеть) Y-а	COP	SBJ	pio	Y	SBJ_pio	Non-verbal predicate.	Gbȁtȍ yɤ̏ tēlēfɔ̂n dȅe pi̋ɤ	PN(M) 3SG.EXI phone new at	‘Gbato wants a new phone.’			Same verb as 38, 87, 100, different patterns. Lit. ‘Gbato is at a new phone’.		
151	Dan_Eastern	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	wʌ̄ʌ́ sȉɤ	SBJ	bha	Y	SBJ_bha		Gbȁtȍ yȁ ɤ̄ wʌ̄ʌ́ sȉɤ Gɤ̀ɤ̏ bhȁ	PN(M) 3SG.PRF REFL.SG face irritate PN(M) on	‘Gbato got angry with Gueu.’			CV. “wʌ̄ʌ́ sȉɤ” is not a compound verb, these are two separate words.		
151	Dan_Eastern	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	dȁ	*	*	*		Not included in the database because this translation is semantically inaccurate.	bhán dȁ ɯ̄ dhíɤ̋	1SG.PRF go.up 2SG.NSBJ before	‘I have offended you.’					
151	Dan_Eastern	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	zūʌ̋ gìi	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	yà n̄ zūʌ̋ gìi	3SG.PRF 1SG.NSBJ heart wound	‘He has made me sad.’			CV. The word for ‘heart’ comes from “zū-wɛ̋ɛ̋” ‘hear-grain’. Эта форма обязательна во многих идиоматических выражениях.		
151	Dan_Eastern	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	kɔ́n	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	pɤ̂ kpíȉ wɔ̏n yȁ ȁ kɔ́n	village big matter-IZF 3SG.PRF 3SG.NSBJ astonish	‘He was surprised by the big city.’			Lit. ‘The matter of a big city astonished him’.		
151	Dan_Eastern	126	despise	X (despise) Y	презирать	X (презирать) Y-а	sȁn kʌ̄	SBJ	DO	TR	TR		Yɔ̏ yɤ̏ ɤ̄ gwāȁnkpɔ́yɔ̋ɔ sȁn kʌ̄-sīʌ	PN(F) 3SG.EXI REFL.SG co-wife scorn do-DUR	‘Yo despises her co-wife.’			CV. “sȁn kʌ̄” means both ‘despise’ and ‘hate’. It is difficult to detemine whether Y is encoded as the possessor of the direct object, or rather it is the direct object in a construction with a complex predicate. On somewhat arbitrary grounds, I take the second option, which makes this sentence meet the inclusion criteria.		
151	Dan_Eastern	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	dȁ	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	Yɔ̏ wɔ̏n yȁ bhán Gbȁtȍ ká	PN(F) matter\IZF 3SG.PRF put PN(M) with	‘Yo has saddened Gbato.’			In Dan, one cannot say ‘He is upset because of Y’; it is obligatory to say ‘because of the matter of Y’, and this pattern occurs in many expressions. Alternative is the construction with the verb “dȁ” “Gbȁtȍ zūʌ̋ dhìn yáa dȁ-sɯ̏ ká ȁ gbɤ̄ wɔ̏n gɯ́” [PN(M) heart soul 3SG.NEG.IPFV go.up-GER with 3SG.NSBJ son matter\IZF in] ‘Gbato is sad because of his son's matters’, which also cannot be included because both X and Y are expressed as NP-internal modifiers.		
151	Dan_Eastern	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	sȉɤ	dhe	SBJ	X	dhe_SBJ		wɔ́n yà sȉɤ ȁ dhɛ̏ dȅdȅwō	matter 3SG.PRF irritate 3SG.NSBJ for very	‘It has irritated him very much.’					
151	Dan_Eastern	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	dhī	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	Gbȁtȍ wɔ̏n yɤ̏ dhȉ n̄ dhɛ̏	PN(M) matter\IZF 3SG.EXI turn.well\NEUT 1SG.NSBJ for	‘I am fond of Gbato.’					
151	Dan_Eastern	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	yɤ̋ŋ sɯ́	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	yɤ̏ yɤ̋ŋ sɯ̏ ȁ bhȁ klɤ̄ɤ̏-dhɛ̏ wɔ̏n gɯ́	3SG.EXI diffidence take\NEUT 3SG.NSBJ POSS short-ABSTR matter\IZF in	‘He is embarrassed about his small height.’			CV. Lit. ‘He takes diffidence in the matter of his shortness’.		
