language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal	verb_original_orthography	sentence_original_orthography
121	Mehweb	77	help	X (help) Y	помочь	X (помогать) Y-у		ERG	DAT	Y	ERG_DAT		Islam-ini Nadir-li-s kumak b-aq'-ib	PN-ERG PN-OBL-DAT help N-do:PFV-PST	‘Islam helped Nadir.’		Ислам помог Надиру.	CV	Исламини Надирлис кумак бакъиб.	
121	Mehweb	78	understand	X (understand) Y	понимать	X (понимать) Y		CONT.LAT	NOM	X	CONT.LAT_NOM		Islam-ize francuz-ane-la mez irʁ-an	PN-CONT(LAT) French-PL-GEN language hear:IPFV-HAB	‘Islam understands French.’		Ислам понимает французский язык.		Исламизе французанела мез иргъан.	
121	Mehweb	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)		NOM	CONT.LAT	Y	NOM_CONT.LAT		parχ qaj-ze b-aˤq-ib	lightning house-CONT(LAT) N-hit:PFV-PST	‘Lightning struck the house.’		Молния попала в дом.		Парх хъайзе бяхъиб.	
121	Mehweb	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом		*	*	*		Not included in the database because the translation deviates too far from the stimulus sentence.	Islam-is britwa-li-n b-uʔ-ri b-aq'-ib	PN-DAT razor-OBL-ERG N-spoil:PFV-NMLZ N-do:PFV-PST	‘The razor hurt Islam.’		Бритва повредила Исламу.		Исламламис бритвалин буъри бакъиб.	
121	Mehweb	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у		NOM	CONT.LAT	Y	NOM_CONT.LAT		istikan ustuj-ze ask'-ur	glass table-CONT(LAT) stick:PFV-AOR	‘The glass got stuck to the table.’		Стакан прилип к столу.		Истикан устуйзе аскIур.	
121	Mehweb	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у		NOM	SUPER.ESS	Y	NOM_SUPER.ESS	Non-verbal predicate.	Islam durʡaˤ uh-ub Nadir-li-če-w	PN losing M.become:PFV-AOR PN-OBL-SUPER-M(ESS)	‘Islam lost to Nadir.’		Ислам проиграл Надиру.		Ислам дургIа угьуб Надирличев.	
121	Mehweb	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у		DAT	GEN	XY	DAT_GEN	The NP in the genitive displays some properties of a clause-level dependent.	Islam-is kaʁar-la ħili b-ik-ib	PN-DAT paper-GEN joy N-happen-PST	‘Islam was glad about the letter.’		Ислам обрадовался письму.	CV. cf. “Исламис хIили бикиб кагъарла.”	Исламис кагъарла хIили бикиб.	
121	Mehweb	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом		NOM	COM	Y	NOM_COM		Islam uʜaˤq'-uwe le-w Nadir-li-ču	PN M.talk:IPFV-CVB be-M PN-OBL-COM	‘Islam is speaking with Nadir.’		Ислам разговаривает с Надиром.	Comment: supporting evidence: Ислам вахънал ухIякъян Надирличу.	Ислам ухIякъуве лев Надирличу.	
121	Mehweb	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а		ERG	NOM	TR	TR		Madina-jni urši w-aq'-ib	PN-ERG son M-do:PFV-PST	‘Madina gave birth to a son.’		Мадина родила сына.		Мадинайни урши вакъиб.	
121	Mehweb	86	drop	X (drop) Y	ронять	X (ронять) Y		CONT.EL	NOM	X	CONT.EL_NOM		Islam-ize-la istikan ar-b-ik-ib	PN-CONT-EL glass PV-N-fall-PST	‘Islam dropped the glass.’		Ислам уронил стакан.		Исламизела истикан ар бикиб.	
121	Mehweb	87	govern	X (govern) Y	руководить	X (руководить) Y		ERG	DAT	Y	ERG_DAT		Islam-ini beč'-deš d-iq'-an pоselоk-is	PN-ERG head-NMLZ NPL-do:IPFV-HAB village-DAT	‘Islam runs our village.’		Ислам руководит нашим поселком.	CV	Исламини бечIдеш дикъан поселокис.	
121	Mehweb	88	miss	X (miss) Y	скучать	X (скучать) по Y-у		NOM	AD.ESS	Y	NOM_AD.ESS		Islam bizar urh-uwe le-w Madina-le-ʡe-w	PN missing M.become:IPFV-CVB be-M PN-OBL-AD-M(ESS)	‘Islam misses Madina.’		Ислам скучает по Мадине.		Ислам бизар ургьуве лев МадиналегIев.	
121	Mehweb	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом		NOM	DAT	Y	NOM_DAT	Non-verbal predicate.	Islam ʡaˤ-la le-w Nadir-li-s	PN behind-EL be-M PN-OBL-DAT	‘Islam follows Nadir.’		Ислам следует за Надиром.		Ислам гIала лев Надирлис.	
121	Mehweb	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)		NOM	SUPER.EL	Y	NOM_SUPER.EL		Islam če-w w-arc-ur jaˤbu-li-če-la	PN PV-M(ESS) M-unmount-AOR horse-OBL-SUPER-EL	‘Islam got down from the horse.’		Ислам слез с лошади.	CV. PV is a desemanticized preverb.	Ислам чев варцур йябуличела.	
121	Mehweb	91	listen	X (listen) to Y	слушать	X (слушать) Y		ERG	SUPER.LAT	Y	ERG_SUPER.LAT		radiʔu-li-če liħi b-irx-an Islam-ini	radio-OBL-SUPER(LAT) ear N-put:IPFV-HAB PN-ERG	‘Islam is listening to radio.’		Ислам слушает радио.		Радиуличе лихIи бирхьан Исламини	
121	Mehweb	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a		ERG	SUPER.LAT	Y	ERG_SUPER.LAT		Islam-ini abaj-če liħi b-irx-an	PN-ERG mother-SUPER(LAT) ear N-put:IPFV-HAB	‘Islam always listens to his mother.’		Ислам слушается маму.		Исламини абайче лихIи бирхьан	
121	Mehweb	93	hear	X (hear) Y	слышать	X (слышать) Y		CONT.LAT	NOM	X	CONT.LAT_NOM		Islam-ize irʁ-uwe le-r muzɨka	PN-CONT(LAT) hear-CVB be-NPL music	‘Islam hears the music.’		Ислам слышит музыку.		Исламизе иргъуве лер музыка.	
121	Mehweb	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом		NOM	COM	Y	NOM_COM	Non-verbal predicate.	warʔa cenħe b-uh-ub niʔ-iču	honey together(LAT) N-become-AOR milk-COM	‘The honey got mixed with milk.’		Мед смешался с молоком.		Варъа ценхIе бугьуб ниичу.	
121	Mehweb	95	look	X (look) at Y	смотреть	X (смотреть) на Y		NOM	SUPER.LAT	Y	NOM_SUPER.LAT	Non-verbal predicate.	Islam dirig-une-če ħule le-w	PN cloud-PL-SUPER(LAT) look be-M	‘Islam is looking at the clouds.’		Ислам смотрит на тучи.		Ислам диригунече хIуле лев.	
121	Mehweb	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)		ERG	NOM	TR	TR		Islam-ini ħawa b-at-ur	PN-ERG shirt N-take.off:PFV-AOR	‘Islam took off his shirt.’		Ислам снял рубашку.		Исламини хIава батур.	
121	Mehweb	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y		CONT.LAT	NOM	X	CONT.LAT_NOM		Islam muʔer-li-ze-w irgʷ-an Madina-ze	PN dream-OBL-CONT-M(ESS) see:IPFV-HAB PN-CONT(LAT)	‘Islam dreams about Madina.’		Ислам снится Мадине.	CV	Ислам муэрлизев иргван Мадиназе.	
121	Mehweb	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом		NOM	COM	Y	NOM_COM	Non-verbal predicate.	Islam raˤzi uh-ub Madina-ču	PN pleased M.become:PFV-AOR Madina-COM	‘Islam agreed with Madina.’		Ислам согласился с Мадиной.		Ислам рязи угьуб Мадиначу.	
121	Mehweb	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y		NOM	COM	Y	NOM_COM		Islam daʡlume-ze w-ik-ib Nadir-li-ču	PN conflict.PL-CONT(LAT) M-happen:PFV-PST PN-OBL-COM	‘Islam had a quarrel with Nadir.’		Ислам поссорился с Надиром.		Ислам дагIлумезе викиб Надирличу.	
121	Mehweb	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)		GEN	NOM(NO.AGR)	XY	GEN_NOM(NO.AGR)		heš ʁadar-la baha=gʷa ca dоllar	this dish-GEN price=PTCL one dоllar	‘This cup costs one dollar.’		Эта чашка стоит один доллар.		Гьеш гъадарла багьагва ца доллар.	
121	Mehweb	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а		ERG	SUPER.LAT	Y	ERG_SUPER.LAT		Islam-ini ih-ub čiqʷaˤ-li-če	PN-ERG throw:PFV-AOR bird-OBL-SUPER(LAT)	‘Islam shot at the bird.’		Ислам выстрелил в птицу.		Исламини игьуб чихъвяличе.	
121	Mehweb	102	pour	X (pour) Y	сыпать	X (сыпать) Y		ERG	NOM	TR	TR		Islam-ini aq'-ur čakar	PN-ERG pour:PFV-AOR sugar	‘Islam poured the sugar.’		Ислам насыпал сахар.		Исламини акъур чакар.	
121	Mehweb	103	lose	X (lose) Y	терять	X (терять) Y		CONT.EL	NOM	X	CONT.EL_NOM		Islam-ize-la ar-d-uʔ-ur urx-ne	PN-CONT-EL PV-NPL-lose:PFV-AOR key-Pl	‘Islam lost his keys.’		Ислам потерял ключи.		Исламизела ардуур урхьне.	
121	Mehweb	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е		NOM	CONT.ESS	Y	NOM_CONT.ESS		b-aˤq-ib-i ulculi ʁanq' b-uh-ub šin-ze-b	N-hit:PFV-PST-ATTR firewood sink N-become:PFV-AOR water-CONT-N(ESS)	‘The log sank in the water.’		Полено утонуло в воде.		Бяхъиби улцули гъанкъ бугьуб шинзеб.	
121	Mehweb	105	kill	X (kill) Y	убивать	X (убивать) Y-а		ERG	NOM	TR	TR		Islam-ini w-aˤbʡ-ib Nadir	PN-ERG M-kill:PFV-PST PN	‘Islam killed Nadir.’		Ислам убил Надира.		Исламини вябгIиб Надир.	
121	Mehweb	106	hit	X (hit) Y	ударить	X (ударять) Y-а		ERG	SUPER.LAT	Y	ERG_SUPER.LAT		Islam-in b-aˤq-ib Nadir-li-če	PN-ERG N-hit:PFV-PST PN-OBL-SUPER(LAT)	‘Islam hit Nadir.’		Ислам ударил Надира.		Исламин бяхъиб Надирличе.	
121	Mehweb	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а		ERG	SUPER.LAT	Y	ERG_SUPER.LAT		Islam-ini umma d-aq'-ib Madina-če	PN-ERG kiss NPL-do:PFV-PST PN-SUPER(LAT)	‘Islam kissed Madina.’		Ислам поцеловал Мадину.	CV	Исламини умма дакъиб Мадиначе.	
121	Mehweb	108	read	X (read) Y	читать	X (читать) Y-а		ERG	NOM	TR	TR		Islam-ini b-elč'-un ʡaˤχ-il kung	PN-ERG N-read:PFV-AOR good-ATTR book	‘Islam read an interesting book.’		Ислам прочитал интересную книгу.		Исламини белчIун гIяхил кунг.	
121	Mehweb	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом		ERG	NOM	TR	TR	Gender agreement is controlled by Y.	Islam-ini šːiš b-aq'-ib t'ul	PN-ERG move N-do:PFV-PST finger	‘Islam moved his finger.’		Ислам пошевелил пальцем.	CV. Cf. Исламини щиш дакъиб тIуле.	Исламини щиш бакъиб тIул.	
121	Mehweb	110	respect	X (respect) Y	уважать	X (уважать) Y-а		ERG	GEN	Y	ERG_GEN		Islam-ini ħurmat b-iq'-an Nadir-la	PN-ERG respect N-do:IPFV-HAB PN-GEN	‘Islam respects Nadir.’		Ислам уважает Надира.	CV	Исламини хIурмат бикъан Надирла.	
121	Mehweb	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом		GEN	SUPER.EL	XY	GEN_SUPER.EL	The NP in the genitive displays some properties of a clause-level dependent.	Islam-la urk'i b-ulc-an čuruk-i pоsuda-li-če-la	PN-GEN heart N-catch:IPFV-HAB dirty-ATTR dishes[R]-OBL-SUPER-EL	‘Islam is squeamish about dirty dishes.’		Ислам брезгует грязной посудой.	MD. evidence supporting the analysis: Чуруки посудаличела уркIи булцан Исламла. (not decisive, though).	Исламла уркIи булцан чуруки посудаличела.	
121	Mehweb	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом		NOM	SUPER.EL	Y	NOM_SUPER.EL	Non-verbal predicate.	Islam raˤzi-le le-w sune-la-l urši-li-če-la	PN pleased-ADVZ be-M self.OBL-GEN-EMPH boy-OBL-SUPER-EL	‘Islam is satisfied with his son.’		Ислам доволен своим сыном.		Ислам рязиле лев сунелал уршиличела.	
121	Mehweb	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a		DAT	NOM	X	DAT_NOM		Islam-is d-ig-es d-aʔ-ib Madina	PN-DAT F-want:IPFV-INF F-arrive:PFV-PST PN	‘Islam fell in love with Madina.’		Ислам влюбился в Мадину.	CV	Исламис дигес даиб Мадина.	
121	Mehweb	114	trust	X (trust) Y	доверять	X (доверять) Y-у		GEN	SUPER.LAT	XY	GEN_SUPER.LAT	The NP in the genitive displays some properties of a clause-level dependent.	Islam-la d-irχ-deš le-r Madina-če	PN-GEN NPL-believe:IPFV-NMLZ be-NPL PN-SUPER(LAT)	‘Islam trusts Madina.’		Ислам доверяет Мадине.	Misha had some concerns with the gloss NPl-believe:Ipfv-Nmlz here. 	Исламла дирхдеш лер Мадиначе.	
121	Mehweb	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а		DAT	NOM	X	DAT_NOM	Non-verbal predicate.	Islam-is inag d-urh-an sune-la-l abaj	PN-DAT pitiable F-become:IPFV-HAB self.OBL-GEN-EMPH mother	‘Islam sympathises with his mother.’		Ислам жалеет свою мать.		Исламис инаг дургьан сунелал абай.	
121	Mehweb	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у		NOM	SUPER.LAT	Y	NOM_SUPER.LAT	Non-verbal predicate.	Islam ħalwahaj urh-an Nadir-li-če	PN envious M.become:IPFV-HAB PN-OBL-SUPER(LAT)	‘Islam envies Nadir.’		Ислам завидует Надиру.		Ислам хIалвагьай ургьан Надирличе.	
121	Mehweb	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а		GEN	SUPER.LAT	XY	GEN_SUPER.LAT	The NP in the genitive displays some properties of a clause-level dependent.	Islam-la himi a-b-ilz-an Nadir-li-če	PN-GEN gall PV-N-stand:IPFV-HAB PN-OBL-SUPER(LAT)	‘Islam is angry with Nadir.’		Ислам злится на Надира	CV. MD: evidence supporting the analysis: Надирличе гьими абилзан Исламла бахънал.	Исламла гьими абилзан Надирличе.	
121	Mehweb	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у		NOM	SUPER.LAT	Y	NOM_SUPER.LAT	Non-verbal predicate.	Islam tamaša uh-ub sajʁat-iče	PN strange M.become:PFV-AOR present-SUPER(LAT)	‘Islam was surprised at this gift.’		Ислам удивился этому подарку.		Ислам тамаша угьуб сайгъатиче.	
121	Mehweb	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)		DAT	NOM	X	DAT_NOM		Islam-is d-ig-an čaj	PN-DAT NPL-want:IPFV-HAB tea[R]	‘Islam loves tea.’		Ислам любит чай.		Исламис диган чай.	
121	Mehweb	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом		NOM	SUPER.EL	Y	NOM_SUPER.EL		Islam kep is-uwe le-w d-uc'ar-i čaj-če-la	PN pleasure take:IPFV-CVB be-M NPL-hot-ATTR tea[R]-SUPER-EL	‘Islam enjoys hot tea.’		Ислам наслаждается горячим чаем.	CV	Ислам кеп исуве лев дуцIари чайчела.	
121	Mehweb	121	want	X (want) Y	хотеть	X (хотеть) Y-а		DAT	NOM	X	DAT_NOM		Islam-is b-ig-uwe le-b saga-l tilipun	PN-DAT N-want:IPFV-CVB be-N new-ATTR phone[R]	‘Islam wants a new mobile phone.’		Ислам хочет новый мобильник.		Исламис бигуве леб сагал тилипун.	
121	Mehweb	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а		NOM	SUPER.LAT	Y	NOM_SUPER.LAT	Non-verbal predicate.	Islam himi-li-ču le-w Nadir-li-če	PN gall-OBL-COM be-M PN-OBL-SUPER(LAT)	‘Islam holds a grudge against Nadir.’		Ислам сердится на Надира.		Ислам гьимиличу лев Надирличе.	
121	Mehweb	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а		NOM	SUPER.EL	Y	NOM_SUPER.EL		Islam ak-ib Nadir-li-če-la	PN take.offence:PFV-PST PN-OBL-SUPER-EL	‘Islam took offence at Nadir.’		Ислам обиделся на Надира.		Ислам акиб Надирличела.	
121	Mehweb	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а		ERG	NOM	TR	TR		Islam-ini wahaj-le pašman d-aq'-ib Madina	PN-ERG bad-ADVZ sad F-do:PFV-PST PN	‘Islam greatly upset Madina.’		Ислам очень огорчил Мадину.	CV	Исламини вагьайле пашман дакъиб Мадина.	
121	Mehweb	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у		DAT	NOM	X	DAT_NOM		Islam-is wahaj-le-l urče b-arc-ur het šahar	PN-DAT bad-ADVZ-EMPH heart.in(LAT) N-stick:PFV-AOR that.LEVEL town	‘Islam was impressed by this town.’		Ислам поразился этому городу.	CV	Исламис вагьайлел урче барцур гьет шагьар.	
121	Mehweb	126	despise	X (despise) Y	презирать	X (презирать) Y-а		GEN	SUPER.EL	XY	GEN_SUPER.EL	The NP in the genitive displays some properties of a clause-level dependent.	Islam-la urk'i aras-ib Nadir-li-če-la	PN-GEN heart away-take:PFV-PST PN-OBL-SUPER-EL	‘Islam despises Nadir.’		Ислам презирает Надира.	CV. MD. Evidence supporting the analysis: Надирличела уркIи арасиб Исламла бахънал.	Исламла уркIи арасиб Надирличела.	
121	Mehweb	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а		NOM	NOMbahandaj	Y	NOM_NOMbahandaje	Non-verbal predicate.	Islam pašman uh-ub sune-la-l urši bahandaje	PN strange M.become:PFV-AOR self.OBL-GEN-EMPH son because	‘Islam got upset with his son.’		Ислам огорчился из-за своего сына.		Ислам пашман угьуб сунелал урши багьандайе.	
121	Mehweb	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а		NOM	SUPER.LAT	Y	NOM_SUPER.LAT		Islam qaˤmč'ara uk'-uwe le-w sune-la-l dursi-li-če	PN snap M.LV:IPFV-CVB be-M self-GEN-EMPH daughter-OBL-SUPER(LAT)	‘Islam is picking on his daughter.’		Ислам придирается к своей дочери.	CV. Comment: maybe semantically vague.	Ислам хъямчIара укIуве лев сунелал дурсиличе.	
121	Mehweb	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у		GEN	SUPER.LAT	XY	GEN_SUPER.LAT	The NP in the genitive displays some properties of a clause-level dependent.	Islam-la urk'i urž-uwe le-b Nadir-li-če	PN-GEN heart close:IPFV-CVB be-N PN-OBL-SUPER(LAT)	‘Islam is fond of Nadir.’		Ислам симпатизирует Надиру.	CV	Исламла уркIи уржуве леб Надирличе.	
121	Mehweb	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а		NOM	SUPER.EL	Y	NOM_SUPER.EL		Islam uruc k'-uwe le-w sune-la-l ʁant'-deš-iče-la-l	PN shy LV:IPFV-CVB be-M self.OBL-GEN-EMPH short-NMLZ-SUPER-EL	‘Islam is embarrased about his shortness.’		Ислам стесняется своего роста.	CV	Ислам уруцкIуве лев сунелал гъантIдешичела.	
