language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
9	French	93	hear	X (hear) Y	слышать	X (слышать) Y	entendre	SBJ	DO	TR	TR		Paul entend la musique	PN(M) hear.PRS.3SG DEF.SG.F music(F)	‘Paul hears the music.’		‘Поль слышит музыку.’	
9	French	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	se melanger	SBJ	avec	Y	SBJ_avec		le miel s’ est mélangé avec le lait	DEF.SG.M honey(M) REFL be.PRS.3SG mix.PST.PTCP.M with DEF.SG.M milk(M)	‘The honey got mixed with milk.’		‘Мед смешался с молоком.’	REFL
9	French	95	look	X (look) at Y	смотреть	X (смотреть) на Y	regarder	SBJ	DO	TR	TR		Paul regarde les nuage-s	PN(M) look_at.PRS.3SG DEF.PL cloud(F)-PL	‘Paul is looking at the clouds.’		‘Поль смотрит на тучи.’	
9	French	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	ôter	SBJ	DO	TR	TR		Paul a ôté sa chemise	PN(M) have.PRS.3SG take_off.PST.PTCP.M one’s.SG.F shirt(F)	‘Paul took off his shirt.’		‘Поль снял рубашку.’	
9	French	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	rêver	SBJ	de	Y	SBJ_de		Paul rêve de Marie	PN(M) dream.PRS.3SG of PN(F)	‘Paul dreams about Marie.’		‘Полю снится Мари.’	Same as 48.
9	French	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	être d’accord	SBJ	avec	Y	SBJ_avec	Non-verbal predicate.	Paul a été d’ accord avec Marie	PN(M) have.PRS.3SG be.PST.PTCP.M of agreement(M) with PN(F)	‘Paul agreed with Marie.’		‘Поль согласился с Мари.’	Alternative is consentir, but this verb does not accept overt Y.
9	French	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	se disputer	SBJ	avec	Y	SBJ_avec		Paul s’ est disputé avec Marie	PN(M) REFL be.PRS.3SG argue.PST.PTCP.M with PN(F)	‘Paul had an argument with Marie.’		‘Поль поссорился с Мари.’	REFL
9	French	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	coûter	SBJ	DO	TR	TR		cette tasse coûte un dollar	DEF.SG.F cup(F) cost.PRS.3SG INDF.SG.M dollar(M)	‘This cup costs one dollar.’		‘Эта чашка стоит один доллар.’	
9	French	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	tirer	SBJ	sur	Y	SBJ_sur		Paul a tiré sur l’ oiseau	PN(M) have.PRS.3SG shoot.PST.PTCP.M on DEF.SG.M bird(M)	‘Paul shot at the bird.’		‘Поль выстрелил в птицу.’	
9	French	102	pour	X (pour) Y	сыпать	X (сыпать) Y	verser	SBJ	DO	TR	TR	The use of the preposition "de" is triggered by the partitive meaning, not by the argument frame of the verb.	Paul a versé du sucre dans la casserole	PN(M) have.PRS.3SG pour.PST.PTCP.M of.DEF.SG.M sugar(M) inside DEF.SG.F saucepan(F)	‘Paul poured sugar into the pan.’		‘Поль насыпал сахара в кастрюлю.’	
9	French	103	lose	X (lose) Y	терять	X (терять) Y	perdre	SBJ	DO	TR	TR		Paul a perdu ses clef-s	PN(M) have.PRS.3SG lose.PST.PTCP.M DEF.PL key(F)-PL	‘Paul lost his keys.’		‘Поль потерял ключи.’	Same as 82 (different pattern) and 42 (same pattern).
9	French	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	s’enfoncer	SBJ	dans	Y	SBJ_dans		la bûche s’ est enfoncée dans l’ eau	DEF.SG.F log(F) REFL be.PRS.3SG push.PST.PTCP.M inside DEF.SG.F water(F)	‘The log sank in the water.’		‘Полено погрузилось в воду.’	REFL
9	French	105	kill	X (kill) Y	убивать	X (убивать) Y-а	tuer	SBJ	DO	TR	TR		Paul a tué Michel	PN(M) have.PRS.3SG kill.PST.PTCP.M PN(M)	‘Paul killed Michel.’		‘Поль убил Мишеля.’	
9	French	106	hit	X (hit) Y	ударить	X (ударять) Y-а	frapper	SBJ	DO	TR	TR		Paul a frappé Michel	PN(M) have.PRS.3SG hit.PST.PTCP.M PN(M)	‘Paul hit Michel.’		‘Поль ударил Мишеля.’	
9	French	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	embracer	SBJ	DO	TR	TR		Paul a embrassé Marie	PN(M) have.PRS.3SG kiss.PST.PTCP.M PN(F)	‘Paul kissed Marie.’		‘Поль поцеловал Мари.’	
9	French	108	read	X (read) Y	читать	X (читать) Y-а	lire	SBJ	DO	TR	TR		Paul a lu un livre intéressant	PN(M) have.PRS.3SG read.PST.PTCP.M INDF.SG.M book(M) interesting.SG.M	‘Paul read an interesting book.’		‘Поль прочитал интересную книгу.’	
9	French	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	remuer	SBJ	DO	TR	TR		Paul a remué un doigt	PN(M) have.PRS.3SG move.PST.PTCP.M INDF.SG.M finger(M)	‘Paul moved his finger.’		‘Поль пошевелил пальцем.’	
9	French	110	respect	X (respect) Y	уважать	X (уважать) Y-а	respecter	SBJ	DO	TR	TR		Paul respecte Marie	PN(M) respect.PRS.3SG PN(F)	‘Paul respects Marie.’		‘Поль уважает Мари.’	
9	French	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	être dégoûté	SBJ	par	Y	SBJ_par	Passive construction.	Paul est dégoûté par la vaisselle sale	PN(M) be.PRS.3SG disgust.PST.PTCP.M by DEF.SG.F dishes(F) dirty.SG.F	‘Paul is disgusted by dirty dishes.’		‘Поль брезгует грязной посудой.’	CV
9	French	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	être content	SBJ	de	Y	SBJ_de	Non-verbal predicate.	Paul est content de son fils	PN(M) be.PRS.3SG pleased.SG.M of one’s.SG.M son(M)	‘Paul is satisfied with his son.’		‘Поль доволен своим сыном.’	
9	French	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	tomber amoureux	SBJ	de	Y	SBJ_de		Paul est tombé amoureux de Marie	PN(M) be.PRS.3SG fall.PST.PTCP.M enamoured.SG.M of PN(F)	‘Paul fell in love with Marie.’		‘Поль влюбился в Мари.’	CV
9	French	114	trust	X (trust) Y	доверять	X (доверять) Y-у	faire confiance	SBJ	NDIR.OBJ	Y	SBJ_NDIR.OBJ		Paul fait confiance à Marie	PN(M) make.PRS.3SG trust(F) to PN(F)	‘Paul trusts Marie.’		‘Поль доверяет Мари.’	CV
9	French	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	compatir	SBJ	avec	Y	SBJ_avec		Paul compatit avec sa mère	PN(M) sympathise.PRS.3SG with one’s.SG.F mother(F)	‘Paul sympathises with his mother.’		‘Поль жалеет свою мать.’	Alternative is “Paul plaint sa mère” (Plaindre, TR) & "Avoir de la compassion" + pour 
9	French	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	envier	SBJ	DO	TR	TR		Paul envie Marie	PN(M) envy.PRS.3SG PN(F)	‘Paul envies Marie.’		‘Поль завидует Мари.’	
9	French	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	s’énerver	SBJ	contre	Y	SBJ_contre		Paul s’ énerve contre Marie	PN(M) REFL make_nervous.PRS.3SG against PN(F)	‘Paul is angry with Marie.’		‘Поль злится на Мари.’	REFL
9	French	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	être surpris	SBJ	par	Y	SBJ_par	Passive construction.	Paul a été surpris par ce cadeau	PN(M) have.PRS.3SG be.PST.PTCP.M surprise.PST.PTCP.M by this.SG.M gift(M)	‘Paul was surprised at this gift.’		‘Поль удивился этому подарку.’	
9	French	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	aimer	SBJ	DO	TR	TR		Paul aime les pomme-s	PN(M) like.PRS.3SG DEF.PL apple(F)-PL	‘Paul loves apples.’		‘Поль любит яблоки.’	Same as 46.
9	French	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	savourer	SBJ	DO	TR	TR		Paul savoure le thé chaud	PN(M) enjoy.PRS.3SG DEF.SG.M tea(M) hot.SG.M	‘Marie enjoys hot tea.’		‘Мари наслаждается прекрасным пейзажем.’	The sentence has been slightly changed, as the original meaning rather requires a dependent clause (Paul se plait / délecte à prendre du thé chaud). 
9	French	121	want	X (want) Y	хотеть	X (хотеть) Y-а	vouloir	SBJ	DO	TR	TR		Paul veut un nouveau téléphone	PN(M) want.PRS.3SG INDF.SG.M new.SG.M phone(M)	‘Paul wants a new mobile phone.’		‘Поль хочет новый мобильник.’	
9	French	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	être fâché	SBJ	contre	Y	SBJ_contre	Passive construction.	Paul est fâché contre Marie	PN(M) be.PRS.3SG make_angry.PST.PTCP.M against PN(F)	‘Paul is angry with Marie.’		‘Поль сердится на Мари.’	REFL
9	French	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	en vouloir	SBJ	NDIR.OBJ	Y	SBJ_NDIR.OBJ		Paul en a voulu à Marie	PN(M) REFL of.it have.PRS.3SG want.PST.PTCP.M to PN(F)	‘Paul had a grudge against Marie.’		‘Поль обиделся на Мари.’	CV
9	French	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	chagriner	SBJ	DO	TR	TR		Paul a beaucoup chagriné Marie	PN(M) have.PRS.3SG much make_sad.PST.PTCP.M PN(F)	‘Paul greatly upset Marie.’		‘Поль очень огорчил Мари.’	
9	French	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	être imprissionné	SBJ	par	Y	SBJ_par	Passive construction.	Paul a été impressionné par cette ville	PN(M) have.PRS.3SG be.PST.PTCP.M impress.PST.PTCP.M by this.SG.F city(F)	‘Paul was impressed by this town.’		‘Поль поразился этому городу.’	
9	French	126	despise	X (despise) Y	презирать	X (презирать) Y-а	mépriser	SBJ	DO	TR	TR		Paul méprise Marie	PN(M) despise.PRS.3SG PN(F)	‘Paul despises Marie.’		‘Поль презирает Мишеля.’	
9	French	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	faire de la peine	NDIR.OBJ	SBJ	X	NDIR.OBJ_SBJ		le fils de Paul lui a fait de la peine	DEF.SG.M son(M) of PN(M) he.DAT have.PRS.3SG make.PST.PTCP.M of DEF.SG.F pain(F)	‘Paul’s son upset him.’		‘Поль расстроился из-за своего сына.’	Alternative is “SBJ_a.cause”
9	French	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	être agacé	SBJ	par	Y	SBJ_par	Passive construction.	Paul est agacé par sa fille	PN(M) be.PRS.3SG irritate.PST.PTCP.M by one’s.SG.F daughter(F)	‘Paul is irritated with his daughter.’		‘Поль раздражается на свою дочь.’	
9	French	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	apprécier	SBJ	DO	TR	TR		Paul apprecie Marie	PN(M) appreciate.PRS.3SG PN(F)	‘Paul appreciates Marie.’		‘Поль ценит Мари.’	CV. Alternative is “sympathiser” (SBJ_avec). Глагол sympathiser имеет взаимное значение: Поль с Марией симпатизируют друг другу.
9	French	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	avoir honte	SBJ	de	Y	SBJ_de		Paul a honte de sa petite taille	PN(M) have.PRS.3SG shame(F) of one’s small.F.SG height(F)	‘Paul is ashamed of his small height.’		‘Поль стесняется своего маленького роста.’	Alternative is SBJ_a.cause. Reflexive verb se gêner is only used without an object. 
