language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal	verb_original_orthography	sentence_original_orthography
105	Kumyk	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а	tapmaq	NOM	DO	TR	TR		patimat ulan tap-d-ɨ	PN son find-PST-3SG	‘Miriam gave birth to a son.’		‘Патимат родила сына.’	Same as in 55	тапмакъ	Патимат улан тапты.
105	Kumyk	86	drop	X (drop) Y	ронять	X (ронять) Y	tüšürmek	NOM	DO	TR	TR		rasul stakan-nɨ tüšür-d-ü	PN glass-ACC drop-PST-3SG	‘Rasul dropped the glass.’		‘Расул уронил стакан.’		тюшюрмек	Расул стаканны тюшюрдю.
105	Kumyk	87	govern	X (govern) Y	руководить	X (руководить) Y	bašlɨq etmek	NOM	LOC	Y	NOM_LOC		mahammat gent-biz-de baš-lɨq et-e	PN village-1PL-LOC head-SUBST do-3SG	‘Muhammad runs our village.’		‘Магамат руководит нашей деревней.’	CV	этмек	Магьаммат гентбизде башлыкъ эте.
105	Kumyk	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	saʁɨnmaq	NOM	DAT	Y	NOM_DAT		rasul patimat-qa saʁɨn-d-ɨ	PN PN-DAT miss-PST-3SG	‘Rasul misses Patimat.’		‘Расул скучает по Патимат.’		сагъынмакъ	Расул Патиматкъа сагъынды.
105	Kumyk	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	barmaq	NOM	GENartPOSS.bulan	Y	NOM_GENartPOSS.bulan		patimat musa-nɨ art-ɨ bulan bar-a	PN PN-GEN back-3SG with leave-3SG	‘Patimat follows Musa.’		‘Патимат идет за Мусой.’	CV	булан бармакъ	Патимат Мусаны арты булан бара.
105	Kumyk	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	tümek	NOM	ABL	Y	NOM_ABL		basir at-dan tüš-d-ü	PN horse-ABL go.down-PST-3SG	‘Basir got down from the horse.’		‘Басир слез с лошади.’		тюмек	Басир атдан тюшдю.
105	Kumyk	91	listen	X (listen) to Y	слушать	X (слушать) Y	tɨnglamaq	NOM	DAT	Y	NOM_DAT		patimat radio-ʁa tɨng-la-j	PN radio-DAT (listen)-VBLZ-3SG	‘Patimat is listening to radio.’		‘Патимат слушает радио.’		тынгламакъ	Патимат радиогъа тынглай.
105	Kumyk	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	tɨnglamaq	NOM	DAT	Y	NOM_DAT		basir ana-sɨn-a tɨng-la-j	PN mother-3SG-DAT (listen)-VBLZ-3SG	‘Basir always listens to his mother.’		‘Басир слушается свою маму.’		тынгламакъ	Басир анасына тынглай.
105	Kumyk	93	hear	X (hear) Y	слышать	X (слышать) Y	ešitmek	NOM	DO	TR	TR		patimat muzɨka-nɨ ešit-e	PN music-ACC hear-3SG	‘Patimat hears the music.’		‘Патимат слышит музыку.’		эшитмек	Патимат музыканы эшите.
105	Kumyk	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	bulʁanmaq	NOM	NOMbulan	Y	NOM_NOMbulan		bal süt bulan bulʁa-n-ʁan	honey milk with mix(TR)-REFL-PF	‘The honey got mixed with milk.’		‘Мед смешался с молоком.’		булгъанмакъ	Бал сют булан булгъангъан.
105	Kumyk	95	look	X (look) at Y	смотреть	X (смотреть) на Y	qaramaq	NOM	DAT	Y	NOM_DAT		patimat bulut-la-ʁa qara-j	PN cloud-PL-DAT look-3SG	‘Patimat is looking at the clouds.’		‘Патимат смотрит на облака.’		къарамакъ	Патимат булутлагъа къарай.
105	Kumyk	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	čečmek	NOM	DO	TR	TR		musa göleg-in čeč-d-i	PN shirt-3SG.ACC untie-PST-3SG	‘Musa took off his shirt.’		‘Муса снял рубашку.’		чечмек	Муса гёлегин чечди.
105	Kumyk	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	tüšünde görmek	NOM	DO	TR	TR		patimat musa-nɨ tüš-ün-de gör-e	PN PN-ACC dream-3SG-LOC see-3SG	‘Patimat dreams about Musa.’		‘Патимат видит Мусу во сне.’	CV	тюшюнде гёрмек	Патимат Мусаны тюшюнде гёре.
105	Kumyk	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	razi bolmaq	NOM	NOMbulan	Y	NOM_NOMbulan	Non-verbal predicate.	rasul mahammat bulan razi bol-d-u	PN PN with satisfied become-PST-3SG	‘Rasul agreed with Muhammad.’		‘Расул согласился с Магаматом.’	Same as in 112	рази болмакъ	Расул Магьаммат булан рази болду.
105	Kumyk	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	erišmek	NOM	NOMbulan	Y	NOM_NOMbulan		musa patimat bulan er-iš-d-i	PN PN with (quarrel)-REC-PST-3SG	‘Musa had a quarrel with Patimat.’		‘Муса поссорился с Патимат.’		эришмек	Муса Патимат булан эришди.
105	Kumyk	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	toqtamaq	NOM	NOM	Y	NOM_NOM		bu čaška bir dollar toqta-j	bu cup(R) one dollar(R) stop-3SG	‘This cup costs one dollar.’		‘Эта чашка стоит один доллар.’	Бу алтын чашканы багьасы ону бары да акъчасы чакъы токътай (Эта золотая чашка стоит всех его денег).	токътамакъ	Бу чашка бир доллар токътай.
105	Kumyk	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	atɨšmaq	NOM	DAT	Y	NOM_DAT		basir žɨmčɨq-ʁa at-ɨš-d-ɨ	PN sparrow-DAT throw-REC-PST-3SG	‘Basir shot at the sparrow.’		‘Басир выстрелил в воробья.’		атышмакъ	Басир жымчыкъгъа атышды (о тиймеди).
105	Kumyk	102	pour	X (pour) Y	сыпать	X (сыпать) Y	tökmek	NOM	DO	TR	TR		basir šeker-ni tök-d-ü čaška-ʁa	PN sugar-ACC pour-PST-3SG cup-DAT(R)	‘Basir poured the sugar in the cup.’		‘Басир насыпал сахар в чашку.’	This is definitely ACC, not GEN: Мен ону шекерин чашкагъа тёкдюм (Я его сахар в чашку насыпал).	тёкмек	Басир шекерни тёкдю (чашкагъа).
105	Kumyk	103	lose	X (lose) Y	терять	X (терять) Y	tas etmek	NOM	DO	TR	TR		basir ačqɨč-la-nɨ tas et-gen	PN key-PL-ACC lost do-PF	‘Basir lost the keys.’		‘Басир потерял ключи.’	CV. The dictionary gives this verb as ачгъыч.	тас этмек	Басир ачкъычланы тас этген.
105	Kumyk	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	batmaq	NOM	DAT	Y	NOM_DAT		aʁač suw-ʁa bat-d-ɨ	wood water-DAT drown-PST-3SG	‘The log sank in the water.’		‘Полено утонуло в воде.’		батмакъ	Агъач сувгъа батды.
105	Kumyk	105	kill	X (kill) Y	убивать	X (убивать) Y-а	öltürmek	NOM	DO	TR	TR		basir musa-nɨ öl-tür-d-ü	PN PN-ACC die-CAUS-PST-3SG	‘Basir killed Musa.’		‘Басир убил Мусу.’	CAUS	оьлтюрмек	Басир Мусаны оьлтюрдю.
105	Kumyk	106	hit	X (hit) Y	ударить	X (ударять) Y-а	urmaq	NOM	DAT	Y	NOM_DAT		basir musa-ʁa ur-d-u	PN PN-DAT hit-PST-3SG	‘Basir hit Musa.’		‘Басир ударил Мусу.’		урмакъ	Басир Мусагъа урду.
105	Kumyk	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	upaj etmek	NOM	DO	TR	TR		patimat musa-nɨ upaj et-d-i	PN PN-ACC kiss do-PST-3SG	‘Patimat kissed Musa.’		‘Патимат поцеловала Мусу.’	CV	упай этмек	Патимат Мусаны упай этди.
105	Kumyk	108	read	X (read) Y	читать	X (читать) Y-а	oχumaq	NOM	DO	TR	TR		basir qužurlu kitap oχu-d-u	PN interesting book read-PST-3SG	‘Patimat read an interesting book.’		‘Басир прочитал интересную книгу.’		охумакъ	Басир къужурлу китап охуду.
105	Kumyk	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	terbetmek	NOM	DO	TR	TR		mahammat barmaʁ-ɨn terbet-d-i	PN toe-3SG.ACC move-PST-3SG	‘Muhammad moved his toe.’		‘Магамат пошевелил пальцем на ноге.’		тербетмек	Магьаммат бармагъын тербетди.
105	Kumyk	110	respect	X (respect) Y	уважать	X (уважать) Y-а	hürmetlek	NOM	DO	TR	TR		patimat musa-nɨ hürmet-le-j	PN PN-ACC respect-VBLZ-3SG	‘Patimat respects Musa.’		‘Патимат уважает Мусу.’	This is definitely ACC, not GEN: Патимат эрин гьюрметлей (Патимат уважает своего мужа)	гьюрметлемек	Патимат Мусаны гьюрметлей.
105	Kumyk	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	žirgenmek	NOM	ABL	Y	NOM_ABL		patimat nas sawut-lar-dan žirgen-e	PN dirty dish-PL-ABL despise-3SG	‘Patimat is squeamish about dirty dishes.’		‘Патимат брезгует грязной посудой.’		жиргенмек	Патимат нас савутлардан жиргене.
105	Kumyk	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	razi	NOM	NOMbulan	Y	NOM_NOMbulan	Non-verbal predicate.	mahammat ulan-ɨ bulan razi	PN son-3SG with satisfied	‘Muhammad is satisfied with his son.’		‘Магамат доволен своим сыном.’	Same as in 98	рази	Магьаммат уланы булан рази.
105	Kumyk	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	süjmek	*	*	*		Not included in the database because this translation is semantically inaccurate.	musa patimat-nɨ süj-e	PN PN-ACC want-3SG	‘Patimat loves Musa.’		‘Муса любит Патимат.’	Same as in 46, 121. Literally is in love with rather than fell in love with.	сюймек	Муса Патиматны сюйе.
105	Kumyk	114	trust	X (trust) Y	доверять	X (доверять) Y-у	inanmaq	NOM	DAT	Y	NOM_DAT		patimat musa-ʁa inan-a	PN PN-DAT trust-3SG	‘Patimat trusts Musa.’		‘Патимат доверяет Мусе.’	Same as 7	инанмакъ	Патимат Мусагъа инана.
105	Kumyk	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	jazɨq gilmek	NOM	DAT	Y	NOM_DAT		patimat anas-ɨn-a jazɨq gil-e	PN mother-3SG-DAT compassionate come-3SG	‘Patimat sympathises with his mother.’		‘Патимат жалеет свою мать.’	CV	языкъ гилмек	Патимат анасына языкъ гиле.
105	Kumyk	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	güllemek	NOM	DO	TR	TR		basir musa-nɨ gül-le-j	PN PN-ACC (envy)-VBLZ-3SG	‘Basir envies Musa.’		‘Басир завидует Мусе.’		гюллемек	Басир Мусаны гюллей.
105	Kumyk	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	ačuwlanmaq	NOM	DAT	Y	NOM_DAT		basir musa-ʁa ačuw-la-n-a	PN PN-DAT anger-VBLZ-REFL-3SG	‘Basir is angry with Musa.’		‘Басир злится на Мусу.’	Same as 122 and 123.	ачувланмакъ	Басир Мусагъа ачувлана.
105	Kumyk	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	tamaša bolmaq	NOM	DAT	Y	NOM_DAT	Non-verbal predicate.	musa bu sawʁat-ʁa tamaša bol-d-u	PN this present-DAT strange be-PST-3SG	‘Musa was surprised at this gift.’		‘Муса удивился этому подарку.’	Same as in 125	тамаша болмакъ	Муса бу савгъатгъа тамаша болду.
105	Kumyk	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	süjmek	NOM	DO	TR	TR		patimat čaj süj-e	PN tea want-3SG	‘Patimat loves tea.’		‘Патимат любит чай.’	Same as in 46, 119	сюймек	Патимат чай сюйе.
105	Kumyk	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	kep almaq	NOM	ABL	Y	NOM_ABL		patimat issi čaj-dan kep al-a	PN hot tea-ABL mood take-3SG	‘Patimat enjoys hot tea.’		‘Патимат наслаждается горячим чаем.’	CV	кеп алмакъ	Патимат исси чайдан кеп ала.
105	Kumyk	121	want	X (want) Y	хотеть	X (хотеть) Y-а	süjmek	NOM	DO	TR	TR		patimat jangɨ mobilnik süj-e	PN new handy want-3SG	‘Patimat wants a new mobile phone.’		‘Патимат хочет новый мобильный телефон.’		сюймек	Патимат янгы мобильник сюйе.
105	Kumyk	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	ačuwlanmaq	NOM	DAT	Y	NOM_DAT		patimat musa-ʁa ačuw-la-n-a	PN PN-DAT anger-VBLZ-REFL-3SG	‘Patimat holds a grudge against Musa.’		‘Патимат сердится на Мусу.’	Same as 117 and 123.	ачувланмакъ	Патимат Мусагъа ачувлана.
105	Kumyk	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	ačuwlanmaq	NOM	DAT	Y	NOM_DAT		musa patimat-ʁa ačuw-la-n-d-ɨ	PN PN-DAT anger-VBLZ-REFL-PST-3SG	‘Musa took offence at Patimat.’		‘Муса обиделся на Патимат.’	Same as 117 and 122.	ачувланмакъ	Муса Патиматгъа ачувланды.
105	Kumyk	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	göngün buzmaq	NOM	GEN	Y	NOM_GEN		musa patimat-nɨ göng-ün buz-d-u	PN PN-GEN soul-3SG.ACC spoil-PST-3SG	‘Musa greatly upset Patimat.’		‘Муса очень огорчил Патимат.’	CV. This is definitely GEN, not ACC: Муса анасыны гёнгюн бузду (Муса очень огорчил свою маму)	гёнгюн бузмакъ	Муса Патиматны гёнгюн бузду.
105	Kumyk	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	tamaša bolmaq	NOM	DAT	Y	NOM_DAT	Non-verbal predicate.	basir bu šahar-ʁa tamaša bol-d-u	PN this town-DAT strange be-PST-3SG	‘Basir was impressed by this town.’		‘Басир поразился этому городу.’	Same as in 118	тамаша болмакъ	Басир бу шагьаргъа тамаша болду.
105	Kumyk	126	despise	X (despise) Y	презирать	X (презирать) Y-а	*	*	*	*		No satisfactory translation has been obtained.	*	*	*		*		*	Патимат Мусаны жиргенч гёре.
105	Kumyk	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	göngü čɨqmaq	GEN	ABL	XY	GEN_ABL		musa-nɨ ulan-ɨn-dan göng-ü čɨq-d-ɨ	PN-GEN child-3SG-ABL soul-3SG go-PST-3SG	‘Musa got upset with his son.’		‘Муса огорчился из-за своего сына.’	CV	гёнгю чыкъмакъ	Мусаны уланындан гёнгю чыкъды.
105	Kumyk	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	assi bolmaq	NOM	DAT	Y	NOM_DAT	Non-verbal predicate.	patimat qɨz-ɨn-a assi bol-d-u	PN daughter-3SG-DAT irritable become-PST-3SG	‘Patimat got irritated with her daughter.’		‘Патимат разозлился на свою дочь.’		асси болмакъ	Патимат къызына асси болду.
105	Kumyk	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	ušatmaq	NOM	DO	TR	TR		patimat rasul-nu ušat-a	PN PN-ACC like-3SG	‘Patimat is fond of Rasul.’		‘Патимат симпатизирует Расулу.’	Same as in 58	ушатмкъ	Патимат Расулну ушата.
105	Kumyk	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	ujalmaq	NOM	ABL	Y	NOM_ABL	It is not quite clear why ‘neck’ is used.	basir öz-ün-ü bojun-dan ujal-a	PN self-3SG-GEN neck-ABL be.shy-3SG	‘Basir is embarrased about his height.’		‘Басир стесняется своего роста.’		уялмакъ	Басир оьзюню боюндан уяла.
