language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal	verb_original_orthography	sentence_original_orthography
112	Mano	102	pour	X (pour) Y	сыпать	X (сыпать) Y	káá	SBJ	DO	TR	TR		māà yíí káá	1SG.PRF water pour	‘I have poured water.’					
112	Mano	103	lose	X (lose) Y	терять	X (терять) Y	gínī	SBJ	DO	TR	TR		māà pɛ̄ dò gínī	1SG.PRF thing INDEF lose	‘I have lost something.’					
112	Mano	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	tó	SBJ	ba	Y	SBJ_ba		āà tó yíí bà	3SG.PRF stay water in	‘S/he sinked in water.’			Same verb as 61, 65, different construction		
112	Mano	105	kill	X (kill) Y	убивать	X (убивать) Y-а	zɛ̄	SBJ	DO	TR	TR		āà miī zɛ̄	3SG.PRF person kill	‘S/he has killed a person.’					
112	Mano	106	hit	X (hit) Y	ударить	X (ударять) Y-а	mɛ̀	SBJ	DO	TR	TR		āà mīī mɛ̀	3SG.PRF person hit	‘S/he has hit a person.’			Same as 43		
112	Mano	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	*	*	*	*		No satisfactory translation has been obtained.	*	*	*					
112	Mano	108	read	X (read) Y	читать	X (читать) Y-а	gèē	SBJ	DO	TR	TR		lɛ́ɛ̀ sɛ́ɓɛ̀ gèē	3SG.IPFV book say:IPFV	‘S/he reads a book.’			Same verb as 17, 51, different patterns.		
112	Mano	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	vṵ́ ɓō	SBJ	DO	TR	TR		āà ē kɔ̀ vṵ́ ɓō	3SG.PRF 3SG.REFL arm movement remove	‘S/he has moved her hand.’			CV, same as 47		
112	Mano	110	respect	X (respect) Y	уважать	X (уважать) Y-а	ɓɛ̀lɛ̄ yà	SBJ	DO	TR	TR		lɛ́ɛ̀ ē dàā ɓɛ̀lɛ̄ yà	3SG.IPFV 3SG.REFL father respect sit	‘S/he respects his father.’			CV		
112	Mano	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	gḭ̄ḭ̄ yà	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	kɔ́nɔ́ là gḭ̄ḭ̄ āà yà ŋ̄ là	food 3SG.POSS taste 3SG.PRF sit 1SG on	‘(S)he is disgusted by the food’ (Lit: ‘The taste of the food sits on him’).					
112	Mano	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	gé lī	*	*	*		Not included in the database because X is expressed as an NP-internal modifier.	ŋ̄ gé lɛ́ɛ̀ lī ī píé	1SG stomach 3SG.IPFV become.beautiful:IPFV 2SG to	‘I am glad about you.’					
112	Mano	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	lɔ̀ɔ̀ dà	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	ī lɔ̀ɔ̀ ē dà ŋ̄ mɔ̀	2SG love 3SG.PST fall 1SG on	‘I fell in love with you.’					
112	Mano	114	trust	X (trust) Y	доверять	X (доверять) Y-у	láá	SBJ	la	Y	SBJ_la		ŋ́ŋ̀ làà à là	1SG.IPFV spread 3SG on	‘I trust him.’					
112	Mano	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	yéŋ̀ kɛ̄	SBJ	DO	TR	TR		lɛ́ɛ̀ ŋ̄ yéŋ̀ kɛ̀	3SG.IPFV 1SG pity do:IPFV	‘S/he sympathizes with me.’					
112	Mano	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	fɔ̀ɔ̄	SBJ	mo	Y	SBJ_mo		lɛ́ɛ̀ fɔ̀ɔ̄ ē ɓɛ́ì mɔ̀	3SG.IPFV inflate 3SG.REFL friend on	‘S/he envies his friend.’					
112	Mano	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	wɛ̄lɛ̄ kpō kùnɔ̄	SBJ	mo	Y	SBJ_mo	The possessor is necessarily coreferential with the subject.	ŋ̄ ŋ̄ wɛ̄lɛ̄ kpō kùnɔ̄-pɛ̀lɛ̀ ī mɔ̀	1SG.EXI 1SG face ball bend-INF 2SG on	‘I am angry with you.’			Same as 122. reflexive. One of the arguments is expressed by the subject's possessor:		
112	Mano	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	gé dùò	*	*	*		Not included in the database because X is expressed as an NP-internal modifier.	ŋ̄ gé ē dùò sɛ́lɛ́ ɓɛ̄ ká	1SG stomach 3SG.PST throw town DEM with	‘I am astonished by this town .’			One of the arguments is expressed by the subject's possessor:		
112	Mano	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	nāā	SBJ	ka	Y	SBJ_ka		ŋ́ŋ̀ nàà ī ká	1SG.IPFV love 2SG with	‘I love you.’			Same as 46, 121, same verb as 39, 55		
112	Mano	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	ɲɔ́nɔ́ sí	SBJ	DO	TR	TR	The Mano sentence contains a complex predicate, which includes a nominal and a verbal part (see Grammar notes above). 	ē kɔ́nɔ́ ɲɔ́nɔ́ sí	3SG.PST food oil take	‘S/he enjoyed the food.’					
112	Mano	121	want	X (want) Y	хотеть	X (хотеть) Y-а	nāā	SBJ	ka	Y	SBJ_ka		lɛ́ɛ̀ nàà ɓū dò ká	3SG.IPFV want:IPFV rice INDEF with	‘S/he wants some rice.’			Same as 46, 119, same verb as 39, 55		
112	Mano	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	wɛ̄lɛ̄ kpō kùnɔ̄	SBJ	mo	Y	SBJ_mo	The possessor is necessarily coreferential with the subject.	ŋ̄ ŋ̄ wɛ̄lɛ̄ kpō kùnɔ̄-pɛ̀lɛ̀ ī mɔ̀	1SG.EXI 1SG face ball bend-INF 2SG on	‘I am angry with you.’			Same as 117. reflexive. One of the arguments is expressed by the subject's possessor:		
112	Mano	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	*	*	*	*		No satisfactory translation has been obtained.	*	*	*					
112	Mano	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	kɛ̄ yéŋ̀zɛ̀	SBJ	DO	TR	TR		ē ŋ̄ kɛ̄ yéŋ̀zɛ̀	3SG.PST 1SG do unhappy	‘S/he upset me.’			CV		
112	Mano	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	gé dùò	*	*	*		Not included in the database because X is expressed as an NP-internal modifier.	ŋ̄ gé ē dùò sɛ́lɛ́ ɓɛ̄ ká	1SG stomach 3SG.PST throw town DEM with	‘I am astonished by this town .’			One of the arguments is expressed by the subject's possessor		
112	Mano	126	despise	X (despise) Y	презирать	X (презирать) Y-а	sà̰ dɔ̄	SBJ	DO	TR	TR		lɛ́ɛ̀ ŋ̄ sà̰ dɔ̄	3SG.IPFV 1SG neglect install	‘S/he despises me.’					
112	Mano	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	lé pā	*	*	*		Not included in the database because X is expressed as an NP-internal modifier.	ŋ̄ lé āà pā ī ŋwɛ́ŋ̀	1SG mouth 3SG.PRF fill 2SG because.of	‘I have got upset because of you.’					
112	Mano	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	tā̰ā̰	le	SBJ	X	le_SBJ		lɛ́ɛ̀ tà̰à̰ ŋ̄ lé	3SG.IPFV annoy:IPFV 1SG mouth	‘I am irritated by him.’					
112	Mano	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	*	*	*	*		No satisfactory translation has been obtained.	*	*	*					
112	Mano	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	kpàā	SBJ	ka	Y	SBJ_ka		lɛ́ɛ̀ kpàā là kɛ̀ ɓúlùū-là ká	3SG.IPFV be.embarrased:IPFV 3SG.POSS be:NMLZ shortness-ABSTR with	‘S/he is embarrassed by his short statue. .’					
