language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal	verb_original_orthography	sentence_original_orthography
72	Udmurt	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	мöзмыны	NOM	ABL	Y	NOM_ABL		Петя Маша-лэсь мöзм-е	PN.NOM PN-ABL miss-PRS.3SG	 ‘Petja misses Masha.’		‘Петя скучает по Маше.’			
72	Udmurt	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	мыныны	NOM	NOMsory	Y	NOM_NOMsory		Петя Маша сьöры мын-э	PN.NOM PN.NOM after go-PRS.3SG	‘Petja follows Masha.’		‘Петя следует за Машей.’	Literally “to go after Y”		
72	Udmurt	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	васькыны	NOM	NOMvylys	Y	NOM_NOMvylys		Петя вал выл-ысь васьк-из	PN.NOM horse.NOM upper_part-ELA dismount-PST.3SG	‘Petja dismounted from the horse.’		‘Петя слез с лошади.’			
72	Udmurt	91	listen	X (listen) to Y	слушать	X (слушать) Y	кылзыны	NOM	ACC	TR	TR		Петя радио кылз-э	PN.NOM radio.NOM listen-PRS.3SG	‘Petja is listening to the radio.’		‘Петя слушает радио.’			
72	Udmurt	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	кылзӥськыны	NOM	ABL	Y	NOM_ABL		Петя ана-ез-лэсь кылзӥськ-е	PN.NOM mother-POSS.3SG-ABL listen-PRS.3SG	‘Petja listens to his mother.’		‘Петя слушается маму.’	REFL		
72	Udmurt	93	hear	X (hear) Y	слышать	X (слышать) Y	кылыны	NOM	ACC	TR	TR		Петя крезьгыр-ез кыл-э	PN.NOM music-ACC hear-PRS.3SG	‘Petja hears the music.’		‘Петя слышит музыку.’			
72	Udmurt	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	сураськыны	NOM	INS	Y	NOM_INS		чечы йöл-ын сураськ-из	honey.NOM milk-INS mix-PST.3SG	‘The honey got mixed with the milk.’		‘Мед смешался с молоком.’	REFL		
72	Udmurt	95	look	X (look) at Y	смотреть	X (смотреть) на Y	учкыны	NOM	NOMshory	Y	NOM_NOMshory		Петя пилем-ъёс шоры учк-е	PN.NOM cloud-PL at/on look-PRS.3SG	‘Petja is looking at the clouds.’		‘Петя смотрит на облака.’			
72	Udmurt	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	кыльыны	NOM	ACC	TR	TR		Петя дэрем-зэ кыл-из	PN.NOM shirt-POSS.3SG.ACC take_off-PST.3SG	‘Petja took off a shirt.’		‘Петя снял рубашку.’	Same verb as in 42, 61 and 65, all used in different patterns. 		
72	Udmurt	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	вöтаны	NOM	ACC	TR	TR		Петя Маша-ез вöта-з	PN.NOM PN-ACC dream_about-PRS.3SG	‘Petja dreams of Masha.’		‘Пете снится Маша.’	Alternative is a CV construction ("уйвöтын адӟыны", "to see in dream"), used also with the TR pattern		
72	Udmurt	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	соглаш	NOM	INS	Y	NOM_INS	Non-verbal predicate.	Петя Маша-ен соглаш лу-из	PN.NOM PN-INS agree be-PST.3SG	‘Petja agreed with Masha.’		‘Петя согласился с Машей.’	The non-verbal part is a Russian loanword.		
72	Udmurt	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	керетыны	NOM	INS	Y	NOM_INS		Петя Маша-ен керет-ӥз	PN.NOM PN-INS quarrel-PST.3SG	‘Petja had a quarrel with Masha.’		‘Петя поссорился с Машей.’			
72	Udmurt	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	сылыны	NOM	NOM(NO.AGR)	Y	NOM_NOM(NO.AGR)		та ӵаша 100 манет сыл-э	this cup.NOM 100 coin.NOM cost-PRS.3SG	‘This cup costs 100 rubles.’		‘Эта чашка стоит 100 рублей.’	Even with pronouns, the Y argument is in the nominative, not accusative, cf. “Мон ч:аша понна сю манет тыр-и, со сомында ик сыл-э вал” [1SG cup for 100 ruble pay-PST.3SG. it(=cup) so_much AFF cost-PRS.3SG AUX.PST] "I paid 100 rbles for the cup. It was not worth it = It did not cost it. However, the actual usage pattern with various NP-types in the Y position is not clear. But Sveta insists that this is NOM and NOM (not ACC).		
72	Udmurt	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	ыбыны	NOM	NOMshory	Y	NOM_NOMshory		Петя тылобурдо шоры ыб-из	PN.NOM bird.NOM at/on shoot-PST.3SG	‘Petja shot at the bird.’		‘Петя выстрелил в птицу.’	Alternative is the TR pattern, favored by the students, but both Sveta and the dictionary claim that this would imply that the shor was successful.		
72	Udmurt	102	pour	X (pour) Y	сыпать	X (сыпать) Y	пызьнаны	NOM	ACC	TR	TR		Петя ӵаша-e сакыр пызьна-з	PN.NOM cup-ILL sugar.NOM pour-PST.3SG	‘Petja poured the sugar into the cup.’		‘Петя насыпал сахар в чашку.’			
72	Udmurt	103	lose	X (lose) Y	терять	X (терять) Y	ыштыны	NOM	ACC	TR	TR		Петя усьтон-эз ышт-ӥз	PN.NOM key-ACC lose-PST.3SG	‘Petja lost the key.’		‘Петя потерял ключ.’			
72	Udmurt	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	выйыны	NOM	ILL	Y	NOM_ILL		кор ву-э вый-из	log.NOM water-ILL drown-PST.3SG	‘The log drowned in the water.’		‘Бревно утонуло в воде.’	This option was used by 3 respondents out of 7, the others preferred NOM_INE, but the dictionary was also in favour of NOM_ILL.		
72	Udmurt	105	kill	X (kill) Y	убивать	X (убивать) Y-а	виыны 	NOM	ACC	TR	TR		Петя Миша-ез ви-из	PN.NOM PN-ACC kill-PST.3SG	‘Petja killed Misha.’		‘Петя убил Мишу.’			
72	Udmurt	106	hit	X (hit) Y	ударить	X (ударять) Y-а	шуккыны	NOM	ACC	TR	TR		Петя Миша-ез шукк-из	PN.NOM PN-ACC hit-PST.3SG	‘Petja hit Misha.’		‘Петя ударил Мишу.’			
72	Udmurt	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	чупаны	NOM	ACC	TR	TR		Петя Маша-ез чупа-з	PN.NOM PN-ACC kiss-PST.3SG	‘Petja kissed Masha.’		‘Петя поцеловал Машу.’			
72	Udmurt	108	read	X (read) Y	читать	X (читать) Y-а	лыдӟыны	NOM	ACC	TR	TR		Петя интересной книга-ез лыдӟ-из	PN.NOM interesting book-ACC read-PST.3SG	‘Petja read an interesting book.’		‘Петя прочёл интересную книгу.’			
72	Udmurt	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	выр(е)тыны	NOM	ACC	TR	TR		Петя чиньы-зэ вырт-ӥз.	PN.NOM finger-POSS.3SG.ACC move-PST.3SG	‘Petja moved his finger.’		‘Петя пошевелил пальцем.’	This option is favored by both Sveta and the ictionary. Students favored the NOM_INS pattern.		
72	Udmurt	110	respect	X (respect) Y	уважать	X (уважать) Y-а	гажаны	NOM	ACC	TR	TR		Петя Миша-ез гажа	PN.NOM PN-ACC respect.PRS.3SG	‘Petja respects Misha.’		‘Петя уважает Мишу.’			
72	Udmurt	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	юрдыны	NOM	ABL	Y	NOM_ABL		Петя курмем тусьты-пуньы-лэсь юрд-э	PN.NOM dirty cup-spoon-ABL be_squeamish-PRS.3SG	‘Petja is squeamish about dirty dishes.’		‘Петя брезгует грязной посудой.’			
72	Udmurt	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	данъяськыны	NOM	INS	Y	NOM_INS		Петя пи-ен-ыз данъяськ-е	PN.NOM son-INS-POSS.3SG be_proud-PRS.3SG	‘Petja is content with his son.’		‘Петя доволен своим сыном.’	REFL. Sveta failed to suggest any option. 3 out of 5 students used “данъяськыны”. This government pattern is also shown in the dictionary.		
72	Udmurt	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	синмаськыны	NOM	DAT	Y	NOM_DAT		Петя Маша-лы синмаськ-из	PN.NOM PN-DAT fall_in_love-PST.3SG	‘Petja fell in love with Masha.’		‘Петя влюбился в Машу.’	REFL. But the REFL verb s derived from a very rare verb  meaning “to notice” ("приметить"), altimately derived from ‘eye’.		
72	Udmurt	114	trust	X (trust) Y	доверять	X (доверять) Y-у	оскыны	NOM	DAT	Y	NOM_DAT		Петя Маша-лы оск-е	PN.NOM PN-DAT trust-PRS.3SG	‘Petja trusts Masha.’		‘Петя доверяет Маше.’	Same as 7.		
72	Udmurt	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	жаляны	NOM	ACC	TR	TR		Петя анай-зэ жаля	PN.NOM mother-POSS.3SG.ACC sympathize.PRS.3SG	‘Petja sympathizes with his mother.’		‘Петя жалеет свою мать.’	This is a loanword from Russian, but, unlike Rssian, it is used as a verb.		
72	Udmurt	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	вожъяськыны	NOM	DAT	Y	NOM_DAT		Петя Маша-лы вожъяськ-е	PN.NOM PN-DAT envy-PRS.3SG	‘Petja envies Masha.’		‘Петя завидует Маше.’	REFL		
72	Udmurt	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	йыр-POSS кур	GEN	DAT	XY	GEN_DAT	Non-verbal predicate. Arguably, the NP in the genitive is a clause-level dependent.	Петя-лэн Маша-лы йыр-ыз кур	PN-GEN PN-DAT head-POSS.3SG angry	‘Petja is angry with Masha.’		‘Петя злится на Машу.’	CV. Same as 122. Literally, “Petja’s onto Masha the head is angry”, this is Sveta’s option. Students offered a number of options with the NOM_NOMvyle pattern, including the verb “йыркуръяськыны”, which, according to Sveta, cannot be used with the Y argument at all.		
72	Udmurt	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	абдраны	NOM	DAT	Y	NOM_DAT		Петя та кузьым-лы абдра-з	PN.NOM this gift-DAT be_surprised-PST.3SG	‘Petja was surprised with this gift.’		‘Петя удивился этому подарку.’	Alternative is “паймыны” used with the same NOM_DAT pattern (see 125).		
72	Udmurt	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	яратыны	NOM	ACC	TR	TR		Петя чай ярат-э	PN.NOM tea.NOM love-PRS.3SG	‘Petja loves tea.’		‘Петя любит чай.’	Same as 46.		
72	Udmurt	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	куаныны	NOM	ABL	Y	NOM_ABL		Петя пöсь чай-лэсь кун-э	PN.NOM hot tea-ABL savour-PRS.3SG	‘Petja is savouring hot tea.’		‘Петя наслаждается горячим чаем.’	This is Sveta’s option. The students offered various options, includng this one.		
72	Udmurt	121	want	X (want) Y	хотеть	X (хотеть) Y-а	потыны	GEN	NOM	X	GEN_NOM	Arguably, the NP in the genitive is a clause-level dependent.	Петя-лэн выль мобильной пот-э	PN-GEN new mobile_phone.NOM want-PRS.3SG	‘Petja wants a new mobile phone.’		‘Петя хочет новый мобильник.’	This verb looks like the one in 14. This constructions is problematic. First of all, Sveta used a completely different construction with “кулэ” and DAT_NOM. Second, the structure with “пот-э” was unanimouly suggested by the students, but maybe this is not “proper Udmurt”. Interstingly, there is no possessive marker on the “phone”, so that the genitive seems to be indeed external. However, it is not entirely clear whether the Y argument triggers any agreement on the verb here, as most of the time, this patter is used with dependent clauses. Overall, the classification of this patter as GEN_NOM is tentative.		
72	Udmurt	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	йыр-POSS кур	GEN	DAT	XY	GEN_DAT	Non-verbal predicate. Arguably, the NP in the genitive is a clause-level dependent.	Петя-лэн Маша-лы йыр-ыз кур	PN-GEN PN-DAT head-POSS.3SG angry	‘Petja is angry with Masha.’		‘Петя злится на Машу.’	CV. Same as 117. Literally, “Petja’s onto Masha the head is angry”, this is Sveta’s option. Students offered a number of options with the NOM_NOMvyle pattern, including the verb “йыркуръяськыны”, which, according to Sveta, cannot be used with the Y argument at all.		
72	Udmurt	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	куатаськыны	NOM	NOMvyle	Y	NOM_NOMvyle		Петя Маша выл-э куатаськ-из	PN.NOM PN.NOM upper_part-ILL take.offence-PST.3SG	‘Petja took offence at Masha.’		‘Петя обиделся на Машу.’	REFL (but there is no corresponding non-reflexive verb in the dictionary.		
72	Udmurt	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	ӝожомытыны	NOM	ACC	TR	TR		Петя Маша-ез ӝожомыт-ӥз	PN.NOM PN-ACC upset-PST.3SG	‘Petja greatly upset Masha.’		‘Петя очень огорчил Машу.’	Alternative is “ӝoже уськытыны” [sadness fall-CAUS], it is also used as TR.		
72	Udmurt	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	паймыны	NOM	DAT	Y	NOM_DAT		Петя та кар-лы пайм-из	PN.NOM this city-DAT be_impressed-PST.3SG	‘Petja marvelled at this town.’		‘Петя поразился этому городу.’	This option is ananimously offered by the students, also supported by the disctionary. Sveta changed the perspective (X and Y).		
72	Udmurt	126	despise	X (despise) Y	презирать	X (презирать) Y-а	кулэтэм карыны	NOM	ACC	TR	TR		Петя Маша-ез кулэтэм кар-э	PN.NOM PN-ACC unnecessary do-PRS.3SG	‘Petja despises Misha.’		‘Петя презирает Мишу.’	CV. There are further options, but all are used with the same pattern. 		
72	Udmurt	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	ӝоже усьыны 	NOM	INSseren	Y	NOM_INSseren		Петя пи-ен-ыз сэрен ӝоже ус-из	PN.NOM son-INS-POSS.3SG because_of upset fall-PST.3SG	‘Petja became upset because of his son.’		‘Петя огорчился из-за своего сына.’	CV		
72	Udmurt	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	керӟегъяськыны	NOM	NOMvyle	Y	NOM_NOMvyle		Петя ныл-ыз выл-э керӟегъяськ-е	PN.NOM sister-POSS.3SG upper_part-ILL irritated-PRS.3SG	‘Petja is getting irritated with his daughter.’		‘Петя раздражается на свою дочь.’	REFL (but there is no corresponding non-reflexive verb in the dictionary). All options offered were suggested by the students (4 out of 5 used this particular one). 		
72	Udmurt	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	*	*	*	*		No satisfactory translation has been obtained.	*	*	*		*			
72	Udmurt	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	возьдаськыны	NOM	ABL	Y	NOM_ABL		Петя ӝуждала-ез-лэсь возьдаськ-е	PN.NOM height-POSS.3SG-ABL be_ashamed-PRS.3SG	‘Petja is ashamed of his height.’		‘Петя стесняется своего роста.’	Synchronically, it is difficult to say if there is as REFL marker: probably yes, but no corresponding non-REFL verb can be identified.		
