language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
24	Spanish	67	smell	X (smell) like / of Y	пахнуть	X (пахнуть) Y-ом	oler	SBJ	a	Y	SBJ_a		mi-s mano-s huele-n a gasolina	my-PL hand[SG.F]-PL smell-PRS.3PL to gasoline[SG.F]	‘My hands smell of gasoline.’	мой-PL рука[SG.F]-PL пахнуть-PRS.3PL к бензин[SG.F]	‘Мои руки пахнут бензином.’	
24	Spanish	68	cross	X (cross) Y	пересечь	X (пересекать) Y (улицу) 	cruzar	SBJ	DO	TR	TR		Pedro cruz-ó la calle	PN[SG.M] cross-AOR.3SG ART.DEF.SG.F street[SG.F]	‘Pedro crossed the street.’	PN[SG.M] пересекать-AOR.3SG ART.DEF.SG.F улица[SG.F]	‘Педро пересек улицу.’	
24	Spanish	69	sing	X (sing) Y	петь	X (петь) Y	cantar	SBJ	DO	TR	TR		Pedro cant-ó una canción muy bonit-a	PN[SG] sing-AOR.3SG ART.NDEF.SG.F song[SG.F] very beautiful[SG]-F	‘Pedro sang a very beautiful song.’	PN[SG] петь-AOR.3SG ART.NDEF.SG.F песня[SG.F] очень красивый[SG]-F	‘Педро спел очень красивую песню.’	
24	Spanish	70	write	X (write) Y	писать	X (писать) Y	escribir	SBJ	DO	TR	TR		Pedro escribi-ó una carta	PN[SG] write-AOR.3SG ART.NDEF.SG.F letter[SG.F]	‘Pedro wrote a letter.’	PN[SG] писать-AOR.3SG ART.NDEF.SG.F письмо[SG.F]	‘Педро написал письмо.’	
24	Spanish	71	drink	X (drink) Y	пить	X (пить) Y	tomarse	SBJ	DO	TR	TR		Pedro se ha toma-do la leche	PN[SG] REFL.3SG AUX.3SG take-PTCP:PRF ART.DEF.SG.F milk[SG.F]	‘Pedro drank the milk.’	PN[SG] REFL.3SG AUX.3SG брать-PTCP:PRF ART.DEF.SG.F молоко[SG.F]	‘Педро выпил молоко.’	
24	Spanish	72	melt	X (melt) Y	плавить	X (плавить) Y	fundir	SBJ	DO	TR	TR		Pedro fundi-ó un trozo de plomo	PN[SG] melt-AOR.3SG ART.NDEF.SG.M piece[SG.M] from lead[SG.M]	‘Pedro melted a piece of lead.’	PN[SG] расплавлять-AOR.3SG ART.NDEF.SG.M кусок[SG.M] от/из свинец[SG.M]	‘Педро расплавил кусок свинца.’	
24	Spanish	73	match	X (match) Y	подходить	X (подходить) к Y-у (пояс к платью)	quedar	SBJ	con	Y	SBJ_con		est-e cinturón qued-a bien con mi vestido	this-SG.M belt[SG.M] remain-PRS.3SG well with my[SG.M] dress[SG.M]	‘This belt goes well with my dress.’	этот-SG.M пояс[SG.M] оставаться-PRS.3SG хорошо с мой[SG.M] платье[SG.M]	‘Этот пояс подходит к моему платью.’	Same verb as in, but different pattern from (61)
24	Spanish	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)	abandonar	SBJ	DO	TR	TR		Pedro ha abandona-do su ciudad natal	PN[SG.M] AUX.3SG leave-PTCP:PRF one’s[SG.F] town[SG.F] native[SG.F]	‘Pedro left his native city.’	PN[SG.M] AUX.3SG покидать-PTCP:PRF свой[SG.F] город[SG.F] родной[SG.F]	‘Педро покинул свой родной город.’	
24	Spanish	75	cover	X (cover) Y	покрывать	X (покрывать) Y	cubrir	SBJ	DO	TR	TR		la alfombra cubr-e tod-o el suelo	ART.DEF.SG.F carpet[SG.F] cover-PRS.3SG all-SG.M ART.DEF.SG.M floor[SG.M]	‘The carpet covers the whole floor.’	ART.DEF.SG.F ковер[SG.F] покрывать-PRS.3SG весь-SG.M ART.DEF.SG.M пол[SG.M]	‘Ковер покрывает весь пол.’	
24	Spanish	76	remember	X (remember) Y	помнить	X (помнить) Y-а	recordar	SBJ	DO	TR	TR		Pedro recuerd-a muy bien la casa en que se cri-ó	PN[SG.M] remember-PRS.3SG very well ART.DEF.SG.F house[SG.F] in which[SG.F] REFL.3SG grow-AOR.3SG	‘Pedro remembers the house where he grew up well.’	PN[SG.M] помнить-PRS.3SG очень хорошо ART.DEF.SG.F дом[SG.F] в/на который[SG.F] REFL.3SG расти-AOR.3SG	‘Педро очень хорошо помнит дом, в котором вырос.’	
24	Spanish	77	help	X (help) Y	помочь	X (помогать) Y-у	ayudar	SBJ	DO	TR	TR		Pedro ayud-ó a María	PN[SG.M] help-AOR.3SG DIR.OBJ.ANM PN[SG.F]	‘Pedro helped Maria.’	PN[SG.M] помогать-AOR.3SG DIR.OBJ.ANM PN[SG.F]	‘Педро помог Марии.’	Есть вариативность с DAT
24	Spanish	78	understand	X (understand) Y	понимать	X (понимать) Y	entender	SBJ	DO	TR	TR		Pedro entiend-e el francés	PN[SG.M] understand-PRS.3SG ART.DEF.SG.M French[SG.M]	‘Pedro understands French.’	PN[SG.M] понимать-PRS.3SG ART.DEF.SG.M французский(язык)[SG.M]	‘Педро понимает французский (язык).’	
24	Spanish	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)	caer	SBJ	en	Y	SBJ_en		el rayo cay-ó en una casa	ART.DEF.SG.M lightning[SG.M] fall-AOR.3SG in ART.NDEF.SG.F house[SG.F]	‘The lightning struck the house.’	ART.DEF.SG.M молния[SG.M] падать-AOR.3SG в/на ART.NDEF.SG.F дом[SG.F]	‘Молния попала в дом.’	
24	Spanish	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом	cortarse	SBJ	con	Y	SBJ_con		Pedro se ha corta-do con una navaja	PN[SG.M] REFL.3SG AUX.3SG cut-PTCP:PRF with ART.NDEF.SG.F razor[SG.F]	‘Pedro cut himself with the razor.’	PN[SG.M] REFL.3SG AUX.3SG резать-PTCP:PRF с ART.NDEF.SG.F бритва[SG.F]	‘Педро порезался (опасной) бритвой.’	RV
24	Spanish	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у	pegarse	SBJ	a	Y	SBJ_a		el vaso se ha pega-do a la mesa	ART.DEF.SG.M glass[SG.M] REFL.3SG AUX.3SG stick-PTCP:PRF to ART.DEF.SG.F table[SG.F]	‘The glass got stuck to the table.’	ART.DEF.SG.M стакан[SG.M] REFL.3SG AUX.3SG клеить-PTCP:PRF к ART.DEF.SG.F стол[SG.F]	‘Стакан прилип к столу.’	RV
24	Spanish	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у	perder	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	Pedro ha perdi-do una partida de ajedrez con María	PN[SG.M] AUX.3SG lose-PTCP:PRF ART.NDEF.SG.F game[SG.F] from chess[SG.M] with PN[SG.F]	‘Pedro lost a game of chess with Maria.’	PN[SG.M] AUX.3SG терять-PTCP:PRF ART.NDEF.SG.F партия[SG.F] от/из шахматы[SG.M] с PN[SG.F]	‘Педро проиграл Марии в шахматы.’	Не нашли такого глагола, чтобы был актантом тот, у кого выиграли
24	Spanish	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у	alegrarse	SBJ	de	Y	SBJ_de		Pedro se alegr-ó de la carta	PN[SG.M] REFL.3SG rejoice-AOR.3SG from ART.DEF.SG.F letter[SG.F]	‘Pedro was glad about the letter.’	PN[SG.M] REFL.3SG радовать-AOR.3SG от/из ART.DEF.SG.F письмо[SG.F]	‘Педро обрадовался письму.’	RV
24	Spanish	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом	hablar	SBJ	con	Y	SBJ_con		Pedro habla-ba con María	PN[SG.M] speak-IMPF.3SG with PN[SG.F]	‘Pedro was talking to Maria.’	PN[SG.M] говорить-IMPF.3SG с PN[SG.F]	‘Педро разговаривал с Марией.’	
24	Spanish	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а	tener	SBJ	DO	TR	TR		María ha teni-do un hijo	PN[SG.F] AUX.3SG have-PTCP:PRF ART.NDEF.SG.M son[SG.M]	‘Maria gave birth to a son.’	PN[SG.F] AUX.3SG иметь-PTCP:PRF ART.NDEF.SG.M сын[SG.M]	‘Мария родила сына.’	Same as (2), (18), (38)
24	Spanish	86	drop	X (drop) Y	ронять	X (ронять) Y	dejar caer	SBJ	DO	TR	TR		Pedro dej-ó caer un vaso	PN[SG.M] allow-AOR.3SG fall[INF] ART.NDEF.SG.M glass[SG.M]	‘Pedro dropped a glass.’	PN[SG.M] позволять-AOR.3SG падать[INF] ART.NDEF.SG.M стакан[SG.M]	‘Педро уронил стакан.’	CV
24	Spanish	87	govern	X (govern) Y	руководить	X (руководить) Y	gobernar	SBJ	DO	TR	TR		Pedro gobiern-a nuestr-o pueblo	PN[SG.M] govern-PRS.3SG our-SG.M village[SG.M]	‘Pedro runs our town.’	PN[SG.M] управлять-PRS.3SG наш-SG.M поселок[SG.M]	‘Педро руководит нашим поселком.’	
24	Spanish	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	echar de menos	SBJ	DO	TR	TR		Pedro ech-a de menos a María	PN[SG.M] throw-PRS.3SG from less DIR.OBJ.ANM PN[SG.F]	‘Pedro misses Maria.’	PN[SG.M] бросать-PRS.3SG от/из меньше DIR.OBJ.ANM PN[SG.F]	‘Педро скучает по Марии.’	CV
24	Spanish	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	seguir	SBJ	DO	TR	TR		Pedro sigu-e a María	PN[SG.M] follow-PRS.3SG DIR.OBJ.ANM PN[SG.F]	‘Pedro follows Maria.’	PN[SG.M] следовать-PRS.3SG DIR.OBJ.ANM PN[SG.F]	‘Педро следует за Марией.’	
24	Spanish	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	apearse	SBJ	de	Y	SBJ_de		Pedro se ape-ó de=l caballo	PN[SG.M] REFL.3SG dismount-AOR.3SG from=ART.DEF.SG.M horse[SG.M]	‘Pedro got down from the horse.’	PN[SG.M] REFL.3SG спешивать-AOR.3SG от/из=ART.DEF.SG.M лошадь[SG.M]	‘Педро слез с лошади.’	RV
24	Spanish	91	listen	X (listen) to Y	слушать	X (слушать) Y	escuchar	SBJ	DO	TR	TR		Pedro escuch-a la radio	PN[SG.M] listen-PRS.3SG ART.DEF.SG.F radio[SG.F]	‘Pedro is listening to the radio.’	PN[SG.M] слушать-PRS.3SG ART.DEF.SG.F радио[SG.F]	‘Педро слушает радио.’	
24	Spanish	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	obedecer	SBJ	DO	TR	TR		Pedro obedec-e a la madre	PN[SG.M] obey-PRS.3SG DIR.OBJ.ANM ART.DEF.SG.F mother[SG.F]	‘Pedro obeys his mother.’	PN[SG.M] слушаться-PRS.3SG DIR.OBJ.ANM ART.DEF.SG.F мать[SG.F]	‘Педро слушается маму.’	
24	Spanish	93	hear	X (hear) Y	слышать	X (слышать) Y	oír	SBJ	DO	TR	TR		Pedro oy-e la música	PN[SG.M] hear-PRS.3SG ART.DEF.SG.F music[SG.F]	‘Pedro hears the music.’	PN[SG.M] слышать-PRS.3SG ART.DEF.SG.F музыка[SG.F]	‘Педро слышит музыку.’	
24	Spanish	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	mezclarse	SBJ	con	Y	SBJ_con		la miel se ha mezcla-do con la leche	ART.DEF.SG.F honey[SG.F] REFL.3SG AUX.3SG mix-PTCP:PRF with ART.DEF.SG.F milk[SG.F]	‘The honey got mixed with the milk.’	ART.DEF.SG.F мед[SG.F] REFL.3SG AUX.3SG смешивать-PTCP:PRF с ART.DEF.SG.F молоко[SG.F]	‘Мед смешался с молоком.’	RV
24	Spanish	95	look	X (look) at Y	смотреть	X (смотреть) на Y	mirar	SBJ	DO	TR	TR		Pedro mir-a la-s nube-s	PN[SG.M] look-PRS.3SG ART.DEF.F-PL cloud[SG.F]-PL	‘Pedro is looking at the clouds.’	PN[SG.M] смотреть-PRS.3SG ART.DEF.F-PL туча[SG.F]-PL	‘Педро смотрит на тучи.’	
24	Spanish	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	quitarse	SBJ	DO	TR	TR		Pedro se ha quita-do la camisa	PN[SG.M] REFL.3SG AUX.3SG put_off-PTCP:PRF ART.DEF.SG.F shirt[SG.F]	‘Pedro took off his shirt.’	PN[SG.M] REFL.3SG AUX.3SG снимать-PTCP:PRF ART.DEF.SG.F рубашка[SG.F]	‘Педро снял рубашку.’	
24	Spanish	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	soñar	SBJ	con	Y	SBJ_con		Pedro sueñ-a con María	PN[SG.M] dream-PRS.3SG with PN[SG.F]	‘Pedro is dreaming about Maria.’	PN[SG.M] видеть_во_сне-PRS.3SG с PN[SG.F]	‘Педро снится Мария.’	Same as (48)
24	Spanish	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	ponerse de acuerdo	SBJ	con	Y	SBJ_con		Pedro se pus-o de acuerdo con María	PN[SG.M] REFL.3SG put-AOR.3SG from agreement[SG.M] with PN[SG.F]	‘Pedro agreed with Maria.’	PN[SG.M] REFL.3SG класть-AOR.3SG от/из согласие[SG.M] с PN[SG.F]	‘Педро согласился с Марией.’	CV
24	Spanish	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	reñir	SBJ	con	Y	SBJ_con		Pedro riñ-ó con María	PN[SG.M] quarrel-AOR.3SG with PN[SG.F]	‘Pedro had a quarrel with Maria.’	PN[SG.M] ругаться-AOR.3SG с PN[SG.F]	‘Педро поссорился с Марией.’	
24	Spanish	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	costar	SBJ	DO	TR	TR		est-a taza cuest-a un dólar	this-SG.F cup[SG.F] cost-PRS.3SG ART.NDEF.SG.M dollar[SG.M]	‘This cup costs one dollar.’	этот-SG.F чашка[SG.F] стоить-PRS.3SG ART.NDEF.SG.M доллар[SG.M]	‘Эта чашка стоит один доллар.’	
24	Spanish	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	disparar	SBJ	contra	Y	SBJ_contra		Pedro dispar-ó contra un pájaro 	PN[SG.M] shoot-AOR.3SG against ART.NDEF.SG.M bird[SG.M]	‘Pedro shot at a bird.’	PN[SG.M] стрелять-AOR.3SG против ART.NDEF.SG.M птица[SG.M]	‘Педро выстрелил в птицу.’	
24	Spanish	102	pour	X (pour) Y	сыпать	X (сыпать) Y	echar	SBJ	DO	TR	TR		Pedro ech-ó azúcar a la taza	PN[SG.M] throw-AOR.3SG sugar[SG.M] to ART.DEF.SG.F cup[SG.F]	‘Pedro poured some sugar into the cup.’	PN[SG.M] бросать-AOR.3SG сахар[SG.M] к ART.DEF.SG.F чашка[SG.F]	‘Педро насыпал сахар в чашку.’	
24	Spanish	103	lose	X (lose) Y	терять	X (терять) Y	perder	SBJ	DO	TR	TR		Pedro ha perdi-do la-s llave-s	PN[SG.M] AUX.3SG lose-PTCP:PRF ART.DEF.F-PL key[SG.F]-PL	‘Pedro lost the keys.’	PN[SG.M] AUX.3SG терять-PTCP:PRF ART.DEF.F-PL ключ[SG.F]-PL	‘Педро потерял ключи.’	Same as (42)
24	Spanish	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	hundirse	SBJ	en	Y	SBJ_en		el leño se hundi-ó en el agua	ART.DEF.SG.M log[SG.M] REFL.3SG sink-AOR.3SG in ART.DEF.SG.F water[SG.F]	‘The log sank in the water.’	ART.DEF.SG.M бревно[SG.M] REFL.3SG топить-AOR.3SG в/на ART.DEF.SG.F вода[SG.F]	‘Полено утонуло в воде.’	
24	Spanish	105	kill	X (kill) Y	убивать	X (убивать) Y-а	matar	SBJ	DO	TR	TR		Pedro ha mata-do a María	PN[SG.M] AUX.3SG kill-PTCP:PRF DIR.OBJ.ANM PN[SG.F]	‘Pedro killed Maria.’	PN[SG.M] AUX.3SG убивать-PTCP:PRF DIR.OBJ.ANM PN[SG.F]	‘Педро убил Марию.’	
24	Spanish	106	hit	X (hit) Y	ударить	X (ударять) Y-а	dar un golpe	SBJ	NDIR.OBJ	Y	SBJ_NDIR.OBJ		Pedro ha da-do un golpe a María	PN[SG.M] AUX.3SG give-PTCP:PRF ART.NDEF.SG.M strike[SG.M] NDIR.OBJ PN[SG.F]	‘Pedro hit Maria.’	PN[SG.M] AUX.3SG давать-PTCP:PRF ART.NDEF.SG.M удар[SG.M] NDIR.OBJ PN[SG.F]	‘Педро ударил Марию.’	CV
24	Spanish	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	dar un beso	SBJ	NDIR.OBJ	Y	SBJ_NDIR.OBJ		Pedro ha da-do un beso a María	PN[SG.M] AUX.3SG give-PTCP:PRF ART.NDEF.SG.M kiss[SG.M] NDIR.OBJ PN[SG.F]	‘Pedro kissed Maria.’	PN[SG.M] AUX.3SG давать-PTCP:PRF ART.NDEF.SG.M поцелуй[SG.M] NDIR.OBJ PN[SG.F]	‘Педро поцеловал Марию.’	CV
24	Spanish	108	read	X (read) Y	читать	X (читать) Y-а	leer	SBJ	DO	TR	TR		Pedro ha leí-do un libro interesante	PN[SG.M] AUX.3SG read-PTCP:PRF ART.NDEF.SG.M book[SG.M] interesting[SG.M]	‘Pedro read an interesting book.’	PN[SG.M] AUX.3SG читать-PTCP:PRF ART.NDEF.SG.M книга[SG.M] интересный[SG.M]	‘Педро прочел интересную книгу.’	
24	Spanish	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	mover	SBJ	DO	TR	TR		Pedro movi-ó un dedo	PN[SG.M] move-AOR.3SG ART.NDEF.SG.M finger[SG.M]	‘Pedro moved a finger.’	PN[SG.M] двигать-AOR.3SG ART.NDEF.SG.M палец[SG.M]	‘Педро пошевелил пальцем.’	
24	Spanish	110	respect	X (respect) Y	уважать	X (уважать) Y-а	respetar	SBJ	DO	TR	TR		Pedro respet-a a María	PN[SG.M] respect-PRS.3SG DIR.OBJ.ANM PN[SG.F]	‘Pedro respects Maria.’	PN[SG.M] уважать-PRS.3SG DIR.OBJ.ANM PN[SG.F]	‘Педро уважает Марию.’	
24	Spanish	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	repugnar	DO	SBJ	X	DO_SBJ		a Pedro lo/le repugn-an lo-s plato-s suci-o-s	DIR.OBJ.ANM PN[SG.M] he.DIR.OBJ.ANM nauseate-PRS.3PL ART.DEF.M-PL dish[M]-PL dirty-M-PL	‘Pedro is squeamish about dirty dishes.’	DIR.OBJ.ANM PN[SG.M] он.DIR.OBJ.ANM вызывать_отвращение-PRS.3PL ART.DEF.M-PL тарелка[M]-PL грязный-M-PL	‘Педро брезгует грязными тарелками.’	
24	Spanish	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	estar contento	SBJ	con	Y	SBJ_con	Non-verbal predicate.	Pedro está content-o con su hijo	PN[SG.M] be_PROG.PRS.3SG content-SG.M with one’s[SG.M] son[SG.M]	‘Pedro is content with his son.’	PN[SG.M] быть_PROG.PRS.3SG довольный-SG.M с свой[SG.M] сын[SG.M]	‘Педро доволен своим сыном.’	
24	Spanish	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	enamorarse	SBJ	de	Y	SBJ_de		Pedro se enamor-ó de María	PN[SG.M] REFL.3SG fall_in_love-AOR.3SG from PN[SG.F]	‘Pedro fell in love with Maria.’	PN[SG.M] REFL.3SG влюбляться-AOR.3SG от/из PN[SG.F]	‘Педро влюбился в Марию.’	RV
24	Spanish	114	trust	X (trust) Y	доверять	X (доверять) Y-у	confiar	SBJ	en	Y	SBJ_en		Pedro confí-a en María	PN[SG.M] trust-PRS.3SG in PN[SG.F]	‘Pedro trusts Maria.’	PN[SG.M] доверять-PRS.3SG в/на PN[SG.F]	‘Педро доверяет Марии.’	
24	Spanish	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	compadecer	SBJ	DO	TR	TR		Pedro compadec-e a su madre	PN[SG.M] sympathise-PRS.3SG DIR.OBJ.ANM one’s[SG.F] mother[SG.F]	‘Pedro sympathises with his mother.’	PN[SG.M] сострадать-PRS.3SG DIR.OBJ.ANM свой[SG.F] мать[SG.F]	‘Педро жалеет свою мать.’	
24	Spanish	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	envidiar	SBJ	DO	TR	TR		Pedro envidi-a a María	PN[SG.M] envy-PRS.3SG DIR.OBJ.ANM PN[SG.F]	‘Pedro envies Maria.’	PN[SG.M] завидовать-PRS.3SG DIR.OBJ.ANM PN[SG.F]	‘Педро завидует Марии.’	
24	Spanish	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	estar furioso	SBJ	con	Y	SBJ_con	Non-verbal predicate.	Pedro está furios-o con María	PN[SG.M] be_PROG.PRS.3SG angry[SG]-M with PN[SG.F]	‘Pedro is angry with Maria.’	PN[SG.M] быть_PROG.PRS.3SG гневный[SG]-M с PN[SG.F]	‘Педро злится на Марию.’	
24	Spanish	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	sorprender	DO	SBJ	X	DO_SBJ	  	a Pedro lo/le ha sorprendi-do el regalo	DIR.OBJ.ANM PN[SG.M] he.DIR.OBJ.ANM AUX.3SG surprise-PTCP:PRF ART.DEF.SG.M gift[SG.M]	‘This gift surprised Pedro.’	DIR.OBJ.ANM PN[SG.M] он.DIR.OBJ.ANM AUX.3SG поражать-PTCP:PRF ART.DEF.SG.M подарок[SG.M]	‘Педро удивил этот подарок.’	Same as (125)
24	Spanish	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	gustar	NDIR.OBJ	SBJ	X	NDIR.OBJ_SBJ		a Pedro le gust-a el té	NDIR.OBJ PN[SG.M] he.NDIR.OBJ like-PRS.3SG ART.DEF.SG.M tea[SG.M]	‘Pedro loves tea.’	NDIR.OBJ PN[SG.M] он.NDIR.OBJ нравиться-PRS.3SG ART.DEF.SG.M чай[SG.M]	‘Педро нравится чай.’	Same as in (58)
24	Spanish	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	disfrutar	SBJ	de	Y	SBJ_de		Pedro disfrut-a de=l té caliente	PN[SG.M] enjoy-PRS.3SG from=ART.DEF.SG.M tea[SG.M] hot[SG.M]	‘Pedro enjoys hot tea.’	PN[SG.M] наслаждаться-PRS.3SG от/из=ART.DEF.SG.M чай[SG.M] горячий[SG.M]	‘Педро наслаждается горячим чаем.’	
24	Spanish	121	want	X (want) Y	хотеть	X (хотеть) Y-а	querer	SBJ	DO	TR	TR		Pedro quier-e un teléfono movil nuev-o	PN[SG.M] want-PRS.3SG ART.NDEF.SG.M telephone[SG.M] mobile[SG.M] new[SG]-M	‘Pedro wants a new mobile phone.’	PN[SG.M] хотеть-PRS.3SG ART.NDEF.SG.M телефон[SG.M] мобильный[SG.M] новый[SG]-M	‘Педро хочет новый мобильник.’	Same as (46)
24	Spanish	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	enfadarse	SBJ	con	Y	SBJ_con		Pedro se enfad-a con María	PN[SG.M] REFL.3SG make_angry-PRS.3SG with PN[SG.F]	‘Pedro has a grudge against Maria.’	PN[SG.M] REFL.3SG сердить-PRS.3SG с PN[SG.F]	‘Педро сердится на Марию.’	RV
24	Spanish	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	disgustar	SBJ	con	Y	SBJ_con	Non-verbal predicate (passive).	Pedro está disgusta-do con María	PN[SG.M] be_PROG.PRS.3SG irritate-PTCP.SG.M with PN[SG.F]	‘Pedro took offence at Maria.’	PN[SG.M] be_PROG.PRS.3SG раздражать-PTCP.SG.M с PN[SG.F]	‘Педро обиделся на Марию.’	
24	Spanish	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	afligir	SBJ	DO	TR	TR		Pedro afligi-ó mucho a María	PN[SG.M] upset-AOR.3SG very DIR.OBJ.ANM PN[SG.F]	‘Pedro greatly upset Maria.’	PN[SG.M] огорчать-AOR.3SG очень DIR.OBJ.ANM PN[SG.F]	‘Педро очень огорчил Марию.’	
24	Spanish	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	sorprender	DO	SBJ	X	DO_SBJ		a Pedro lo/le sorprendi-ó est-a ciudad	DIR.OBJ.ANM PN[SG.M] he.DIR.OBJ.ANM surprise-AOR.3SG this[SG]-F town[SG.F]	‘This city surprised Pedro.’	DIR.OBJ.ANM PN[SG.M] он.DIR.OBJ.ANM поражать-AOR.3SG этот[SG]-F город[SG.F]	‘Педро поразил этот город.’	Same as (118)
24	Spanish	126	despise	X (despise) Y	презирать	X (презирать) Y-а	despreciar	SBJ	DO	TR	TR		Pedro despreci-a a María	PN[SG.M] despise-PRS.3SG DIR.OBJ.ANM PN[SG.F]	‘Pedro despises Maria.’	PN[SG.M] презирать-PRS.3SG DIR.OBJ.ANM PN[SG.F]	‘Педро презирает Марию.’	
24	Spanish	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	afligirse	SBJ	por.culpa.de	Y	SBJ_por.culpa.de		Pedro se afligi-ó por culpa de su hijo	PN[SG.M] REFL.3SG upset-AOR.3SG for fault[SG.F] from one’s[SG.M] son[SG.M]	‘Pedro got upset because of his son.’	PN[SG.M] REFL.3SG огорчать-AOR.3SG для вина[SG.F] от/из свой[SG.M] сын[SG.M]	‘Педро огорчился из-за своего сына.’	RV
24	Spanish	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	irritarse	SBJ	con	Y	SBJ_con		Pedro se irrit-a con su hija	PN[SG.M] REFL.3SG irritate-PRS.3SG with one’s[SG.F] daughter[SG.F]	‘Pedro is getting irritated with his son.’	PN[SG.M] REFL.3SG раздражать-PRS.3SG с своя[SG.F] дочь[SG.F]	‘Педро раздражается на свою дочь.’	RV
24	Spanish	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	simpatizar	SBJ	con	Y	SBJ_con		Pedro simpatiz-a con María	PN[SG.M] be_fond-PRS.3SG with PN[SG.F]	‘Pedro is fond of Maria.’	PN[SG.M] симпатизировать-PRS.3SG с PN[SG.F]	‘Педро симпатизирует Марии.’	
24	Spanish	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	avergonzarse	SBJ	de	Y	SBJ_de		Pedro se avergüenz-a de su estatura	PN[SG.M] REFL.3SG shame-PRS.3SG from one’s[SG.F] height[SG.F]	‘Pedro is shy about his height.’	PN[SG.M] REFL.3SG стыдить-PRS.3SG от/из свой[SG.F] рост[SG.F]	‘Педро стесняется своего роста.’	RV
