language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
26	Armenian_Eastern	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y		NOM	DAThet	Y	NOM_DAThet		Petros-ə kŕvec' Mher-i het	PN[NOM]-DEF драться:AOR:3SG PN-DAT с	‘Петрос поссорился с Мгером.’			Same as 23.
26	Armenian_Eastern	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)		NOM	NOM(NO.AGR)	Y	NOM_NOM(NO.AGR)		ays bažak-n arže mek dollar	этот чашка[NOM]-DEF стоить:PRS:3SG один доллар[NOM]	‘Эта чашка стоит один доллар.’			
26	Armenian_Eastern	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а		NOM	DAT	Y	NOM_DAT		Petros-ə krakec' t'ŕč'un-i-n	PN[NOM]-DEF стрелять:AOR:3SG птица-DAT-DEF	‘Петрос выстрелил в птицу.’			
26	Armenian_Eastern	102	pour	X (pour) Y	сыпать	X (сыпать) Y		NOM	DAT~NOM	TR	TR		Petros-ə šak'aravaz lc'rec'	PN[NOM]-DEF сахар[NOM] сыпать:AOR:3SG	‘Петрос насыпал сахар.’			
26	Armenian_Eastern	103	lose	X (lose) Y	терять	X (терять) Y		NOM	DAT~NOM	TR	TR		Petros-ə korc'rel+ē banali-ner-ə	PN[NOM]-DEF терять:PRF:3SG ключ[NOM]-PL-DEF	‘Петрос потерял ключи.’			
26	Armenian_Eastern	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е		NOM	DATmej	Y	NOM_DATmej		p'ayt-ə suzvec' ĵri meĵ	полено[NOM]-DEF погружаться:AOR:3SG вода:DAT в	‘Полено утонуло в воде.’			Alternative is a construction with a different verb and the NOM_DATtak pattern: “P'ayt-ə iĵav ĵri tak” [дерево[NOM]-DEF опускаться:AOR:3SG вода:DAT под].
26	Armenian_Eastern	105	kill	X (kill) Y	убивать	X (убивать) Y-а		NOM	DAT~NOM	TR	TR		Petros-ə spanec' Mher-i-n	PN[NOM]-DEF убивать:AOR:3SG PN-DAT-DEF	‘Петрос убил Мгера.’			
26	Armenian_Eastern	106	hit	X (hit) Y	ударить	X (ударять) Y-а		NOM	DAT~NOM	TR	TR		Petros-ə harvacec' Mher-i-n	PN[NOM]-DEF ударить:AOR:3SG PN-DAT-DEF	‘Петрос ударил Мгера.’			
26	Armenian_Eastern	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а		NOM	DAT~NOM	TR	TR		Petros-ə hamburec' Mher-i-n	PN[NOM]-DEF целовать:AOR:3SG PN-DAT-DEF	‘Петрос поцеловал Мгера.’			
26	Armenian_Eastern	108	read	X (read) Y	читать	X (читать) Y-а		NOM	DAT~NOM	TR	TR		Petros-ə hetak'rk'ir girk' kardac'	PN[NOM]-DEF интересный книга[NOM] читать:AOR:3SG	‘Петрос прочитал интересную книгу.’			
26	Armenian_Eastern	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом		NOM	DAT~NOM	TR	TR		Petros-ə šaržvec' mat-ə	PN[NOM]-DEF двигать:AOR:3SG палец[NOM]-DEF	‘Петрос пошевелил пальцем.’			
26	Armenian_Eastern	110	respect	X (respect) Y	уважать	X (уважать) Y-а		NOM	DAT~NOM	TR	TR		Petros-ə hargum+ē Mher-i-n	PN[NOM]-DEF уважать:PRS:3SG PN-DAT-DEF	‘Петрос уважает Мгера.’			
26	Armenian_Eastern	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом		NOM	ABL	Y	NOM_ABL		Petros-ə zzvum+ē keγtot spask'-ic'	PN[NOM]-DEF брезговать:PRS:3SG грязный посуда-ABL	‘Петрос брезгует грязной посудой.’			
26	Armenian_Eastern	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом		NOM	ABL	Y	NOM_ABL	Non-verbal predicate.	Petros-ə goh ē ir tγayic'	PN[NOM]-DEF довольный COP:PRS:3SG свой сын:ABL	‘Петрос доволен своим сыном.’			
26	Armenian_Eastern	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a		NOM	DATvra	Y	NOM_DATvra		Petros-ə siraharvec' Mariam-i vra	PN[NOM]-DEF влюбляться:AOR:3SG PN-DAT на	‘Петрос влюбился в Мгера.’			Alternative that is associated with the standard language is the same verb with the NOM_DAT pattern: “Petros-ə siraharvec' Mariam-i-n” [Петрос[NOM]-DEF влюбляться:AOR:3SG Мариам-DAT-DEF]. The two constructions are interchangeable.
26	Armenian_Eastern	114	trust	X (trust) Y	доверять	X (доверять) Y-у		NOM	DAT	Y	NOM_DAT		Petros-ə vstahum+ē Mariam-i-n	PN[NOM]-DEF доверять:PRS:3SG PN-DAT-DEF	‘Петрос доверяет Мгеру.’			
26	Armenian_Eastern	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а		NOM	DAT~NOM	TR	TR		Petros-ə xγčum+ē mor-ə	PN[NOM]-DEF жалеть:PRS:3SG мать:DAT-DEF	‘Петрос жалеет свою мать.’			
26	Armenian_Eastern	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у		NOM	DAT	Y	NOM_DAT		Petros-ə naxanjum+ē Mher-i-n	PN[NOM]-DEF завидовать:PRS:3SG PN-DAT-DEF	‘Петрос завидует Мгеру.’			
26	Armenian_Eastern	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а		NOM	DATvra	Y	NOM_DATvra		Petros-ə barkanum+ē Mher-i vra	PN[NOM]-DEF сердиться:PRS:3SG PN-DAT на	‘Петрос злится на Мгера.’			
26	Armenian_Eastern	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у		DAT~NOM	NOM	X	DAT~NOM_NOM		Petros-i-n zarmac'rec' nver-ə	PN-DAT-DEF удивлять:AOR:3SG подарок[NOM]-DEF	‘Петрос удивился этому подарку.’			Alternative is the construction where the X argument is encoded as the nominative subject but in this construction, it is not easy to overtly express the stimulus, cf. ? “Petros-ə zarmac'av nver-ic'” [Петрос[NOM]-DEF удивляться:AOR:3SG подарок-ABL] and ?? “Petros-ə zarmac'av nver-i vra” [Петрос[NOM]-DEF удивляться:AOR:3SG подарок-DAT на].
26	Armenian_Eastern	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)		NOM	DAT~NOM	TR	TR		Petros-ə t'ey ē+sirum	PN[NOM]-DEF чай[NOM] любить:PRS:3SG	‘Петрос любит чай.’			
26	Armenian_Eastern	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом		NOM	DAT~NOM	TR	TR		Petros-ə tak' tey ē+vayelum	PN[NOM]-DEF горячий чай[NOM] наслаждаться:PRS:3SG	‘Петрос наслаждается горячим чаем.’			
26	Armenian_Eastern	121	want	X (want) Y	хотеть	X (хотеть) Y-а		NOM	DAT~NOM	TR	TR		Petros-ə nor bĵĵayin ē+uzum	PN[NOM]-DEF новый мобильник[NOM] хотеть:PRS:3SG	‘Петрос хочет новый мобильник.’			
26	Armenian_Eastern	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а		NOM	DATvra	Y	NOM_DATvra		Petros-ə barkac'ac ē Mher-i vra	PN[NOM]-DEF сердиться:RES.PART COP:PRS:3SG PN-DAT на	‘Петрос сердится на Мгера.’			
26	Armenian_Eastern	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а		NOM	ABL	Y	NOM_ABL		Petros-ə neγac'el+ē Mher-ic'	PN[NOM]-DEF обижаться:PRF:3SG PN-ABL	‘Петрос обиделся на Мгера.’			
26	Armenian_Eastern	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а		NOM	DAT~NOM	TR	TR		Petros-ə Mher-i-n šat txrec'rec'	PN[NOM]-DEF PN-DAT-DEF очень огорчать:AOR:3SG	‘Петрос очень огорчил Мгера.’			
26	Armenian_Eastern	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у		NOM	ABL	Y	NOM_ABL		Petros-ə apšec' ayd k'aγak'-ic'	PN[NOM]-DEF поражаться:AOR:3SG этот город-ABL	‘Петрос поразился этому городу.’			
26	Armenian_Eastern	126	despise	X (despise) Y	презирать	X (презирать) Y-а		NOM	DAT~NOM	TR	TR		Petros-n arhamarum+ē Mher-i-n	PN[NOM]-DEF презирать:PRS:3SG PN-DAT-DEF	‘Петрос презирает Мгера.’			
26	Armenian_Eastern	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а		NOM	DATpatcarov	Y	NOM_DATpatcarov		Petros-ə vštac'av tγayi patčaŕ-ov	PN[NOM]-DEF огорчаться:AOR:3SG сын:DAT причина-INS	‘Петрос огорчился из-за своего сына.’			
26	Armenian_Eastern	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а		NOM	DATvra	Y	NOM_DATvra		Petros-ə zayranum+ē dster vra	PN[NOM]-DEF раздражаться:PRS:3SG дочь:DAT на	‘Петрос раздражается на свою дочь.’			
26	Armenian_Eastern	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у		NOM	DAT	Y	NOM_DAT		Petros-ə hamakrum+ē Mher-i-n	PN[NOM]-DEF симпатизировать:PRS:3SG PN-DAT-DEF	‘Петрос симпатизирует Мгеру.’			
26	Armenian_Eastern	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а		NOM	ABL	Y	NOM_ABL		Petros-n amač'um+ē ir hasak-ic'	PN[NOM]-DEF стесняться:PRS:3SG свой рост-ABL	‘Петрос стесняется своего роста.’			In fact, the consultant tends to prefer a different option, where the Y argument is encoded by DATpatcarov: “Petros-n amač'um1 ē2 ir hasak-i patčaŕ-ov” [Петрос[NOM]-DEF стесняться:PRS:3SG1,2 свой рост-DAT причина-INS]. The consultant’s explanation is that the NOM_ABL option can be confusing as potentially implying the weird reading is where “the height” is understood as a counteragent whose presence makes X feel shy. However, there are multiple examples in the corpus confirming that the ablative noun phrase is used in exactly the same meaning as the one implied in the questionnaire.
