language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal	verb_original_orthography	sentence_original_orthography
77	Kazakh	86	drop	X (drop) Y	ронять	X (ронять) Y	tüsіr	NOM	ACC	TR	TR		Petya staqan-dï tüsіr-іp al-dï	PN glass-ACC drop-CVB give-PST1.3SG	‘Petya dropped the glass.’	PN стакан-ACC ронять-CVB давать-PST1.3SG	‘Петя уронил стакан.’	Возможно, следует считать CV: "Уронив дал".		
77	Kazakh	87	govern	X (govern) Y	руководить	X (руководить) Y	basqar	NOM	INS	Y	NOM_INS		Petya bіz-dіŋ awïl-men basqar-adï	PN we-GEN village-INS lead-PRS2.3SG	‘Petya runs our village.’	PN мы-GEN аул-INS руководить-PRS2.3SG	‘Петя руководит нашим поселком.’			
77	Kazakh	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	saɣïn	NOM	ACC	TR	TR		Petya Maša-nï saɣïn-ïp žür	PN PN-ACC miss-CVB go.3SG	‘Petya misses Masha.’	PN PN-ACC скучать-CVB ходить.3SG	‘Петя скучает по Маше.’			
77	Kazakh	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	žür	NOM	GENartynan	Y	NOM_GENartynan		Petya Maša-nïŋ artïnan žür-edі	PN PN-GEN after go-PRS2.3SG	‘Petya follows Masha.’	PN PN-GEN вслед идти-PRS2.3SG	‘Петя следует за Машей.’	Идти вслед. GENартынан		
77	Kazakh	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	tüs	NOM	ABL	Y	NOM_ABL		Petya at-tan tüs-tі	PN horse-ABL descend-PST1.3SG	‘Petya got down from the horse.’	PN лошадь-ABL слезать-PST1.3SG	‘Петя слез с лошади.’	Тот же глагол, что в 79 (попасть)		
77	Kazakh	91	listen	X (listen) to Y	слушать	X (слушать) Y	tïnda	NOM	ACC	TR	TR		Petya radiyo tïnda-p otïr	PN radio listen-CVB sit.3SG	‘Petya is listening to the radio.’	PN радио слушать-CVB сидеть.3SG	‘Петя слушает радио.’	То же, что 92		
77	Kazakh	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	tïnda	NOM	ACC	TR	TR		Petya ana-sï-n tïnda-ydï	PN mother-POSS3-ACC listen-PRS2.3SG	‘Petya obeys his mother.’	PN мама-POSS3-ACC слушаться-PRS2.3SG	‘Петя слушается маму.’	То же, что 91		
77	Kazakh	93	hear	X (hear) Y	слышать	X (слышать) Y	est	NOM	ACC	TR	TR		Petya muwzïka-nï est-іp tur	PN music-ACC hear-CVB stand.3SG	‘Petya hears the music.’	PN музыка-ACC слышать-CVB стоять.3SG	‘Петя слышит музыку.’			
77	Kazakh	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	aralas	NOM	INS	Y	NOM_INS		Bal süt-pen arala-s-ïp ket-tі	honey milk-INS mix-REC-CVB leave-PST1.3SG 	‘The honey got mixed with the milk.’	мед молоко-INS смешать-REC-CVB уходить-PST1.3SG	‘Мед смешался с молоком.’			
77	Kazakh	95	look	X (look) at Y	смотреть	X (смотреть) на Y	qara	NOM	DAT	Y	NOM_DAT		Petya bult-tar-ɣa qara-p tur	PN raincloud-PL-DAT look-CVB stand.3SG	‘Petya is looking at the rainclouds.’	PN туча-PL-DAT смотреть-CVB стоять.3SG	‘Петя смотрит на тучи.’			
77	Kazakh	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	šeš	NOM	ACC	TR	TR		Petya žeyde-sі-n šeš-tі	PN shirt-POSS3-ACC take_off-PST1.3SG	‘Petya took off his shirt.’	PN рубашка-POSS3-ACC снимать-PST1.3SG	‘Петя снял рубашку.’			
77	Kazakh	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	tüs-і-ne kіr	DAT	NOM	X	DAT_NOM		Petya-ɣa Maša tüs-і-ne kіr-edі	PN-DAT PN dream-POSS3-DAT enter-PRS2.3SG	‘Petya dreams about Masha.’	PN-DAT PN сон-POSS3-DAT входить-PRS2.3SG	‘Пете снится Маша.’	"X-у во сне приходит Y" (есть еще вариант "Петя видит Машу во сне", TR)		
77	Kazakh	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	kelis	NOM	INS	Y	NOM_INS		Petya Maša-men kelіs-tі	PN PN-INS agree-PST1.3SG	‘Petya agreed with Masha.’	PN PN-INS соглашаться-PST1.3SG	‘Петя согласился с Машей.’			
77	Kazakh	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	urs-ïp qal	NOM	INS	Y	NOM_INS		Petya Maša-men urs-ïp qal-dï	PN PN-INS quarrel-CVB remain-PST1.3SG	‘Petya had a quarrel with Masha.’	PN PN-INS ругать-CBV оставаться-PST1.3SG	‘Петя поссорился с Машей.’	CV. "Поругавшись остался"		
77	Kazakh	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	tur	NOM	ACC	TR	TR		Bul kese bіr dollar tur-adï	this cup one dollar cost-PRS2.3SG 	‘This cup costs one dollar.’	этот чашка один доллар стоить-PRS2.3SG	‘Эта чашка стоит один доллар.’	Аргументов за "TR" по сути дела нет, но оформлено двумя именами без маркеров падежей, так что пишу так		
77	Kazakh	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	at	NOM	ACC	TR	TR		Petya qus-tï at-tï	PN bird-ACC shoot-PST1.3SG	‘Petya shot at the bird.’	PN птица-ACC стрелять-PST1.3SG	‘Петя выстрелил в птицу.’			
77	Kazakh	102	pour	X (pour) Y	сыпать	X (сыпать) Y	sal	NOM	ACC	TR	TR		Petya qant-tï sal-dï	PN sugar-ACC put-PST1.3SG	‘Petya poured sugar.’	PN сахар-ACC класть-PST1.3SG	‘Петя насыпал сахар.’			
77	Kazakh	103	lose	X (lose) Y	терять	X (терять) Y	žoɣal	NOM	ACC	TR	TR		Petya kіlt-і-n žoɣal-tï	PN key-POSS3-ACC lose-PST1.3SG	‘Petya lost the keys.’	PN ключ-POSS3-ACC терять-PST1.3SG	‘Петя потерял ключи.’			
77	Kazakh	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	bat	NOM	DAT	Y	NOM_DAT		Butaq suw-ɣa bat-ïp ket-tі	log water-DAT sink-CVB leave-PST1.3SG 	‘The log sank in the water.’	полено вода-DAT тонуть-CVB уходить-PST1.3SG	‘Полено утонуло в воде.’	В конкретном примере сказано "бат-ып кет" (утонув, ушло), но думаю, что для моих целей это неважно		
77	Kazakh	105	kill	X (kill) Y	убивать	X (убивать) Y-а	öltіr	NOM	ACC	TR	TR		Petya Maša-nï öltіr-dі	PN PN-ACC kill-PST1.3SG	‘Petya killed Masha.’	PN PN-ACC убивать-PST1.3SG	‘Петя убил Машу.’			
77	Kazakh	106	hit	X (hit) Y	ударить	X (ударять) Y-а	ur	NOM	ACC	TR	TR		Petya Maša-nï ur-dï	PN PN-ACC hit-PST1.3SG	‘Petya hit Masha.’	PN PN-ACC ударять-PST1.3SG	‘Петя ударил Машу.’			
77	Kazakh	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	süy	NOM	ACC	TR	TR		Petya Maša-nï süy-dі	PN PN-ACC kiss-PST1.3SG	‘Petya kissed Masha.’	PN PN-ACC целовать-PST1.3SG	‘Петя поцеловал Машу.’	Тот же глагол, что 46 (любить)		
77	Kazakh	108	read	X (read) Y	читать	X (читать) Y-а	oq	NOM	ACC	TR	TR		Petya qïzïqtï kіtap oq-ïdï	PN interesting book read-PST1.3SG	‘Petya read an interesting book.’	PN интересный книга читать-PST1.3SG	‘Петя прочитал интересную книгу.’			
77	Kazakh	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	qozɣalt	NOM	ACC	TR	TR		Petya sawsaq-tar-ï-n qozɣalt-tï	PN finger-PL-POSS3-ACC wiggle-PST1.3SG	‘Petya moved his fingers.’	PN палец-PL-POSS3-ACC шевелить-PST1.3SG	‘Петя пошевелил пальцами.’			
77	Kazakh	110	respect	X (respect) Y	уважать	X (уважать) Y-а	sïyla	NOM	ACC	TR	TR		Petya Maša-nï sïyla-ydï	PN PN-ACC respect-PRS2.3SG	‘Petya respects Masha.’	PN PN-ACC уважать-PRS2.3SG	‘Петя уважает Машу.’			
77	Kazakh	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	žerken	NOM	ABL	Y	NOM_ABL		Petya kіr ïdïs-ayaq-tan žerken-edі	PN dirty dishes-leg-ABL be_squeamish-PRS2.3SG	‘Petya is squeamish about dirty dishes.’	PN грязный посуда-нога-ABL брезговать-PRS2.3SG	‘Петя брезгует грязной посудой.’			
77	Kazakh	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	riyza	NOM	INS	Y	NOM_INS	Non-verbal predicate.	Petya öz ul-ï-men riyza	PN one’s son-POSS3-INS content	‘Petya is content with his son.’	PN свой сын-POSS3-INS довольный	‘Петя доволен своим сыном.’	NV		
77	Kazakh	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	ɣašïq bol	NOM	DAT	Y	NOM_DAT		Petya Maša-ɣa ɣašïq bol-dï	PN PN-DAT enamoured be-PST1.3SG 	‘Petya fell in love with Masha.’	PN PN-DAT влюбленный быть-PST1.3SG	‘Петя влюбился в Машу.’	NV ("влюбленный быть")		
77	Kazakh	114	trust	X (trust) Y	доверять	X (доверять) Y-у	sen	NOM	DAT	Y	NOM_DAT		Petya Maša-ɣa sen-edі	PN PN-DAT trust-PRS2.3SG	‘Petya trusts Masha.’	PN PN-DAT верить-PRS2.3SG	‘Петя доверяет Маше.’	Тот же глагол, что 7 (верить)		
77	Kazakh	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	aya	NOM	ACC	TR	TR		Petya öz ana-sï-n aya-ydï	PN one’s mother-POSS3-ACC feel_pity-PRS2.3SG	‘Petya feels sorry for his mother.’	PN свой мать-POSS3-ACC жалеть-PRS2.3SG	‘Петя жалеет свою мать.’			
77	Kazakh	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	qïzɣan	NOM	DAT	Y	NOM_DAT		Petya Maša-ɣa qïzɣan-adï	PN PN-DAT envy-PRS2.3SG	‘Petya envies Masha.’	PN PN-DAT завидовать-PRS2.3SG	‘Петя завидует Маше.’			
77	Kazakh	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	ašulï	NOM	DAT	Y	NOM_DAT	Non-verbal predicate.	Petya Maša-ɣa ašulï	PN PN-DAT angry	‘Petya is angry with Masha.’	PN PN-DAT злой	‘Петя злится на Машу.’	NV. То же, что 122 (сердиться)		
77	Kazakh	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	taŋɣal	NOM	DAT	Y	NOM_DAT		Petya osï sïylïq-qa taŋɣal-dï	PN this gift-DAT be_surprised-PST1.3SG	‘Petya was surprised at this gift.’	PN этот подарок-DAT удивляться-PST1.3SG	‘Петя удивился этому подарку.’	Тот же глагол, что 125 (поражаться)		
77	Kazakh	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	žaqsï kör	NOM	ACC	TR	TR		Petya šay-dï žaqsï kör-edі	PN tea-ACC good see-PRS2.3SG	‘Petya loves tea.’	PN чай-ACC хорошо видеть-PRS2.3SG	‘Петя любит чай.’	CV (хорошо видеть). Вариант "ұнат" (то же, что 129, симпатизировать)		
77	Kazakh	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	raxattan	NOM	INS	Y	NOM_INS		Petya ïstïq šay-ï-men raxattan-ïp otïr	PN hot tea-POSS3-INS enjoy-CVB sit.3SG	‘Petya is enjoying the hot tea.’	PN горячий чай-POSS3-INS наслаждаться-CVB сидеть.3SG	‘Петя наслаждается горячим чаем.’	В конкретном примере "рахаттан-ып отыр"		
77	Kazakh	121	want	X (want) Y	хотеть	X (хотеть) Y-а	qala	NOM	ACC	TR	TR		Petya žaŋa telefon qala-ydï	PN new phone want-PRS2.3SG	‘Petya wants a new phone.’	PN новый телефон хотеть-PRS2.3SG	‘Петя хочет новый телефон.’			
77	Kazakh	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	ašulï	NOM	DAT	Y	NOM_DAT	Non-verbal predicate.	Petya Maša-ɣa ašulï	PN PN-DAT angry	‘Petya is angry with Masha.’	PN PN-DAT злой	‘Петя сердится на Машу.’	NV. То же, что 117 (злиться)		
77	Kazakh	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	ökpele	NOM	DAT	Y	NOM_DAT		Petya Maša-ɣa ökpele-dі	PN PN-DAT take_offence-PST1.3SG	‘Petya took offence at Masha.’	PN PN-DAT обидеться-PST1.3SG	‘Петя обиделся на Машу.’			
77	Kazakh	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	renžіt	NOM	ACC	TR	TR		Petya Maša-nï qattï renž-іt-tі	PN PN-ACC strongly upset-CAUS-PST1.3SG	‘Petya upset Masha.’	PN PN-ACC сильно огорчаться-CAUS-PST1.3SG	‘Петя очень огорчил Машу.’	CAUS		
77	Kazakh	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	taŋɣal	NOM	DAT	Y	NOM_DAT		Petya astana-ɣa taŋɣal-dï	PN capital-DAT marvel-PST1.3SG	‘Petya marvelled at the city.’	PN столица-DAT поражаться-PST1.3SG	‘Петя поразился этому городу.’	Тот же глагол, что 118 (удивляться)		
77	Kazakh	126	despise	X (despise) Y	презирать	X (презирать) Y-а	žaratpa	NOM	ACC	TR	TR		Petya Maša-nï žarat-pa-ydï	PN PN-ACC approve-NEG-PRS2.3SG	‘Petya despises Masha.’	PN PN-ACC одобрять-NEG-PRS2.3SG	‘Петя презирает Машу.’	Букв. "не одобрять"		
77	Kazakh	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	renž-іp qal	NOM	ushin	Y	NOM_ushin		Petya öz ul-ï üšіn renž-іp qal-dï	PN one’s son-POSS3 because_of be_upset-CVB remain-PST1.3SG	‘Petya got upset because of his son.’	PN свой сын-POSS3 из-за огорчаться-CVB оставаться-PST1.3SG	‘Петя огорчился из-за своего сына.’	CV ("огорчившись остался"). үшін		
77	Kazakh	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	key	NOM	ACC	TR	TR		Petya öz qïz-ï-n key-іp otïr	PN one’s daughter-POSS3-ACC get_irritated-CVB sit.3SG	‘Petya is getting irritated with his daughter.’	PN свой дочь-POSS3-ACC раздражаться-CVB сидеть.3SG	‘Петя раздражается на свою дочь.’			
77	Kazakh	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	unat	NOM	ACC	TR	TR		Petya Maša-nï unat-adï	PN PN-ACC sympathize-PRS2.3SG	‘Petya is fond of Masha.’	PN PN-ACC симпатизировать-PRS2.3SG	‘Петя симпатизирует Маше.’			
77	Kazakh	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	uyal	NOM	ushin	Y	NOM_ushin		Petya öz boy-ï üšіn uyal-adï	PN one’s height-POSS3 because_of be_shy-PRS2.3SG	‘Petya is shy about his height.’	PN свой рост-POSS3 из-за стесняться-PRS2.3SG	‘Петя стесняется своего роста.’	Изредка возможен аккузатив. үшін		
