language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
123	Karata	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	maƛ’ƛ’u-ƛi haʔaɬa	DAT	NOM	X	DAT_NOM		ʕalja maƛ’ƛ’u-ƛi marjam haʔ-indja	PN.DAT dream-INTER PN see-IPF	‘Ali dreams about Marjam.’			CV
123	Karata	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	baq’aɬa	NOM	DAT	Y	NOM_DAT		ʕali marjam-ja barq’a kaʔa w-aq’-e	PN PN-DAT fast up M-fit-PF	‘Ali immediately agreed with Marjam.’			CV
123	Karata	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	t’uraɬa	NOM	COM	Y	NOM_COM		ʕali marjam-i-k’el t’ure-e	PN PN-OBL-COM quarrel-PF	‘Ali had a quarrel with Marjam.’			
123	Karata	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	baha bik’waɬa	*	*	*		Not included in the database because Y is expressed as a (non-verbal) predicate (not an argument).	ha-b kuruška-ƛ baha ceb dollar idja	this-N mug-GEN price one.N dollar COP	‘This cup costs one dollar.’			
123	Karata	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	torč’č’anɬa	ERG	CONT	Y	ERG_CONT		ʕali-l š:akibo-č’o torč’č’-en	PN-ERG bird-CONT strike-PF	‘Ali shot at the bird.’			Same verb as in 23, 79, different patterns
123	Karata	102	pour	X (pour) Y	сыпать	X (сыпать) Y	t’amaɬa	ERG	NOM	TR	TR		ʕali-l kuruška-j-r čakar t’am-e	PN-ERG mug-OBL-LAT sugar throw-PF	‘Ali poured the sugar into the mug.’			Same as 4
123	Karata	103	lose	X (lose) Y	терять	X (терять) Y	betaɬa	CONT	NOM	X	CONTEL_NOM		ʕali-č’ogal rek’ul-di r-et-a	PN-CONTEL key-PL NPL-lose-PF	‘Ali lost his keys.’			
123	Karata	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	ʁanq’aaɬa	NOM	INTER	Y	NOM_INTER		ɬuda ɬenj-ƛi ʁanq’e-e	wood water-INTER drown-PF	‘The log sank in the water.’			
123	Karata	105	kill	X (kill) Y	убивать	X (убивать) Y-а	k’k’obaɬa	ERG	NOM	TR	TR		ʕali-l k’k’ob-e aħmat’	PN-ERG kill-PF PN	‘Ali killed Ahmat.’			
123	Karata	106	hit	X (hit) Y	ударить	X (ударять) Y-а	č’č’waraɬa	ERG	CONT	Y	ERG_CONT		ʕali-l aħmat’-i-č’o č’č’war-e	PN-ERG PN-OBL-CONT beat-PF	‘Ali hit Ahmat.’			
123	Karata	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	oba gahaɬa	ERG	CONT	Y	ERG_CONT		ʕali-l marjam-i-č’o oba ge-e geh-e	PN-ERG PN-OBL-CONT kiss do-PF do-PF	‘Ali kissed Marjam.’			CV
123	Karata	108	read	X (read) Y	читать	X (читать) Y-а	c’c’alaaɬa	ERG	NOM	TR	TR		ʕali-l xoho-b qoča c’c’ale-e	PN-ERG good-N book read-PF	‘Ali read a good book.’			
123	Karata	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	geraʁeraɬa	ERG	NOM	TR	TR		ʕali-l ɬic’el gera-ʁer-a	PN-ERG finger move-PF	‘Ali moved his finger.’			
123	Karata	110	respect	X (respect) Y	уважать	X (уважать) Y-а	adab gahaɬa	ERG	POSS	Y	ERG_POSS	The possessor NP displays some properties of a clause-level dependent.	ʕali-l aħmat’-i-b adab ge-da	PN-ERG PN-OBL-N politeness do-IPF	‘Ali respects Ahmat.’			CV. Рашидат. Возможны варианты: Адаб Ах1мат1иб геда Гiалил (именно Ахмада). Адаб геда Г1алил Ах1мат1иб. Геда Г1алил Ах1мат1иб адаб.
123	Karata	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	rak’wa q’aaɬa	POSS	EL	XY	POSS_EL	The possessor NP displays some properties of a clause-level dependent.	ʕali-b biƛ’e rak’wa q’a-da čoroko-b c’araʕ-jagal	PN-N strongly heart attach-IPF dirty-N cuttlery-EL	‘Ali is very squeamish about dirty dishes.’			CV. Рашидат: сочетание rak’wa q’a-da -- это фразеологизм. Можно вставить другое слово между ʕali-b и rak’wa q’a-da. ГIалиб чорокоб ц1араг1ягал рак1ва къада. ГIалиб бикь1е рак1ва къада чорокоб ц1араг1ягал.
123	Karata	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	razi bik’waɬa	NOM	EL	Y	NOM_EL	Non-verbal predicate.	ʕali in-š:uw da waša-š:w-agal razi idja	PN refl-M PTCL boy-OBL.M-EL content COP	‘Ali is satisfied with his son.’			
123	Karata	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	roƛ’ƛ’i bexwaɬa	POSS	POST	XY	POSS_POST		ʕali-b marjam-i-q roƛ’ƛ’i b-ekku	PN-N PN-OBL-POST love N-fall.PF	‘Ali fell in love with Marjam.’			CV
123	Karata	114	trust	X (trust) Y	доверять	X (доверять) Y-у	bežwaɬa	NOM	DAT	Y	NOM_DAT		ʕali marjam-ja bež-uda	PN PN-DAT trust-IPF	‘Ali trusts Marjam.’			Same as 7
123	Karata	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	gurħaɬa	NOM	DAT	Y	NOM_DAT		ʕali gurħ-eda in-š:u-j da ilwa	PN pity-IPF REFL-OBL.M-OBL PTCL mother.DAT	‘Ali sympathises with his mother.’			
123	Karata	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	džahda bik’waɬa	POSS	COM	XY	POSS_COM	Non-verbal predicate. The possessor NP displays some properties of a clause-level dependent.	ʕali-b herk’a-m džaħda b-ik’-uda aħmat’-i-k’el	PN-N big-N envy N-be-IPF PN-OBL-COM	‘Ali envies Ahmat.’			Рашидат. ʕali-b džaħda-возможна вставка ʕali-b гьерк1анм džaħda. Ах1мат1ик1ел джах1да бик1уда ГIалиб. Джах1да ГIалиб бик1уда Ах1мат1ик1ел (логически выделяем именно Гiалиб).
123	Karata	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	ssime raʔaɬa	POSS	DAT	XY	POSS_DAT		ʕali-b aħmat’-ja ssime r-aʔ-a idja	PN-N PN-DAT anger NPL-come-PF COP	‘Ali got angry with Ahmat.’			CV. Same as 122, 128. s:ime is literally ‘bile’, which is the name of liquid, and hence triggers plural indexation on the verb.
123	Karata	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	tamašaɬaɬa	NOM	DAT	Y	NOM_DAT		ʕali tamašaɬ-e sajʁat-ja 	PN wonder-PF gift-DAT	‘Ali was surprised at this gift.’			Alternative is “ʕali-l sajʁat-ja tamašaɬer ge-e” [PN-ERG gift-DAT marvel do-PF] with the pattern ERG_DAT. This alternative variant is less neutral. Рашидат: особенность второго в том, что удивился именно ПОДАРКУ (каков он), а в первом самому факту подарка был удивлен.(Я так понимаю).
123	Karata	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	ƛ’abaɬaɬa	DAT	NOM	X	DAT_NOM		ʕalja čaj ƛ’ab-a	PN.DAT tea love-PF	‘Ali loves tea.’			Same as 46
123	Karata	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	rahat baʔaɬa	ERG	EL	Y	ERG_EL		ʕali-l q’ardob čaj-agal raħat b-e-da	PN-ERG hot tea-EL rest N-come-IPF	‘Ali enjoys hot tea.’			CV
123	Karata	121	want	X (want) Y	хотеть	X (хотеть) Y-а	q’oraaɬa	DAT	NOM	X	DAT_NOM		ʕalja c’injo-m mobil'nik q’or-aa idja	PN.DAT new-N mobile_phone want-PF COP	‘Ali wants a new mobile phone.’			Same as 59
123	Karata	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	ssime raʔaɬa	POSS	DAT	XY	POSS_DAT		ʕali-b aħmat’-ja ssime r-aʔ-a idja	PN-N PN-DAT anger NPL-come-PF COP	‘Ali got angry with Ahmat.’			CV. Same as 117, 128.
123	Karata	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	rak’wa ssoraɬa	POSS	EL	XY	POSS_EL	The possessor NP displays some properties of a clause-level dependent.	ʕali-b aħmat-jagal rak’wa ssor-e.	PN-N PN-EL heart turn-PF	‘Ali took offence at Ahmat.’			CV
123	Karata	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	rak’wa q’waraɬa	ERG	POSS	Y	ERG_POSS	The possessor NP displays some properties of a clause-level dependent.	ʕali-l aħmat’-i-b rak’wa q’war-a	PN-ERG PN-OBL-N heart bite-PF	‘Ali greatly upset Ahmat.’			CV. Рашидат. ГIалил къвара Ах1мат1иб рак1ва(именно Али огорчил). Ах1мат1иб къвара Гiалил рак1ва (именно Ахмада огорчил)
123	Karata	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	hikmaɬaɬa	NOM	DAT	Y	NOM_DAT		ʕali ħikmaɬ-e ha-b šahar-ja	PN wonder-PF this-N city-DAT	‘Ali was impressed by this town.’			
123	Karata	126	despise	X (despise) Y	презирать	X (презирать) Y-а	riχanɬa	DAT	NOM	X	DAT_NOM		ʕalja riχ-anwχwa idja aħmat’	PN.DAT be_despicable-PF.M.CV COP PN	‘Ali despises Ahmat.’			Same as 57
123	Karata	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	pašmanɬaɬa	NOM	sabale	Y	NOM_sabale		ʕali pašmanɬ-e in-š:uw da waša sabaɬe	PN be_sad-PF REFL-OBL.M PTCL boy because_of	‘Ali got upset with his son.’			
123	Karata	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	ssime raʔaɬa	POSS	DAT	XY	POSS_DAT		ʕali-b jaše-ɬ-ja ssime r-aʔ-a idja	PN-N girl-OBL-DAT anger NPL-come-IPF COP	‘Ali is getting irritated with his daughter.’			CV. Same as 117, 122.
123	Karata	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	rak’wal beʔaɬa	DAT	NOM	X	DAT_NOM		ʕalja aħmat’ rak’wa-l w-eʔ-da 	PN.DAT PN heart-ERG M-take-IPF	‘Ali is fond of Ahmat.’			CV. Alternative is “ʕalja aħmat’ č’ikwarɬ-e w-uk’-uda” [PN.DAT PN become_beautiful-PF M-be-IPF] with the same pattern DAT_NOM. Выбранный вариант звучит естественно и передает нужный смысл (положительное отношение, но скорее сдержанное чувство на расстоянии, его можно испытывать даже к кому-то, кого ты не очень хорошо знаешь).
123	Karata	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	sulaƛ’a bik’waɬa	NOM	EL	Y	NOM_EL	Non-verbal predicate.	ʕali sula-ƛ’a w-uk’-uda in-š:u-b da w-oχχelaɬer-jagal	PN shame-SUPER M-be-IPF REFL-OBL.M-N PTCL M-size-EL	‘Ali is embarrased about his height.’			
