language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal	verb_original_orthography	sentence_original_orthography
115	Akhvakh_Northern	91	listen	X (listen) to Y	слушать	X (слушать) Y	hadaxuruƛa	NOM	LAT	Y	NOM_LAT		pataħi radio-ga handax-o gudi	PN radio-LAT listen-SEQ.M M.COP	‘Patahi is listening to radio.’			Same as 92		
115	Akhvakh_Northern	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	hadaxuruƛa	NOM	LAT	Y	NOM_LAT		pataħi ilo-ga handax-iri	PN mother.OBL-LAT listen-IPF3	‘Patahi always listens to his mother.’			Same as 91		
115	Akhvakh_Northern	93	hear	X (hear) Y	слышать	X (слышать) Y	anƛunuƛa	DAT	NOM	X	DAT_NOM		pataħi-ƛa maq’q’a anƛ-ene godi	PN-DAT tune hear-SIMUL N.COP	‘Patahi hears the music.’					
115	Akhvakh_Northern	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	dandiraq’q’uruƛa	NOM	LAT	Y	NOM_LAT	The citation form is not certain.	unc’c’i sso-ga dandiraq’q’-ari	honey milk-LAT mix-AOR	‘The honey got mixed with milk.’					
115	Akhvakh_Northern	95	look	X (look) at Y	смотреть	X (смотреть) на Y	eqquruƛa	NOM	LAT	Y	NOM_LAT		pataħi hira-ga eqq-ohe gudi	PN cloud-LAT look-SEQ M.COP	‘Patahi is looking at the clouds.’			Same as 28		
115	Akhvakh_Northern	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	beqquruƛa	ERG	NOM	TR	TR		pataħi-de ƛ’onko b-eqq-ari	PN-ERG shirt N-extract-AOR	‘Patahi took off his shirt.’					
115	Akhvakh_Northern	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	miƛ’ƛ’eƛƛi bičunuƛa	DAT	NOM	X	DAT_NOM		pataħi-ƛa madina miƛ’ƛ’e-ƛƛi j-ič-ene gidi	PN-DAT PN dream-INTER F-find-SIMUL F.COP	‘Patahi dreams about Madina.’			CV		
115	Akhvakh_Northern	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	raq’q’uruƛa	NOM	LOC	Y	NOM_LOCla	Here, ƛ’a functions as a postposition.	pataħi madina-ge ƛ’a raq’q’-ari	PN PN-LOC on match-AOR	‘Patahi agreed with Madina.’			Same as 73		
115	Akhvakh_Northern	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	maɬɬeq’uruƛa	NOM	COM	Y	NOM_COM		pataħi madina-k’ena maɬɬeq’-ari	PN PN-COM quarrel-AOR	‘Patahi had a quarrel with Madina.’					
115	Akhvakh_Northern	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	baha bik’uruƛa	POSS	NOM(NO.AGR)	XY	POSS_NOM(NO.AGR)	Non-verbal predicate.	ha ššet’o-ƛƛi baha če dollare	this cup-GEN price one dollar	‘This cup costs one dollar.’					
115	Akhvakh_Northern	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	ƛ’ƛ’wahunuƛa	ERG	AD	Y	ERG_AD		pataħi-de ššakiba-qqe ƛ’ƛ’wah-ani	PN-ERG bird.OBL-AD shoot-AOR	‘Patahi shot at the bird.’					
115	Akhvakh_Northern	102	pour	X (pour) Y	сыпать	X (сыпать) Y	ssussuruƛa	ERG	NOM	TR	TR		pataħi-de čaka ssuss-ari	PN-ERG sugar pour-AOR	‘Patahi poured the sugar.’			Alternative is "t’-ani" [throw-AOR]		
115	Akhvakh_Northern	103	lose	X (lose) Y	терять	X (терять) Y	buquruƛa	POSS	NOM	X	POSS_NOM	The NP in the genitive displays some properties of a clause-level argument.	pataħi-ƛƛi rik’aƛƛa r-uq-ari	PN-GEN keys NPL-lose-AOR	‘Patahi lost his keys.’			можно. ПатахIилIи шуни(/чIилалIи) рикIалIа рухъIари. « Патах вчера(/от дома) потерял ключи»		
115	Akhvakh_Northern	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	geƛ’ƛ’a buxuruƛa	NOM	LAT	Y	NOM_LAT		ɬuda ɬɬen-ga geƛ’ƛ’a b-ux-ari	wood water.OBL-LAT down N-fall-AOR	‘The log sank in the water.’			CV		
115	Akhvakh_Northern	105	kill	X (kill) Y	убивать	X (убивать) Y-а	ƛ’ƛ’waruruƛa	ERG	NOM	TR	TR		pataħi-de musa ƛ’ƛ’war-ari	PN-ERG PN strike-AOR	‘Patahi killed Musa.’			Same as 106		
115	Akhvakh_Northern	106	hit	X (hit) Y	ударить	X (ударять) Y-а	ƛ’ƛ’waruruƛa	ERG	LOC	Y	ERG_LOC		pataħi-de musa-ge ƛ’ƛ’war-ari	PN-ERG PN-LOC strike-AOR	‘Patahi hit Musa.’			Same as 105		
115	Akhvakh_Northern	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	c’c’oonuƛa	ERG	LOC	Y	ERG_LOC		pataħi-de madina-ge c’c’a-ani	PN-ERG PN-LOC kiss-AOR	‘Patahi kissed Madina.’					
115	Akhvakh_Northern	108	read	X (read) Y	читать	X (читать) Y-а	žooruƛa	ERG	NOM	TR	TR		pataħi-de kepe-ƛƛi ʁoča ža-ari	PN-ERG pleasure-GEN book read-AOR	‘Patahi read an interesting book.’			Same as 31		
115	Akhvakh_Northern	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	korooruƛa	ERG	NOM	TR	TR		pataħi-de unk’a kora-ari	PN-ERG finger move.CAUS-AOR	‘Patahi moved his finger.’			CAUS		
115	Akhvakh_Northern	110	respect	X (respect) Y	уважать	X (уважать) Y-а	q’q’imate guruƛa	ERG	POSS	Y	ERG_POSS	The NP in the genitive displays some properties of a clause-level argument.	pataħi-de musa-ƛƛi q’q’imate gw-iri	PN-ERG PN-GEN esteem do-IPF3	‘Patahi respects Musa.’			CV. Возможен разрыв. ПатахIиде МусалIи чака къимате гвири . «Патах очень уважает Мусу»		
115	Akhvakh_Northern	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	rak’wa bixuruƛa	POSS	EL	XY	POSS_EL	The NP in the genitive displays some properties of a clause-level argument.	pataħi-ƛƛi rak’wa b-ix-iri čoroka qqot’o-ššet’o-ɬɬi-gune	PN-GEN heart N-hold-IPF3 dirty plate-cup-OBL-EL	‘Patahi is squeamish about dirty dishes.’			CV. Возможен разрыв. ПатахIилIи инкIкIвадалълъу эхха  ракIва бихьири чорока хъотIо-щетIолълъигуне. «Патах с детства брезгует грязной посудой»		
115	Akhvakh_Northern	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	razi bik’uruƛa	NOM	LOC	Y	NOM_LOC	Non-verbal predicate.	pataħi wašo-ge razi gudi	PN boy-LOC agreed M.COP	‘Patahi is satisfied with his son.’					
115	Akhvakh_Northern	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	roƛ’ƛ’i buxuruƛa	POSS	AD	XY	POSS_AD		pataħi-ƛƛi madina-qqe roƛ’ƛ’i b-ux-e godi	PN-GEN PN-AD love N-fall-SEQ N.COP	‘Patahi fell in love with Madina.’			CV		
115	Akhvakh_Northern	114	trust	X (trust) Y	доверять	X (доверять) Y-у	bužuruƛa	NOM	LAT	Y	NOM_LAT		pataħi madina-ga buž-iri	PN PN-LAT believe-IPF3	‘Patahi trusts Madina.’			Same as 7		
115	Akhvakh_Northern	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	rak’wa guħiluruƛa	POSS	EL	XY	POSS_EL	The NP in the genitive displays some properties of a clause-level argument.	pataħi-ƛƛi rak’wa guħil-eri inssuda ila-ɬɬi-gune	PN-GEN heart pity-IPF3 refl.M.GEN mother-OBL-EL	‘Patahi sympathises with his mother.’			CV. Возможен разрыв. ПатахIилIи чундала ракIва гухIилери инссуда илалълъигуне. «Патах всегда жалеет свою мать»		
115	Akhvakh_Northern	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	rak’wač’iɬuruƛa	NOM	LOC	Y	NOM_LOC		pataħi musa-ge rak’wač’iɬ-ohe w-uk’-iri	PN PN-LOC envy-SEQ M-be-IPF3	‘Patahi envies Musa.’					
115	Akhvakh_Northern	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	ssimi beq’uruƛa	NOM	LOC	Y	NOM_LOC		pataħi musa-ge ssimi b-eq’-ohe gudi	PN PN-LOC anger N-come-SEQ.M M.COP	‘Patahi is angry with Musa.’			Same as 122, 128. CV. Alternative is "s:imalaχ:-ohe gudi" [be_angry-CV M.COP] with the same valency pattern.		
115	Akhvakh_Northern	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	tamašaɬiluruƛa	NOM	LOC	Y	NOM_LOC		pataħi tamašaɬil-ari sejeʁate-ɬɬi-ge	PN be_surprised-AOR gift-OBL-LOC	‘Patahi was surprised at this gift.’					
115	Akhvakh_Northern	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	kunuƛa	DAT	NOM	X	DAT_NOM		pataħi-ƛa čeje kw-ini	PN-DAT tea like-IPF	‘Patahi loves tea.’			Same as 46 and 58		
115	Akhvakh_Northern	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	t’anʕa beχuruƛa	NOM	POSS	Y	NOM_POSS		pataħi-de t’anʕa b-eχ-ere gwe č’eda čeje-ɬɬi-ƛƛi	PN-ERG taste N-take-SIMUL N.COP hot tea-OBL-GEN	‘Patahi enjoys hot tea.’			CV		
115	Akhvakh_Northern	121	want	X (want) Y	хотеть	X (хотеть) Y-а	kwinɬunuƛa	DAT	NOM	X	DAT_NOM		pataħi-ƛa č’inda telefo kwinɬ-e godi	PN-DAT new telephone want-PF N.COP	‘Patahi wants a new mobile phone.’			Same verb as in 48, different pattern. 		
115	Akhvakh_Northern	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	ssimi beq’uruƛa	NOM	LOC	Y	NOM_LOC		pataħi ssimi b-eq’-o gudi musa-ge	PN anger N-come-SEQ.M M.COP PN-LOC	‘Patahi holds a grudge against Musa.’			Same as 117, 128. CV		
115	Akhvakh_Northern	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	q’iluruƛa	NOM	COM	Y	NOM_COM		pataħi madina-k’ena q’il-ohe gudi	PN PN-COM be_offended-SEQ.M M.COP	‘Patahi took offence at Madina.’					
115	Akhvakh_Northern	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	rak’wa baq’q’weloot’uruƛa	ERG	POSS	Y	ERG_POSS		pataħi-de čaka rak’wa b-aq’q’weloot’-ari madina-ƛƛi	PN-ERG very heart N-dry.CAUS-AOR PN-GEN	‘Patahi greatly upset Madina.’			CV		
115	Akhvakh_Northern	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	ħikmaɬiluruƛa	NOM	LOC	Y	NOM_LOC		pataħi ħikmaɬil-ari šaha-ɬɬi-ge	PN wonder-AOR town-OBL-LOC	‘Patahi was impressed by this town.’					
115	Akhvakh_Northern	126	despise	X (despise) Y	презирать	X (презирать) Y-а	wuguše	ERG	NOM	TR	TR		pataħi-de wug-iki musa	PN-ERG M.consider-NEG.IPF PN	‘Patahi despises Musa.’					
115	Akhvakh_Northern	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	rak’wa baq’q’weluruƛa	POSS	salilohe	XY	POSS_salilohe	The NP in the genitive displays some properties of a clause-level argument.	pataħi-ƛƛi rak’wa baq’q’wel-ari inssuda waša saɬilohe	PN-GEN heart N.dry-AOR REFL.M.GEN boy because	‘Patahi got upset with his son.’			CV. Возможен разрыв. ПатахIилIи чака ракIва бакъвелари инссуда ваша салъилогье. «Патах сильно огорчился из-за своего сына».		
115	Akhvakh_Northern	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	ssimi beq’uruƛa	NOM	LOC	Y	NOM_LOC		pataħi jašo-ge ssimi b-eq’-ohe gudi	PN girl-LOC anger N-come-SEQ.M M.COP	‘Patahi is getting irritated with his daughter.’			Same as 117, 122. CV		
115	Akhvakh_Northern	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	rak’waroƛa beχuruƛa	DAT	NOM	X	DAT_NOM		pataħi-ƛa madina rak’wa-ro-ƛa j-eχ-e gidi	PN-DAT PN heart-OBL-DAT F-take-SEQ F.COP	‘Patahi is fond of Madina.’			CV		
115	Akhvakh_Northern	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	šulaʁuruƛa	NOM	EL	Y	NOM_EL		pataħi šulaʁ-are gwi inssuda w-ačaɬero-gune	PN be_ashamed-PROG M.COP REFL.M.GEN even M-shortness.OBL-EL	‘Patahi is embarrassed about his height.’			Asked Indira		
