language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal	verb_original_orthography	sentence_original_orthography
94	Bambara	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	kɛ̀lɛ	*	*	*		Not included in the database because X and Y are expressed as a coordinate NP. 	Sékù ni Fántà kɛ̀lɛ-la	PN and PN quarrel-PFV.INTR	‘Seku and Fanta quarrelled.’			It is not possible to express the same propositional content by an asymmetric constructions.		
94	Bambara	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	yé/tɛ́	*	*	*		Not included in the database because X is expressed as an NP-internal modifier. Non-verbal predicate.	shɛ̀` sɔ̀ngɔ` yé kɛ̀mɛ náani yé	chicken\ART price\ART EQU hundred four as	‘The price of a chicken is 2000 francs (= 400 times 5 francs).’					
94	Bambara	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	bón	SBJ	DO	TR	TR		dònso` ye kɔ̀nɔ` bón	hunter\ART PFV.TR bird\ART shoot	‘The hunter shot at the bird.’			An alternative is cì with the paterns SBJ_la. Either structure can be used in a situation where the shot went wide (cf. dònso` ye kɔ̀nɔ` bón k'à jɛ̀. ‘Охотник выстрелил в птицу и промазал’). Both translations are correct and natural.		
94	Bambara	102	pour	X (pour) Y	сыпать	X (сыпать) Y	kɛ́	SBJ	DO	TR	TR		Sékù ye súkaromugu` kɛ́ tàbali` kàn	PN PFV.TR sugar_powder\ART do table\ART on	‘Seku poured some sugar on the table.’					
94	Bambara	103	lose	X (lose) Y	терять	X (терять) Y	bùrun	ko	SBJ	X	ko_SBJ		kónnɛgɛ` bùrun-na Sékù kɔ́	key\ART fall-PFV.INTR PN behind	‘Seku has lost the key.’					
94	Bambara	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	túnun	SBJ	la	Y	SBJ_la		jírikurun` túnun-na jí` lá	log\ART disappear-PFV.INTR water\ART in	‘The log drowned in the water.’					
94	Bambara	105	kill	X (kill) Y	убивать	X (убивать) Y-а	fàga	SBJ	DO	TR	TR		Sékù ye wáraba` fàga	PN PFV.TR lion\ART kill	‘Seku killed a lion.’					
94	Bambara	106	hit	X (hit) Y	ударить	X (ударять) Y-а	bùgɔ	SBJ	DO	TR	TR		Sékù ye Fùséni bùgɔ	PN PFV.TR PN hit	‘Seku hit Fuseyni.’			Alternative is gòsi with the pattern TR.		
94	Bambara	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	súmusumu	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	Sékù ye Fántà dá` súmusumu	PN PFV.TR PN mouth\ART smell	‘Seku kissed Fanta.’			The basic meaning of súmusumu is 'smell'; the notion of kissing is new; instead of dá 'mouth', it can be dáfuruku 'cheek'.		
94	Bambara	108	read	X (read) Y	читать	X (читать) Y-а	kàlan	SBJ	DO	TR	TR		Sékù ye lɛ́tɛrɛ` kàlan	PN PFV.TR letter\ART read	‘Seku read a letter.’					
94	Bambara	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	lámàga	SBJ	DO	TR	TR		Sékù ye à bólo` lámàga	PN PFV.TR 3SG hand\ART move	‘Seku moved his hand.’					
94	Bambara	110	respect	X (respect) Y	уважать	X (уважать) Y-а	bònya	SBJ	DO	TR	TR		Sékù bɛ Fùséni bònya	PN IPFV PN respect	‘Seku respects Fuseyni.’					
94	Bambara	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	ɲúgun	SBJ	la	Y	SBJ_la		Sékù bɛ ɲúgun ntòri` lá	PN IPFV abhor frog\ART in	‘Seku abhors frogs.’			rather 'abhor, feel repulsion'. This stimulus has been slightly changed for ecological reasons. The same construction is likely to be used in the less natural dirty-dishes situation. 		
94	Bambara	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	wàsa	DO	SBJ	X	DO_SBJ		dén` ye Sékù wàsa	child\ART PFV.TR PN satisfy	‘Seku is satisfied with the child.’			rather 'satisfy'; the subject is a human. Alternative is the verb wàsa (with the patterns SBJ_ni-ye or SBJ_la) and also the verb ɲɛ́fa with the pattern DO_SBJ.		
94	Bambara	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	jàrabi	SBJ	la	Y	SBJ_la		Sékù jàrabi-ra Fántà lá	PN love-PFV.INTF PN in	‘Seku has fallen in love with Fanta.’					
94	Bambara	114	trust	X (trust) Y	доверять	X (доверять) Y-у	dá	SBJ	la	Y	SBJ_la		Sékù dá-len bɛ́ Fántà lá	PN lie.down-PTCP.RES be PN in	‘Seku trusts Fanta.’			Same verb as 7, 69. Same pattern as 7. Same verb and pattern as in 7. Resultative construction.		
94	Bambara	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	hínɛ	SBJ	la	Y	SBJ_la		Sékù hínɛ-na Fántà lá	PN pity-PFV.INTR PN in	‘Seku sympathizes with Fanta.’					
94	Bambara	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	kɔ́niya	SBJ	DO	TR	TR		Sékù bɛ Fùséni kɔ́niya	PN IPFV PN envy	‘Seku envies Fuseyni.’			Same verb and pattern as 57.		
94	Bambara	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	dími	SBJ	koro	Y	SBJ_koro		Sékù dími-nɛn bɛ́ Fántà kɔ́rɔ	PN suffer-PTCP.RES RES PN under	‘Seku is angry with Fanta.’			Same verb as 1. Different pattern.		
94	Bambara	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	kábakoya	SBJ	la	Y	SBJ_la		Sékù kábakoya-ra sàma` lá	PN surprise-PFV.INTR gift\ART in	‘Seku was surprised by this gift.’			Same verb as 125. Different pattern. Alternative is the same verb kábakoya with the pattern TR. 		
94	Bambara	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	bɛ́/tɛ́	SBJ	fe	Y	SBJ_fe	Non-verbal predicate.	Sékù bɛ́ wòro` fɛ̀	PN be cola_nuts\ART by	‘Seku likes cola nuts.’			Same verb and pattern as 121. The same as the alternative version of 58 'like'. Alternative is the qualitative verb dí with the pattern ye_SBJ (see 58).		
94	Bambara	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	tɔ̀nɔbɔ́	SBJ	DO	TR	TR		Sékù bɛ́_kà àtayi` tɔ̀nɔbɔ́	PN PROG tea\ART enjoy	‘Seku enjoys the tea.’					
94	Bambara	121	want	X (want) Y	хотеть	X (хотеть) Y-а	bɛ́/tɛ́	SBJ	fe	Y	SBJ_fe	Non-verbal predicate.	Sékù bɛ́ móto` fɛ̀	PN be motorcycle\ART by	‘Seku wants a motorcycle.’			Same verb and pattern as 119.		
94	Bambara	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	*	*	*	*		No satisfactory translation has been obtained.	*	*	*			The only one obtained corresponds to 117.		
94	Bambara	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	*	*	*	*		No satisfactory translation has been obtained.	*	*	*			The only one obtained corresponds to 117.		
94	Bambara	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	dòn	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	Sékù dòn-na Fántà gàsi` lá	PN enter-PFV.INTR PN guilt\ART in	‘Seku made Fanta sad.’			Y is not the head of the Obl. NP. 		
94	Bambara	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	kábakoya	DO	SBJ	X	DO_SBJ		dùgu` ye Sékù kábakoya	village\ART PFV.TR PN surprise	‘Seku was surprised by the village.’			Same verb as 118. Different pattern. Alternative is dàbaliban, also with the pattern DO_SBJ. 		
94	Bambara	126	despise	X (despise) Y	презирать	X (презирать) Y-а	fìsaya	SBJ	ma	Y	SBJ_ma		Sékù b' í yɛ̀rɛ̂ fìsaya Fùséni mà	PN IPFV REFL self prefer PN to	‘Seku despises Fuseyni.’			the verb is quasi-reflexive		
94	Bambara	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	dùsukasi	SBJ	fe	Y	SBJ_fe		Fùséni dùsukasi-len dòn à dén` fɛ̀.	PN sadden-PTCP.RES COP.PRES 3SG child\ART by	‘Fuseyni is sad because of his child.’					
94	Bambara	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	ládimi	DO	SBJ	X	DO_SBJ		Fántà ye Sékù ládimi	PN PFV.TR PN irritate	‘Fanta irritated Seku.’					
94	Bambara	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	ɲuman` + COP + ɲɛ́sin	*	*	*		Not included in the database because Y is expressed as an NP within a dependent clause.	míiriya ɲuman` bɛ́ Sékù lá k’ à ɲɛ́sin Fántà mà.	thought good\ART be PN in INF 3SG direct PN to	‘Seku is fond of Fanta.’			Y is not the head of the NP		
94	Bambara	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	dègun	DO	SBJ	X	DO_SBJ		wári-ntan-ya` bɛ́_kà Sékù dègun	money-PRIV-ABSTR\ART PROG PN embarrass	‘Seku is embarrassed by the lack of money.’			The context used was «Парни собрались идти в ночной клуб. А у Секу мало денег, и ему этого стыдно». This is exactly what was implied by the original sentence from the questionnaire. 		
