language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal	verb_original_orthography	sentence_original_orthography
103	Tagalog	76	remember	X (remember) Y	помнить	X (помнить) Y-а	maaalala	ACT	UND	TR	TR		na-a~alala pa ni Pedro ang bahay na kinalakihan niya	POT.PV-IPFV~remember still PERS.GEN PN SUBJ house LIN place_where_one_grew_up 3.SG.GEN	‘Pedro still remembers the house where he grew up.’					
103	Tagalog	77	help	X (help) Y	помочь	X (помогать) Y-у	tulungan	ACT	LOC	Y	ACT_LOC		t<in>u~lung-an ni Pedro si Miguel	<PFV>PFV~help-LV PERS.GEN PN PERS.SUBJ PN	‘Pedro helped Miguel.’					
103	Tagalog	78	understand	X (understand) Y	понимать	X (понимать) Y	makaintindi	ACT	UND	TR	TR		naka-ka~intindi si Pedro ng French	POT.AV-IPFV~understand PERS.SUBJ PN GEN French	‘Pedro understands French.’					
103	Tagalog	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)	tamaan	ACT	LOC	Y	ACT_LOC		t<in>ama-an ng kidlat ang bahay	<PFV>hit-LV GEN lightning SUBJ house	‘Lightning hit the house.’					
103	Tagalog	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом	mahiwa	ACT	gamit	Y	ACT_gamit	"gamit" is originally a verb that has partially grammaticalized into a preposition.	na-hiwa ni Pedro ang sarili gamit ang pang-ahit	POT.PV.PFV-cut PERS.GEN PN SUBJ self using SUBJ razor	‘Pedro cut himself with a razor.’			Hsieh (2020) considers “gamit ang pang-ahit” as an adverbial phrase. SK: "Gamit can be replaced with "ng": https://www.wattpad.com/867376603-everything%27s-change-47-spark. So, 'pang-ahit' here is an instrument."		
103	Tagalog	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у	madikit	ACT	LOC	Y	ACT_LOC		na-dikit ang baso sa mesa	<PFV>STEM-stick[AV] SUBJ glass DAT table	‘The glass got stuck to the table.’			Na-dikit is just a variant of d<um>ikit. They are interchangeable (https://tnt.abante.com.ph/2020/03/14/sandal-ni-maine-dumikit-sa-sahig-2/tnt-radar/). There are corresponding NAV constructions.		
103	Tagalog	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у	matalo	ACT	LOC	Y	ACT_LOC		na-talo si Pedro kay Miguel	<PFV>STEM-lose[AV] PERS.SUBJ PN PERS.DAT PN	‘Pedro lost to Miguel.’			There is a CV form - e.g. i-k<in>a-talo ni Pedro kay Miguel. CV-<PFV>STEM-lose PERS.SG.ACT…		
103	Tagalog	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у	magalak	ACT	CAUSE	Y	ACT_CAUSE	The Y-argument i) can be introduced by an explicit causal marker and ii) can be promoted to subject in the causal voice construction.	na-galak si Pedro sa sulat	<PFV>STEM-be_glad[AV] PERS.SUBJ PN DAT letter	‘Pedro was glad about the letter.’					
103	Tagalog	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом	makipag-usap	ACT	LOC	Y	ACT_LOC		na-ki~ki-pag-usap si Pedro kay Miguel	AV-SOC~IPFV-NOM-communicate PERS.SUBJ PN PERS.DAT PN	‘Pedro is speaking with Miguel.’			In SK's approach 'kay Miguel' is a counter-agent, but it is distinguished from recipient (= LOC) only on the basis of not being able to be promoted to the subject position, so it can be labelled as ACT_LOC here.		
103	Tagalog	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а	manganak	ACT	UND	TR	TR		na-nganak ng anak na lalaki si Maria	AV.PFV-give_birth GEN child LIN male PERS.SUBJ PN	‘Maria gave birth to a son.’					
103	Tagalog	86	drop	X (drop) Y	ронять	X (ронять) Y	mahulog	ACT	UND	TR	TR	Co-exists with the regular PV construction that implies intentional action and has the same encoding frame. 	na-hulog ni Pedro ang salamin	POT.PV.PFV-drop PERS.GEN PN SUBJ glass	‘Pedro dropped the glass.’			Regular PV construction: “H<in>ulog ni Pedro ang salamin” [<PV>PFV.drop PERS.GEN PN SUBJ glass] ‘Pedro dropped the glass.’		
103	Tagalog	87	govern	X (govern) Y	руководить	X (руководить) Y	pamunuan	ACT	UND	TR	TR	The GEN encoding of Y is possible in the AV construction, hence ACT_UND.	p<in>a-mu~munu-an ni Pedro ang amin-g bayan	<IPFV>STEM-IPFV~head-PV PERS.GEN PN SUBJ 1.PL.EX.DAT-LIN town	‘Pedro runs our town.’					
103	Tagalog	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	mangulila	ACT	LOC	Y	ACT_LOC		na-ngu~ngulila si Pedro kay Maria	<IPFV>STEM-IPFV~feel_lonely[AV] PERS.SUBJ PN PERS.DAT PN	‘Pedro misses Maria.’			Nangulila [p<in>aN-Ɂulila] + C1V1~ (CV-reduplication of the first syllable of the stem). 		
103	Tagalog	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	sumunod	ACT	LOC	Y	ACT_LOC	It is possible that the Y argument is actually a PATH, but it is not easy to identify uses with an explicit path-like encoding, hence it is classified as LOC.	s<um>u~sunod si Pedro kay Miguel	<AV>IPFV~follow PERS.SUBJ PN PERS.DAT PN	‘Pedro follows Miguel.’			Same verb as 92, different pattern.		
103	Tagalog	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	bumaba	ACT	mulaPATH	Y	ACT_mulaPATH		b<um>aba si Pedro mula sa kabayo	<AV>PFV.go_down PERS.SUBJ PN from DAT horse	‘Pedro got down from the horse.’					
103	Tagalog	91	listen	X (listen) to Y	слушать	X (слушать) Y	makinig	ACT	UND	TR	TR	The GEN encoding of the Y is also possible with the same Y-argument, hence ACT_UND.	na-ki~kinig si Pedro sa radyo	<AV>IPFV~listen PERS.SUBJ PN DAT radio	‘Pedro is listening to radio.’			Interestingly, only sa seems to be acceptable when Y is a person (e.g., "listen to that person"). Probably, because the meaning of makinig in that case is more of "heed".		
103	Tagalog	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	sumunod	ACT	UND	TR	TR	The GEN encoding of the Y is also possible, hence ACT_UND. Co-exists with the PV-construction.	s<um>u~sunod palagi si Pedro sa nanay niya	<AV>IPFV~obey always PERS.SUBJ PN DAT mother 3.SG.GEN	‘Pedro always obeys his mother.’			Same verb as 89, different pattern.		
103	Tagalog	93	hear	X (hear) Y	слышать	X (слышать) Y	marinig	ACT	UND	TR	TR		na-ri~rinig ni Pedro ang tugtugin	POT.PV.IPFV~hear PERS.GEN PN SUBJ music	‘Pedro hears the music.’					
103	Tagalog	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	humalo	ACT	LOC	Y	ACT_LOC	This is classified this as ACT_LOC because "sa" does not seem to alternate with "ng". 	h<um>alo ang pulot sa gatas	<AV>PFV.mix SUBJ honey DAT milk	‘The honey got accidentally mixed with the milk.’			Alternative is a symmetrical construction where X and Y are expressed in a conjoined NP: “Nag-halo ang pulot at gatas” [AV.PFV-mix SUBJ honey CONJ milk] ‘The honey got mixed with the milk’.		
103	Tagalog	95	look	X (look) at Y	смотреть	X (смотреть) на Y	tignan	ACT	LOC	Y	ACT_LOC		t<in>i~tign-an ni Pedro ang ulap	<IPFV>IPFV~look-LV PERS.GEN PN SUBJ cloud	‘Pedro is looking at the clouds.’					
103	Tagalog	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	hubarin	ACT	UND	TR	TR		h<in>ubad ni Pedro ang kaniya-ng damit	<PV>PFV.take_off PERS.GEN PN SUBJ 3.SG.DAT-LIN shirt	‘Pedro took off his shirt.’					
103	Tagalog	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	mapanaginipan	ACT	UND	TR	TR	The GEN encoding of Y is possible in the AV construction, hence ACT_UND.	na-pa~panaginip-an ni Pedro si Maria	POT.IPFV-IPFV~dream-PV PERS.GEN PN PERS.SUBJ PN	‘Pedro dreams about Maria.’					
103	Tagalog	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	sumang-ayon	ACT	LOC	Y	ACT_LOC	The GEN encoding of the Y is not possible. The "-" in the orthography corresponds to the /Ɂ/ sound.	s<um>ang-ayon si Pedro kay Miguel	<AV>PFV.agree PERS.SUBJ PN PERS.DAT PN	‘Pedro agreed with Miguel.’					
103	Tagalog	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	awayin	ACT	UND	TR	TR		<in>away si Pedro ni Maria	<PV>PFV.fight PERS.SUBJ PN PERS.GEN PN	‘Maria quarreled with Pedro.’			RG: “that’s what I would answer to a question “Why is Pedro so sad”---that Maria did something to him”. Alternative is a symmetrical construction: “Nag-away sina Pedro at Maria” [AV.PFV-quarrel 3PL.SUBJ PN CONJ PN] ‘Pedro had a quarrel with Maria.’		
103	Tagalog	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	magkahalaga	ACT	LIN	Y	ACT_LIN	The DAT encoding of the Y-argument is also possible.	nag-ka~ka-halaga ng piso ito-ng baso	AV-COM~IPFV-cost LIN peso 3.SG.SUBJ-LIN cup	‘This cup costs one peso.’			Think about the COM marker (and read a comment on this). RG: “Piso here is like compass in 51”. “ “Ito” can be a demonstrative and the LIN links it to the noun, like “this cup”. This would have simply been “ang baso” if it had been “the cup” instead of “this cup””. “I sometimes feel like the “ng” is also used like “na” as a linker (51).”. SS. i) I took your last comment seriously and changed the gloss of “ng” in this sentence.		
103	Tagalog	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	barilin	ACT	UND	TR	TR		b<in>aril ni Pedro ang ibon	<PV>PFV.shoot PERS.GEN PN SUBJ bird	‘Pedro shot the bird.’					
103	Tagalog	102	pour	X (pour) Y	сыпать	X (сыпать) Y	magsalin	ACT	UND	TR	TR		nag-salin si Pedro ng asukal sa garapon	AV.PFV-pour PERS.SUBJ PN GEN sugar DAT container	‘Pedro poured the sugar in a container.’			SK: "Y doesn't seem to occur with sa with this verb, which aligns it with what I label as measure (only ng available and cannot occur with a personal NP - the only hypothetical situation I can think of where a personal NP could be used with this verb is something like in Wells' War of the Worlds where aliens treat humans as substance and pour them in mass from one vessel to another, but I don't know if that would make any sense to native speakers and if such a situation would be encoded with this verb at all)."		
103	Tagalog	103	lose	X (lose) Y	терять	X (терять) Y	mawala	ACT	UND	TR	TR		na-wala ni Pedro ang kaniya-ng susi	POT.PV.PFV-lose PERS.GEN PN SUBJ 3.SG.DAT-LIN key	‘Pedro lost his keys.’					
103	Tagalog	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	lumubog	ACT	LOC	Y	ACT_LOC	The GEN encoding of the Y is not possible. 	l<um>ubog ang troso sa tubig	<AV>IPFV.sink SUBJ log DAT water	‘The log sank in the water.’			Alternative is a symmetrical construction where X and Y are expressed in a conjoined NP: “Nag-halo ang pulot at gatas” [AV.PFV-mix SUBJ honey CONJ milk] ‘The honey got mixed with the milk’.		
103	Tagalog	105	kill	X (kill) Y	убивать	X (убивать) Y-а	patayin	ACT	UND	TR	TR		p<in>atay ni Pedro si Miguel	<PV>PFV.kill PERS.GEN PN PERS.SUBJ PN	‘Pedro killed Miguel.’					
103	Tagalog	106	hit	X (hit) Y	ударить	X (ударять) Y-а	suntukin	ACT	UND	TR	TR		s<in>untok ni Pedro si Miguel	<PV>PFV.hit PERS.GEN PN PERS.SUBJ PN	‘Pedro hit Miguel.’					
103	Tagalog	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	halikan	ACT	UND	TR	TR		h<in>alik-an ni Pedro si Maria	PFV.kiss-PV PERS.GEN PN PERS.SUBJ PN	‘Pedro kissed Maria.’					
103	Tagalog	108	read	X (read) Y	читать	X (читать) Y-а	makabasa	ACT	UND	TR	TR		naka-basa si Pedro ng isa-ng nakakatuwa-ng libro	POT.AV.PFV-read PERS.SUBJ PN GEN one-LIN interesting-LIN book	‘Pedro read an interesting book.’			An alternative word for ‘interesting’ is nakakawili.		
103	Tagalog	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	galawin	ACT	UND	TR	TR		g<in>alaw ni Pedro ang kaniya-ng daliri	<PV>PFV.move PERS.GEN PN SUBJ 3.SG.DAT-LIN finger	‘Pedro moved his finger.’					
103	Tagalog	110	respect	X (respect) Y	уважать	X (уважать) Y-а	respetuhin	ACT	UND	TR	TR		<ni>re~respeto ni Pedro si Maria	<PV>IPFV~respect PERS.GEN PN PERS.SUBJ PN	‘Pedro respects Maria.’					
103	Tagalog	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	mandiri	ACT	CAUSE	Y	ACT_CAUSE	The Y-argument i) can be introduced by an explicit causal marker and ii) can be promoted to subject in the causal voice construction.	nan-di~diri si Pedro sa maru~rumi-ng hugasin	AV.IPFV-IPFV~get_disgusted PERS.SUBJ PN DAT dirty.PL-LIN dishes	‘Pedro is squeamish about dirty dishes.’					
103	Tagalog	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	kuntento	SBJNV	CAUSE	XY	SBJNV_CAUSE	Non-verbal predicate (adjective). 	kuntento si Pedro dahil sa kaniya-ng anak	content PERS.SUBJ PN because.of DAT 3.SG.DAT-LIN son	‘Pedro is content with his son.’					
103	Tagalog	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	mapaibig	ACT	UND	TR	TR	The GEN encoding of the Y is also possible with different NPs, hence ACT_UND.	na-pa-ibig si Pedro kay Maria	AV.PFV-CAUS-fall_in_love PERS.SUBJ PN PERS.DAT PN	‘Pedro fell in love with Maria.’					
103	Tagalog	114	trust	X (trust) Y	доверять	X (доверять) Y-у	magtiwala	ACT	LOC	Y	ACT_LOC	The GEN encoding of the Y is not possible. 	nag-ti~tiwala si Pedro kay Maria	AV-IPFV~trust PERS.SUBJ PN PERS.DAT PN	‘Pedro trusts Maria.’					
103	Tagalog	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	makisimpatya	ACT	LOC	Y	ACT_LOC	The GEN encoding of the Y is not possible. 	na-ki-ki~simpatya si Pedro sa kaniya-ng nanay	AV-SOC-IPFV~sympathize PERS.SUBJ PN DAT 3.SG.DAT-LIN mother	‘Pedro sympathises with his mother.’					
103	Tagalog	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	mainggit	ACT	CAUSE	Y	ACT_CAUSE	The Y-argument i) can be introduced by an explicit causal marker and ii) can be promoted to subject in the causal voice construction.	na-i~inggit si Pedro kay Miguel	AV.IPFV-IPFV~envy PERS.SUBJ PN PERS.DAT PN	‘Pedro envies Miguel.’					
103	Tagalog	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	magalit	ACT	CAUSE	Y	ACT_CAUSE	The Y-argument i) can be introduced by an explicit causal marker and ii) can be promoted to subject in the causal voice construction.	na-ga~galit si Pedro kay Miguel	AV.IPFV-IPFV~get_angry PERS.SUBJ PN PERS.DAT PN	‘Pedro is angry with Miguel.’			Same as 57, 123.		
103	Tagalog	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	magulat	ACT	CAUSE	Y	ACT_CAUSE	The Y-argument i) can be introduced by an explicit causal marker and ii) can be promoted to subject in the causal voice construction.	na-gulat si Pedro sa regalo sa kaniya	AV.PFV-get_surprised PERS.SUBJ PN DAT gift DAT 3.SG.DAT	‘Pedro was surprised at this gift.’					
103	Tagalog	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	mahilig	SBJNV	LOC	XY	SBJNV_LOC	Non-verbal predicate (adjective).	mahilig sa tsaa si Pedro	like.ADJ DAT tea PERS.SUBJ PN	‘Pedro loves tea.’			Same as 120.		
103	Tagalog	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	mahilig	SBJNV	LOC	XY	SBJNV_LOC	Non-verbal predicate (adjective). The Y-argument can only be signalled by DAT.	mahilig si Pedro sa mainit na tsaa	like.ADJ PERS.SUBJ PN DAT hot LIN tea	‘Pedro enjoys hot tea.’			Same as 119.		
103	Tagalog	121	want	X (want) Y	хотеть	X (хотеть) Y-а	gusto	*	*	*		Non-verbal predicate. The GEN marker on the Y-argument signals indefiniteness (otherwise SUBJ is required). Co-exists with the construction in 129. The pattern is exceptional and cannot be fitted into the classification based on voice contrasts.	gusto ni Pedro ng bago-ng telepono	like PERS.GEN PN GEN new-LIN phone	‘Pedro wants a new mobile phone.’			You can also say Gusto ni Pedro si/kay Maria. With nonpersonal NPs, ng marks indefiniteness, while ang marks definiteness (Gusto ni Pedro ang bagong telepono). With personal NPs who knows, no apparent difference. Some people classify gusto as a pseudo-verb, like kilala. But all these pseudo-verbs behave differently in respect of the marking available to their participants (kilala 'know a person' allows only ng/ni for X and ang/si for Y, kailangan 'need' allows ng/ni for X and ang/ng for nonpersonal NPs or ang for personal NPs, ayaw 'dislike' allows ng/ni for X and ang/ng/sa for nonpersonal NPs and si/kay for personal NPs). These represent a very small closed class of lexemes which are used with high frequency.		
103	Tagalog	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	may sama ng loob	SBJNV	LOC	XY	SBJNV_LOC	Non-verbal predicate.	may sama ng loob si Pedro kay Miguel	EXIST bad GEN feelings PERS.SUBJ PN PERS.DAT PN	‘Pedro has a grudge against Miguel.’					
103	Tagalog	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	magalit	ACT	CAUSE	Y	ACT_CAUSE	The Y-argument i) can be introduced by an explicit causal marker and ii) can be promoted to subject in the causal voice construction.	na-galit si Pedro kay Miguel	AV.PFV-get_angry PERS.SUBJ PN PERS.DAT PN	‘Pedro took offence at Miguel.’			Same as 57, 117.		
103	Tagalog	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	inisin	ACT	UND	TR	TR		i<ni>nis ni Pedro si Miguel	<PV>PFV.upset PERS.GEN PN PERS.SUBJ PN	‘Pedro greatly upset Miguel.’					
103	Tagalog	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	mamangha	ACT	CAUSE	Y	ACT_CAUSE	The Y-argument i) can be introduced by an explicit causal marker and ii) can be promoted to subject in the causal voice construction.	na-mangha si Pedro sa kaniya-ng bayan	AV.PFV~get_amazed PERS.SUBJ PN DAT 3.SG.DAT-LIN town	‘Pedro marvelled at this town.’					
103	Tagalog	126	despise	X (despise) Y	презирать	X (презирать) Y-а	kasuklaman	ACT	CAUSE	Y	ACT_CAUSE		k<in>asu-suklam-an ni Pedro si Miguel	<IPFV>STEM-IPFV~despise-CV PERS.GEN PN PERS.SUBJ PN	‘Pedro despises Miguel.’			Kasuklaman vs masuklam is the same as katakutan vs. matakot. See 3.		
103	Tagalog	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	sumama	*	*	*		Not included in the database because X is expressed as an NP-internal modifier.	s<um>ama ang loob ni Pedro sa kaniya-ng anak	<AV>IPFV.get_bad SUBJ feelings PERS.GEN PN DAT 3.SG.DAT-LIN son	‘Pedro got upset with his son.’ (Lit. ‘Pedro’s feelings at his son got bad.’)			Arguably, sa kaniyang anak is an NP-internal modifier too.		
103	Tagalog	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	mairita	ACT	CAUSE	Y	ACT_CAUSE	The Y-argument i) can be introduced by an explicit causal marker and ii) can be promoted to subject in the causal voice construction.	na-i~irita si Pedro sa kaniya-ng anak na babae	AV.IPFV-IPFV~get_irritated PERS.SUBJ PN DAT 3.SG.DAT-LIN child LIN female	‘Pedro is getting irritated with his daughter.’					
103	Tagalog	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	gusto	ACT	SBJNV	Y	ACT_SBJNV	Non-verbal predicate. The interpretation of X as ACT is partially arbitrary (it is based on the analogy with constructions with voice markers).	gusto ni Pedro si Maria	like PERS.GEN PN PERS.SUBJ PN	‘Pedro likes Maria.’			Same as 59.		
103	Tagalog	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	ikahiya	ACT	CAUSE	Y	ACT_CAUSE	The Y-argument i) can be introduced by an explicit causal marker and ii) can be promoted to subject in the causal voice construction.	i-k<in>a-hi~hiya ni Pedro ang kaniya-ng tangkad	CV-<IPFV>STEM-IPFV~be_ashamed PERS.GEN PN SUBJ 3.SG.DAT-LIN height	‘Pedro is shy about his height.’					
