language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal	verb_original_orthography	sentence_original_orthography
83	Hebrew_Modern	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом	medaber	SBJ	im	Y	SBJ_im		Pinχas medaber im Menaχem	PN speak[PTCP.SG.M] with PN	‘Pinchas is speaking with Menachem.’	PN говорить[PTCP.SG.M] с PN	‘Пинхас разговаривает с Менахемом.’			
83	Hebrew_Modern	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а	jald-a	SBJ	DO	TR	TR		Mirjam jald-a ben	PN give.birth[PST]-3SG.F son	‘Miriam gave birth to a son.’	PN рождать[PST]-3SG.F сын	‘Мириам родила сына.’			
83	Hebrew_Modern	86	drop	X (drop) Y	ронять	X (ронять) Y	hipil	SBJ	DO	TR	TR		Pinχas hipil et ha kos	PN drop[PST.3SG.M] DO DEF glass	‘Pinchas dropped the glass.’	PN ронять[PST.3SG.M] DO DEF стакан	‘Пинхас уронил стакан.’			
83	Hebrew_Modern	87	govern	X (govern) Y	руководить	X (руководить) Y	menahel	SBJ	DO	TR	TR		Pinχas menahel et ha ir ʃel-anu	PN manage[PTCP.SG.M] DO DEF city POSS-1PL	‘Pinchas runs our town.’	PN руководить[PTCP.SG.M] DO DEF город POSS-1PL	‘Пинхас руководит нашим городом.’			
83	Hebrew_Modern	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	mitgagea	SBJ	le	Y	SBJ_le		Pinχas mitgagea le Menaχem	PN miss[PTCP.SG.M] to PN	‘Pinchas misses Menachem.’	PN скучать[PTCP.SG.M] к PN	‘Пинхас скучает по Менахему.’			
83	Hebrew_Modern	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	okev	SBJ	axarej	Y	SBJ_axarej		Pinχas okev aχarej Menaχem	PN follow[PTCP.SG.M] after PN	‘Pinchas follows Menachem.’	PN следовать[PTCP.SG.M] после PN	‘Пинхас идет за Менахемом.’			
83	Hebrew_Modern	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	jarad	SBJ	mi	Y	SBJ_mi		Pinχas jarad me ha sus	PN descend[PST.3SG.M] from DEF horse	‘Pinchas got down from the horse.’	PN спускаться[PST.3SG.M] из DEF лошадь	‘Пинхас слез с лошади.’			
83	Hebrew_Modern	91	listen	X (listen) to Y	слушать	X (слушать) Y	makʃiv	SBJ	le	Y	SBJ_le		Pinχas makʃiv le radio	PN listen[PTCP.SG.M] to radio	‘Pinchas is listening to radio.’	PN слушать[PTCP.SG.M] к радио	‘Пинхас слушает радио.’	Same as #92		
83	Hebrew_Modern	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	makʃiv	SBJ	le	Y	SBJ_le		Pinχas tamid makʃiv le ima ʃel-o	PN always listen[PTCP.SG.M] to mother POSS-3SG.M	‘Pinchas always listens to his mother.’	PN всегда слушать[PTCP.SG.M] к мать POSS-3SG.M	‘Пинхас слушается свою маму.’	Same as #91		
83	Hebrew_Modern	93	hear	X (hear) Y	слышать	X (слышать) Y	shomea	SBJ	DO	TR	TR		Pinχas shomea et ha muzika	PN hear[PTCP.SG.M] DO DEF music	‘Pinchas hears the music.’	PN слышать[PTCP.SG.M] DO DEF музыка	‘Пинхас слышит музыку.’			
83	Hebrew_Modern	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	hitarbev	SBJ	im	Y	SBJ_im		ha dvaʃ hitarbev im ha χalav	DEF honey get.mixed[PST.3SG.M] with DEF milk	‘The honey got mixed with milk.’	DEF мёд смешиваться[PST.3SG.M] с DEF молоко	‘Мед смешался с молоком.’			
83	Hebrew_Modern	95	look	X (look) at Y	смотреть	X (смотреть) на Y	mistakel	SBJ	al	Y	SBJ_al		Pinχas mistakel al ha anan-im	PN look[PTCP.SG.M] on DEF cloud-PL	‘Pinchas is looking at the clouds.’	PN смотреть[PTCP.SG.M] на DEF облако-PL	‘Пинхас смотрит на облака.’			
83	Hebrew_Modern	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	paʃat	SBJ	DO	TR	TR		Pinχas paʃat et ha χultsa ʃel-o	PN take.off[PST.3SG.M] DO DEF shirt POSS-3SG.M	‘Pinchas took off his shirt.’	PN снимать[PST.3SG.M] DO DEF рубашка POSS-3SG.M	‘Пинхас снял рубашку.’	Alternative: horid, same structure		
83	Hebrew_Modern	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	χolem-et	SBJ	al	Y	SBJ_al		Pinχas χolem al Mirjam	PN dream[PTCP.SG.M] on PN	‘Pinchas dreams about Miriam.’	PN грезить [PTCP.SG.M] на PN	‘Пинхасу грезит о Мириам.’	Same as #48		
83	Hebrew_Modern	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	hiskim	SBJ	im	Y	SBJ_im		Pinχas hiskim im Menaχem	PN agree[PST.3SG.M] with PN	‘Pinchas agreed with Menachem.’	PN соглашаться[PST.3SG.M] с PN	‘Пинхас согласился с Менахемом.’			
83	Hebrew_Modern	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	rav	SBJ	im	Y	SBJ_im		Pinχas rav im Menaχem	PN quarrel[PST.3SG.M] with PN	‘Pinchas had a quarrel with Menachem.’	PN ссориться[PST.3SG.M] с PN	‘Пинхас поссорился с Менахемом.’	Same as #23		
83	Hebrew_Modern	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	ol-a	SBJ	DO	TR	TR		ha kos ha z-ot ol-a juro	DEF cup DEF this[SG]-F cost[PTCP]-SG.F euro	‘This cup costs 1 euro.’	DEF чашка DEF этот[SG]-F стоить[PTCP]-SG.F евро	‘Эта чашка стоит один доллар.’			
83	Hebrew_Modern	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	jara	SBJ	be	Y	SBJ_be		Pinχas jara be tsipor	PN shoot[PST.3SG.M] in bird	‘Pinchas shot at the bird.’	PN стрелять[PST.3SG.M] в птица	‘Пинхас выстрелил в птицу.’			
83	Hebrew_Modern	102	pour	X (pour) Y	сыпать	X (сыпать) Y	ʃafaχ	SBJ	DO	TR	TR		Pinχas ʃafaχ et ha sukar	PN pour[PST.3SG.M] DO DEF sugar	‘Pinchas poured the sugar.’	PN насыпать[PST.3SG.M] DO DEF сахар	‘Петя насыпал сахар в чашку.’			
83	Hebrew_Modern	103	lose	X (lose) Y	терять	X (терять) Y	ibed	SBJ	DO	TR	TR		Pinχas ibed et ha mafteχ-ot ʃel-o	PN lose[PST.3SG.M] DO DEF key-PL POSS-3SG.M	‘Pinchas lost his keys.’	PN терять[PST.3SG.M] DO DEF ключ-PL POSS-3SG.M	‘Пинхас потерял свои ключи.’	Same as #42		
83	Hebrew_Modern	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	ʃaka	SBJ	be	Y	SBJ_be		bul ha ets ʃaka ba maim	log1 DEF log2 sink[PST.3SG.M] in+DEF water	‘The log sank in the water.’	полено1 DEF полено2 тонуть[PST.3SG.M] в+DEF вода	‘Полено утонуло в воде.’			
83	Hebrew_Modern	105	kill	X (kill) Y	убивать	X (убивать) Y-а	harag	SBJ	DO	TR	TR		Pinχas harag et Menaχem	PN kill[PST.3SG.M] DO PN	‘Pinchas killed Menachem.’	PN убивать[PST.3SG.M] DO PN	‘Пинхас убил Менахема.’			
83	Hebrew_Modern	106	hit	X (hit) Y	ударить	X (ударять) Y-а	hika	SBJ	DO	TR	TR		Pinχas hika et Menaχem	PN hit[PST.3SG.M] DO PN	‘Pinchas hit Menachem.’	PN ударять[PST.3SG.M] DO PN	‘Пинхас ударил Менахема.’			
83	Hebrew_Modern	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	niʃek	SBJ	DO	TR	TR		Pinχas niʃek et Menaχem	PN kiss[PST.3SG.M] DO PN	‘Pinchas kissed Menachem.’	PN целовать[PST.3SG.M] DO PN	‘Пинхас поцеловал Менахема.’			
83	Hebrew_Modern	108	read	X (read) Y	читать	X (читать) Y-а	kara	SBJ	DO	TR	TR		Pinχas kara sefer meanjen	PN read[PST.3SG.M] book interesting	‘Pinchas read an interesting book.’	PN читать[PST.3SG.M] книга интересный	‘Пинхас прочитал интересную книгу.’			
83	Hebrew_Modern	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	heevir	SBJ	DO	TR	TR		Pinχas heevir et etsba-o	PN move[PST.3SG.M] DO finger-POSS.3SG.M	‘Pinchas moved his finger.’	PN двигать[PST.3SG.M] DO палец-POSS.3SG.M	‘Пинхас пошевелил пальцем.’			
83	Hebrew_Modern	110	respect	X (respect) Y	уважать	X (уважать) Y-а	meχabed	SBJ	DO	TR	TR		Pinχas meχabed et Menaχem	PN respect[PTCP.SG.M] DO PN	‘Pinchas respects Menachem.’	PN уважать[PTCP.SG.M] DO PN	‘Пинхас уважает Менахема.’			
83	Hebrew_Modern	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	nirta	SBJ	mi	Y	SBJ_mi		Pinχas nirta mi kel-im meluχlaχ-im	PN be.afraid[PTCP.SG.M] from dish-PL dirty-PL	‘Pinchas is squeamish about dirty dishes.’	PN пугаться[PTCP.SG.M] от тарелка-PL грязный-PL	‘Пинхас брезгует грязной посудой.’	SS. I take this as the equivalent. The Russian translation of nirta is ‘отпрянуть, испугаться.’. No ideal, but better than other alternatives. The original translation in the questionnaire was "Pinχas ragiʃ le kel-im meluχlaχ-im" [Pinchas sensitive to dish-PL dirty-PL]		
83	Hebrew_Modern	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	merutse	SBJ	mi	Y	SBJ_mi		Pinχas merutse me ha ben ʃel-o	PN satisfied from DEF son POSS-3SG.M	‘Pinchas is satisfied with his son.’	PN удовлетворённый от DEF сын POSS-3SG.M	‘Пинхас доволен своим сыном.’	NV		
83	Hebrew_Modern	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	hitahev	SBJ	be	Y	SBJ_be		Pinχas hitahev be Menaχem	PN fall.in.love[PST.3SG.M] in PN	‘Pinchas fell in love with Menachem.’	PN влюбляться[PST.3SG.M] в PN	‘Пинхас влюбился в Менахема.’			
83	Hebrew_Modern	114	trust	X (trust) Y	доверять	X (доверять) Y-у	someχ	SBJ	al	Y	SBJ_al		Pinχas someχ al Menaχem	PN trust[PTCP.SG.M] on PN	‘Pinchas trusts Menachem.’	PN доверять[PTCP.SG.M] на PN	‘Пинхас доверяет Менахему.’			
83	Hebrew_Modern	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	meraxem	SBJ	al	Y	SBJ_al		Pinχas meraχem al im-o	PN sympathise[PTCP.SG.M] on mother-POSS.3SG.M	‘Pinchas sympathises with his mother.’	PN жалеть[PTCP.SG.M] на мать-POSS.3SG.M	‘Пинхас жалеет свою мать.’			
83	Hebrew_Modern	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	mekan-e	SBJ	be	Y	SBJ_be		Pinχas mekan-e be Menaχem	PN envy[PTCP]-SG.M in PN	‘Pinchas envies Menachem.’	PN завидовать[PTCP]-SG.M в PN	‘Пинхас завидует Менахему.’			
83	Hebrew_Modern	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	koes	SBJ	al	Y	SBJ_al		Pinχas koes al Menaχem	PN be.angry[PTCP.SG.M] on PN	‘Pinchas is angry with Menachem.’	PN злиться[PTCP.SG.M] на PN	‘Пинхас злится на Менахема.’			
83	Hebrew_Modern	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	hufta	SBJ	mi	Y	SBJ_mi		Pinχas hufta me ha matana ha z-o	PN be.surprised[PST.3SG.M] from DEF gift DEF this-SG.F	‘Pinchas was surprised at this gift.’	PN удивляться[PST.3SG.M] от DEF подарок DEF этот-SG.F	‘Пинхас удивился этому подарку.’			
83	Hebrew_Modern	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	ohev	SBJ	DO	TR	TR		Pinχas ohev te	PN love[PTCP.SG.M] tea	‘Pinchas loves tea.’	PN любить[PTCP.SG.M] чай	‘Пинхас любит чай.’			
83	Hebrew_Modern	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	nehene	SBJ	mi	Y	SBJ_mi		Pinχas nehene me ha te ha χam	PN enjoy[PTCP.SG.M] from DEF tea DEF hot	‘Pinchas enjoys hot tea.’	PN наслаждаться[PTCP.SG.M] от DEF чай DEF горячий	‘Пинхас наслаждается горячим чаем.’	Mitja's comment: "Халели пропустила это предложение. Я спросил Гроссмана, он выдавил из себя это, но говорит, что sounds artificial"		
83	Hebrew_Modern	121	want	X (want) Y	хотеть	X (хотеть) Y-а	rots-e	SBJ	DO	TR	TR		Pinχas rots-e telefon najad χadaʃ	PN want[PTCP.SG]-M phone mobile new	‘Pinchas wants a new mobile phone.’	PN хотеть[PTCP.SG]-M телефон мобильный новый	‘Пинхас хочет новый мобильный телефон.’			
83	Hebrew_Modern	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	noter tina	SBJ	le	Y	SBJ_le		Pinχas noter tina le Menaχem	PN guard[PTCP.SG.M] malice to PN	‘Pinchas holds a grudge against Menachem.’	PN хранить[PTCP.SG.M] злоба к PN	‘Пинхас сердится на Менахема.’	CV ('guard malice')		
83	Hebrew_Modern	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	nifga	SBJ	mi	Y	SBJ_mi		Pinχas nifga mi Menaχem	PN be.offended[PST.3SG.M] from PN	‘Pinchas took offence at Menachem.’	PN обидеться[PST.3SG.M] от PN	‘Пинхас обиделся на Менахема.’			
83	Hebrew_Modern	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	hirgiz	SBJ	DO	TR	TR		Pinχas hirgiz meod et Mirjam	PN upset[PST.3SG.M] much DO PN	‘Pinchas greatly upset Miriam.’	PN огорчать[PST.3SG.M] много DO PN	‘Пинхас очень огорчил Мириам.’			
83	Hebrew_Modern	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	hitraʃem	SBJ	mi	Y	SBJ_mi		Pinχas hitraʃem me ha ir ha z-o	PN be.impressed[PST.3SG.M] from DEF town DEF this-SG.F	‘Pinchas was impressed by this town.’	PN впечатляться[PST.3SG.M] от DEF город DEF этот-SG.F	‘Пинхас поразился этому городу.’			
83	Hebrew_Modern	126	despise	X (despise) Y	презирать	X (презирать) Y-а	metaev	SBJ	DO	TR	TR		Pinχas metaev et Menaχem	PN despise[PTCP.SG.M] DO PN	‘Pinchas despises Menachem.’	PN презирать[PTCP.SG.M] DO PN	‘Пинхас презирает Менахема.’			
83	Hebrew_Modern	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	hitatsben	SBJ	al	Y	SBJ_al		Pinχas hitatsben al ha ben ʃel-o	PN become.annoyed[PST.3SG.M] on DEF son POSS-3SG.M	‘Pinchas got upset with his son.’	PN огорчаться[PST.3SG.M] на DEF сын POSS-3SG.M	‘Пинхас огорчился из-за своего сына.’			
83	Hebrew_Modern	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	mitatsben	SBJ	al	Y	SBJ_al		Pinχas mitatsben al ha bat ʃel-o	PN become.annoyed[PTCP.SG.M] on DEF daughter POSS-3SG.M	‘Pinchas is getting irritated with his daughter.’	PN раздражаться[PTCP.SG.M] на DEF дочь POSS-3SG.M	‘Петя раздражается на свою дочь.’			
83	Hebrew_Modern	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	meχabev	SBJ	DO	TR	TR		Pinχas meχabev et Menaχem	PN like[PTCP.SG.M] DO PN	‘Pinchas is fond of Menachem.’	PN испытывать.симпатию[PTCP.SG.M] DO PN	‘Пинхас симпатизирует Менахему.’			
83	Hebrew_Modern	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	mitbajeʃ	SBJ	be	Y	SBJ_be		Pinχas mitbajeʃ ba gova ʃel-o	PN be.ashamed[PTCP.SG.M] in+DEF height POSS-3SG.M	‘Pinchas is embarrassed about his height.’	PN стесняться[PTCP.SG.M] в+DEF рост POSS-3SG.M	‘Пинхас стесняется своего роста.’			
