language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
140	Persian	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	eṭā'at kardan	NOM	azNOM	Y	NOM_azNOM		ahmad hamīše az mādar-aš eṭā'at mī-kon-ad	PN always from mother-ENCL.3SG obedience CONT-do.PRS-3SG	‘Ahmad always listens to his mother.’	A. всегда от мать-ENCL.3SG послушание CONT-делать.PR-3SG		CV
140	Persian	93	hear	X (hear) Y	слышать	X (слышать) Y	šenīdan	NOM	ACC	TR	TR		piter ṣedā-ye mūsīqī-ī mī-šenov-ad	PN sound-IZAF music-INDF CONT-hear.PRS-3SG	‘Ahmad hears the music.’	A. звук-IZAF музыка-INDF CONT-слышать.PR-3SG		
140	Persian	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	maxlūṭ śodan	NOM	baNOM	Y	NOM_baNOM		'asl bā šīr maxlūṭ šod	honey with milk mixed become.PST.3SG	‘The honey got mixed with milk.’	мед с молоко смешанный стать.PAST.3SG		CV
140	Persian	95	look	X (look) at Y	смотреть	X (смотреть) на Y	negāh kardan	NOM	beNOM	Y	NOM_beNOM		ahmad be abr-hā negāh mī-kon-ad	PN to cloud-PL glance CONT-do.PRS-3SG	‘Ahmad is looking at the clouds.’	PN к облако-PL взгляд CONT-делать.PR-3SG		CV
140	Persian	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	dar āvardan	NOM	ACC	TR	TR		ahmad lebās-aš-rā dar-mī-āvar-ad	PN clothes-ENCL.3SG-ACC PREV-CONT-bring.PRS-3SG	‘Ahmad took off his shirt.’	A. одежда-ENCL.3SG-ACC PREV-CONT-приносить.PR-3SG		
140	Persian	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	xāb dīdan	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	ahmad xāb-e mariam-rā mī-bīn-ad	PN dream-IZAF PN-ACC CONT-see.PRS-3SG	‘Ahmad dreams about Mariam.’	A. сон-IZAF PN-ACC CONT-видеть.PR-3SG		CV. изафетная конструкция: Y зависит от именной части сложного глагола
140	Persian	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	movāfaq būdan	NOM	baNOM	Y	NOM_baNOM	Non-verbal predicate.	ahmad bā mariam movāfaq-ast	PN with PN agreeing-COP.3SG	‘Ahmad agreed with Mariam.’	A. c М. согласный-COP.3SG		
140	Persian	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	da'avā dāštan	NOM	baNOM	Y	NOM_baNOM		ahmad bā mariam da'avā dāšt	PN with PN argument have.PST.3SG	‘Ahmad had a quarrel with Mariam.’	А. с М. спор иметь.PAST.3SG		CV
140	Persian	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	arzīdan	NOM	ACC	TR	TR		īn fenjān yek yūrō mī-arz-ad	this.DI cup one euro CONT-cost.PRS-3SG	‘This cup costs one euro.’	это.DI чашка один евро CONT-стоить.PR-3SG		
140	Persian	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	šelīk kardan	NOM	beNOM	Y	NOM_beNOM		ahmad be yek parande šelīk kard	PN to one bird shooting do.PST.3SG	‘Ahmad shot at the bird.’	A. к один птица стрельба делать.PAST.3SG		CV
140	Persian	102	pour	X (pour) Y	сыпать	X (сыпать) Y	rīxtan	NOM	ACC	TR	TR		ahmad šakar dar fenjān rīxt	PN sugar to cup pour.PST.3SG	‘Ahmad poured the sugar into the cup.’	A. сахар в чашка сыпать.PAST.3SG		
140	Persian	103	lose	X (lose) Y	терять	X (терять) Y	gom kardan	NOM	ACC	TR	TR		ahmad kelīd-aš-rā gom kard	PN key-ENCL.3SG-ACC loss do.PST.3SG	‘Ahmad lost his keys.’	A. ключ-ENCL.3SG-ACC потеря делать.PAST.3SG		CV
140	Persian	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	ġarq šodan	NOM	darNOM	Y	NOM_darNOM		konde dar āb ġarq šod	log in water drowning become.PST.3SG	‘The log sank in the water.’	полено в вода потопление стать.PAST.3SG		CV
140	Persian	105	kill	X (kill) Y	убивать	X (убивать) Y-а	koštan	NOM	ACC	TR	TR		ahmad mariam-rā košt	PN PN-ACC kill.PST.3SG	‘Ahmad killed Mariam.’	A. M.-ACC убить.PAST.3SG		
140	Persian	106	hit	X (hit) Y	ударить	X (ударять) Y-а	zadan	NOM	ACC	TR	TR		ahmad mariam-rā zad	PN PN-ACC hit.PST.3SG	‘Ahmad hit Mariam.’	A. M.-ACC бить.PAST.3SG		
140	Persian	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	būsīdan	NOM	ACC	TR	TR		ahmad mariam-rā būsīd	PN PN-ACC kiss.PST.3SG	‘Ahmad kissed Mariam.’	A. M.-ACC целовать.PAST.3SG		
140	Persian	108	read	X (read) Y	читать	X (читать) Y-а	xāndan	NOM	ACC	TR	TR		ahmad ketāb-e jāleb-ī xānd	PN book-IZAF interesting-INDF read.PST.3SG	‘Ahmad read an interesting book.’	A. книга-IZAF интересный-INDF читать.PAST.3SG		
140	Persian	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	tekān dādan	NOM	ACC	TR	TR		ahmad angošt-aš-rā tekān dād	PN finger-ENCL.3SG-ACC push give.PST.3SG	‘Ahmad moved his finger.’	A. палец-ENCL.3SG-ACC толчок давать.PAST.3SG		CV
140	Persian	110	respect	X (respect) Y	уважать	X (уважать) Y-а	eḥterām goẕāštan	NOM	beNOM	Y	NOM_beNOM		ahmad be mariam eḥterām mī-goẕār-ad	PN to PN respect CONT-put.PRS-3SG	‘Ahmad respects Mariam.’	A. к M. уважение CONT-ставить.PR-3SG		CV
140	Persian	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	*	*	*	*		No satisfactory translation has been obtained.	*	*	*	*		
140	Persian	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	rāżī būdan	NOM	azNOM	Y	NOM_azNOM	Non-verbal predicate.	ahmad az pesar-aš rāżī-ast	PN from son-ENCL.3SG content-COP.3SG	‘Ahmad is satisfied with his son.’	A. от сын-ENCL.3SG довольный-COP.3SG		
140	Persian	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	'āšeq šodan	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	ahmad 'āšeq-e mariam šode-ast	PN enamoured-IZAF PN become.PP-COP.3SG	‘Ahmad fell in love with Mariam.’	A. влюбленный-IZAF M. стать.PP-COP.3SG		CV. изафетная конструкция: Y зависит от именной части сложного глагола
140	Persian	114	trust	X (trust) Y	доверять	X (доверять) Y-у	e'temād dāštan	NOM	beNOM	Y	NOM_beNOM		ahmad be mariam e'temād dār-ad	PN to PN trust have.PRS-3SG	‘Ahmad trusts Mariam.’	A. к M. доверие иметь.PR-3SG		CV
140	Persian	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	hamdardī kardan	NOM	baNOM	Y	NOM_baNOM		ahmad bā mādar-aš hamdardī mī-kon-ad	PN with mother-ENCL.3SG compassion CONT-do.PRS-3SG	‘Ahmad sympathises with his mother.’	A. с мать-ENCL.3SG сострадание CONT-делать.PR-3SG		CV
140	Persian	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	ḥasādat kardan	NOM	beNOM	Y	NOM_beNOM		ahmad be mariam ḥasādat mī-kon-ad	PN to PN envy CONT-do.PRS-3SG	‘Ahmad envies Mariam.’	А. к М. зависть CONT-делать.PR-3SG		CV
140	Persian	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	'aṣabānī būdan	NOM	azNOM	Y	NOM_azNOM	Non-verbal predicate.	ahmad az mariam 'aṣabānī-ast	PN from PN angry-COP.3SG	‘Ahmad is angry with Mariam.’	A. от M. рассердившийся-COP.3SG		
140	Persian	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	šegeftzade šodan	NOM	azNOM	Y	NOM_azNOM		ahmad az hedīye šegeftzade šod	PN from gift surprised become.PST.3SG	‘Ahmad was surprised at this gift.’	A. от подарок удивленный стать.PAST.3SG		CV
140	Persian	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	dūst dāštan	NOM	ACC	TR	TR		ahmad čāyī dūst dār-ad	PN tea friend have.PRS-3SG	‘Ahmad loves tea.’	A. чай друг иметь.PR-3SG		CV
140	Persian	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	leẕẕat bordan	NOM	azNOM	Y	NOM_azNOM		ahmad az čā-ye dāġ leẕẕat mī-bar-ad	PN from tea-IZAF scalding pleasure CONT-bring.PRS-3SG	‘Ahmad enjoys scalding tea.’	A. от чай-IZAF обжигающий наслаждение CONT-нести.PR-3SG		CV
140	Persian	121	want	X (want) Y	хотеть	X (хотеть) Y-а	xāstan	NOM	ACC	TR	TR		ahmad yek mūbāīl-e jadīd mī-xāh-ad	PN one telephone-IZAF new CONT-want.PRS-3SG	‘Ahmad wants a new mobile phone.’	A. один телефон-IZAF новый CONT-хотеть.PR-3SG		
140	Persian	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	kīne dāštan	NOM	azNOM	Y	NOM_azNOM		ahmad az mariam kīne dār-ad	PN from PN anger have.PRS-3SG	‘Ahmad holds a grudge against Mariam.’	A. от M. злость иметь.PR-3SG		CV
140	Persian	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	delxor šodan	NOM	azNOM	Y	NOM_azNOM		ahmad az mariam delxor šod	PN from PN offended become.PST.3SG	‘Ahmad took offence at Mariam.’	А. от М. обиженный стать.PAST.3SG		CV
140	Persian	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	nārāḥat kardan	NOM	ACC	TR	TR		ahmad mariam-rā xeylī nārāḥat kard	PN PN-ACC very anxious do.PST.3SG	‘Ahmad greatly upset Mariam.’	A. M.-ACC очень беспокойный делать.PAST.3SG		CV
140	Persian	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	ḥeyratzade šodan	NOM	azNOM	Y	NOM_azNOM		ahmad az īn šahr ḥeyratzade šod	PN from this.DI town amazed become.PST.3SG	‘Ahmad was impressed by this town.’	A. от это.DI город изумленный стать.PAST.3SG		CV
140	Persian	126	despise	X (despise) Y	презирать	X (презирать) Y-а	taḥqīr kardan	NOM	ACC	TR	TR		ahmad mariam-rā taḥqīr mī-kon-ad	PN PN-ACC contempt CONT-do.PRS-3SG	‘Ahmad despises Mariam.’	A. M.-ACC презрение CONT-делать.PR-3SG		CV
140	Persian	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	nārāḥat šodan	NOM	azNOM	Y	NOM_azNOM		ahmad az pesar-aš nārāḥat šod	PN from son-ENCL.3SG anxious become.PST.3SG	‘Ahmad got upset with his son.’	A. от сын-ENCL.3SG неспокойный стать.PAST.3SG		CV
140	Persian	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	aṣabānī šodan'	NOM	az.dast.IZAF.NOM	Y	NOM_az.dast.IZAF.NOM		ahmad az.dast-e doxtar-aš 'aṣabānī mī-šav-ad	PN because_of-IZAF daughter-ENCL.3SG angry CONT-become.PRS-3SG	‘Ahmad is getting irritated with his daughter.’	A. из.за-IZAF дочь-ENCL.3SG рассердившийся CONT-стать.PR-3SG		CV
140	Persian	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	'alāqe dāštan	NOM	beNOM	Y	NOM_beNOM		ahmad be mariam 'alāqe dār-ad	PN to PN fondness have.PRS-3SG	‘Ahmad is fond of Mariam.’	A. к M. симпатия иметь.PR-3SG		CV
140	Persian	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	xejālat kešīdan	NOM	azNOM	Y	NOM_azNOM		ahmad az qadd-aš xejālat mī-keš-ad	PN from height-ENCL.3SG shame CONT-pull.PRS-3SG	‘Ahmad is embarrassed about his height.’	A. от рост-ENCL.3SG стыд CONT-тянуть.PR-3SG		CV
