language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal	verb_original_orthography	sentence_original_orthography
67	Macedonian	70	write	X (write) Y	писать	X (писать) Y	napiše	SBJ	ACC	TR	TR		Petar napiša pismo	PN write(PFV).AOR.3SG letter	‘Petar wrote a letter.’	PN написать(PFV).AOR.3SG письмо	‘Петар написал письмо.’		напише	Петар напиша писмо
67	Macedonian	71	drink	X (drink) Y	пить	X (пить) Y	ispie 	SBJ	ACC	TR	TR		Petar go ispi mleko-to	PN PRO.3SG.M.ACC drink(PFV).AOR.3SG milk-ART.N.SG	‘Petar drank the milk.’	PN PRO.3SG.M.ACC выпить(PFV).AOR.3SG молоко-ART.N.SG	‘Петар выпил молоко.’	Accusative clitic: yes. 	испие 	Петар го испи млеко-то
67	Macedonian	72	melt	X (melt) Y	плавить	X (плавить) Y	stopi	SBJ	ACC	TR	TR		Petar go stopi železo-to	PN PRO.3SG.N.ACC melt(PFV).AOR.3SG iron-ART.N.SG	‘Petar melted a piece of lead.’	PN PRO.3SG.N.ACC расплавить(PFV).AOR.3SG железо-ART.N.SG	‘Петар расплавил железо.’	Accusative clitic: yes. 	стопи	Петар го стопи железо-то
67	Macedonian	73	match	X (match) Y	подходить	X (подходить) к Y-у (пояс к платью)	odgovara	SBJ	na	Y	SBJ_na		ovoj pojas odgovara na moj-ot fustan	this.M.SG belt match(IPFV).PRS.3SG on my.M-ART.M.SG dress	‘This belt goes well with my dress.’	этот.M.SG пояс подходить(IPFV).PRS.3SG на мой.M-ART.M.SG платье	‘Этот пояс подходит к моему платью.’		одговара	овој појас одговара на мој-от фустан
67	Macedonian	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)	napušti	SBJ	ACC	TR	TR		Petar go napušti rodni-ot grad	PN PRO.3SG.M.ACC leave(PFV).AOR.3SG native.M-ART.M.SG city	‘Petar left his native city.’	PN PRO.3SG.M.ACC покинуть(PFV).AOR.3SG родной.M-ART.M.SG город	‘Петар покинул родной город.’	Accusative clitic: yes. 	напушти	Петар го напушти родни-от град
67	Macedonian	75	cover	X (cover) Y	покрывать	X (покрывать) Y	pokriva	SBJ	ACC	TR	TR		tepih-ot go pokriva siot pod	carpet-ART.M.SG PRO.3SG.M.ACC cover(IPFV).PRS.3SG all.ART.M.SG floor	‘The carpet covers the whole floor.’	ковер-ART.M.SG PRO.3SG.M.ACC покрывать(IPFV).PRS.3SG весь.ART.M.SG пол	‘Ковер покрывает весь пол.’	Accusative clitic: yes. 	покрива	тепих-от го покрива сиот под
67	Macedonian	76	remember	X (remember) Y	помнить	X (помнить) Y-а	se seḱava	SBJ	na	Y	SBJ_na		Petar dobro se seḱava na kuḱa-ta	PN well REFL remember(IPFV).PRS.3SG on house-ART.F.SG	‘Petar remembers the house well.’	PN хорошо REFL помнить(IPFV).PRS.3SG на дом-ART.F.SG	‘Петар хорошо помнит дом.’	 REFL	се сеќава	Петар добро се сеќава на куќа-та
67	Macedonian	77	help	X (help) Y	помочь	X (помогать) Y-у	pomogne	SBJ	DAT(na)	Y	SBJ_DAT(na)		Petar ì pomogna na Maja	PN PRO.3SG.F.DAT help(PFV).AOR.3SG on PN	‘Petar helped Maja.’	PN PRO.3SG.F.DAT помочь(PFV).AOR.3SG на PN	‘Петар помог Майе.’		помогне	Петар ѝ помогна на Маjа
67	Macedonian	78	understand	X (understand) Y	понимать	X (понимать) Y	razbira	SBJ	ACC	TR	TR		Petar razbira francuski	PN understand(IPFV).PRS.3SG French	‘Petar understands French.’	PN понимать(IPFV).PRS.3SG французский_язык	‘Петар понимает французский язык.’		разбира	Петар разбира француски
67	Macedonian	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)	udri	SBJ	vo	Y	SBJ_vo		grom udri vo kuḱa-ta	lightning hit(PFV).AOR.3SG in house-ART.F.SG	‘Lightning struck the house.’	молния ударить(PFV).AOR.3SG в дом-ART.F.SG	‘Молния попала в дом.’	 Тот же глагол, но другая конструкция, чем в 106	удри	гром удри во куќа-та
67	Macedonian	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом	se preseče	SBJ	so	Y	SBJ_so		Petar se preseče so brič	PN REFL cut(PFV).AOR.3SG with razor	‘Petar cut himself with a razor.’	PN REFL порезаться(PFV).AOR.3SG c бритва	‘Петар порезался бритвой.’	 REFL	се пресече	Петар се пресече со брич
67	Macedonian	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у	se zalepi	SBJ	na	Y	SBJ_na		čaša-ta se zalepi na masa-ta	glass-ART.F.SG REFL stick(PFV).AOR.3SG on table-ART.F.SG	‘The glass got stuck to the table.’	стакан-ART.F.SG REFL прилипнуть(PFV).AOR.3SG на стол-ART.F.SG	‘Стакан прилип к столу.’	 REFL	се залепи	чаша-та се залепи на маса-та
67	Macedonian	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у	izgubi	SBJ	od	Y	SBJ_od		Petar izgubi-l od Maja	PN lose(PFV)-PRF.SG.M from PN	‘Petar lost to Maja.’	PN проиграть(PFV)-PRF.SG.М от PN	‘Петар проиграл Майе.’	Macedonian grammars also refer to this kind of verbal form as the -l aorist form. In combination with the zero copula of 3rd person SG or PL it also conveys the perfect / evidential meaning	изгуби	Петар изгуби-л од Маjа
67	Macedonian	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у	se izraduva	SBJ	za	Y	SBJ_za		Petar se izraduva za pismo-to	PN REFL be_glad(PFV).AOR.3SG for letter-ART.N.SG	‘Petar was glad about the letter.’	PN REFL обрадоваться(PFV).AOR.3SG за письмо-ART.N.SG	‘Петар обрадовался письму.’	 REFL	се израдува	Петар се израдува за писмо-то
67	Macedonian	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом	razgovara	SBJ	so	Y	SBJ_so		Petar razgovara so Maja	PN speak(IPFV).PRS.3SG with PN	‘Petar is speaking with Maja.’	PN разговаривать(IPFV).PRS.3SG с PN	‘Петар разговаривает с Майей.’		разговара	Петар разговара со Маjа
67	Macedonian	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а	rodi	SBJ	ACC	TR	TR		Maja ja rodi Sanja	PN PRO.3SG.F.ACC give_birth(PFV).AOR.3SG PN	‘Maja gave birth to Sanja.’	PN PRO.3SG.F.ACC родить(PFV).AOR.3SG PN	‘Майя родила Саню.’	Accusative clitic: yes. 	роди	Маjа ја роди Сања
67	Macedonian	86	drop	X (drop) Y	ронять	X (ронять) Y	padne	DAT(na)	SBJ	X	DAT(na)_SBJ		na Petar mu padna čaša-ta	on PN PRO.3SG.M.DAT fall(PFV).AOR.3SG glass-ART.F.SG	‘Petar dropped the glass.’	на PN PRO.3SG.M.DAT упасть(PFV).AOR.3SG чашка-ART.F.SG	‘Петар уронил чашку.’		падне	на Петар му падна чаша-та
67	Macedonian	87	govern	X (govern) Y	руководить	X (руководить) Y	rakovodi	SBJ	so	Y	SBJ_so		Petar rakovodi so naselba-ta	PN govern(IPFV).PRS.3SG with settlement-ART.F.SG	‘Petar runs our settlement.’	PN руководить(IPFV).PRS.3SG с поселок-ART.F.SG	‘Петар руководит поселком.’		раководи	Петар раководи со населба-та
67	Macedonian	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	nedostiga	DAT(na)	SBJ	X	DAT(na)_SBJ		na Petar mu nedostiga Maja	on PN PRO.3SG.M.DAT miss(IPFV).PRS.3SG PN	‘Petar misses Maja.’	на PN PRO.3SG.M.DAT недоставать(IPFV).PRS.3SG PN	‘Петар скучает по Майе.’		недостига	на Петар му недостига Маjа
67	Macedonian	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	sledi	SBJ	ACC	TR	TR		Petar ja sledi Maja	PN PRO.3SG.F.ACC follow(IPFV).PRS.3SG PN	‘Petar follows Maja.’	PN PRO.3SG.F.ACC следовать(IPFV).PRS.3SG PN	‘Петар следует за Майей.’	Accusative clitic: yes. 	следи	Петар ја следи Маjа
67	Macedonian	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	sleze	SBJ	od	Y	SBJ_od		Petar sleze od konj-ot	PN go_down(PFV).AOR.3SG from horse-ART.F.SG	‘Petar got down from the horse.’	PN слезть(PFV).AOR.3SG от лошадь-ART.F.SG	‘Петар слез с лошади.’		слезе	Петар слезе од коњ-от
67	Macedonian	91	listen	X (listen) to Y	слушать	X (слушать) Y	sluša	SBJ	ACC	TR	TR		Petar sluša radio	PN listen(IPFV).PRS.3SG radio	‘Petar is listening to radio.’	PN слушать(IPFV).PRS.3SG радио	‘Петар слушает радио.’	 Тот же глагол и та же конструкция, что 92 и 93	слуша	Петар слуша радио
67	Macedonian	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	sluša	SBJ	ACC	TR	TR		Petar ja sluša majka mu	PN PRO.3SG.F.ACC listen(IPFV).PRS.3SG mother PRO.3SG.M.DAT	‘Petar listens to his mother.’	PN PRO.3SG.F.ACC слушать(IPFV).PRS.3SG мама PRO.3SG.M.DAT	‘Петар слушается маму.’	Accusative clitic: yes. Тот же глагол и та же конструкция, что 91 и 93	слуша	Петар ја слуша мајка му
67	Macedonian	93	hear	X (hear) Y	слышать	X (слышать) Y	sluša	SBJ	ACC	TR	TR		Petar sluša muzika	PN hear(IPFV).PRS.3SG music	‘Petar hears the music.’	PN слушать(IPFV).PRS.3SG музыка	‘Петар слышит музыку.’	 Тот же глагол и та же конструкция, что 91 и 92	слуша	Петар слуша музика
67	Macedonian	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	se izmeša	SBJ	so	Y	SBJ_so		med-ot se izmeša so mleko-to	honey-ART.M.SG REFL mix(PFV).AOR.3SG with milk-ART.N.SG	‘The honey got mixed with milk.’	мед-ART.M.SG REFL смешать(PFV).AOR.3SG с молоко-ART.N.SG	‘Мед смешался с молоком.’	 REFL	се измеша	мед-от се измеша со млеко-то
67	Macedonian	95	look	X (look) at Y	смотреть	X (смотреть) на Y	gleda	SBJ	na	Y	SBJ_na		Petar gleda na oblaci-te	PN look(IPFV).PRS.3SG on cloud.PL-ART.PL	‘Petar is looking at the clouds.’	PN смотреть(IPFV).PRS.3SG на облако.PL-ART.PL	‘Петар смотрит на тучи.’	 Тот же глагол, но другая конструкция, чем 9	гледа	Петар гледа на облаци-те
67	Macedonian	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	sleče	SBJ	ACC	TR	TR		Petar ja sleče košula-ta	PN PRO.3SG.F.ACC take_off(PFV).AOR.3SG shirt-ART.F.SG	‘Petar took off his shirt.’	PN PRO.3SG.F.ACC снять(PFV).AOR.3SG рубашка-ART.F.SG	‘Петар снял рубашку.’	Accusative clitic: yes. 	слече	Петар ја слече кошула-та
67	Macedonian	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	se sonuva	SBJ	DAT(na)	Y	SBJ_DAT(na)		Petar ì se sonuva na Maja	PN PRO.3SG.F.DAT REFL dream(IPFV).PRS.3SG on PN	‘Petar dreams about Maja.’	PN PRO.3SG.F.DAT REFL сниться(IPFV).PRS.3SG на PN	‘Петару снится Майя.’	 REFL. Alternative is the same verb with the TR pattern: “Петар ја сонува Маjа” [PN PRO.3SG.F.ACC сниться(IPFV).PRS.3SG Майя] ‘Петару снится Майя.’	се сонува	Петар ѝ се сонува на Маjа
67	Macedonian	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	se soglasi	SBJ	so	Y	SBJ_so		Petar se soglasi so Maja	PN REFL agree(PFV).AOR.3SG with PN	‘Petar agreed with Maja.’	PN REFL согласиться(PFV).AOR.3SG с PN	‘Петар согласился с Майей.’	 REFL	се согласи	Петар се согласи со Маjа
67	Macedonian	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	se skara	SBJ	so	Y	SBJ_so		Petar se skara so Maja	PN REFL quarrel(PFV).AOR.3SG with PN	‘Petar had a quarrel with Maja.’	PN REFL поссориться(PFV).AOR.3SG с PN	‘Петар поссорился с Маей.’	 REFL	се скара	Петар се скара со Маjа
67	Macedonian	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	čini	SBJ	ACC	TR	TR		ovaa čaša čini 40 rublji	this.F.SG glass cost(IPFV).PRS.3SG forty rouble.PL	‘This glass costs forty roubles.’	этот.F.SG чашка стоить(IPFV).PRS.3SG 40 рубль.PL	‘Эта чашка стоит сорок рублей.’	This is a canonical transtive construction, cf. “Оваа чаша ги [PRO.3PL.ACC] не чини” ‘Эта чашка их не стоит.’ (например, те 100 рублей, что я за нее заплатил).	чини	оваа чаша чини 40 рубљи
67	Macedonian	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	pukne	SBJ	vo	Y	SBJ_vo		Petar pukna vo ptica-ta	PN shoot(PFV).AOR.3SG in bird-ART.F.SG	‘Petar shot at the bird.’	PN выстрелить(PFV).AOR.3SG в птица-ART.F.SG	‘Петар выстрелил в птицу.’		пукне	Петар пукна во птица-та
67	Macedonian	102	pour	X (pour) Y	сыпать	X (сыпать) Y	turi	SBJ	ACC	TR	TR		Petar turi šeḱer vo čaša-ta	PN pour(PFV).AOR.3SG sugar in cup-ART.F.SG	‘Petar poured sugar into the cup.’	PN насыпать(PFV).AOR.3SG сахар в чашка-ART.F.SG	‘Петар насыпал сахар в чашку.’		тури	Петар тури шеќер во чаша-та
67	Macedonian	103	lose	X (lose) Y	терять	X (терять) Y	zagina	SBJ	ACC	TR	TR		Petar gi zagina klučevi-te	PN PRO.3PL.ACC lose(PFV).AOR.3SG keys.PL-ART.PL	‘Petar lost the keys.’	PN PRO.3PL.ACC потерять(PFV).AOR.3SG ключ.PL-ART.PL	‘Петар потерял ключи.’	Accusative clitic: yes. 	загина	Петар ги загина клучеви-те
67	Macedonian	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	potone	SBJ	vo	Y	SBJ_vo		trupče-to potona vo voda-ta	log-ART.N.SG sink(PFV).AOR.3SG in water-ART.F.SG	‘The log sank in the water.’	полено-ART.N.SG утонуть(PFV).AOR.3SG в вода-ART.F.SG	‘Полено утонуло в воде.’		потоне	трупче-то потона во вода-та
67	Macedonian	105	kill	X (kill) Y	убивать	X (убивать) Y-а	ubie	SBJ	ACC	TR	TR		Petar ja ubi Maja	PN PRO.3SG.F.ACC kill(PFV).AOR.3SG PN	‘Petar killed Maja.’	PN PRO.3SG.F.ACC убить(PFV).AOR.3SG PN	‘Петар убил Майю.’	Accusative clitic: yes. 	убие	Петар ја уби Маjа
67	Macedonian	106	hit	X (hit) Y	ударить	X (ударять) Y-а	udri	SBJ	ACC	TR	TR		Petar ja udri Maja	PN PRO.3SG.F.ACC hit(PFV).AOR.3SG PN	‘Petar hit Maja.’	PN PRO.3SG.F.ACC ударить(PFV).AOR.3SG PN	‘Петар ударил Майю.’	Accusative clitic: yes. Тот же глагол, но другая конструкция, чем в 79	удри	Петар ја удри Маjа
67	Macedonian	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	bakne	SBJ	ACC	TR	TR		Petar ja bakna Maja	PN PRO.3SG.F.ACC kiss(PFV).AOR.3SG PN	‘Petar kissed Maja.’	PN PRO.3SG.F.ACC поцеловать(PFV).AOR.3SG PN	‘Петар поцеловал Майю.’	Accusative clitic: yes. 	бакне	Петар ја бакна Маjа
67	Macedonian	108	read	X (read) Y	читать	X (читать) Y-а	pročita	SBJ	ACC	TR	TR		Petar pročita interesn-a kniga	PN read(PFV).AOR.3SG interesting-F.SG book	‘Petar read an interesting book.’	PN прочитать(PFV).AOR.3SG интересный-F.SG книга	‘Петар прочитал интересную книгу.’		прочита	Петар прочита интересн-а книга
67	Macedonian	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	mrdne	SBJ	so	Y	SBJ_so		Petar mrdna so prst-ot	PN move(PFV).AOR.3SG with finger-ART.M.SG	‘Petar moved his finger.’	PN пошевелить(PFV).AOR.3SG c палец-ART.M.SG	‘Петар пошевелил пальцем.’		мрдне	Петар мрдна со прст-от
67	Macedonian	110	respect	X (respect) Y	уважать	X (уважать) Y-а	počituva	SBJ	ACC	TR	TR		Petar ja počituva Maja	PN PRO.3SG.F.ACC respect(IPFV).PRS.3SG PN	‘Petar respects Maja.’	PN PRO.3SG.F.ACC уважать(IPFV).PRS.3SG PN	‘Петар уважает Майю.’	Accusative clitic: yes. 	почитува	Петар ја почитува Маjа
67	Macedonian	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	se gnasi	SBJ	od	Y	SBJ_od		Petar se gnasi od valkan-i sadovi	PN REFL disgust(IPFV).PRS.3SG from dirty-PL dish.PL	‘Petar is squeamish about dirty dishes.’	PN REFL брезговать(IPFV).PRS.3SG от грязный-PL посуда.PL	‘Петар брезгует грязной посудой.’	 REFL	се гнаси	Петар се гнаси од валкан-и садови
67	Macedonian	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	zadovolen + COP	SBJ	od	Y	SBJ_od	Non-verbal predicate.	Petar e zadovolen od svoj-ot sin	PN be(IPFV).PRS.3SG satisfied.M.SG from one’s-ART.M.SG son	‘Petar is satisfied with his son.’	PN быть(IPFV).PRS.3SG довольный.M.SG от свой-ART.M.SG сын	‘Петар доволен своим сыном.’	 NV	задоволен	Петар е задоволен од свој-от син
67	Macedonian	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	se vljubi	SBJ	vo	Y	SBJ_vo		Petar se vljubi vo Maja	PN REFL fall_in_love(PFV).AOR.3SG in PN	‘Petar fell in love with Maja.’	PN REFL влюбиться(PFV).AOR.3SG в PN	‘Петар влюбился в Майю.’	 REFL	се вљуби	Петар се вљуби во Маjа
67	Macedonian	114	trust	X (trust) Y	доверять	X (доверять) Y-у	veruva	SBJ	DAT(na)	Y	SBJ_DAT(na)		Petar ì veruva na Maja	PN PRO.3SG.F.DAT believe(IPFV).PRS.3SG on PN	‘Petar trusts Maja.’	PN PRO.3SG.F.DAT верить(IPFV).PRS.3SG на PN	‘Петар доверяет Майе.’	 Тот же глагол и та же модель, что 7	верува	Петар ѝ верува на Маjа
67	Macedonian	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	žali	SBJ	ACC	TR	TR		Petar ja žali majka mu	PN PRO.3SG.F.ACC sympathise(IPFV).PRS.3SG mother PRO.3SG.M.DAT	‘Petar sympathises with his mother.’	PN PRO.3SG.F.ACC жалеть(IPFV).PRS.3SG мама PRO.3SG.M.DAT	‘Петар жалеет свою мать.’	Accusative clitic: yes. 	жали	Петар ја жали мајка му
67	Macedonian	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	zaviduva	SBJ	DAT(na)	Y	SBJ_DAT(na)		Petar ì zaviduva na Maja	PN PRO.3SG.F.DAT envy(IPFV).PRS.3SG on PN	‘Petar envies Maja.’	PN PRO.3SG.F.DAT завидовать(IPFV).PRS.3SG на PN	‘Петар завидует Майе.’		завидува	Петар ѝ завидува на Маjа
67	Macedonian	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	se luti	SBJ	na	Y	SBJ_na		Petar se luti na Maja	PN REFL make_angry(IPFV).PRS.3SG on PN	‘Petar is angry with Maja.’	PN REFL злиться(IPFV).PRS.3SG на PN	‘Петар злится на Майю.’	 REFL. То же, что 122 (и похоже на 123)	се лути	Петар се лути на Маjа
67	Macedonian	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	se začudi	SBJ	od	Y	SBJ_od		Petar se začudi od podarok-ot	PN REFL surprise(PFV).AOR.3SG from gift-ART.M.SG	‘Petar was surprised at this gift.’	PN REFL удивить(PFV).AOR.3SG от подарок-ART.M.SG	‘Петар удивился этому подарку.’	 REFL	се зачуди	Петар се зачуди од подарок-от
67	Macedonian	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	saka	SBJ	ACC	TR	TR		Petar saka čaj	PN love(IPFV).PRS.3SG tea	‘Petar loves tea.’	PN любить(IPFV).PRS.3SG чай	‘Петар любит чай.’	 Тот же глагол и та же модель, что 46, 121	сака	Петар сака чај
67	Macedonian	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	se nasladuva	SBJ	so	Y	SBJ_so		Petar se nasladuva so topol čaj	PN REFL enjoy(IPFV).PRS.3SG with warm.M.SG tea	‘Petar enjoys hot tea.’	PN REFL наслаждаться(IPFV).PRS.3SG с теплый.M.SG чай	‘Петар наслаждается горячим чаем.’	 REFL	се насладува	Петар се насладува со топол чај
67	Macedonian	121	want	X (want) Y	хотеть	X (хотеть) Y-а	saka	SBJ	ACC	TR	TR		Petar saka nov mobilen	PN want(IPFV).PRS.3SG new.M.SG mobile_phone	‘Petar wants a new mobile phone.’	PN хотеть(IPFV).PRS.3SG новый.M.SG мобильник	‘Петар хочет новый мобильник.’	 Тот же глагол и та же модель, что 46, 119	сака	Петар сака нов мобилен
67	Macedonian	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	se luti	SBJ	na	Y	SBJ_na		Petar se luti na Maja	PN REFL make_angry(IPFV).PRS.3SG on PN	‘Petar holds a grudge against Maja.’	PN REFL сердиться(IPFV).PRS.3SG на PN	‘Петар сердится на Майю.’	 REFL. То же, что 117 (и похоже на 123)	се лути	Петар се лути на Маjа
67	Macedonian	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	se naluti	SBJ	na	Y	SBJ_na		Petar se naluti na Maja	PN REFL make_angry(PFV).AOR.3SG on PN	‘Petar took offence at Maja.’	PN REFL обидеться(PFV).AOR.3SG на PN	‘Петар обиделся на Майю.’	 REFL. Похоже (отличается приставкой) на 117, 122	се налути	Петар се налути на Маjа
67	Macedonian	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	ogorči	SBJ	ACC	TR	TR		Petar mnogu ja ogorči Maja	PN very PRO.3SG.F.ACC upset(PFV).AOR.3SG PN	‘Petar greatly upset Maja.’	PN очень PRO.3SG.F.ACC огорчить(PFV).AOR.3SG PN	‘Петар очень огорчил Майю.’	Accusative clitic: yes. 	огорчи	Петар многу ја огорчи Маjа
67	Macedonian	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	porazen + COP	SBJ	od	Y	SBJ_od	Non-verbal predicate (passive participle).	Petar beše porazen od toj grad	PN be(IPFV).IMPF.3SG stun.PTCP.PASS.M.SG from this.M.SG city	‘Petar was impressed by this town.’	PN быть(IPFV).IMPF.3SG поразить.PTCP.PASS.M.SG от этот.M.SG город	‘Петар поразился этому городу.’	 PASS	е поразен	Петар беше поразен од тој град
67	Macedonian	126	despise	X (despise) Y	презирать	X (презирать) Y-а	prezira	SBJ	ACC	TR	TR		Petar ja prezira Maja	PN PRO.3SG.F.ACC despise(IPFV).PRS.3SG PN	‘Petar despises Maja.’	PN PRO.3SG.F.ACC презирать(IPFV).PRS.3SG PN	‘Петар презирает Майю.’	Accusative clitic: yes. 	презира	Петар ја презира Маjа
67	Macedonian	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	se ogorči	SBJ	od	Y	SBJ_od		Petar se ogorči od svoj-ot sin	PN REFL upset(PFV).AOR.3SG from one’s-ART.M.SG son	‘Petar got upset with his son.’	PN REFL огорчиться(PFV).AOR.3SG от свой-ART.M.SG сын	‘Петар огорчился из-за своего сына.’	 REFL	се огорчи	Петар се огорчи од свој-от син
67	Macedonian	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	se gnevi	SBJ	na	Y	SBJ_na		Petar se gnevi na ḱerka mu	PN REFL irritate(IPFV).PRS.3SG on daughter PRO.3SG.M.DAT	‘Petar is getting irritated with his daughter.’	PN REFL раздражаться(IPFV).PRS.3SG на дочь PRO.3SG.M.DAT	‘Петар раздражается на свою дочь.’	 REFL	се гневи	Петар се гневи на ќерка му
67	Macedonian	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	simpatizira	SBJ	ACC	TR	TR		Petar ja simpatizira Maja	PN PRO.3SG.F.ACC be_fond(IPFV).PRS.3SG PN	‘Petar is fond of Maja.’	PN PRO.3SG.F.ACC симпатизировать(IPFV).PRS.3SG PN	‘Петар симпатизирует Майе.’	Accusative clitic: yes. 	симпатизира	Петар ја симпатизира Маjа
67	Macedonian	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	se srami	SBJ	od	Y	SBJ_od		Petar se srami od svoj-ot rast	PN REFL embarrass(IPFV).PRS.3SG from one’s-ART.M.SG height	‘Petar is embarrassed about his height.’	PN REFL стесняться(IPFV).PRS.3SG от свой-ART.M.SG рост	Петар стесняется своего роста.’	 REFL	се срами	Петар се срами од свој-от раст
