language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal	verb_original_orthography	sentence_original_orthography
1	Russian	63	open	X (open) Y	открывать	X (открывать) Y	otkrytʹ	NOM	ACC	TR	TR		Pet-ja otkry-l bank-u	PN(M)-NOM.SG open(PFV)-PST[M.SG] can(F)-ACC.SG	‘Petja opened a can.’	PN(M)-NOM.SG открыть(PFV)-PST.M.SG банка(F)-ACC.SG	‘Петя открыл банку.’		открыть	Пет-я откры-л банк-у
1	Russian	64	be_different	X (be different) from Y	отличаться	X (отличаться) от Y-а	otličatʹsja	NOM	otGEN	Y	NOM_otGEN		mo-ja rubašk-a otliča-et-sja ot tvo-ej	my-F.NOM.SG shirt(F)-NOM.SG differentiate(IPFV)-PRS.3SG-REFL from your-F.GEN.SG	‘My shirt is different from yours.’	мой-F.NOM.SG рубашка(F)-а отличать(IPFV)-PRS.3SG-REFL от твой-F.GEN.SG	‘Моя рубашка отличается от твоей.’		отличаться	мо-я рубашк-а отлича-ет-ся от тво-ей
1	Russian	65	fall_behind	X (fall behind) Y	отстать	X (отставать) от Y-а	otstatʹ	NOM	otGEN	Y	NOM_otGEN		Pet-ja otsta-l ot Maš-i	PN(M)-NOM.SG fall_behind(PFV)-PST[M.SG] from PN(F)-GEN.SG	‘Petja fell behind Maša.’	PN(M)-NOM.SG отстать(PFV)-PST.M.SG от PN(F)-GEN.SG	‘Петя отстал от Маши.’		отстать	Пет-я отста-л от Маш-и
1	Russian	66	plough	X (plough) Y	пахать	X (пахать) Y	paxatʹ	NOM	ACC	TR	TR		Pet-ja paš-et pol-e	PN(M)-NOM.SG plough(IPFV)-PRS.3SG field(N)-ACC.SG	‘Petja is ploughing the field.’	PN(M)-NOM.SG пахать(IPFV)-PRS.3SG поле(N)-ACC.SG	‘Петя пашет поле.’		пахать	Пет-я паш-ет пол-е
1	Russian	67	smell	X (smell) like / of Y	пахнуть	X (пахнуть) Y-ом	paxnutʹ	NOM	INS	Y	NOM_INS		mo-i ruk-i paxn-ut benzin-om	my-NOM.PL hand(F)-NOM.PL smell(PFV)-PRS.3PL gasoline(M)-INS.SG	‘My hands smell of gasoline.’	мой-NOM.PL рука(F)-NOM.PL пахнуть(PFV)-PRS.3PL бензин(M)-INS.SG	‘Мои руки пахнут бензином.’		пахнуть	мо-и рук-и пахн-ут бензин-ом
1	Russian	68	cross	X (cross) Y	пересечь	X (пересекать) Y (улицу) 	peresečʹ	NOM	ACC	TR	TR		Pet-ja peresek dorog-u	PN(M)-NOM.SG cross(PFV).PST[M.SG] road-ACC.SG	‘Petja crossed the road.’	PN(M)-NOM.SG пересечь(PFV).PST.M.SG дорога-ACC.SG	‘Петя пересек дорогу.’		пересечь	Пет-я пересек дорог-у
1	Russian	69	sing	X (sing) Y	петь	X (петь) Y	spetʹ	NOM	ACC	TR	TR		Pet-ja spe-l krasiv-uju pesn-ju	PN(M)-NOM.SG sing(PFV)-PST[M.SG] beautiful-F.ACC.SG song(F)-ACC.SG	‘Petja sang a beautiful song.’	PN(M)-NOM.SG спеть(PFV)-PST.M.SG красивый-F.ACC.SG песня(F)-ACC.SG	‘Петя спел красивую песню.’		спеть	Пет-я спе-л красив-ую песн-ю
1	Russian	70	write	X (write) Y	писать	X (писать) Y	napisatʹ	NOM	ACC	TR	TR		Pet-ja napisa-l pisʹm-o	PN(M)-NOM.SG write(PFV)-PST[M.SG] letter(N)-ACC.SG	‘Petja wrote a letter.’	PN(M)-NOM.SG написать(PFV)-PST.M.SG письмо(N)-ACC.SG	‘Петя написал письмо.’		написать	Пет-я написа-л письм-о
1	Russian	71	drink	X (drink) Y	пить	X (пить) Y	vypitʹ	NOM	ACC	TR	TR		Pet-ja vypi-l molok-o	PN(M)-NOM.SG drink(PFV)-PST[M.SG] milk(N)-ACC.SG	‘Petja drank the milk.’	PN(M)-NOM.SG выпить(PFV)-PST.M.SG молоко(N)-ACC.SG	‘Петя выпил молоко.’		выпить	Пет-я выпи-л молок-о
1	Russian	72	melt	X (melt) Y	плавить	X (плавить) Y	rasplavitʹ	NOM	ACC	TR	TR		Pet-ja rasplavi-l kusok svinc-a	PN(M)-NOM.SG melt(PFV)-PST[M.SG] piece(M)[ACC.SG] lead(M)-GEN.SG	‘Petja melted a piece of lead.’	PN(M)-NOM.SG расплавить(PFV)-PST.M.SG кусок(M)[ACC.SG] свинец(M)-GEN.SG	‘Петя расплавил кусок свинца.’		расплавить	Пет-я расплави-л кусок свинц-а
1	Russian	73	match	X (match) Y	подходить	X (подходить) к Y-у (пояс к платью)	podxoditʹ	NOM	kDAT	Y	NOM_kDAT		ètot pojas podxod-it k mo-emu platʹ-ju	this.M.NOM.SG belt(M)[NOM.SG] match(IPFV)-PRS.3SG at my-N.DAT.SG dress(N)-DAT.SG	‘This belt goes well with my dress.’	этот.M.NOM.SG пояс(M)[NOM.SG] подходить(IPFV)-PRS.3SG к мой-N.DAT.SG платье(N)-DAT.SG	‘Этот пояс подходит к моему платью.’		подходить	этот пояс подход-ит к мо-ему плать-ю
1	Russian	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)	uexatʹ	NOM	izGEN	Y	NOM_izGEN		Pet-ja uexa-l iz rodn-ogo gorod-a	PN(M)-NOM.SG go_away(PFV)-PST[M.SG] from native-M.GEN.SG city(M)-GEN.SG	‘Petja left his native city.’	PN(M)-NOM.SG уехать(PFV)-PST.M.SG из родной-M.GEN.SG город(M)-GEN.SG	‘Петя уехал из родного города.’		покинуть	Пет-я уеха-л из родн-ого город-а
1	Russian	75	cover	X (cover) Y	покрывать	X (покрывать) Y	pokryvatʹ	NOM	ACC	TR	TR		kover pokryva-et vesʹ pol	carpet(M)[NOM.SG] cover(IPFV)-PRS.3SG all[M.ACC.SG] floor(M)[ACC.SG]	‘The carpet covers the whole floor.’	ковер(M)[NOM.SG] покрывать(IPFV)-PRS.3SG весь[M.ACC.SG] пол(M)[ACC.SG]	‘Ковер покрывает весь пол.’		покрывать	ковер покрыва-ет весь пол
1	Russian	76	remember	X (remember) Y	помнить	X (помнить) Y-а	pomnitʹ	NOM	oLOC	Y	NOM_oLOC		Pet-ja xorošo pomn-it dom, v kotor-om vyros	PN(M)-NOM.SG well remember(IPFV)-PRS.3SG house(M)[ACC.SG], in which-M.LOC.SG grow_up(PFV).PST[M.SG]	‘Petja remembers the house where he grew up well.’	PN(M)-NOM.SG хорошо помнить(IPFV)-PRS.3SG дом(M)[ACC.SG], в который-M.LOC.SG вырасти(PFV).PST.M.SG	‘Петя хорошо помнит дом, в котором вырос.’		помнить	Пет-я хорошо помн-ит дом, в котор-ом вырос
1	Russian	77	help	X (help) Y	помочь	X (помогать) Y-у	pomočʹ	NOM	DAT	Y	NOM_DAT		Pet-ja pomog Maš-e	PN(M)-NOM.SG help(PFV).PST[M.SG] PN(F)-DAT.SG	‘Petja helped Maša.’	PN(M)-NOM.SG помочь(PFV).PST.M.SG PN(F)-DAT.SG	‘Петя помог Маше.’	3?	помочь	Пет-я помог Маш-е
1	Russian	78	understand	X (understand) Y	понимать	X (понимать) Y	ponimatʹ	NOM	ACC	TR	TR		Pet-ja ponima-et francuzsk-ij jazyk	PN(M)-NOM.SG understand(IPFV)-PRS.3SG French-M.ACC.SG language(M)[ACC.SG]	‘Petja understands French.’	PN(M)-NOM.SG понимать(IPFV)-PRS.3SG французский-M.ACC.SG язык(M)[ACC.SG]	‘Петя понимает французский язык.’		понимать	Пет-я понима-ет французск-ий язык
1	Russian	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)	popastʹ	NOM	vACC	Y	NOM_vACC		molni-ja popa-l-a v dom	lightning(F)-NOM.SG hit(PFV)-PST-F.SG in house(M)[ACC.SG]	‘Lightning struck the house.’	молния(F)-NOM.SG попасть(PFV)-PST-F.SG в дом(M)[ACC.SG]	‘Молния попала в дом.’		попасть	молни-я попа-л-а в дом
1	Russian	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом	porezatʹsja	NOM	INS	Y	NOM_INS		Pet-ja poreza-l-sja britv-oj	PN(M)-NOM.SG cut(PFV)-PST[M.SG]-REFL razor(F)-INS.SG	‘Petja cut himself with a razor.’	PN(M)-NOM.SG порезать(PFV)-PST.M.SG-REFL бритва(F)-INS.SG	‘Петя порезался бритвой.’		порезаться	Пет-я пореза-л-ся бритв-ой
1	Russian	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у	prilipnutʹ	NOM	kDAT	Y	NOM_kDAT		stakan prilip k stol-u	glass(M)[NOM.SG] stick(PFV).PST[M.SG] at table(M)-DAT.SG	‘The glass got stuck to the table.’	стакан(M)[NOM.SG] прилипнуть(PFV).PST.M.SG к стол(M)-DAT.SG	‘Стакан прилип к столу.’		прилипнуть	стакан прилип к стол-у
1	Russian	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у	proigratʹ	NOM	DAT	Y	NOM_DAT		Pet-ja proigra-l Maš-e	PN(M)-NOM.SG lose(PFV)-PST[M.SG] PN(F)-DAT.SG	‘Petja lost to Maša.’	PN(M)-NOM.SG проиграть(PFV)-PST.M.SG PN(F)-DAT.SG	‘Петя проиграл Маше.’		проиграть	Пет-я проигра-л Маш-е
1	Russian	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у	obradovatʹsja	NOM	DAT	Y	NOM_DAT		Pet-ja obradova-l-sja pisʹm-u	PN(M)-NOM.SG gladden(PFV)-PST[M.SG]-REFL letter(N)-DAT.SG	‘Petja was glad about the letter.’	PN(M)-NOM.SG обрадовать(PFV)-PST.M.SG-REFL письмо(N)-DAT.SG	‘Петя обрадовался письму.’		обрадоваться	Пет-я обрадова-л-ся письм-у
1	Russian	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом	razgovarivatʹ	NOM	sINS	Y	NOM_sINS		Pet-ja razgovariva-et s Maš-ej	PN(M)-NOM.SG speak(IPFV)-PRS.3SG with PN(F)-INS.SG	‘Petja is speaking with Maša.’	PN(M)-NOM.SG разговаривать(IPFV)-PRS.3SG с PN(F)-INS.SG	‘Петя разговаривает с Машей.’		разговаривать	Пет-я разговарива-ет с Маш-ей
1	Russian	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а	roditʹ	NOM	ACC	TR	TR		Maš-a rodi-l-a syn-a	PN(F)-NOM.SG give_birth(PFV)-PST-F.SG son(M)-ACC.SG	‘Maša gave birth to a son.’	PN(F)-NOM.SG родить(PFV)-PST-F.SG сын(M)-ACC.SG	‘Маша родила сына.’		родить	Маш-а роди-л-а сын-а
1	Russian	86	drop	X (drop) Y	ронять	X (ронять) Y	uronitʹ	NOM	ACC	TR	TR		Pet-ja uroni-l stakan	PN(M)-NOM.SG drop(PFV)-PST[M.SG] glass(M)[ACC.SG]	‘Petja dropped the glass.’	PN(M)-NOM.SG уронить(PFV)-PST.M.SG стакан(M)[ACC.SG]	‘Петя уронил стакан.’		уронить	Пет-я урони-л стакан
1	Russian	87	govern	X (govern) Y	руководить	X (руководить) Y	rukovoditʹ	NOM	INS	Y	NOM_INS		Pet-ja rukovod-it naš-im poselk-om	PN(M)-NOM.SG govern(IPFV)-PRS.3SG our-M.INS.SG town(M)-INS.SG	‘Petja runs our town.’	PN(M)-NOM.SG руководить(IPFV)-PRS.3SG наш-M.INS.SG поселок(M)-INS.SG	‘Петя руководит нашим поселком.’		руководить	Пет-я руковод-ит наш-им поселк-ом
1	Russian	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	skučatʹ	NOM	poDAT	Y	NOM_poDAT		Pet-ja skuča-et po Maš-e	PN(M)-NOM.SG miss(IPFV)-PRS.3SG by PN(F)-DAT.SG	‘Petja misses Maša.’	PN(M)-NOM.SG скучать(IPFV)-PRS.3SG по PN(F)-DAT.SG	‘Петя скучает по Маше.’	было по ПРЕД	скучать	Пет-я скуча-ет по Маш-е
1	Russian	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	idti	NOM	zaINS	Y	NOM_zaINS		Pet-ja id-et za Maš-ej	PN(M)-NOM.SG go(IPFV)-PRS.3SG behind PN(F)-INS.SG	‘Petja follows Maša.’	PN(M)-NOM.SG идти(IPFV)-PRS.3SG за PN(F)-INS.SG	‘Петя идет за Машей.’		идти	Пет-я ид-ет за Маш-ей
1	Russian	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	sleztʹ	NOM	sGEN	Y	NOM_sGEN		Pet-ja slez s lošad-i	PN(M)-NOM.SG dismount(PFV).PST[M.SG] from horse(F)-GEN.SG	‘Petja got down from the horse.’	PN(M)-NOM.SG слезть(PFV).PST.M.SG с лошадь(F)-GEN.SG	‘Петя слез с лошади.’		слезть	Пет-я слез с лошад-и
1	Russian	91	listen	X (listen) to Y	слушать	X (слушать) Y	slušatʹ	NOM	ACC	TR	TR		Pet-ja sluša-et radio	PN(M)-NOM.SG listen(IPFV)-PRS.3SG radio(N)[ACC.SG]	‘Petja is listening to radio.’	PN(M)-NOM.SG слушать(IPFV)-PRS.3SG радио(N)[ACC.SG]	‘Петя слушает радио.’		слушать	Пет-я слуша-ет радио
1	Russian	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	slušatʹsja	NOM	ACC	TR	TR		Pet-ja sluša-et-sja mam-u	PN(M)-NOM.SG listen(IPFV)-PRS.3SG-REFL mum(F)-ACC.SG	‘Petja listens to his mother.’	PN(M)-NOM.SG слушать(IPFV)-PRS.3SG-REFL мама(F)-ACC.SG	‘Петя слушается маму.’		слушаться	Пет-я слуша-ет-ся мам-у
1	Russian	93	hear	X (hear) Y	слышать	X (слышать) Y	slyšatʹ	NOM	ACC	TR	TR		Pet-ja slyš-it muzyk-u	PN(M)-NOM.SG hear(IPFV)-PRS.3SG music(F)-ACC.SG	‘Petja hears the music.’	PN(M)-NOM.SG слышать(IPFV)-PRS.3SG музыка(F)-ACC.SG	‘Петя слышит музыку.’		слышать	Пет-я слыш-ит музык-у
1	Russian	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	smešatʹsja	NOM	sINS	Y	NOM_sINS		med smeša-l-sja s molok-om	honey(M)[NOM.SG] mix(PFV)-PST[M.SG]-REFL with milk(N)-INS.SG	‘The honey got mixed with milk.’	мед(M)[NOM.SG] смешать(PFV)-PST.M.SG-REFL с молоко(N)-INS.SG	‘Мед смешался с молоком.’		смешаться	мед смеша-л-ся с молок-ом
1	Russian	95	look	X (look) at Y	смотреть	X (смотреть) на Y	smotretʹ	NOM	naACC	Y	NOM_naACC		Pet-ja smotr-it na tuč-i	PN(M)-NOM.SG look(IPFV)-PRS.3SG on cloud(F)-ACC.SG	‘Petja is looking at the clouds.’	PN(M)-NOM.SG смотреть(IPFV)-PRS.3SG на туча(F)-ACC.SG	‘Петя смотрит на тучи.’		смотреть	Пет-я смотр-ит на туч-и
1	Russian	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	snjatʹ	NOM	ACC	TR	TR		Pet-ja snja-l rubašk-u	PN(M)-NOM.SG put_off(PFV)-PST[M.SG] shirt(F)-ACC.SG	‘Petja took off his shirt.’	PN(M)-NOM.SG снять(PFV)-PST.M.SG рубашка(F)-ACC.SG	‘Петя снял рубашку.’		снять	Пет-я сня-л рубашк-у
1	Russian	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	snitʹsja	DAT	NOM	X	DAT_NOM		Pet-e sn-it-sja Maš-a	PN(M)-DAT.SG see_in_a_dream(IPFV)-PRS.3SG-REFL PN(F)-NOM.SG	‘Petja dreams about Maša.’	PN(M)-DAT.SG сниться(IPFV)-PRS.3SG-REFL PN(F)-NOM.SG	‘Пете снится Маша.’		сниться	Пет-е сн-ит-ся Маш-а
1	Russian	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	soglasitʹsja	NOM	sINS	Y	NOM_sINS		Pet-ja soglasi-l-sja s Maš-ej	PN(M)-NOM.SG agree(PFV)-PST[M.SG]-REFL with PN(F)-INS.SG	‘Petja agreed with Maša.’	PN(M)-NOM.SG согласиться(PFV)-PST.M.SG-REFL с PN(F)-INS.SG	‘Петя согласился с Машей.’		согласиться	Пет-я согласи-л-ся с Маш-ей
1	Russian	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	possoritʹsja	NOM	sINS	Y	NOM_sINS		Pet-ja possori-l-sja s Maš-ej	PN(M)-NOM.SG cause_to_quarrel(PFV)-PST[M.SG]-REFL with PN(F)-INS.SG	‘Petja had a quarrel with Maša.’	PN(M)-NOM.SG поссорить(PFV)-PST.M.SG-REFL с PN(F)-INS.SG	‘Петя поссорился с Машей.’		поссориться	Пет-я поссори-л-ся с Маш-ей
1	Russian	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	stoitʹ	NOM	ACC	TR	TR		èt-a čašk-a sto-it odin dollar	this-F.NOM.SG cup(F)-NOM.SG cost(IPFV)-PRS.3SG one[M.ACC.SG] dollar(M)[ACC.SG]	‘This cup costs 1 dollar.’	этот-F.NOM.SG чашка(F)-NOM.SG стоить(IPFV)-PRS.3SG один[M.ACC.SG] доллар(M)[ACC.SG]	‘Эта чашка стоит один доллар.’		стоить	эт-а чашк-а сто-ит один доллар
1	Russian	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	vystrelitʹ	NOM	vACC	Y	NOM_vACC		Pet-ja vystreli-l v ptic-u	PN(M)-NOM.SG shoot(PFV)-PST[M.SG] in bird(F)-ACC.SG	‘Petja shot at the bird.’	PN(M)-NOM.SG выстрелить(PFV)-PST.M.SG в птица(F)-ACC.SG	‘Петя выстрелил в птицу.’		выстрелить	Пет-я выстрели-л в птиц-у
1	Russian	102	pour	X (pour) Y	сыпать	X (сыпать) Y	nasypatʹ	NOM	ACC	TR	TR		Pet-ja nasypa-l saxar v čašk-u	PN(M)-NOM.SG pour(PFV)-PST[M.SG] sugar(M)[ACC.SG] in cup(F)-ACC.SG	‘Petja poured the sugar into the cup.’	PN(M)-NOM.SG насыпать(PFV)-PST.M.SG сахар(M)[ACC.SG] в чашка(F)-ACC.SG	‘Петя насыпал сахар в чашку.’		насыпать	Пет-я насыпа-л сахар в чашк-у
1	Russian	103	lose	X (lose) Y	терять	X (терять) Y	poterjatʹ	NOM	ACC	TR	TR		Pet-ja poterja-l ključ-i	PN(M)-NOM.SG lose(PFV)-PST[M.SG] key(M)-ACC.PL	‘Petja lost his keys.’	PN(M)-NOM.SG потерять(PFV)-PST.M.SG ключ(M)-ACC.PL	‘Петя потерял ключи.’		потерять	Пет-я потеря-л ключ-и
1	Russian	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	utonutʹ	NOM	vLOC	Y	NOM_vLOC		polen-o utonu-l-o v vod-e	log(N)-NOM.SG drown(PFV)-PST-N.SG in water(F)-LOC.SG	‘The log sank in the water.’	полено(N)-NOM.SG утонуть(PFV)-PST-N.SG в вода(F)-LOC.SG	‘Полено утонуло в воде.’		утонуть	полен-о утону-л-о в вод-е
1	Russian	105	kill	X (kill) Y	убивать	X (убивать) Y-а	ubitʹ	NOM	ACC	TR	TR		Pet-ja ubi-l Maš-u	PN(M)-NOM.SG kill(PFV)-PST[M.SG] PN(F)-ACC.SG	‘Petja killed Maša.’	PN(M)-NOM.SG убить(PFV)-PST.M.SG PN(F)-ACC.SG	‘Петя убил Машу.’		убить	Пет-я уби-л Маш-у
1	Russian	106	hit	X (hit) Y	ударить	X (ударять) Y-а	udaritʹ	NOM	ACC	TR	TR		Pet-ja udari-l Maš-u	PN(M)-NOM.SG hit(PFV)-PST[M.SG] PN(F)-ACC.SG	‘Petja hit Maša.’	PN(M)-NOM.SG ударить(PFV)-PST.M.SG PN(F)-ACC.SG	‘Петя ударил Машу.’		ударить	Пет-я удари-л Маш-у
1	Russian	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	pocelovatʹ	NOM	ACC	TR	TR		Pet-ja pocelova-l Maš-u	PN(M)-NOM.SG kiss(PFV)-PST[M.SG] PN(F)-ACC.SG	‘Petja kissed Maša.’	PN(M)-NOM.SG поцеловать(PFV)-PST.M.SG PN(F)-ACC.SG	‘Петя поцеловал Машу.’		поцеловать	Пет-я поцелова-л Маш-у
1	Russian	108	read	X (read) Y	читать	X (читать) Y-а	pročitatʹ	NOM	ACC	TR	TR		Pet-ja pročita-l interesn-uju knig-u	PN(M)-NOM.SG read(PFV)-PST[M.SG] interesting-F.ACC.SG book(F)-ACC.SG	‘Petja read an interesting book.’	PN(M)-NOM.SG прочитать(PFV)-PST.M.SG интересный-F.ACC.SG книга(F)-ACC.SG	‘Петя прочитал интересную книгу.’		прочитать	Пет-я прочита-л интересн-ую книг-у
1	Russian	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	poševelitʹ	NOM	INS	Y	NOM_INS		Pet-ja poševeli-l palʹc-em	PN(M)-NOM.SG stir(PFV)-PST[M.SG] finger(M)-INS.SG	‘Petja moved his finger.’	PN(M)-NOM.SG пошевелить(PFV)-PST.M.SG палец(M)-INS.SG	‘Петя пошевелил пальцем.’		пошевелить	Пет-я пошевели-л пальц-ем
1	Russian	110	respect	X (respect) Y	уважать	X (уважать) Y-а	uvažatʹ	NOM	ACC	TR	TR		Pet-ja uvaža-et Maš-u	PN(M)-NOM.SG respect(IPFV)-PRS.3SG PN(F)-ACC.SG	‘Petja respects Maša.’	PN(M)-NOM.SG уважать(IPFV)-PRS.3SG PN(F)-ACC.SG	‘Петя уважает Машу.’		уважать	Пет-я уважа-ет Маш-у
1	Russian	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	brezgovatʹ	NOM	INS	Y	NOM_INS		Pet-ja brezgu-et grjazn-oj posud-oj	PN(M)-NOM.SG be_squeamish(IPFV)-PRS.3SG dirty-F.INS.SG dishes(F)-INS.SG	‘Petja is squeamish about dirty dishes.’	PN(M)-NOM.SG брезговать(IPFV)-PRS.3SG грязный-F.INS.SG посуда(F)-INS.SG	‘Петя брезгует грязной посудой.’		брезговать	Пет-я брезгу-ет грязн-ой посуд-ой
1	Russian	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	dovolen + COP	NOM	INS	Y	NOM_INS	Non-verbal predicate.	Pet-ja dovolen svo-im syn-om	PN(M)-NOM.SG content[PRED.M.SG] one’s-M.INS.SG son(M)-INS.SG	‘Petja is satisfied with his son.’	PN(M)-NOM.SG доволен[PRED.M.SG] свой-M.INS.SG сын(M)-INS.SG	‘Петя доволен своим сыном.’	NV	доволен + COP	Пет-я доволен сво-им сын-ом
1	Russian	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	vljubitʹsja	NOM	vACC	Y	NOM_vACC		Pet-ja vljubi-l-sja v Maš-u	PN(M)-NOM.SG fall_in_love(PFV)-PST[M.SG]-REFL in PN(F)-ACC.SG	‘Petja fell in love with Maša.’	PN(M)-NOM.SG влюбиться(PFV)-PST.M.SG-REFL в PN(F)-ACC.SG	‘Петя влюбился в Машу.’		влюбиться	Пет-я влюби-л-ся в Маш-у
1	Russian	114	trust	X (trust) Y	доверять	X (доверять) Y-у	doverjatʹ	NOM	DAT	Y	NOM_DAT		Pet-ja doverja-et Maš-e	PN(M)-NOM.SG trust(IPFV)-PRS.3SG PN(F)-DAT.SG	‘Petja trusts Maša.’	PN(M)-NOM.SG доверять(IPFV)-PRS.3SG PN(F)-DAT.SG	‘Петя доверяет Маше.’		доверять	Пет-я доверя-ет Маш-е
1	Russian	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	žaletʹ	NOM	ACC	TR	TR		Pet-ja žale-et svo-ju matʹ	PN(M)-NOM.SG sympathise(IPFV)-PRS.3SG one’s-F.ACC.SG mother(F)[ACC.SG]	‘Petja sympathises with his mother.’	PN(M)-NOM.SG жалеть(IPFV)-PRS.3SG свой-F.ACC.SG мать(F)[ACC.SG]	‘Петя жалеет свою мать.’	An alternative is non-verbal žal' or žalko with the pattern DAT_ACC (or DAT_GEN)	жалеть	Пет-я жале-ет сво-ю мать
1	Russian	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	zavidovatʹ	NOM	DAT	Y	NOM_DAT		Pet-ja zavidu-et Maš-e	PN(M)-NOM.SG envy(IPFV)-PRS.3SG PN(F)-DAT.SG	‘Petja envies Maša.’	PN(M)-NOM.SG завидовать(IPFV)-PRS.3SG PN(F)-DAT.SG	‘Петя завидует Маше.’		завидовать	Пет-я завиду-ет Маш-е
1	Russian	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	zlitʹsja	NOM	naACC	Y	NOM_naACC		Pet-ja zl-it-sja na Maš-u	PN(M)-NOM.SG make_angry(IPFV)-PRS.3SG-REFL on PN(F)-ACC.SG	‘Petja is angry with Maša.’	PN(M)-NOM.SG злить(IPFV)-PRS.3SG-REFL на PN(F)-ACC.SG	‘Петя злится на Машу.’		злиться	Пет-я зл-ит-ся на Маш-у
1	Russian	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	udivitʹsja	NOM	DAT	Y	NOM_DAT		Pet-ja udivi-l-sja èt-omu podark-u	PN(M)-NOM.SG surprise(PFV)-PST[M.SG]-REFL this-M.DAT.SG gift(M)-DAT.SG	‘Petja was surprised at this gift.’	PN(M)-NOM.SG удивить(PFV)-PST.M.SG-REFL этот-M.DAT.SG подарок(M)-DAT.SG	‘Петя удивился этому подарку.’		удивиться	Пет-я удиви-л-ся эт-ому подарк-у
1	Russian	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	ljubitʹ	NOM	ACC	TR	TR		Pet-ja ljub-it čaj	PN(M)-NOM.SG love(IPFV)-PRS.3SG tea(M)[ACC.SG]	‘Petja loves tea.’	PN(M)-NOM.SG любить(IPFV)-PRS.3SG чай(M)[ACC.SG]	‘Петя любит чай.’		любить	Пет-я люб-ит чай
1	Russian	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	naslaždatʹsja	NOM	INS	Y	NOM_INS		Pet-ja naslažda-et-sja gorjač-im ča-em	PN(M)-NOM.SG enjoy(IPFV)-PRS.3SG-REFL hot-M.INS.SG tea(M)-INS.SG	‘Petja enjoys hot tea.’	PN(M)-NOM.SG наслаждаться(IPFV)-PRS.3SG-REFL горячий-M.INS.SG чай(M)-INS.SG	‘Петя наслаждается горячим чаем.’		наслаждаться	Пет-я наслажда-ет-ся горяч-им ча-ем
1	Russian	121	want	X (want) Y	хотеть	X (хотеть) Y-а	xotetʹ	NOM	ACC	TR	TR		Pet-ja xoč-et nov-yj mobilʹnik	PN(M)-NOM.SG want(IPFV)-PRS.3SG new-M.ACC.SG cellphone(M)[ACC.SG]	‘Petja wants a new mobile phone.’	PN(M)-NOM.SG хотеть(IPFV)-PRS.3SG новый-M.ACC.SG мобильник(M)[ACC.SG]	‘Петя хочет новый мобильник.’		хотеть	Пет-я хоч-ет нов-ый мобильник
1	Russian	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	serditʹsja	NOM	naACC	Y	NOM_naACC		Pet-ja serd-it-sja na Maš-u	PN(M)-NOM.SG vex(IPFV)-PRS.3SG-REFL on PN(F)-ACC.SG	‘Petja holds a grudge against Maša.’	PN(M)-NOM.SG сердить(IPFV)-PRS.3SG-REFL на PN(F)-ACC.SG	‘Петя сердится на Машу.’		сердиться	Пет-я серд-ит-ся на Маш-у
