language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
146	Sagada	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	teƚxor bik’a	ABS	CONT	Y	ABS_CONT		qaca ƚi-ƚ teƚ-xor r-ik’-ii	log(IV) water.OBL-CONT down-ALL IV-go-PST.W	‘The log sank in the water.’			CV
146	Sagada	105	kill	X (kill) Y	убивать	X (убивать) Y-а	bexwera	ERG	ABS	TR	TR		ʕale exw-er-ii muħamad	PN.ERG (I)die-CAUS-PST.W PN	‘Ali killed Muhamad.’			CAUS
146	Sagada	106	hit	X (hit) Y	ударить	X (ударять) Y-а	bok’a	ERG	GEN2	Y	ERG_GEN2		ʕale b-ok’-ii muħamad-zo	PN.ERG III-strike-PST.W PN-GEN2	‘Ali hit Muhamad.’			
146	Sagada	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	muši teƛa	ERG	DAT	Y	ERG_DAT		pat’imat-e muši teƛ-ii musa-r	PN-ERG kiss give-PST PN-DAT	‘Patimat kissed Musa.’			CV
146	Sagada	108	read	X (read) Y	читать	X (читать) Y-а	t’et’ra	ERG	ABS	TR	TR		pat’imat-e t’et’r-ii j-igu t’ek	PN-ERG read-PST.W II-good book(II)	‘Patimat read an interesting book.’			
146	Sagada	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	k’ek’ra	ERG	ABS	TR	TR		ʕale k’ek’r-ii baši-bi	PN.ERG move-PST.W finger-PL.ABS	‘Ali moves his finger.’			
146	Sagada	110	respect	X (respect) Y	уважать	X (уважать) Y-а	quluq bowa	ERG	DAT	Y	ERG_DAT		pat’imat-e quluq b-ig b-o-x maħmud-er	PN-ERG respect(III) III-well III-do-PRS PN-DAT	‘Patimat respects Mahmud very much.’			CV
146	Sagada	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	bac’azi buwa	ERG	ABS	TR	TR		pat’imat-e bac’azi r-u-x qubaw šit’ur-bi	PN-ERG loath NHPL-do-PRS dirty pot-PL.ABS	‘Patimat disguises dirty dishes.’			CV
146	Sagada	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	razi joƚ	ABS	SUPER	Y	ABS_SUPER	Non-verbal predicate.	ʕali razi joƚ žo-ƛ’	PN content COP son.OBL-SUPER	‘Ali is proud with his son.’			
146	Sagada	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	beta	DAT	ABS	X	DAT_ABS		pat’imat-er et-ii muħamad	PN-DAT (I)love-PST.W PN(I)	‘Patimat loves Muhamad.’			Same as 46, 58, 59, 119, 121, 129.
146	Sagada	114	trust	X (trust) Y	доверять	X (доверять) Y-у	božiłi buwa	ERG	SUPER	Y	ERG_SUPER		Pat’imat-e božiłi b-u-xosi Maħamad-ƛ’o	PN-ERG belief(III) III-do-PRS.PTCP PN-SUPER	‘Patimat trusts Magomed.’			CV
146	Sagada	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	gurħizi boqa	ABS	POSS	Y	ABS_POSS		Pat’imat gurħizi j-oq-ii ne-ƚa-s eniw-qo	PN(II) pity II-become-PST.W 3SG.OBL-GEN1 mother-POSS	‘Patimat sympathizes her mother.’			CV
146	Sagada	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	k’ek’eƚa	ABS	APUD	Y	ABS_APUD		ʕale k’ek’eƚ-xo muħamad-ʁo	PN envy-PRS PN-APUD	‘Ali envies Muhamad.’			
146	Sagada	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	bixize boqa	ABS	SUPER	Y	ABS_SUPER		Pat’imat bixize j-oq-o maħmut’-ƛ’-or	PN(II) be_angry II-pass-PRS PN-SUPER-LAT	‘Patimat is angry with Mahmud.’			CV
146	Sagada	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	ʕažaib boqa	ABS	SUPER	Y	ABS_SUPER		muħamad ʕažaib oq-ii neƚa podarok-ƛ’o	PN(I) surprised (I)become-PST.W 3SG.OBL gift-SUPER	‘Muhamad was surprised by this present.’			CV
146	Sagada	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	beta	DAT	ABS	X	DAT_ABS		Pat’imat-e b-et-ix čaj	PN-DAT III-want-PRS tea(III)	‘Patimat likes tea.’			Same as 46, 58, 59, 113, 121, 129.
146	Sagada	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	kep jisa	ERG	CONT	Y	ERG_CONT		pat’imat-e buħarab ƚi-ƚ kep j-is-xo	PN-ERG hot water.OBL-CONT pleasure(II) II-take-PRS	‘Patimat enjoys the hot water.’			CV
146	Sagada	121	want	X (want) Y	хотеть	X (хотеть) Y-а	beta	DAT	ABS	X	DAT_ABS		pat’imat-er r-et-en ec’nu telepon	PN-DAT IV-want-PST.UW new mobile(IV)	‘Patimat wants a new phone.’			Same as 46, 58, 59, 113, 119, 129.
146	Sagada	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	bixizi boqa	ABS	APUD	Y	ABS_APUD		patimat bixizi j-oq-o maħmud-ʁo	PN(II) be_angry II-become-PRS PN-APUD	‘Patimat is angry with Mahmud.’			CV
146	Sagada	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	bixizi boqa	ABS	SUPER	Y	ABS_SUPER		pat’imat bixizi j-oq-ii abakar-ƛ’o	PN(II) be_angry II-become-PST.W PN-SUPER	‘Patimat is offended at Abakar.’			CV
146	Sagada	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	q’warid buwa	ERG	ABS	TR	TR		pat’imat q’warid j-u-n ʕale	PN unhappy II-do-PST.UW PN.ERG	‘Ali made Patimat sad.’			CV
146	Sagada	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	ʕadal boqa	ABS	SUPER	Y	ABS_SUPER		pejzula ʕadal oq-en neƚa šahar-ƛ’o	PN(I) wonder (I)become-PST.UW 3SG.OBL city-SUPER	‘Peyzula was amazed by this city.’			CV
146	Sagada	126	despise	X (despise) Y	презирать	X (презирать) Y-а	beta + NEG	*	*	*		Not included in the database because this translation is semantically inaccurate.	abuli-r eti-xonu ʕali	PN-DAT (I)like-NEG.PRS PN(I)	‘Abuli does not like Ali.’			
146	Sagada	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	q’warid boqa	ABS	SUB.ABL	Y	ABS_SUB.ABL		pat’imat q’warid j-oq-en uži-ƛ-ej	PN(II) unhappy II-pass-PST.UW boy-SUB-ABL	‘Patimat was upset because of her son.’			CV
146	Sagada	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	bixizi boqa	ABS	POSS	Y	ABS_POSS		pat’imat bixizi j-oq-en neƚa-z kidbe-q	PN(II) be_angry II-become-PST.UW 3SG.OBL-GEN2 girl.OBL-POSS	‘Patimat is annoyed with her daughter.’			CV
146	Sagada	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	beta	DAT	ABS	X	DAT_ABS		pat’imat-er et-ii maħmud	PN-DAT (I)love-PST.W PN(I)	‘Patimat likes Maxmud.’			Same as 46, 58, 59, 113, 119, 121.
146	Sagada	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	ničizi boqa	ABS	APUD	Y	ABS_APUD		pat’imat ničizi j-oq-o neƚa-z osiłi-mo-ʁ	PN(II) ashamed II-pass-PRS 3SG.OBL-GEN2 height-OBL-APUD	‘Patimat is embarred about her height.’			CV
