language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal	verb_original_orthography	sentence_original_orthography
89	Danish	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	blive forelsket	SBJ	i	Y	SBJ_i	Non-verbal predicate.	Peter blev forelske-t i Marie	PN become.PST be_in_love-PTCP.PST.SG in PN	‘Peter fall in love with Marie.’		‘Петер влюбился в Мари.’			
89	Danish	114	trust	X (trust) Y	доверять	X (доверять) Y-у	stole	SBJ	pa	Y	SBJ_pa		Peter stole-r på Marie	PN rely-PRS on PN	‘Peter trusts Marie.’		‘Петер доверяет Мари.’			
89	Danish	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	have medfølelse	SBJ	for	Y	SBJ_for		Peter ha-r medfølelse for sin mor	PN have-PRS sympathy(C).SG for POSS.REFL.C.SG mother(C)	‘Peter sympathises with his mother.’		‘Петер жалеет свою мать.’			
89	Danish	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	være misundelig	SBJ	pa	Y	SBJ_pa	Non-verbal predicate.	Peter er misundelig på Marie	PN be.PRS jealous.C.SG on PN	‘Peter envies Marie.’		‘Петер завидует Мари.’			
89	Danish	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	være sur	SBJ	pa	Y	SBJ_pa	Non-verbal predicate.	Peter er sur på Marie	PN be.PRS angry.C.SG on PN	‘Peter is angry with Marie.’		‘Петер злится на Мари.’			
89	Danish	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	blive overrasket 	SBJ	over	Y	SBJ_over	Non-verbal predicate (passive).	Peter blev overraske-t over denne gave	PN become.PST surprise-PTCP.PST.SG over DEM.SG gift(C)	‘Peter was surprised at this gift.’		‘Петер удивился этому подарку.’			
89	Danish	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	elske	SBJ	DO	TR	TR		Peter elske-r te	PN love-PRS tea(C).SG	‘Peter loves tea.’		‘Петер любит чай.’			
89	Danish	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	nyde	SBJ	DO	TR	TR		Peter nyde-r varm te	PN enjoy-PRS hot.C.SG tea(C).SG	‘Peter enjoys hot tea.’		‘Петер наслаждается горячим чаем.’			
89	Danish	121	want	X (want) Y	хотеть	X (хотеть) Y-а	ville 	*	*	*		Not included in the database because Y is expressed as an NP within a dependent clause.	Peter vil gerne have en ny mobiltelefon	PN want.PRS with_pleasure have.INF INDF.SG new.C.SG mobile_phone(C)	‘Peter would like to have a new mobile phone.’		‘Петер хотел бы иметь новый мобильник.’			
89	Danish	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	have nag	SBJ	til	Y	SBJ_til		Peter ha-r nag til Marie	PN have-PRS grudge(N).SG to PN	‘Peter has a grudge against Marie.’		‘Петер сердится на Мари.’			
89	Danish	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	blive fornærmet	SBJ	pa	Y	SBJ_pa	Non-verbal predicate (passive).	Peter blev fornærme-t på Marie	PN become.PST offend-PTCP.PST.SG on PN	‘Peter took offence at Marie.’		‘Петер обиделся на Мари.’			
89	Danish	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	gøre oprørt	SBJ	DO	TR	TR		Peter gjorde Marie meget oprør-t	PN make.PST PN very upset-PTCP.PST.SG	‘Peter greatly upset Marie.’		‘Петер очень огорчил Мари.’			
89	Danish	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	være imponeret	SBJ	over	Y	SBJ_over	Non-verbal predicate (passive).	Peter var imponere-t over by-en	PN be.PST impress-PTCP.PST.SG over town(C)-DEF.SG	‘Peter was impressed by this town.’		‘Петер поразился этому городу.’			
89	Danish	126	despise	X (despise) Y	презирать	X (презирать) Y-а	foragte 	SBJ	DO	TR	TR		Peter foragte-r Marie	PN despise-PRS PN	‘Peter despises Marie.’		‘Петер презирает Мари.’			
89	Danish	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	blive vred	SBJ	pa	Y	SBJ_pa	Non-verbal predicate.	Peter blev vred på sin søn	PN become.PST angry.C.SG on POSS.REFL.C.SG son(C)	‘Peter got upset with his son.’		‘Петер огорчился из-за своего сына.’			
89	Danish	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	blive irriteret	SBJ	pa	Y	SBJ_pa	Non-verbal predicate (passive).	Peter blive-r irritere-t på sin datter	PN become-PRS irritate-PTCP.PST.SG on POSS.REFL.C.SG daughter(C)	‘Peter is getting irritated with his daughter.’		‘Петер раздражается на свою дочь.’			
89	Danish	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	holde	SBJ	af	Y	SBJ_af		Peter holde-r af Marie	PN be_fond-PRS of PN	‘Peter is fond of Marie.’		‘Петер симпатизирует Мари.’			
89	Danish	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	være flov	SBJ	over	Y	SBJ_over	Non-verbal predicate.	Peter er flov over sin højde	PN be.PRS embarrassed.C.SG over POSS.REFL.C.SG height(C)	‘Peter is embarassed about his height.’		‘Петер стесняется своего роста.’			
