language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
92	Shughni	91	listen	X (listen) to Y	слушать	X (слушать) Y	niɣix̌tow	NOM	OBL	TR	TR		Lola radio niɣůɣ̌-d	PN radio listen-3SG	‘Lola is listening to radio.’	PN радио слушать-3SG	‘Лола слушает радио.’	Same verb as in 92.
92	Shughni	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	niɣix̌tow	NOM	OBL	TR	TR		Lola xu nān niɣůɣ̌-d	PN REFL mother listen-3SG	‘Lola obeys his mother.’	PN REFL мать слушать-3SG	‘Лола слушается свою маму.’	Same verb as in 91.
92	Shughni	93	hear	X (hear) Y	слышать	X (слышать) Y	x̌īdow	NOM	OBL	TR	TR		Azim soz x̌īn-t	PN song hear-3SG	‘Azim hears the music.’	PN песня слышать-3SG	‘Азим слышит песню.’	
92	Shughni	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	alalaš sitow	NOM	INS	Y	NOM_INS		Asal x̌uvd=qati alalaš sut	honey milk=INS mix go.M.PST	‘The honey got mixed with the milk.’	мед молоко=INS смешиваться идти.M.PST	‘Мед смешался с молоком.’	CV
92	Shughni	95	look	X (look) at Y	смотреть	X (смотреть) на Y	čīx̌tow	NOM	EQ	Y	NOM_EQ		Azim tar abri-yen čos-t	PN EQ cloud-PL look-3SG	‘Azim is looking at the clouds.’	PN EQ облако-PL смотреть-3SG	‘Азим смотрит на тучи.’	Same verb as in 87.
92	Shughni	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	weδdow	NOM	OBL	TR	TR		Azim xu kurtā weδ-d	PN REFL shirt take_off-PST	‘Azim took off his shirt.’	PN REFL рубашка снимать-PST	‘Азим снял рубашку.’	
92	Shughni	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	xūδm-and wīntow	NOM	OBL	TR	TR		Azim Lola xu xūδm-and wīn-t	PN PN REFL dream-LOC see-3SG	‘Azim dreams about Lola.’	PN PN REFL сон-LOC видеть-3SG	‘Азиму снится Лола.’	CV
92	Shughni	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	rozi sitow	NOM	INS	Y	NOM_INS		Ahmed Saida=qati rozi sut	PN PN=INS contented go.M.PST	‘Ahmed agreed with Saida.’	PN PN=INS довольный идти.M.PST	‘Ахмед согласился с Саидой.’	CV
92	Shughni	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	δêd sitow	NOM	INS	Y	NOM_INS		Naǰiba Safina=qati δêd sat	PN PN=INS quarrel go.F.PST	‘Najiba had a quarrel with Saida.’	PN PN=INS ссориться идти.F.PST	‘Наджиба поссорилась с Саидой.’	CV
92	Shughni	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	vidow	*	*	*		Not included in the database because Y is expressed as a (non-verbal) predicate (not an argument).	yid garδā 3 som	D2.SG bread 3 somoni	‘This cup costs three somoni.’	D2.SG хлеб 3 сомони	‘Этот хлеб стоит три сомони.’	
92	Shughni	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	poθ weδdow	NOM	SUP	Y	NOM_SUP		Šamil=i wam wiδič-ti poθ weδd at yā wam-ti na-angix-t	PN=3SG D3.F.SG.OBL bird-SUP shooting put.PST ADD D3.F.SG D3.F.SG.OBL-SUP NEG-hit-PST	‘Shamil shot (let a bullet go) at the bird, but it (the bullet) did not hit it.’	PN=3SG D3.F.SG.OBL птица-SUP стрельба класть.PST ADD D3.F.SG D3.F.SG.OBL-SUP NEG-попасть-PST	‘Шамиль выстрелил (пустил пулю) в птицу, но она (пуля) в нее не попала.’	CV
92	Shughni	102	pour	X (pour) Y	сыпать	X (сыпать) Y	čīdow	NOM	OBL	TR	TR		Šamil=i qand ar xu čīni čūd	PN=3SG sugar PREP.DOWN REFL cup do.PST	‘Shamil poured the sugar into the cup.’	PN=3SG сахар PREP.DOWN REFL чашка делать.PST	‘Шамиль насыпал сахар в чашку.’	Same verb as in 36.
92	Shughni	103	lose	X (lose) Y	терять	X (терять) Y	binêstow	NOM	OBL	TR	TR		yu=yi xu wix̌īӡ-en binês-t	D3.M.SG=3SG REFL key-PL lose-PST	‘He lost his keys.’	D3.M.SG=3SG REFL ключ-PL терять-PST	‘Он потерял ключи.’	
92	Shughni	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	ɣůt nīstow	NOM	PREP.DOWN	Y	NOM_PREP.DOWN		yu δorg ar x̌ac ɣůt nūs-t	D3.M.SG stick PREP.DOWN water diving sit-PST	‘The log sank in the water.’	D3.M.SG палка PREP.DOWN вода нырять сидеть-PST	‘Полено утонуло в воде.’	CV
92	Shughni	105	kill	X (kill) Y	убивать	X (убивать) Y-а	zīdow	NOM	OBL	TR	TR		Šamil=i Azim zīd	PN=3SG PN kill.PST	‘Shamil killed Azim.’	PN=3SG PN убивать.PST	‘Шамиль убил Азима.’	
92	Shughni	106	hit	X (hit) Y	ударить	X (ударять) Y-а	δêdow1	NOM	OBL	TR	TR		Šamil=i Azim δod	PN=3SG PN give.PST	‘Shamil hit Azim.’	PN=3SG PN давать.PST	‘Шамиль ударил Азима.’	Same verb as 79.
92	Shughni	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	bā čīdow	NOM	OBL	TR	TR		Ahmed=i Saida bā ču	PN=3SG PN kiss do.PST	‘Ahmed kissed Saida.’	PN=3SG PN целовать делать.PST	‘Ахмед поцеловал Саиду.’	CV
92	Shughni	108	read	X (read) Y	читать	X (читать) Y-а	x̌êydow	NOM	OBL	TR	TR		Karamšo=yi aǰoyīb kitob x̌êyd	PN=3SG interesting book read.PST	‘Karamsha read an interesting book.’	PN=3SG интересный книга читать.PST	‘Карамшо прочитал интересную книгу.’	
92	Shughni	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	ǰumbentow	NOM	OBL	TR	TR		Šamil=i xu angix̌t ǰumben-t	PN=3SG REFL finger move-PST	‘Shamil moved his finger.’	PN=3SG REFL палец двигать-PST	‘Шамиль пошевелил пальцем.’	
92	Shughni	110	respect	X (respect) Y	уважать	X (уважать) Y-а	urmat čīdow	NOM	OBL	TR	TR		Šamil Azim urmat kix̌-t	PN PN respect do-3SG	‘Shamil respects Azim.’	PN PN уважение делать-3SG	‘Шамиль уважает Азима.’	CV
92	Shughni	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	*	*	*	*		No satisfactory translation has been obtained.						
92	Shughni	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	rozi vidow	NOM	EL	Y	NOM_EL	Non-verbal predicate. In this example, the verb 'to be' is non-overt.	Ahmed as xu puc rozi	PN EL REFL son contented	‘Ahmed is satisfied with his son.’	PN EL REFL сын довольный	‘Ахмед доволен сыном.’	CV
92	Shughni	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	ošiq sitow	NOM	SUP	Y	NOM_SUP		Ahmed Saida-ti ošiq suδǰ	PN PN-SUP loving go.M.PF	‘Ahmed fell in love with Saida.’	PN PN-SUP любить идти.M.PF	‘Ахмед влюбился в Саиду.’	
92	Shughni	114	trust	X (trust) Y	доверять	X (доверять) Y-у	bowar δêdow1	NOM	LAT	Y	NOM_LAT		Ahmed Saida-ra bowari δī-d	PN PN-LAT trust give-3SG	‘Ahmed trusts Saida.’	PN PN-LAT доверие давать-3SG	‘Ахмед доверяет Саиде.’	CV. Same verb as in 7.
92	Shughni	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	rām čīdow	LAT	EL	XY	LAT_EL		Azim-ard as wi nān rām kix̌-t	PN-LAT EL D3.M.SG.OBL mother pity do-3SG	‘Azim sympathises with his mother.’	PN-LAT EL D3.M.SG.OBL мать жалость делать-3SG	‘Азим жалеет свою мать.’	CV
92	Shughni	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	qayti čīdow	NOM	INS	Y	NOM_INS		Naǰiba Safina=qati qayti kix̌-t	PN PN=INS envy do-3SG	‘Najiba envies Safina.’	PN PN=INS зависть делать-3SG	‘Наджиба завидует Сафине.’	CV
92	Shughni	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	qār sifentow	NOM	INS	Y	NOM_INS		Karamšo qār Dovlatšo=qati sifīδ-ǰ	PN anger PN=INS rise-PF	‘Karamsha is angry with Dovlatsho.’	PN гнев PN=INS подниматься-PF	‘Карамшо разозлился на Довлатшо.’	CV
92	Shughni	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	ayrůn rêdow	NOM	INS	Y	NOM_INS		Azim wi padarka=qati ayrůn red	PN D3.M.SG.OBL gift=INS surprised remain.PST	‘Azim was surprised at the gift.’	PN D3.M.SG.OBL подарок=INS удивленный оставаться.PST	‘Азим удивился подарку.’	CV
92	Shughni	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	žīwǰdow	NOM	OBL	TR	TR		Azim=i čoy žīwǰ	PN=3SG tea love	‘Azim loves tea.’	PN=3SG чай любить	‘Азим любит чай.’	Same verb as 46.
92	Shughni	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	ayš čīdow	NOM	SUP	Y	NOM_SUP		mu tāt=i kaš čoy-ti ayš čūd	1SG.OBL father=3SG hot tea-SUP pleasure do.PST	‘My father enjoys hot tea.’	1SG.OBL отец=3SG горячий чай-SUP удовольствие делать.PST	‘Мой отец наслаждается горячим чаем.’	CV
92	Shughni	121	want	X (want) Y	хотеть	X (хотеть) Y-а	fortow	LAT	NOM	X	LAT_NOM		Ahmed-ard naw telefun for-t	PN-LAT new phone want-3SG	‘Ahmed wants a new mobile phone.’	PN-LAT новый телефон хотеть-3SG	‘Ахмед хочет новый телефон.’	
92	Shughni	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	dar-qār δêdow2	NOM	EQ	Y	NOM_EQ		Šamil tar Lola dar-qār δod	PN EQ PN angry fall.PST	‘Shamil holds a grudge against Lola.’	PN EQ PN средитый падать.PST	‘Шамиль сердится на Лолу.’	CV
92	Shughni	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	malol vidow	NOM	INS	Y	NOM_INS	Non-verbal predicate. In this example, the verb 'to be' is non-overt.	Nizora Safina=qati malol	PN PN=INS offended	‘Nizora took offence at Safina.’	PN PN=INS обиженный	‘Низора обиделась на Сафину.’	
92	Shughni	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	xafā čīdow	NOM	OBL	TR	TR		Towus=i xu amsoya xafā čūd	PN=3SG REFL neighbour upset do.PST	‘Towus upset her neighbour.’	PN=3SG REFL сосед расстроенный делать.PST	‘Товус огорчила соседку.’	CV. Same verb as in 127.
92	Shughni	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	*	*	*	*		No satisfactory translation has been obtained.						
92	Shughni	126	despise	X (despise) Y	презирать	X (презирать) Y-а	*	*	*	*		No satisfactory translation has been obtained.						
92	Shughni	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	xafā čīdow	NOM	INS	Y	NOM_INS		Šamil xu puc=qati xafā čūd	PN REFL son=INS upset do.PST	‘Shamil got upset with his son.’	PN REFL сын=INS расстроенный делать.PST	‘Шамиль огорчился из-за своего сына.’	CV. Same verb as in 124.
92	Shughni	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	*	*	*	*		No satisfactory translation has been obtained.						
92	Shughni	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	*	*	*	*		No satisfactory translation has been obtained.						
92	Shughni	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	x̌armindā sitow	NOM	EL	Y	NOM_EL		Dovlatšo as xu qad x̌armindā sů-d	PN EL REFL height embarrassed go-3SG	‘Dovlatsho is embarrased about his height.’	PN EL REFL рост смущенный идти-3SG	‘Довлатшо стесняется своего роста.’	CV
