language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal	verb_original_orthography	sentence_original_orthography
144	Lak_Quba	69	sing	X (sing) Y	петь	X (петь) Y		GEN	NOM	TR	TR		Maħammad-u-l u<w>k-und-i χːallil-sːa balaj 	PN-OBL-GEN <3>say-AOR-3P be.proud-ATTR song	‘Mohammad sang a beautiful song.’		‘Магомед спел красивую песню.’			Махlaммадул увкунди ххаллилсса балай.
144	Lak_Quba	70	write	X (write) Y	писать	X (писать) Y		GEN	NOM	TR	TR		maħmmad-u-l či<w>č-und-i čaʁar 	PN-OBL-GEN <3>write-AOR-3P paper	‘Mohammad wrote a letter.’		‘Магомед написал письмо.’			Махlммадул чивчунди чагъар. 
144	Lak_Quba	71	drink	X (drink) Y	пить	X (пить) Y		GEN	NOM	TR	TR		Maħammad-u-l ħa<w>č'-und-i nak'	PN-OBL-GEN <3>drink-AOR-3P milk(4)	‘Mohammad drank the milk.’		‘Магомед выпил молоко.’			Махlаммадул хlавчlунди накl. 
144	Lak_Quba	72	melt	X (melt) Y	плавить	X (плавить) Y		GEN	NOM	TR	TR		Maħammad-lu-l d-a<r>c'a-n d-und-i č'ut'-il kasak	PN-OBL-GEN 4-<4>melt-INF 4-do-AOR-3P lead-GEN piece[RU](3)	‘Mohammad melted a piece of lead.’		‘Магомед расплавил кусок свинца.’	CV		Махlаммадлул дарцlан дунди чlутlил касак. 
144	Lak_Quba	73	match	X (match) Y	подходить	X (подходить) к Y-у (пояс к платью)		NOM	ADLAT	Y	NOM_ADLAT		wa muħlu d-a<r>qʼ-unu d-ur tːu-l huqu-c'-un	this belt(4) 4-<4>agree-CVB.PFV 4-be.PRS.3P I.OBL-GEN shirt-AD-LAT	‘This belt goes well with my dress.’		‘Этот пояс подходит к моему платью.’	This is an periphrastic verb form.		ва мухlлу даркьуну дур ттул гьухъуц!ун
144	Lak_Quba	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)		GEN	NOM	TR	TR		Maħammad-u-l qʼa-b-it-und-i ninu+ppu ca-sːa šahru	PN-OBL-GEN PV-3-<3>leave-AOR-3P parents one-ATTR town	‘Mohammad left his native city.’		‘Магомед покинул родной город.’	“qʼa-b-it-und-i” is a Quba dialect form corresponding to Standar Lak “q’abiwtunni”.		Махlаммадул кьабитунди нину-ппу цасса шагьру. 
144	Lak_Quba	75	cover	X (cover) Y	покрывать	X (покрывать) Y		GEN	NOM	TR	TR		bartbisu-lu-l b-ax laga-n b-ul-la-j b-ur šːal-ba č'anqːatːa	carpet-OBL-GEN 3-vanish go-INF 3-do-IPFV-CVB.IPFV 3-be.PRS.3P all-3.PTCL floor(3)	‘The carpet covers the whole floor.’		‘Ковер покрывает весь пол.’	Local han instead of lagan, but unclear about this context.		Бартбисулул бахьлаган буллай бур щалба чlанкъатта.
144	Lak_Quba	76	remember	X (remember) Y	помнить	X (помнить) Y-а		DAT	NOM	X	DAT_NOM	Non-verbal predicate.	Maħammad-u-n qin-nu dak’-ni-j b-ur qːatːa cu-wa quna xu-sːa	PN-OBL-DAT good-ADVBZ heart-OBL-SUP 3-be.PRS.3P house self-1.PTCL big become-ATTR	‘Mohammad remembers the house where he grew up well.’		‘Магомед хорошо помнит дом, в котором вырос.’	CV		Махlаммадуун хъинну дакlний бур къатта, цува хъуна хьусса.
144	Lak_Quba	77	help	X (help) Y	помочь	X (помогать) Y-у		GEN	DAT	Y	GEN_DAT		Maħammad-u-l kumag b-und-i Aˁšura-n. 	PN-OBL-GEN help 3-do.AOR-3P PN-DAT	‘Mohammad helped Rasul.’		‘Магомед помог Ашуре.’	CV		Махlаммадул кумаг бунди Аьшуран. 
144	Lak_Quba	78	understand	X (understand) Y	понимать	X (понимать) Y		DAT	NOM	X	DAT_NOM		Maħammad-u-n b-u<w>č'-la-j b-ur francuz-ra-l maz 	PN-OBL-DAT 3-<3>understand-IPFV-CVB.IPFV 3-be.PRS.3P French-OBL-GEN tongue	‘Mohammad understands French.’		‘Магомед понимает французский язык.’			Махlaммадун бувчlлай бур французрал маз. 
144	Lak_Quba	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)		NOM	SUPLAT	Y	NOM_SUPLAT		c'upar šː-und-i qːat-lu-j-n	lightning(4) touch-AOR-3P house-OBL-SUP-LAT	‘Lightning struck the house.’		‘Молния попала в дом.’			Цlyпар щунди къатлуйн.
144	Lak_Quba	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом		GEN	POST	Y	GEN_POST		Maħammad-u-l qʼu<w>qʼu-sːa-r č'ri čart'i b-aj-sːa č'il-du-χ	PN-OBL-GEN <3>cut-ATTR-PRS.3P beard shave 3-do.PTCP-ATTR knife-OBL-POST	‘Mohammad cut himself with a razor.’		‘Магомед порезался бритвой.’	The structure is not fully clear. More specifically, it is not quite clear why the attributive form f the verb combines with a present tense finite element. At any event, the literal structure is that Mohammad cut himself with a [knife that shaves beard].		Махlаммадул кьувкьуссар чlри чартlи байсса чlилдух. 
144	Lak_Quba	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у		NOM	SUPLAT	Y	NOM_SUPLAT		istːikan la<w>č'-und-i ustːul-dan-ij-n	glass[RU] <3>catch-AOR-3P table-OBL-SUP-LAT	‘The glass got stuck to the table.’		‘Стакан прилип к столу.’			Исттикан лавчlунди усттулданийн.
144	Lak_Quba	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у		NOM	COMP	Y	NOM_COMP		Maħammad Rasul-du-jar uχ x-und-i.	PN PN-OBL-COMP 1.lost become-AOR-3P	‘Mohammad lost to Rasul.’		‘Магомед проиграл Расулу.’	CV		Махlаммад Расулдуяр ух хьунди.
144	Lak_Quba	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у		NOM	SUPEL	Y	NOM_SUPEL		Maħammad čaʁar-dan-ij-a χːari x-und-i. 	PN paper-OBL-SUP-EL glad become-AOR-3P	‘Mohammad was glad about the letter.’		‘Магомед обрадовался письму.’	CV		Махlаммад чагъардания ххари хъунди. 
144	Lak_Quba	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом		GEN	COM	Y	GEN_COM	This structure is binominative because of the TAM form. The verb is transitive.	Maħammad Aˁšura-šːal ʁalʁa b-ul-la-j u-šiwu	PN PN-COM conversation(3) 3-do-IPFV-CVB.IPFV 1.be-NMLZ	‘Mohammad is speaking with Ashura.’		‘Магомед разговаривает с Ашурой.’	CV		Махlаммад Аьшуращал гъалгъа буллай ушиву.
144	Lak_Quba	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а		GEN	NOM	TR	TR		Aˁšura-l ars und-i	PN-GEN son 1.do.AOR-3P	‘Ashura gave birth to a son.’		‘Ашура родила сына.’			Аьшурал арс унди. 
144	Lak_Quba	86	drop	X (drop) Y	ронять	X (ронять) Y		GEN	NOM	TR	TR		Maħammad-lu-l istːikan šːaˁw-n b-u<w>t-und-i	PN-OBL-GEN glass on.earth-LAT 3-<3>cause.to.fall-AOR-3P	‘Mohammad dropped the glass.’		‘Магомед уронил стакан.’			Махlаммадлул исттикан щявн бувтунди.
144	Lak_Quba	87	govern	X (govern) Y	руководить	X (руководить) Y		GEN	SUP	Y	GEN_SUP	This structure is binominative because of the TAM form. The verb is transitive.	Maħammad kajaluw-šiwu d-ul-la-j ur žu-l poselok-ra-j	PN leading-NMLZ 4-do-IPFV-CVB.IPFV 1.be.PRS.3P we-GEN village[RU]-OBL-SUP	‘Mohammad runs our village.’		‘Магомед руководит нашим поселком.’			Махlаммад каялувшиву дуллай ур жул поселокрай. 
144	Lak_Quba	88	miss	X (miss) Y	скучать	X (скучать) по Y-у		NOM	SUPEL	Y	NOM_SUPEL		Maħammad bajzar qana-j ur Aˁšura-j-a 	PN dull become.IPFV-CVB.IPFV 1.be.PRS.3P PN-SUP-EL	‘Mohammad misses Ashura.’		‘Магомед скучает по Ашуре.’	CV		Махlаммад байзар хъанай ур Аьшурая. 
144	Lak_Quba	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом		NOM	GEN	Y	NOM_GEN		Maħammad Aˁšura-l qriw na-j ur	PN PN-GEN after go-CVB.IPFV 1.be.PRS.3P	‘Mohammad follows Ashura.’		‘Магомед следует за Ашурой.’	The grammatical structure of “qriw” is not fully clear. For now, we will assume that this is a preverb (functioning as part of the predicate) rather than a postposition.		Махlaммад Аьшурал хърив най ур. 
144	Lak_Quba	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)		NOM	SUPEL	Y	NOM_SUPEL		Maħammad u<w>č'-und-i ča-j-atu	PN <1>1.go.down-AOR-3P horse.OBL-SUP-EL1	‘Mohammad got down from the horse.’		‘Магомед слез с лошади.’	Exact distribution of "EL" and "EL1" unknown; no evidence they signal distinct valency patterns.		Махlaммад увчlунди чаяту. 
144	Lak_Quba	91	listen	X (listen) to Y	слушать	X (слушать) Y		GEN	POST	Y	GEN_POST	This structure is binominative because of the TAM form. The verb is transitive.	Maħammad radio-lu-χ wič'i d-i<r>x-la-j ur	PN radio-OBL-POST ear(4) 4-<4>put-IPFV-CVB.IPFV 1.be.PRS.3P	‘Mohammad is listening to radio.’		‘Магомед слушает радио.’	CV		Махlаммад радиолух вичlи дирхьлай ур. 
144	Lak_Quba	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a		GEN	POST	Y	GEN_POST	This structure is binominative because of the TAM form. The verb is transitive.	Maħammad dada-χ wič'i d-ix-la-j ur	PN mom-POST ear 4-put-IPFV-CVB.IPFV 1.be.PRS.3P	‘Mohammad obeys his mother.’		‘Магомед слушается маму.’	CV		Махlаммад дадах вичlи дихьлай ур.
144	Lak_Quba	93	hear	X (hear) Y	слышать	X (слышать) Y		DAT	NOM	X	DAT_NOM		Maħammad-u-n muzɨka-lu-l č'u b-al-la-j b-ur	PN-OBL-DAT music-OBL-GEN sound 3-hear-IPFV-CVB.IPFV 3-be.PRS.3P	‘Mohammad hears the music.’		‘Магомед слышит музыку.’	It remains unclear whether the word for “sound” is obligatory here and whether any other nominative objects can be used here without mediation by a noun like “spound”.		Махlаммадун музыкалул ч!у баллай бур.
144	Lak_Quba	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом		NOM	COM	Y	NOM_COM		nic' ħala xu-sːa-r nak'-li-šːal	honey mixed become-ATTR-PRS.3P milk-OBL-COM	‘The honey got mixed with milk.’		‘Мед смешался с молоком.’	CV		Ницl хlалахьуссар накlлищал.
144	Lak_Quba	95	look	X (look) at Y	смотреть	X (смотреть) на Y		NOM	POST	Y	NOM_POST		Maħammad uru<w>g-la-j ur tːurul-da-χ	PN <1>1.look-IPFV-CVB.IPFV 1.be.PRS.3P cloud.PL-OBL-POST	‘Mohammad is looking at the clouds.’		‘Магомед смотрит на тучи.’	The structure is tentatively classified as “NOM_POST”. Theoretically, at least, the nominative can be triggered by the use of the analytic present-tense form (and then the lexical pattern is GEN_POST).		Махlаммад урувглай ур ттурулдах
144	Lak_Quba	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)		GEN	NOM	TR	TR		Maħammad-lu-l li<w>kː-und-i huqa	PN-OBL-GEN <3>take.off-AOR-3P shirt	‘Mohammad took off his shirt.’		‘Магомед снял рубашку.’			Махlаммадлул ливккунди гьухъа. 
144	Lak_Quba	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y		DAT	NOM	X	DAT_NOM		Maħammad-lu-n mak'ra kːak-la-j ur Rasul	PN-OBL-DAT asleep see-IPFV-CVB.IPFV 1.be.PRS.3P PN	‘Mohammad dreams about Ashura.’		‘Магомеду снится Расул.’			Махlaммадлун макlра ккаклай ур Расул. 
144	Lak_Quba	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом		NOM	COM	Y	NOM_COM		muħammad raˁzij x-und-i Aˁšura-šːal	PN satisfied become-AOR-3P PN-COM	‘Mohammad agreed with Rasul.’		‘Магомед согласился с Ашурой.’	CV		Мухlаммад рязий хьунди Аьшуращал
144	Lak_Quba	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y		GEN	COM	Y	GEN_COM		Maħammad-u-l Aˁšura-šːal rah-und-i	PN-OBL-GEN PN-COM quarrel-AOR-3P	‘Mohammad had a quarrel with Rasul.’		‘Магомед поссорился с Ашурой.’			Махlаммадул Аьшуращал рагьунди. 
144	Lak_Quba	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)		*	*	*		Not included in the database because X is expressed as an NP-internal modifier.	wa bušqːap-ra-l baha ca dollar-di	this dish-OBL-GEN price one dollar[RU]-PRS.3P	‘This cup costs one dollar.’		‘Эта чашка стоит один доллар.’	Misha mentioned a test he could use to tell apart NP-internal possessors from clause-level genitives. In the absence of reliable results, we cautiously assume that this an NP-internal possessor and do not include this structure.		Ва бушкъапрал багьа ца долларди. 
144	Lak_Quba	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а		GEN	SUPLAT	Y	GEN_SUPLAT		Maħammad-u-l b-i<w>t-und-i leluχː-u-j-n 	PN-OBL-GEN 3-<3>shoot-AOR-3P bird-OBL-SUP-LAT	‘Mohammad shot at the bird.’		‘Магомед выстрелил в птицу.’			Махlаммадул бивтунди лелуххуйн.
144	Lak_Quba	102	pour	X (pour) Y	сыпать	X (сыпать) Y		GEN	NOM	TR	TR		Maħammad-u-l b-i<w>č-und-i kačar bušqːap-ra-bu-n	PN-OBL-GEN 3-<3>pour-AOR-3P sugar cup-OBL-IN-LAT	‘Mohammad poured the sugar into the cup.’		‘Магомед насыпал сахар в чашку.’			Махlаммадул бивчунди качар бушкъапрабун.
144	Lak_Quba	103	lose	X (lose) Y	терять	X (терять) Y		GEN	NOM	TR	TR		Maħammad-lu-l d-aqːa d-und-i k'ul-di.	PN-OBL-GEN 4.PL-absent 4PL-do.AOR-3P key-PL	‘Mohammad lost the keys.’		‘Магомед потерял ключи.’	CV		Махlаммадлул дакъа дунди кlулди.
144	Lak_Quba	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е		NOM	IN	Y	NOM_IN		č'ula d-uˁ<r>qʼ-uˁnd-i neχː-a-wu	log(3) 4-<4>drown-AOR-3P river-OBL-IN	‘The log sank in the water.’		‘Полено утонуло в воде.’	The relationships between “-wu” and “-bu” as exponents of the IN morpheme are not entirely clear. Essentially, this is a difference between the literary standard and the local variety. This said, the dataset is not fully homogeneous in this respect.		Чlула дюркьюнди неххаву. 
144	Lak_Quba	105	kill	X (kill) Y	убивать	X (убивать) Y-а		GEN	NOM	TR	TR		Maħammad-lu-l i<w>k'-und-i Rasul 	PN-OBL-GEN <1>1.kill-AOR-3P PN	‘Mohammad killed Rasul.’		‘Магомед убил Расула.’			Махlаммадлул ивк!унди Расул. 
144	Lak_Quba	106	hit	X (hit) Y	ударить	X (ударять) Y-а		GEN	SUPTRANS	Y	GEN_SUPTRANS		Maħammad-lu-l rišː-und-i Rasul-du-j-χ	PN-OBL-GEN hit-AOR-3P PN-OBL-SUP-TRANS	‘Mohammad hit Rasul.’		‘Магомед ударил Расула.’			Махlаммадлул рищунди Расулдуйх.
144	Lak_Quba	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а		GEN	SUPLAT	Y	GEN_SUPLAT		Maħammad-lu-l pːaj u<w>k-und-i Aˁšura-j-n	PN-OBL-GEN kiss 1.say-AOR-3P PN-SUP-LAT	‘Mohammad kissed Ashura.’		‘Магомед поцеловал Ашуру.’	CV		Махlaммадлул ппай увкунди Аьшурайн. 
144	Lak_Quba	108	read	X (read) Y	читать	X (читать) Y-а		GEN	NOM	TR	TR		Maħammad-lu-l b-u<w>kː-und-i ʁira b-ut-la~ti-sːa lu	PN-OBL-GEN 3-<3>read-AOR-3P wish 3-throw-IPFV~throw-ATTR book	‘Mohammad read an interesting book.’		‘Магомед прочитал интересную книгу.’	Wish is Gender 3.		Махlаммадлул бувккунди гъира бутлатисса лу.
144	Lak_Quba	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом		GEN	NOM	TR	TR		Maħammad-lu-l sukːu b-und-i k'išːa	PN-OBL-GEN move 3-do.AOR-3P finger(3)	‘Mohammad moved his finger.’		‘Магомед пошевелил пальцем.’	CV		Махlaммадлул сукку бунди кlища.
144	Lak_Quba	110	respect	X (respect) Y	уважать	X (уважать) Y-а		GEN	NOM	TR	TR		Maħammad-u-l kːalli ul-la-j ur Rasul	PN-OBL-GEN renown 1.do-IPFV-CVB.IPFV 1.be.PRS.3P PN	‘Mohammad respects Rasul.’		‘Магомед уважает Расула.’	CV. For some reason, the binominative “transformation” is not observed (it is not obligatory anyway).		Махlaммадул ккалли уллай ур Расул.
144	Lak_Quba	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом		NOM	SUPEL	Y	NOM_SUPEL		Maħammad dak’ oˁz-la-j ur čapal-sːa t’aħni+k’ič’-u-j-a	PN heart disdain-IPFV-CVB.IPFV 1.be.PRS.3P be.dirty-ATTR cookware-OBL-SUP-EL	‘Mohammad is squeamish about dirty dishes.’		‘Магомед брезгует грязной посудой.’	This is an interesting construction. The X argument is not encoded as a regular NP-internal possessor. Arguably, the original name of the body part has been reanalyzed as a sui generis preverb. We assume – with the lack of evidence to contrary – that X is a regular nominative subject, not a hanging argument etc.		Махlаммад дакlоьзлай ур чапалсса тlахlникlичlуя.
144	Lak_Quba	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом		NOM	SUPEL	Y	NOM_SUPEL	Non-verbal predicate.	Maħammad raˁzi-nu ur ca-l-a ars-na-j-a	PN satisfied-ADVBZ 1.be.PRS.3P self.OBL.1-GEN-1.PTCL son-OBL-SUP-EL	‘Mohammad is satisfied with his son.’		‘Магомед доволен своим сыном.’			Махlаммад рязину ур цала арсная.
144	Lak_Quba	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a		NOM	POST	Y	NOM_POST		Maħammad ešqʼi x-unu ur Aˁšura-χ	PN love become-CVB.PFV 1.be.PRS.3P PN-POST	‘Mohammad fell in love with Ashura.’		‘Магомед влюбился в Ашуру.’	CV		Махlаммад эшкьи хьуну ур Аьшурах
144	Lak_Quba	114	trust	X (trust) Y	доверять	X (доверять) Y-у		GEN	SUP	Y	GEN_SUP	This structure is binominative because of the TAM form. The verb is transitive.	Maħammad wiχšala d-ul-la-j ur Aˁšura-j	PN trust 4-do-IPFV-CVB.IPFV 1.be.PRS.3P PN-SUP	‘Mohammad trusts Ashura.’		‘Магомед доверяет Ашуре.’			Махlаммад вихшала дуллай ур Аьшурай.
144	Lak_Quba	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а		NOM	SUP	Y	NOM_SUP		Maħammad jazuʁ qana-j ur ca-l-a nitːi-j	PN compassion become.IPFV-CVB.IPFV 1.be.PRS.3P self.OBL.1-GEN-1.PTCL mother.OBL-SUP	‘Mohammad sympathises with his mother.’		‘Магомед жалеет свою мать.’	CV		Махlаммад язугъ хъанай ур цала ниттий.
144	Lak_Quba	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у		NOM	SUP	Y	NOM_SUP		Maħammad dak’ maˁš qana-j ur Rasul-du-j	PN heart be.greedy become.IPFV-CVB.IPFV 1.be.PRS.3P PN-OBL-SUP	‘Mohammad envies Rasul.’		‘Магомед завидует Расулу.’	Cf. 111. This is an interesting construction. The X argument is not encoded as a regular NP-internal possessor. Arguably, the original name of the body part has been reanalyzed as a sui generis preverb. We assume – with the lack of evidence to contrary – that X is a regular nominative subject, not a hanging argument etc. Note that the speaker spelled the name of the body part together with the predicate.		Махlаммад дакlмяш хъанай ур Расулдуй. 
144	Lak_Quba	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а		NOM	SUPLAT	Y	NOM_SUPLAT		Maħammad sːi b-iz-la-j ur Aˁšura-j-n	PN anger 3-rise-IPFV-CVB.IPFV 1.be.PRS.3P PN-SUP-LAT	‘Mohammad is angry with Ashura.’		‘Магомед злится на Ашуру.’	Cf. 111, 116. For now, we assume that the structure has been reanalyzed and the actual experiencer (X) is treated as a regular subject. Note also the original spelling of the word for anger together with the predicate.		Махlаммад ссибизлай ур Аьшурайн.
144	Lak_Quba	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у		NOM	SUPLAT	Y	NOM_SUPLAT		Maħammad piškaš-li-j-n maħatːal x-und-i 	PN gift-OBL-SUP-LAT be.amazed become-AOR-3P	‘Mohammad was surprised at this gift.’		‘Магомед удивился этому подарку.’	CV		Махlаммад пишкашлийн махlаттал хьунди. 
144	Lak_Quba	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)		DAT	NOM	X	DAT_NOM		Maħammad-lu-n χːira-r čaj	PN-OBL-GEN love-PRS.3P tea	‘Mohammad loves tea.’		‘Магомед любит чай.’			Махlаммадлун ххирар чай.
144	Lak_Quba	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом		GEN	SUPEL	Y	GEN_SUPEL		Maħammad k'ri-sːa čaj-li-j-a neʔmat b-ul-la-j ur	PN be.hot-ATTR tea-OBL-SUP-EL delight(3) 3-do-IPFV-CVB.IPFV 1.be.PRS.3P	‘Mohammad enjoys hot tea.’		‘Магомед наслаждается горячим чаем.’	CV. The classification of this pattern as “GEN_SUPEL” is tentative. We assume that the nominative coding of the X-argument is triggered by the periphrastic present-tense usage, whereas “underlyingly” this is a transitive subject (cf. the use of “do” as the verb). But this is not certain.		Махlаммад к!рисса чайлия неъмат буллай ур.
144	Lak_Quba	121	want	X (want) Y	хотеть	X (хотеть) Y-а		DAT	NOM	X	DAT_NOM		Maħammad-lu-n čːa-j d-ur c'u-sːa mobilnik	PN-OBL-DAT want-CVB.IPFV 4-be.PRS.3P be.new-ATTR mobile	‘Mohammad wants a new mobile phone.’		‘Магомед хочет новый мобильник.’			Махlаммадлун ччай дур ц!усса мобильник.
144	Lak_Quba	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а		NOM	SUPLAT	Y	NOM_SUPLAT		Maħammad sːi b-iz-la-j ur Aˁšura-j-n	PN anger 3-rise-IPFV-CVB 1.be.PRS.3P PN-SUP-LAT	‘Mohammad holds a grudge against Ashura.’		‘Магомед сердится на Ашуру.’	Cf. comments for 111, 116, 117. Note that the native spelling is different here (“сси” is treated as a separate word).		Махlаммад сси бизлай ур Аьшурайн.
144	Lak_Quba	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а		NOM	SUPLAT	Y	NOM_SUPLAT		Maħammad Aˁšura-j-n qːa-čːa-n b-i<w>k'-un ur	PN PN-SUP-LAT NEG-see-INF 3-<3>be-CVB.PFV 1.be.PRS.3P	‘Mohammad took offence at Ashura.’		‘Магомед обиделся на Ашуру.’	It is not clear why the verb bears the “3” agreement marker (not expected under the assumption that “Mohammad” is a fully regular nominative subject”).		Махlаммад Аьшурайн къаччан бивк!ун ур.
144	Lak_Quba	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а		GEN	NOM	TR	TR		Maħammad-u-l qin-nu Aˁšura qːuma laga-n b-und-i	PN-OBL-GEN good-ADVBZ PN sad go.IPFV-INF 3-do.AOR-3P	‘Mohammad greatly upset Ashura.’		‘Магомед очень огорчил Ашуру.’	CV. NB: local han instead of lagan, but unclear about this context		Махlаммадул хъинну Аьшура къума лаган бунди.
144	Lak_Quba	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у		NOM	SUP	Y	NOM_SUP		Maħammad maħatːal x-und-i wa šahru-li-j	PN be.amazed become-AOR-3P this town-OBL-SUP	‘Mohammad was impressed by this town.’		‘Магомед поразился этому городу.’	CV		Махlаммад махlаттал хьунди ва шагьрулий.
144	Lak_Quba	126	despise	X (despise) Y	презирать	X (презирать) Y-а		DAT	NOM	X	DAT_NOM		Maħammad-u-n kːa<w>kː-un qːa-čːa-r Rasul	PN-OBL-DAT <1>see-CVB.PFV NEG-want-PRS.3P PN	‘Mohammad despises Rasul.’		‘Магомед презирает Расула.’	CV		Махlаммадун ккавккун къаччар Расул.
144	Lak_Quba	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а		NOM	SUPEL	Y	NOM_SUPEL		Maħammad qːuma la<w>g-und-i cala ars-na-j-a	PN sad <1>become-AOR-3P self.OBL.1-GEN-1.PTCL son-OBL-SUP-EL	‘Mohammad got upset with his son.’		‘Магомед огорчился из-за своего сына.’	CV		Махlаммад къума лавгунди цала арсная.
144	Lak_Quba	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а		NOM	SUPLAT	Y	NOM_SUPLAT		b-urig-i, c'unil=gu Maħammad sːi b-iz-la-j ur ca-l-ba duš-ni-j-n	HPL-look-IMP again=ADD PN anger 3-stand.up-IPFV-CVB.IPFV 1.be.PRS.3P self.OBL.1-GEN-3.PTCL daughter-OBL-SUP-LAT	‘Look, Mohammad is getting irritated with his daughter again.’		‘Смотри, Магомед снова раздражается на свою дочь.’	Cf. comments for 111, 116, 117 (122 is basically identical). Note that the native spelling is different here (“сси” is treated as a separate word). Misha’s older comment: “проверить на сыне”.		Буриги, ц!унилгу Махlаммад сси бизлай ур цалба душнийн.
144	Lak_Quba	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у		*	*	*		Not included in the database because X is (arguably) expressed as an NP-internal modifier.	Maħammad-u-l dak'-ni-l la<w>s-un b-ur Aˁšura	PN-OBL-GEN heart-OBL-GEN <3>take-CVB.PFV 3-be.PRS.3P PN	‘Mohammad is fond of Ashura.’		‘Магомед симпатизирует Ашуре.’	The literal back translation would be ‘Mohammad’s heart takes Ashura’.		Махlаммадул дак!нил лавсун бур Аьшура.
144	Lak_Quba	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а		NOM	SUPEL	Y	NOM_SUPEL		Maħammad-u-n nač qan-aj d-ur ca-l-da qʼarqʼal-tːu-l laq-širu-j-a	PN-OBL-DAT shame(4) become.IPFV-CVB.IPFV 4-be.PRS.3P self.OBL.1-4.PTCL body-PL-GEN be.high-NMLZ-SUP-EL	‘Mohammad is embarrassed about his height.’		‘Магомед стесняется своего роста.’	CV		Махlаммадун нач хъанай дур цалда кьаркьалттул лахъшируя.
