language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal	verb_original_orthography	sentence_original_orthography
134	Kryz_Ismayilli	86	drop	X (drop) Y	ронять	X (ронять) Y		ERG	NOM	TR	TR		aslan-ir istikan q'im-uğ apsaʕa-du	PN-ERG glass ground-SUPER F.drop.PF-AOR.F 	‘Aslan dropped the glass.’		‘Аслан уронил стакан.’			
134	Kryz_Ismayilli	87	govern	X (govern) Y	руководить	X (руководить) Y		ERG	DAT	Y	ERG_DAT		aslan-ir ya ğasaba-yiz beylituğol i-re	PN-ERG 1PL.INESS village-DAT leadership do.IPF-PRS.N 	‘Aslan runs our place.’		‘Аслан руководит нашим поселком.’	CV		
134	Kryz_Ismayilli	88	miss	X (miss) Y	скучать	X (скучать) по Y-у		NOM	INESSuni	Y	NOM_INESSuni		aslan leyla ʕuni xixhvat i-re	PN PN(INESS) for longing do.IPF-PRS.N 	‘Aslan misses Leyla.’		‘Аслан скучает по Лейле.’	CV		
134	Kryz_Ismayilli	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом		NOM	INESScixa	Y	NOM_INESScixa		aslan rasul-a çixa çer-e	PN PN-INESS behind go.IPF-PRS.M 	‘Aslan follows Rasul.’		‘Аслан следует за Расулом.’			
134	Kryz_Ismayilli	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)		NOM	SUPEREL	Y	NOM_SUPEREL		aslan balkay-ğar ask-id	PN horse.OBL-SUPEREL go_down.PF-AOR.M 	‘Aslan got down from the horse.’		‘Аслан слез с лошади.’			
134	Kryz_Ismayilli	91	listen	X (listen) to Y	слушать	X (слушать) Y		ERG	SUPER	Y	ERG_SUPER		aslan-ir radio-yiğ ibur ğis-ine	PN-ERG radio-SUPER ear put_on.IPF-PRS.N 	‘Aslan is listening to radio.’		‘Аслан слушает радио.’	CV		
134	Kryz_Ismayilli	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a		*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	aslan-ir ugura daya ç'il-iğ ibur ğis-ine	PN-ERG M.REFL.INESS uncle.INESS word.OBL-SUPER ear put_on.IPF-PRS.N 	‘Aslan obeys his uncle.’		‘Аслан слушается своего дядю.’	Nothing can be inserted between “daya” and “ç'il-iğ”. MRP: “there cannot be any further attributes (I tried with “angry, sad” etc.), because “listen to the words of sb.” is a fixed idiom in the sense of “obey”.		
134	Kryz_Ismayilli	93	hear	X (hear) Y	слышать	X (слышать) Y		DAT	NOM	X	DAT_NOM		aslan-iz musiği ixh-ire	PN-DAT music hear.IPF-PRS 	‘Aslan hears the music.’		‘Аслан слышит музыку.’			
134	Kryz_Ismayilli	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом		NOM	SUPER	Y	NOM_SUPER	Non-verbal predicate.	yux yit-a-ğ çaxar xhay-ic	milk honey-OBL-SUPER mixed be.PF-AOR.N 	‘The honey got mixed with milk.’		‘Мед смешался с молоком.’			
134	Kryz_Ismayilli	95	look	X (look) at Y	смотреть	X (смотреть) на Y		ERG	DIR	Y	ERG_DIR		aslan-ir bulud-ar-xun ik-ire	PN-ERG cloud-PL-DIR look.IPF-PRS 	‘Aslan is looking at the clouds.’		‘Аслан смотрит на тучи.’			
134	Kryz_Ismayilli	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)		ERG	NOM	TR	TR		aslan-ir ugura piram yevʕa-du	PN-ERG M.REFL.INESS shirt F.take_off-AOR.F 	‘Aslan took off his shirt.’		‘Аслан снял рубашку.’			
134	Kryz_Ismayilli	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y		DAT	NOM	X	DAT_NOM		aslan-iz naq'ir-a leyla ipqho-du	PN-DAT sleep.OBL-INESS PN F.see.PF-AOR.F 	‘Aslan dreams about Leyla.’		‘Аслану снится Лейла.’	CV		
134	Kryz_Ismayilli	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом		ERG	INS	Y	ERG_INS		aslan-ir leyla q'ina ç'al sad ar-c	PN-ERG PN(INESS) INS word one.N do.PF-AOR.N 	‘Aslan agreed with Leyla.’		‘Аслан согласился с Лейлой.’	Alternative is “rasul-a zina” [R.-iness COM]. The two markers are synonyms in comitative contexts. MRP: “-zına is exclusively comitative, -q́ına is instrumental wherever the context allows an instrumental interpretation, but can be used as comitative when the context excludes the instrumental reading”.		
134	Kryz_Ismayilli	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y		ERG	INS	Y	ERG_INS		aslan-ir leyla q'ina davʕa vor-du	PN-ERG PN(INESS) INS fight(F) F.do.PF-AOR.F 	‘Aslan had a quarrel with Leyla.’		‘Аслан поссорился с Лейлой.’	Alternative is “rasul-a zina” [R.-iness COM]. The two markers are synonyms in comitative contexts. MRP: “-zına is exclusively comitative, -q́ına is instrumental wherever the context allows an instrumental interpretation, but can be used as comitative when the context excludes the instrumental reading”.		
134	Kryz_Ismayilli	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)		NOM	GEN	Y	NOM_GEN	Non-verbal predicate.	lu guruşxa siy dollar-ci-c e	this cup one.OBL dollar-OBL.GEN-N COP.N 	‘This cup costs 1 dollar.’		‘Эта чашка стоит один доллар.’	The NP in the genitive displays gender agreement.		
134	Kryz_Ismayilli	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а		ERG	DAT	Y	ERG_DAT		aslan-ir ğuş-in-iz gulla savʕa-du	PN-ERG bird-OBL-DAT bullet(F) F.throw.PF-AOR.F 	‘Aslan shot at the bird.’		‘Аслан выстрелил в птицу.’	CV		
134	Kryz_Ismayilli	102	pour	X (pour) Y	сыпать	X (сыпать) Y		ERG	NOM	TR	TR		aslan-ir ğand guruşxa-ca ʕayts'a-du	PN-ERG sugar(F) cup-OBL.INESS pour.PF-AOR.F 	‘Aslan poured the sugar into the cup.’		‘Аслан насыпал сахар в чашку.’			
134	Kryz_Ismayilli	103	lose	X (lose) Y	терять	X (терять) Y		ERG	NOM	TR	TR		aslan-ir ugura haçar-bi ʕagal ar-c	PN-ERG M.REFL.INESS key-PL lost do.PF-AOR.N 	‘Aslan lost his keys.’		‘Аслан потерял ключи.’	CV		
134	Kryz_Ismayilli	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е		NOM	INESS	Y	NOM_INESS	Non-verbal predicate.	k'ana xhiy-ca batmiş xhay-ce	wood water.OBL-OBL.INESS sink be.PF-PERF.N 	‘The log sank in the water.’		‘Полено утонуло в воде.’			
134	Kryz_Ismayilli	105	kill	X (kill) Y	убивать	X (убивать) Y-а		ERG	NOM	TR	TR		aslan-ir rasul q'er ar-d	PN-ERG PN kill do.PF-AOR.M 	‘Aslan killed Rasul.’		‘Аслан убил Расула.’	CV		
134	Kryz_Ismayilli	106	hit	X (hit) Y	ударить	X (ударять) Y-а		ERG	SUPER	Y	ERG_SUPER		aslan-ir rasul-iğ ğiya-c	PN-ERG PN-SUPER beat.PF-AOR.N 	‘Aslan hit Rasul.’		‘Аслан ударил Расула.’			
134	Kryz_Ismayilli	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а		ERG	DAT	Y	ERG_DAT		aslan-ir leyla-z k'uxhv vuy-ic	PN-ERG PN-DAT kiss give.PF-AOR.N 	‘Aslan kissed Leyla.’		‘Аслан поцеловал Лейлу.’	CV		
134	Kryz_Ismayilli	108	read	X (read) Y	читать	X (читать) Y-а		ERG	NOM	TR	TR		aslan-ir marağli sad kitab ux-ac	PN-ERG interesting one.N book read.PF-AOR.N 	‘Aslan read an interesting book.’		‘Аслан прочитал интересную книгу.’			
134	Kryz_Ismayilli	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом		ERG	NOM	TR	TR		aslan-ir ugura t'il ğetor vor-d	PN-ERG M.REFL.INESS finger F.move F.do.PF-AOR.M 	‘Aslan moved his finger.’		‘Аслан пошевелил пальцем.’	CV		
134	Kryz_Ismayilli	110	respect	X (respect) Y	уважать	X (уважать) Y-а		ERG	DAT	Y	ERG_DAT		aslan-ir rasul-iz hürmat i-re	PN-ERG PN-DAT respect do.IPF-PRS.N 	‘Aslan respects Rasul.’		‘Аслан уважает Расула.’	CV		
134	Kryz_Ismayilli	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом		NOM	ADEL	Y	NOM_ADEL	Non-verbal predicate.	aslan kirli ğabni-var igiranmiş şe-re	PN dirty plate.PL-ADEL disgusted be.IPF-PRS.M 	‘Aslan is squeamish about dirty dishes.’		‘Аслан брезгует грязной посудой’			
134	Kryz_Ismayilli	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом		NOM	SUPEREL	Y	NOM_SUPEREL	Non-verbal predicate.	aslan ugura ğada-ğar razi ye	PN M.REFL.INESS boy-SUPEREL content COP.M 	‘Aslan is satisfied with his son.’		‘Аслан доволен своим сыном.’			
134	Kryz_Ismayilli	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a		NOM	SUPER	Y	NOM_SUPER	Non-verbal predicate.	aslan leyla-ğ aşiq' xhay-id	PN PN-SUPER in_love be.PF-AOR.M 	‘Aslan fell in love with Leyla.’		‘Аслан влюбился в Лейлу.’			
134	Kryz_Ismayilli	114	trust	X (trust) Y	доверять	X (доверять) Y-у		ERG	SUPER	Y	ERG_SUPER		aslan-ir leyla-ğ iʕtibar i-ro	PN-ERG PN-SUPER trust(F) do.IPF-PRS.F 	‘Aslan trusts Leyla.’		‘Аслан доверяет Лейле.’	CV		
134	Kryz_Ismayilli	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а		DAT	NOM	X	DAT_NOM	Non-verbal predicate.	aslan-iz uga day yazux şo-ro	PN-DAT REFL.INESS mother pitiful F.be.IPF-PRS.F 	‘Aslan sympathises with his mother.’		‘Аслан жалеет свою мать.’			
134	Kryz_Ismayilli	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у		ERG	DAT	Y	ERG_DAT		aslan-ir rasul-iz xayinluğol i-re	PN-ERG PN-DAT envy do.IPF-PRS.N 	‘Aslan envies Rasul.’		‘Аслан завидует Расулу.’	CV		
134	Kryz_Ismayilli	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а		ERG	ADEL	Y	ERG_ADEL		aslan-ir rasul-i-var daq' ğarç'er-e	PN-ERG PN-OBL-ADEL anger go_out.IPF-PRS.N 	‘Aslan is angry with Rasul.’		‘Аслан злится на Расула.’	CV		
134	Kryz_Ismayilli	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у		NOM	DAT	Y	NOM_DAT		aslan lu pay-in-iz mahtal yilkin-d	PN this share-OBL-DAT surprised remain.PF-AOR.M 	‘Aslan was surprised at this gift.’		‘Аслан удивился этому подарку.’	CV		
134	Kryz_Ismayilli	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)		INESS	ADEL	XY	INESS_ADEL		aslan-a çay-ini-var xoş ʕaşxha-re	PN-INESS tea-OBL-ADEL good come.IPF-PRS.N 	‘Aslan loves tea.’		‘Аслан любит чай.’	CV		
134	Kryz_Ismayilli	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом		ERG	ADEL	Y	ERG_ADEL		aslan-ir ghiri-c çay-ini-var lazzat ğayn-e	PN-ERG hot-ATTR.N tea-OBL-ADEL peasure take.IPF-PRS.N 	‘Aslan enjoys hot tea.’		‘Аслан наслаждается горячим чаем.’	CV		
134	Kryz_Ismayilli	121	want	X (want) Y	хотеть	X (хотеть) Y-а		DAT	NOM	X	DAT_NOM		aslan-iz taza-c cib-uni telexhun ika-ce	PN-DAT new-ATTR.OBL pocket-OBL.GEN telephone want-PERF.N 	‘Aslan wants a new mobile phone.’		‘Аслан хочет новый мобильник.’			
134	Kryz_Ismayilli	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а		NOM	ADEL	Y	NOM_ADEL	Non-verbal predicate.	aslan rasul-uvar acixli ye	PN PN-ADEL angry COP.M 	‘Aslan holds a grudge against Rasul.’		‘Аслан сердится на Расула.’			
134	Kryz_Ismayilli	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а		NOM	ADEL	Y	NOM_ADEL		aslan rasul-uvar ghul vor-co	PN PN-ADEL offense(F) F.do.PF-PERF.F 	‘Aslan took offence at Rasul.’		‘Аслан обиделся на Расула.’	CV. Interestingly, the subject is in the nominative case, despite the fact that this compound is based on a transitive verb.		
134	Kryz_Ismayilli	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а		ERG	NOM	TR	TR		aslan-ir rasul xeyli pert ar-d	PN-ERG PN much upset do.PF-AOR.M 	‘Aslan greatly upset Rasul.’		‘Аслан очень огорчил Расула.’	CV		
134	Kryz_Ismayilli	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у		NOM	SUPER	Y	NOM_SUPER		aslan lu şahar-ciğ mahtal yilkin-d	PN this town-OBL.SUPER surprised remain.PF-AOR.M 	‘Aslan was impressed by this town.’		‘Аслан поразился этому городу.’	CV		
134	Kryz_Ismayilli	126	despise	X (despise) Y	презирать	X (презирать) Y-а		ERG	DIR	Y	ERG_DIR		aslan-ir rasul-i-xun gereksiz-ac adami-yi suxum ik-ire	PN-ERG PN-OBL-DIR despicable-ATTR.OBL person-GEN like look.IPF-PRS 	‘Aslan despises Rasul.’		‘Аслан презирает Расула.’	CV		
134	Kryz_Ismayilli	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а		NOM	INESSucucaar	Y	NOM_INESSucucaar	Non-verbal predicate.	aslan ugura duxar-a ucucaʕar pert xhay-id	PN M.REFL.INESS son.OBL-INESS because upset be.PF-AOR.M 	‘Aslan got upset with his son.’		‘Аслан огорчился из-за своего сына.’			
134	Kryz_Ismayilli	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а		NOM	DAT	Y	NOM_DAT	Non-verbal predicate.	aslan ugura riş-iz hisdi ye	PN M.REFL.INESS daughter-DAT upset COP.M 	‘Aslan is getting irritated with his daughter.’		‘Аслан раздражается на свою дочь.’			
134	Kryz_Ismayilli	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у		ERG	INESS	Y	ERG_INESS	Arguably, the possessor NP is a clause-level dependent.	aslan-ir rasul-a hürmat aqh-ire	PN-ERG PN-INESS respect hold.IPF-PRS 	‘Aslan is fond of Rasul.’		‘Аслан симпатизирует Расулу.’	CV. The INESS(ive) form in -a is one of the two competing forms that signal possessors in Ismailli Kryz.		
134	Kryz_Ismayilli	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а		NOM	ADEL	Y	NOM_ADEL	Non-verbal predicate.	aslan ugura buy-uni-var rihi şe-re	PN M.REFL.INESS size-OBL-ADEL ashamed be.IPF-PRS.M 	‘Aslan is embarrased about his height.’		‘Аслан стесняется своего роста.’			
