language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal	verb_original_orthography	sentence_original_orthography
125	Kpelle_Guinean	93	hear	X (hear) Y	слышать	X (слышать) Y	wóo mǎŋ	SBJ	DO	TR	TR		gáa wèle wóo mɛ̀ŋ-zḭ̂	1SG\COP song voice hear-INF	‘I hear a song.’			CV. In Progressive, all verbs co-occur with a copula, but this is irrelevant for the argument structure and predicate types		
125	Kpelle_Guinean	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	hǔmuŋ	SBJ	a	Y	SBJ_a		nòú àá hùmuŋ à mà	DEF\sauce 3SG.PRF mix with DEF\rice	‘The sauce has mixed with rice.’					
125	Kpelle_Guinean	95	look	X (look) at Y	смотреть	X (смотреть) на Y	ɲɛ́i kpàŋɔ̂ŋ	SBJ	bha	Y	SBJ_bha		gàá ɲɛ̀í kpàŋɔ́-zì míì	3SG\COP 3SG\face push-INF 1SG.on1	‘He is staring at me.’			CV. Lit. 'He is pushing his face on me'.		
125	Kpelle_Guinean	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	kǔlo	SBJ	DO	TR	TR		Hèhee àá ŋwɔ̀ hèɣe-i kúlo gwàna	PN 3SG.PRF 3SG.POSS shirt-ART go_out 3SG\neck.LOC	‘Hehee took off his shirt.’			Same verb as 6, 14, 90 (all different patterns)		
125	Kpelle_Guinean	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	hḭ̀îŋ ɓó	SBJ	a	Y	SBJ_a		Hèhee káa hḭ̀ḭ́ŋ mò-í à Hɛ́ni 	PN COP dream implement-INF with PN	‘Hehee is dreaming of Heni.’			CV. In Progressive, all verbs co-occur with a copula, but this is irrelevant for the argument structure and predicate types		
125	Kpelle_Guinean	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	wóo tɔ̌ɔ	*	*	*		Not included in the database because X and Y are expressed as a coordinate NP.	Hèhèe dà Pépèe dàá dì wóo tɔ̌ɔ dì kéè pɔ́ 	PN 3.and PN 3PL.PRF speech install 3PL refl to	‘Hehee agreed with Pepee.’			X+Y Aux X+Ypron wóo tɔ̌ɔ 3sg Refl pɔ́. Alternative is a construction where второй аргумент все равно посессор и не лучше: Hèhèe àá ŋwòo tɔ́ɔ Pépèe wóo pɔ́  = Hehe 3sg.prf speech install Pepe speech to		
125	Kpelle_Guinean	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	hwáa kɛ́	*	*	*		Not included in the database because X and Y are expressed as a coordinate NP.	Pépèe dà Kwɛ́likɔlɔ̂ dàa hwáa kɛ́	PN 3.and Kwelikolo 3PL.PRF argument make	‘Pepee had a quarrel with Kwelikolo.’			X+Y Aux hwáa kɛ́		
125	Kpelle_Guinean	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	káa	SBJ	a	Y	SBJ_a	Non-verbal predicate.	gwíi kpɔ̀lu hàaɓa káa à wáa tɔ́nɔ̂	banana red three be with thousand one	‘Three bananas cost one thousand.’			Same predicate (copula) as in 2, 38, 121, different patterns.		
125	Kpelle_Guinean	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	gbɛ́náà tǒo	SBJ	bha	Y	SBJ_bha		Hwáahuɣû àa gbɛ́naa tòo ŋwɛ̀ni ɓâ	PN 3SG.PRF gun fall DEF\bird on	‘Hwaahughu shot at the bird.’			CV		
125	Kpelle_Guinean	102	pour	X (pour) Y	сыпать	X (сыпать) Y	pú	SBJ	DO	TR	TR		Hɛ́ni àá lɔ̀ɔ kwélê pú ŋwɔ̀ kpèle kɔɣɔ̂ hù	PN 3SG.PRF wine white pour 3SG.POSS drink cup\L in	‘Heni poured some white wine to her cup.’			Same as 72.		
125	Kpelle_Guinean	103	lose	X (lose) Y	терять	X (терять) Y	pǐli	SBJ	DO	TR	TR		Pépèe àá gwɛ̀li píli	PN 3SG.PRF DEF\key lose	‘Pepee lost the key.’			Same as 4		
125	Kpelle_Guinean	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	lɛ̌ɛ	SBJ	hu	Y	SBJ_hu		nú tà è wɛ́i lɛ̀ɛ ɲà-í ɲɛ́í hû	person some 3SG yesterday stay DEF\water-ART DEM in	‘Someone got drowned in this river yesterday.’			Same verb as 61, 65 (different patterns)		
125	Kpelle_Guinean	105	kill	X (kill) Y	убивать	X (убивать) Y-а	pǎa	SBJ	DO	TR	TR		Pépèe àa Ámadù pǎa	PN 3SG.PRF PN kill	‘Pepee killed Amadu.’					
125	Kpelle_Guinean	106	hit	X (hit) Y	ударить	X (ударять) Y-а	kɛ́lɛ̂	SBJ	DO	TR	TR		Pépèe àa Ámadù kɛ́lɛ̂	PN 3SG.PRF PN hit	‘Pepee hit Amadu.’					
125	Kpelle_Guinean	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	*	*	*	*		No satisfactory translation has been obtained.	*	*	*					
125	Kpelle_Guinean	108	read	X (read) Y	читать	X (читать) Y-а	ɓó	SBJ	DO	TR	TR		Pépèe àa hɛ́ɓɛ̂ lɛ́lɛ-ɛ tà ɓó	PN 3SG.PRF book be_good-STAT some implement	‘Pepee read a good book.’					
125	Kpelle_Guinean	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	túmuŋ	SBJ	DO	TR	TR		àá ɲèe kpúô túmuŋ	3SG.PRF 3SG\hand short\L move	‘He moved his finger.’					
125	Kpelle_Guinean	110	respect	X (respect) Y	уважать	X (уважать) Y-а	mǎa wǐe	SBJ	DO	TR	TR		Paul ǎ Màrí màa wíê	PN 3SG.HAB PN surface be_heavy	‘Paul respects Marie.’			CV		
125	Kpelle_Guinean	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	hwó	SBJ	po	Y	SBJ_po	Non-verbal predicate.	Hɛ́ni hwó kɔ̀ɣɔ kpàŋ bɔ́	PN be.NEG cup dirty\L to	‘Heni does not like dirty dishes.’			Non-verbal construction with a negative copula		
125	Kpelle_Guinean	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	kwèi nɛ̌ɛ	*	*	*		Not included in the database because X is expressed as an NP-internal modifier.	Ɲàákwɛì kwèi nɛ̀ɛ́-ì nòŋ bɔ́	PN stomach.LOC be_nice-PRED 3SG\child to	‘Nyakwei is content about his child.’			X is expressed as the subject's possessor: Xinal kwèi Aux nɛ̌ɛ Y pɔ́		
125	Kpelle_Guinean	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	wɛ́li tǒo	*	*	*		Not included in the database because X is expressed as an NP-internal modifier.	Kwɛ́likɔlɔ̂ wɛ́li àá tòo Pépèe ɓà	PN love 3SG.PRF fall PN on1	‘Pepee fell in love with Kwelikolo.’			Y is expressed as the subject's possessor: Yinal wɛ́li Aux tǒo X ɓà		
125	Kpelle_Guinean	114	trust	X (trust) Y	доверять	X (доверять) Y-у	láa	SBJ	la	Y	SBJ_la		Pépèe láa-ì Hèhee lá	PN lie.STAT-PRED PN on2	‘Pepee trusts Hehee.’			Same as 7. 		
125	Kpelle_Guinean	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	ɲɛ́i mǎa wɛ́li káa	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	Paul nèe ɲɛ́i màa wɛ́li káa mà	PN 3SG\mother face surface love be 3SG.on1	‘Paul sympathises with his mother.’			Y is expressed as the subject's possessor: Yinal ɲɛ́i mǎa-wɛ́li be X ɓà		
125	Kpelle_Guinean	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	hwɛ́ɛ	SBJ 	bha	Y	SBJ_bha		Pépèe káa hwɛ́ɛ-ì Hèhee ɓà	PN COP fill-INF PN on1	‘Pepee envies Hehee.’			In Progressive, all verbs co-occur with a copula, but this is irrelevant for the argument structure and predicate types		
125	Kpelle_Guinean	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	líi hólu	*	*	*		Not included in the database because X is expressed as an NP-internal modifier.	Pépèe líi àa hólu Ɲàákwɛ̀i pɔ́	PN heart 3SG.PRF sting PN to	‘Pepee is angry with Nyakwei.’			X is expressed as the subject's possessor: Xinal líi Aux hólu Y pɔ́		
125	Kpelle_Guinean	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	kwèi pǐli mà	*	*	*		Not included in the database because X is expressed as an NP-internal modifier.	Paul kwèi àá pìlí mà dàa ɲɛ́í màa mɛ́nî ɓà	PN stomach.LOC 3SG.PRF throw 3SG.on1 DEF\town DEM surface issue\L on1	‘Pepee is surprised by this town.’			X is expressed as the subject's possessor: Xinal kwèi Aux pǐli mà Y ɓà		
125	Kpelle_Guinean	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	wɛ́li káa	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	kwíi tóù wɛ́li káa Hɛ́ni ɓâ	white_person palm\L love be PN on1	‘Heni loves pineapples.’			Y is expressed as the subject's possessor: Yinal wɛ́li be X ɓà		
125	Kpelle_Guinean	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	kwèi nɛ̌ɛ	DO	SBJ	X	DO_SBJ		nɔ̀ɔ kwélê àa Pépèe kwèi nɛ̌ɛ	DEF\wine white 3SG.PRF PN stomach.LOC be_tasty	‘Pepee enjoys white wine.’			CV. MK interprets complex verbs with spacial preverbs as single lexemes governing ACC object		
125	Kpelle_Guinean	121	want	X (want) Y	хотеть	X (хотеть) Y-а	káa	SBJ	po	Y	SBJ_po	Non-verbal predicate.	Pépèe káa yá pɔ́	PN COP water to	‘Pepee wants water.’			Same predicate (copula) as in 2, 38, 100, different patterns. In the Present tense, a copula káa is used, the verb kɛ́ is used in other TAM forms		
125	Kpelle_Guinean	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	líi hólu	*	*	*		Not included in the database because X is expressed as an NP-internal modifier.	Pépèe líi àa hólu Ɲàákwɛ̀i pɔ́	PN heart 3SG.PRF sting PN to	‘Pepee is angry with Nyakwei.’			X is expressed as the subject's possessor: Xinal líi Aux hólu Y pɔ́		
125	Kpelle_Guinean	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	*	*	*	*		No satisfactory translation has been obtained.	*	*	*					
125	Kpelle_Guinean	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	ɲɛ́i pǎa	SBJ	DO	TR	TR		Pépèe àa Hɛ́ni ɲɛ́i páa	PN 3SG.PRF PN face kill	‘Pepee upset Heni.’			CV		
125	Kpelle_Guinean	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	kwèi pǐli mà	*	*	*		Not included in the database because X is expressed as an NP-internal modifier.	Paul kwèi àá pìlí mà dàa ɲɛ́í màa mɛ́nî ɓà	PN stomach.LOC 3SG.PRF throw 3SG.on1 DEF\town DEM surface issue\L on1	‘Pepee is surprised by this town.’			Xinal kwèi Aux pǐli mà Y ɓà		
125	Kpelle_Guinean	126	despise	X (despise) Y	презирать	X (презирать) Y-а	tɛ̌ɣɛ ɓó	SBJ	hu	Y	SBJ_hu		Hɛ́ni ǎ tɛ̀ɣɛ ɓó Màrí hù	PN 3SG.HAB pass implement PN in	‘Heni despises Mari.’			CV		
125	Kpelle_Guinean	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	*	*	*	*		No satisfactory translation has been obtained.	*	*	*					
125	Kpelle_Guinean	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	líi hólu	*	*	*		Not included in the database because X is expressed as an NP-internal modifier.	Pépèe líi àa hólu Ɲàákwɛ̀i pɔ́	PN heart 3SG.PRF sting PN to	‘Pepee is angry with Nyakwei.’			Xinal líi Aux hólu Y pɔ́		
125	Kpelle_Guinean	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	*	*	*	*		No satisfactory translation has been obtained.	*	*	*			no equivalent		
125	Kpelle_Guinean	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	kpáaŋ	SBJ	bha	Y	SBJ_bha		Pépèe kpáaŋ-aa-ì gbùó mɛ́nî ɓà	PN be_shy-STAT-PRED 3SG\be_short issue\L on1	‘Pepee is shy about being short .’			Stative construction without AUX, irrelevant for argument structure		
