language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal	verb_original_orthography	sentence_original_orthography
111	Archi	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)		NOM	DAT	Y	NOM_DAT		parəl noʟʼ-li-s caχu	lightning house-OBL-DAT 4.hit.PFV	‘Lightning struck the house.’		‘Молния попала в дом.’			Парыл нокьлис цаху.
111	Archi	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом		*	*	*		Not included in the database because the translation deviates too far from the stimulus sentence.	paša-n močʼor χːartʼa-r-tːu-t-mi-tː-iš bi ba-qˁa-li	PN-GEN beard shave-IPFV-ATTR-4-OBL-SUP-EL blood 3-come.PFV-CVB(EVID)	‘There is blood coming off Pasha’s razor.’		‘С Пашиной бритвы пошла кровь.’			Пышан мычIор ххыртIарттытмыттиш би быхъIали.
111	Archi	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у		NOM	DAT	Y	NOM_DAT		istəkan ustul-li-s eχdi-li	glass table-OBL-DAT 4.climb.PFV-CVB(EVID)	‘The glass got stuck to the table.’		‘Стакан прилип к столу.’			Истыкан устуллис эхдыли.
111	Archi	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у		NOM	COMP	Y	NOM_COMP		paša marin-ni-χur uqːʼˁa	PN PN-OBL-COMP 1.lose.PFV	‘Pasha lost to Marina.’		‘Паша проиграл Марине.’			Пыша Мыринныхур уккъIа.
111	Archi	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у		NOM	SUP.EL	Y	NOM_SUP.EL	Non-verbal predicate (so-called "stative" + 'become').	paša kaʁal-li-tː-iš χːʷar i<w>tːi	PN paper-OBL-SUP-EL be.glad 1.become.PFV	‘Pasha was glad about the letter.’		‘Паша обрадовался письму.’			Пыша кагъыллыттиш ххваривтти.
111	Archi	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом		NOM	COM	Y	NOM_COM		paša marin-ni-ɬːu baˁbuˁ-r-ši w-i 	PN PN-OBL-COM talk-IPFV-CVB.IPFV 1-be	‘Pasha is speaking with Marina.’		‘Паша разговаривает с Мариной.’	Alternative is “Пыша Мыринныллъу баIбоI” / “Paša Mərin-ni-ɬːu baˁboˁ” [Paša Mərin-Obl-Comit talk.Pfv] with the same valency frame.		Пыша Мыринныллъу баIбуIрши ви.
111	Archi	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а		DAT	NOM	X	DAT_NOM		marin-ni-s wišdu uw	PN-OBL-DAT son 1.do.PFV	‘Marina gave birth to a son.’		‘Марина родила сына.’			Мыриннис вишду ув.
111	Archi	86	drop	X (drop) Y	ронять	X (ронять) Y		ERG	NOM	TR	TR		paša-mu istəkan ek-as aw	PN-OBL(ERG) glass 4.fall-INF 4.do.PFV	‘Pasha dropped the glass.’		‘Паша уронил стакан.’	CV		Пышаму истыкан экыс ав.
111	Archi	87	govern	X (govern) Y	руководить	X (руководить) Y		*	*	*		Not included in the database because X is expressed as an NP-internal modifier.	paša olo duχːul-li-n doːˁzu	PN 4.we.GEN village-OBL-GEN be.big.ATTR	‘Pasha runs our village.’		‘Паша руководит нашим поселком.’			Пыша ыло дыххуллин дооIзу.
111	Archi	88	miss	X (miss) Y	скучать	X (скучать) по Y-у		NOM	DATxir	Y	NOM_DATxir	The NP in the dative case cannot be separated from the “χir” element. The combination of the dative case and “χir” is analyzed as an argument-encoding device.	paša marin-ni-s χir bazar-ši w-i	PN PN-OBL-DAT behind be.missing-CVB.IPFV 1-be	‘Pasha misses Marina.’		‘Паша скучает по Марине.’			Пыша Мыриннис хир бызарши ви.
111	Archi	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом		NOM	DAT	Y	NOM_DAT	"χir" is part of the predicate (an adverbial element). The NP in the dative case can be separated from the “χir” element. 	paša marin-ni-s χir su<w>kːa-r-ši w-i	PN PN-OBL-DAT behind <1>look-IPFV-CVB.IPFV 1-be	‘Pasha follows Marina.’		‘Паша следует за Мариной.’			Пыша Мыриннис хир сувккырши ви.
111	Archi	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)		NOM	SUP.EL	Y	NOM_SUP.EL		paša noˁši-tː-iš u<w>χːˁu	PN horse.Obl-SUP-EL <1>go.down.PFV	‘Pasha got down from the horse.’		‘Паша слез с лошади.’			Пыша ныIшиттиш увххIу
111	Archi	91	listen	X (listen) to Y	слушать	X (слушать) Y		ERG	SUP.LAT	Y	ERG_SUP.LAT	Binominative construction resolves into transitive.	paša radio-li-tːi-k oj aču-li w-i 	PN radio-OBL-SUP-LAT ear 4.throw.PFV-CVB.PFV 1-be	‘Pasha is listening to radio.’		‘Паша слушает радио.’	CV. Cf. ‘Паша послушал радио’: “Пышаму радиолиттик ойачу” / “paša-mu radio-li-tːi-k oj aču” [Paša-Erg radio-Obl-Sup-Lat ear 4.throw-Pfv].		Пыша радиолиттик ойачули ви.
111	Archi	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a		ERG	SUP.LAT	Y	ERG_SUP.LAT		paša-mu buwa-tːi-k oj a<r>č-ar	PN-OBL(ERG) mother-SUP-LAT ear 4.<IPFV>throw-IPFV	‘Pasha listens to his mother.’		‘Паша слушается маму.’	CV		Пышаму буваттик ой арчар.
111	Archi	93	hear	X (hear) Y	слышать	X (слышать) Y		DAT	NOM	X	DAT_NOM		paša-s lagum-mul ko-r-ši	PN-DAT song-PL NPL.hear-IPFV-CVB.IPFV(NPL.be)	‘Pasha hears the music.’		‘Паша слышит музыку.’			Пышас лагуммул корши.
111	Archi	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом		NOM	COM	Y	NOM_COM		imcʼ neˁʟʼə-ɬːu ɬːoχˁu-li	honey milk.OBL-COM 4.mix.PFV-CVB.EVID	‘The honey got mixed with milk.’		‘Мед смешался с молоком.’			ИмцI неIкьыллъу ллъохIули.
111	Archi	95	look	X (look) at Y	смотреть	X (смотреть) на Y		NOM	SUP.LAT	Y	NOM_SUP.LAT		paša doɬːor-če-tːi-k su<w>kːa-r-ši w-i 	PN cloud.PL-OBL.Pl-SUP-LAT <1>look-IPFV-CVB.IPFV 1-be	‘Pasha is looking at the clouds.’		‘Паша смотрит на тучи.’			Пыша дыллъорчеттик сувккырши ви.
111	Archi	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)		ERG	NOM	TR	TR		paša-mu χːoˁšon b-aχːa a<b>u	PN-OBL(ERG) shirt 3-away <3>do.PFV	‘Pasha took off his shirt.’		‘Паша снял рубашку.’	CV		Пышаму ххыIшон быхха абу.
111	Archi	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y		DAT	NOM	X	DAT_NOM		paša-s marin mikʼir d-akːu-r-ši d-i	PN-DAT PN in.the.dream 2-see-IPFV-CVB.IPFV 2-be	‘Pasha dreams about Marina.’		‘Паше снится Марина.’			Пышас Мырин микIир даккурши ди.
111	Archi	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом		NOM	COM	Y	NOM_COM	Non-verbal predicate (so-called "stative" + 'become').	paša marina-ɬːu raˁzi i<w>tːi	PN PN-COM agree <1>become.PFV	‘Pasha agreed with Marina.’		‘Паша согласился с Мариной.’	Alternative is a symmetrical construction: “Пышану Мыриннину дандыкквий этти” / “paša-n=u marin-ni-n=u dandəkːʷij etːi” [Paša-Gen=Add Marin-Obl-Gen=Add agreement 4.become.Pfv], which rather means “пришел к согласию”, “договорился после расхождений”. Cf. also “С кем Паша согласился? С Мариной”: Пыша ллъаллъу ры?зи ивтти? Мариналлъу		Пыша Мариналлъу раIзи ивтти
111	Archi	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y		GEN	COM	XY	GEN_COM	Non-verbal predicate (so-called "stative" + 'become').	paša-n duʕilas etːi marin-ni-ɬːu	PN-GEN conflict 4.become.PFV PN-OBL-COM	‘Pasha had a quarrel with Marina.’		‘Паша поссорился с Мариной.’			Пышан дугIилас этти Мыринныллъу.
111	Archi	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)		NOM	SUP	Y	NOM_SUP	Non-verbal predicate.	ja-t gruška os dollal-li-t i	this-4 mug one dollar-OBL-SUP 4.be	‘This cup costs 1 dollar.’		‘Эта чашка стоит один доллар.’			Йат грушка ос доллаллит и.
111	Archi	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а		ERG	DAT	Y	ERG_DAT		paša-mu nacʼa-s kammu, ammo bo-sːo-tʼu	PN-OBL(ERG) bird.Obl-DAT throw.PFV but 3-catch.PFV-NEG	‘Pasha shot at the bird but he missed’		‘Паша выстрелил в птицу, но не попал.’			Пышаму ныцIас камму, аммо быссотIу.
111	Archi	102	pour	X (pour) Y	сыпать	X (сыпать) Y		ERG	NOM	TR	TR		paša-mu pisokʼ a<b>ču	PN-OBL(ERG) sugar <3>throw.PFV	‘Pasha poured the sugar into the cup.’		‘Паша насыпал сахар в чашку.’			Пышаму писокI абчу.
111	Archi	103	lose	X (lose) Y	терять	X (терять) Y		GEN	NOM	X	GEN_NOM	The NP in the genitive displays some properties of a clause-level argument.	paša-n nakʼən i-tʼ-etːi	PN-GEN key be-NEG-4.become.PFV	‘Pasha lost his keys.’		‘Паша потерял ключи.’	Separation and interrogative susbstitution tests confirms clause level dependence: ‘Паша что потерял?’: накIын итIетти Пышан; ‘Что Паша потерял?’: Пышан гьан ит1еттыли		Пышан накIын итIетти.
111	Archi	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е		NOM	INTER	Y	NOM_INTER	It is not entirely clear whether the first NP conventionally denotes a wooden log.	šaˁtːi-li-n qʼˁartʼi ɬːenne-qˁ oqːʼˁu-li oqˁa	beam-OBL-GEN roller water.OBL-INTER 4.go.down.PFV-CVB 4.go.PFV	‘The log sank in the water.’		‘Полено утонуло в воде.’			ШаIттылин къIартIи ллъыннехъI оккъIули охъIа.
111	Archi	105	kill	X (kill) Y	убивать	X (убивать) Y-а		ERG	NOM	TR	TR		paša-mu muħammad u<w>ču	PN-OBL(ERG) PN <1>kill.PFV	‘Pasha killed Muhammad.’		‘Паша убил Магомеда.’			Пышаму МухIаммад увчу.
111	Archi	106	hit	X (hit) Y	ударить	X (ударять) Y-а		ERG	DAT	Y	ERG_DAT		paša-mu muħammad-li-s daχdi	PN-OBL(ERG) PN-OBL-DAT 4.hit.PFV	‘Pasha hit Muhammad.’		‘Паша ударил Магомеда.’	A third argument is (often) omitted.		Пышаму МухIаммадлис дахди.
111	Archi	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а		ERG	NOM	TR	TR		paša-mu marin hijtbo	PN-OBL(ERG) PN kiss.PFV	‘Pasha kissed Marina.’		‘Паша поцеловал Марину.’			Пышаму Мырин гьийтбо.
111	Archi	108	read	X (read) Y	читать	X (читать) Y-а		ERG	NOM	TR	TR		paša-mu mu-tːu-t qʼonqʼ oʟəni	PN-OBL(ERG) be.good-ATTR-4 book 4.read.PFV	‘Pasha read a good book.’		‘Паша прочитал хорошую книгу.’			Пышаму муттут къонкъ олIыни.
111	Archi	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом		ERG	NOM	TR	TR		paša-mu gon χːəriχː a<b>u	PN-OBL(ERG) finger move <3>do.PFV	‘Pasha moved his finger.’		‘Паша пошевелил пальцем.’	CV		Пышаму гон ххыриххабу.
111	Archi	110	respect	X (respect) Y	уважать	X (уважать) Y-а		ERG	GEN	Y	ERG_GEN	The NP in the genitive displays some properties of a clause-level constituent.	paša-mu marin-ni-n qʼimat b-a-r	PN-OBL(ERG) PN-OBL-GEN respect 3-do-IPFV	‘Pasha respects Marina.’		‘Паша уважает Марину.’	CV. В частности, можно и разрыв, и замена на вопросительное слово: Пышаму къимат бар Мыриннин. Пышаму ллъан къимат бар?		Пышаму Мыриннин къимат бар.
111	Archi	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом		*	*	*		Not included in the database because the translation deviates too far from the stimulus sentence. Non-verbal predicate (so-called "stative" + 'become').	paša-s qʼˁabʁˁ-du-t gel kʼočʼo ʟʼan ke-r-tʼu	PN-DAT be.dirty-ATTR-NPL cup dish want NPL.become-IPFV-NEG	‘Pasha is squeamish about dirty dishes.’		‘Паша брезгует грязной посудой.’	(lit. Паше не нравится / Паша не любит грязную посуду)		Пышас къIабгъIдут гелкIычIо кьанкертIу.
111	Archi	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом		NOM	SUP.EL	Y	NOM_SUP.EL		paša raˁzi-ši w-i žu-n-uwwu laha-tː-iš	PN agree-CVB.IPFV 1-be self.M-GEN-1.PTCL child-SUP-EL	‘Pasha is satisfied with his son.’		‘Паша доволен своим сыном.’			Пыша ры1зиши ви жунувву лыгьаттиш.
111	Archi	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a		DAT	NOM	X	DAT_NOM	Non-verbal predicate (so-called "stative" + 'become').	paša-s marin ʟʼan e<r>tːi-li	PN-DAT PN want <2>become.PFV-CVB(EVID)	‘Pasha fell in love with Marina.’		‘Паша влюбился в Марину.’			Пышас Мырин кьанерттили.
111	Archi	114	trust	X (trust) Y	доверять	X (доверять) Y-у		NOM	SUP	Y	NOM_SUP	Non-verbal predicate (so-called "stative").	paša marin-n-it wiχ	PN PN-OBL-SUP be.trusting	‘Pasha trusts Marina.’		‘Паша доверяет Марине.’			Пыша Мыриннит вих.
111	Archi	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а		DAT	NOM	X	DAT_NOM		paša-s žu-n-aru ijtːur tʼibir	PN-DAT self.M-GEN-<2>PTCL mother feel.pity	‘Pasha sympathises with his mother.’		‘Паша жалеет свою мать.’			Пышас жуныру ийттур тIыбир.
111	Archi	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у		NOM	SUP	Y	NOM_SUP	Non-verbal predicate (so-called "stative").	paša marina-t maˁrš	PN PN-SUP be.envious	‘Pasha envies Marina.’		‘Паша завидует Марине.’	Alternative is the same verb used with the NOM_SUP.EL valency frame: “Пыша Маринаттиш маIрш” / “paša marina-tː-iš maˁrš” [Paša Marina-Sup-El be.envious]		Пыша Маринат маIрш
111	Archi	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а		NOM	SUP.LAT	Y	NOM_SUP.LAT		paša mərin-ni-tː-ik qʼˁara-s w-e<r>χi-r-ši w-i 	PN PN-OBL-SUP-LAT be.angry-INF 1-<IPFV>rise-IPFV-CVB.IPFV 1-be	‘Pasha is angry with Marina.’		‘Паша злится на Марину.’			Пыша Мыринныттик къIырас верхырши ви.
111	Archi	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у		NOM	SUP.EL	Y	NOM_SUP.EL	Non-verbal predicate (so-called "stative" + 'become').	paša χːi i<w>tːi ja-b sːijʁat-li-tː-iš	PN be.surprised <1>become.PFV this-3 present-OBL-SUP-EL	‘Pasha was surprised at this gift.’		‘Паша удивился этому подарку.’			Пыша ххи-ивтти йаб ссийгъытлиттиш.
111	Archi	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)		DAT	NOM	X	DAT_NOM	Non-verbal predicate (so-called "stative" + 'become').	paša-s čij ʟʼan ke-r	PN-DAT tea want 4.become-IPFV	‘Pasha loves tea.’		‘Паша любит чай.’	Последнее слово можно опустить. Так называемый статив (см. Кибрик 75, Даниэль 2018).		Пышас чий кьанкер
111	Archi	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом		*	*	*		Not included in the database because the translation deviates too far from the stimulus sentence.	paša haˁršːa-r-tːu-t čij χːu-r-ši w-i 	PN boiling-IPFV-ATTR-4 tea drink-IPFV-CVB.IPFV 1-be	‘Pasha is drinking hot tea (making pauses between gulps).’		‘Паша пьет (делая перерывы между глотками) горячий чай.’			Пыша гьыIршшарттут чий ххурши ви.
111	Archi	121	want	X (want) Y	хотеть	X (хотеть) Y-а		DAT	NOM	X	DAT_NOM		paša-s macːʼa-tːu-t təlipon ʟʼan-ši	PN-DAT be.new-ATTR-4 phone want-CVB.IPFV(4.be)	‘Pasha wants a new mobile phone.’		‘Паша хочет новый мобильник.’			Пышас мыццIаттут тылипон кьанши.
111	Archi	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а		NOM	SUP.LAT	Y	NOM_SUP.LAT		paša qʼaˁra-r-ši w-i  marin-ni-tː-ik	PN be.angry-IPFV-CVB.IPFV 1-be PN-OBL-SUP-LAT	‘Pasha holds a grudge against Marina.’		‘Паша сердится на Марину.’			Пыша къыIрарши ви Мыринниттик.
111	Archi	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а		NOM	SUP.EL	Y	NOM_SUP.EL		paša u<w>χˁu-li marin-ni-tː-iš	PN <1>become.mad-CVB.PFV Marin-OBL-SUP-EL	‘Pasha took offence at Marina.’		‘Паша обиделся на Марину.’	Обратный перевод:Паша поссорился с Мариной или не разговаривает - мне кажется, пойдет.		Пыша увхьIули Мыринниттиш.
111	Archi	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а		SUP.EL	GEN	XY	SUP.EL_GEN	The NP in the genitive displays some properties of a clause-level argument.	paša-tː-iš marin-ni-n ikʼʷ aqˁu	PN-SUP-EL PN-OBL-GEN heart 4.break.PFV	‘Pasha greatly upset Marina.’		‘Паша очень огорчил Марину.’	Extraction possible (Пышаттиш икIв ахъIу Мыриннин)		Пышаттиш Мыриннин икIв ахъIу.
111	Archi	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у		NOM	SUP.EL	Y	NOM_SUP.EL	Non-verbal predicate (so-called "stative" + 'become').	paša χːi i<w>tːi ja-b šahru-li-tː-iš	PN be.surprised <1>become.PFV that-3 town-OBL-SUP-EL	‘Pasha was impressed by this town.’		‘Паша поразился этому городу.’			Пыша ххиивтти йаб шагьрулиттиш.
111	Archi	126	despise	X (despise) Y	презирать	X (презирать) Y-а		*	*	*		Not included in the database because this translation is semantically inaccurate.	paša-mu ʟʼarak d-a-r-ši d-i marin	PN-OBL(ERG) below 2-do-IPFV-CVB.IPFV 2-be PN	‘Pasha humiliates Marina.’		‘Паша унижает Марину.’	Difficult to elicit a good equivalent; back translation yielded “унижает”		Пышаму кьырак дарши ди Мырин.
111	Archi	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а		NOM	SUP.EL	Y	NOM_SUP.EL	Non-verbal predicate (so-called "stative" + 'become').	paša pašman i<w>tːi žu-n-uwwu laha-tː-iš	PN be.sad <1>become.PFV self.M-GEN-1.PTCL child.OBL-SUP-EL	‘Pasha got upset because of his son.’		‘Паша огорчился из-за своего сына.’			Пыша пышманивтти жунувву лыгьаттиш.
111	Archi	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а		NOM	SUP.LAT	Y	NOM_SUP.LAT		paša qʼˁara-r-ši w-i  žu-n-u<r>u laha-tː-ik	PN be.angry-IPFV-CVB.IPFV 1-be self.M-GEN-<2>PTCL child.OBL-SUP-LAT	‘Pasha is getting irritated with his daughter.’		‘Паша раздражается на свою дочь.’			Пыша къIырарши ви жунуру лыгьаттик.
111	Archi	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у		DAT	NOM	X	DAT_NOM		paša-s marin mu-ši d-akːu-r-ši d-i	PN-DAT PN be.good-CVB.IPFV 2-see-IPFV-CVB.IPFV 2-be	‘Pasha is fond of Marina.’		‘Паша симпатизирует Марине.’			Пышас Мырин муши даккурши ди.
111	Archi	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а		NOM	SUP.EL	Y	NOM_SUP.EL	Non-verbal predicate (so-called "stative" + 'become').	paša žu-n-tʼu tʼi-kul-li-tː-iš libχˁ kʷer	PN self.M-GEN-4.PTCL be.small-NMLZ-OBL-SUP-EL feel.embarassed 1.become.IPFV	‘Pasha is embarrased about his height.’		‘Паша стесняется своего роста.’			Пыша жунтIу тIикуллиттиш либхIквер.
