language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
137	Arabic_South_Levantine_Nazareth	93	hear	X (hear) Y	слышать	X (слышать) Y	s.m.ʿ	SBJ	DO	TR	TR		Shadi ʿam bismaʿ musīqa	PN PROG listen.PRS.3M.SG music 	‘Shadi hears music.’			Same as 91.
137	Arabic_South_Levantine_Nazareth	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	x.l.ṭ	SBJ	ma	Y	SBJ_ma		il-ʿasal ṭxallaṭ maʿ il-ḥalīb	DEF-honey mix.PST.3M.SG with DEF-milk	‘The honey mixed with the milk.’			
137	Arabic_South_Levantine_Nazareth	95	look	X (look) at Y	смотреть	X (смотреть) на Y	ṭ.l.ʿ	SBJ	ala	Y	SBJ_ala		Shadi ʿam biṭṭallaʿ ʿa-l-ġyūm	PN PROG look.PRS.3M.SG on-DEF-cloud.PL	‘Shadi is looking at the clouds.’			ʿa is a shortened version of the preposition ʿala (used in some contexts, e.g. before the definite article -l- etc.).
137	Arabic_South_Levantine_Nazareth	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	š.l.ḥ	SBJ	DO	TR	TR		Shadi šileḥ il-ʾamīṣ	PN take.off.PST.3M.SG DEF-shirt	‘Shadi took off his shirt.’			
137	Arabic_South_Levantine_Nazareth	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	ḥ.l.m	SBJ	bi	Y	SBJ_bi		Shadi biḥlam bi-Reem	PN dream.PRS.3M.SG in-PN	‘Shadi dreams about Reem.’			Same as 48.
137	Arabic_South_Levantine_Nazareth	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	w.f.ʾ	SBJ	ma	Y	SBJ_ma		Shadi ittafaʾ maʿ Reem	PN agree.PST.3M.SG with PN	‘Shadi agreed with Reem.’			
137	Arabic_South_Levantine_Nazareth	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	ġ.w.š	SBJ	ma	Y	SBJ_ma		Shadi tġāwaš maʿ Reem 	PN fight.PST with PN	‘Shadi quarreled with Reem.’			Same as 23.
137	Arabic_South_Levantine_Nazareth	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	k.l.f	SBJ	DO	TR	TR		hād il-finǧān bikallef dolar	this DEF-cup cost.PRS.3M.SG dollar	‘This cup costs one dollar.’			
137	Arabic_South_Levantine_Nazareth	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	ṭ.x.x	*	*	*		Not included in the database because this translation is semantically inaccurate.	Shadi ṭax il-ʿaṣfūr	PN shoot.PST.3M.SG DEF-bird	‘Shadi shot the bird.’			
137	Arabic_South_Levantine_Nazareth	102	pour	X (pour) Y	сыпать	X (сыпать) Y	ḥ.ṭ.ṭ	SBJ	DO	TR	TR		Shadi ḥaṭ sukkar bi-l-finǧān	PN put.PST.3M.SG sugar in-DEF-cup	‘Shadi put sugar in the cup.’			
137	Arabic_South_Levantine_Nazareth	103	lose	X (lose) Y	терять	X (терять) Y	ḍ.y.ʿ	SBJ	DO	TR	TR		Shadi ḍayyaʿ mafatīḥ-o	PN lose.PST.3M.SG key.PL-POSS.3M.SG	‘Shadi lost his keys.’			
137	Arabic_South_Levantine_Nazareth	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	ġ.r.ʾ	SBJ	bi	Y	SBJ_bi		il-xašabe ġirʾat bi-l-may	DEF-log sink.PST.3F.SG in-DEF-water	‘The log sank in the water.’			
137	Arabic_South_Levantine_Nazareth	105	kill	X (kill) Y	убивать	X (убивать) Y-а	ʾ.t.l	SBJ	DO	TR	TR		Shadi ʾatal Reem	PN kill.PST.3M.SG PN	‘Shadi killed Reem.’			
137	Arabic_South_Levantine_Nazareth	106	hit	X (hit) Y	ударить	X (ударять) Y-а	ḍ.r.b	SBJ	DO	TR	TR		Shadi ḍarab Reem	PN hit.PST.3M.SG PN	‘Shadi hit Reem.’			Same as 79.
137	Arabic_South_Levantine_Nazareth	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	b.ū.s	SBJ	DO	TR	TR		Shadi bās Reem	PN kiss.PST.3M.SG PN	‘Shadi kissed Reem.’			
137	Arabic_South_Levantine_Nazareth	108	read	X (read) Y	читать	X (читать) Y-а	ʾ.r.a	SBJ	DO	TR	TR		Shadi ʾara ktāb ḥilo	PN read.PST.3M.SG book nice 	‘Shadi read an interesting book.’			
137	Arabic_South_Levantine_Nazareth	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	ḥ.r.k	SBJ	DO	TR	TR		Shadi ḥarrak uṣbaʿ-o	PN move.PST.3M.SG finger-POSS.3M.SG	‘Shadie moved his finger.’			
137	Arabic_South_Levantine_Nazareth	110	respect	X (respect) Y	уважать	X (уважать) Y-а	ḥ.r.m	SBJ	DO	TR	TR		Shadi biḥtrem Reem	PN respect.PRS.3M.SG PN	‘Shadi respects Reem.’			
137	Arabic_South_Levantine_Nazareth	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	ʾ.r.f	SBJ	min	Y	SBJ_min	This sentence is semantically slightly different from the stimulus.	Reem btiʾraf min iṣ-ṣḥūn il-wisxa	PN be.disgusted.PRS.3F.SG from DEF-dish.PL DEF-dirty 	‘Reem is disgusted at the dishes.’			
137	Arabic_South_Levantine_Nazareth	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	b.s.ṭ	SBJ	bi	Y	SBJ_bi		Shadi mabṣūṭ bi-ʾibn-o	PN happy.PTCP.3M.SG in-son-POSS.3M.SG	‘Shadi is happy with his son.’			Same verb as in 83 (different pattern).
137	Arabic_South_Levantine_Nazareth	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	w.ʾ.ʿ bi-ḥob	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	Shadi wiʾeʿ bi-ḥob Reem	PN fall.PST.3M.SG in-love PN	‘Shadi fell in love with Reem.’			CV. The fact that the Y-argument is syntactically an NP-internal dependent is clearly visible from the construction with a pronominal Y: “Shadi wiʾe bi-ḥob-i” [PN fall.PST.3M.SG in-love-POSS.1SG] ‘Shadi fell in love with me’.
137	Arabic_South_Levantine_Nazareth	114	trust	X (trust) Y	доверять	X (доверять) Y-у	w.ṯ.q	SBJ	bi	Y	SBJ_bi		Reem btiwṯaq bi-Shadi	PN trust.PRS.3F.SG in-PN	‘Reem trusts Shadi.’			
137	Arabic_South_Levantine_Nazareth	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	š.f.ʾ	SBJ	ala	Y	SBJ_ala		Shadi bišfaʾ ʿala imm-o	PN sympathize.PRS.3M.SG on mother-POSS.3M.SG	‘Shadi feels bad for his mother.’			
137	Arabic_South_Levantine_Nazareth	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	ḥ.s.d	SBJ	DO	TR	TR		Shadi biḥsed Reem	PN envy.PRS.3M.SG PN	‘Shadi envies Reem.’			
137	Arabic_South_Levantine_Nazareth	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	ṭ.f.r	SBJ	ala	Y	SBJ_ala		Shadi ṭafrān ʿala Reem	PN be.angry.PTCP.3M.SG on PN	‘Shadi is angry at Reem.’			
137	Arabic_South_Levantine_Nazareth	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	f.ǧ.ʾ	SBJ	min	Y	SBJ_min		Shadi tfāǧaʾ min il-hadiyye	PN be.surprised.PST.3M.SG from DEF-gift	‘Shadi was surprised at the gift.’			
137	Arabic_South_Levantine_Nazareth	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	ḥ.b.b	SBJ	DO	TR	TR		Shadi biḥeb iš-šāy	PN love.PRS.3M.SG DEF-tea	‘Shadi loves tea.’			Same as 46, 58.
137	Arabic_South_Levantine_Nazareth	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	m.t.ʿ	SBJ	bi	Y	SBJ_bi		Shadi bistamteʿ bi-š-šāy is-suxon	PN enjoy.PRS.3M.SG in-DEF-tea DEF-hot	‘Shadi enjoys hot tea.’			
137	Arabic_South_Levantine_Nazareth	121	want	X (want) Y	хотеть	X (хотеть) Y-а	b.d.d	SBJ	DO	TR	TR		Shadi biddo talifōn ǧdīd	PN want.PRS.3M.SG phone new	‘Shadi wants a new phone.’			
137	Arabic_South_Levantine_Nazareth	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	ḥ.q.d	SBJ	ala	Y	SBJ_ala		Shadi ḥāqed ʿala Reem 	PN grudge.PTCP.3M.SG on PN	‘Shadi has a grudge on Reem.’			
137	Arabic_South_Levantine_Nazareth	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	z.ʿ.l	SBJ	min	Y	SBJ_min		Shadi ziʿel min Reem	PN get_upset.PST.3M.SG from PN	‘Shadi took offence at Reem.’			Same verb as 124, different pattern.
137	Arabic_South_Levantine_Nazareth	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	z.ʿ.l	SBJ	DO	TR	TR		Shadi zaʿʿal Reem	PN upset.PST.3SG PN	‘Shadi upset Reem.’			Same verb as 123, different pattern.
137	Arabic_South_Levantine_Nazareth	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	ʿ.ǧ.b	SBJ	min	Y	SBJ_min		Shadi tʿaǧǧab min hāy il-balad	PN marvel.PST.3M.SG from this DEF-city	‘Shadi was impressed by this city.’			(literally: marveled at)
137	Arabic_South_Levantine_Nazareth	126	despise	X (despise) Y	презирать	X (презирать) Y-а	ḥ.q.r	SBJ	DO	TR	TR		Shadi biḥtqer Reem	PN despise.PRS.3M.SG PN	‘Shadi despises Reem.’			
137	Arabic_South_Levantine_Nazareth	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	*	*	*	*		No satisfactory translation has been obtained.	*	*	*			
137	Arabic_South_Levantine_Nazareth	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	z.ʿ.ǧ	SBJ	min	Y	SBJ_min		Shadi inzaʿaǧ min bint-o	PN annoy.PASS.PST.3M.SG from daughter-POSS.3M.SG	‘Shadi is irritated by his daughter.’			(literally: annoyed at)
137	Arabic_South_Levantine_Nazareth	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	ʿ.ǧ.b	SBJ	bi	Y	SBJ_bi		Reem muʿǧabe bi-Shadi	PN be_fond.PTCP.3F.SG in-PN	‘Reem is fond of Shadi.’			
137	Arabic_South_Levantine_Nazareth	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	ḥ.y.y	SBJ	min	Y	SBJ_min		Shadi bistḥe min ṭūl-o	PN shy.PRS.3M.SG from height-POSS.3M.SG	‘Shadi is shy about his height.’			
