language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal	verb_original_orthography	sentence_original_orthography
109	Dargwa_Tsugni	91	listen	X (listen) to Y	слушать	X (слушать) Y		NOM	SUPER(LAT)	Y	NOM_SUPER(LAT)		durħaˤ teliwizur-li-ge legu-ka-q-ible=caj	boy tv-OBL-SUPER(LAT) ear-DOWN-hang.PFV-CNV.PRET=COP:M.3	‘The boy is listening to the tv.’		‘Мальчик слушает телевизор.’			
109	Dargwa_Tsugni	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a		NOM	SUPER(LAT)	Y	NOM_SUPER(LAT)		gule tatːi-ge legu-iq-ar	child.PL father-SUPER(LAT) ear-DOWN-hang.IPFV-3HAB.PRS	‘The children obey their father.’		‘Дети слушаются папу.’			
109	Dargwa_Tsugni	93	hear	X (hear) Y	слышать	X (слышать) Y		DAT	NOM	X	DAT_NOM		durħaˤ-j t'ama b-aq'-ib	boy-DAT sound N-hear.PFV-PRET(3)	‘The boy hears the noise.’		‘Мальчик слышит шум.’			
109	Dargwa_Tsugni	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом		NOM	INTER.ESS	Y	NOM_INTER.ESS	This version is considered main as clearly a genuine one. Alternative is the NOM_COM pattern which might have been calqued from Russian: “waza nig-li-cːala b-arχa-d-iχ-ub” [honey milk-obl-com n-mix-npl-be.pfv-prêt(3)].	waza nig-li-cːe-b b-arχa-d-iχ-ub	honey milk-OBL-INTER-N(ESS) N-mix-NPL-be.PFV-PRET(3)	‘The honey got mixed with milk.’		‘Мёд смешался с молоком.’			
109	Dargwa_Tsugni	95	look	X (look) at Y	смотреть	X (смотреть) на Y		ERG	SUPER(LAT)	Y	ERG_SUPER(LAT)		durħaˤ qːir-ma-ge er-urk'-ule=caj	boy-ERG cloud-PL.OBL-SUPER(LAT) look-(M)leave.PFV-CNV.PROG=COP:M(3)	‘The boy is looking at the clouds.’		‘Мальчик смотрит на тучи.’			
109	Dargwa_Tsugni	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)		ERG	NOM	TR	TR		durħaˤ-li awa čer-ka-b-at-ur	boy-ERG shirt ON.ABL-DOWN-N-leave.PFV-PRET(3)	‘The boy took off his shirt.’		‘Мальчик снял рубашку.’			
109	Dargwa_Tsugni	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y		DAT	NOM	X	DAT_NOM		durħaˤ-j tatːi muger-w-ic:-ur.	boy-DAT father dream-M-appear.PFV-PRET(3)	‘The boy has dreamed about his father.’		‘Мальчику приснился папа.’			
109	Dargwa_Tsugni	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	*	*	*	*		No satisfactory translation has been obtained.	*	*	*		*			
109	Dargwa_Tsugni	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y		NOM	COM	Y	NOM_COM		durħaˤ zumra-cːala č'aˤp'-uq-un	boy neighbor-COM dispute-(M)move.PFV-PRET(3)	‘The boy had a quarrel with his neighbor.’		‘Мальчик поссорился с сосседом.’			
109	Dargwa_Tsugni	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)		NOM	INS	Y	NOM_INS		ʡuba-la killa ʁajal qːuruš-li cab=de	potato.PL.OBL kilo twenty ruble-INS=COP:N(3)=PST	‘One kilo of potatoes costs twenty roubles.’		‘Килограмм картошки столо двадцать рублей.’			
109	Dargwa_Tsugni	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а		ERG	DAT	Y	ERG_DAT		durħaˤ-li χʷe-j tupang ix-ub	boy-ERG dog-DAT gun throw.PFV-PRET(3)	‘The boy shot at the dog.’		‘Мальчик выстрелил в собаку.’			
109	Dargwa_Tsugni	102	pour	X (pour) Y	сыпать	X (сыпать) Y		ERG	NOM	TR	TR		durħaˤ-li čaˤj-li-cːe mizi-dix k-aq'-ur	boy-ERG tea-OBL-INTER(LAT) sweet-NMLZ DOWN-pour.PFV-PRET(3)	‘The boy poured the sugar into the cup.’		‘Мальчик насыпал сахар в чашку.’			
109	Dargwa_Tsugni	103	lose	X (lose) Y	терять	X (терять) Y		ERG	NOM	TR	TR		durħaˤ-li umxne d-it-aq-ib	boy-ERG key.PL NPL-thither-go_through.PFV-PRET(3)	‘The boy lost his keys.’		‘Мальчик потерял ключи.’			
109	Dargwa_Tsugni	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е		NOM	INS	Y	NOM_INS		hin-ni tːalla gu-b-uqː-ib	water-INS plank SUB-N-carry.PFV-PRET(3)	‘The log sank in the water.’		‘Полено утонуло в воде.’			
109	Dargwa_Tsugni	105	kill	X (kill) Y	убивать	X (убивать) Y-а		ERG	NOM	TR	TR		durħaˤ-li žibin k-aq'-ur	boy-ERG mosquito DOWN-kill.PFV-PRET(3)	‘The boy killed a mosquito.’		‘Мальчик убил комара.’			
109	Dargwa_Tsugni	106	hit	X (hit) Y	ударить	X (ударять) Y-а		ERG	DAT	Y	ERG_DAT		durħaˤ-li q'ʷaˤl-li-j b-aˤq-ib	boy-ERG cow-OBL-DAT N-hit.PFV-PRET(3)	‘The boy hit the cow.’		‘Мальчик ударил корову.’			
109	Dargwa_Tsugni	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а		ERG	DAT	Y	ERG_DAT		durħaˤ-li baba-j paj-ag-ib	boy-ERG mother-DAT kiss-say.PFV-PRET(3)	‘The boy kissed his mother.’		‘Мальчик поцеловал маму.’			
109	Dargwa_Tsugni	108	read	X (read) Y	читать	X (читать) Y-а		ERG	NOM	TR	TR		durħaˤ-li žuz b-elč'-un	boy-ERG book N-read.PFV-PRET(3)	‘The boy read the book.’		‘Мальчик прочитал книгу.’			
109	Dargwa_Tsugni	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом		ERG	NOM	TR	TR		durħaˤ-li kːamuli šiš-b-arq'-ib	boy-ERG toe shift-N-do.PFV-PRET(3)	‘The boy moved his toe.’		‘Мальчик пошевелил пальцем на ноге.’			
109	Dargwa_Tsugni	110	respect	X (respect) Y	уважать	X (уважать) Y-а		ERG	GEN	Y	ERG_GEN		durħaˤ-li zumra-la ħurmat-b-irq'-u	boy-ERG neighbor-GEN respect-N-do.IPFV-3HAB.PRS.TR	‘The boy respects his neighbor.’		‘Мальчик уважает соседа.’			
109	Dargwa_Tsugni	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	*	*	*	*		No satisfactory translation has been obtained.	*	*	*		*			
109	Dargwa_Tsugni	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом		NOM	SUPER.ESS	Y	NOM_SUPER.ESS		durħaˤ-li-ge-w tatːi raˤzi-le=caj	boy-OBL-SUPER-M.ESS father happy-ADV =COP:M(3)	‘The boy is satisfied with his son.’		‘Папа доволен своим сыном.’			
109	Dargwa_Tsugni	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	*	*	*	*		No satisfactory translation has been obtained.	*	*	*		*			
109	Dargwa_Tsugni	114	trust	X (trust) Y	доверять	X (доверять) Y-у		NOM	SUPER.ESS	Y	NOM_SUPER.ESS		durħaˤ-li-ge-w tatːi če-w-w-iχː-uˤle=caj	boy-OBL-SUPER-M.ESS father ON-M.ESS-M-keep.IPFV-CNV.PROG=COP:M(3)	‘The boy trusts his son.’		‘Папа доверяет сыну.’			
109	Dargwa_Tsugni	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а		DAT	NOM	X	DAT_NOM		durħaˤ-j tatːi jazuq-w-ilc-unne=caj.	boy-DAT father poor-M-appear.PFV-CNV.PROG=COP:M(3)	‘The boy sympathises with his father.’		‘Мальчик жалеет своего отца.’			
109	Dargwa_Tsugni	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у		NOM	SUPER.ESS	Y	NOM_SUPER.ESS		durħaˤ zumra-ge-w waˤħaˤl-le=caj	boy neighbor-SUPER-M.ESS jealous-ADV-COP:M(3)	‘The boy envies his neighbor.’		‘Мальчик завидует соседу.’			
109	Dargwa_Tsugni	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а		NOM	SUPER(LAT)	Y	NOM_SUPER(LAT)		durħaˤ zumra-ge q'uc'-le=caj.	boy neighbor-SUPER(LAT) angry-ADV=COP:M(3)	‘The boy is angry with his neighbor.’		‘Мальчик злится на соседа.’			
109	Dargwa_Tsugni	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у		NOM	SUPER.ESS	Y	NOM_SUPER.ESS		durħaˤ xunnela-ge-w tamaša-w-iχ-ub	boy gift-SUPER-M.ESS amazing-M-be.PFV-PRET(3)	‘The boy was surprised at this gift.’		‘Мальчик удивился этому подарку.’			
109	Dargwa_Tsugni	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)		DAT	NOM	X	DAT_NOM		durħaˤ-j čaˤj d-ikː-u	boy-DAT tea NPL-like-HAB.PRS3	‘The boy loves tea.’		‘Мальчик любит чай.’			
109	Dargwa_Tsugni	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	*	*	*	*		No satisfactory translation has been obtained.	*	*	*		*			
109	Dargwa_Tsugni	121	want	X (want) Y	хотеть	X (хотеть) Y-а		DAT	NOM	X	DAT_NOM		durħaˤ-j čaˤj d-ikː-ule=caj	boy-DAT tea NPL-like-CNV.PROG=COP.M	‘The boy wants a tea.’		‘Мальчик хочет чай.’			
109	Dargwa_Tsugni	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а		NOM	SUPER(LAT)	Y	NOM_SUPER(LAT)		durħaˤ zumra-ge q'uc'-le=caj.	boy neighbor-SUPER(LAT) angry-ADV-COP:M(3)	‘The boy holds a grudge against his neighbor.’		‘Мальчик сердится на соседа.’			
109	Dargwa_Tsugni	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а		NOM	SUPER(LAT)	Y	NOM_SUPER(LAT)		durħaˤ zumra-ge q'uc'- w-iχ-ub	boy neighbor-SUPER(LAT) angry-M-be.PFV-PRET(3)	‘The boy took offence at his neighbor.’		‘Мальчик обиделся на соседа.’			
109	Dargwa_Tsugni	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а		ERG	NOM	TR	TR		durħaˤ-li zumra pašman-w-arq'-ib	boy-ERG neighbor sad-M-do.PFV-PRET(3)	‘The boy greatly upset his neighbor.’		‘Мальчик очень огорчил соседа.’			
109	Dargwa_Tsugni	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у		NOM	SUPER.ESS	Y	NOM_SUPER.ESS		durħaˤ šahar-li-ge-w tamaša- w-iχ-ub	boy city-OBL-SUPER-M.ESS amazing-M-be.PFV-PRET(3)	‘The boy was impressed by this town.’		‘Мальчик поразился этому городу.’			
109	Dargwa_Tsugni	126	despise	X (despise) Y	презирать	X (презирать) Y-а	*	*	*	*		No satisfactory translation has been obtained.	*	*	*		*			
109	Dargwa_Tsugni	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	*	*	*	*		No satisfactory translation has been obtained.	*	*	*		*			
109	Dargwa_Tsugni	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	*	*	*	*		No satisfactory translation has been obtained.	*	*	*		*			
109	Dargwa_Tsugni	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	*	*	*	*		No satisfactory translation has been obtained.	*	*	*		*			
109	Dargwa_Tsugni	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а		NOM	ANTE.ABL.DOWN	Y	NOM_ANTE.ABL.DOWN		durħaˤ tatːi-sa-rka uruc-w-ik'-ule=caj	boy father-ANTE-ABL.DOWN shame-M-be.PFV-CNV.PROG=COP.M(3)	‘The boy is embarrased about his father.’		‘Мальчик стесняется своего папу.’			
