language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
142	Indonesian_Standard	106	hit	X (hit) Y	ударить	X (ударять) Y-а	me-mukul	SBJ	DO	TR	TR		Asep me-mukul Ali	PN ACT-strike PN	‘Asep hit Ali.’		‘Асеп ударил Али.’	Alternative is “me-ninju” [act-fist] with the same valency pattern.
142	Indonesian_Standard	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	men-cium	SBJ	DO	TR	TR		Ahmad men-cium Siti	PN ACT-kiss PN	‘Ahmad kissed Siti.’		‘Ахмад поцеловал Сити.’	
142	Indonesian_Standard	108	read	X (read) Y	читать	X (читать) Y-а	mem-baca	SBJ	DO	TR	TR		Abdul mem-baca buku yang menarik	PN ACT-read book REL interesting	‘Abdul read an interesting book.’		‘Абдул прочитал интересную книгу.’	
142	Indonesian_Standard	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	meng-goyang-kan	SBJ	DO	TR	TR		Asep meng-goyang-kan jari-jari-nya	PN ACT-shaky-TRNS finger~PL-3SG	‘Asep moved his finger.’		‘Асеп пошевелил пальцем.’	
142	Indonesian_Standard	110	respect	X (respect) Y	уважать	X (уважать) Y-а	hormat	SBJ	kepada	Y	SBJ_kepada		Ali hormat kepada Dewi	PN respect for2 PN	‘Ali respects Dewi.’		‘Али уважает Деви.’	This structure co-exists with an applicative construction. 
142	Indonesian_Standard	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	me-rasa jijik	SBJ	pada	Y	SBJ_pada		Ade me-rasa jijik pada piring-piring kotor	PN ACT-feel disgusting for dish~PL dirty	‘Ade is squeamish about dirty dishes.’		‘Аде брезгует грязной посудой.’	CV
142	Indonesian_Standard	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	me-rasa puas	SBJ	dengan	Y	SBJ_dengan		Ahmad me-rasa puas dengan putra-nya	PN ACT-feel satisfied with son-3SG	‘Ahmad is satisfied with his son.’		‘Ахмад доволен своим сыном.’	CV
142	Indonesian_Standard	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	jatuh cinta	SBJ	pada	Y	SBJ_pada		Ahmad jatuh cinta pada Siti	PN fall love for PN	‘Ahmad fell in love with Siti.’		‘Ахмад влюбился в Сити.’	CV
142	Indonesian_Standard	114	trust	X (trust) Y	доверять	X (доверять) Y-у	percaya	SBJ	kepada	Y	SBJ_kepada		Ahmad percaya kepada Siti	PN believe for2 PN	‘Ahmad trusts Siti.’		‘Ахмад доверяет Сити.’	Same as 7. This structure co-exists with an applicative construction. 
142	Indonesian_Standard	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	kasih-an	SBJ	kepada	Y	SBJ_kepada		Abdul kasih-an kepada ibu-nya	PN pity-NMLZ for2 mother-3SG	‘Abdul sympathises with his mother.’		‘Абдул жалеет свою мать.’	This structure co-exists with an applicative construction. 
142	Indonesian_Standard	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	iri	SBJ	pada	Y	SBJ_pada	Non-verbal predicate.	Ade iri pada Ali	PN jealous for PN	‘Ade envies Ali.’		‘Аде завидует Али.’	According to KBBI, iri is an adjective.
142	Indonesian_Standard	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	marah	SBJ	pada	Y	SBJ_pada		Asep marah pada Dewi	PN angry for PN	‘Asep is angry with Dewi.’		‘Асеп злится на Деви.’	Same as 122, 128.
142	Indonesian_Standard	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	ter-kejut	SBJ	dengan	Y	SBJ_dengan	This is a passive construction.	Ahmad ter-kejut dengan hadiah ini	PN PASS-shocked with gift this	‘Ahmad was surprised at this gift.’		‘Ахмад удивился этому подарку.’	
142	Indonesian_Standard	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	suka	SBJ	DO	TR	TR		Abdul sangat suka the	PN very like tea 	‘Abdul loves tea.’		‘Абдул любит чай.’	Same as 58. Alternative is the construction with “cinta”, featuring transitive pattern: “Abdul cinta teh” [Abdul love tea].
142	Indonesian_Standard	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	me-nikmat-i	SBJ	DO	TR	TR		Ali me-nikmat-i teh panas	PN ACT-pleasure-APPL tea hot	‘Ali enjoys hot tea.’		‘Али наслаждается горячим чаем.’	Applicative construction.
142	Indonesian_Standard	121	want	X (want) Y	хотеть	X (хотеть) Y-а	ingin	SBJ	DO	TR	TR		Dewi ingin ponsel baru	PN want cellphone new	‘Dewi wants a new mobile phone.’		‘Деви хочет новый мобильник.’	
142	Indonesian_Standard	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	marah	SBJ	pada	Y	SBJ_pada		Ahmad marah pada Ade	PN angry for PN	‘Ahmad holds a grudge against Ade.’		‘Ахмад сердится на Аде.’	Same as 117, 128.
142	Indonesian_Standard	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	ter-singgung	SBJ	oleh	Y	SBJ_oleh	This is a passive construction.	Abdul ter-singgung oleh Dewi	PN PASS-hurt by PN	‘Abdul took offence at Dewi.’		‘Абдул обиделся на Деви.’	
142	Indonesian_Standard	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	mem-buat jengkel	SBJ	DO	TR	TR		Asep mem-buat Dewi sangat jengkel	PN ACT-do PN very angry	‘Asep greatly upset Dewi.’		‘Асеп очень огорчил Деви.’	CV
142	Indonesian_Standard	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	ter-kagum-kagum	SBJ	pada	Y	SBJ_pada		Ali ter-kagum-kagum pada kota ini	PN SUPLAT-amazed~RPL for town this	‘Ali was impressed by this town.’		‘Али поразился этому городу.’	
142	Indonesian_Standard	126	despise	X (despise) Y	презирать	X (презирать) Y-а	men-cemooh	*	*	*		Not included in the database because this translation is semantically inaccurate.	Ahmad men-cemooh Ade	PN ACT-insult PN	‘Ahmad despises Ade.’		‘Ахмад презирает Аде.’	
142	Indonesian_Standard	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	jengkel	SBJ	DO	TR	TR	Non-verbal predicate.	Abdul jengkel gara-gara putra-nya	PN angry misfortune~RPL son-3SG	‘Abdul got upset with his son.’		‘Абдул огорчился из-за своего сына.’	According to KBBI, “jengkel” is an adjective.
142	Indonesian_Standard	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	marah	SBJ	pada	Y	SBJ_pada		Asep lagi-lagi marah pada putri-nya	PN still~RPL angry for daughter-3SG	‘Asep is getting irritated with his daughter again.’		‘Асеп снова раздражается на свою дочь.’	Same as 117, 122. This construction co-exists with an applicative construction.
142	Indonesian_Standard	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	ber-simpati	SBJ	pada	Y	SBJ_pada		Ahmad ber-simpati pada Siti	PN BER-sympathy for PN	‘Ahmad is fond of Siti.’		‘Ахмад симпатизирует Сити.’	
142	Indonesian_Standard	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	me-rasa minder	SBJ	dengan	Y	SBJ_dengan		Ali me-rasa minder dengan tinggi badan-nya	PN ACT-feel inferior with tall body-3SG	‘Ali is embarrassed about his height.’		‘Али стесняется своего роста.’	CV
