language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal	verb_original_orthography	sentence_original_orthography
93	Uzbek	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом	gaplašmoq	NOM	bilan	Y	NOM_bilan		Petya Maša bilan gaplaš-ib o’tir-ib-ti	PN PN with talk-CVB sit-PRS4-3SG	‘Petja is speaking with Maša.’	PN PN с разговаривать-CVB сидеть-PRS4-3SG	‘Петя разговаривает с Машей.’			
93	Uzbek	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а	tuɣmoq	NOM	ACC	TR	TR		Maša o’ɣil tuɣ-di	PN son give_birth-PST.3SG	‘Maša gave birth to a son.’	PN сын рожать-PST.3SG	‘Маша родила сына.’			
93	Uzbek	86	drop	X (drop) Y	ронять	X (ронять) Y	tuširib olmoq	NOM	ACC	TR	TR		Petya piola-ni tušir-ib ol-di	PN cup-ACC drop-CVB take-PST.3SG	‘Petja dropped the glass.’	PN чашка-ACC ронять-CVB брать-PST.3SG	‘Петя уронил стакан.’	CV. 		
93	Uzbek	87	govern	X (govern) Y	руководить	X (руководить) Y	bošqarmoq	NOM	bilan	Y	NOM_bilan		Petya bizarniŋ qišlok bilan bošqar-a-di	PN our village with run-PRS2-3SG	‘Petja runs our town.’	PN наш деревня с бежать-PRS2-3SG	‘Петя руководит нашим поселком.’			
93	Uzbek	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	soɣinmoq	NOM	ACC	TR	TR		Petya Maša-ni soɣin-di	PN PN-ACC miss-PST.3SG	‘Petja misses Maša.’	PN PN-ACC скучать-PST.3SG	‘Петя скучает по Маше.’			
93	Uzbek	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	ergašmoq	NOM	DAT	Y	NOM_DAT		Petya Maša-ga ergaš-moqda	PN PN-DAT follow-PRS3.3SG	‘Petja follows Maša.’	PN PN-DAT следовать-PRS3.3SG	‘Петя следует за Машей.’			
93	Uzbek	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	tušmoq	NOM	ABL	Y	NOM_ABL		Petya ot-tan tuš-ti	PN horse-ABL get_down-PST.3SG	‘Petja got down from the horse.’	PN лошадь-ABL спускаться-PST.3SG	‘Петя слез с лошади.’	Same verb as (79). Different pattern.		
93	Uzbek	91	listen	X (listen) to Y	слушать	X (слушать) Y	tiŋlamoq 	NOM	ACC	TR	TR		Petya radio tiŋla-b otir-ib-ti	PN radio listen-CVB sit-PRS4-3SG	‘Petja is listening to radio.’	PN радио слушать-CVB сидеть-PRS4-3SG	‘Петя слушает радио.’	Same as 92. Alternative is eštimoq (TR; same as in 93)		
93	Uzbek	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	tiŋlamoq	NOM	ACC	TR	TR		Petya ona-si-ni tiŋla-y-di	PN mother-POSS.3SG-ACC listen-PRS2-3SG	‘Petja listens to his mother.’	PN мать-POSS.3SG-ACC слушать-PRS2-3SG	‘Петя слушается маму.’	Same as 91.		
93	Uzbek	93	hear	X (hear) Y	слышать	X (слышать) Y	eštimoq	NOM	ACC	TR	TR		Petya muzika-ni ešit-ib tur-ib-ti	PN music-ACC listen-CVB stand-PRS4-3SG	‘Petja hears the music.’	PN музыка-ACC слышать-CVB стоять-PRS4-3SG	‘Петя слышит музыку.’			
93	Uzbek	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	aralašib ketmoq	NOM	bilan	Y	NOM_bilan		asal sut bilan aralaš-ib ket-ti	honey milk with mix-CVB go_away-PST.3SG	‘The honey got mixed with milk.’	мед молоко с перемешиваться-CVB уходить-PST.3SG	‘Мед смешался с молоком.’	CV. 		
93	Uzbek	95	look	X (look) at Y	смотреть	X (смотреть) на Y	ko’ramoq	NOM	DAT	Y	NOM_DAT		Petya bulut-lar-ga ko’ra-b tur-ib-ti	PN cloud-PL-DAT look-CVB stand-PRS4-3SG	‘Petja is looking at the clouds.’	PN облако-PL-DAT смотреть-CVB стоять-PRS4-3SG	‘Петя смотрит на тучи.’			
93	Uzbek	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	ečmoq	NOM	ACC	TR	TR		Petya ko’ylag-i-ni eč-ti	PN dress-POSS.3SG-ACC take_off-PST.3SG	‘Petja took off his shirt.’	PN платье-POSS.3SG-ACC снимать-PST.3SG	‘Петя снял рубашку.’			
93	Uzbek	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	tušiga kirmoq	GEN	NOM	X	GEN_NOM	The experiencer NP has some properties of a clause-level constituent.	Petya-niŋ tuš-i-ga Maša kir-di	PN-GEN dream-POSS.3SG-DAT PN enter-PST.3SG	‘Petja dreams about Maša.’	PN-GEN мечтать-POSS.3SG-DAT PN входить-PST.3SG	‘Пете снится Маша.’	CV. АЖ: Разрыв тут возможен: Petya-niŋ yana tuš-i-ga Maša kir-di ‘Петин снова сон Маша пришла’, так что разрыв возможен 		
93	Uzbek	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	kelišmoq	NOM	bilan	Y	NOM_bilan		Petya Maša bilan kel-iš-ti	PN PN with come-RECP-PST.3SG	‘Petja agreed with Maša.’	PN PN с приходить-RECP-PST.3SG	‘Петя согласился с Машей.’			
93	Uzbek	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	urišib qolmoq	NOM	bilan	Y	NOM_bilan		Petya Maša bilan uriš-ib qol-di	PN PN with argue-CVB leave-PST.3SG	‘Petja had a quarrel with Maša.’	PN PN с ссориться-CVB уходить-PST.3SG	‘Петя поссорился с Машей.’	CV.		
93	Uzbek	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	turmoq	NOM	ACC	TR	TR		bu čaška bir dollar tur-a-di	this cup one dollar stand-PRS2-3SG	‘This cup costs 1 dollar.’	этот чашка один доллар стоять-PRS2-3SG	‘Эта чашка стоит один доллар.’	АЖ. Я засчитывала по аналогии с казахским, где мы считали это как нулевой аккузатив		
93	Uzbek	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	otmoq	NOM	ACC	TR	TR		Petya quš-ni ot-ti	PN bird-ACC shoot-PST.3SG	‘Petja shot at the bird.’	PN птица-ACC стрелять-PST.3SG	‘Петя выстрелил в птицу.’	Same as (4).		
93	Uzbek	102	pour	X (pour) Y	сыпать	X (сыпать) Y	qo’ymoq	NOM	ACC	TR	TR		Petya šakar-ni qo’y-di	PN sugar-ACC put-PST1.3SG	‘Petja poured the sugar.’	PN сахар-ACC класть-PST1.3SG	‘Петя насыпал сахар.’			
93	Uzbek	103	lose	X (lose) Y	терять	X (терять) Y	yo’qotib olmoq	NOM	ACC	TR	TR		Petya kalt-ni yo’qot-ib ol-di	PN key-ACC lose-CVB take-PST.3SG	‘Petja lost his keys.’	PN ключ-ACC терять-CVB брать-PST.3SG	‘Петя потерял ключи.’	CV.		
93	Uzbek	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	čo’qib ketmoq	NOM	LOC	Y	NOM_LOC		tayoq daryo-da čo’q-ib ket-ti	stick river-LOC sink-CVB go_away-PST.3SG	‘The log sank in the water.’	плака река-LOC тонуть-CVB уходить-PST.3SG	‘Полено утонуло в воде.’	CV.		
93	Uzbek	105	kill	X (kill) Y	убивать	X (убивать) Y-а	o’ldirib qoymoq	NOM	ACC	TR	TR		Petya Maša-ni o’l-dir-ib qoy-di	PN PN-ACC die-CAUS-CVB put-PST.3SG	‘Petja killed Maša.’	PN PN-ACC умирать-CAUS-CVB класть-PST.3SG	‘Петя убил Машу.’	CV.		
93	Uzbek	106	hit	X (hit) Y	ударить	X (ударять) Y-а	urvolmoq	NOM	ACC	TR	TR		Petya Maša-ni urvol-di	PN PN-ACC hit-PST.3SG	‘Petja hit Maša.’	PN PN-ACC ударять-PST.3SG	‘Петя ударил Машу.’	urvol- является результатом грамматикализации ol-di.		
93	Uzbek	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	o’pmoq	NOM	ACC	TR	TR		Petya Maša-ni o’p-ti	PN PN-ACC kiss-PST.3SG	‘Petja kissed Maša.’	PN PN-ACC целовать-PST.3SG	‘Петя поцеловал Машу.’			
93	Uzbek	108	read	X (read) Y	читать	X (читать) Y-а	o’qimoq	NOM	ACC	TR	TR		Petya qiziq kitob o’qi-di	PN interesting book read-PST.3SG	‘Petja read an interesting book.’	PN интересный книга читать-PST.3SG	‘Петя прочитал интересную книгу.’			
93	Uzbek	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	qo’zɣatmoq	NOM	ACC	TR	TR		Petya barmog-i-ni qo’zɣat-ti 	PN finger-POSS.3SG-ACC move-PST.3SG	‘Petja moved his finger.’	PN палец-POSS.3SG-ACC шевелить-PST.3SG	‘Петя пошевелил пальцем.’			
93	Uzbek	110	respect	X (respect) Y	уважать	X (уважать) Y-а	hurmat qilmoq	NOM	ACC	TR	TR		Petya Maša-ni hurmat qil-a-di	PN PN-ACC respect do-PRS2-3SG	‘Petja respects Maša.’	PN PN-ACC уважение делать-PRS2-3SG	‘Петя уважает Машу.’	CV.		
93	Uzbek	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	žirkanč qilmoq	NOM	DAT	Y	NOM_DAT		Petya kir dasturxon-ga žirkanč qil-yab-ti	PN dirty dish-DAT disgusted leave-PRS1-3SG	‘Petja is squeamish about dirty dishes.’	PN грязный блюдо-DAT отвратительный оставаться-PRS1-3SG	‘Петя брезгует грязной посудой.’	CV.		
93	Uzbek	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	mamnun emoq	NOM	DAT	Y	NOM_DAT	Non-verbal predicate, <i>emoq</i> is 'to be'.	Petya o’z-i-niŋ o’ɣl-i-ga mamnun	PN own-POSS.3SG-GEN son-POSS.3SG-DAT glad	‘Petja is satisfied with his son.’	PN свой-POSS.3SG-GEN сын-POSS.3SG-DAT рад	‘Петя доволен своим сыном.’			
93	Uzbek	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	sevib qolmoq	NOM	ACC	TR	TR		Petya Maša-ni sev-ib qol-di	PN PN-ACC love-CVB leave-PST.3SG	‘Petja fell in love with Maša.’	PN PN-ACC любить-CVB уходить-PST.3SG	‘Петя влюбился в Машу.’	CV.		
93	Uzbek	114	trust	X (trust) Y	доверять	X (доверять) Y-у	išonmoq	NOM	DAT	Y	NOM_DAT		Petya Maša-ga išon-a-di	PN PN-DAT believe-PRS2-3SG	‘Petja trusts Maša.’	PN PN-DAT доверять-PRS2-3SG	‘Петя доверяет Маше.’	Same as 7.		
93	Uzbek	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	iči ačinmoq	NOM	DAT	Y	NOM_DAT		Petya o’z-i-niŋ ona-si-ga iči ačin-a-di	PN own-POSS.3SG-GEN mother-POSS.3SG-DAT inside sympathize-PRS2-3SG	‘Petja sympathises with his mother.’	PN свой-POSS.3SG-GEN мать-POSS.3SG-DAT внутри сочувствовать-PRS2-3SG	‘Петя жалеет свою мать.’	CV. Лучше считать iči частью предиката (как в 119 «нравиться»), типа «в душе жалеет»		
93	Uzbek	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	hasad qilmoq	NOM	DAT	Y	NOM_DAT		Petya Miša-ga hasad qil-a-di	PN PN-DAT envy do-PRS2-3SG	‘Petja envies Miša.’	PN PN-DAT зависть делать-PRS2-3SG	‘Петя завидует Мише.’	CV.		
93	Uzbek	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	žahli čiqmoq	NOM	DAT	Y	NOM_DAT		Petya Miša-ga žahli čiq-ti	PN PN-DAT angry exit-PST.3SG	‘Petja is angry with Miša.’	PN PN-DAT злой выходить-PST.3SG	‘Петя злится на Мишу.’	CV.		
93	Uzbek	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	hayron bo’lmoq	NOM	DAT	Y	NOM_DAT	Non-verbal predicate.	Petya bu sovɣa-ga hayron bo’l-di	PN this present-DAT surprised be-PST.3SG	‘Petja was surprised at this gift.’	PN этот подарок-DAT удивленный быть-PST.3SG	‘Петя удивился этому подарку.’	CV.		
93	Uzbek	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	yaxši qormoq	NOM	ACC	TR	TR		Petya čoy yaxši qor-a-di	PN tea well see-PRS2-3SG	‘Petja loves tea.’	PN чай хорошо видеть-PRS2-3SG	‘Петя любит чай.’	CV. 		
93	Uzbek	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	rohatlanmoq	NOM	DAT	Y	NOM_DAT		Petya issiq čoy-ga rohatlan-ib tur-ib-ti	PN hot tea-DAT enjoy-CVB stand-PRS4-3SG	‘Petja enjoys hot tea.’	PN горячий чай-DAT наслаждаться-CVB стоять-PRS4-3SG	‘Петя наслаждается горячим чаем.’			
93	Uzbek	121	want	X (want) Y	хотеть	X (хотеть) Y-а	xohlamoq	NOM	ACC	TR	TR		Petya yaŋi telefon xohla-yab-ti 	PN new telephone want-PRS1-3SG	‘Petja wants a new mobile phone.’	PN новый телефон хотеть-PRS1-3SG	‘Петя хочет новый мобильник.’			
93	Uzbek	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	ɣazablanmoq	NOM	DAT	Y	NOM_DAT		Petya Maša-ga ɣazablan-moqda	PN PN-DAT be_angry-PRS3.3SG	‘Petja holds a grudge against Maša.’	PN PN-DAT сердиться-PRS3.3SG	‘Петя сердится на Машу.’			
93	Uzbek	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	hafa bo’lmoq	NOM	DAT	Y	NOM_DAT	Non-verbal predicate.	Petya Maša-ga xafa bo’l-di	PN PN-DAT sad be-PST.3SG	‘Petja took offence at Maša.’	PN PN-DAT грустный быть-PST.3SG	‘Петя обиделся на Машу.’			
93	Uzbek	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	qayɣittirmoq	NOM	ACC	TR	TR		Petya Maša-ni qayɣit-tir-di	PN PN-ACC upset-CAUS-PST.3SG	‘Petja greatly upset Maša.’	PN PN-ACC огорчить-CAUS-PST.3SG	‘Петя очень огорчил Машу.’			
93	Uzbek	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	hayrat qolmoq	NOM	DAT	Y	NOM_DAT		Petya bu šahar-ga hayrat-da qol-di	PN this city-DAT surprise-LOC stay-PST.3SG	‘Petja was impressed by this city.’	PN этот город-DAT удивление-LOC оставаться-PST.3SG	‘Петя поразился этому городу.’	CV.		
93	Uzbek	126	despise	X (despise) Y	презирать	X (презирать) Y-а	mensimamoq	NOM	ACC	TR	TR		Petya Maša-ni mensi-ma-y tur-ib-ti	PN PN-ACC give_attention-NEG-CVB stand-PRS4-3SG	‘Petja despises Maša.’	PN PN-ACC быть_внимательным-NEG-CVB стоять-PRS4-3SG	‘Петя презирает Машу.’			
93	Uzbek	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	xafa bo’lmoq	NOM	deb	Y	NOM_deb	Non-verbal predicate.	Petya o’ɣl-i de-b xafa bo’l-di	PN son-POSS.3SG say-CVB sad be-PST.3SG	‘Petja got upset with his son.’	PN сын-POSS.3SG говорить-CVB грустный быть-PST.3SG	‘Петя огорчился из-за своего сына.’	deb грамматикализован, это что-то вроде средства указания на топик или причину		
93	Uzbek	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	badžahl bo’lmoq	NOM	DAT	Y	NOM_DAT	Non-verbal predicate.	Petya o’z-i-niŋ qiz-ga badžahl bo’l-ib tur-ib-ti	PN own-POSS.3SG-GEN daughter-DAT irritated be-CVB stand-PRS4-3SG	‘Petja is getting irritated with his daughter.’	PN свой-POSS.3SG-GEN дочь-DAT раздраженный быть-CVB стоять-PRS4-3SG	‘Петя раздражается на свою дочь.’			
93	Uzbek	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	yoqmoq	DAT	NOM	X	DAT_NOM		Petya-ga Maša yoq-a-di	PN-DAT PN like-PRS2-3SG	‘Petja is fond of Maša.’	PN-DAT PN нравиться-PRS2-3SG	‘Петя симпатизирует Маше.’	Same as 58. Alternative is "yoqimli de-b bilmoq" (TR) [nice say-CVB know]		
93	Uzbek	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	uaylmoq	NOM	ABL	Y	NOM_ABL		Petya o’z-i-niŋ bo’y-i-dan uayl-a-di	PN own-POSS.3SG-GEN height-POSS.3SG-ABL be_ashamed-PRS2-3SG	‘Petja is embarrased about his height.’	PN свой-POSS.3SG-GEN рост-POSS.3SG-ABL стыдиться-PRS2-3SG	‘Петя стесняется своего роста.’			
