language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal	verb_original_orthography	sentence_original_orthography
79	Dargwa_Itsari	52	punish	X (punish) Y	наказывать	X (наказывать) Y-а	B-it-uj	*	*	*		Not included in the database because this translation is semantically inaccurate.	Islam-il durħuˤ w-it-ib	PN-ERG boy(ABS) M-beat.PFV-AOR	‘Islam beat his son.’	PN-ERG мальчик.ABS M=бить:PF-AOR	‘Ислам побил своего сына.’	Agreement: yes.	AGR=ит-иб	Ислам-ил дурх1у в=ит-иб
79	Dargwa_Itsari	53	attack	X (attack) Y	напасть	X (нападать) на Y-а	či-B-u:q-anaj	ABS	SUPER.LAT	Y	ABS_SUPER.LAT		sːika baliqːči-li-j či-b-u:q-un	bear(ABS) fisherman-OBL-SUPER(LAT) ON-N-attack.PFV-AOR	‘A bear attacked a fisherman.’	медведь.ABS рыбак-SUPLAT ON=N=напасть:PF-AOR	‘Медведь напал на рыбака.’	Agreement: yes. PREF (ON)	чи=AGR=Ухъ-ун	ссика баликъчи-лий чи=б=Ухъ-ун
79	Dargwa_Itsari	54	fill#intr#	X (fill) with Y	наполняться	X (наполняться) Y-ом	B-ic'-araj	ABS	GEN	Y	ABS_GEN	The NP in the genitive displays some properties of a clause-level dependent.	badra hin-na b-ic'-ib	bucket(ABS) water-GEN N-fill.PFV-AOR	‘The bucket filled with water.’	ведро.ABS вода-GEN N=наполниться:PF-AOR	‘Ведро наполнилось водой.’	Agreement: yes. 	AGR=иц1-иб	бадра гьин-на б=иц1-иб
79	Dargwa_Itsari	55	find	X (find) Y	находить	X (находить) Y(-а)	B-arkː-uj	ERG	ABS	TR	TR		Islam-il umx-ni d-arčː-ib	PN-ERG key-PL NPL-find.PFV-AOR	‘Islam found his keys.’	PN-ERG ключ-PL NPL=найти:PF-AOR	‘Ислам нашел ключи.’	Agreement: yes. 	AGR=арчч-иб	Ислам-ил умхь-ни д=арчч-иб
79	Dargwa_Itsari	56	be_short	X (be short) Y	недоставать	X-у (недоставать) Y-a	či-hatː-iq-araj + NEG	GEN	ABS	X	GEN_ABS	The NP in the genitive displays some properties of a clause-level dependent. Non-trivial citation form.	Islam-la ca manat či-hatː-iq-a-tːi akːu	PN-GEN one(ABS) manat(ABS) ON-UP-suffice.IPFV-PRS-CVB NEG.COP	‘Islam is one manat short.’	PN-GEN один.ABS манат.ABS ON-UP-хватать:IPF-CONV быть.NEG	‘Исламу недостает одного маната.’	Agreement: yes. Same verb as 5. NEG + хватать (5); PREF (ON; UP). На прямой вопрос о структуре составляющих Расул написал, что посессор не входит в группу абсолютива	чи-гьатт-ихъ-атти + NEG	Ислам-ла ца манат чи-гьатт-ихъ-атти акку
79	Dargwa_Itsari	57	hate	X (hate) Y	ненавидеть	X (ненавидеть) Y-а	či-B-ag-uj a-B-ič:-aq-uj	SUPER.LAT	ABS	X	SUPER.LAT_ABS		Islam-li-j Nadir či-w-ag-uj e-jčː-aq-u	PN-OBL-SUPER(LAT) PN(ABS) ON-M-see.PFV-SUBJ.3 NEG-(M)want.IPFV-CAUS-PRS.HAB	‘Islam hates Nadir.’	PN-SUPLAT PN-ABS ON=M=видеть:PF-INF NEG=M=любить:IPF-CAUS-HAB	‘Ислам ненавидит Надира.’	Agreement: yes. CV (букв. "видеть не любит"), идиоматическое прочтение	чи=AGR=аг-уй э=AGR=чч-ахъ-у	Ислам-лий Надир чи=в=аг-уй э=й=чч-ахъ-у
79	Dargwa_Itsari	58	like	X (like) Y	нравиться	X-у (нравиться) Y	B-ičː-aq-uj	SUPER.LAT	ABS	X	SUPER.LAT_ABS		Islam-li-j iž kːurti b-ičː-aq-u	PN-OBL-SUPER(LAT) this(ABS) shirt(ABS) N-want.IPFV-CAUS-PRS.HAB	‘Islam likes this shirt.’	PN-SUPLAT этот.ABS рубашка.ABS N=любить:IPF-CAUS-HAB	‘Исламу нравится эта рубашка.’	Agreement: yes. CAUS, Same verb and pattern as 121	AGR=ичч-ахъ-у	Ислам-лий иж ккурти б=ичч-ахъ-у
79	Dargwa_Itsari	59	need	X (need) Y	нуждаться	X (нуждаться) в Y-е	ħaˤžat-B-ik-araj	SUPER.LAT	ABS	X	SUPER.LAT_ABS		Islam-li-j arc ħaˤžat-d-ič-ib=ca-d	PN-OBL-SUPER(LAT) money(ABS) need-NPL-LV.PFV=COP-NPL	‘Islam needs money.’	PN-SUPLAT деньги.ABS надобность=NPL=LV:PF-COP=NLP	‘Исламу нужны деньги.’	Agreement: yes. LV	х1яжат=AGR=ич-иб-ца=AGR	Ислам-лий арц х1яжат=д=ич-иб-ца=д
79	Dargwa_Itsari	60	surround	X (surround) Y	окружать	X (окружать) Y (стена город)	alawg-B-arq'-uj	ERG	ABS	TR	TR		šahar lic-r-a-lli alawg-b-aˤrq'-ib=ca-b	town(ABS) wall-PL-OBL-ERG around-N-do.PFV-AOR=COP-N	‘Walls surround the city.’	город.ABS стена-PL-OBL-ERG вокруг=N=делать-AOR-COP=N	‘Стены окружают город.’	Agreement: yes. CV ("вокруг-делать"). Слово Лицралли выступает тут в семантической роли Неодушевленного Агенса. Так что это обычная переходная конструкция.	алавг=AGR=яркь-иб-ца=AGR	шагьар лиц-р-а-лли алавг=б=яркь-иб-ца=б
79	Dargwa_Itsari	61	remain	X (have) Y left	оставаться	у X-а (оставаться) Y	B-ig-al (нерегулярный глагол, презенс)	GEN	ABS	X	GEN_ABS	The NP in the genitive displays some properties of a clause-level dependent. Irregular verb. Citation form is the present tense form.	Islam-la wec' dollar d-igal	PN-GEN ten dollar(ABS) NPL-remain.IPFV.PRS	‘Islam has ten dollars left.’	PN-GEN десять доллар.ABS NPL=остаться:IPF-PRS	‘У Ислама осталось 10 долларов.’	Agreement: yes. It is possible to change word order so that the genitive dependent is not within the NP: Islam-la d=ig-al wec' dollar 	AGR=иг-ал	Ислам-ла вец1 доллар д=иг-ал
79	Dargwa_Itsari	62	answer	X (answer) Y	отвечать	X (отвечать) Y-у	žawab B-iːkː-uj	ERG	SUPER.LAT	Y	ERG_SUPER.LAT		Islam-il učitil-li-j žawab b-iːčː-ib 	PN-ERG teacher-OBL-SUPER(LAT) answer(ABS) N-give.PFV-AOR	‘Islam answered the teacher.’	PN-ERG учитель-SUPLAT ответ.ABS N=дать:PF-AOR	‘Ислам ответил учителю.’	Agreement: yes. CV ("ответ давать")	жаваб AGR=Ичч-иб	Ислам-ил учитил-лий жаваб б=Ичч-иб
79	Dargwa_Itsari	63	open	X (open) Y	открывать	X (открывать) Y	ač-B-arq'-uj	ERG	ABS	TR	TR		Islam-il pːank'a ač-b-aˤrq'-ib	PN-ERG can(ABS) open-N-do.PFV-AOR	‘Islam opened a can.’	PN-ERG банка.ABS открыть=N=делать-AOR	‘Ислам открыл банку.’	Agreement: yes. CV (открыть-делать)	ач=AGR=яркь-иб	Ислам-ил ппанк1а ач=б=яркь-иб
79	Dargwa_Itsari	64	be_different	X (be different) from Y	отличаться	X (отличаться) от Y-а	dik'ar-ci ca-B	ABS	SUPER.EL	Y	ABS_SUPER.EL	Non-verbal predicate. Non-trivial citation form.	di-la kːurti i-la-ci-li-r dik'ar-ci ca-b	I-GEN shirt(ABS) you-GEN-ATR-OBL-(SUPER)EL different-ATR COP-N	‘My shirt is different from yours.’	я-GEN рубашка.ABS ты-GEN-ATR-OBL-ELAT другой-ATR COP=N	‘Моя рубашка отличается от твоей.’	Agreement: yes.	дик1ар-ци + COP	ди-ла ккурти и-ла-ци-ли-р дик1ар-ци ца=б
79	Dargwa_Itsari	65	fall_behind	X (fall behind) Y	отстать	X (отставать) от Y-а	helga-B-ik-araj	ABS	SUPER.EL	Y	ABS_SUPER.EL		Islam Nadir-ri-r helga-ič-ib	PN(ABS) PN-OBL-(SUPER)EL fall_behind-(M)LV.PFV-AOR	‘Islam fell behind Nadir.’	PN.ABS PN-OBL-ELAT отстать-(M)LV:PF-AOR	‘Ислам отстал от Надира.’	Agreement: no. LV	гьелга-ич-иб	Ислам Надир-ри-р гьелга-ич-иб
79	Dargwa_Itsari	66	plough	X (plough) Y	пахать	X (пахать) Y	B-alc-uj	ERG	ABS	TR	TR		Islam-il qu b-alc-a=ca-b	PN-ERG field(ABS) N-plough.IPFV-PRS=COP-N	‘Islam is ploughing the field.’	PN-ERG поле.ABS N=пахать:PF-COP=N	‘Ислам пашет поле.’	Agreement: yes. 	AGR=алц-а-ца=AGR	Ислам-ил хъу б=алц-а-ца=б
79	Dargwa_Itsari	67	smell	X (smell) like / of Y	пахнуть	X (пахнуть) Y-ом	kːʷaˤʕ le-B	POSTtti	GEN	XY	POSTtti_GEN	Non-verbal predicate. The NP in the genitive displays some properties of a clause-level dependent. Non-trivial citation form.	di-la naˤqː-b-a-ha tːi-b binzin-na kːʷaˤʕ le-b	I-GEN hand-PL-OBL-POST BEHIND-N gasoline-GEN smell(ABS) EXIST-N	‘My hands smell of gasoline.’	я-GEN рука-PL-OBL-POST POST=N бензин-GEN запах.ABS EXIST=N	‘Мои руки пахнут бензином.’	Agreement: yes. It is possible to change word order so that the genitive dependent is not within the NP: di-la naˤqː-b-a-ha tːi=b kːʷaˤʕ le=b binzin-na	кквяг1 COP=AGR	ди-ла някъ-б-а-гьа тти=б бинзин-на кквяг1 ле=б
79	Dargwa_Itsari	68	cross	X (cross) Y	пересечь	X (пересекать) Y (улицу) 	B-u:q-anaj	ABS	GENtesal	Y	ABS_GENtesal	In this construction, "tešːal" functions as a postposition.	Islam xːun-na te-šːal u:q-un	PN(ABS) road-GEN that-side (M)cross.PFV-AOR	‘Islam crossed the road.’	PN.ABS дорога-GEN та-сторона (M)перейти:PF-AOR	‘Ислам пересек дорогу.’	Agreement: no. Что-то вроде "перешел на другую сторону дороги". РМ: "послелог, но это слово может использоваться и как наречие".	те-шшал Ухъ-ун	Ислам ххьун-на те-шшал Ухъ-ун
79	Dargwa_Itsari	69	sing	X (sing) Y	петь	X (петь) Y	B-elč'-uj	ERG	ABS	TR	TR		Islam-il čːakːʷa dalaj b-elč'-un	PN-ERG beautiful song(ABS) N-sing.PFV-AOR	‘Islam sang a beautiful song.’	PN-ERG красивый песня.ABS N=петь:PF-AOR	‘Ислам спел красивую песню.’	Agreement: yes. Same as 108	AGR=елч1-ун	Ислам-ил ччакква далай б=елч1-ун
79	Dargwa_Itsari	70	write	X (write) Y	писать	X (писать) Y	B-elk'-uj	ERG	ABS	TR	TR		Islam-il kaʁar b-elk'-un	PN-ERG letter(ABS) N-write.PFV-AOR	‘Islam wrote a letter.’	PN-ERG письмо.ABS N=писать:PF-AOR	‘Ислам написал письмо.’	Agreement: yes. 	AGR=елк1-ун	Ислам-ил кагъар б=елк1-ун
79	Dargwa_Itsari	71	drink	X (drink) Y	пить	X (пить) Y	B-erčː-uj	ERG	ABS	TR	TR		Islam-il nejg d-erčː-ib	PN-ERG milk(ABS) NPL-drink.PFV-AOR	‘Islam drank the milk.’	PN-ERG молоко.ABS NPL=пить:PF-AOR	‘Ислам выпил молоко.’	Agreement: yes. Молоко ведет себя грамматически как слово во множественном числе.	AGR=ерчч-иб	Ислам-ил нейг д=ерчч-иб
79	Dargwa_Itsari	72	melt	X (melt) Y	плавить	X (плавить) Y	B-ac'-aq-uj	ERG	ABS	TR	TR		Islam-il ʁurʁašin-na but'a b-ac'-aq-ib	PN-ERG lead-GEN piece(ABS) N-melt.PFV-CAUS-AOR	‘Islam melted a piece of lead.’	PN-ERG свинец-GEN кусок.ABS N=плавить:PF-CAUS-AOR	‘Ислам расплавил кусок свинца.’	Agreement: yes. CAUS	AGR=ац1-ахъ-иб	Ислам-ил гъургъашин-на бут1а б=ац1-ахъ-иб
79	Dargwa_Itsari	73	match	X (match) Y	подходить	X (подходить) к Y-у (пояс к платью)	B-al-B-irk-araj	ABS	SUPER.LAT	Y	ABS_SUPER.LAT		hejž irži di-la agʷa-li-j b-al-b-irk-a=ca-b	this(ABS) belt(ABS) I-GEN dress-OBL-SUPER(LAT) N-together-N-fall.IPFV-PRS=COP-N	‘This belt goes well with my dress.’	этот.ABS ремень.ABS я-GEN платье-SUPLAT N=вместе=N=подходить:IPF-PRS-COP=N	‘Этот пояс подходит к моему платью.’	Agreement: yes. 	ABS-ал-ABS-ирк-а-ца-AGR	гьейж иржи ди-ла агва-лий б=ал=б=ирк-а-ца=б
79	Dargwa_Itsari	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)	gu-B-B-at-uj	ERG	ABS	TR	TR		Islam-il cin-na šahar gu-b-b-at-ur	PN-ERG self-GEN town(ABS) SUB-N-N-leave.PFV-AOR	‘Islam left his native city.’	PN-ERG сам-GEN город.ABS SUB=ESS=N=оставить:PF-AOR	‘Ислам покинул родной город.’	Agreement: yes. PREF (SUB; ESS)	гу=б=AGR=ат-ур	Ислам-ил ци-нна шагьар гу=б=б=ат-ур
79	Dargwa_Itsari	75	cover	X (cover) Y	покрывать	X (покрывать) Y	B-uc-uj	ERG	ABS	TR	TR		t'amsː-il le<b>il č'aˤbar b-uc-ib=ca-b	carpet-ERG all<N> floor(ABS) N-catch.PFV-AOR=COP-N	‘The carpet covers the whole floor.’	ковер-ERG весь.3.ЕД пол.ABS N=ловить:PF-AOR-COP=N	‘Ковер покрывает весь пол.’	Agreement: yes. Букв. "ловить"	AGR=уц-иб-ца=AGR	т1амсс-ил ле=б=ил ч1ябар б=уц-иб-ца=б
79	Dargwa_Itsari	76	remember	X (remember) Y	помнить	X (помнить) Y-а	han-B-ig-al (нерегулярный глагол, презенс)	SUPER.LAT	ABS	X	SUPER.LAT_ABS	Irregular verb. Citation form is the present tense form.	Islam-li-j qal ʕaˤħ-il han-b-ig-al	PN-OBL-SUPER(LAT) house(ABS) good-ADV remember-N-LV.IPFV-PRS	‘Islam remembers the house well.’	PN-SUPLAT дом.ABS хорошо-ADV помнить=N=LV:IPF-PRS	‘Ислам хорошо помнит дом.’	Agreement: yes. LV	гьан=AGR=иг-ал	Ислам-лий хъал г1ях1-ил гьан=б=иг-ал
79	Dargwa_Itsari	77	help	X (help) Y	помочь	X (помогать) Y-у	kumek B-arq'-uj	ERG	SUPER.LAT	Y	ERG_SUPER.LAT		Islam-il Nadir-ri-j kumek b-aˤrq'-ib	PN-ERG PN-OBL-SUPER(LAT) help(ABS) N-do.PFV-AOR	‘Islam helped Nadir.’	PN-ERGPN-SUPLAT помощь.ABS N=делать:PF-AOR	‘Ислам помог Надиру.’	Agreement: yes. CV ("помощь сделал")	кумек AGR=яркь-иб	Ислам-ил Надир-рий кумек б=яркь-иб
79	Dargwa_Itsari	78	understand	X (understand) Y	понимать	X (понимать) Y	irʁ-uj	ERG	ABS	TR	TR		Islam-il francuz-a-lla ʁaj irʁ-a=ca-d	PN-ERG Frenchman-OBL-GEN language(ABS) understand.IPFV-PRS=COP-NPL	‘Islam understands French.’	PN-ERG француз-PL.OBL-GEN язык.ABS понимать:IPF-PRS-COP=NPL	‘Ислам понимает французский язык.’	Agreement: yes. 	иргъ-а-ца=AGR	Ислам-ил француз-а-лла гъай иргъ-а-ца=д
79	Dargwa_Itsari	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)	či-ka-B-aˤq-uj 	ABS	SUPER.LAT	Y	ABS_SUPER.LAT		qal-li-j c'a či-ka-tː-aˤq-ib	house-OBL-SUPER(LAT) fire(ABS) ON-DOWN-NPL-hit-AOR	‘Lightning struck the house.’	дом-SUPLAT огонь.ABS ON-DOWN-NPL-ударить-AOR	‘Молния попала в дом.’	Agreement: yes. PREF (ON; DOWN); букв. "ударить"	чи-ка=AGR=яхъ-иб	хъал-лий ц1а чи-ка=тт=яхъ-иб
79	Dargwa_Itsari	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом	ka-B-ičː-uj	*	*	*		Not included in the database because the translation deviates too far from the stimulus sentence. 	Islam-la daˤʕ mut'rusː-il ka-tː-ičː-ib	PN-GEN face(ABS) razor-ERG ON-NPL-cut.PFV-AOR	‘The razor cut Islam’s face.’	PN-GEN лицо.ABS бритва-ERG ON=NPL=резать:PF-AOR	‘Бритва порезала лицо Ислама.’	Agreement: yes. Мне не засчитать (букв. "лицо Х-а порезалось Y-ом"). Ислам и бритва не являются одновременно актантами никакого предикатного выражения.	ка-тт-ичч-иб	Ислам-ла дяг1 мут1русс-ил ка=тт=ичч-иб
79	Dargwa_Itsari	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у	či-ka-B-asː-anaj	ABS	SUPER.LAT	Y	ABS_SUPER.LAT		istːikan ust'ul-li-j či-ka-b-asː-un=ca-b	glass(ABS) table-OBL-SUPER(LAT) ON-DOWN-N-smear.PFV-AOR=COP-N	‘The glass got stuck to the table.’	стакан.ABS стол-SUPLAT ON-DOWN=N=мазать:PF-AOR-COP=N	‘Стакан прилип к столу.’	Agreement: yes. PREF (ON; DOWN)	чи-ка=AGR=асс-ун-ца=AGR	исттикан уст1ул-лий чи-ка=б=асс-ун-ца=б
79	Dargwa_Itsari	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у	gu-B-B-ih-araj	ABS	SUPER.EL	Y	ABS_SUPER.EL		Islam Nadir-ri-r gu-w-w-ih-ub	PN(ABS) PN-OBL-(SUPER)EL SUB-M-M-be-AOR	‘Islam lost to Nadir.’	PN.ABS PN-OBL-ELAT SUB=ESS=M=быть-AOR	‘Ислам проиграл Надиру.’	Agreement: yes. PREF (SUB; ESS)	гу=в=AGR=игь-уб	Ислам Надир-ри-р гу=в=в=игь-уб
79	Dargwa_Itsari	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у	razij-B-ih-araj	ABS	SUPER.LAT	Y	ABS_SUPER.LAT		Islam kaʁar-ri-j razij-w-ih-ub	PN(ABS) letter-OBL-SUPER(LAT) joy-M-LV.PFV-AOR 	‘Islam was glad about the letter.’	PN.ABS письмо-SUPLAT радость=M=LV:PF-AOR 	‘Ислам обрадовался письму.’	Agreement: yes. LV	рази=AGR=игь-уб	Ислам кагъар-рий рази=в=игь-уб
79	Dargwa_Itsari	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом	ʁaj-B-ik'ʷ-araj	ABS	COM	Y	ABS_COM		Islam Nadir-ri-cːilli ʁaj-ik'ʷ-il=ca-w	PN(ABS) PN-OBL-COM conversation-(M)LV.IPFV-CVB=COP-M	‘Islam is speaking with Nadir.’	PN.ABS PN-OBL-ILL-COM разговор-(M)LV:IPF-CONV-COP=M	‘Ислам разговаривает с Надиром.’	Agreement: yes. LV. Именно про этот предикат РМ написал, что глагол требует просто комитатива, а не сочетания IN и COM, но поскольку ситуация такая же, как в других глаголах, а COM без IN у меня не встречается, пишу INCOM	гъай-ик1в-ил-ца=AGR	Ислам Надир-ри-цци-лли гъай-ик1в-ил-ца=в
79	Dargwa_Itsari	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а	B-arq'-uj	ERG	ABS	TR	TR		Madina-l durħuˤ w-aˤrq'-ib	PN-ERG son(ABS) M-make.PFV-AOR	‘Madina gave birth to a son.’	PN-ERG сын.ABS M=родить:PF-AOR	‘Мадина родила сына.’	Agreement: yes. Same as 36.	AGR=яркь-иб	Мадина-л дурх1у в=яркь-иб
79	Dargwa_Itsari	86	drop	X (drop) Y	ронять	X (ронять) Y	kʷi-r-B-ič-aq-uj	ERG	ABS	TR	TR		Islam-il istːikan kʷi-r-b-ič-aˤq-ib	PN-ERG glass(ABS) IN.HANDS-EL-N-fall.PFV-CAUS-AOR	‘Islam dropped the glass.’	PN-ERG стакан.ABS из.рук.ESS.упасть=N=попасть:PF-CAUS-AOR	‘Ислам уронил стакан.’	Agreement: yes. PREF ("из рук"); CAUS	квир=AGR=ич-яхъ-иб	Ислам-ил исттикан квир=б=ич-яхъ-иб
79	Dargwa_Itsari	87	govern	X (govern) Y	руководить	X (руководить) Y	χːula-ci ca-B	ABS	GEN	Y	ABS_GEN	Non-verbal predicate. The NP in the genitive displays some properties of a clause-level dependent. Non-trivial citation form.	Islam nišːa-la šːi-la χːula-ci ca-w	PN(ABS) we-GEN village-GEN big-ATR COP-M	‘Islam runs our village.’	PN.ABS мы-PL-GEN село-GEN старший-ATR COP=M	‘Ислам руководит нашим поселком.’	Agreement: yes. Букв. "X -- начальник Y-а". Cf. “hana χːula-ci Islam ca=w ni-šːa-la šːi-la" [now older-ATR PN.ABS COP=M we-PL-GEN village-GEN] ‘Now Islam runs our village’.	ххула-ци + COP	Ислам ни-шша-ла шши-ла ххула-ци ца=в
79	Dargwa_Itsari	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	B-et'-araj	SUPER.LAT	POST.EL	XY	SUPER.LAT_POST.EL		Islam-li-j Madina-le-he-r b-et'-ib=ca-b	PN-OBL-SUPER(LAT) PN-OBL-POST-EL N-miss.PFV-AOR=COP-N	‘Islam misses Madina.’	PN-SUPLAT PN-POST-ELAT N=скучать:PF-AOR-COP=N	‘Ислам скучает по Мадине.’	Agreement: yes. Вообще-то РМ написал, что лучше считать частью модели управления ELAT, а не POSTELAT	AGR=ет1-иб-ца=AGR	Ислам-лий Мадина-легь-ер б=ет1-иб-ца=б
79	Dargwa_Itsari	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	tːi-B-ax-araj	ABS	POST.LAT	Y	ABS_POST.LAT		Islam Nadir-reh tːi-w-ax-a=ca-w	PN(ABS) PN-OBL+POST(LAT) BEHIND-M-go.IPFV-PRS=COP-M	‘Islam follows Nadir.’	PN.ABS PN-POST POST=M=идти:IPF-PRS-COP=M	‘Ислам следует за Надиром.’	Agreement: yes. PREF (POST)	тти=AGR=ахь-а-ца=AGR	Ислам Надир-регь тти=в=ахь-а-ца=в
79	Dargwa_Itsari	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	či-r-ka-B-uq-anaj	ABS	SUPER.EL	Y	ABS_SUPER.EL		Islam jaˤbu-li-r či-r-ka-wq-un	PN(ABS) horse-OBL-(SUPER)EL ON-EL-DOWN-(M)climb.PFV-AOR	‘Islam got down from the horse.’	PN.ABS лошадь-OBL-ELAT ON-ELAT-DOWN=M=лезть:PF-AOR	‘Ислам слез с лошади.’	Agreement: yes. PREF (ON; ELAT; DOWN)	чи-р-ка=AGR=хъ-ун	Ислам ябу-ли-р чи-р-ка=в=хъ-ун
79	Dargwa_Itsari	91	listen	X (listen) to Y	слушать	X (слушать) Y	gu-lik'-anaj	ABS	SUPER.LAT	Y	ABS_SUPER.LAT		Islam radiwa-li-j gu-lik'-a=ca-w	PN(ABS) radio-OBL-SUPER(LAT) UNDER-listen.IPFV-PRS=COP-M	‘Islam is listening to radio.’	PN.ABS радио-SUPLAT UNDER-слушать:IPF-PRS-COP=M	‘Ислам слушает радио.’	Agreement: yes. PREF (SUPER). Same as 92.	гу-лик1-а-ца=AGR	Ислам радива-лий гу-лик1-а-ца=в
79	Dargwa_Itsari	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	gu-lik'-anaj	ABS	SUPER.LAT	Y	ABS_SUPER.LAT		Islam waba-j gu-lik'-an	PN(ABS) mother-SUPER(LAT) UNDER-listen.IPFV-PRS.HAB	‘Islam always listens to his mother.’	PN-ABS мама- SUPLAT UNDER-слушать:IPF-HAB	‘Ислам слушается маму.’	Agreement: no. PREF (SUPER); Same as 91. другая форма того же глагола, что в 91 (слушать), там согласование есть из-за "вшитой" копулы	гу-лик1-ан	Ислам ваба-й гу-лик1-ан
79	Dargwa_Itsari	93	hear	X (hear) Y	слышать	X (слышать) Y	deh B-iq'-uj	ERG	GEN	Y	ERG_GEN	The NP in the genitive displays some properties of a clause-level dependent.	Islam-il maq'am-t-a-lla deh b-iq'-a=ca-b	PN-ERG tune-PL-OBL-GEN sound(ABS) N-hear.IPFV-PRS=COP-N	‘Islam hears the music.’	PN-ERG мелодии-PL-OBL-GEN звук-ABS N=слышать:IPF-COP=N	‘Ислам слышит музыку.’	Agreement: yes. It is possible to change word order so that the genitive dependent is not within the NP: Islam-il deh b=iq'-a-ca=b maq'am-t-a-lla.	AGR=икь-а-ца=AGR	Ислам-ил макьам-т-а-лла дегь б=икь-а-ца=б
79	Dargwa_Itsari	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	ʁudur-ha-B-ik-araj	ABS	COM	Y	ABS_COM		waza nejg-il-cːilli ʁudur-ha-b-ič-ib	honey(ABS) milk-OBL-COM mix-UP-N-LV.PFV-AOR	‘The honey got mixed with milk.’	мед-ABS молоко-OBL-ILL-COM смешаться-UP=N=LV:PF-AOR	‘Мед смешался с молоком.’	Agreement: yes. LV; PREF (UP)	гъудур-гьа=AGR=ич-иб	ваза нейг-ил-цци-лли гъудур-гьа=б=ич-иб
79	Dargwa_Itsari	95	look	X (look) at Y	смотреть	X (смотреть) на Y	war-B-ih-araj	ABS	SUPER.LAT	Y	ABS_SUPER.LAT		Islam qːir-b-a-j war-ih-a=ca-w	PN(ABS) cloud-PL-OBL-SUPER(LAT) look-(M)LV.IPFV-PRS=COP-M	‘Islam is looking at the clouds.’	PN.ABS туча-PL-SUPLAT взгляд-(M)-LV:IPF-COP=M	‘Ислам смотрит на тучи.’	Agreement: yes. LV.	вар-игь-а-ца=AGR	Ислам къир-б-ай вар-игь-а-ца=в
79	Dargwa_Itsari	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	či-r-ix-uj	ERG	ABS	TR	TR		Islam-il kːurtːi či-r-ix-ub	PN-ERG shirt(ABS) ON-EL-throw.PFV-AOR	‘Islam took off his shirt.’	PN-ERG рубашка.ABS ON-ELAT-кинуть-AOR	‘Ислам снял рубашку.’	Agreement: no. PREF (ON; ELAT)	чи-р-ихь-уб	Ислам-ил ккуртти чи-р-ихь-уб
79	Dargwa_Itsari	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	mižer-ka-B-ircː-araj	SUPER.LAT	ABS	X	SUPER.LAT_ABS		Islam Madina-li-j mižer-k-eːrcː-ar	PN(ABS) PN-OBL-SUPER(LAT) dream-DOWN-stand_up.IPFV-PRS.HAB	‘Madina dreams about Islam.’	PN.ABS PN-SUPLAT сон-DOWN-стать-HAB	‘Мадине снится Ислам.’	Agreement: no. CV (сон-DOWN-стать)	мижер-к-Ерцц-ар	Ислам Мадина-лий мижер-к-Ерцц-ар
79	Dargwa_Itsari	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	razij-B-ih-araj	*	*	*		Not included in the database because this translation is semantically inaccurate.	Islam Madina-l b-urs-ib-il-li-j razij-w-ih-ub	PN(ABS) PN-ERG N-say.PFV-AOR-NMLZ-OBL-SUPER(LAT) joy-M-LV.PFV-AOR	‘Islam agreed with what Madina said.’	PN-ABS PN-ERG N=сказать-ATR-OBL-SUPLAT радость=M=LV:PF-AOR	‘Ислам согласился с тем, что сказала Мадина.’	Agreement: yes. Невозможно засчитать, так как можно сказать "А согласился с тем, что сказал Б", но не "А согласился с Б"	разий=AGR=игь-уб	Ислам Мадина-л б=урс-ан-ни-ллий разий=в=игь-уб
79	Dargwa_Itsari	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	ha-B-ik-araj	ABS	COM	Y	ABS_COM		Islam Nadir-ri-cːilli he-jč-ib=ca-w	PN(ABS) PN-OBL-COM UP-(M)quarrel.PFV-AOR=COP-M	‘Islam had a quarrel with Nadir.’	PN.ABS PN-OBL-ILL-COM UP=M=ссориться:PF-AOR-COP=M	‘Ислам поссорился с Надиром.’	Agreement: yes. PREF (UP). Same as 23.	гье=AGR=ч-иб-ца=AGR	Ислам Надир-ри-цци-лли гье=й=ч-иб-ца=в
