language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal	verb_original_orthography	sentence_original_orthography
126	Tabasaran_Kandyk	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)		ABS	SUPER.ELAT	Y	ABS_SUPER.ELAT		maˁhaˁmad haˁjvn.i-l-an eldeʔ-nu	PN(ABS) horse-SUPER-ELAT (H.SG)get.down-PST	‘Mahamad got down from the horse.’					
126	Tabasaran_Kandyk	91	listen	X (listen) to Y	слушать	X (слушать) Y		ABS	DIR	Y	ABS_DIR		rasul radio.ji-q qebeq-na	PN(ABS) radio-POST listen-RES	‘He listens to the radio.’					
126	Tabasaran_Kandyk	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a		ABS	POST	Y	ABS_POST	Non-verbal predicate (participle).	baž dada.ji-q qpeq-ru-r=u	boy(ABS) mother-POST obey-PART-H.SG=COP(PRS)	‘The boy obeys his mother.’					
126	Tabasaran_Kandyk	93	hear	X (hear) Y	слышать	X (слышать) Y		DAT	ABS	X	DAT_ABS		fatima.ji-z ses ʁ-e<b>x-nu	PN-DAT voice(ABS) PF-<N.SG>hear-PST	‘She heard a noise.’					
126	Tabasaran_Kandyk	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом		ABS	APUD.DIR	Y	ABS_APUD.DIR		šid q’ar.a-x-ǯi kibiq’-na	water(ABS) mud-APUD-DIR mix-RES	‘Water mixed with mud.’					
126	Tabasaran_Kandyk	95	look	X (look) at Y	смотреть	X (смотреть) на Y		ABS	DAT	Y	ABS_DAT		maˁhaˁmad zavar.i-z lig-ura	PN(ABS) sky-DAT look-PRS	‘He is looking at the sky.’					
126	Tabasaran_Kandyk	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)		ERG	ABS	TR	TR		maˁhaˁmad-ǯi kurtka qti<b>t-nu	PN-ERG jacket(ABS) <N.SG>take.off-PST	‘Mahamad took off (his) jacket’.					
126	Tabasaran_Kandyk	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y		DAT	ABS	X	DAT_ABS		fatima.ji-z ʁul nimk’.u-k-ǯi raˁ<b>q-uˁra	PN-DAT village(ABS) dream-CONT-DIR <N.SG>see-PRS	‘Fatima dreams about the village’.			CV		
126	Tabasaran_Kandyk	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом		ABS	POST.DIR	Y	ABS_POST.DIR		rasul dada.ji-q-ǯi razi ʁa-x-nu	PN(ABS) mother-POST-DIR satisfied PF-(H.SG)become-PST	‘Rasul agreed with (his) mother’.			CV		
126	Tabasaran_Kandyk	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y		ABS	POST.DIR	Y	ABS_POST.DIR		fatima maˁhaˁmad.a-q-ǯi eleg-nu	PN(ABS) PN-POST-DIR dispute-PST|	‘Fatima had a quarrel with Mahamad’					
126	Tabasaran_Kandyk	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)		ABS	ABS(NO.AGR)	Y	ABS_ABS(NO.AGR)	Non-verbal predicate.	hamu mašin q’ub milion vu	EMPH-3.P car(ABS) two million COP(PRS)	‘This car costs two million (rubles)’.					
126	Tabasaran_Kandyk	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а		ERG	DAT	Y	ERG_DAT		maˁhaˁmad-ǯi žaq’.li-z ʁ-iv-nu	PN-ERG bird-DAT PF-hit-PST	‘Mahamad shot at the bird. (He missed.)					
126	Tabasaran_Kandyk	102	pour	X (pour) Y	сыпать	X (сыпать) Y		ERG	ABS	TR	TR		fatima-ji šakar čaška.ji-ʔ a<b>x-nu	PN-ERG sugar(ABS) cup-IN <N.SG>pour-PST	‘Fatima poured the sugar into the cup.’					
126	Tabasaran_Kandyk	103	lose	X (lose) Y	терять	X (терять) Y		ERG	ABS	TR	TR		maˁhaˁmad-ǯi ǯülg-er ʁu-du<r>g-nu	PN-ERG key-PL(ABS) PF-<PL>lose-PST	‘Mahamad lost his keys.’					
126	Tabasaran_Kandyk	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е		ABS	SUB	Y	ABS_SUB		k’ak’ul štu-kː kː-a<b>q-nu	wood(ABS) water-SUB SUB-<N.SG>sink-PST	‘The log sank in the water.’					
126	Tabasaran_Kandyk	105	kill	X (kill) Y	убивать	X (убивать) Y-а		ERG	ABS	TR	TR		maˁhaˁmad-ǯi ǯanavar ʁa-b-k’-nu	PN-ERG wolf(ABS) PF-N.SG-kill-PST	‘Mahamad killed the wolf.’					
126	Tabasaran_Kandyk	106	hit	X (hit) Y	ударить	X (ударять) Y-а		ERG	DAT	Y	ERG_DAT		maˁhaˁmad-ǯi rasul.i-z ʁ-iv-nu	PN-ERG PN-DAT PF-hit-PST	‘Mahamad hit Rasul’.					
126	Tabasaran_Kandyk	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а		ERG	DAT	Y	ERG_DAT		rasul-i dada.ji-z mak ʁ-ap’-nu	PN-ERG mother-DAT kiss PF-do-PST	‘Rasul kissed (his) mother’.			CV		
126	Tabasaran_Kandyk	108	read	X (read) Y	читать	X (читать) Y-а		ERG	ABS	TR	TR		fatima-ji mu ktab ʁ-u<r>χ-nu	PN-ERG 3.P book(ABS) PF-read-PST	‘Fatima read this book.’					
126	Tabasaran_Kandyk	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом		ERG	ABS	TR	TR		maˁhaˁmad-ǯi tub-ar ʁ-iris̊-nu	PN-ERG finger-PL(ABS) (H.SG)move-PST	‘Mahamad moved (his) fingers.’					
126	Tabasaran_Kandyk	110	respect	X (respect) Y	уважать	X (уважать) Y-а		GEN	DAT	XY	GEN_DAT	Non-verbal predicate.	rasul.i-n maˁhaˁmad.a-z uvaženije a	PN-GEN PN-DAT respect (IN)be(PRS)	‘Pasul respects Mahamad.’					
126	Tabasaran_Kandyk	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом		DAT	ABS	X	DAT_ABS		maˁhaˁmed.a-z ǯarandin ʁab-ar kːun-dar	PN-DAT unfamiliar plate-PL(ABS) love-NEG(PRS)	‘Mahamad does not like unfamiliar dishes.’			(He is squeamish about dirty dishes).		
126	Tabasaran_Kandyk	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом		ABS	SUPER	Y	ABS_SUPER	Non-verbal predicate.	maˁhaˁmad balʔ-in razi vu	PN(ABS) boy-SUPER satisfied COP(PRS)	‘Mahamad is satisfied with (his) son.’					
126	Tabasaran_Kandyk	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a		DAT	ABS	X	DAT_ABS		maˁhaˁmad.a-z fatima kːun ʁa-x-nu	PN-DAT PN(ABS) love PF-(H.SG)become-PST	‘Mahamad fell in love with Fatima.’			CV		
126	Tabasaran_Kandyk	114	trust	X (trust) Y	доверять	X (доверять) Y-у		GEN	ABS	X	GEN_ABS		rasul.i-n maˁhaˁmad.ǯi-in quʁval al	PN-GEN PN-SUPER trust(ABS) (SUPER)be	‘Rasul trusts Mahamad’.			CV		
126	Tabasaran_Kandyk	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а		DAT	SUPER	XY	DAT_SUPER	Non-verbal predicate.	rasul.i-z dad.ij-in jazuq-ǯi vu	PN-DAT mother-SUPER pity-ADV COP(PRS)	‘Rasul sympathises with (his) mother.					
126	Tabasaran_Kandyk	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у		ABS	SUPER	Y	ABS_SUPER	Non-verbal predicate.	maˁhaˁmed rasul.i-in ʁanix-ǯi vu	PN(ABS) PN-SUPER eager-ADV COP(PRS)	‘Mahamad envies Rasul.’					
126	Tabasaran_Kandyk	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а		DAT	CONT.ELAT	XY	DAT_CONT.ELAT		maˁhaˁmed.a-z rasul.i-k-an qaˁl k-a	PN-DAT PN-CONT-ELAT anger CONT-be(PRS)	‘Mahamad is angry with Rasul.’			CV		
126	Tabasaran_Kandyk	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у		ABS	SUPER	Y	ABS_SUPER		fatima podarok.ǯi-in rusvah ʁa-x-nu	PN(ABS) gift-SUPER surprise PF-(H.SG)become-PST	‘Fatima was surprised at the gift.’			CV		
126	Tabasaran_Kandyk	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)		DAT	ABS	X	DAT_ABS	Non-verbal predicate (participle).	maˁhaˁmad.a-z meʔli čaj kːun-i-b vu	PN-DAT sweet tea(ABS) love-PART-N.SG COP(PRS)	‘Mahamad loves sweet tea.’					
126	Tabasaran_Kandyk	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	*	*	*	*		Not included in the database because the translation deviates too far from the stimulus sentence.	maˁhaˁmad-ǯi ebcru čaj uχ-ura	PN-ERG hot tea(ABS) drink-PRS	‘Mahamad is drinking hot tea.’			Наслаждаться = никакого похоже глагола не получилось найти.		
126	Tabasaran_Kandyk	121	want	X (want) Y	хотеть	X (хотеть) Y-а		DAT	ABS	X	DAT_ABS		rasul.i-z c’iji telefon kːun-ǯa	PN-DAT new phone(ABS) love-PRS	‘Rasul wants a new mobile phone.’					
126	Tabasaran_Kandyk	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а		DAT	CONT.ELAT	XY	DAT_CONT.ELAT		dada.ji-z bal-k-an qaˁl k-a	mother-DAT boy-CONT-ELAT anger CONT-be(PRS)	‘The mother has a grudge against Rasul.’			CV. Получилось то же самое, что (117) для злиться). Сердиться = вроде такого отдельного глагола нет.		
126	Tabasaran_Kandyk	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а		ERG	CONT.ELAT	Y	ERG_CONT.ELAT		fatima-ji rasul.i-k-an qaˁl d-ap’-na	PN-ERG PN-CONT-ELAT anger RES-do-RES	‘Fatima took offence at Rasul’.			CV		
126	Tabasaran_Kandyk	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а		ERG	DAT	Y	ERG_DAT		fatima-ji dada.ji-z derd tuv-nu	PN-ERG mother-DAT sadness give-PST	‘Fatima upset her mother.’			CV		
126	Tabasaran_Kandyk	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у		ABS	SUPER	Y	ABS_SUPER		maˁhaˁmad ha-mu χabr.i-in aˁlamat du-x-na	PN(ABS) emph-3.P news-SUPER marvel RES-(H.SG)become-RES	‘Mahamad marvelled at this news.’			CV		
126	Tabasaran_Kandyk	126	despise	X (despise) Y	презирать	X (презирать) Y-а	*	*	*	*		Not included in the database because the translation deviates too far from the stimulus sentence.	maˁhaˁmad.a-z kːun-dar kuč’-lar ap’-ru adm-ir	PN-DAT love-NEG(PRS) lie-PL do-PART person-PL	‘Mahamad does not like people who lie.’			‘P. despises M.’ = другого какого-то близкого глагола нет		
126	Tabasaran_Kandyk	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а		DAT	CONT.ELAT	XY	DAT_CONT.ELAT		daši.ji-z ča-n bal-k-an derd ʁa-b-x-nu	mother-DAT REFL(SG)-GEN boy-CONT-ELAT sadness PF-N.SG-become-PST	‘The mother got upset with his son.’			CV		
126	Tabasaran_Kandyk	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а		DAT	CONT.ELAT	XY	DAT_CONT.ELAT		fatima.ji-z ča-n šur-k-an qaˁl ʁ-ura	PN-DAT REFL(SG)-GEN girl-CONT-ELAT angry go-PRS	‘Fatima is getting irritated with her daughter.’			CV		
126	Tabasaran_Kandyk	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	*	*	*	*		No satisfactory translation has been obtained.	*	*	*					
126	Tabasaran_Kandyk	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а		DAT	CONT.ELAT	XY	DAT_CONT.ELAT		maˁhaˁmad.a-z ča-n bic’i post.na-k-an nač k-a	PN-DAT REFL-GEN small height-CONT-ELAT shy CONT-be(PRS)	‘Mahamad is shy about his height.’					
