language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
152	Ludic	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a		NOM	PART	Y	NOM_PART		meide-n pryhač o-n hüvä, häin kuund-el'o-b muama-d	1PL-GEN boy be-3SG good 3SG listen-FREQ–3SG mom-PART	‘Our boy is good, he listens to his mother.’		Наш мальчик хороший, он слушается маму	
152	Ludic	93	hear	X (hear) Y	слышать	X (слышать) Y		NOM	PART	Y	NOM_PART		minum vell' kuulo-b ptiič-u-d	1SG-GEN brother hear-3SG bird-PL.OBL-PART	‘My brother is hearing birds.’		(У меня вот брат пошёл на охоту, он зашёл в лес и остановился. Я понимаю, что случилось.) Мой брат слышит птиц. 	
152	Ludic	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом		NOM	COM	Y	NOM_PART	была проблема с интерпретацией глагола "пиекстихе -- это мешать например тесто", поэтому от примера с красками перешли к толокну и сахару	taukun piekst-i-he suahra-nke	barleymeal mix-PST-MED.PST.3 sugar-COM	‘Barleymeal has mixed together with sugar.’		Толокно смешалось с сахаром	
152	Ludic	95	look	X (look) at Y	смотреть	X (смотреть) на Y		NOM	GENpiale	Y	NOM_GENpiale		pryhač kacu-b puu-n piä-le	boy look-3SG tree-GEN POSTP-ALL	‘A guy is looking at the trees.’		(Я выглядываю из окна, вижу --) парень смотрит на деревья. (Я его спросил, что случилось, а он говорит, что там белка бегает.)	
152	Ludic	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)		NOM	ACC	TR	TR	Морфологически это генитив, но в нашем описании используется аккузатив.	miä heit-i-n kurtka-n	1SG take_off-PST-1SG jacket-ACC	‘I took off my jacket.’		Я снял куртку	
152	Ludic	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y		NOM	ACC	TR	TR	букв. "видит во сне". Морфологически это генитив, но в нашем описании используется аккузатив.	vell' nägo-b unii-š neičukaaže-n	brother see-3SG sleep-IN girl-ACC	‘My brother sees the girl in his sleep.’		(Мой брат так влюблен...) моему брату снится его девушка 	
152	Ludic	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом		*	*	*		No satisfactory translation has been obtained. Породил только один носитель вариант "Miä hänenke soglasimuu", что NOM+COM при окказиональном заимствовании с морфологией медия	*	*	*		(Мой отец сказал мне, что мне надо лучше учиться.) Я согласился с отцом.	
152	Ludic	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y		NOM	COM	Y	NOM_COM		sosed ryydel' minu-n velle-nke	neighbor have_a_quarrel;PST 1SG-GEN brother-COM	‘The neighbor had a quarrel with my brother.’		Сосед поссорился с моим братом	
152	Ludic	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)		NOM	ACC	TR	TR	Морфологически это генитив, но в нашем описании используется аккузатив.	čuašk maksa-b ühte-n ruble-n	cup cost-3SG one-ACC ruble-ACC	‘The cup costs one ruble.’		Чашка стоит сто рублей	
152	Ludic	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а		NOM	ACC	TR	TR	Морфологически это генитив, но в нашем описании используется аккузатив. Был также вариант "Sergei ambui linduhe ka i ei puutnu" (Сергей выстрелил в птицу, но не попал), где птица в иллативе	ohotnik ambu-i huka-n, e-i puut-nu	hunter shoot-PST wolf-ACC NEG-3 strike-ACT.PTCP	‘The hunter shot at the wolf but missed.’		Охотник выстрелил в волка, не попал.	
152	Ludic	102	pour	X (pour) Y	сыпать	X (сыпать) Y		*	*	*		No satisfactory translation has been obtained. порождают только слово "положить", а "лить" в значении "насыпать" запрещают	*	*	*		Хозяйка насыпала сахар в чашку	
152	Ludic	103	lose	X (lose) Y	терять	X (терять) Y		NOM	ACC	TR	TR	Морфологически это номинатив, но в нашем описании используется аккузатив.	vell' möst' hävit' avadima-∅-d	brother again lose;PST key-PL.ACC-PL	‘My brother lost his keys again.’		Мой брат опять потерял ключи	
152	Ludic	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е		NOM	IN	Y	NOM_IN		kivi uppon' d'arve-s	stone drown;PST lake-IN	‘The stone drowned in the lake.’		(Я кинул камень в озеро,) камень утонул в озере	
152	Ludic	105	kill	X (kill) Y	убивать	X (убивать) Y-а		NOM	PART	Y	NOM_PART		Ivanov ryk-uu Petrova-d	PN kill-PST PN-PART	‘Ivanov killed Petrov.’		(В новостях объявление:) Иванов убил Петрова	
152	Ludic	106	hit	X (hit) Y	ударить	X (ударять) Y-а		NOM	PART	Y	NOM_PART		Pet'a išk-ii Vas'a-d	PN hit-PST PN-PART	‘Peter hit Basil.’		(Я выглянул в окно, а там мальчишки дерутся. Вот) Петя ударил Васю.	
152	Ludic	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а		NOM	ACC	TR	TR	Морфологически это генитив, но в нашем описании используется аккузатив. Был также вариант "Mužik čukkurd' akad" c партитивом.	mužik čukurz-ii aka-n	husband kiss-PST wife-ACC	‘The husband kissed his wife.’		Мужик поцеловал свою жену	
152	Ludic	108	read	X (read) Y	читать	X (читать) Y-а		NOM	ACC	TR	TR	Морфологически это генитив, но в нашем описании используется аккузатив.	miä eglää lug-ii-n hüvä-n kniga-n	1SG yesterday read-PST-1SG good-ACC book-ACC	‘Yesterday I read a good book.’		Я вчера прочитал хорошую книгу	
152	Ludic	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом		NOM	AD	Y	NOM_AD		häin lekaht' sorme-l, häin o-n elö-s	3SG move;PST finger-AD 3SG be-3SG life-IN	‘He moved his finger, he's alive!’		(Петя выехал на дорогу, и его сбила машина. Люди сразу собираются, я первый подбегаю посмотреть, думал уже насмерть -- а тут вижу, что он пальцем пошевелил. И кричу всем:) "Он пальцем пошевелил, он живой!"	
152	Ludic	110	respect	X (respect) Y	уважать	X (уважать) Y-а		*	*	*		No satisfactory translation has been obtained. uvaažib считают русским, suvaačob — ливвиковским, людиковского варианта не породили	*	*	*		Мой брат уважает старших	
152	Ludic	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом		*	*	*		No satisfactory translation has been obtained. Порождали только окказиональные заимствования с варьированием в управлении	*	*	*		Внук брезгует грязной посудой, очень не любит ее мыть	
152	Ludic	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом		*	*	*		No satisfactory translation has been obtained. порождали "в хорошем настроении", "возвышает", "olda довольный"	*	*	*		Бабушка довольна внуком	
152	Ludic	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a		NOM	ILL	Y	NOM_ILL	Был также вариант "Minun vellʹ armastui karʹälaažen nejčukan" ("Мой брат влюбился в карельскую девушку", где карельская девушка в генитиве)	Saša l'uub-i-he Nina-ha	PN love-PST-MED.PST.3 PN-ILL	‘Sasha fell in love with Nina.’		Саша влюбилась в Нину.	
152	Ludic	114	trust	X (trust) Y	доверять	X (доверять) Y-у		NOM	ALL	Y	NOM_ALL		akk usko-b oma-le mužika-le	wife believe-3SG REFL-ALL husband-ALL	‘The wife trusts her husband.’		Жена доверяет своему мужу(, они десять лет вместе живут)	
152	Ludic	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а		*	*	*		No satisfactory translation has been obtained. Окказиональные заимствования	*	*	*		(Жена приходит к соседке, говорит, что муж всю зарплату пропил.) Соседка жалеет свою подругу.	
152	Ludic	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у		*	*	*		No satisfactory translation has been obtained. Окказиональные заимствования или om vihassiž -- злится	*	*	*		(А у соседки муж не пьет.) Жена завидует соседке.	
152	Ludic	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а		NOM	GENpiale	Y	NOM_GENpiale		akk verdu-b mužika-n piä-le	wife be_angry-3SG husband-GEN POSTP-ALL	‘The wife is angry with her husband.’		Жена злится на мужа	
152	Ludic	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у		NOM	ALL	Y	NOM_ALL	Non-verbal predicate. Был вариант с управлением "tämäd podarkad" в партитиве, а также вариант "Saša Mašan piäle udiviižeb" NOM+PP	muam ol-ii divu-s tämä-le lahd'a-le	mom be-PST wonder-IN this-ALL present-ALL	‘The mother was surprised by this gift.’		Сын с первой зарплаты сразу купил маме дорогой подарок. Мама удивилась этому подарку	
152	Ludic	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)		NOM	PART	Y	NOM_PART		minu-n poig lüübi-b čaju-d	1SG-GEN son love-3SG tea-PART	‘My son loves tea.’		Мой сын любит чай	
152	Ludic	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом		*	*	*		No satisfactory translation has been obtained. 	*	*	*		Сын зашел с холода в дом и выпил горячий чай и прям насладился чаем	
152	Ludic	121	want	X (want) Y	хотеть	X (хотеть) Y-а		NOM	ACC	TR	TR	Морфологически это генитив, но в нашем описании используется аккузатив.	poig tahtu-b uude-n bobaaže-n	son want-3SG new-ACC toy-ACC	‘The son wants a new toy.’		Сын хочет новую игрушку	
152	Ludic	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а		*	*	*		No satisfactory translation has been obtained. Был также вариант с аллативом: "Sused verdub vellele"	*	*	*		(Почему муж не разговаривает с женой?) Муж сердится на жену	
152	Ludic	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а		NOM	GENpiale	Y	NOM_GENpiale		neičukaane suutu-i häne-n piä-le	girl take_offence-PST 3SG-GEN POSTP-ALL	‘The girl got cross with him.’		(Парень опоздал на свидание.) Девушка обиделась на него.	
152	Ludic	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а		*	*	*		No satisfactory translation has been obtained. Порождали rastroi, "расстроил", verdut' "разозлил"	*	*	*		Муж очень огорчил жену, сказал, что все деньги пропил	
152	Ludic	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у		*	*	*		No satisfactory translation has been obtained. Окказиональные заимствования	*	*	*		(П. приехал в столицу). П. поразился этому городу.	
152	Ludic	126	despise	X (despise) Y	презирать	X (презирать) Y-а		*	*	*		No satisfactory translation has been obtained. Порождали "ненавидит" вместо "презирает"	*	*	*		Наша соседка постоянно сплетничает. Мой брат презирает нашу соседку.	
152	Ludic	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а		NOM	GENtahte	Y	NOM_GENtahte	Non-verbal predicate. Порождали "в плохом настроении из-за Пети"	tuat o-m paha-s miele-s Pet'a-n tähte	dad be-3SG bad-IN mood-IN PN-GEN because	‘His dad is upset because of Peter.’		(Сын П. опять получил плохие оценки в школе.) П. огорчился из-за своего сына.	
152	Ludic	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а		*	*	*		No satisfactory translation has been obtained. нет специфического глагола	*	*	*		(У П. очень скверный характер. Смотрите, снова) П. раздражается на свою дочь.	
152	Ludic	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у		*	*	*		No satisfactory translation has been obtained. нет специфического глагола	*	*	*		П. симпатизирует М., но стесняется позвать ее погулять	
152	Ludic	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а		NOM	PART	Y	NOM_PART	Был также вариант с генитивом, причем глагол употребляется как в активном, так и в медиальном залоге: "Pryhač huigištab/huigištaze hänen kazvan"	Vas'a huigišta-b oma-d soba-d	PN be_embarrassed-3SG REFL-PART clothes-PART	‘Basil is embarrassed of his clothes.’		(У Васи бедная семья, ему не могут купить школьную форму.) Вася стесняется своей одежды.	
