language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
38	Norwegian_Bokmal	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	å følge etter	SBJ	DO	TR	TR		Per følge-r etter Ola	PN follow-PRS behind PN	‘Per follows Kari.’		‘Пер следует за Улой.’	Очень сложен вопрос о том, считать ли etter частью предиката или предлогом. Для шведского решено, что это часть предиката, в конечном счете я выбираю такой вариант и для норвежского. А вот что дословно написала Маша: «Трудно! И не хватает контекста. Я бы сказала, что følge так же приемлемо как følge etter, например Per følger Ola inn i skogen (Пер следует за Мишей в лес). Но важно отметить, что глагол følge без более широкого контекста (как в данном примере) звучит немного двусмысленно, т.к Per følger Ola может иметь метафорическое значение (Пер согласен с Мишей, т.е мысли Пети следуют за мыслями Миши). Предлог etter подчеркивает, что речь идет о физическом действии, поэтому я бы сказала, что он нужен, если нет более широкого контекста (но в обычной речи широкий контекст почти всегда есть).»
38	Norwegian_Bokmal	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	å stige av	SBJ	DO	TR	TR		Per steg av hest-en	PN rise of horse-DEF.M.SG	‘Per got down from the horse.’		‘Пер слез с лошади.’	Маша написала, что av – часть предиката, как в шведском.
38	Norwegian_Bokmal	91	listen	X (listen) to Y	слушать	X (слушать) Y	å lytte	SBJ	til	Y	SBJ_til		Per lytte-r til radio-en	PN listen-PRS to radio-DEF.M.SG	‘Per is listening to radio.’		‘Пер слушает радио.’	Маша подтвердила, что til это предлог.
38	Norwegian_Bokmal	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	å adlyde	SBJ	DO	TR	TR		Per adlyde-r mamma-en sin	PN obey-PRS mother-DEF.F.SG POSS.REFL.F.SG	‘Per obeys his mother.’		‘Пер слушается маму.’	Вариант — hører på mammaen sin. Можно без sin.
38	Norwegian_Bokmal	93	hear	X (hear) Y	слышать	X (слышать) Y	å høre	SBJ	DO	TR	TR		Per høre-r musikk	PN hear-PRS music	‘Per hears the music.’		‘Пер слышит музыку.’	
38	Norwegian_Bokmal	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	å blande seg	SBJ	med	Y	SBJ_med		honning-en blande-t seg med melk-en	honey-DEF.M.SG mix-PST REFL with milk-DEF.M.SG	‘The honey got mixed with milk.’		‘Мед смешался с молоком.’	Маша подтвердила, что med в данном случае предлог.
38	Norwegian_Bokmal	95	look	X (look) at Y	смотреть	X (смотреть) на Y	å se	SBJ	pa	Y	SBJ_pa		Per se-r på de mørke sky-ene	PN see-PST on DET.PL dark.PL cloud-DEF.PL	‘Per is looking at the clouds.’		‘Пер смотрит на тучи.’	Same verb as 9. Маша подтвердила, что på — это тут предлог(а de – это буквально «те»).
38	Norwegian_Bokmal	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	å ta av seg	SBJ	DO	TR	TR		Per tok av seg skjort-a	PN take.PST of REFL shirt-DEF.F.SG	‘Per took off his shirt.’		‘Пер снял рубашку.’	
38	Norwegian_Bokmal	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	å drømme	SBJ	om	Y	SBJ_om		Per drømme-r om Kari	PN dream about PN	‘Per dreams about Kari.’		‘Пете снится Кари.’	Same as 48. Маша предложила обсудить статус om отдельно (по зуму?). Вот ее комментарий: «Когда мы говорим о снах, то говорим «jeg drømte at/мне приснилось, что...» или «jeg drømte om/мне приснилось что-то/кто-то...»)». Om –  это предлог. Например, можно сказать «Om Kari drømmer jeg ikke»! (Правда можно сказать и Kari drømmer jeg ikke om.)
38	Norwegian_Bokmal	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	å være enig	SBJ	med	Y	SBJ_med	Non-verbal predicate.	Per var enig med Kari	PN be.PST unanimous with PN	‘Per agreed with Kari.’		‘Пер согласился с Кари.’	
38	Norwegian_Bokmal	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	å krangle	SBJ	med	Y	SBJ_med		Per krangle-t med Kari	PN quarrel-PST with PN	‘Per had a quarrel with Kari.’		‘Пер поссорился с Кари.’	Если перфект, то hadde kranglet. Маша пришла к выводу о том, что med тут это предлог, вот ее рассуждение: «Krangle по любому подразумевает два актанта. Либо скажем Per og Kari kranglet, либо Per kranglet med Kari. Med используется для того, чтобы назвать второй актант, но оно не меняет значение глагола (как on в комплексном глаголе put on). Считаю, что med должен считаться предлогом.»
38	Norwegian_Bokmal	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	å koste	SBJ	DO	TR	TR		denne kopp-en koste-r en dollar	this.M.SG cup-DEF.M.SG cost-PRS one.M dollar	‘This cup costs one dollar.’		‘Эта чашка стоит один доллар.’	
38	Norwegian_Bokmal	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	å skyte	SBJ	mot	Y	SBJ_mot		Per skjøt mot en fugl	PN shoot.PST towards INDF.M.SG bird	‘Per shot at the bird.’		‘Пер выстрелил в птицу.’	Маша подтвердила, что mot тут предлог. Если бы попал в птицу, то был бы предлог på.
38	Norwegian_Bokmal	102	pour	X (pour) Y	сыпать	X (сыпать) Y	å strø	SBJ	DO	TR	TR		Per strød-de sukker i kopp-en	PN pour-PST sugar in cup-DEF.M.SG	‘Per poured the sugar into the cup.’		‘Пер насыпал сахар в чашку.’	
38	Norwegian_Bokmal	103	lose	X (lose) Y	терять	X (терять) Y	å miste	SBJ	DO	TR	TR		Per miste-t nøkl-ene	PN lose-PST key-DEF.PL	‘Per lost his keys.’		‘Пер потерял ключи.’	Same as 42, 86.
38	Norwegian_Bokmal	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	å synke	SBJ	i	Y	SBJ_i		tømmer-et sank i vann-et	log-DEF.N.SG sink.PST in water-DEF.N.SG	‘The log sank in the water.’		‘Полено утонуло в воде.’	
38	Norwegian_Bokmal	105	kill	X (kill) Y	убивать	X (убивать) Y-а	å drepe	SBJ	DO	TR	TR		Per drep-te Ola	PN kill-PST PN	‘Per killed Ola.’		‘Пер убил Улу.’	
38	Norwegian_Bokmal	106	hit	X (hit) Y	ударить	X (ударять) Y-а	å slå	SBJ	DO	TR	TR		Per slo Ola	PN hit.PST PN	‘Per hit Ola.’		‘Пер ударил Улу.’	
38	Norwegian_Bokmal	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	å kysse	SBJ	DO	TR	TR		Per kysse-t Kari	PN kiss-PST PN	‘Per kissed Kari.’		‘Пер поцеловал Кари.’	
38	Norwegian_Bokmal	108	read	X (read) Y	читать	X (читать) Y-а	å lese	SBJ	DO	TR	TR		Per les-te en interessant bok	PN read-PST INDF.M.SG interesting book	‘Per read an interesting book.’		‘Пер прочитал интересную книгу.’	
38	Norwegian_Bokmal	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	å bevege	SBJ	DO	TR	TR		Per beveg-de finger-en	PN move-PST finger-DEF.M.SG	‘Per moved his finger.’		‘Пер пошевелил пальцем.’	
38	Norwegian_Bokmal	110	respect	X (respect) Y	уважать	X (уважать) Y-а	å respektere	SBJ	DO	TR	TR		Per respektere-r Ola	PN respect-PRS PN	‘Per respects Ola.’		‘Пер уважает Улу.’	
38	Norwegian_Bokmal	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	å avsky	SBJ	DO	TR	TR		Per avsky-r oppvask	PN be_squeamish-PRS dirty_dishes	‘Per is squeamish about dirty dishes.’		‘Пер брезгует грязной посудой.’	
38	Norwegian_Bokmal	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	å være fornøyd	SBJ	med	Y	SBJ_med	Non-verbal predicate.	Per er fornøyd med sønn-en sin	PN be.PRS satisfied with son-DEF.M.SG POSS.REFL.M.SG	‘Per is satisfied with his son.’		‘Пер доволен своим сыном.’	Альтернатива — å være tilfreds (тоже non-verbal predicate).
38	Norwegian_Bokmal	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	å bli forelsket	SBJ	i	Y	SBJ_i	Non-verbal predicate.	Per ble forelsket i Kari	PN become.PST enamoured in PN	‘Per fell in love with Kari.’		‘Пер влюбился в Кари.’	Маша подтвердила, что i тут предлог. Еще есть варианты har blitt forelsket/har forelsket seg.
38	Norwegian_Bokmal	114	trust	X (trust) Y	доверять	X (доверять) Y-у	å stole på	SBJ	DO	TR	TR		Per stole-r på Kari	PN trust-PRS on PN	‘Per trusts Kari.’		‘Пер доверяет Кари.’	Есть еще вариант å ha tillit til. Маша подтвердила, что på часть предиката.
38	Norwegian_Bokmal	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	å synes synd på	SBJ	DO	TR	TR		Per syne-s synd på mor-en	PN show-PASS.PRS sin on mother-DEF.F.SG	‘Per sympathises with his mother.’		‘Пер жалеет свою мать.’	Маша подтвердила, что på — часть предиката.
38	Norwegian_Bokmal	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	å være misunnelig	SBJ	pa	Y	SBJ_pa	Non-verbal predicate.	Per er misunnelig på Ola	PN be.PRS envious on PN	‘Per envies Ola.’		‘Пер завидует Уле.’	Вариант Per misunner Ola. Маша выбрала вариант с прилагательным, а не «Å MISUNNE», написав, что он “точно не хуже другого (а, возможно, лучше)”.
38	Norwegian_Bokmal	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	å være sint	SBJ	pa	Y	SBJ_pa	Non-verbal predicate.	Per er sint på Ola	PN be.PRS angry on PN	‘Per is angry with Ola.’		‘Пер злится на Улу.’	Same verb as 122. Маша подтвердила, что på здесь это предлог.
38	Norwegian_Bokmal	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	å bli overrasket	SBJ	over	Y	SBJ_over	Non-verbal predicate (passive).	Per ble overraske-t over gav-en	PN become.PST surprise-PTCP over gift-DEF.M.SG	‘Per was surprised at this gift.’		‘Пер удивился этому подарку.’	Вариант — å bli forundret.
38	Norwegian_Bokmal	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	å elske	SBJ	DO	TR	TR		Per elske-r te	PN love-PRS tea	‘Per loves tea.’		‘Пер любит чай.’	Same as 46. Вариант — Per liker te. Маша написала «И так и так можно, но Per elsker te выражает, что он любит его очень сильно. Давай выберем его.»
38	Norwegian_Bokmal	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	å nyte	SBJ	DO	TR	TR		Per nyte-r den varm-e te-en	PN enjoy-PRS DET.M.SG warm-DEF tea-DEF.M.SG	‘Per enjoys hot tea.’		‘Пер наслаждается горячим чаем.’	Маша подтвердила, что это переходный глагол.
38	Norwegian_Bokmal	121	want	X (want) Y	хотеть	X (хотеть) Y-а	å ønske seg	SBJ	DO	TR	TR		Per ønske-r seg ny mobil	PN wish-PRS REFL new mobile_phone	‘Per wants a new mobile phone.’		‘Пер хочет новый мобильник.’	Еще есть вариант «хочет иметь»: Per vil ha seg ny mobil.
38	Norwegian_Bokmal	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	å være sint	SBJ	pa	Y	SBJ_pa	Non-verbal predicate.	Per er sint på Ola	PN be.PRS angry on PN	‘Per is angry with Ola.’		‘Пер сердится на Улу.’	Same verb as 117. Маша написала, что på это предлог тут.
38	Norwegian_Bokmal	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	å bli fornærmet	SBJ	pa	Y	SBJ_pa	Non-verbal predicate (passive).	Per ble fornærme-t på Ola	PN become.PST offended-PTCP on PN	‘Per took offence at Ola.’		‘Пер обиделся на Улу.’	på тут предлог (подтверждено Машей).
38	Norwegian_Bokmal	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	å gjøre trist	SBJ	DO	TR	TR		Per gjor-de Ola svært trist	PN make-PST PN very sad	‘Per greatly upset Ola.’		‘Пер очень огорчил Улу.’	Complex predicate. Буквально «делать Y-а грустным» Есть еще варианты å gjøre lei/bedrøvet.
38	Norwegian_Bokmal	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	å bli imponert	SBJ	over	Y	SBJ_over	Non-verbal predicate (passive).	Per ble imponer-t over by-en	PN become.PST impress-PTCP over town-DEF.M.SG	‘Per was impressed by the town.’		‘Пер поразился городу.’	Over тут предлог (собственно говоря, там везде предлоги). Еще один вариант Denne byen gjorde inntrykk på Per (этот город поразил/впечатлил Петю). Инфинитив å gjøre inntrykk. А еще вариант такой: Per ble slått av denne byen.
38	Norwegian_Bokmal	126	despise	X (despise) Y	презирать	X (презирать) Y-а	å forakte	SBJ	DO	TR	TR		Per forakte-r Ola	PN despise-PRS PN	‘Per despises Ola.’		‘Пер презирает Улу.’	
38	Norwegian_Bokmal	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	å gjøre bedrøvet	DO	SBJ	X	DO_SBJ		sønn-en gjor-de Per bedrøve-t	son-DEF.M.SG make-PST PN upset-PTCP	‘Per got upset with his son.’		‘Пер огорчился из-за своего сына.’	Complex predicate. Есть варианты å bli trist/lei, а также Per ble bedrøvet på grunn av sønnen (Non-verbal predicate; å bli bedrøvet).
38	Norwegian_Bokmal	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	å irritere seg	SBJ	over	Y	SBJ_over		Per irritere-r seg over datter-en	PN irritate-PRS REFL over daughter-DEF.M.SG	‘Per is getting irritated with his daughter.’		‘Пер раздражается на свою дочь.’	Маша подтвердила, что over тут предлог.
38	Norwegian_Bokmal	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	å like	SBJ	DO	TR	TR		Per like-r Ola	PN like-PRS PN	‘Per is fond of Ola.’		‘Пер симпатизирует Уле.’	Same as 58.
38	Norwegian_Bokmal	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	å være flau	SBJ	over	Y	SBJ_over	Non-verbal predicate.	Per er flau over høyd-en sin	PN be.PRS embarrassed over height-DEF.M.SG POSS.REFL.M.SG	‘Per is embarrased about his height.’		‘Пер стесняется своего роста.’	Первый вариант, предложенный Машей, был å sjeneres av ((Per er den laveste i klassen). Per sjeneres av høyden sin.). Но потом Маша написала, что «Примеры в гугле с глаголом å sjeneres обозначают немного другие, более серьезные ситуации. Для выражения данного контекста наверняка естественнее сказать å være flau (кому-то неловко из-за чего-то) или å være ukomfortabel (кому-то что-то неудобно)». Over тут предлог (подтверждено Машей).
