language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
2	Arabic_Standard	86	drop	X (drop) Y	ронять	X (ронять) Y	Ɂawqaʕa	NOM	ACC	TR	TR		Badr-un Ɂawqaʕa kūb-a-n	PN-NOM drop.PF.3M glass-ACC-INDEF	‘Badr dropped the glass.’	PN-NOM-INDEF уронил стакан-ACC-INDEF		
2	Arabic_Standard	87	govern	X (govern) Y	руководить	X (руководить) Y	dāra	NOM	ACC	TR	TR		Badr-un yudīru balad-a-nā	PN-NOM direct.IPF.3M settlement-ACC-P.1PL	‘Badr runs our settlement.’	PN-NOM-INDEF руководит поселок-ACC=наш		
2	Arabic_Standard	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	Ɂištāqa	NOM	ilaaGEN	Y	NOM_ilaaGEN		Badr-un yaštāqu Ɂilā Maryam-a	PN-NOM miss.IPF.3M towards PN-GEN	‘Badr misses Maryam.’	PN-NOM-INDEF скучает по PN-GEN		
2	Arabic_Standard	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	tabiʕa	NOM	ACC	TR	TR		Badr-un yatbaʕu Maryam-a	PN-NOM follow.IPF.3M PN-ACC	‘Badr follows Maryam.’	PN-NOM-INDEF следует PN-ACC		
2	Arabic_Standard	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	nazala	NOM	minGEN	Y	NOM_minGEN		Badr-un nazala min al-faras-i	PN-NOM descend.PF.3M from DEF-horse-GEN	‘Badr got down from the horse.’	PN-NOM-INDEF слез от DEF-лошадь-GEN		
2	Arabic_Standard	91	listen	X (listen) to Y	слушать	X (слушать) Y	samiʕa	NOM	ACC	TR	TR		Badr-un yasmaʕu radiyū	PN-NOM listen.IPF.3M radio/ACC	‘Badr is listening to radio.’	PN-NOM-INDEF слушает радио/ACC		Same as 93
2	Arabic_Standard	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	samiʕa kalāma	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	Badr-un yasmaʕu kalām-a Ɂumm-i-hi	PN-NOM listen.IPF.3M words-ACC mother-GEN-P.3M.SG	‘Badr always listens to his mother.’	PN-NOM-INDEF слушает слова-ACC мать-GEN=его		CV
2	Arabic_Standard	93	hear	X (hear) Y	слышать	X (слышать) Y	samiʕa	NOM	ACC	TR	TR		Badr-un yasmaʕu l-musīqā	PN-NOM hear.IPF.3M DEF-music(F)/ACC	‘Badr hears the music.’	PN-NOM-INDEF слышит DEF-музыка/ACC		Same as 91
2	Arabic_Standard	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	Ɂiḫtalaṭa	NOM	maaGEN	Y	NOM_maaGEN		Ɂiḫtalaṭa l-ʕasal-u maʕa l-ḥalīb-i	mix.PF.3M DEF-honey(M)-NOM with DEF-milk-GEN	‘The honey got mixed with milk.’	смешался DEF-мед-NOM с2 DEF-молоко-GEN		
2	Arabic_Standard	95	look	X (look) at Y	смотреть	X (смотреть) на Y	naẓara	NOM	ilaaGEN	Y	NOM_ilaaGEN		Badr-un yanẓuru Ɂilā l-ġuyūm-i	PN-NOM look.IPF.3M towards DEF-clouds-GEN	‘Badr is looking at the clouds.’	PN-NOM-INDEF смотрит по DEF-тучи-GEN		
2	Arabic_Standard	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	nazaʕa	NOM	ACC	TR	TR		Badr-un nazaʕa l-qamīs-a	PN-NOM take_off.PF.3M DEF-shirt-ACC	‘Badr took off his shirt.’	PN-NOM-INDEF снял DEF-рубашка -ACC		Alternative is “Badr-u-n ḫalaʕa l-qamīs-a” [Бадр-NOM-INDEF снял DEF-рубашка-ACC] with the same pattern TR.
2	Arabic_Standard	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	raɁā fī l-manāmi	NOM	ACC	TR	TR		Badr-un yarā Maryam-a fī manām-i-hi	PN-NOM see.IPF.3M PN-ACC in dream-GEN-P.3M.SG	‘Badr dreams about Maryam.’	PN-NOM-INDEF видит PN-ACC в сон-GEN=его		CV
2	Arabic_Standard	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	Ɂittafaqa	NOM	maaGEN	Y	NOM_maaGEN		Badr-un ittafaqa maʕa Maryam-a”	PN-NOM agree.PF.3M with PN-GEN	‘Badr agreed with Maryam.’	PN-NOM-INDEF согласился с2 PN-GEN		Alternative is “Badr-u-n wāfaqa Maryam-a bi=raɁy-i=hā” [Бадр-NOM-INDEF согласился Марьям-ACC с=мнение-GEN=ее] with the pattern TR.
2	Arabic_Standard	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	tašāǧara	NOM	maaGEN	Y	NOM_maaGEN		Badr-un tašāǧara maʕa Maryam-a	PN-NOM fight.PF.3M with PN-GEN	‘Badr had a quarrel with Maryam.’	PN-NOM-INDEF поссорился с2 PN-GEN		Same as 23
2	Arabic_Standard	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	siʕr-u kāna	*	*	*		Not included in the database because X is expressed as an NP-internal modifier. Non-verbal predicate.	siʕr-u l-finǧān-i dūlār-u-n wāḥid-u-n	price(M)-NOM DEF-cup(M)-GEN dollar(M)-NOM-INDEF one(M)-NOM-INDEF	‘This cup costs one dollar.’	цена-NOM DEF-чашка-GEN доллар-NOM-INDEF один -NOM-INDEF		
2	Arabic_Standard	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	Ɂaṭlaqa nāran	NOM	alaaGEN	Y	NOM_alaaGEN		Badr-un Ɂaṭlaqa nār-a-n ʕalā ṭ-ṭayr-i	PN-NOM shoot.PF.3M fire-ACC-INDEF on DEF-bird-GEN	‘Badr shot at the bird.’	PN-NOM-INDEF бросил огонь-ACC-INDEF на DEF-птица-GEN		CV
2	Arabic_Standard	102	pour	X (pour) Y	сыпать	X (сыпать) Y	waḍaʕa	NOM	ACC	TR	TR		Badr-un waḍaʕa s-sukkar-a fī l-finǧān-i	PN-NOM place.PF.3M DEF-sugar-ACC in DEF-cup-GEN	‘Badr poured the sugar into the cup.’	PN-NOM-INDEF положил DEF-сахар-ACC в DEF-чашка-GEN		
2	Arabic_Standard	103	lose	X (lose) Y	терять	X (терять) Y	ḍayyaʕa	NOM	ACC	TR	TR		Badr-un ḍayyaʕa l-mafātīḥ-a	PN-NOM lose.PF.3M DEF-keys-ACC	‘Badr lost the keys.’	PN-NOM-INDEF потерял DEF-ключи-ACC		
2	Arabic_Standard	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	ġaraqa	NOM	fiiGEN	Y	NOM_fiiGEN		Ɂal-ḫašabat-u ġaraqat fī l-māɁ-i	DEF-wood(F)-NOM sink.PF.3F in DEF-water-GEN	‘The log sank in the water.’	DEF-дерево-NOM утонул в DEF-вода-GEN		
2	Arabic_Standard	105	kill	X (kill) Y	убивать	X (убивать) Y-а	qatala	NOM	ACC	TR	TR		Badr-un qatala Maryam-a	PN-NOM kill.PF.3M PN-ACC	‘Badr killed Maryam.’	PN-NOM-INDEF убил PN-ACC		
2	Arabic_Standard	106	hit	X (hit) Y	ударить	X (ударять) Y-а	ḍaraba	NOM	ACC	TR	TR		Badr-un ḍaraba Maryam-a	PN-NOM hit.PF.3M PN-ACC	‘Badr hit Maryam.’	PN-NOM-INDEF ударил PN-ACC		
2	Arabic_Standard	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	qabbala	NOM	ACC	TR	TR		Badr-un qabbala Maryam-a	PN-NOM kiss.PF.3M PN-ACC	‘Badr kissed Maryam.’	PN-NOM-INDEF поцеловал PN-ACC		
2	Arabic_Standard	108	read	X (read) Y	читать	X (читать) Y-а	qaraɁa	NOM	ACC	TR	TR		Badr-un qaraɁa kitāb-a-n mumtiʕ-a-n	PN-NOM read.PF.3M book-ACC-INDEF interesting-ACC-INDEF	‘Badr read an interesting book.’	PN-NOM-INDEF прочитал книга-ACC-INDEF интересный-ACC-INDEF		
2	Arabic_Standard	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	ḥarraka	NOM	ACC	TR	TR		Badr-un ḥarraka Ɂiṣbaʕ-a-hu	PN-NOM move.PF.3M finger-ACC-P.3M.SG	‘Badr moved his finger.’	PN-NOM-INDEF подвигал палец-ACC=его		
2	Arabic_Standard	110	respect	X (respect) Y	уважать	X (уважать) Y-а	Ɂiḥtarama	NOM	ACC	TR	TR		Badr-un yaḥtarimu Maryam-a	PN-NOM respect.IPF.3M PN-ACC	‘Badr respects Maryam.’	PN-NOM-INDEF уважает PN-ACC		
2	Arabic_Standard	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	taḥassasa	NOM	minGEN	Y	NOM_minGEN	This sentence can be semantically slightly different from the stimulus.	Maryam-u tataḥassasu min al-Ɂaṭbāq-i l-wasiḫ-at-i	PN-NOM be_squeamish.IPF.3F from DEF-dish.PL-GEN DEF-dirty-F-GEN	‘Maryam is squeamish about dirty dishes’	PN-NOM брезгует от DEF-посуда-GEN DEF-грязный-F-GEN		Вроде бы обратный перевод – is allergic to.
2	Arabic_Standard	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	saʕīdun	NOM	biGEN	Y	NOM_biGEN	Non-verbal predicate.	Badr-un saʕīd-u-n bi=bn-i-hi	PN-NOM happy-NOM-INDEF by=son-GEN-P.3M.SG	‘Badr is satisfied with his son.’	PN-NOM-INDEF счастливый-NOM-INDEF с=сын-GEN=его		
2	Arabic_Standard	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	Ɂaḥabba	NOM	ACC	TR	TR		Badr-un Ɂaḥabba Maryam-a	PN-NOM love.PF.3M PN-ACC	‘Badr fell in love with Maryam.’	PN-NOM-INDEF полюбил PN-ACC		Same as 46, 119, 129
2	Arabic_Standard	114	trust	X (trust) Y	доверять	X (доверять) Y-у	waṯiqa	NOM	biGEN	Y	NOM_biGEN		Salwā taṯiqu b=Aḥmad-a	PN.NOM trust.IPF.3F by=PN-GEN	‘Salwa trusts Ahmad’	PN.NOM доверяет c=PN-GEN		
2	Arabic_Standard	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	šaʕara bi=l-Ɂasā	NOM	alaaGEN	Y	NOM_alaaGEN		Aḥmad-u yašʕuru bi=l-Ɂasā ʕalā wālidat-i-hi	PN-NOM feel.IPF.3M with=DEF-sadness on mother-GEN-P.3M	‘Ahmad sympathises with his mother.’	PN-NOM чувствует с DEF-печаль на мать-GEN-P.3M		CV
2	Arabic_Standard	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	ḥasada	NOM	ACC	TR	TR		Badr-un yaḥsudu Maryam-a	PN-NOM envy.IPF.3M PN-ACC	‘Badr envies Maryam.’	PN-NOM-INDEF завидует PN-ACC		
2	Arabic_Standard	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	munzaʕiǧun	NOM	minGEN	Y	NOM_minGEN	Non-verbal predicate.	Aḥmad-u munzaʕiǧ-u-n min Ɂibn-i-hi	PN-NOM angry.M-NOM-INDEF from son-GEN-P.3M.SG	‘Ahmad is angry with his son’	PN-NOM злой-NOM-INDEF от сын-GEN-P.3M		
2	Arabic_Standard	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	taʕaǧǧaba	NOM	minGEN	Y	NOM_minGEN		Badr-un taʕaǧǧaba min hāḏihi l-hadiyyat-i	PN-NOM be_surprised.PF.3M from this.F DEF-gift(F)-GEN	‘Badr was surprised at this gift.’	PN-NOM-INDEF удивился от этот DEF-подарок-GEN		Same as 125
2	Arabic_Standard	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	Ɂaḥabba	NOM	ACC	TR	TR		Badr-un yuḥibbu š-šāy-a	PN-NOM love.IPF.3M DEF-tea-ACC	‘Badr loves tea.’	PN-NOM-INDEF любит DEF-чай-ACC		Same as 46, 113, 129
2	Arabic_Standard	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	tamattaʕa	NOM	biGEN	Y	NOM_biGEN		Badr-un yatamattaʕu bi=š-šāy-i s-sāḫin-i	PN-NOM enjoy.IPF.3M by=DEF-tea-GEN DEF-hot-GEN	‘Badr enjoys hot tea.’	PN-NOM-INDEF наслаждается с=DEF-чай-GEN DEF-горячий-GEN		
2	Arabic_Standard	121	want	X (want) Y	хотеть	X (хотеть) Y-а	Ɂarāda	NOM	ACC	TR	TR		Badr-un yurīdu ǧawwāl-a-n ǧadīd-a-n	PN-NOM want.IPF.3M mobile_phone-ACC-INDEF new-ACC-INDEF	‘Badr wants a new mobile phone.’	PN-NOM-INDEF хочет мобильник-ACC-INDEF новый-ACC-INDEF		
2	Arabic_Standard	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	zaʕila	NOM	alaaGEN	Y	NOM_alaaGEN		Badr-un yazʕalu ʕalā Maryam-a	PN-NOM be_angry.IPF.3M on PN-GEN	‘Badr holds a grudge against Maryam.’	PN-NOM-INDEF сердится на PN-GEN		Same as 123
2	Arabic_Standard	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	zaʕila	NOM	alaaGEN	Y	NOM_alaaGEN		Badr-un zaʕila ʕalā Maryam-a	PN-NOM be_angry.PF.3M on PN-GEN	‘Badr took offence at Maryam.’	PN-NOM-INDEF обиделся на PN-GEN		Same as 122
2	Arabic_Standard	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	Ɂāḏā	NOM	ACC	TR	TR		Badr-un Ɂāḏā Maryam-a	PN-NOM hurt.PF.3M PN-ACC	‘Badr greatly upset Maryam.’	PN-NOM-INDEF огорчил PN-ACC		
2	Arabic_Standard	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	taʕaǧǧaba	NOM	minGEN	Y	NOM_minGEN		Badr-un taʕaǧǧaba min hāḏihi l-madīnat-i	PN-NOM be_surprised.PF.3M from this.F DEF-city(F)-GEN	‘Badr was impressed by this city.’	PN-NOM-INDEF удивился от этот DEF-город-GEN		Same as 118
2	Arabic_Standard	126	despise	X (despise) Y	презирать	X (презирать) Y-а	Ɂiḥtaqara	NOM	ACC	TR	TR		Badr-un yaḥtaqiru Maryam-a	PN-NOM despise.IPF.3M PN-ACC	‘Badr despises Maryam.’	PN-NOM-INDEF презирает PN-ACC		
2	Arabic_Standard	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	taɁallama	NOM	bisababiGEN	Y	NOM_bisababiGEN		Badr-un taɁallama bi=sabab-i Ɂibn-i-hi	PN-NOM be_sad.PF.3M by=reason-GEN son-GEN-P.3M.SG	‘Badr got upset because of his son.’	PN-NOM-INDEF огорчился с=причина-GEN сын-GEN=его		
2	Arabic_Standard	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	ġāḍibun	NOM	minGEN	Y	NOM_minGEN	Non-verbal predicate.	Aḥmad-u ġāḍib-u-n min Ɂibnat-i-hi	PN-NOM irritated.M-NOM-INDEF from daughter-GEN-P.3M.SG	‘Ahmad is irritated by his daughter’	PN-NOM раздраженный-NOM-INDEF от дочь-GEN-P.3M		
2	Arabic_Standard	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	Ɂaḥabba	NOM	ACC	TR	TR		Maryam-u tuḥibbu badr-an	PN-NOM love.IPF.3F PN-ACC	‘Maryam likes Badr a lot.’	PN-NOM любит PN-ACC-INDEF		Same as 46, 113, 119
2	Arabic_Standard	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	ḫaǧila	NOM	minGEN	Y	NOM_minGEN		Badr-un yaḫǧalu min qāmat-i-hi	PN-NOM be_embarassed.IPF.3M from height(F)-GEN-P.3M.SG	‘Badr is embarrased about his height.’	PN-NOM-INDEF стесняется от рост-GEN=его		
