language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
78	Chechen	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	sa gat-AGR-o	ERG	DAT	Y	ERG_DAT		Islam-as Madina-na sa gat-d-o	PN-ERG PN-DAT soul.ABS get.tight-D-make.PRS	‘Islam misses Madina.’		‘Ислам скучает по Мадине.’	Agreement: yes. CV, CAUS
78	Chechen	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	t’aehwa-AGR-oedu	ABS	DAT	Y	ABS_DAT		Islam Nadir-ana t’aehwa-v-oedu	PN.ABS PN-DAT behind-V-go.PRS	‘Islam follows Nadir.’		‘Ислам следует за Надиром.’	Agreement: yes. CV
78	Chechen	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	vozh-AGR-oessa-	ABS	tera	Y	ABS_tera		Islam gour t’era vozh-v-oessa-na	PN.ABS horse from down-V-get-PRF	‘Islam got down from the horse.’		‘Ислам слез с лошади.’	Agreement: yes. Preverb (down)
78	Chechen	91	listen	X (listen) to Y	слушать	X (слушать) Y	ladughu	ERG	ALL	Y	ERG_ALL		Islam-as radio-ga ladughu	PN-ERG radio-ALL listen.PRS	‘Islam is listening to radio.’		‘Ислам слушает радио.’	Agreement: no. Same as 92 and 93.
78	Chechen	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	ladughu	ERG	ALL	Y	ERG_ALL		Islam-as neenaga ladughu	PN-ERG mother.ALL listen.PRS	‘Islam always listens to his mother.’		‘Ислам слушается маму.’	Agreement: no. Same as 91 and 93.
78	Chechen	93	hear	X (hear) Y	слышать	X (слышать) Y	ladughu	ERG	ALL	Y	ERG_ALL		Islam-as eshargasha ladughu	PN-ERG song.PL.ALL listen.PRS	‘Islam hears the music.’		‘Ислам слышит музыку.’	Agreement: no. Same as 91 and 92.
78	Chechen	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	dwa-’ii-	ABS	INS	Y	ABS_INS		muoz shurenca dwa-’ii-na	honey.ABS milk.INS away-mix-PRF	‘The honey got mixed with milk.’		‘Мед смешался с молоком.’	Agreement: no. Preverb (away)
78	Chechen	95	look	X (look) at Y	смотреть	X (смотреть) на Y	hwoezhu	ABS	ALL	Y	ABS_ALL		Islam morxashka hwoezhu	PN.ABS cloud.PL.ALL look_at.PRS	‘Islam is looking at the clouds.’		‘Ислам смотрит на тучи.’	Agreement: no. 
78	Chechen	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	dwa-AGR-aeqqi-	ERG	ABS	TR	TR		Islam-as koch dwa-j-aeqqi-na	PN-ERG shirt.ABS away-J-get-PRF	‘Islam took off his shirt.’		‘Ислам снял рубашку.’	Agreement: yes. Preverb (away)
78	Chechen	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	ghienahw go	DAT	ABS	X	DAT_ABS		Madina-na Islam ghienahw go	PN-DAT PN.ABS dream.LOC see.PRS	‘Madina dreams about Islam.’		‘Ислам снится Мадине.’	Agreement: no. CV (in.dream go)
78	Chechen	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	t’e-tii-	ABS	DAT	Y	ABS_DAT		Islam Madina-na t’e-tii-na	PN.ABS PN-DAT on-agree-PRF	‘Islam agreed with Nadir.’		‘Ислам согласился с Мадиной.’	Agreement: no. Preverb (on)
78	Chechen	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	dou AGR-aella	GEN	INS	XY	GEN_INS		Islam-an Nadir-aca dou d-aella	PN-GEN PN-INS fight.ABS D-get.PRF	‘Islam had a quarrel with Nadir.’		‘Ислам поссорился с Надиром.’	Agreement: yes. CV (fight get)
78	Chechen	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	maax AGR-u	GEN	ABS(NO.AGR)	XY	GEN_ABS(NO.AGR)	Non-verbal predicate.	hoqu kad-an chwa dollar maax b-u	DEM pot-GEN one dollar.ABS price.ABS B-be.PRS	‘This cup costs one dollar.’		‘Эта чашка стоит один доллар.’	Agreement: yes. NV (Х-а Y price is). Я тут условно написал, что есть согласование. На самом деле согласование его вызывает само слово "цена", а не "столько-то рублей", что закодировано в абсолютиве
78	Chechen	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	top toex-	ERG	DAT	Y	ERG_DAT		Islam-as hwooza-na top toex-na,	PN-ERG bird-DAT weapon.ABS hit-PRF	‘Islam shot at the bird.’		‘Ислам выстрелил в птицу.’	Agreement: no. CV (weapon hit)
78	Chechen	102	pour	X (pour) Y	сыпать	X (сыпать) Y	AGR-oexki-	ERG	ABS	TR	TR		Islam-as shiekar d-oexki-na	PN-ERG sugar.ABS D-pour-PRF	‘Islam poured the sugar.’		‘Ислам насыпал сахар.’	Agreement: yes. The sugar was poured into an empty vessel.
78	Chechen	103	lose	X (lose) Y	терять	X (терять) Y	AGR-ai’i-	ERG	ABS	TR	TR		Islam-as doogha-nash d-ai’i-na	PN-ERG key-PL.ABS D-lose-PRF	‘Islam lost his keys.’		‘Ислам потерял ключи.’	Agreement: yes. 
78	Chechen	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	AGR-ax-	ABS	buxa	Y	ABS_buxa		dechig xi buxa d-ax-na	wood.ABS water under D-go-PRF	‘The log sank in the water.’		‘Полено утонуло в воде.’	Agreement: yes. просто "уйти" (то же, что 12?)
78	Chechen	105	kill	X (kill) Y	убивать	X (убивать) Y-а	AGR-ii-	ERG	ABS	TR	TR		Islam-as Nadir v-ii-na	PN-ERG PN.ABS V-kill-PRF	‘Islam killed Nadir.’		‘Ислам убил Надира.’	Agreement: yes. 
78	Chechen	106	hit	X (hit) Y	ударить	X (ударять) Y-а	toex-	ERG	DAT	Y	ERG_DAT		Islam-as Nadir-ana toex-na	PN-ERG PN-DAT hit-PRF	‘Islam hit Nadir.’		‘Ислам ударил Надира.’	Agreement: no. 
78	Chechen	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	bart AGR-aeqqi-	ERG	DAT	Y	ERG_DAT		Islam-as Madina-na bart b-aeqqi-na	PN-ERG PN-DAT mouth.ABS B-take-PRF	‘Islam kissed Madina.’		‘Ислам поцеловал Мадину.’	Agreement: yes. CV (mouth take)
78	Chechen	108	read	X (read) Y	читать	X (читать) Y-а	AGR-esh-	ERG	ABS	TR	TR		Islam-as xaza kinizhka j-esh-na	PN-ERG beautiful book.ABS J-read-PRF	‘Islam read an interesting book.’		‘Ислам прочитал интересную книгу.’	Agreement: yes. 
78	Chechen	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	hwabi-	ERG	ABS	TR	TR		Islam-as pelg hwabi-na	PN-ERG finger.ABS move-PRF	‘Islam moved his finger.’		‘Ислам пошевелил пальцем.’	Agreement: no. 
78	Chechen	110	respect	X (respect) Y	уважать	X (уважать) Y-а	looru	ERG	ABS	TR	TR		Islam-as Nadir looru	PN-ERG PN.ABS respect.PRS	‘Islam respects Nadir.’		‘Ислам уважает Надира.’	Agreement: no. 
78	Chechen	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	degaz xieta	DAT	ABS	X	DAT_ABS		Islam-ana boexa pgheghash degaz xieta	PN-DAT dirty dishes.ABS disgusting seem.PRS	‘Islam is squeamish about dirty dishes.’		‘Ислам брезгует грязной посудой.’	Agreement: no. CV (disgusting seem)
78	Chechen	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	reza AGR-u	ABS	DAT	Y	ABS_DAT	Non-verbal predicate.	Islam shie k’ant-ana reza v-u	PN.ABS 3SG.GEN.REFL boy-DAT satisfied V-be	‘Islam is satisfied with his son.’		‘Ислам доволен своим сыном.’	Agreement: yes. NV (satisfied be)
78	Chechen	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	AGR-iezajella	DAT	ABS	X	DAT_ABS		Islam-ana Madina j-iezajella	PN-DAT PN.ABS J-fall_in_love.PRF	‘Islam fell in love with Madina.’		‘Ислам влюбился в Мадину.’	Agreement: yes. 
78	Chechen	114	trust	X (trust) Y	доверять	X (доверять) Y-у	tiesha	ABS	LAT	Y	ABS_LAT		Islam Madina-x tiesha	PN.ABS PN-LAT believe.PRS	‘Islam trusts Madina.’		‘Ислам доверяет Мадине.’	Agreement: no. Same as 7.
78	Chechen	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	q’axieta	DAT	LAT	XY	DAT_LAT		Islam-ana shien naana-x q’axieta	PN-DAT 3SG.GEN.REFL mother-LAT have_pity.PRS	‘Islam sympathises with his mother.’		‘Ислам жалеет свою мать.’	Agreement: no. 
78	Chechen	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	hwagh AGR-u	GEN	INS	XY	GEN_INS	Non-verbal predicate.	Islam-an Nadir-aca hwagh j-u	PN-GEN PN-INS jealousy.ABS J-be.PRS	‘Islam envies Nadir.’		‘Ислам завидует Надиру.’	Agreement: yes. NV (jealousy be). Согласование вызывает слово "зависть"
78	Chechen	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	oeghaz-AGR-ax-	ABS	DAT	Y	ABS_DAT		Islam Nadir-ana oeghaz-v-ax-na	PN.ABS PN-DAT angry-V-go-PRF	‘Islam is angry with Nadir.’		‘Ислам злится на Надира.’	CV. Same as 122 and 128. Alternative is the following construction with the DAT_DAT pattern (probably, available only in Zarina’s dialect and not the standard language): “Islam-ana Nadir-ana dog d-e’a-na” [I-DAT N-DAT heart.ABS D-come-PRF].
78	Chechen	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	ciac-AGR-aella	ABS	LAT	Y	ABS_LAT		Islam sovghat-ax ciac-v-aella	PN.ABS present-LAT PV-V-get.PRF	‘Islam was surprised at this gift.’		‘Ислам удивился подарку.’	Agreement: yes. Preverb. Same as 125.
78	Chechen	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	AGR-ieza	DAT	ABS	X	DAT_ABS		Islam-ana chaj d-ieza	PN-DAT tea.ABS D-love/want/need/must.PRS	‘Islam loves tea.’		‘Ислам любит чай.’	Agreement: yes. Same as 46, 121.
78	Chechen	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	*	*	*	*		Not included in the database because the translation deviates too far from the stimulus sentence.	Islam-as d-ouxa chaj molu	PN-ERG D-warm tea.ABS drink.PRS	‘Islam is drinking hot tea.’		‘Ислам пьет чай.’	Agreement: *. Перевод не получен (Зарина знает только в пожеланиях)
78	Chechen	121	want	X (want) Y	хотеть	X (хотеть) Y-а	AGR-ieza	DAT	ABS	X	DAT_ABS		Islam-ana kerla tilifon j-ieza	PN-DAT new phone.ABS J-love/want/need/must.PRS	‘Islam wants a new mobile phone.’		‘Ислам хочет новый мобильник.’	Agreement: yes. Same as 46, 119
78	Chechen	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	oeghaz-AGR-ax-	ABS	DAT	Y	ABS_DAT		Islam Nadir-ana oeghaz-v-ax-na	PN.ABS PN-DAT angry-V-go-PRF	‘Islam is angry with Nadir.’		‘Ислам сердится на Надира.’	Agreement: yes. CV. Same as 117 and 128. Alternative is the following construction with the DAT_DAT pattern (probably, available only in Zarina’s dialect and not the standard language): “Islam-ana Nadir-ana dog d-e’a-na” [I-DAT N-DAT heart.ABS D-come-PRF].
78	Chechen	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	oeghaz-AGR-ax-	*	*	*		Not included in the database because this translation is semantically inaccurate.	Islam Nadir-ana oeghaz-v-ax-na	PN.ABS PN-DAT angry-V-go-PRF	‘Islam is angry with Nadir.’		‘Ислам сердится на Надира.’	Agreement: *. Не засчитываю, потому что эта же конструкция еще в трех случаях, и только двум из них (117 (злиться), и 122 (сердиться)) она соответствует хорошо, а вот этому и 128 (раздражаться) не так хорошо
78	Chechen	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	xalaxiet-ijt-	ERG	DAT	Y	ERG_DAT		Islam-as Madina-na xalaxiet-ijt-ina	PN-ERG PN-DAT be_sad-CAUS-PRF	‘Islam greatly upset Madina.’		‘Ислам очень огорчил Мадину.’	Agreement: no. CAUS
78	Chechen	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	ciac-AGR-aella	ABS	LAT	Y	ABS_LAT		Islam hoqu ghaala-x ciacvaella	PN.ABS DEM town-LAT PV-V-get.PRF	‘Islam was impressed by this town.’		‘Ислам поразился этому городу.’	Agreement: no. Preverb. Same as 118.
78	Chechen	126	despise	X (despise) Y	презирать	X (презирать) Y-а	*	*	*	*		Not included in the database because this translation is semantically inaccurate.	Islam-ana Nadir ca-v-ieza	PN-DAT PN.ABS NEG-love/want/need/must.PRS	‘Islam despises Nadir.’		‘Ислам презирает Надира.’	Agreement: *. Пока получается только что-то вроде "не любить"
78	Chechen	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	xalaxetta	DAT	DATdoeha	XY	DAT_DATdoeha		Islam-ana shie k'anta-na doeħa xalaxetta	PN-DAT 3SG.REFL boy-DAT because get_sad	‘Islam got upset because of his son.’		‘Ислам огорчился из-за своего сына.’	Agreement: no. Пока не получается выразить второго участника, потом получена странная диалектная конструкция с двумя дативами, которую я в других случаях не засчитываю. Возможно, еще будет какое-то уточнение, если нет, то ничего не засчитаю
78	Chechen	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	oeghaz-AGR-ax-	ABS	DAT	Y	ABS_DAT		Islam shien jow-ana oeghaz-v-ax-na	PN.ABS 3SG.GEN.REFL girl-DAT angry-V-go-PRF	‘Islam is angry with his daughter.’		‘Ислам раздражается на свою дочь.’	Agreement: *. CV. Same as 117 and 122. Alternative is the following construction with the DAT_DAT pattern (probably, available only in Zarina’s dialect and not the standard language): “Islam-ana Nadir-ana dog d-e’a-na” [I-DAT N-DAT heart.ABS D-come-PRF].
78	Chechen	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	*	*	*	*		No satisfactory translation has been obtained.	*	*	*		*	Agreement: *. Точного перевода не получено, только "нравиться" или что-то более развернутое
78	Chechen	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	iizalo	ABS	LAT	Y	ABS_LAT		Islam shien diagh-ax iizalo	PN.ABS 3SG.GEN.REFL body-LAT be_uncomfortable.PRS	‘Islam is embarrased about his height.’		‘Ислам стесняется своего роста.’	Agreement: no. 
