language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
25	Irish	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	braith ó	SBJ	DO	TR	TR	"uaid" is not a device for flagging Y.	Braith-ean Pól uaid Máire.	miss-PRS PN from.3SG.M PN	‘Pól misses Máire.’	скучать-PRS PN от.3SG.M PN	‘Пол скучает по Мойре.’	Literally 'Paul feels the lacking of Mary from him'.
25	Irish	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	lean	SBJ	DO	TR	TR		Lean-aíonn Pól Máire.	follow-PRS PN PN	‘Pól follows Máire.’	следовать-PRS PN PN	‘Пол следует за Мойрой.’	
25	Irish	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	tar anuas	SBJ	de	Y	SBJ_de		Tháinig Pól anuas de-n gcapall.	come.PST PN down from-DEF horse	‘Pól got down from the horse.’	приходить.PST PN вниз от-DEF лошадь	‘Пол слез с лошади.’	CV
25	Irish	91	listen	X (listen) to Y	слушать	X (слушать) Y	éist	SBJ	le	Y	SBJ_le	The verb is nominalized as part of the progressive construction.	Tá Pól ag éisteacht leis an radio.	be.PRS PN at listen.NMLZ with DEF radio	‘Pól is listening to radio.’	быть.PRS PN при слушать.NMLZ с DEF радио	‘Пол слушает радио.’	
25	Irish	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	éist	SBJ	le	Y	SBJ_le		Éist-eann Pól i gcónaí lena mháthair.	listen-PRS PN always always with.POSS.3SG.M mother	‘Pól always listens to his mother.’	слушать-PRS PN всегда всегда с.POSS.3SG.M мать	‘Пол всегда слушается маму.’	
25	Irish	93	hear	X (hear) Y	слышать	X (слышать) Y	clois	SBJ	DO	TR	TR		Clois-eann Pól an ceol.	hear-PRS PN DEF music	‘Pól hears the music.’	слышать-PRS PN DEF музыка	‘Пол слышит музыку.’	
25	Irish	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	measc	SBJ	le	Y	SBJ_le		Do=measc-adh an mhíl leis an mbainne.	PST=mix-PST.PASS DEF honey with DEF milk	‘The honey got mixed with milk.’	PST=смешиваться-PST.PASS DEF мед с DEF молоко	‘Мед смешался с молоком.’	
25	Irish	95	look	X (look) at Y	смотреть	X (смотреть) на Y	féach	SBJ	ar	Y	SBJ_ar	The verb is nominalized as part of the progressive construction.	Tá Pól ag féach-aint air na scamaill.	be.PRS PN at look.NMLZ on DEF.PL cloud.PL	‘Pól is looking at the clouds.’	быть.PRS PN при смотреть.NMLZ на DEF.PL туча.PL	‘Пол смотрит на тучи.’	
25	Irish	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	bain do	SBJ	DO	TR	TR		Do=bhain Pól dó a léine.	PST=take_off PN from.3SG POSS.3SG shirt	‘Pól took off his shirt.’	PST=снимать PN от.3SG POSS.3SG рубашка	‘Пол снял рубашку.’	CV. This is a transitive construction. This is a phrasal verb involving ‘from’.
25	Irish	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	taibhrigh	SBJ	mar.gheall.ar	Y	SBJ_mar.gheall.ar	The verb is nominalized as part of the progressive construction.	Tá Máire ag taibhreamh mar_gheall_air Peter.	be.PRS PN at dream.NMLZ with.respect.to PN	‘Pól dreams about Máire.’	быть.PRS PN при видеть.во.сне.NMLZ по.поводу PN	‘Питер снится Мэри.’	Dictionaries mention the SBJ_ar pattern as possible with this verb. SBJ_mar_gheall_air might be a variant of the more general SBJ_ar pattern.
25	Irish	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	aontaigh	SBJ	le	Y	SBJ_le		D’=aontaigh Pól le Máire.	PST=agree PN with PN	‘Pól agreed with Máire.’	PST=соглашаться PN с PN	‘Пол согласился с Мэри.’	
25	Irish	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	bí argóint	aige	le	XY	aige_le	Non-verbal predicate.	Bhí argóint ag Pól le Máire.	be.PST quarrel at PN with PN	‘Pól had a quarrel with Máire.’	быть.PST ссора у PN с PN	‘Пол поссорился с Мэри.’	NV
25	Irish	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	cosain	SBJ	DO	TR	TR		Chosain an cupa=sa euro amhaín	PST/cost DEF cup=DEM euro one	‘This cup costs one euro.’	PST/стоить DEF чашка=DEM евро один	‘Эта чашка стоит один евро.’	This is a preterite-present verb, literally it means ‘to deserve, to be worth’.
25	Irish	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	scaoil	SBJ	faoi	Y	SBJ_faoi		Scaoil Pól fé-n éan.	shoot(PST) PN under-DEF bird	‘Pól shot at the bird.’	стрелять(PST) PN под-DEF птица	‘Пол выстрелил в птицу.’	
25	Irish	102	pour	X (pour) Y	сыпать	X (сыпать) Y	doirt	SBJ	DO	TR	TR		Dhoirt Pól an siúcra isteach a’ gcupa.	PST/pour PN DEF sugar inside DEF cup	‘Pól poured the sugar into the cup.’	PST/сыпать PN DEF сахар внутрь DEF чашка	‘Пол насыпал сахар в чашку.’	
25	Irish	103	lose	X (lose) Y	терять	X (терять) Y	caill	SBJ	DO	TR	TR		Do=chaill Pól a chuid neochr-acha.	PST=lose PN POSS.3SG.M share keys-GP	‘Pól lost his keys.’	PST=терять PN POSS.3SG.M доля ключ-GP	‘Пол потерял свои ключи.’	ДН: См. 55 про chuid. ASK. Probably, the gloss of n-eochr-acha is wrong (cf. two hyphens in the example but one hyphen in the gloss).
25	Irish	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	báigh	DO	i	XY	DO_i	Passive construction (but no promotion to the subject position).	Bá-dh é in-san uisce.	sink-PST.PASS he.ACC in-DEF water	‘It sank in the water.’	топить-PST.PASS он.ACC в-DEF вода	‘Оно утонуло в воде.’	ASK. Can you use a real noun here (‘the log’ or the like)? I am surprised to see the accusative form here. This verb was (ans still is tagged as SBJ_i) in the data set. Is this correct?
25	Irish	105	kill	X (kill) Y	убивать	X (убивать) Y-а	maraigh	SBJ	DO	TR	TR		Do=mhairbh Pól Máire.	PST=kill PN PN	‘Pól killed Máire.’	PST=убивать PN PN	‘Пол убил Мойру.’	
25	Irish	106	hit	X (hit) Y	ударить	X (ударять) Y-а	buail	SBJ	DO	TR	TR		Do=bhuail Pól Máire.	PST=hit PN PN	‘Pól hit Máire.’	PST=ударять PN PN	‘Пол ударил Мойру.’	
25	Irish	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	póg	SBJ	DO	TR	TR		Do=phóg Pól Máire.	PST=kiss PN PN	‘Pól kissed Máire.’	PST=целовать PN PN	‘Пол поцеловал Мойру.’	
25	Irish	108	read	X (read) Y	читать	X (читать) Y-а	léigh	SBJ	DO	TR	TR		Do=léigh Pól leabhar an-shuimiúil.	PST=read PN book INT-interesting	‘Pól read an interesting book.’	PST=читать PN книга INT-интересный	‘Пол прочитал очень интересную книгу.’	
25	Irish	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	bog	SBJ	DO	TR	TR		Bhog Pól a mhéar.	PST/move PN POSS.3SG.M finger	‘Pól moved his finger.’	PST/двигать PN POSS.3SG.M палец	‘Пол пошевелил пальцем.’	
25	Irish	110	respect	X (respect) Y	уважать	X (уважать) Y-а	bí meas	aige	ar	XY	aige_ar	Non-verbal predicate.	Tá meas aig Pól air Máire.	be.PRS respect at PN on PN	‘Pól respects Máire.’	быть.PRS уважение у PN на PN	‘Пол уважает Мойру.’	
25	Irish	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	*	*	*	*		No satisfactory translation has been obtained.	*	*	*	*	*	
25	Irish	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	bí an-shásta	SBJ	le	Y	SBJ_le	Non-verbal predicate.	Tá Pól an-shásta le-na mhac.	be.PRS PN INT-content with-POSS.3SG.M son	‘Pól is satisfied with his son.’	быть.PRS PN INT-довольный с-POSS.3SG.M сын	‘Пол доволен своим сыном.’	
25	Irish	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	tit i ngrá	SBJ	le	Y	SBJ_le		Do=thit Pól i ngrá le Máire.	PST=fall PN in love with PN	‘Pól fell in love with Máire.’	PST=падать PN в любовь с PN	‘Пол влюбился в Мойру.’	CV
25	Irish	114	trust	X (trust) Y	доверять	X (доверять) Y-у	bí muinín	aige	as	XY	aige_as	Non-verbal predicate.	Tá muinín aige Pól as Mháire.	be.PRS trust at PN from PN	‘Pól trusts Máire.’	быть.PRS доверие у PN из PN	‘Пол доверяет Мойре.’	
25	Irish	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	bí trua	aige	le	XY	aige_le	Non-verbal predicate.	Tá trua aige Pól le-na mháthair.	be.PRS sympathy at PN with-POSS.3SG.M mother	‘Pól sympathises with his mother.’	быть.PRS жалость у PN с-POSS.3SG.M мать	‘Пол жалеет свою мать.’	
25	Irish	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	bí formad	aige	le	XY	aige_le	Non-verbal predicate.	Tá formad aige Pól le Máire.	be.PRS envy at PN with PN	‘Pól envies Máire.’	быть.PRS зависть у PN с PN	‘Пол завидует Мойре.’	NV
25	Irish	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	bí feargach	SBJ	le	Y	SBJ_le	Non-verbal predicate.	Tá Pól feargach le Máire.	be.PRS PN angry with PN	‘Pól is angry with Máire.’	быть.PRS PN разозленный с PN	‘Пол злится на Мойру.’	NV
25	Irish	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	bí iontas	ar	mar.gheall.air	XY	ar_mar.gheall.air	Non-verbal predicate.	Bhí iontas air Phól mar_gheall_air an mbronntanas.	be.PST surprise on PN with.respect.to DEF gift	‘Pól was surprised at the gift.’	быть.PST удивление у PN по.поводу DEF подарок	‘Пол удивился подарку.’	ASK. Is the preposition air correct? In all other examples it is glossed as ‘на’. Is this one actually aige?
25	Irish	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	is breá	le	SBJ	X	le_SBJ	Non-verbal predicate.	Is breá le Pól tae.	COP.PRS pleasant with PN tea	‘Pól loves tea.’	COP.PRS приятный с PN чай	‘Пол любит чай.’	
25	Irish	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	*	*	*	*		No satisfactory translation has been obtained.	*	*	*	*	*	
25	Irish	121	want	X (want) Y	хотеть	X (хотеть) Y-а	teastaigh	*	*	*		Not included in the database because this translation is semantically inaccurate.	Teast-aíonn fón nú ó Peter.	be_necessary-PRS telephone new from PN	‘Pól wants a new mobile phone.’	быть.нужным-PRS телефон новый от PN	‘Питеру нужен новый телефон.’	
25	Irish	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	bí an chloch sa muinirtle	aige	do(PREP)	X	aige_do(PREP)	Non-verbal predicate.	Tá an chloch sa muinirtle aige Pól do Mháire.	be.PRS DEF stone in.DEF sleeve at PN for PN	‘Pól holds a grudge against Máire.’	быть.PRS DEF камень в.DEF рукав при PN для PN	‘Пол сердится на Мойру.’	
25	Irish	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	bí an goimh	ar	go.dti	XY	ar_go.dti	Non-verbal predicate.	Bhí an goimh air Phól go_dtí Máire.	be.PST DEF sting on PN in_direction PN	‘Pól took offence at Máire.’	быть.PST DEF жало на PN в.сторону PN	‘Пол обиделся на Мойру.’	
25	Irish	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	gortaigh	SBJ	DO	TR	TR		Ghortaigh Pól Máire g’ mór.	PST/cause_pain PN PN strongly	‘Pól greatly upset Máire.’	PST/причинить.боль PN PN сильно	‘Пол причинил Мойре расстройство.’	CV
25	Irish	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	bí iontas	ar	le	XY	ar_le	Non-verbal predicate.	Bhí iontas air Phól leis an chathair.	be.PST surprise on PN with DEF town	‘Pól was impressed by the town.’	быть.PST удивление на PN с DEF город	‘Пол удивился городу.’	
25	Irish	126	despise	X (despise) Y	презирать	X (презирать) Y-а	bí an ghrain dearg	aige	ar	XY	aige_ar	Non-verbal predicate.	Tá an ghrain dearg aige Pól air Máire.	be.PRS DEF hatred red at PN on PN	‘Pól despises Máire.’	быть.PRS DEF ненависть красный при PN на PN	‘Пол презирает Мойру.’	
25	Irish	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	bí trína chéile	SBJ	de.dheascaibh	Y	SBJ_de.dheascaibh	Non-verbal predicate.	Bhí Pól trína chéile de_dheascaibh a mhac.	be.PST PN upset upset because_of POSS.3SG.M son	‘Pól got upset with his son.’	быть.PST PN огорченный огорченный из-за POSS.3SG.M сын	‘Пол огорчился из-за своего сына.’	
25	Irish	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	fáil imníoch	SBJ	faoi	Y	SBJ_faoi	Non-verbal predicate. The copula-like verb is nominalized as part of the progressive construction.	Tá Pól a’ fáilt imníoch faoi-na hiníon.	be.PRS PN at become.NMLZ irritated under-POSS.3SG.M daughter	‘Pól is getting irritated with his daughter.’	быть.PRS PN при становиться.NMLZ раздраженный под-POSS.3SG.M дочь	‘Пол раздражается на свою дочь.’	
25	Irish	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	bí mór	SBJ	le	Y	SBJ_le	Non-verbal predicate.	Tá Pól mór le Máire.	be.PRS PN big with PN	‘Pól is fond of Máire.’	быть.PRS PN большой с PN	‘Пол симпатизирует Мойре.’	
25	Irish	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	bí náire	ar	mar.gheall.air	XY	ar_mar.gheall.air	Non-verbal predicate.	Tá náire air Phól mar_gheall_air a airde.	be.PRS shame on PN with.respect.to POSS.3SG.M height	‘Pól is embarrased about his height.’	быть.PRS стыд на PN по.поводу POSS.3SG.M рост	‘Пол стыдится своего роста.’	
