language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal	verb_original_orthography	sentence_original_orthography
28	Romani_Kalderash	57	hate	X (hate) Y	ненавидеть	X (ненавидеть) Y-а	ći navidil	NOM	ACC	TR	TR		o Murš-a ći navidil la Marijk-a	ART.M.DIR.SG PN-NOM.SG NEG despise-PRS.3SG ART.F.OBL.SG PN-ACC.SG	‘Murša hates Marijka.’	ART.M.DIR.SG PN-NOM.SG NEG презирать-PRS.3SG ART.F.OBL.SG PN-ACC.SG	‘Мурша презирает Марийку.’	The verb used is a Russian loanword, in which the prefix ne- has been reinterpreted as a negation marker and translated. 	чи навидил	о Мурш-а чи навидил ла Марийк-а́
28	Romani_Kalderash	58	like	X (like) Y	нравиться	X-у (нравиться) Y	plaćal	ACC	NOM	X	ACC_NOM		le Murš-as plaća-l les kad-o gad	ART.M.OBL PN-ACC.SG like-PRS.3SG he.CL this-M.DIR.SG shirt[NOM.SG]	‘Murša likes this shirt.’	ART.M.OBL PN-ACC.SG нравиться-PRS.3SG он.CL этот-M.DIR.SG рубашка[NOM.SG]	‘Мурше нравится эта рубашка.’	Same as 119	плачял	ле Мурш-ас плачя-л лес кад-о гад
28	Romani_Kalderash	59	need	X (need) Y	нуждаться	X (нуждаться) в Y-е	trubul	ACC	NOM	X	ACC_NOM	The verb has usually the 3SG form.	les trubu-l les love	he.ACC need-PRS.3SG he.CL money-NOM.PL	‘He needs money.’	он.ACC нуждаться-PRS.3SG он.CL деньги-NOM.PL	‘Ему нужны деньги.’	!смена ролей	трубул	лес трубу-л лес лове
28	Romani_Kalderash	60	surround	X (surround) Y	окружать	X (окружать) Y (стена город)	ankolil	NOM	ACC	TR	TR		le zyd-uri ankoli-n o for-o	ART.PL wall-NOM.PL surround-PRS.3PL ART.M.DIR.SG wall-ACC.SG	‘Walls surround the city.’	ART.PL стена-NOM.PL окружить-PRS.3PL ART.M.DIR.SG город-ACC.SG	‘Стены окружают город.’		анколил	ле зыд-ури анколи-н o фор-о
28	Romani_Kalderash	61	remain	X (have) Y left	оставаться	у X-а (оставаться) Y	aśel	LOC	NOM	X	LOC_NOM	With a pronominal X argument, the structure with the locative case (LOC) would be used.	ka Murš-a aš-il-e les deš řubl-i	at PN-NOM.SG remain-PST-3PL he.CL ten rouble-NOM.PL	‘Murša has ten roubles left.’	у PN-NOM.SG оставаться-PST-3PL он.CL десять рубль-NOM.PL	‘У Мурши осталось десять рублей.’	Same verb as in 65, but a different pattern.	ашел	ка Мурш-а аш-ил-е лес деш ррубл-и
28	Romani_Kalderash	62	answer	X (answer) Y	отвечать	X (отвечать) Y-у	*	*	*	*		Not included in the database because this translation is semantically inaccurate.	o Murš-a phen-ď-a la ućiteľnic-akə	ART.M.DIR.SG PN-NOM.SG say-PST-3SG ART.F.OBL.SG teacher(female)-DAT.SG	‘Murša answered the (female) teacher.’	ART.M.DIR.SG PN-NOM.SG сказать-PST-3SG ART.F.OBL.SG учительница-DAT.SG	‘Мурша ответил учительнице.’	Только просто говорить (пхенел)	*	о Мурш-а пхен-д-я ла учительниц-акэ
28	Romani_Kalderash	63	open	X (open) Y	открывать	X (открывать) Y	pytrəl	NOM	ACC	TR	TR		o Murš-a pytər-ď-a ə bank-a	ART.M.DIR.SG PN-NOM.SG open-PST-3SG ART.F.DIR.SG can-ACC.SG	‘Murša opened a can.’	ART.M.DIR.SG PN-NOM.SG открывать-PST-3SG ART.F.DIR.SG банка-ACC.SG	‘Мурша открыл банку.’		пытрэл	о Мурш-а пытэр-д-я э банк-а
28	Romani_Kalderash	64	be_different	X (be different) from Y	отличаться	X (отличаться) от Y-а	ći mʼa(zo)l	NOM	pe	Y	NOM_pe	With a pronominal Y argument, the structure would be NOM_peLOC.	muř-o gad ći mʼa-l pe tir-o	my-M.DIR.SG shirt[NOM.SG] NEG resemble-PRS.3SG on your-M.DIR.SG	‘My shirt is different from yours.’	мой-M.DIR.SG рубашка[NOM.SG] NEG быть_похожим-PRS.3SG на твой-M.DIR.SG	‘Моя рубашка отличается от твоей.’	просто не + похож (см. соответествующий предикат)	чи мя(зо)л	мурро гад чи мя-л пе тиро
28	Romani_Kalderash	65	fall_behind	X (fall behind) Y	отстать	X (отставать) от Y-а	aśel	NOM	ABL	Y	NOM_ABL	With a pronominal Y argument, the structure with the ablative case (ABL) would be used.	o Murš-a aš-il-o kata Marijk-a	ART.M.DIR.SG PN-NOM.SG fall_behind-PST-3SG.M from PN-NOM.SG	‘Murša fell behind Marijka.’	ART.M.DIR.SG PN-NOM.SG отставать-PST-3SG.M от PN-NOM.SG	‘Мурша отстал от Марийка.’	Same verb as in 61, but a different pattern.	ашел	о Мурш-а аш-ил-о ката Марийк-а
28	Romani_Kalderash	66	plough	X (plough) Y	пахать	X (пахать) Y	vunavel	NOM	ACC	TR	TR		o Murš-a vunav-el ə phuv	ART.M.DIR.SG PN-NOM.SG plough-PRS-3SG ART.F.DIR.SG ground[ACC.SG]	‘Murša is ploughing the field.’	ART.M.DIR.SG PN-NOM.SG пахать-PRS-3SG ART.F.DIR.SG земля[ACC.SG]	‘Мурша пашет поле.’	Дословно ‘копать’.	вынавел	о Мурш-а вынав-е-л э пхув
28	Romani_Kalderash	67	smell	X (smell) like / of Y	пахнуть	X (пахнуть) Y-ом	khandel	NOM	ABL	Y	NOM_ABL	With a pronominal Y argument, the structure with the ablative case (ABL) would be used.	muř-ə vast khand-en kata binzin-o	my-PL hand.NOM smell-PRS.3PL from gasoline.NOM	‘My hands smell of gasoline.’	мой-PL рука.NOM пахнуть-PRS.3PL от бензин.NOM	‘Мои руки пахнут бензином.’	Были еще варианты DIR и ABL	кхандёл	мурр-э вас кхандё-н ката бензино
28	Romani_Kalderash	68	cross	X (cross) Y	пересечь	X (пересекать) Y (улицу) 	nakhəl	NOM	ACC	TR	TR	The adverb inťal ‘across’ is optional.	o Murš-a nakh-ľ-a inťal o drom	ART.M.DIR.SG PN-NOM.SG go-PST-3SG through ART.M.DIR.SG road.NOM.SG	‘Murša crossed the road.’	ART.M.DIR.SG PN-NOM.SG идти-PST-3SG через ART.M.DIR.SG дорога.NOM.SG	‘Мурша перешел дорогу.’	inťal ‘across’ did not appear in the pronominal version of the sentence.	накхэл	о Мурш-а накх-л-я интял о дром
28	Romani_Kalderash	69	sing	X (sing) Y	петь	X (петь) Y	dilabal	NOM	ACC	TR	TR		o Murš-a dilaba-ď-a šukar dil-i	ART.M.DIR.SG PN-NOM.SG sing-PST-3SG beautiful song-ACC.SG	‘Murša sang a beautiful song.’	ART.M.DIR.SG PN-NOM.SG петь-PST-3SG красивый песня-ACC.SG	‘Мурша спел красивую песню.’		дилабал	о Мурш-а дилаба-д-я шукар дил-и
28	Romani_Kalderash	70	write	X (write) Y	писать	X (писать) Y	ramol	NOM	ACC	TR	TR		o Murš-a ramo-sarď-a pisʼmo	ART.M.DIR.SG PN-NOM.SG write-PST-3SG letter[ACC.SG]	‘Murša wrote a letter.’	ART.M.DIR.SG PN-NOM.SG писать-PST-3SG письмо[ACC.SG]	‘Мурша написал письмо.’		рамол	о Мурш-а рамо-сард-я письмо
28	Romani_Kalderash	71	drink	X (drink) Y	пить	X (пить) Y	pel	NOM	ACC	TR	TR		o Murš-a pi-ľ-a thud	ART.M.DIR.SG PN-NOM.SG drink-PST-3SG milk[ACC.SG]	‘Murša drank the milk.’	ART.M.DIR.SG PN-NOM.SG пить-PST-3SG молоко[ACC.SG]	‘Мурша выпил молоко.’		пел	о Мурш-а пи-л-я тхуд
28	Romani_Kalderash	72	melt	X (melt) Y	плавить	X (плавить) Y	bilavel	NOM	ACC	TR	TR		o Murš-a bila-ď-a kotor molivi	ART.M.DIR.SG PN-NOM.SG melt-PST-3SG piece[ACC.SG] lead[NOM.SG]	‘Murša melted a piece of lead.’	ART.M.DIR.SG PN-NOM.SG плавить-PST-3SG кусок[ACC.SG] свинец[NOM.SG]	‘Мурша расплавил кусок свинца.’	CAUS	билавел	о Мурш-а била-д-я котор моливи
28	Romani_Kalderash	73	match	X (match) Y	подходить	X (подходить) к Y-у (пояс к платью)	malaďol	NOM	LOC	Y	NOM_LOC		kad-o brićinar-i malaďo-l ka j kaď-a plaťj-a	this-M.NOM.SG belt-NOM.SG pass-PRS.3SG toward ART.F.DIR.SG this-F.DIR.SG dress-NOM.SG	‘This belt goes well with my dress.’	этот-M.NOM.SG пояс-NOM.SG подходить-PRS.3SG к ART.F.DIR.SG этот-F.DIR.SG платье-NOM.SG	‘Этот пояс подходит к этому платью.’	Alternative pattern is NOM_DAT. Alternative verbs is aśel (NOM_DAT).	маладёл	кад-о бричинар-и маладё-л ка й кад-я плать-я
28	Romani_Kalderash	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)	mekəl	NOM	ACC	TR	TR		o Murš-a mek-ľ-a pehk-o for-o	ART.M.DIR.SG PN-NOM.SG leave-PST-3SG one’s-M.DIR.SG city-ACC.SG	‘Murša left his city.’	ART.M.DIR.SG PN-NOM.SG оставлять-PST-3SG свой-M.DIR.SG город-ACC.SG	‘Мурша покинул свой город.’	Alternative is aśavel, also used with the transitive pattern.	мекэл	о Мурш-а мек-л-я пеhк-о фор-о
28	Romani_Kalderash	75	cover	X (cover) Y	покрывать	X (покрывать) Y	vuśaravel	NOM	ACC	TR	TR		ə ponʼav-a vuśara-ď-a sa o pol-o	ART.F.DIR.SG carpet-NOM.SG cover-PST-3SG all ART.M.DIR.SG floor-ACC.SG	‘The carpet covers the whole floor.’	ART.F.DIR.SG ковер-NOM.SG покрывать-PST-3SG весь ART.M.DIR.SG пол-ACC.SG	‘Ковёр покрыл весь пол.’		вушяравел	э поняв-а вушяра-д-я са о пол-о
28	Romani_Kalderash	76	remember	X (remember) Y	помнить	X (помнить) Y-а	sərəl	NOM	ACC	TR	TR		o Murš-a mišto sərə-l khər	ART.M.DIR.SG PN-NOM.SG well remember-PRS.3SG house[ACC.SG]	‘Murša remembers the house well.’	ART.M.DIR.SG PN-NOM.SG хорошо помнить-PRS.3SG дом[ACC.SG]	‘Мурша хорошо помнит дом.’		сэрэл	о Мурш-а мишто сэрэ-л кхэр
28	Romani_Kalderash	77	help	X (help) Y	помочь	X (помогать) Y-у	aźutil	NOM	ACC	TR	TR		o Murš-a aźuti-sarď-a la Marijk-a	ART.M.DIR.SG PN[M]-NOM.SG help-PRS-3SG ART.F.OBL.SG PN[F]-ACC.SG	‘Murša helped Marijka.’	ART.M.DIR.SG PN[M]-NOM.SG помогать-PRS-3SG ART.F.OBL.SG PN[F]-ACC.SG	‘Мурша помог Марийке.’		ажютил	о Мурш-а ажюти-сард-я ла Марийк-акэ
28	Romani_Kalderash	78	understand	X (understand) Y	понимать	X (понимать) Y	aťarəl	NOM	ACC	TR	TR		o Murš-a aťarə-l francusko śib	ART.M.DIR.SG PN-NOM.SG understand-PRS.3SG French language[ACC.SG]	‘Murša understands French.’	ART.M.DIR.SG PN-NOM.SG понимать-PRS.3SG французский язык[ACC.SG]	‘Мурша понимает французский язык.’	Alternative is aľarel, also used with the transitive pattern (this is basically a phonetic alternation).	атярэл	о Мурш-а атярэ-л француско шиб
28	Romani_Kalderash	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)	del	NOM	ande	Y	NOM_ande		ə molnij-a ď-a and-o khər	ART.F.DIR.SG lighnting-NOM.SG give-PST.3SG in-ART.M.DIR.SG house[NOM.SG]	‘Lightning struck the house.’	ART.F.DIR.SG молния-NOM.SG давать-PST.3SG в-ART.M.DIR.SG дом[NOM.SG]	‘Молния попала в дом.’	Тот же глагол, то же управление, что ударять. В таблице Кирилла стояло анде, но, видимо, это то же, что андо	дел	э молни-я д-я андо кхэр
28	Romani_Kalderash	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом	śinelpe	NOM	INS	Y	NOM_INS		o Murš-a śin-ď-a-pe la britv-asa	ART.M.DIR.SG PN-NOM.SG cut_oneself-PST-3SG-REFL ART.F.OBL.SG razor-INS.SG	‘Murša cut himself with a razor.’	ART.M.DIR.SG PN-NOM.SG резаться-PST-3SG-REFL ART.F.OBL.SG бритва-INS.SG	‘Мурша порезался бритвой.’	Alternative is the NOM_ande pattern with the same verb.	шинелпе	о Мурш-a шин-д-я-пе ла бритв-аса
28	Romani_Kalderash	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у	astarďol	NOM	pe	Y	NOM_pe		o stakan-o astard-il-o pe skafed-i	ART.M.DIR.SG glass-NOM.SG stick-PST-3SG.F on table-NOM.SG	‘The glass got stuck to the table.’	ART.M.DIR.SG стакан-NOM.SG прилипать-PST-3SG.F на стол-NOM.SG	‘Стакан прилип к столу.’		астардёл	о стакан-о астард-ил-о пе скафед-и
28	Romani_Kalderash	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у	xasarəl	NOM	DAT	Y	NOM_DAT		o Murš-a xasar-ď-a la Marijk-akə	ART.M.DIR.SG PN-NOM.SG lose-PST-3SG ART.F.OBL.SG PN-DAT.SG	‘Murša lost to Marijka.’	ART.M.DIR.SG PN-NOM.SG проигрывать-PST-3SG ART.F.OBL.SG PN-DAT.SG	‘Мурша проиграл Марийке.’	Терять, но другая модель	хасарэл	о Мурш-а хасар-д-я ла Марийк-акэ
28	Romani_Kalderash	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у	raduilpe	NOM	ABL	Y	NOM_ABL	With a pronominal Y argument, the structure with the ablative case (ABL) would be used.	o Murš-a radui-sajl-o kata la Marijk-ak-o pisʼmo	ART.M.DIR.SG PN-NOM.SG rejoice-PST-3SG.M from ART.F.OBL.SG PN-GEN.SG-M.DIR.SG letter.NOM.SG	‘Murša was glad about Marijka’s letter.’	ART.M.DIR.SG PN-NOM.SG радоваться-PST-3SG.M от ART.F.OBL.SG PN-GEN.SG-M.DIR.SG письмо.NOM.SG	‘Мурша обрадовался письму Марийки.’	There is no inherited equivalent. The verb used is a Russian loanword.	радуилпе	о Мурш-а радуи-сайл-о ката ла Марийк-ак-о письмо
28	Romani_Kalderash	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом	divinil	NOM	INS	Y	NOM_INS		o Murš-a divini-l la Marijk-asa	ART.M.DIR.SG PN-NOM.SG speak-PRS.3SG ART.F.OBL.SG PN-INS.SG	‘Murša is speaking with Marijka.’	ART.M.DIR.SG PN-NOM.SG разговаривать-PRS.3SG ART.F.OBL.SG PN-INS.SG	‘Мурша разговаривает с Марийкой.’	Alternative is del duma, used with the same NOM_INS pattern. When del duma is used with the NOM_DAT pattern, it means ‘to call (by phone)’.	дивинил	о Мурш-а дивини-л ла Марийк-аса
28	Romani_Kalderash	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а	arakhavel	NOM	ACC	TR	TR		ə Marijk-a arakha-ď-a le śav-es	ART.F.DIR.SG PN-NOM.SG give_birth-PST-3SG ART.M.OBL son-OBL.SG	‘Marijka gave birth to a son.’	ART.F.DIR.SG PN-NOM.SG рожать-PST-3SG ART.M.OBL сын-OBL.SG	‘Марийка родила сына.’	Alternative is anel lit. ‘to bring’, used with the same transitive pattern.	аракхавел	э Марийк-а аракха-д-я ле шяв-ес
28	Romani_Kalderash	86	drop	X (drop) Y	ронять	X (ронять) Y	peravel	NOM	ACC	TR	TR		o Murš-a per-a-ď-a o stakan-o	ART.M.DIR.SG PN-NOM.SG drop-PST-3SG ART.M.DIR.SG glass-ACC.SG	‘Murša dropped the glass.’	ART.M.DIR.SG PN-NOM.SG ронять-PST-3SG ART.M.DIR.SG стакан-ACC.SG	‘Мурша уронил Марийку.’	CAUS from perəl ‘to fall’	перавел	о Мурш-а пер-а-д-я о стакан-о
28	Romani_Kalderash	87	govern	X (govern) Y	руководить	X (руководить) Y	rukavadil	NOM	INS	Y	NOM_INS		o Murš-a rukavadi-l amar-ə kyrd-osa	ART.M.DIR.SG PN-NOM.SG govern-PRS.3SG our-M.OBL village-INS.SG	‘Murša runs our village.’	ART.M.DIR.SG PN-NOM.SG руководить-PRS.3SG наш-M.OBL поселок-INS.SG	‘Мурша руководит нашим поселком.’	There is no inherited equivalent. The verb used is a Russian loanword. Optionally, the NOM_pe can be used, but is more common with non-verbal predicates with the same meaning, cf. Bar-o p-o amar-o kyrd-o lit. ‘big on our settlement’. 	рукавадил	о Мурш-а рукавади-л по амаро кырдо
28	Romani_Kalderash	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	lel doro	ACC	pa	XY	ACC_pa		le Murš-as l-el doro pa Marijk-a	ART.M.OBL PN-ACC.SG take-PRS-3SG sadness with PN-NOM.SG	‘Murša misses Marijka.’	ART.M.OBL PN-ACC.SG брать-PRS-3SG грусть с PN-NOM.SG	‘Мурша скучает по Марийке.’	There is variation in prepositions used with the Y argument pa ‘from’ or pala ‘behind’. One more alternative is скучаил (a Russian loanword), used with the NOM_pa or NOM_pala pattern.	скучаил	ле Мурш-аc л-е-л доро па Марийк-а
28	Romani_Kalderash	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	źal	NOM	pala	Y	NOM_pala		o Murš-a źa-l pala Marijk-a	ART.M.DIR.SG PN-NOM.SG go-PRS.3SG behind PN-NOM.SG	‘Murša follows Marijka.’	ART.M.DIR.SG PN-NOM.SG идти-PRS.3SG за PN-NOM.SG	‘Мурша следует за Марийкой.’	"идет за"	жял	о Мурш-а жя-л пала Марийк-а
28	Romani_Kalderash	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	hulel	NOM	pa	Y	NOM_pa		o Murš-a hul-ist-o pa grast	ART.M.DIR.SG PN-NOM.SG dismount-PST-3SG.M from horse[NOM.SG]	‘Murša got down from the horse.’	ART.M.DIR.SG PN-NOM.SG слезать-PST-3SG.M с конь[NOM.SG]	‘Мурша слез с лошади.’		улел	о Мурш-а ул-ист-о па граст
28	Romani_Kalderash	91	listen	X (listen) to Y	слушать	X (слушать) Y	ašunel	NOM	ACC	TR	TR		o Murš-a ašun-el radiva	ART.M.DIR.SG PN-NOM.SG listen-PRS.3SG radio[ACC.SG]	‘Murša is listening to radio.’	ART.M.DIR.SG PN-NOM.SG cлушать-PRS.3SG радио[ACC.SG]	‘Мурша слушает радио.’	Нет разницы с слышать	ашунел	о Мурш-а ашуне-л радива
28	Romani_Kalderash	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	kandel o muj	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	o Murš-a kand-el o muj pesk-a d-ak-o	ART.M.DIR.SG PN-NOM.SG listen-PRS.3SG ART.M.DIR.SG mouth[ACC.SG] one’s-F.OBL.SG mother-GEN.SG-M.DIR.SG	‘Murša always listens to his mother.’	ART.M.DIR.SG PN-NOM.SG слушать-PRS.3SG ART.M.DIR.SG рот[ACC.SG] свой-F.OBL.SG мать-GEN.SG-M.DIR.SG	‘Мурша слушается маму.’	досл. "слушать рот кого-то", не береим, т.к. второ участник не является зависимым уровня клаузы	кандел о муй	о Мурш-а канде-л о муй песк-а д-ак-о
28	Romani_Kalderash	93	hear	X (hear) Y	слышать	X (слышать) Y	ašunel	NOM	ACC	TR	TR		o Murš-a ašun-el muzyk-a	АRT.M.NOM PN-NOM.SG listen-PRS.3SG music-ACC.SG	‘Murša hears the music.’	АRT.M.NOM PN-NOM.SG слышать-PRS.3SG музыка-ACC.SG	‘Мурша слышит музыку.’	Нет разницы с слушать	ашунел	о Мурш-а ашун-е-л музык-а
28	Romani_Kalderash	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	amisavel	NOM	INS	Y	NOM_INS		o mʼod-o amis-ajl-o le thud-esa	ART.M.DIR.SG honey-NOM.SG mix-PST-3SG.M ART.M.OBL.SG milk-INS.SG	‘The honey got mixed with milk.’	ART.M.DIR.SG мед-NOM.SG смешиваться-PST-3SG.M ART.M.OBL.SG молоко-INS.SG	‘Мед смешался с молоком.’	То же, что дотронуться, но другое управление	амисавел	о мёд-о амис-айл-о ле тхуд-еса
28	Romani_Kalderash	95	look	X (look) at Y	смотреть	X (смотреть) на Y	dikhəl	NOM	pe	Y	NOM_pe	With a pronominal Y argument, the NOM_peLOC structure would be used.	o Murš-a dikhə-l p-o ćeri	ART.M.DIR.SG PN-NOM.SG look-PRS.3SG on-ART.M.DIR.SG sky[NOM.SG]	‘Murša is looking at the sky.’	ART.M.DIR.SG PN-NOM.SG смотреть-PRS.3SG на-ART.M.DIR.SG небо[NOM.SG]	‘Мурша смотрит на небо.’	The same verb can also be used in the NOM_ABL pattern, in this patterns it conveys the meaning ‘watch over, keep an eye on someone’.	дикхэл	о Мурш-а дикхэ-л по чери
28	Romani_Kalderash	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	śudel pa peste	NOM	ACC	TR	TR		o Murš-a śuď-a o gad pa pes-te	ART.M.DIR.SG PN-NOM.SG throw-PST.3SG ART.M.DIR.SG shirt[ACC.SG] from oneself-LOC	‘Murša took off his shirt.’	ART.M.DIR.SG PN-NOM.SG бросать-PST.3SG ART.M.DIR.SG рубашка[ACC.SG] с себя-LOC	‘Мурша снял рубашку.’		шюдел	о Мурш-а шюд-я о гад па пес-те
28	Romani_Kalderash	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	sykaďol ando suno	DAT	NOM	X	DAT_NOM		ə Marijk-a sykaďo-l le Murš-askə and-o sun-o	ART.F.DIR.SG PN-NOM.SG appear-PRS.3SG ART.M.OBL PN-DAT.SG in-ART.M.DIR.SG dream-NOM.SG	‘Murša dreams about Marijka.’	ART.F.DIR.SG PN-NOM.SG показываться-PRS.3SG ART.M.OBL PN-DAT.SG в-ART.M.DIR.SG сон-NOM.SG	‘Марийка видится Мурше во сне.’	Alternative is дикхэл андо суно (lit. ‘see in dream’), used in the transitive construction.	сыкадёл андо суно	э Марийк-а сыкадё-л ле Мурш-аскэ андо сун-о
28	Romani_Kalderash	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	saglasilpe	NOM	INS	Y	NOM_INS		o Murš-a saglasi-sajl-o la Marijk-asa	ART.M.DIR.SG PN-NOM.SG agree-PST.REFL-3SG.M ART.F.OBL.SG PN-INS.SG	‘Murša agreed with Marijka.’	ART.M.DIR.SG PN-NOM.SG соглашаться-PST.REFL-3SG.M ART.F.OBL.SG PN-INS.SG	‘Мурша согласился с Марийкой.’	There is no inherited equivalent. The verb used is a Russian loanword.	сагласилпе	о Мурш-а сагласи-сайл-о ла Марийк-аса
28	Romani_Kalderash	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	xalpe	NOM	INS	Y	NOM_INS		o Murš-a xa-ľ-a-pe la Marijk-asa	ART.M.DIR.SG PN-NOM.SG have_quarrel-PST-3SG-REFL ART.F.OBL.SG PN-INS.SG	‘Murša had a quarrel with Marijka.’	ART.M.DIR.SG PN-NOM.SG ругаться-PST-3SG-REFL ART.F.OBL.SG PN-INS.SG	‘Мурша поругался с Марийкой.’		халпе	о Мурш-а ха-л-я-пе ла Марийк-аса
28	Romani_Kalderash	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	kərəl	NOM	NOM	Y	NOM_NOM		kaď-a kuć-i kərə-l jekh řubl-a	this-F.DIR.SG cup-NOM.SG cost-PRS.3SG one rouble-NOM.SG	‘This cup costs one rouble.’	этот-F.DIR.SG кружка-NOM.SG стоить-PRS.3SG один рубль-NOM.SG	‘Эта кружка стоит один рубль.’		кэрэл	кад-я куч-и кэрэ-л йекх ррубл-а
28	Romani_Kalderash	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	del jag	NOM	ande	Y	NOM_ande		o Murš-a ď-a jag ande ćirikl-i	ART.M.DIR.SG PN-NOM.SG give-PST.3SG fire in bird-NOM.SG	‘Murša shot at the bird.’	ART.M.DIR.SG PN-NOM.SG давать-PST.3SG огонь в птица-NOM.SG	‘Мурша выстрелил в птицу.	The same verb can also be used in the transitive construction, but the meaning is ‘to kill by shooting’.	дел яг	о Мурш-а д-я яг анде чирикл-и
28	Romani_Kalderash	102	pour	X (pour) Y	сыпать	X (сыпать) Y	śorəl	NOM	ACC	TR	TR		o Murš-a śor-ď-a zar-o ande kuć-i	ART.M.DIR.SG PN-NOM.SG pour-PST-3SG sugar-ACC.SG in cup-NOM.SG	‘Murša poured the sugar into the mug.’	ART.M.DIR.SG PN-NOM.SG сыпать-PST-3SG сахар-ACC.SG в кружка-NOM.SG	‘Мурша насыпал сахар в кружку.’		шёрэл	о Мурш-а шёр-д-я зар-о анде куч-и
28	Romani_Kalderash	103	lose	X (lose) Y	терять	X (терять) Y	xasarəl	NOM	ACC	TR	TR		o Murš-a xasar-ď-a le te-i	ART.M.DIR.SG PN-NOM.SG lose-PST-3SG ART.PL key-ACC.PL	‘Murša lost his keys.’	ART.M.DIR.SG PN-NOM.SG терять-PST-3SG ART.PL ключ-ACC.PL	‘Мурша потерял ключи.’		хасарэл	о Мурш-а хасар-д-я лe те-и
28	Romani_Kalderash	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	tasol	NOM	ande	Y	NOM_ande		o kašt tas-ul-o and-o paj	ART.M.DIR.SG log[NOM.SG] sink-PST-3SG.M in-ART.M.DIR.SG water[NOM.SG]	‘The log sank in the water.’	ART.M.DIR.SG полено[NOM.SG] тонуть-PST-3SG.M в-ART.M.DIR.SG вода[NOM.SG]	‘Полено утонуло в воде.’	У Кирилла в таблице стояло анде, видимо, это то же, что андо	тасол	о кашт тас-ул-о андо пай
28	Romani_Kalderash	105	kill	X (kill) Y	убивать	X (убивать) Y-а	mudarəl	NOM	ACC	TR	TR		o Murš-a mudar-ď-a le źukl-es	ART.M.DIR.SG PN-NOM.SG kill-PST-3SG ART.M.OBL dog-ACC.SG	‘Murša killed a dog.’	ART.M.DIR.SG PN-NOM.SG убивать-PST-3SG ART.M.OBL собака-ACC.SG	‘Мурша убил собаку.’	CAUS	мударэл	о Мурш-а мудар-д-я ле жюкэл-ес
28	Romani_Kalderash	106	hit	X (hit) Y	ударить	X (ударять) Y-а	del	NOM	ande	Y	NOM_ande		o Murš-a ď-a ande man-de	ART.M.DIR.SG PN-NOM.SG give-PST.3SG in I-LOC	‘Murša hit me.’	ART.M.DIR.SG PN-NOM.SG давать-PST.3SG в я-LOC	‘Мурша ударил меня.’	"давать в" (У Кирилла в таблице стояло анде, это то же, что андо, но  сартиклем). Есть еще TR, но пример был с собакой, не беру. НЕсмотря даже на то, что сам Кирилл "голосовал" бы за тот другой глагол (марэл), потому что этот, который я беру, всегда выражает однокртаное действие. а тот переводит более точно. Но для меня однократность не страшна тут Alternative is marəl, used in the transitive construction.	дел	о Мурш-а д-я анде ман-де
28	Romani_Kalderash	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	ćumindel	NOM	ACC	TR	TR		o Murš-a ćuminď-a la Marijk-a ande buk-a	ART.M.DIR.SG PN-NOM.SG kiss-PST.3SG ART.F.OBL.SG PN-ACC.SG in cheek-NOM.SG	‘Murša kissed Marijka on the cheek.’	ART.M.DIR.SG PN-NOM.SG целовать-PST.3SG ART.F.OBL.SG PN-ACC.SG в щека-NOM.SG	‘Мурша поцеловал Марийку в щеку.’	Alternative is del ə buka (lit. ‘give the cheek’), used in the NOM_DAT pattern. This latter alternative is usually used when people kiss each other along with sharing gifts.	чюминдел	о Мурш-а чюминд-я ла Марийк-а́ анде бук-а
