language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
113	Kryz_Alik	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	axuraʕar itqhayc	DAT	NOM	X	DAT_NOM		terlan-iz leyla axur-aʕar iurqhvar-yu	PN-DAT PN dream-INEL F.see.IPFV-PRS.F	‘Terlan dreams about Leyla.’			CV
113	Kryz_Alik	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	raʕzi xhiyic	NOM	INS	Y	NOM_INS	Non-verbal predicate.	terlan leyla-zina raʕzi xhiy-id	PN PN-INS content be.PFV-AOR.M	‘Terlan agreed with Leyla.’			Same verb as 112 (different pattern)
113	Kryz_Alik	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	davʕa varic	ERG	INS	Y	ERG_INS		terlan-ir leyla-zina davʕa var-du	PN-ERG PN-INS quarrel(F) F.do.PFV-AOR.F	‘Terlan had a quarrel with Leyla.’			CV. Same as 23
113	Kryz_Alik	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	xhiyic	NOM	EQU	Y	NOM_EQU	Non-verbal predicate.	lu çeşka sunci dullar-ci-ğan-yu	this cup(F) one.ATTR.OBL dollar-OBL-EQU-PRS.F	‘This cup costs one dollar.’			Same as 38, 60 (different pattern)
113	Kryz_Alik	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	tufang saʕayc	ERG	DAT	Y	ERG_DAT		terlan-ir ğuş-il-iz tufang saʕa-du	PN-ERG bird-OBL-DAT gun(F) throw.PFV-AOR.F	‘Terlan shot at the bird.’			CV
113	Kryz_Alik	102	pour	X (pour) Y	сыпать	X (сыпать) Y	ʕayts'ayc	ERG	NOM	TR	TR		terlan-ir çeşka-ca pasuk' ʕayts'a-du	PN-ERG cup-OBL.IN sugar(F) put_in.PFV-AOR.F	‘Terlan poured the sugar into the cup.’			
113	Kryz_Alik	103	lose	X (lose) Y	терять	X (терять) Y	gula aric	ERG	NOM	TR	TR		terlan-ir açar-bi gula ar-ic	PN-ERG lock-PL.NOM get_lost.PFV do.PFV-AOR.N	‘Terlan lost his keys.’			
113	Kryz_Alik	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	batmiş xhiyic	NOM	IN	Y	NOM_IN		tir xhic-a batmiş-ce-ni	beam water.OBL-IN sink-PERF.N-PST	‘The log sank in the water.’			
113	Kryz_Alik	105	kill	X (kill) Y	убивать	X (убивать) Y-а	q'ayic	ERG	NOM	TR	TR		terlan-ir rasul q'ay-id	PN-ERG PN kill.PFV-AOR.M	‘Terlan killed Rasul.’			
113	Kryz_Alik	106	hit	X (hit) Y	ударить	X (ударять) Y-а	vaxvic	ERG	SUPEREL	Y	ERG_SUPEREL		terlan-ir rasul-ğar vaxv-ic	PN-ERG PN-SUPEREL beat.PFV-AOR.N	‘Terlan hit Rasul.’			
113	Kryz_Alik	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	k'uf ğaynic	ERG	SUPEREL	Y	ERG_SUPEREL		terlan-ir leyla-ğar k'uf ğayn-ic	PN-ERG PN-SUPEREL kiss take.PFV-AOR.N	‘Terlan kissed Leyla.’			CV
113	Kryz_Alik	108	read	X (read) Y	читать	X (читать) Y-а	uxvayc	ERG	NOM	TR	TR		terlan-ir marağlu kitab uxva-c	PN-ERG interesting book sing.PFV-AOR.N	‘Terlan read an interesting book.’			Same as 69
113	Kryz_Alik	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	kexhara aric	ERG	NOM	TR	TR		terlan-ir ug t'il keuxhvara var-du	PN-ERG REFL.M(GEN) finger(F) F.move.MP.CVB F.do.PFV-AOR.F	‘Terlan moved his finger.’			CV
113	Kryz_Alik	110	respect	X (respect) Y	уважать	X (уважать) Y-а	hurmat aric	ERG	DAT	Y	ERG_DAT		terlan-ir rasul-iz hurmat yi-re	PN-ERG PN-DAT respect do.IPFV-PRS.N	‘Terlan respects Rasul.’			CV
113	Kryz_Alik	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	çigramiş xhiyic	NOM	PART	Y	NOM_PART	Non-verbal predicate.	terlan çurklu ğab-ra-kar çigramiş şe-re	PN dirty vessel-PL.OBL-PART disgusted be.IPFV-PRS.M	‘Terlan is squeamish about dirty dishes.’			
113	Kryz_Alik	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	raʕzi xhiyic	NOM	PART	Y	NOM_PART	Non-verbal predicate.	terlan ug gada-kar raʕzi-ya	PN REFL.M(GEN) boy-PART content-COP.M	‘Terlan is satisfied with his son.’			Same verb as 98 (different pattern)
113	Kryz_Alik	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	aşuğ xhiyic	NOM	SUPER	Y	NOM_SUPER	Non-verbal predicate.	terlan leyla-ğ aşuğ xhiy-id	PN PN-SUPER lover be.PFV-AOR.M	‘Terlan fell in love with Leyla.’			
113	Kryz_Alik	114	trust	X (trust) Y	доверять	X (доверять) Y-у	ihtibar varic	ERG	SUPER	Y	ERG_SUPER		terlan-ir leyla-ğ ihtibar yi-ryu	PN-ERG PN-SUPER respect(F) do.IPFV-PRS.F	‘Terlan trusts Leyla.’			CV
113	Kryz_Alik	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	yazuq' ʕuxhric	DAT	NOM	X	DAT_NOM		terlan-iz ug umay yazuq' ʕuşxhva-ryu	PN-DAT REFL.M(GEN) mother poor F.come_near.IPFV-PRS.F	‘Terlan sympathises with his mother.’			CV
113	Kryz_Alik	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	paxiluval aric	ERG	DAT	Y	ERG_DAT		terlan-ir rasul-iz paxiluval yi-re	PN-ERG PN-DAT envy do.IPFV-PRS.N	‘Terlan envies Rasul.’			CV
113	Kryz_Alik	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	ʕasi xhiyic	NOM	GEN7adig	Y	NOM_GEN7adig	Non-verbal predicate.	terlan rasul ʕadi-ğ ʕasi xhiy-id	PN PN(GEN) surface-SUPER reckless be.PFV-AOR.M	‘Terlan is angry with Rasul.’			Same as 128. Rasul happens to be in the unmarked genitive because it is a proper name. ʕadi-ğ послелог
113	Kryz_Alik	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	taʕcib aric	ERG	EQU	Y	ERG_EQU		terlan-ir lu hadya-ci-ğan taʕcib ar-ic	PN-ERG this gift-OBL-EQU wonder do.PFV-AOR.N	‘Terlan was surprised at this gift.’			CV
113	Kryz_Alik	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	xuş xhiyic	DAT	NOM	X	DAT_NOM	Non-verbal predicate.	terlan-iz çay xuş şe-re	PN-DAT tea(N) good be.IPFV-PRS.N	‘Terlan loves tea.’			
113	Kryz_Alik	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	lazat ğaynic	ERG	PART	Y	ERG_PART		terlan-ir ghirra çay-il-kar lazat ğan-e	PN-ERG warm tea-OBL-PART delicacy take.IPFV-PRS.N	‘Terlan enjoys hot tea.’			CV
113	Kryz_Alik	121	want	X (want) Y	хотеть	X (хотеть) Y-а	ikayc	DAT	NOM	X	DAT_NOM		terlan-iz taza cib-ul telfun ika-ca	PN-DAT new pocket-GEN telephone want.PFV-PERF.N	‘Terlan wants a new mobile phone.’			Same as 46 and 59
113	Kryz_Alik	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	acuğlu xhiyic	NOM	GENxaba7ar	Y	NOM_GENxaba7ar	Non-verbal predicate.	terlan rasul xab-aʕar acuğlu-ya	PN PN(GEN) hand-INEL angry-COP.M	‘Terlan holds a grudge against Rasul.’			Слово xab-aʕar тут какой-то мере грамматикализовано, калька с азербайджанского.
113	Kryz_Alik	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	daʕ ğaç'ic	DAT	PART	XY	DAT_PART		terlan-iz rasul-kar daʕ ğaç'-ca	PN-DAT PN-PART sore N.go_up.PFV-PERF.N	‘Terlan took offence at Rasul.’			CV
113	Kryz_Alik	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	pert aric	ERG	NOM	TR	TR		terlan-ir rasul pert ar-id	PN-ERG PN irritated do.PFV-AOR.M	‘Terlan greatly upset Rasul.’			CV
113	Kryz_Alik	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	ğarğ xhiyic	NOM	SUPER	Y	NOM_SUPER	Non-verbal predicate.	terlan lu şahar-ciğ ğarğ xhiy-id	PN this town-OBL.SUPER astonished be.PFV-AOR.M	‘Terlan was impressed by this town.’			
113	Kryz_Alik	126	despise	X (despise) Y	презирать	X (презирать) Y-а	pis ikayc	ERG	DIR	Y	ERG_DIR		terlan-ir rasul-xvan pis ikats'-ire	PN-ERG PN-DIR bad look.IPFV-PRS.N	‘Terlan despises Rasul.’			CV
113	Kryz_Alik	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	pert xhiyic	NOM	DAT	Y	NOM_DAT	Non-verbal predicate.	terlan ug gada-z güre pert xhiy-id	PN REFL.M(GEN) boy-DAT considering irritated be.PFV-AOR.M	‘Terlan got upset with his son.’			
113	Kryz_Alik	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	ʕasi xhiyic	NOM	GEN7adig	Y	NOM_GEN7adig	Non-verbal predicate.	terlan ug rişi ʕadi-ğ ʕasi şe-re	PN REFL.M(GEN) girl.GEN surface-SUPER reckless be.IPFV-PRS.M	‘Terlan is getting irritated with his daughter.’			Same as 117. ʕadi-ğ послелог
113	Kryz_Alik	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	hurmat aric	*	*	*		Not included in the database because this translation is semantically inaccurate.	terlan-ir rasul-iz hurmat yi-re	PN-ERG PN-DAT respect do.IPFV-PRS.N	‘Terlan is fond of Rasul.’			CV. Same as 110
113	Kryz_Alik	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	raha xhiyic	DAT	PART	XY	DAT_PART	Non-verbal predicate.	terlan-iz ug buy-un-kar raha şe-re	PN-DAT REFL.M(GEN) size-OBL-PART shame be.IPFV-PRS.N	‘Terlan is embarrased about his height.’			
