language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal	verb_original_orthography	sentence_original_orthography
87	Portuguese_Brazilian	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у	ficar grudado	SBJ	em	Y	SBJ_em		o copo fic-ou grud-ad-o na mesa	DEF.M glass(M) get-3SG.PST stick-PTCP-M in+DEF.F table(F)	‘The glass got stuck to the table.’	DEF.M стекло(M) стать-3SG.PST липнуть-PTCP-M в+DEF.F стол(F)	‘Стакан прилип к столу.’	CV		
87	Portuguese_Brazilian	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у	perder	SBJ	para	Y	SBJ_para		Pedro perd-eu para Miguel	PN(M) lose-3SG.PST towards PN(M)	‘Pedro lost to Miguel.’	PN(M) терять-3SG.PST по_направлении PN(M)	‘Педру проиграл Мигелу.’	Same verb, perder ‘to lose’, as in (42).		
87	Portuguese_Brazilian	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у	alegrar-se	SBJ	com	Y	SBJ_com		Pedro alegr-ou-se com a carta	PN(M) gladden-3SG.PST-REFL with DEF.F letter(F)	‘Pedro was glad about the letter.’	PN(M) радоваться-3SG.PST-REFL с DEF.F письмо(F)	‘Педру обрадовался письму.’	alegrar-se ‘to be glad’ is a reflexive verb.		
87	Portuguese_Brazilian	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом	conversar	SBJ	com	Y	SBJ_com		Pedro está convers-ando com Miguel	PN(M) COP_PROG.3SG.PRS talk-PROG with PN(M)	‘Pedro is talking to Miguel.’	PN(M) COP_PROG.3SG.PRS разговаривать-PROG с PN(M)	‘Педру разговаривает с Мигелом.’			
87	Portuguese_Brazilian	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а	dar à luz	SBJ	DO	TR	TR		Maria deu à luz um filho	PN(F) give.3SG.PST to+DEF.F light(F) INDF son(M)	‘Maria gave birth to a son.’	PN(F) давать.3SG.PST к+DEF.F свет(F) INDF сын(M)	‘Мария родила сына.’	Can also be expressed as «Maria pariu um filho».		
87	Portuguese_Brazilian	86	drop	X (drop) Y	ронять	X (ронять) Y	derrubar	SBJ	DO	TR	TR		Pedro derrub-ou um copo	PN(M) topple-3SG.PST INDF glass(M)	‘Pedro toppled a glass.’	PN(M) ронять-3SG.PST INDF стакан(M)	‘Педру уронил стакан.’			
87	Portuguese_Brazilian	87	govern	X (govern) Y	руководить	X (руководить) Y	comandar	SBJ	DO	TR	TR		Pedro comand-a nossa vila	PN(M) rule-3SG.PRS POSS.1PL.F city(F)	‘Pedro runs our town.’	PN(M) управлять-3SG.PRS POSS.1PL.F город(F)	‘Педру руководит нашим посёлком.’			
87	Portuguese_Brazilian	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	sentir falta	SBJ	de	Y	SBJ_de		Pedro sent-e falta de Maria	PN(M) feel-3SG.PRS lack(F) of PN(F)	‘Pedro misses Maria.’	PN(M) чувствовать-3SG.PRS нехватка(F) от PN(F)	‘Педру скучает по Марии.’			
87	Portuguese_Brazilian	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	seguir	SBJ	DO	TR	TR		Pedro segu-e Miguel	PN(M) follow-3SG.PRS PN(M)	‘Pedro follows Miguel.’	PN(M) следовать-3SG.PRS PN(M)	‘Педру следует за Мигелом.’			
87	Portuguese_Brazilian	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	desmontar	SBJ	de	Y	SBJ_de		Pedro desmont-a do cavalo	PN(M) dismount-3SG.PRS of+DEF.M horse(M)	‘Pedro dismounted the horse.’	PN(M) спешиться-3SG.PRS от+DEF.M лошадь(M)	‘Педру слез с лошади.’			
87	Portuguese_Brazilian	91	listen	X (listen) to Y	слушать	X (слушать) Y	escutar	SBJ	DO	TR	TR		Pedro escut-a o rádio	PN(M) listen-3SG.PRS DEF.M radio(M)	‘Pedro is listening to the radio.’	PN(M) слушать-3SG.PRS DEF.M радио(M)	‘Педру слушает радио.’			
87	Portuguese_Brazilian	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	obedecer	SBJ	DO	TR	TR		Pedro obedec-e sua mãe	PN(M) obey-3SG.PRS POSS.3.F mother(F)	‘Pedro obeys his mother.’	PN(M) слушаться-3SG.PRS POSS.3.F мать(F)	‘Педру слушается маму.’			
87	Portuguese_Brazilian	93	hear	X (hear) Y	слышать	X (слышать) Y	ouvir	SBJ	DO	TR	TR		Pedro ouv-e música	PN(M) hear-3SG.PRS music(F)	‘Pedro hears the music.’	PN(M) слышать-3SG.PRS музыку(F)	‘Педру слышит музыку.’			
87	Portuguese_Brazilian	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	misturar-se	SBJ	com	Y	SBJ_com		o mel se mistur-a com o leite	DEF.M honey(M) REFL mix-3SG.PRS with DEF.M milk(F)	‘The honey is mixing with the milk.’	DEF.M мёд(M) REFL смешивать-3SG.PRS с DEF.M молоко(F)	‘Мед смешивается с молоком.’	misturar-se ‘to mix’ is a reflexive verb.		
87	Portuguese_Brazilian	95	look	X (look) at Y	смотреть	X (смотреть) на Y	olhar	SBJ	para	Y	SBJ_para		Pedro olh-a para a nuvem	PN(M) look-3SG.PRS towards DEF.F cloud(F)	‘Pedro is looking at the cloud.’	PN(M) смотреть-3SG.PRS по_направлении DEF.F облако(F)	‘Педру смотрит на тучи.’			
87	Portuguese_Brazilian	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	tirar	SBJ	DO	TR	TR		Pedro tir-ou a camisa	PN(M) remove-3SG.PST DEF.F shirt(F)	‘Pedro took off the shirt.’	PN(M) снять-3SG.PST DEF.F рубашка(F)	‘Педру снял рубашку.’			
87	Portuguese_Brazilian	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	sonhar	SBJ	com	Y	SBJ_com		Pedro sonh-a com Maria	PN(M) dream-3SG.PRS with PN(F)	‘Pedro is dreaming about Maria.’	PN(M) мечтать-3SG.PRS с PN(F)	‘Педру снится Мария.’	Same verb, sonhar ‘to dream’, as in (48).		
87	Portuguese_Brazilian	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	concordar	SBJ	com	Y	SBJ_com		Pedro concord-a com Maria	PN(M) agree-3SG.PRS with PN(F)	‘Pedro agrees with Maria.’	PN(M) соглашаться-3SG.PRS с PN(F)	‘Педру согласился с Марией.’			
87	Portuguese_Brazilian	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	discutir	SBJ	com	Y	SBJ_com		Pedro discut-iu com Maria	PN(M) argue-3SG.PST with PN(F)	‘Pedro had a quarrel with Maria.’	PN(M) спорить-3SG.PST с PN(F)	‘Педру поссорился с Марией.’			
87	Portuguese_Brazilian	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	custar	SBJ	DO	TR	TR		ess-a xícar-a cust-a um dólar	DEM.MED-F cup(F) cost-3SG.PRS INDF dollar(M)	‘This cup costs a dollar.’	DEM.MED-F кружка(F) стоит-3SG.PRS INDF доллар(M)	‘Эта чашка стоит один доллар.’			
87	Portuguese_Brazilian	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	atirar	SBJ	em	Y	SBJ_em		Pedro atir-ou no pássaro	PN(M) shoot-3SG.PST in+DEF.M bird(M)	‘Pedro shot at the bird.’	PN(M) стрелять-3SG.PST в+DEF.M птица(M)	‘Педру выстрелил в птицу.’			
87	Portuguese_Brazilian	102	pour	X (pour) Y	сыпать	X (сыпать) Y	colocar	SBJ	DO	TR	TR		Pedro coloc-a açúcar	PN(M) place-3SG.PRS sugar(M)	‘Pedro poured some sugar.’	PN(M) поместить-3SG.PRS сахар(M)	‘Педру насыпал сахар.’			
87	Portuguese_Brazilian	103	lose	X (lose) Y	терять	X (терять) Y	perder	SBJ	DO	TR	TR		Pedro perd-eu a-s chave-s	PN(M) lose-3SG.PST DEF.F-PL key(F)-PL	‘Pedro lost the keys.’	PN(M) терять-3SG.PST DEF.F-PL ключ(F)-PL	‘Педру потерял ключи.’			
87	Portuguese_Brazilian	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	afundar	SBJ	em	Y	SBJ_em		o galho afund-ou na água	DEF.M branch(M) sink-3SG.PST in+DEF.F water(F)	‘The log sank in the water.’	DEF.M ветка(M) тонуть-3SG.PST в+DEF.F вода(F)	‘Полено утонуло в воде.’			
87	Portuguese_Brazilian	105	kill	X (kill) Y	убивать	X (убивать) Y-а	matar	SBJ	DO	TR	TR		Pedro mat-ou Miguel	PN(M) kill-3SG.PST PN(M)	‘Pedro killed Miguel.’	PN(M) убить-3SG.PST PN(M)	‘Педру убил Мигела.’			
87	Portuguese_Brazilian	106	hit	X (hit) Y	ударить	X (ударять) Y-а	bater	SBJ	em	Y	SBJ_em		Pedro bat-eu em Miguel	PN(M) hit-3SG.PST in PN(M)	‘Pedro hit Miguel.’	PN(M) ударить-3SG.PST в PN(M)	‘Педру ударил Мигела.’			
87	Portuguese_Brazilian	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	beijar	SBJ	DO	TR	TR		Pedro beij-ou Maria	PN(M) kiss-3SG.PST PN(F)	‘Pedro kissed Maria.’	PN(M) целовать-3SG.PST PN(F)	‘Педру поцеловал Марию.’			
87	Portuguese_Brazilian	108	read	X (read) Y	читать	X (читать) Y-а	ler	SBJ	DO	TR	TR		Pedro l-eu um livro interessante	PN(M) read-3SG.PST INDF book(M) interesting	‘Pedro read an interesting book.’	PN(M) читать-3SG.PST INDF книга(M) интересный	‘Педру прочитал интересную книгу.’			
87	Portuguese_Brazilian	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	mover	SBJ	DO	TR	TR		Pedro mov-eu o dedo	PN(M) move-3SG.PST DEF.M finger(M)	‘Pedro moved the finger.’	PN(M) двигать-3SG.PST DEF.M палец(M)	‘Педру пошевелил пальцем.’			
87	Portuguese_Brazilian	110	respect	X (respect) Y	уважать	X (уважать) Y-а	respeitar	SBJ	DO	TR	TR		Pedro respeit-a Miguel	PN(M) respect-3SG.PRS PN(M)	‘Pedro respects Miguel.’	PN(M) уважать-3SG.PRS PN(M)	‘Педру уважает Мигела.’			
87	Portuguese_Brazilian	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	ter nojo	SBJ	de	Y	SBJ_de		Pedro tem nojo de louça suj-a	PN(M) have.3SG.PRS disgust(M) of tableware(F) dirty-F	‘Pedro is squeamish about dirty dishes.’	PN(M) иметь.3SG.PRS отвращение(M) от посуда(F) грязный-F	‘Педру брезгует грязной посудой’	Possessive construction, same as in (3, 24, 38, 130).		
87	Portuguese_Brazilian	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	estar satisfeito	SBJ	com	Y	SBJ_com	Non-verbal predicate.	Pedro está satisfeit-o com seu filho	PN(M) COP_PROG.3SG.PRS pleased-M with POSS.3.M son(M)	‘Pedro is pleased with his son.’	PN(M) COP_PROG.3SG.PRS доволен-M с POSS.3.M сын(M)	‘Педру доволен своим сыном.’			
87	Portuguese_Brazilian	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	apaixonar-se	SBJ	por	Y	SBJ_por		Pedro se apaixon-ou por Maria	PN(M) REFL fall_in_love-3SG.PST by PN(F)	‘Pedro fell in love with Maria.’	PN(M) REFL влюбиться-3SG.PST посредством PN(F)	‘Педру влюбился в Марию.’	apaixonar-se ‘to fall in love’ is a reflexive verb.		
87	Portuguese_Brazilian	114	trust	X (trust) Y	доверять	X (доверять) Y-у	confiar	SBJ	em	Y	SBJ_em		Pedro confi-a em Maria	PN(M) trust-3SG.PRS in PN(F)	‘Pedro trusts Maria.’	PN(M) доверять-3SG.PRS в PN(F)	‘Педру доверяет Марии.’			
87	Portuguese_Brazilian	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	estar triste	SBJ	por	Y	SBJ_por	Non-verbal predicate.	Pedro está triste por sua mãe	PN(M) COP_PROG.3SG.PRS sad by POSS.3.F mother(F)	‘Pedro feels sorry for his mother.’	PN(M) COP_PROG.3SG.PRS расстроеный посредством POSS.3.F мать(F)	‘Педру жалеет свою мать.’			
87	Portuguese_Brazilian	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	invejar	SBJ	DO	TR	TR		Pedro invej-a Miguel	PN(M) envy-3SG.PRS PN(M)	‘Pedro envies Miguel.’	PN(M) завидовать-3SG.PRS PN(M)	‘Педру завидует Мигелу.’			
87	Portuguese_Brazilian	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	estar bravo	SBJ	com	Y	SBJ_com	Non-verbal predicate.	Pedro está brav-o com Miguel	PN(M) COP_PROG.3SG.PRS angry-M with PN(M)	‘Pedro is angry with Miguel.’	PN(M) COP_PROG.3SG.PRS злой-M с PN(M)	‘Педру злится на Мигела.’	Same phrase as in (122).		
87	Portuguese_Brazilian	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	ficar surpreso	SBJ	com	Y	SBJ_com		Pedro fic-ou surpres-o com ess-e presente	PN(M) get-3SG.PST surprised-M with DEM.MED-M gift(M)	‘Pedro got surprised at this gift.’	PN(M) стать-3SG.PST удивлённый-M с DEM.MED-M подарок(M)	‘Педру удивился этому подарку.’	CV		
87	Portuguese_Brazilian	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	adorar	SBJ	DO	TR	TR		Pedro ador-a chá	PN(M) love-3SG.PRS tea(M)	‘Pedro loves tea.’	PN(M) любить-3SG.PRS чай(M)	‘Педру любит чай.’			
87	Portuguese_Brazilian	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	desfrutar	SBJ	de	Y	SBJ_de		Pedro desfrut-a de um chá quente	PN(M) enjoy-3SG.PRS of INDF tea(M) hot	‘Pedro is enjoying a hot tea.’	PN(M) наслаждаться-3SG.PRS от INDF чай(M) горячий	‘Педру наслаждается горячим чаем.’			
87	Portuguese_Brazilian	121	want	X (want) Y	хотеть	X (хотеть) Y-а	querer	SBJ	DO	TR	TR		Pedro quer um nov-o celular	PN(M) want.3SG.PRS INDF new-M mobile_phone(M)	‘Pedro wants a new mobile phone.’	PN(M) хотеть.3SG.PRS INDF новый-M мобильный_телефон(M)	‘Педру хочет новый мобильник.’			
87	Portuguese_Brazilian	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	estar bravo	SBJ	com	Y	SBJ_com	Non-verbal predicate.	Pedro está brav-o com Miguel	PN(M) COP_PROG.3SG.PRS angry-M with PN(M)	‘Pedro has a grudge against Miguel.’	PN(M) COP_PROG.3SG.PRS злой-M с PN(M)	‘Педру сердится на Мигела.’	Same phrase as in (117).		
87	Portuguese_Brazilian	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	ofender-se	SBJ	com	Y	SBJ_com		Pedro se ofend-eu com Miguel	PN(M) REFL offend-3SG.PST with PN(M)	‘Pedro got offended at Miguel.’	PN(M) REFL обидеть-3SG.PST с PN(M)	‘Педру обиделся на Мигела.’	ofender-se ‘to take offence’ is a reflexive verb.		
87	Portuguese_Brazilian	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	ficar chateado	com	SBJ	X	com_SBJ		Miguel fic-ou muito chate-ad-o com Pedro	PN(M) get-3SG.PST very annoy-PTCP-M with PN(M)	‘Miguel got very upset with Pedro.’	PN(M) стать-3SG.PST очень огорчённый-PTCP-M с PN(M)	‘Педру очень огорчил Мигела.’	CV		
87	Portuguese_Brazilian	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	ficar impressionado	SBJ	com	Y	SBJ_com		Pedro fic-ou impression-ad-o com ess-a cidade	PN(M) get-3SG.PST impress-PTCP-M with DEM.MED-F city(F)	‘Pedro was very impressed by this city.’	PN(M) стать-3SG.PST впечатлить-PTCP-M с DEM.MED-F город(F)	‘Педру поразился этому городу.’	CV		
87	Portuguese_Brazilian	126	despise	X (despise) Y	презирать	X (презирать) Y-а	desprezar	SBJ	DO	TR	TR		Pedro desprez-a Miguel	PN(M) despise-3SG.PRS PN(M)	‘Pedro despises Miguel.’	PN(M) презирать-3SG.PRS PN(M)	‘Педру презирает Мигела.’			
87	Portuguese_Brazilian	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	decepcionar-se	SBJ	com	Y	SBJ_com		Pedro se decepcion-ou com seu filho	PN(M) REFL get_upset-3SG.PST with POSS.3.M son(M)	‘Pedro got upset with his son.’	PN(M) REFL огорчиться-3SG.PST с POSS.3.M сын(M)	‘Педру огорчился из-за своего сына.’	decepcionar-se ‘to get upset’ is a reflexive verb.		
87	Portuguese_Brazilian	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	irritar-se	SBJ	com	Y	SBJ_com		Pedro se irrit-a com sua filha	PN(M) REFL be_irritated-3SG.PRS with POSS.3.F daughter(F)	‘Pedro is getting irritated with his daughter.’	PN(M) REFL раздражаться-3SG.PRS с POSS.3.F дочь(F)	‘Педру раздражается на свою дочь.’	irritar-se ‘to get irritated’ is a reflexive verb.		
87	Portuguese_Brazilian	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	simpatizar	SBJ	com	Y	SBJ_com		Pedro simpatiz-a com Miguel	PN(M) be_fond-3SG.PRS with PN(M)	‘Pedro is fond of Miguel.’	PN(M) симпатизировать-3SG.PRS с PN(M)	‘Педру симпатизирует Мигелу.’			
87	Portuguese_Brazilian	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	ter vergonha	SBJ	de	Y	SBJ_de		Pedro tem vergonha de sua altura	PN(M) have.3SG.PRS shame(F) of POSS.3.F height(F)	‘Pedro is shy about his height.’	PN(M) иметь.3SG.PRS стыд(F) от POSS.3.F высота(F)	‘Педру стесняется своего роста.’	Possessive construction, same as in (3, 24, 38, 111).		
