language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
145	Maltese	114	trust	X (trust) Y	доверять	X (доверять) Y-у		SBJ	DO	TR	TR	The preposition “lil” is not obligatory with this verb. This is an example of the DOM system.	Ġwanni jifdi lil Mary	PN trust.IPF.M.3SG to PN	‘Ġwanni trusts Mary.’			Checked by the context like ‘trust the information’ (= “il gwern”), no “lil” was used.
145	Maltese	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а		SBJ	ghal	Y	SBJ_ghal		Ġwanni jħoss għal ommu	PN feel.IPF.M.3SG for mother.POSS.M.3SG	‘Ġwanni sympathises with his mother.’			
145	Maltese	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у		SBJ	ghal	Y	SBJ_ghal		Ġwanni jgħir għal Mark	PN be.jealous.IPF.M.3SG for PN	‘Ġwanni envies Mark.’			
145	Maltese	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а		SBJ	ghal	Y	SBJ_ghal		Ġwanni rrabjat għal Mark	PN be.angry.IPF.M.3SG for PN	‘Ġwanni is angry with Mark.’			
145	Maltese	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у		SBJ	bi	Y	SBJ_bi	Non-verbal predicate.	Ġwanni kien sorpriż bir-rigal	PN be.PF.M.3SG surprised with.DEF-present	‘Ġwanni was surprised at this gift.’			
145	Maltese	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)		SBJ	DO	TR	TR		Ġwanni jħobb it-te	PN love.IPF.M.3SG DEF-tea	‘Ġwanni loves tea.’			
145	Maltese	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом		SBJ	DO	TR	TR		Ġwanni jieħu gost t-te sħun	PN take.IPF.M.3SG pleasure DEF-tea hot	‘Ġwanni enjoys hot tea.’			CV
145	Maltese	121	want	X (want) Y	хотеть	X (хотеть) Y-а		SBJ	DO	TR	TR		Ġwanni jrid mowbajl ġdid	PN want.IPF.M.3SG mobile.phone new	‘Ġwanni wants a new mobile phone.’			
145	Maltese	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а		SBJ	ghal	Y	SBJ_ghal		Ġwanni għandu l-geddum għal Mark	PN have.IPF.M.3SG DEF-chin for PN	‘Ġwanni has a grudge against Mark.’			CV
145	Maltese	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а		SBJ	minn	Y	SBJ_minn	This is a passive construction.	Ġwanni kien offiż minn Mark	PN be.PF.M.3SG offence from PN	‘Ġwanni took offence at Mark.’			CV
145	Maltese	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а		SBJ	lil	Y	SBJ_lil	CV. The use of the preposition “lil” is obligatory here. This is not an optional direct object marker.	Ġwanni ta kedda kbira lil Mark	PN give.PF.M.3SG worry big.F to PN	‘Ġwanni greatly upset Mark.’			
145	Maltese	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у		SBJ	bi	Y	SBJ_bi	Non-verbal predicate.	Ġwanni kien immeraviljat bil-belt	PN be.PF.M.3SG marveled with.DEF-town	‘Ġwanni marvelled at this town.’			
145	Maltese	126	despise	X (despise) Y	презирать	X (презирать) Y-а		SBJ	DO	TR	TR	The preposition “lil” is not obligatory with this verb. This is an example of the DOM system.	Ġwanni jiddisprezza lil Mark	PN despise.IPF.M.3SG to PN	‘Ġwanni despises Mark.’			
145	Maltese	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а		SBJ	minhabba	Y	SBJ_minhabba		Ġwanni ħa kedda minħabba ibnu	PN take.PF.M.3SG worry because.of son.POSS.M.3SG	‘Ġwanni got upset because of his son.’			CV
145	Maltese	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а		SBJ	ma	Y	SBJ_ma		Ġwanni qed jitnerveż ma’ bintu	PN PROG get.irritated.IPF.M.3SG with daughter.POSS.M.3SG	‘Ġwanni is getting irritated with his daughter.’			
145	Maltese	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у		SBJ	DO	TR	TR	The preposition “lil” is not obligatory with this verb. This is an example of the DOM system.	Ġwanni jħobb lil Mary	PN love.IPF.M.3SG to PN	‘Ġwanni is fond of Mary.’			
145	Maltese	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а		SBJ	bi	Y	SBJ_bi		Ġwanni jħossu mbarazzat bit-tul tiegħu	PN feel.IPF.M.3SG embarrassed with.DEF-height POSS.M.3SG	‘Ġwanni is embarrassed about his height.’			CV
