language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal	verb_original_orthography	sentence_original_orthography
104	Khwarshi	93	hear	X (hear) Y	слышать	X (слышать) Y		DAT	ABS	X	DAT_ABS		di-l keč’i-ba тиq-qа	1SG.O-DAT песня(III)-PL.ABS Cлышать-PST.W	‘Я услышал песни.’ 					
104	Khwarshi	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом		ABS	INTER	Y	ABS_INTER		nuc'a šič-ča lało-ł	мед(IV) смешиваться-PST.W масло(IV).O-INTER	‘Мед смешался с маслом.’ 					
104	Khwarshi	95	look	X (look) at Y	смотреть	X (смотреть) на Y		ABS	CONT.LAT	Y	ABS_CONT.LAT		šamil gic'a-ha as-za-qo-l	PN смотреть-PRS туча(IV)-PL.O-CONT-LAT	‘Шамиль смотрит на тучи.’ 					
104	Khwarshi	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)		ERG	ABS	TR	TR		de l-eʁa q'emqosa	1SG.ERG IV-снимать\PST.W платок(IV)	‘Я сняла платок.’ 					
104	Khwarshi	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y		DAT	ABS	X	DAT_ABS	Букв. Шамиль приходит во сне матери. 	šamil małła-ł ak'a-ha išate-l	PN сон(V)-INTER [I]идти-PRS мать.O-DAT	‘Шамиль снится матери.’					
104	Khwarshi	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом		ABS	SUPER.EL	Y	ABS_SUPER.EL		c'aldoq'an razi gołe učitel-ƛ'o-žo	ученик довольный быть.PRS учитель-SUPER-EL	‘Ученик доволен учителем.’ 					
104	Khwarshi	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y		ABS	INTER	Y	ABS_INTER		šamil goχ-χa hamaʁe-ł	PN ссориться-PST.W друг-INTER	‘Шамиль поссорился с другом.’ 					
104	Khwarshi	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)		*	*	*		Not included in the database because X is expressed as an NP-internal modifier. ИГ: в этом случае разорвать не получается, так что тут скорее единая ИГ. 	cĩjo-s baha q'uni ʁuruš	соль(IV)-GEN1 стоимость два рубль(V)	‘Стоимость соли – два рубля.’					
104	Khwarshi	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а		ERG	GEN2	Y	ERG_GEN2	Букв. ударил или кинул. 	šamil-i cojƛa beła-lo	PN-ERG кидать\PST.W олень(III)-GEN2	‘Шамиль выстрелил в оленя.’					
104	Khwarshi	102	pour	X (pour) Y	сыпать	X (сыпать) Y		ERG	ABS	TR	TR		šamil-i pisok b-ajša istakan-ma	PN-ERG песок(IV) IV-вставать\PST.W стакан(V)-IN	‘Шамиль насыпал сахар в стакан.’ 					
104	Khwarshi	103	lose	X (lose) Y	терять	X (терять) Y		CONT	ABS	X	CONT_ABS	ИГ: «На потерять, как и на уронить, предпочитают порождать случайную версию», а это предполагает кодирование CONT. Другой вариант – кодирование X-а эргативом, но это получается как будто намеренно потерял. 	šamil-qo l-it-ta leq'a-ba	PN-CONT NHPL-теряться-PST.W ключ(III)-PL.ABS	‘Шамиль потерял ключи.’					
104	Khwarshi	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е		ABS	INTER.DIR	Y	ABS_INTER.DIR		q'emq'osa łi-ł-ʁol l-iƛ'-ƛ'a	платок(IV) вода(IV)-INTER-DIR IV-идти-PST.W	‘Платок ушел в воду.’ 					
104	Khwarshi	105	kill	X (kill) Y	убивать	X (убивать) Y-а		ERG	ABS	TR	TR		šamil-i b-iha-χ-χa ʁwe	PN-ERG III-умереть-CAUS-PST.W собака(III)	‘Шамиль убил собаку.’ 					
104	Khwarshi	106	hit	X (hit) Y	ударить	X (ударять) Y-а		ERG	GEN2	Y	ERG_GEN2		šamil-i l-ejk'a ʁwe-lo	PN-ERG IV-бить\PST.W собака(III)-GEN2	‘Шамиль ударил собаку.’ 					
104	Khwarshi	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а		ERG	CONT	Y	ERG_CONT		šamil-i uba-č b-u-ja isu-lo-č kande-qo	PN-ERG поцелуй(III)-ITS III-делать-PST.W DEM.AN.O.I-GEN2-ITS дочь-CONT	‘Шамиль поцеловал свою дочь.’ 					
104	Khwarshi	108	read	X (read) Y	читать	X (читать) Y-а		ERG	ABS	TR	TR		šamil-i c'alid-da tamašaja-b hĩše	PN-ERG читать-PST.W удивительный-III книга(III)	‘Шамиль прочитал интересную книгу.’ 					
104	Khwarshi	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом		ERG	ABS	TR	TR		šamil-i ãhi-ba žužulak-ko gołe	PN-ERG ухо(IV)-PL.ABS шевелить-PRS AUX.PRS	‘Шамиль шевелит ушами.’ 					
104	Khwarshi	110	respect	X (respect) Y	уважать	X (уважать) Y-а		ERG	GEN1	Y	ERG_GEN1		c'aldoq'an-e učitele-s adab b-u-ho	ученик-ERG учитель-GEN1 уважение(III) III-делать-PRS	‘Ученик уважает учителя.’ 					
104	Khwarshi	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом		GEN1	CONT.LAT	XY	GEN1_CONT.LAT	Букв. мое сердце стоит к хлебу? 	di-ja lok'wa l-a:ha bataχo-qo-l	1SG.O-GEN1 сердце IV-ставить\GNT хлеб-CONT-LAT	‘Я брезгую хлебом.’					
104	Khwarshi	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом		ABS	SUPER	Y	ABS_SUPER	Non-verbal predicate. 	išu iłi iłi-lo uža-ƛ’o razi gołe	мать DEM.AN.O.NONI DEM.AN.O.NONI-GEN2 сын-SUPER доволен быть.PRS	‘Мать довольна своей дочерью..’					
104	Khwarshi	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a		DAT	ABS	X	DAT_ABS		šamile-l goq-qa is-a maduʁal	PN-DAT влюбиться-PST.W DEM.AN.O.I-GEN1 сосед	‘Шамиль влюбился в свою соседку.’ 					
104	Khwarshi	114	trust	X (trust) Y	доверять	X (доверять) Y-у		ABS	SUPER	Y	ABS_SUPER		c'aldoq'an buža-ha učitel-ƛ'o	ученик верить-PRS учитель-SUPER	‘Ученик верит учителю.’ 					
104	Khwarshi	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а		GEN1	SUB	XY	GEN1_SUB	Букв. мое сердце думает о матери. 	di-ja išate-ƛ lok'wa urʁida-ha	1SG.O-GEN1 мать-SUB сердце(IV) думать-PRS	‘Мне жаль мать.’					
104	Khwarshi	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у		GEN1	GEN2	XY	GEN1_GEN2	The use of GEN2 is determined by the spatial element “žoho” ‘behind’, which is part of the predicate. The two do not have to behave as a single constituent. ИГ: отрываются вроде все, и первый генитив от сердца, и второй генитив от «послелога». От сердца точно (и во всех других примерах, и от гнева и от прочих подобных абсолютивных имен), от послелога как будто сложнее. 	di-ja lok'wa liχwa-ha isu-lo žоhоl	1SG.O-GEN1 сердце(IV) остаться-PRS DEM.AN.O.I-GEN2 позади	‘Я завидую ему.’					
104	Khwarshi	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а		GEN1	CONT.LAT	XY	GEN1_CONT.LAT		fatima-s semi mak'a-ha hamaʁ-qo-l	PN-GEN1 гнев идти-PRS подруга-CONT-LAT	‘Фатима злится на подругу.’ 					
104	Khwarshi	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у		ABS	SUPER.TRANS	Y	ABS_SUPER.TRANS		fatima аžajb-łа-ja padarka-ƛ'o-jža	PN изумленный-VBLZ-PST.W подарок-SUPER-TRANS	‘Фатима удивилась подарку.’ 					
104	Khwarshi	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)		DAT	ABS	X	DAT_ABS		di-l c'aq' go:qa k'ora	1SG.O-DAT очень любить\GNT сыр	‘Я очень люблю сыр.’ 					
104	Khwarshi	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом		*	*	*		Not included in the database because the translation deviates too far from the stimulus sentence. 	di-l žu c'aq' go:qa	1SG.O-DAT DEM.AN.ABS.PROX очень любить\GNT	‘Я его (мягкий сыр) очень люблю.’					
104	Khwarshi	121	want	X (want) Y	хотеть	X (хотеть) Y-а		DAT	ABS	X	DAT_ABS		il-lo uža-l ec'nu mašina q'uča-na	1PL.O-GEN2 сын-DAT новый машина хотеть-PST.I	‘Нашему сыну хочется новую машину.’. 					
104	Khwarshi	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а		GEN1	CONT.LAT	XY	GEN1_CONT.LAT		di-lo χole-s semi mak'a-ha uža-qo-l	1SG.O-GEN2 муж-GEN1 гнев идти-PRS сын-CONT-LAT	‘Мой муж сердится на сына.’ 					
104	Khwarshi	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а		ABS	INTER	Y	ABS_INTER		fatima j-oχa-ha hamaʁe-ł	PN II-обижаться-PRS подруга-INTER	‘Фатима обижается на подругу.’ 					
104	Khwarshi	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а		ERG	ABS	TR	TR		uža q'warid j-uj-ja išu	сын\ERG грустный II-делать-PST.W мать	‘Сын огорчил мать.’ 					
104	Khwarshi	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у		ABS	CONT.LAT	Y	ABS_CONT.LAT	This sentence is semantically slightly different from the stimulus. ИГ: Слово отсутствует в словаре и не знакомо некоторым носителям; но те носители вообще ничего на такой контекст предложить не смогли.  	da hun-za-qo-l hajranƛa-na gołe	1SG.ABS гора-PL.O-CONT-LAT восторгаться-PST.U AUX.PRS	‘Я в восторге от гор.’					
104	Khwarshi	126	despise	X (despise) Y	презирать	X (презирать) Y-а		*	*	*		Not included in the database because the translation deviates too far from the stimulus sentence. 	di-lo χol-i ehu-ba gic'a-ha maduʁal-qo-l	1SG.O-GEN2 муж-ERG проклятие-PL.ABS смотреть-PRS сосед-CONT-LAT	‘Мой муж проклинает соседа.’					
104	Khwarshi	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а		ABS	sabalana	Y	ABS_sabalana		uža q'wari-ła-na gołe kad sabałana	сын грустный-VBLZ-PST.U AUX.PRS дочь из-за	‘Сын огорчился из-за дочери.’ 					
104	Khwarshi	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а		GEN1	CONT.LAT	XY	GEN1_CONT.LAT		di-lo χole-s harza semi ma:k'a uža-qo-l	1SG.O-GEN2 муж-GEN1 часто гнев идти\GNT сын-CONT-LAT	‘Мой муж часто сердится на сына.’ 					
104	Khwarshi	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у		DAT	ABS	X	DAT_ABS	This sentence is semantically slightly different from the stimulus. 	učitele-l lok'wa ez-na is-a učenik	Учитель-DAT сердце(IV) [I]нести-PST.W DEM.AN.O.I-GEN1 ученик(I)	‘Учителю понравился его ученик.’					
104	Khwarshi	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а		GEN1	CONT.EL	XY	GEN1_CONT.EL		kandi-s nuša l-eq-qo iłi-lo mani-qo-žo	дочь-GEN1 стыд(IV) IV-выйти-PRS DEM.AN.O.NONI-GEN2 нос-CONT-EL	‘Дочь стесняется своего носа.’					
