language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal	verb_original_orthography	sentence_original_orthography
100	Maninka	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	súnbu	SBJ	DO	TR	TR		Sékù bára Fántà súnbu.	PN PRF PN kiss	‘Seku has kissed Fanta.’					
100	Maninka	108	read	X (read) Y	читать	X (читать) Y-а	kàran	SBJ	DO	TR	TR		Sékù kà kàfa nàfama` kàran.	PN AOR.TR book useful\ART read	‘Seku read an interesting book.’					
100	Maninka	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	lámàa	SBJ	DO	TR	TR		Sékù kà à bólo-koyinɛn` ná-màa.	PN AOR.TR 3SG hand-finger\ART CAUS-move	‘Seku moved his finger.’			CAUS		
100	Maninka	110	respect	X (respect) Y	уважать	X (уважать) Y-а	mábònya	SBJ	DO	TR	TR		Sékù yé Fántà mábònya-la.	PN be PN respect-INF.LA	‘Seku respects Fanta.’					
100	Maninka	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	ɲéin	SBJ	do(POST)	Y	SBJ_do(POST)		Fántà yé ɲéin-na mùran nɔɔ` dɔ́.	PN be disdain-INF.LA vessel dirty\ART in	‘Fanta is squeamish about dirty dishes.’					
100	Maninka	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	sɛ́wa	SBJ	la	Y	SBJ_la		Sékù sɛ́wa-nin à dénkɛ` lá.	PN rejoice-PTCP.RES 3SG son\ART at	‘Seku is satisfied with his son.’			Same verb and pattern as in 83		
100	Maninka	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	yàrabi	SBJ	la	Y	SBJ_la		Sékù bára yàrabi Fántà lá.	PN PRF love PN at	‘Seku has fallen in love with Fanta.’					
100	Maninka	114	trust	X (trust) Y	доверять	X (доверять) Y-у	lá	SBJ	la	Y	SBJ_la		Sékù lá-nin Fántà lá.	PN lay-PTCP.RES PN at	‘Seku trusts Fanta.’			Same verb and construction as in 7, same verb as in 10, 69		
100	Maninka	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	kìninkinin	SBJ	ma	Y	SBJ_ma		Sékù yé kìninkinin-na à ná mà.	PN be pity-INF.LA 3SG mother ADR	‘Seku has pity for his mother.’			Alternative is "S. ná kìninkinin` yé à lá." (PN mother pity\ART be 3SG at) with the pattern POSS&la_SUBJ		
100	Maninka	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	tɛ́ɛmasìi	SBJ	ma	Y	SBJ_ma		Sékù tɛ́ɛmasìi-nin Fónbà mà.	PN envy-PTCP.RES PN ADR	‘Seku envies Fomba.’					
100	Maninka	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	mɔ́nɛ	SBJ	ma	Y	SBJ_ma		Sékù bára mɔ́nɛ Fónba mà.	PN PRF be.angry PN ADR	‘Seku is angry with Fomba.’			Same verb as in 123		
100	Maninka	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	bàra	do(POST)	SBJ	X	do(POST)_SBJ		Í lá físiri bára bàra ń dɔ́.	2SG POSS gift\ART PRF surprise 1SG in	‘I'm surprised with your gift.’					
100	Maninka	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	dúman	nye	SBJ	X	nye_SBJ	Non-verbal predication.	Tɛ́` dúman Sékù ɲɛ́.	tea\ART pleasant PN before	‘Seku loves tea.’			Same verb and construction as 46, 58		
100	Maninka	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	díyabɔ	SBJ	DO	TR	TR		Sékù yé tɛ́` díyabɔ` lá.	PN be tea\ART enjoy\ART at	‘Seku enjoys the tea.’					
100	Maninka	121	want	X (want) Y	хотеть	X (хотеть) Y-а	yé/tɛ́	SBJ	ko	Y	SBJ_ko	Non-verbal predication.	Sékù yé télefoni kuda` kɔ́.	PN be phone new\ART behind	‘Seku wants a new phone.’			Same predicative element as in 2, 5, 38.		
100	Maninka	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	dímin	SBJ	ma	Y	SBJ_ma		Sékù dímin-nin Fónba mà.	PN ache-PTCP.RES PN ADR	‘Seku has a grudge against Fomba.’			Same verb as 1		
100	Maninka	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	mɔ́nɛ	SBJ	kama	Y	SBJ_kama		Sékù bára mɔ́nɛ Fónba kámà.	PN PRF be.angry PN for	‘Seku has taken offence at Fomba.’			Same verb as in 117		
100	Maninka	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	jùsumakása	SBJ	DO	TR	TR		Fónba kà Sékù jùsumakása	PN AOR.TR PN distress	‘Fomba saddened Seku.’			Alternatives are "nílafìn" and "sùnun", all with the transitive pattern		
100	Maninka	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	dálajà	SBJ	la	Y	SBJ_la		Sékù dálajà-da Kánkan ná.	PN be.surprized-AOR.INTR PN at	‘Seku was surprized by Kankan.’			Kankan is a city in Guinea.		
100	Maninka	126	despise	X (despise) Y	презирать	X (презирать) Y-а	jò	SBJ	ma	Y	SBJ_ma		Sékù yé jò-la Fónbà mà.	PN be despize-INF.LA PN ADR	‘Seku despises Fomba.’					
100	Maninka	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	nílafìn	SBJ	fe	Y	SBJ_fe		Sékù nílafìn-nin Fónba fɛ̀.	PN sadden-PTCP.RES PN by	‘Seku is sad because of Fomba.’					
100	Maninka	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	wùrunba	SBJ	kama	Y	SBJ_kama		Fónba bára wùrunba à dén` kámà.	PN PRF become.irritated 3SG child\ART for	‘Fomba is annoyed by his child.’					
100	Maninka	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	lámìna	*	*	*		Not included in the database because this translation is semantically inaccurate.	Sékù yé Fántà hína lámìna-la.	PN be PN pity respond-INF.LA	‘Seku sympathises with Fanta.’					
100	Maninka	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	dɔ́gbɛ̀dɛn	SBJ	koson	Y	SBJ_koson		Sékù dɔ́gbɛdɛn-nin à lɔ́gban` kɔ́sɔ̀n.	PN compell-PTCP.RES 3SG height\ART because.of	‘Seku is embarrassed by his height.’					
