language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
148	Bartangi	110	respect	X (respect) Y	уважать	X (уважать) Y-а	urmat čegow	NOM	DO	TR	TR	This is a DOM pattern.	Ahmed az Abdullo urmat kix̌-t	PN EL PN respect do-3SG	‘Ahmed respects Abdullo.’			CV
148	Bartangi	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	*	*	*	*		No satisfactory translation has been obtained.	*	*	*			
148	Bartangi	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	xoš vidow	NOM	EL	Y	NOM_EL	Non-verbal predicate. This is not a DOM pattern. When the copula is overt, it agrees with the X argument. 	Ahmed az xu puc xoš	PN EL REFL son pleasant	‘Ahmed is content with his son.’			Same verb as in 58, different pattern.
148	Bartangi	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	ošiq sidow	NOM	SUP	Y	NOM_SUP		Ahmed Nizor=tīr ošiq suδ-ǰ	PN PN=SUP loving become-PF	‘Ahmed fell in love with Nizora.’			CV
148	Bartangi	114	trust	X (trust) Y	доверять	X (доверять) Y-у	bowari δêdow	NOM	DAT	Y	NOM_DAT		Ahmed Abdullo=ri bowari δê-t	PN PN=DAT trust give-3SG	‘Ahmed trusts Abdullo.’			CV. Same as 7.
148	Bartangi	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	*	*	*	*		No satisfactory translation has been obtained.	*	*	*			
148	Bartangi	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	qayti čegow	NOM	COM	Y	NOM_COM		Ahmed Abdullo=qati qayti kix̌-t	PN PN=COM envy do-3SG	‘Ahmed envies Abdullo.’			CV
148	Bartangi	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	*	*	*	*		No satisfactory translation has been obtained.	*	*	*			
148	Bartangi	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	ayron sidow	NOM	COM	Y	NOM_COM		Ahmed mi poytāxc=qati ayron suδ-ǰ	PN D1.M.SG.O gift=COM surprised become-PF	‘Ahmed was surprised at the gift.’			CV
148	Bartangi	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	žīwǰdow	NOM	DO	TR	TR		Ahmed čoy zöw-ǰ	PN tea love-PF	‘Ahmed loves tea.’			Same as 46
148	Bartangi	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	azūr čegow	NOM	COM	Y	NOM_COM		Ahmed kaš čoy=qati azūr čū-ǰ	PN hot tea=COM pleasure do-PF	‘Ahmed enjoys hot tea.’			CV
148	Bartangi	121	want	X (want) Y	хотеть	X (хотеть) Y-а	xoyiх̌ čegow	NOM	DO	TR	TR		Ahmed naw telefon xoyix̌ kix̌-t	PN new phone wish do-3SG	‘Ahmed wants a new mobile phone.’			CV
148	Bartangi	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	*	*	*	*		No satisfactory translation has been obtained.	*	*	*			
148	Bartangi	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	*	*	*	*		No satisfactory translation has been obtained.	*	*	*			
148	Bartangi	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	*	*	*	*		No satisfactory translation has been obtained.	*	*	*			
148	Bartangi	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	ayron čegow	DO	NOM	X	DO_NOM	This is a DOM pattern.	az Ahmed yim x̌ār ayron čū-g	EL PN D1.SG city surprised do-PST	‘Ahmed was surprised by the city.’.			CV. Lit. ‘The city surprised Ahmed.’
148	Bartangi	126	despise	X (despise) Y	презирать	X (презирать) Y-а	*	*	*	*		No satisfactory translation has been obtained.	*	*	*			
148	Bartangi	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	xafā vidow	NOM	jat	Y	NOM_jat	Non-verbal predicate.	Ahmed xu puc=ǰāt xafā	PN REFL son=CAUS upset	‘Ahmed got upset with his son.’			
148	Bartangi	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	*	*	*	*		No satisfactory translation has been obtained.	*	*	*			
148	Bartangi	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	*	*	*	*		No satisfactory translation has been obtained.	*	*	*			
148	Bartangi	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	х̌armindā sidow	NOM	EL	Y	NOM_EL	This is not a DOM pattern.	Ahmed az xu qad x̌armindā su-d	PN EL REFL height embarrassed go.M-3SG	‘Ahmed is embarrassed about his height.’			CV
